ci_idx,ai_idx,distance,ci_dist,di_cost
9298,23782,0.06559636816382408,0.06066551432013512,0.004930853843688965
696,68523,0.0658346600830555,0.06290166825056076,0.0029329918324947357
7146,25098,0.06600124761462212,0.049186717718839645,0.01681452989578247
4032,1362,0.06615045992657542,0.06024404615163803,0.005906413774937391
7289,27245,0.06638491293415427,0.06264613568782806,0.003738777246326208
9184,44899,0.0668673925101757,0.061745937913656235,0.00512145459651947
4596,88420,0.06751484517008066,0.05297849327325821,0.014536351896822453
1481,49395,0.06764936121180654,0.06616562604904175,0.0014837351627647877
6941,57756,0.0677167079411447,0.06023024767637253,0.007486456539481878
9402,69317,0.06808465940412134,0.06637291610240936,0.0017117358511313796
9737,29461,0.06882616807706654,0.06770583987236023,0.0011203282047063112
2690,12719,0.06993720564059913,0.06889097392559052,0.0010462242644280195
9702,79516,0.07022929424419999,0.0635826587677002,0.006646635476499796
9684,45533,0.07025009393692017,0.0647045373916626,0.005545556545257568
9006,89799,0.0705351997166872,0.0659206211566925,0.004614578559994698
9934,69824,0.07066192850470543,0.0657273530960083,0.004934575408697128
8576,84150,0.07075452618300915,0.06887049227952957,0.0018840339034795761
7953,30843,0.07089478708803654,0.06368608772754669,0.007208699360489845
7506,32286,0.07106320839375257,0.06830242276191711,0.0027607856318354607
9569,22683,0.07133971294388175,0.06843884289264679,0.0029008700512349606
7444,30357,0.0714237296488136,0.06856611371040344,0.00285762338899076
9372,17271,0.071458661230281,0.07038132846355438,0.001077332766726613
8413,61589,0.07186975795775652,0.06711219251155853,0.004757565446197987
9504,32161,0.0719513597432524,0.06984083354473114,0.0021105261985212564
6646,89339,0.07195308373775333,0.0701758861541748,0.001777197583578527
4460,73884,0.07208837987855077,0.06436610221862793,0.007722285110503435
4137,63870,0.07217870675958693,0.07006973773241043,0.0021089690271764994
514,52992,0.07236095878761262,0.07059915363788605,0.0017618051497265697
5448,11686,0.07267116289585829,0.06874211132526398,0.003929051570594311
8654,15406,0.07307889987714589,0.0713832750916481,0.0016956247854977846
1391,5488,0.07314150221645832,0.05890236049890518,0.014239141717553139
4730,82847,0.07316247839480639,0.06962518393993378,0.003537294454872608
9319,56147,0.07325839763507247,0.07118765264749527,0.0020707449875772
2602,15095,0.0733689684420824,0.06783099472522736,0.005537973716855049
6164,58033,0.07345822360366583,0.07064150273799896,0.0028167283162474632
3233,27739,0.07394020678475499,0.06787513196468353,0.006065074820071459
4440,32124,0.07407565088942647,0.07171841710805893,0.0023572337813675404
8984,21494,0.07410392817109823,0.06822149455547333,0.005882426165044308
2792,97077,0.0744473678059876,0.06950226426124573,0.004945103544741869
5928,54687,0.07451117341406643,0.07339589297771454,0.0011152804363518953
2280,93422,0.07456480013206601,0.0670962780714035,0.007468514610081911
1530,48861,0.0749704441986978,0.07259665429592133,0.002373782452195883
4575,69866,0.075033163651824,0.07173910737037659,0.0032940562814474106
3093,16362,0.07504630088806152,0.07307186722755432,0.001974433660507202
8927,56084,0.07517467485740781,0.06757904589176178,0.0075956289656460285
7838,88476,0.07525360793806612,0.0735359787940979,0.0017176216933876276
5812,50006,0.07526266202330589,0.0609578862786293,0.01430477574467659
9439,39649,0.0753277693875134,0.07309424877166748,0.0022335206158459187
8732,83356,0.07544533512555063,0.0731392577290535,0.0023060773964971304
8041,98853,0.07587071391753852,0.07208448648452759,0.003786227433010936
9659,96200,0.07595101743936539,0.04903232306241989,0.026918698102235794
6741,6939,0.0761503903195262,0.06610344350337982,0.010046946816146374
1114,66961,0.0761540038511157,0.06568457186222076,0.01046943198889494
677,71447,0.076230987906456,0.07011893391609192,0.006112053990364075
8881,47594,0.07629602681845427,0.07517984509468079,0.0011161817237734795
2532,51362,0.07632315717637539,0.07014241069555283,0.006180746480822563
6344,60632,0.07637976133264601,0.07504905760288239,0.0013306962791830301
3608,27995,0.07645102380774915,0.07493908703327179,0.0015119367744773626
4537,84529,0.07666862430050969,0.07514649629592896,0.0015221280045807362
6601,50551,0.07670457288622856,0.0731031745672226,0.003601398319005966
1347,38856,0.07686993153765798,0.06951731443405151,0.0073526171036064625
3439,55655,0.07697299867868423,0.0683683305978775,0.008604675531387329
11,2271,0.07702229544520378,0.0753374919295311,0.0016848109662532806
8614,9633,0.07730388827621937,0.07268886268138885,0.004615025594830513
625,24526,0.07739231549203396,0.07077973335981369,0.006612582132220268
742,94201,0.07742151711136103,0.07476404309272766,0.0026574740186333656
6034,28338,0.07743642153218389,0.07219218462705612,0.005244236905127764
4166,67305,0.07744219526648521,0.07493893802165985,0.002503257244825363
9543,80343,0.07793724082875997,0.07639298588037491,0.0015442549483850598
3490,67469,0.07795050647109747,0.0635741725564003,0.01437633391469717
8081,28332,0.07803087902721018,0.07663316279649734,0.001397716230712831
9269,54824,0.07827937696129084,0.06431984156370163,0.013959535397589207
7704,61277,0.07858451444189996,0.07738709449768066,0.0011974199442192912
3505,84312,0.07888054847717285,0.07249832153320312,0.0063822269439697266
2965,4247,0.07890772633254528,0.07400674372911453,0.004900982603430748
7472,52381,0.07897222880274057,0.06379782408475876,0.015174404717981815
4018,79118,0.0790913081727922,0.07447560131549835,0.004615706857293844
7244,13023,0.07924781879410148,0.07381121814250946,0.005436600651592016
7398,55899,0.07930867373943329,0.0744113102555275,0.004897363483905792
7036,26261,0.07938705757260323,0.07601866126060486,0.0033683888614177704
8193,78712,0.07957288296893239,0.07766671478748322,0.0019061681814491749
2017,73484,0.07958535535726696,0.07771827280521393,0.0018670825520530343
1759,49435,0.07976412773132324,0.07301177084445953,0.0067523568868637085
7865,86849,0.07987586222589016,0.05283422768115997,0.027041630819439888
2000,39153,0.07989063812419772,0.07618625462055206,0.0037043760530650616
949,71270,0.08003796450793743,0.07757933437824249,0.0024586375802755356
2770,24699,0.0802546190097928,0.06722603738307953,0.013028581626713276
5619,14594,0.08063885616138577,0.07449254393577576,0.006146312225610018
8240,80888,0.08071940392255783,0.0784616619348526,0.0022577419877052307
1451,20441,0.08095031511038542,0.07642769068479538,0.004522631876170635
3016,12849,0.08111534267663956,0.06933275610208511,0.011782586574554443
4989,46035,0.08119736285880208,0.07855533063411713,0.0026420247741043568
576,25273,0.08121592574752867,0.07872927188873291,0.002486653858795762
1477,61984,0.08151471195742488,0.07580243051052094,0.005712281446903944
5417,95884,0.08185750246047974,0.0716886892914772,0.010168813169002533
3567,5165,0.08186503127217293,0.056298673152923584,0.025566354393959045
3987,43753,0.08189162146300077,0.07075998187065125,0.01113163959234953
790,11066,0.08194855786859989,0.07074158638715744,0.011206971481442451
7889,60959,0.0819713193923235,0.079637810587883,0.0023335013538599014
4481,81307,0.0821765239816159,0.08100595325231552,0.0011705707293003798
1740,88662,0.08226802077842876,0.08145762979984283,0.0008103835280053318
1902,24854,0.0823654365958646,0.08076372742652893,0.0016017091693356633
2458,17558,0.08275763038545847,0.07672113925218582,0.006036491133272648
3163,77070,0.0827786197187379,0.08139216899871826,0.0013864507200196385
4987,32210,0.08282649330794811,0.07967901229858398,0.003147473558783531
3485,6953,0.08302819821983576,0.07260803878307343,0.010420151986181736
359,67845,0.0830635370220989,0.08146482706069946,0.001598709961399436
7573,57388,0.08306413027457893,0.08070845901966095,0.0023556712549179792
6838,9732,0.08313249400816858,0.08194185048341751,0.0011906435247510672
3945,40176,0.08335875067859888,0.07582400739192963,0.007534743286669254
6470,27384,0.08342699334025383,0.0787670910358429,0.0046599023044109344
8245,75289,0.08356659673154354,0.08213593810796738,0.0014306586235761642
5376,18206,0.08356872294098139,0.08154358714818954,0.0020251357927918434
8076,30683,0.08374465187080204,0.08118338882923126,0.0025612704921513796
2103,2244,0.08376850187778473,0.07812139391899109,0.005647100508213043
5952,47947,0.08384046703577042,0.06401661783456802,0.019823849201202393
1765,46350,0.08392831636592746,0.0798323005437851,0.004096015822142363
7179,23095,0.08398398314602673,0.08121605962514877,0.0027679235208779573
163,6606,0.08408279751893133,0.08338309824466705,0.0006996918236836791
8728,37473,0.08420057687908411,0.07894743978977203,0.005253137089312077
3225,5004,0.08420523907989264,0.07953642308712006,0.004668808542191982
1201,7036,0.08438929659314454,0.08150734007358551,0.0028819565195590258
7827,14269,0.08440747146960348,0.08313403278589249,0.0012734386837109923
1102,29865,0.08466746471822262,0.0653521716594696,0.019315293058753014
9656,25023,0.08478170400485396,0.0801563411951065,0.0046253628097474575
3840,93814,0.08483677566982806,0.08220216631889343,0.0026346093509346247
4675,84829,0.08499146671965718,0.08299148082733154,0.0019999858923256397
7982,71476,0.0850034630857408,0.0817892923951149,0.003214170690625906
3207,1795,0.08505366375902668,0.08422346413135529,0.0008301996276713908
2493,56431,0.08512702817097306,0.0836264118552208,0.0015006163157522678
3379,58720,0.08518948219716549,0.06365467607975006,0.021534806117415428
8188,75634,0.08523893589153886,0.08322890102863312,0.002010027412325144
5568,84563,0.08528138743713498,0.07896589487791061,0.006315492559224367
5601,26877,0.08549977093935013,0.04464622586965561,0.04085354506969452
2226,63812,0.08553250378463417,0.08389206230640411,0.0016404414782300591
3822,63878,0.08554539270699024,0.0752655416727066,0.010279851034283638
3082,99105,0.08561795728746802,0.08418358117341995,0.0014343761140480638
7754,48322,0.08568601729348302,0.08279579877853394,0.0028902185149490833
9410,94939,0.0857430687174201,0.08129602670669556,0.0044470494613051414
7564,58940,0.08592175121884793,0.08459700644016266,0.0013247447786852717
3078,36746,0.0859457136830315,0.08476582169532776,0.0011798919877037406
4382,3399,0.08594992244616151,0.08042707294225693,0.005522849503904581
2961,74571,0.0859593830537051,0.08288692682981491,0.0030724562238901854
4160,23047,0.08614996017422527,0.08467572182416916,0.0014742383500561118
3099,667,0.08615288324654102,0.07814483344554901,0.008008049800992012
3338,75372,0.08615609083790332,0.08425989747047424,0.0018961933674290776
3017,77204,0.08627805206924677,0.08232393860816956,0.00395412091165781
2497,72634,0.08630909933708608,0.08317239582538605,0.003136703511700034
4249,2127,0.08634701045230031,0.08172114193439484,0.004625861067324877
2110,25025,0.08653063792735338,0.07233945280313492,0.014191185124218464
6211,4871,0.08668116945773363,0.07477595657110214,0.011905212886631489
4403,1423,0.08692328073084354,0.07623910903930664,0.010684171691536903
1505,47281,0.08738068863749504,0.06050332635641098,0.02687736228108406
7261,16084,0.08741756528615952,0.07155297696590424,0.01586458832025528
2652,66884,0.08746584306936711,0.08609425276517868,0.0013715977547690272
334,82366,0.08748333482071757,0.07968144118785858,0.007801893632858992
2191,69281,0.08752626739442348,0.07863021641969681,0.008896050974726677
6188,12336,0.08755316585302353,0.07174835354089737,0.01580481231212616
4855,20499,0.08786404377315193,0.08644343167543411,0.0014206120977178216
6511,98497,0.0880801840685308,0.0803963765501976,0.007683807518333197
3730,26316,0.08813282288610935,0.07666298747062683,0.011469835415482521
8232,50068,0.08820278663188219,0.08592568337917328,0.002277103252708912
4816,14197,0.08830423932522535,0.08197027444839478,0.006333964876830578
9930,5908,0.08833646215498447,0.07594134658575058,0.012395115569233894
4456,51697,0.08837912045419216,0.0872124657034874,0.0011666473001241684
9717,37514,0.08846430073026568,0.0869169533252716,0.0015473474049940705
6508,64166,0.08850910846376792,0.08769752830266953,0.0008115801610983908
9567,85050,0.08855676837265491,0.08640097081661224,0.002155797556042671
2020,68783,0.0886039286851883,0.08370019495487213,0.004903733730316162
1743,75054,0.0886114255990833,0.08652663975954056,0.0020847932901233435
9348,54963,0.08864089101552963,0.06584634631872177,0.02279454469680786
2708,71741,0.08866626210510731,0.07039828598499298,0.018267976120114326
5423,76600,0.08872012281790376,0.0876845270395279,0.001035595778375864
1718,43160,0.08872631762642413,0.0868171751499176,0.0019091499270871282
4968,55551,0.0887962628621608,0.08598420023918152,0.0028120551723986864
3022,93091,0.08893642947077751,0.0738818496465683,0.01505458727478981
5768,54482,0.08894601929932833,0.08039326220750809,0.00855275709182024
7976,29063,0.08906809217296541,0.08646363765001297,0.0026044545229524374
364,70390,0.08906824793666601,0.08660569787025452,0.002462550066411495
1812,26721,0.08918183040805161,0.08680102974176407,0.0023808006662875414
2737,78615,0.08924291282892227,0.08657580614089966,0.0026671066880226135
1119,64083,0.08929779287427664,0.08473294973373413,0.004564850591123104
1821,997,0.08948435261845589,0.07437083125114441,0.015113521367311478
5694,17016,0.08965325588360429,0.088112011551857,0.0015412443317472935
2935,89048,0.08981495583429933,0.08415913581848145,0.005655820015817881
349,65442,0.08984432159923017,0.08767154812812805,0.0021727734711021185
563,67224,0.0900990110822022,0.08473245799541473,0.005366553086787462
4331,80342,0.09010650322306901,0.08896903693675995,0.0011374662863090634
2167,13895,0.09012026200070977,0.0849442407488823,0.005176021251827478
8374,73198,0.09018397238105536,0.07718424499034882,0.01299972739070654
1486,25297,0.0902602095156908,0.0723838061094284,0.017876410856842995
7559,8056,0.09054437140002847,0.08605194091796875,0.004492430482059717
568,40228,0.09062143554911017,0.08454892039299011,0.006072515156120062
2929,99729,0.09065084718167782,0.0703933835029602,0.020257463678717613
8185,68390,0.09085849253460765,0.08575441688299179,0.005104075651615858
3865,90195,0.09086743171792477,0.08893226087093353,0.001935170846991241
2504,19058,0.0910794110968709,0.08584484457969666,0.005234559066593647
6044,32892,0.09117285627871752,0.08170132339000702,0.009471525438129902
8734,17230,0.09121338091790676,0.08137620985507965,0.009837163612246513
8354,43287,0.09122137539088726,0.07190563529729843,0.01931574009358883
912,44616,0.09130071010440588,0.08843836188316345,0.0028623556718230247
2091,60939,0.0914133470505476,0.06310716271400452,0.028306184336543083
2904,98225,0.09143130946904421,0.08233395218849182,0.009097357280552387
3263,9665,0.09147667698562145,0.08963359147310257,0.0018430855125188828
9199,58258,0.0915788256097585,0.08882931619882584,0.00274950941093266
9883,11213,0.09160347701981664,0.08443620800971985,0.007167276460677385
9240,48018,0.09161585429683328,0.08961805701255798,0.0019978047348558903
2695,16315,0.09181247744709253,0.07637235522270203,0.01544011477380991
7152,9387,0.09188068145886064,0.08851988613605499,0.003360795322805643
8816,81688,0.09193439537193626,0.09002668410539627,0.001907711266539991
7971,98186,0.09209548216313124,0.08421152830123901,0.007883953861892223
4945,79191,0.0921266507357359,0.07043558359146118,0.021691059693694115
9980,85326,0.09213592880405486,0.08939208090305328,0.0027438553515821695
7756,75529,0.09215478226542473,0.07940565049648285,0.012749124318361282
8096,90265,0.0922139030881226,0.0899299681186676,0.002283927518874407
2436,7672,0.09226857125759125,0.08635108172893524,0.005917489528656006
6914,20089,0.09230352658778429,0.0859338715672493,0.006369655020534992
6823,83062,0.0924023911356926,0.086421899497509,0.005980491638183594
9519,79979,0.09248237824067473,0.08496389538049698,0.007518482860177755
8644,81919,0.09249183349311352,0.07182876765727997,0.02066306583583355
3614,98279,0.09250876354053617,0.08990293741226196,0.0026058261282742023
7686,94887,0.09251773543655872,0.09110970795154572,0.0014080200344324112
233,2918,0.09257495892234147,0.08967220783233643,0.0029027436394244432
1719,66268,0.09259011689573526,0.07842324674129486,0.014166870154440403
4116,13080,0.09267904201988131,0.091285839676857,0.0013932023430243134
4064,38471,0.09269949980080128,0.08014648407697678,0.012553015723824501
2936,82111,0.09287853538990021,0.06504984945058823,0.02782868593931198
9154,21629,0.09298317832872272,0.08934876322746277,0.003634415101259947
1714,66159,0.09308707341551781,0.0843513160943985,0.008735749870538712
8086,77481,0.09316601371392608,0.09107877314090729,0.0020872331224381924
8936,70780,0.09327097178902477,0.09179522842168808,0.0014757433673366904
6300,5872,0.09339925018139184,0.09113716334104538,0.0022620868403464556
7690,5485,0.09345886763185263,0.08512990176677704,0.008328965865075588
6638,99846,0.09353044908493757,0.0827089250087738,0.010821531526744366
2480,39010,0.09363933000713587,0.07986047863960266,0.013778851367533207
47,66774,0.09369815909303725,0.09027966856956482,0.0034184905234724283
6375,98876,0.09377073007635772,0.09235414862632751,0.0014165814500302076
5895,28534,0.09407807415118441,0.09339922666549683,0.0006788400351069868
8508,43804,0.09413248021155596,0.08252370357513428,0.011608769185841084
2610,53640,0.09415750298649073,0.08316561579704285,0.01099188718944788
7266,51005,0.0942788515239954,0.08711916208267212,0.007159696891903877
5493,1895,0.09432576596736908,0.08950553834438324,0.00482022762298584
1539,85833,0.0944687775336206,0.08782309293746948,0.0066456845961511135
3063,34591,0.09449469158425927,0.09058540314435959,0.003909288439899683
8051,92063,0.09455671906471252,0.08505474030971527,0.00950198620557785
3120,28535,0.09457848127931356,0.08429766446352005,0.010280816815793514
8064,57083,0.09474501386284828,0.08512811362743378,0.009616892784833908
8428,39959,0.09496101271361113,0.08614709228277206,0.008813920430839062
217,33721,0.09510359005071223,0.0939217358827591,0.0011818541679531336
6278,31806,0.09515025530708954,0.09426327049732208,0.0008869848097674549
4479,76759,0.09518452826887369,0.08477723598480225,0.010407292284071445
1827,62403,0.09539542405400425,0.09390365332365036,0.0014917707303538918
6081,81617,0.09544660337269306,0.07908573746681213,0.01636085845530033
4535,70650,0.09549600817263126,0.08190041035413742,0.013595597818493843
9595,25671,0.09557499387301505,0.09456180036067963,0.0010131935123354197
8046,53265,0.09559688391163945,0.08812732994556427,0.007469546515494585
3243,9891,0.09563583554700017,0.09323054552078247,0.002405290026217699
4954,29870,0.09566249302588403,0.09356791526079178,0.0020945777650922537
9057,97710,0.09572822693735361,0.08769698441028595,0.008031242527067661
4684,47797,0.0957777351140976,0.09334678947925568,0.002430938184261322
6992,21593,0.09584849793463945,0.08672210574150085,0.0091263921931386
7665,14441,0.09589545987546444,0.0923653393983841,0.003530127927660942
3111,74625,0.09591454500332475,0.094156414270401,0.0017581232823431492
2070,67156,0.09591668285429478,0.0863371342420578,0.009579556062817574
9561,92375,0.09596781432628632,0.07229569554328918,0.02367211878299713
5659,89056,0.09597982466220856,0.0903056412935257,0.005674183368682861
1792,2180,0.09598898142576218,0.06434886157512665,0.03164011985063553
4935,21136,0.09604879841208458,0.07673010975122452,0.01931868866086006
7539,14688,0.09614046267233789,0.09414995461702347,0.0019905080553144217
5957,30654,0.09615247650071979,0.08962483704090118,0.006527639459818602
5012,42480,0.09617515956051648,0.09377584606409073,0.002399313496425748
7154,51950,0.09652147442102432,0.09076103568077087,0.0057604312896728516
6740,27613,0.09660412778612226,0.09548597782850266,0.0011181499576196074
6132,80488,0.09663272276520729,0.09436073899269104,0.0022719912230968475
6100,23329,0.09666418028064072,0.0944194570183754,0.0022447232622653246
3160,14606,0.09667204413563013,0.08753523230552673,0.009136811830103397
4119,1494,0.09672097116708755,0.08997002989053726,0.006750941276550293
1637,41417,0.09674098063260317,0.09507343173027039,0.0016675489023327827
8883,45670,0.0968895610421896,0.08499608188867569,0.011893479153513908
5743,10303,0.09700255701318383,0.09160216152667999,0.0054003954865038395
8512,52305,0.097005320712924,0.08492869883775711,0.012076621875166893
8986,14934,0.09703896939754486,0.09158552438020706,0.005453445017337799
4806,62886,0.09707565512508154,0.09518350660800934,0.0018921485170722008
3386,83346,0.09713702101726085,0.0957595482468605,0.0013774727704003453
5041,45207,0.09717994648963213,0.08630204200744629,0.01087790448218584
3234,62520,0.0971991519909352,0.0961286723613739,0.0010704721789807081
2659,37098,0.09720290184486657,0.09528845548629761,0.0019144463585689664
1184,34643,0.09720709593966603,0.09565234184265137,0.0015547466464340687
8317,23843,0.09722113888710737,0.08723431080579758,0.009986828081309795
2483,17632,0.09725908003747463,0.0944444090127945,0.0028146784752607346
6503,50952,0.0974379195831716,0.09547270834445953,0.0019652112387120724
4670,18003,0.09747797064483166,0.08996780216693878,0.007510168477892876
3090,42982,0.09758800989948213,0.0950014740228653,0.0025865358766168356
4188,95946,0.09760112129151821,0.08920130878686905,0.008399812504649162
8948,45018,0.09763770084828138,0.08787063509225845,0.00976706575602293
596,80942,0.09766891226172447,0.0893268957734108,0.008342016488313675
2715,80632,0.09775506891310215,0.08729193359613419,0.010463135316967964
9505,76464,0.09785676398314536,0.09534971415996552,0.002507049823179841
7628,56407,0.09788556187413633,0.09607076644897461,0.0018147954251617193
5067,23470,0.09796184301376343,0.08912715315818787,0.008834689855575562
7854,24014,0.09797985851764679,0.09264513105154037,0.005334727466106415
8227,74922,0.09818467299919575,0.09703800082206726,0.0011466721771284938
9218,90313,0.09819179773330688,0.06698206067085266,0.031209737062454224
7304,61617,0.09836485423147678,0.0852370411157608,0.013127805665135384
5219,16288,0.09837319701910019,0.09367385506629944,0.004699349403381348
2836,61384,0.09842297225259244,0.09475256502628326,0.0036704072263091803
3598,98184,0.09843601146712899,0.09343338012695312,0.005002631340175867
4223,44201,0.09864690341055393,0.0798906683921814,0.018756235018372536
8329,95880,0.09866565465927124,0.09599027037620544,0.002675391733646393
7101,11617,0.09867620107252151,0.09692098945379257,0.0017552116187289357
8201,4801,0.09867787011899054,0.09548428654670715,0.003193583572283387
2767,64901,0.09868128504604101,0.09631937742233276,0.002361900173127651
174,73166,0.09872906468808651,0.09494749456644058,0.0037815701216459274
4705,56894,0.09875382855534554,0.09301115572452545,0.005742672830820084
1649,75028,0.09885385259985924,0.08984804898500443,0.009005803614854813
5746,34052,0.09894450753927231,0.08552875369787216,0.013415753841400146
183,9394,0.09908111998811364,0.09369279444217682,0.005388325545936823
5877,72315,0.0991346463561058,0.09777051955461502,0.0013641268014907837
3127,11107,0.09915054030716419,0.0963040217757225,0.0028465185314416885
1834,24824,0.09919267054647207,0.09742417931556702,0.001768483780324459
9161,27369,0.09928274597041309,0.09679124504327774,0.0024915009271353483
829,7008,0.0993246678262949,0.09134730696678162,0.007977360859513283
2687,28080,0.09942048974335194,0.09030180424451828,0.009118685498833656
8031,52778,0.09951342642307281,0.08333040773868561,0.016183018684387207
4634,39179,0.09951683646067977,0.09325934946537018,0.006257486995309591
5248,22128,0.09952658088877797,0.095090851187706,0.004435729701071978
5549,12350,0.09957227483391762,0.08756819367408752,0.012004081159830093
335,2618,0.0996351211797446,0.09731242060661316,0.002322700573131442
207,11181,0.09964061202481389,0.09228427708148956,0.0073563349433243275
8729,32401,0.10015928279608488,0.08919352293014526,0.010965759865939617
5225,9073,0.10020974138751626,0.0938182920217514,0.006391441915184259
4524,64775,0.10021029692143202,0.09691078960895538,0.003299507312476635
4490,24905,0.10021342104300857,0.09883622825145721,0.0013771927915513515
9089,39633,0.10028205637354404,0.09849250316619873,0.00178954575676471
348,21676,0.100378452334553,0.09545765817165375,0.004920794162899256
2127,65994,0.10044254455715418,0.09207899868488312,0.008363545872271061
2784,77515,0.10044556995853782,0.09453149139881134,0.005914078559726477
209,63094,0.10045711696147919,0.08980178087949753,0.010655336081981659
8760,65453,0.1004687175154686,0.09492327272891998,0.005545437335968018
5128,61876,0.10048726480454206,0.08750639855861664,0.012980866245925426
4603,13156,0.10063135717064142,0.0937558189034462,0.006875538267195225
4453,6938,0.1006754795089364,0.09177929162979126,0.008896180428564548
7050,59344,0.10067805647850037,0.055902283638715744,0.04477577283978462
2274,10840,0.10075408592820168,0.09841500967741013,0.0023390762507915497
1071,33255,0.10083605907857418,0.07216968387365341,0.02866637520492077
616,43445,0.10084768873639405,0.098781518638134,0.002066170098260045
7228,26773,0.10095115285366774,0.09369368851184845,0.007257464341819286
305,81578,0.10098790109623224,0.09964044392108917,0.001347457175143063
8295,15311,0.10104307718575001,0.08332284539937973,0.017720231786370277
7699,12639,0.10111245792359114,0.09102088958024979,0.01009156834334135
2248,82079,0.10127785010263324,0.09581444412469864,0.005463405977934599
8380,20056,0.10134506551548839,0.0956002026796341,0.005744870286434889
6509,79738,0.1013551662908867,0.10029294341802597,0.0010622228728607297
3867,5322,0.10145414900034666,0.09284962713718414,0.008604529313743114
7594,31417,0.10147668607532978,0.07502970844507217,0.026446977630257607
3725,74041,0.10151909291744232,0.07578311860561371,0.025735974311828613
5948,84828,0.1015392200788483,0.10033728927373886,0.0012019233545288444
7944,85142,0.10160617949441075,0.09953506290912628,0.0020711165852844715
9163,78166,0.1016234252601862,0.08587765693664551,0.015745768323540688
6241,15552,0.10162644716911018,0.09867320954799652,0.002953237621113658
5048,91584,0.10177460312843323,0.0963253304362297,0.005449280142784119
6768,97034,0.10182120930403471,0.0925457626581192,0.009275446645915508
2572,27361,0.10182808712124825,0.09149051457643509,0.010337572544813156
8706,32224,0.10191705264151096,0.08964985609054565,0.01226719655096531
5037,22169,0.10211285308469087,0.1001964807510376,0.0019163723336532712
4602,25757,0.10223858058452606,0.09522566199302673,0.007012911140918732
