ai_idx,score,greedy_match,greedy_dist,conf_abs_err
16333,-0.11862379312515259,1,0.07465378940105438,0.043970003724098206
56590,-0.11886902153491974,1,0.10822869092226028,0.010640330612659454
2238,-0.11914607509970665,1,0.0954052284359932,0.023740846663713455
24119,-0.11917221173644066,1,0.1026759073138237,0.01649630442261696
96670,-0.11942819692194462,1,0.10025548189878464,0.01917271502315998
65552,-0.12031834572553635,1,0.09703010320663452,0.023288242518901825
4617,-0.12050981819629669,1,0.08589043468236923,0.03461938351392746
24654,-0.1207958497107029,1,0.0770031288266182,0.0437927208840847
32373,-0.12096750922501087,1,0.09854165464639664,0.022425854578614235
43318,-0.12140126898884773,1,0.10339910537004471,0.018002163618803024
5363,-0.1216465337201953,1,0.11247999966144562,0.009166534058749676
91262,-0.12172292452305555,1,0.11661500483751297,0.0051079196855425835
22266,-0.12201510090380907,1,0.108062744140625,0.01395235676318407
35585,-0.12203114293515682,1,0.09618336707353592,0.025847775861620903
67133,-0.12208596244454384,1,0.09884665161371231,0.023239310830831528
8799,-0.12216068059206009,1,0.11467786878347397,0.007482811808586121
59767,-0.12218346819281578,1,0.11016736924648285,0.012016098946332932
63822,-0.12287615053355694,1,0.1042010560631752,0.018675094470381737
64331,-0.12289349269121885,1,0.11676100641489029,0.006132486276328564
89300,-0.12362756952643394,1,0.11149545013904572,0.01213211938738823
34946,-0.12441783025860786,1,0.10631971806287766,0.01809811219573021
17693,-0.12498592957854271,1,0.11356505006551743,0.011420879513025284
36158,-0.12562198750674725,1,0.10032551735639572,0.025296470150351524
76834,-0.12574345711618662,1,0.11597446352243423,0.009768993593752384
42783,-0.12583084218204021,1,0.0949346125125885,0.030896229669451714
17571,-0.12636590376496315,1,0.0750693827867508,0.05129652097821236
71634,-0.12703962996602058,1,0.11901630461215973,0.008023325353860855
1450,-0.1272444799542427,1,0.10368863493204117,0.023555845022201538
78367,-0.1274017235264182,1,0.11749382317066193,0.009907900355756283
72377,-0.12745118141174316,1,0.12098918855190277,0.006461992859840393
89779,-0.12761917663738132,1,0.120555080473423,0.007064096163958311
51304,-0.1276685269549489,1,0.12416812032461166,0.0035004066303372383
10645,-0.12824945896863937,1,0.11071137338876724,0.01753808557987213
79800,-0.12837874609977007,1,0.12291876971721649,0.005459976382553577
81924,-0.12847346253693104,1,0.10938125103712082,0.01909221149981022
13360,-0.12858378514647484,1,0.10536842048168182,0.023215364664793015
44659,-0.12970640510320663,1,0.10988941043615341,0.019816994667053223
82232,-0.1301485365256667,1,0.12519237399101257,0.0049561625346541405
10232,-0.13020442426204681,1,0.11544155329465866,0.014762870967388153
6499,-0.13069977797567844,1,0.10030192881822586,0.030397849157452583
34857,-0.13071785867214203,1,0.11195018142461777,0.01876767724752426
33004,-0.13073167763650417,1,0.11189337074756622,0.01883830688893795
15664,-0.1307321961503476,1,0.1274934709072113,0.0032387252431362867
28719,-0.13090357184410095,1,0.07342804223299026,0.05747552961111069
89553,-0.13165081199258566,1,0.11805235594511032,0.013598456047475338
88507,-0.1319745033979416,1,0.08114592730998993,0.05082857608795166
14921,-0.13215281069278717,1,0.08214256912469864,0.05001024156808853
11577,-0.132224440574646,1,0.09295771270990372,0.03926672786474228
16650,-0.1329416111111641,1,0.10073089599609375,0.03221071511507034
94062,-0.1330636367201805,1,0.1074334904551506,0.025630146265029907
20837,-0.13323188619688153,1,0.12660129368305206,0.00663059251382947
86080,-0.1334832590073347,1,0.10500939190387726,0.02847386710345745
82901,-0.13415747717954218,1,0.13064448535442352,0.003512991825118661
66031,-0.1344331745058298,1,0.11653883010149002,0.01789434440433979
90980,-0.13473862409591675,1,0.08818931877613068,0.04654930531978607
33859,-0.13482836727052927,1,0.12672024965286255,0.008108117617666721
12028,-0.13620255887508392,1,0.11511316150426865,0.021089397370815277
81981,-0.13648127391934395,1,0.10599347949028015,0.030487794429063797
3948,-0.13659995049238205,1,0.12639304995536804,0.010206900537014008
81992,-0.1366063579916954,1,0.07729781419038773,0.05930854380130768
52602,-0.1368960114195943,1,0.12785126268863678,0.009044748730957508
16175,-0.1375359632074833,1,0.11675305664539337,0.02078290656208992
59983,-0.13798406440764666,1,0.13424645364284515,0.0037376107648015022
61350,-0.13798682019114494,1,0.08473820984363556,0.053248610347509384
55090,-0.13824678864330053,1,0.12513898313045502,0.013107805512845516
53501,-0.13824976608157158,1,0.1067115068435669,0.031538259238004684
77045,-0.1382728535681963,1,0.13058891892433167,0.007683934643864632
23071,-0.13844045996665955,1,0.13025863468647003,0.008181825280189514
62983,-0.13857711106538773,1,0.10503481328487396,0.03354229778051376
72467,-0.138781962916255,1,0.11350575089454651,0.02527621202170849
16130,-0.13894270500168204,1,0.13346073031425476,0.005481974687427282
88528,-0.13915091939270496,1,0.12284249812364578,0.01630842126905918
11403,-0.13947593420743942,1,0.09827426820993423,0.04120166599750519
39087,-0.13968978077173233,1,0.06130925565958023,0.0783805251121521
56695,-0.13995960913598537,1,0.12786205112934113,0.012097558006644249
44353,-0.1399949537590146,1,0.12447035312652588,0.015524600632488728
94250,-0.14000071957707405,1,0.11083032935857773,0.029170390218496323
18865,-0.14003881579264998,1,0.1359294056892395,0.004109410103410482
22252,-0.14062634110450745,1,0.12180802971124649,0.018818311393260956
56272,-0.14076081104576588,1,0.1257147341966629,0.015046076849102974
36302,-0.1410138551145792,1,0.11941653490066528,0.021597320213913918
37144,-0.14142824709415436,1,0.12520411610603333,0.016224130988121033
4716,-0.1417879369109869,1,0.1212201938033104,0.020567743107676506
50731,-0.14193691685795784,1,0.10655273497104645,0.03538418188691139
29866,-0.14211524836719036,1,0.1273752748966217,0.014739973470568657
94473,-0.14225247874855995,1,0.1225976049900055,0.01965487375855446
15412,-0.14275979110971093,1,0.1355704665184021,0.007189324591308832
31163,-0.14354700967669487,1,0.11415207386016846,0.029394935816526413
37220,-0.1436083447188139,1,0.12581369280815125,0.01779465191066265
92553,-0.14396229479461908,1,0.1390073597431183,0.004954935051500797
18159,-0.14451712369918823,1,0.12237650901079178,0.022140614688396454
28811,-0.1446475200355053,1,0.08448837697505951,0.060159143060445786
10529,-0.14487525448203087,1,0.12446873635053635,0.020406518131494522
21758,-0.1456947037950158,1,0.13332614302635193,0.012368560768663883
96923,-0.14588744193315506,1,0.1368945837020874,0.008992858231067657
15282,-0.1460096798837185,1,0.13757961988449097,0.008430059999227524
26945,-0.146154273301363,1,0.10433021932840347,0.04182405397295952
46456,-0.14621002227067947,1,0.07417832314968109,0.07203169912099838
61824,-0.14659856632351875,1,0.11534786224365234,0.03125070407986641
9934,-0.14694452658295631,1,0.10254285484552383,0.04440167173743248
5930,-0.14760996960103512,1,0.14439669251441956,0.0032132770866155624
82204,-0.14799738815054297,1,0.1430376172065735,0.004959770943969488
79817,-0.14896206557750702,1,0.12508095800876617,0.023881107568740845
16501,-0.14915961772203445,1,0.12386739999055862,0.02529221773147583
49512,-0.14920984767377377,1,0.14070020616054535,0.008509641513228416
1543,-0.1499115526676178,1,0.10120543837547302,0.048706114292144775
14061,-0.15038112923502922,1,0.13319338858127594,0.01718774065375328
21509,-0.15069786459207535,1,0.13627412915229797,0.014423735439777374
23401,-0.1508292593061924,1,0.1225629523396492,0.028266306966543198
23072,-0.15159506537020206,1,0.13364490866661072,0.017950156703591347
77540,-0.1516936756670475,1,0.09558475762605667,0.05610891804099083
87541,-0.15210147015750408,1,0.12111033499240875,0.03099113516509533
67662,-0.15235266683157533,1,0.15121965110301971,0.0011330157285556197
95480,-0.15318433893844485,1,0.1469288319349289,0.006255507003515959
76003,-0.15329416375607252,1,0.1435084491968155,0.00978571455925703
97928,-0.15335284546017647,1,0.12053438276052475,0.03281846269965172
39485,-0.15348349139094353,1,0.10227642208337784,0.05120706930756569
61277,-0.15377959795296192,1,0.14024482667446136,0.013534771278500557
69894,-0.15389186143875122,1,0.12088967859745026,0.033002182841300964
58475,-0.15395008772611618,1,0.10135479271411896,0.05259529501199722
14509,-0.1547994390130043,1,0.1250726729631424,0.029726766049861908
37757,-0.15507382806390524,1,0.14714966714382172,0.007924160920083523
96241,-0.15527831763029099,1,0.10504886507987976,0.050229452550411224
55887,-0.15531877428293228,1,0.08084303885698318,0.0744757354259491
80051,-0.15566537901759148,1,0.11680912226438522,0.03885625675320625
29562,-0.15569649823009968,1,0.1331813633441925,0.022515134885907173
13645,-0.15571539802476764,1,0.1501946747303009,0.005520723294466734
3289,-0.15661227516829967,1,0.14930963516235352,0.007302640005946159
66748,-0.1567913554608822,1,0.1043240875005722,0.05246726796030998
71137,-0.1569749228656292,1,0.09809762239456177,0.05887730047106743
45440,-0.15745438635349274,1,0.07530217617750168,0.08215221017599106
50193,-0.15772587805986404,1,0.1410941481590271,0.016631729900836945
89390,-0.15779044572263956,1,0.15671853721141815,0.0010719085112214088
47817,-0.1578533831052482,1,0.1507713943719864,0.007081988733261824
63422,-0.15786997228860855,1,0.09317327290773392,0.06469669938087463
24517,-0.15891917166300118,1,0.15645265579223633,0.0024665158707648516
9506,-0.15896202623844147,1,0.11549675464630127,0.0434652715921402
51193,-0.15899443998932838,1,0.10243184119462967,0.056562598794698715
61484,-0.15927305724471807,1,0.155008926987648,0.0042641302570700645
42763,-0.15941515751183033,1,0.15278200805187225,0.0066331494599580765
93256,-0.16043799370527267,1,0.1424127221107483,0.018025271594524384
37018,-0.16091143852099776,1,0.15420539677143097,0.0067060417495667934
89822,-0.16094284690916538,1,0.12972784042358398,0.031215006485581398
46606,-0.16097241640090942,1,0.13910692930221558,0.021865487098693848
9764,-0.16119267791509628,1,0.1250077784061432,0.036184899508953094
36069,-0.16121326759457588,1,0.10697497427463531,0.05423829331994057
51007,-0.161371611058712,1,0.13515928387641907,0.026212327182292938
69042,-0.16140368580818176,1,0.1349221169948578,0.026481568813323975
74684,-0.161441158503294,1,0.12953656911849976,0.031904589384794235
62450,-0.16145542450249195,1,0.023416446521878242,0.1380389779806137
2950,-0.1615000106394291,1,0.10086852312088013,0.060631487518548965
38067,-0.1618146589025855,1,0.1536835879087448,0.008131070993840694
20047,-0.16193997859954834,1,0.06921608000993729,0.09272389858961105
95100,-0.16198212653398514,1,0.11732009798288345,0.044662028551101685
46751,-0.16201245784759521,1,0.12519145011901855,0.03682100772857666
70195,-0.16204974986612797,1,0.14694038033485413,0.015109369531273842
38730,-0.16207707580178976,1,0.15287023782730103,0.009206837974488735
92687,-0.16210655122995377,1,0.11717938631772995,0.044927164912223816
25740,-0.16222046315670013,1,0.0832516998052597,0.07896876335144043
58448,-0.1624087318778038,1,0.14481209218502045,0.017596639692783356
60500,-0.162468449678272,1,0.15861353278160095,0.0038549168966710567
62854,-0.16264912486076355,1,0.15867292881011963,0.003976196050643921
10079,-0.1627993993461132,1,0.12910600006580353,0.03369339928030968
23124,-0.16287425067275763,1,0.1502169668674469,0.012657283805310726
74958,-0.1631721705198288,1,0.13821052014827728,0.024961650371551514
41134,-0.16336684674024582,1,0.09473709017038345,0.06862975656986237
31951,-0.16368915885686874,1,0.0694667175412178,0.09422244131565094
94867,-0.16404365375638008,1,0.13218383491039276,0.03185981884598732
57232,-0.16458491038065404,1,0.16374671459197998,0.0008381957886740565
56864,-0.16463047568686306,1,0.16340696811676025,0.0012235075701028109
50462,-0.1651518579456024,1,0.16440936923027039,0.0007424887153320014
22727,-0.16515319049358368,1,0.14729638397693634,0.01785680651664734
39707,-0.16529748030006886,1,0.155433788895607,0.00986369140446186
94972,-0.16585292015224695,1,0.15825872123241425,0.0075941989198327065
58103,-0.16614234447479248,1,0.08676891028881073,0.07937343418598175
75417,-0.1661919446196407,1,0.16289100050926208,0.003300944110378623
58124,-0.16653284430503845,1,0.11745727062225342,0.049075573682785034
92551,-0.16673322394490242,1,0.1414508819580078,0.025282341986894608
62103,-0.16674593649804592,1,0.1550767570734024,0.011669179424643517
16338,-0.16703086718916893,1,0.14410929381847382,0.022921573370695114
36402,-0.16716572362929583,1,0.16046911478042603,0.006696608848869801
21006,-0.16720418445765972,1,0.15404614806175232,0.013158036395907402
46528,-0.1674492172896862,1,0.11360786855220795,0.053841348737478256
8134,-0.16763783153146505,1,0.15222638845443726,0.015411443077027798
54782,-0.1682559922337532,1,0.07995633780956268,0.08829965442419052
41187,-0.16831278800964355,1,0.13553254306316376,0.0327802449464798
77821,-0.16852185130119324,1,0.13786055147647858,0.03066129982471466
42219,-0.16860561817884445,1,0.11827877908945084,0.050326839089393616
96494,-0.16871759062632918,1,0.16202963888645172,0.006687951739877462
96419,-0.1688461061567068,1,0.14822335541248322,0.020622750744223595
16066,-0.1690051497425884,1,0.1674250066280365,0.0015801431145519018
64095,-0.16901735216379166,1,0.09503009915351868,0.07398725301027298
55819,-0.16909394599497318,1,0.16023187339305878,0.008862072601914406
76085,-0.16930387914180756,1,0.08099134266376495,0.0883125364780426
1601,-0.16935284435749054,1,0.13039684295654297,0.03895600140094757
27384,-0.16936255572363734,1,0.1631222516298294,0.006240304093807936
72994,-0.16984402388334274,1,0.15058502554893494,0.019258998334407806
74976,-0.16989119909703732,1,0.1586303561925888,0.01126084290444851
20810,-0.16996276378631592,1,0.1029818058013916,0.06698095798492432
34286,-0.17003820836544037,1,0.07750485837459564,0.09253334999084473
47214,-0.17009083926677704,1,0.16012491285800934,0.0099659264087677
60863,-0.1701493263244629,1,0.12302245199680328,0.04712687432765961
7757,-0.17044921219348907,1,0.0980493575334549,0.07239985466003418
56883,-0.1706557273864746,1,0.08621194958686829,0.08444377779960632
25465,-0.17080348543822765,1,0.16975663602352142,0.0010468494147062302
75830,-0.17090758681297302,1,0.1353691965341568,0.03553839027881622
78689,-0.17108656279742718,1,0.14998242259025574,0.02110414020717144
11613,-0.17163246776908636,1,0.1574852019548416,0.014147265814244747
12569,-0.17216481268405914,1,0.11265118420124054,0.059513628482818604
15914,-0.17247474938631058,1,0.10763024538755417,0.06484450399875641
50502,-0.17267697327770293,1,0.17088419198989868,0.001792781287804246
89744,-0.17289948463439941,1,0.16308718919754028,0.00981229543685913
33522,-0.17295171413570642,1,0.16137734055519104,0.011574373580515385
36022,-0.1732460968196392,1,0.05842256918549538,0.11482352763414383
33246,-0.1732904613018036,1,0.09132800996303558,0.081962451338768
78764,-0.17337694019079208,1,0.11953433603048325,0.05384260416030884
84860,-0.17360127717256546,1,0.16714632511138916,0.0064549520611763
61940,-0.173728889785707,1,0.1641906052827835,0.009538284502923489
42510,-0.17405906692147255,1,0.13237416744232178,0.04168489947915077
21621,-0.17416365817189217,1,0.13711440563201904,0.03704925253987312
29277,-0.17433463322231546,1,0.17375245690345764,0.0005821763188578188
25639,-0.1744663566350937,1,0.1589348316192627,0.015531525015830994
93845,-0.17487300653010607,1,0.16065576672554016,0.014217239804565907
30687,-0.17633822560310364,1,0.08820146322250366,0.08813676238059998
71970,-0.17663010954856873,1,0.10393457114696503,0.0726955384016037
10225,-0.17703873198479414,1,0.16382236778736115,0.013216364197432995
74845,-0.1771241556853056,1,0.14668962359428406,0.030434532091021538
46993,-0.1777728945016861,1,0.0992727130651474,0.0785001814365387
77110,-0.1777971414849162,1,0.17103521525859833,0.0067619262263178825
90816,-0.1778386547230184,1,0.17242994904518127,0.005408705677837133
26358,-0.1779626775532961,1,0.16134250164031982,0.016620175912976265
23438,-0.17799067730084062,1,0.17122913897037506,0.006761538330465555
16612,-0.17821113765239716,1,0.15803109109401703,0.020180046558380127
2222,-0.1783269017469138,1,0.17684553563594818,0.0014813661109656096
50570,-0.17854016565252095,1,0.1773667335510254,0.001173432101495564
22841,-0.17866994068026543,1,0.167516827583313,0.011153113096952438
72723,-0.17875827476382256,1,0.16091355681419373,0.01784471794962883
8390,-0.17880481481552124,1,0.11106507480144501,0.06773974001407623
89317,-0.17880607768893242,1,0.15821880102157593,0.02058727666735649
89363,-0.17913730815052986,1,0.16763487458229065,0.011502433568239212
89358,-0.17920594767201692,1,0.1777455061674118,0.0014604415046051145
90912,-0.1793005559593439,1,0.16763271391391754,0.011667842045426369
69803,-0.17944660037755966,1,0.13822022080421448,0.041226379573345184
75090,-0.1794808201957494,1,0.1775600165128708,0.0019208036828786135
6181,-0.17993672098964453,1,0.1703319102525711,0.009604810737073421
39680,-0.18069280683994293,1,0.10608985275030136,0.07460295408964157
29506,-0.18077369965612888,1,0.1595010757446289,0.021272623911499977
39066,-0.18079198524355888,1,0.13538861274719238,0.0454033724963665
26520,-0.18094860017299652,1,0.13941894471645355,0.04152965545654297
14478,-0.18099264323245734,1,0.1800544708967209,0.0009381723357364535
75796,-0.18119307607412338,1,0.17696869373321533,0.0042243823409080505
74287,-0.18127164244651794,1,0.17354467511177063,0.0077269673347473145
87097,-0.18143977224826813,1,0.15524019300937653,0.0261995792388916
89051,-0.18165627121925354,1,0.12200440466403961,0.05965186655521393
14703,-0.181820809841156,1,0.14760732650756836,0.034213483333587646
5532,-0.1819174364209175,1,0.11458336561918259,0.06733407080173492
30840,-0.1821787878870964,1,0.07669644802808762,0.10548233985900879
31029,-0.1822328343987465,1,0.13215403258800507,0.050078801810741425
15293,-0.18239192105829716,1,0.15635278820991516,0.026039132848381996
27393,-0.18265169486403465,1,0.1459522694349289,0.03669942542910576
42617,-0.18280620651785284,1,0.1812872588634491,0.0015189476544037461
28421,-0.1829157993197441,1,0.1560681164264679,0.026847682893276215
42606,-0.18301787599921227,1,0.1341252326965332,0.04889264330267906
91216,-0.18304838333278894,1,0.17467397451400757,0.008374408818781376
60747,-0.18339120596647263,1,0.09641379117965698,0.08697741478681564
24451,-0.1836818124866113,1,0.18257944285869598,0.0011023696279153228
32327,-0.183722622692585,1,0.1606212556362152,0.02310136705636978
79481,-0.184152128174901,1,0.16155646741390228,0.022595660760998726
35408,-0.18416752107441425,1,0.16332922875881195,0.020838292315602303
83576,-0.18475279753329232,1,0.18397057056427002,0.0007822269690223038
49838,-0.18484541773796082,1,0.15060044825077057,0.03424496948719025
42970,-0.18484793603420258,1,0.13519446551799774,0.049653470516204834
36579,-0.18507402203977108,1,0.16134098172187805,0.023733040317893028
22146,-0.18513603694736958,1,0.1769763082265854,0.008159728720784187
86496,-0.18516206741333008,1,0.13844043016433716,0.04672163724899292
50046,-0.18557049584342167,1,0.18497389554977417,0.0005966002936474979
10544,-0.18558934703469276,1,0.16921478509902954,0.016374561935663223
43565,-0.18566514179110527,1,0.12750524282455444,0.05815989896655083
44876,-0.18582930974662304,1,0.16098111867904663,0.02484819106757641
7329,-0.18661076854914427,1,0.17407849431037903,0.01253227423876524
67879,-0.18680424988269806,1,0.1642211228609085,0.02258312702178955
94273,-0.1868084967136383,1,0.118600994348526,0.0682075023651123
45448,-0.18692006915807724,1,0.1396838128566742,0.047236256301403046
49619,-0.18709483928978443,1,0.17457814514636993,0.012516694143414497
53926,-0.1871520448476076,1,0.15976950526237488,0.027382539585232735
57313,-0.18720768205821514,1,0.16342982649803162,0.023777855560183525
43145,-0.18727340549230576,1,0.1409735232591629,0.04629988223314285
37342,-0.18735668063163757,1,0.1395643651485443,0.04779231548309326
11138,-0.1882237670943141,1,0.17777876555919647,0.010445001535117626
35331,-0.18825356877641752,1,0.18740029633045197,0.0008532724459655583
79278,-0.1882973462343216,1,0.1616249978542328,0.026672348380088806
15386,-0.18831658363342285,1,0.14794957637786865,0.0403670072555542
91398,-0.18833304196596146,1,0.13767477869987488,0.05065826326608658
42259,-0.18847407773137093,1,0.1297733336687088,0.058700744062662125
81473,-0.18910175561904907,1,0.1309671401977539,0.058134615421295166
86485,-0.18929180037230253,1,0.18664589524269104,0.002645905129611492
46551,-0.18970223143696785,1,0.14145763218402863,0.048244599252939224
21112,-0.18970625195652246,1,0.18467290699481964,0.005033344961702824
72609,-0.18992125242948532,1,0.13520918786525726,0.05471206456422806
67708,-0.19001004099845886,1,0.09667780995368958,0.09333223104476929
62906,-0.19010859727859497,1,0.13141004741191864,0.05869854986667633
98385,-0.19021379761397839,1,0.15970726311206818,0.03050653450191021
57523,-0.19036679342389107,1,0.17342634499073029,0.016940448433160782
67580,-0.190434530377388,1,0.10821028053760529,0.08222424983978271
53492,-0.19064814411103725,1,0.17028962075710297,0.020358523353934288
5836,-0.19065384566783905,1,0.11802147328853607,0.07263237237930298
71169,-0.19075152650475502,1,0.14043229818344116,0.05031922832131386
62637,-0.19115621596574783,1,0.12778064608573914,0.0633755698800087
8750,-0.19118265435099602,1,0.14177601039409637,0.04940664395689964
94603,-0.19122688472270966,1,0.15315262973308563,0.03807425498962402
9915,-0.19124050717800856,1,0.1835964024066925,0.0076441047713160515
70719,-0.19154872745275497,1,0.11107253283262253,0.08047619462013245
8683,-0.19200940430164337,1,0.13241375982761383,0.05959564447402954
70601,-0.192413242533803,1,0.16996179521083832,0.02245144732296467
74629,-0.1924489215016365,1,0.17809082567691803,0.014358095824718475
95132,-0.19255042262375355,1,0.17091600596904755,0.021634416654706
18747,-0.19267290690913796,1,0.19075432419776917,0.0019185827113687992
13836,-0.19305089861154556,1,0.09515899419784546,0.0978919044137001
31652,-0.1931384652853012,1,0.07873813807964325,0.11440032720565796
15510,-0.1934372242540121,1,0.16322541236877441,0.030211811885237694
39581,-0.19348572683520615,1,0.19052007794380188,0.002965648891404271
4763,-0.19358882308006287,1,0.10958410054445267,0.0840047225356102
41629,-0.19396726228296757,1,0.181955486536026,0.012011775746941566
71292,-0.19425835367292166,1,0.18943308293819427,0.004825270734727383
93368,-0.19437336176633835,1,0.18505577743053436,0.009317584335803986
20976,-0.19443636015057564,1,0.13980905711650848,0.054627303034067154
50256,-0.1944531227927655,1,0.19353587925434113,0.0009172435384243727
83432,-0.1945027858018875,1,0.11180603504180908,0.08269675076007843
89991,-0.19454537332057953,1,0.1291220635175705,0.06542330980300903
97948,-0.19484645745251328,1,0.19384431838989258,0.0010021390626206994
75568,-0.19516468286747113,1,0.1942266821861267,0.0009380006813444197
85186,-0.19519221782684326,1,0.1932278275489807,0.001964390277862549
60316,-0.1955200731754303,1,0.18629643321037292,0.009223639965057373
61789,-0.1959597859531641,1,0.16704906523227692,0.028910720720887184
13035,-0.1962387915700674,1,0.1777656525373459,0.01847313903272152
37337,-0.19631734490394592,1,0.0707813948392868,0.12553595006465912
51156,-0.19636712910141796,1,0.19468432664871216,0.0016828024527058005
87871,-0.19649670273065567,1,0.0976051315665245,0.09889157116413116
95402,-0.19683154299855232,1,0.17660707235336304,0.020224470645189285
21584,-0.19687040895223618,1,0.10995730757713318,0.086913101375103
40622,-0.1969888135790825,1,0.16957330703735352,0.027415506541728973
81505,-0.1971001299098134,1,0.18500806391239166,0.012092065997421741
62667,-0.1971828321693465,1,0.1960197538137436,0.00116307835560292
40298,-0.19731172174215317,1,0.10374362021684647,0.0935681015253067
64834,-0.19753048196434975,1,0.16805465519428253,0.029475826770067215
