ci_idx,ai_idx,distance,rank
1846,26786,0.35012951493263245,0
5208,39171,0.35135748982429504,0
8600,18698,0.352334201335907,0
950,58523,0.3539384603500366,0
5092,74267,0.3549470007419586,0
6996,48779,0.355313241481781,0
381,13395,0.3554859757423401,0
9717,84736,0.35639485716819763,0
769,28419,0.35695844888687134,0
7196,95106,0.35708263516426086,0
8195,58716,0.35748472809791565,0
8560,44524,0.35825636982917786,0
8090,67958,0.35928452014923096,0
4197,27273,0.3597729504108429,0
3616,96476,0.359809935092926,0
3596,79943,0.3607913851737976,0
7124,66317,0.36272963881492615,0
1174,36144,0.36334478855133057,0
329,60821,0.36376625299453735,0
2826,67414,0.3639466166496277,0
571,39917,0.3639962673187256,0
2739,17936,0.36410483717918396,0
5887,7186,0.364192396402359,0
4553,4389,0.3645527958869934,0
2467,13179,0.36474865674972534,0
2788,52516,0.36506107449531555,0
2773,13751,0.36574801802635193,0
6383,49213,0.3666119873523712,0
3024,89145,0.3672749102115631,0
2191,46763,0.36746835708618164,0
6172,39550,0.3674847483634949,0
6684,38234,0.36911800503730774,0
2842,4137,0.36965644359588623,0
7307,36081,0.3696741759777069,0
745,337,0.3700048625469208,0
5695,58073,0.37105926871299744,0
8356,84819,0.3713017702102661,0
9051,22275,0.37135565280914307,0
9947,36652,0.3719969093799591,0
5741,57748,0.37209299206733704,0
1699,60594,0.37224262952804565,0
9112,3549,0.37235069274902344,0
6508,30375,0.37291765213012695,0
75,90232,0.37351882457733154,0
9386,5042,0.374173104763031,0
526,43568,0.3759934902191162,0
7134,85991,0.37702476978302,0
5940,35209,0.3775416910648346,0
6313,64943,0.37758690118789673,0
7223,53910,0.3782275915145874,0
9270,93261,0.3799261152744293,0
2320,47712,0.38006410002708435,0
6534,55563,0.38024505972862244,0
3168,17948,0.38048142194747925,0
7248,15159,0.38205403089523315,0
362,89118,0.38215965032577515,0
4552,96961,0.38339701294898987,0
8088,6968,0.3835858106613159,0
1300,18274,0.38486549258232117,0
9100,92838,0.38561341166496277,0
2740,18719,0.3861355781555176,0
865,10379,0.3868998885154724,0
199,7984,0.38756102323532104,0
6756,71181,0.3880161643028259,0
6734,64766,0.38838890194892883,0
8779,56632,0.3885130286216736,0
7699,19441,0.3885347843170166,0
9383,17587,0.3886116147041321,0
6215,67843,0.3886745572090149,0
8488,25710,0.38909149169921875,0
919,96726,0.38954898715019226,0
9226,22396,0.3897866904735565,0
1642,67263,0.3901559114456177,0
2258,30876,0.3903886675834656,0
325,78450,0.3907887041568756,0
4792,47080,0.3911871612071991,0
8717,2258,0.39197656512260437,0
4217,89236,0.3922731578350067,0
6777,85819,0.39255574345588684,0
1652,71584,0.393250048160553,0
5223,10736,0.39427685737609863,0
7285,32630,0.3950236737728119,0
5687,31253,0.39636364579200745,0
2137,61527,0.39644527435302734,0
6735,96225,0.39786484837532043,0
4245,23211,0.39845386147499084,0
3403,75111,0.3985230028629303,0
9206,74382,0.398599237203598,0
2698,39256,0.4013243019580841,0
3847,60453,0.4017636179924011,0
5293,26346,0.4021802246570587,0
1385,90692,0.4024062156677246,0
3824,83664,0.4025656282901764,0
2614,619,0.40336427092552185,0
111,4968,0.4034217596054077,0
3072,37879,0.40355148911476135,0
3518,4117,0.40368616580963135,0
1948,77090,0.4037283957004547,0
4244,3909,0.40532180666923523,0
5302,69334,0.4060211777687073,0
9505,41416,0.40661656856536865,0
9031,59576,0.4069890081882477,0
2118,44745,0.4075111150741577,0
427,45297,0.4080369472503662,0
8650,7715,0.4082622528076172,0
6444,96250,0.4082811772823334,0
4724,35671,0.4086412489414215,0
2593,10497,0.40995654463768005,0
1583,9976,0.41154420375823975,0
7352,2763,0.41263118386268616,0
7434,76691,0.4126570522785187,0
4688,15684,0.41355910897254944,0
6130,35019,0.41371893882751465,0
6851,65857,0.41444066166877747,0
8206,87237,0.4145675599575043,0
9264,90465,0.41553211212158203,0
1656,24364,0.4155406355857849,0
7141,31413,0.41572636365890503,0
9384,74319,0.4158762991428375,0
6424,59123,0.4163707196712494,0
7893,66341,0.41696059703826904,0
8322,17452,0.418637752532959,0
3060,91041,0.41890236735343933,0
2907,88298,0.42084378004074097,0
5611,72358,0.42098474502563477,0
5420,95112,0.42163076996803284,0
6887,56359,0.4224400520324707,0
7305,38673,0.42257556319236755,0
9977,46056,0.42402446269989014,0
9424,34232,0.4245122969150543,0
7787,83930,0.4245606064796448,0
5156,59766,0.4250960946083069,0
7987,78448,0.42599189281463623,0
6569,81644,0.4262126088142395,0
1927,32283,0.42713475227355957,0
5756,45027,0.4282126724720001,0
4043,98468,0.42853114008903503,0
3410,50735,0.42855045199394226,0
7905,2656,0.42873498797416687,0
1087,60338,0.42898568511009216,0
1908,82513,0.4292706549167633,0
8043,33556,0.43010616302490234,0
4375,33748,0.43065714836120605,0
5969,686,0.43126416206359863,0
7241,12938,0.4317537546157837,0
1695,12180,0.43187910318374634,0
1124,92761,0.43228021264076233,0
1386,57591,0.43304309248924255,0
2582,54599,0.43323153257369995,0
7952,91686,0.43337199091911316,0
2642,33111,0.43377819657325745,0
7919,78277,0.43378114700317383,0
4955,91060,0.4343198835849762,0
6853,3510,0.4347624182701111,0
5933,62933,0.4355531632900238,0
9683,76136,0.4370744228363037,0
346,91201,0.43866613507270813,0
828,84439,0.43888646364212036,0
9963,46616,0.43946218490600586,0
8658,12293,0.43947574496269226,0
3295,16168,0.43990930914878845,0
6211,47240,0.44007688760757446,0
8091,89483,0.44064411520957947,0
2781,32489,0.44076019525527954,0
7073,13576,0.4408150911331177,0
8160,7482,0.4420218765735626,0
818,10503,0.4434743821620941,0
6168,59481,0.4443463385105133,0
5829,40233,0.44540804624557495,0
762,32097,0.44631657004356384,0
8414,23956,0.44811609387397766,0
4637,53367,0.44883057475090027,0
1518,31740,0.44913214445114136,0
5729,93527,0.449384868144989,0
7202,70712,0.4502284824848175,0
7128,40162,0.4505256712436676,0
107,66195,0.45121726393699646,0
7857,78929,0.45239004492759705,0
149,8912,0.4530891180038452,0
4954,73944,0.45431479811668396,0
5689,26749,0.45432454347610474,0
567,48810,0.45442113280296326,0
2096,27087,0.45562711358070374,0
7723,84391,0.45628616213798523,0
6964,59046,0.4569704830646515,0
7468,30235,0.4575347900390625,0
3685,60669,0.4576978087425232,0
663,88194,0.45892855525016785,0
1880,45565,0.45939692854881287,0
1836,11466,0.45963895320892334,0
8828,12142,0.4605570435523987,0
9191,80002,0.4606597125530243,0
6998,72343,0.46078482270240784,0
720,18977,0.46149682998657227,0
6402,72703,0.4624749422073364,0
2540,16402,0.46347877383232117,0
6567,76361,0.46369031071662903,0
9030,2173,0.4637583792209625,0
8939,32195,0.4642045199871063,0
7043,51913,0.4644031524658203,0
4554,70361,0.46565309166908264,0
5993,29628,0.46577146649360657,0
6502,37914,0.46584397554397583,0
8633,45281,0.46592849493026733,0
1249,6617,0.46607697010040283,0
1218,11913,0.466770201921463,0
5349,65897,0.46711644530296326,0
6746,21036,0.4686231315135956,0
442,82549,0.4690364897251129,0
1984,26107,0.4692961871623993,0
9169,81214,0.4694335460662842,0
1883,29796,0.46964263916015625,0
3055,44805,0.470528781414032,0
990,89409,0.4718587398529053,0
3000,11961,0.4730406105518341,0
5260,87155,0.47316303849220276,0
9610,71626,0.4749341905117035,0
1004,61359,0.4750601351261139,0
4418,64494,0.4755074679851532,0
2103,6296,0.475642591714859,0
8398,22927,0.47593003511428833,0
9739,21308,0.4761015772819519,0
406,26034,0.4763149619102478,0
8426,45387,0.47649523615837097,0
6162,99688,0.47688528895378113,0
7503,84368,0.4774572253227234,0
5963,51331,0.47759491205215454,0
2473,30294,0.47769004106521606,0
4138,2419,0.4780369699001312,0
5637,45696,0.47858136892318726,0
3898,90980,0.4790146052837372,0
678,66957,0.4802262783050537,0
6834,19792,0.48022815585136414,0
3593,748,0.4807591736316681,0
3945,81342,0.48094072937965393,0
9624,90762,0.4814581871032715,0
607,49759,0.48294106125831604,0
2306,48543,0.4837953746318817,0
2377,71064,0.48405659198760986,0
5169,7291,0.4857220947742462,0
2487,55856,0.48721760511398315,0
2716,62073,0.4879550635814667,0
3758,49206,0.4890255033969879,0
3388,89486,0.48960545659065247,0
2969,16048,0.49039018154144287,0
1166,8174,0.49151772260665894,0
9660,23672,0.49191197752952576,0
4270,9058,0.4920591413974762,0
6327,60857,0.4922093152999878,0
4987,18728,0.493729829788208,0
3219,81119,0.49451780319213867,0
2732,2153,0.4948168098926544,0
351,3383,0.4948722720146179,0
8144,91309,0.49496209621429443,0
2558,48891,0.49625247716903687,0
9376,24582,0.4965568482875824,0
2979,47777,0.4967135488986969,0
2422,13043,0.4967781901359558,0
6908,79587,0.4973350763320923,0
3822,87877,0.4979696273803711,0
290,27852,0.5007598996162415,0
779,2326,0.500839114189148,0
5653,99529,0.5022982954978943,0
9343,68052,0.5025061964988708,0
5535,74726,0.5026564598083496,0
1598,81733,0.5032771825790405,0
1161,85345,0.5053131580352783,0
7790,81132,0.5060168504714966,0
6852,82491,0.5061916708946228,0
9342,71360,0.5070546269416809,0
1706,11271,0.5072607398033142,0
1740,17166,0.5075628757476807,0
9266,36530,0.5082550048828125,0
1464,90589,0.5092048645019531,0
4277,13762,0.510043740272522,0
7085,36729,0.5101372599601746,0
3481,77577,0.5101550817489624,0
8280,2626,0.5104848146438599,0
9425,69061,0.5111778974533081,0
575,72643,0.5126543045043945,0
5356,79957,0.5128722786903381,0
3597,30785,0.5137266516685486,0
4875,42568,0.5140875577926636,0
3448,42917,0.5141010880470276,0
3623,58381,0.5147538185119629,0
7306,24022,0.5152122974395752,0
8442,64251,0.5179370045661926,0
8773,49472,0.5180144309997559,0
9615,18472,0.5191411972045898,0
3610,32057,0.5196791291236877,0
3599,55665,0.5196923613548279,0
5031,74236,0.5202454328536987,0
2163,49605,0.5202504992485046,0
9488,90777,0.5211347937583923,0
5224,92031,0.5214070677757263,0
2899,44125,0.5215650200843811,0
6129,35523,0.5218881964683533,0
5021,83709,0.5227410793304443,0
3817,39321,0.5240298509597778,0
1664,43932,0.5241034030914307,0
7108,77349,0.5248497724533081,0
9362,92755,0.5250837206840515,0
8689,56978,0.5252020359039307,0
4129,19699,0.5252533555030823,0
6462,97590,0.5258323550224304,0
3530,66456,0.5261656641960144,0
2878,69572,0.5267729163169861,0
2445,64910,0.5267954468727112,0
5376,53672,0.5271134376525879,0
5557,67528,0.5277096033096313,0
4804,30773,0.5278570652008057,0
3249,77679,0.5293015241622925,0
3397,45754,0.5299407839775085,0
711,21149,0.5303393602371216,0
6743,8365,0.5307379961013794,0
8438,17125,0.5322114825248718,0
2792,82126,0.5329458713531494,0
8080,12255,0.5338937640190125,0
5180,42692,0.53494793176651,0
4090,43096,0.5350186228752136,0
9467,12649,0.5363432168960571,0
7580,93735,0.5364254117012024,0
2296,26827,0.5375403165817261,0
3126,67353,0.5389244556427002,0
1617,26452,0.5402299165725708,0
4736,92820,0.5416685938835144,0
5130,1042,0.5420005321502686,0
4780,34246,0.5425015091896057,0
587,17608,0.5430161952972412,0
2632,46365,0.543082594871521,0
8402,13365,0.5435285568237305,0
4317,37531,0.5440714359283447,0
1558,21468,0.5449504852294922,0
3741,60443,0.5460214018821716,0
383,34030,0.5470498204231262,0
2355,56969,0.5472185015678406,0
5957,43384,0.5473819375038147,0
8007,59240,0.5477334260940552,0
2429,87980,0.5482100248336792,0
6634,22143,0.5482909083366394,0
387,73961,0.5485196709632874,0
3326,53364,0.5488690137863159,0
4495,57770,0.5500251650810242,0
1859,14332,0.5508259534835815,0
8649,23506,0.551045835018158,0
208,13502,0.5514525771141052,0
5015,5188,0.5515568256378174,0
8351,16629,0.5518871545791626,0
2861,5656,0.5525444149971008,0
8645,19118,0.5528311729431152,0
8086,10712,0.5528979897499084,0
5872,82881,0.5550200939178467,0
3900,97294,0.5552393794059753,0
7389,79088,0.5559739470481873,0
5728,37759,0.5569627285003662,0
1562,22619,0.5571083426475525,0
9247,47030,0.5572668313980103,0
5200,95886,0.5579572319984436,0
8429,58736,0.5584384799003601,0
6119,65003,0.5589258670806885,0
6554,12615,0.5590581893920898,0
6952,35602,0.5595883727073669,0
8183,26890,0.5607117414474487,0
7805,81588,0.5618023872375488,0
2574,57037,0.5619375705718994,0
6659,57636,0.5633699893951416,0
5928,5998,0.5638133883476257,0
840,96424,0.5639044642448425,0
207,34980,0.5641515254974365,0
1424,64511,0.5648616552352905,0
4012,34783,0.5659652948379517,0
9626,41190,0.5659991502761841,0
5190,38372,0.5679581761360168,0
5049,7146,0.5704284310340881,0
1258,5012,0.5706143379211426,0
864,53087,0.5710119009017944,0
9611,20453,0.5717536211013794,0
7461,27108,0.572408139705658,0
3919,90192,0.5725006461143494,0
8029,44013,0.572997510433197,0
8843,65644,0.5735580921173096,0
5494,63767,0.5741737484931946,0
4529,92251,0.5744402408599854,0
6999,67204,0.574999213218689,0
7397,6070,0.5757991075515747,0
1888,72926,0.575829267501831,0
6106,93828,0.5783347487449646,0
4884,52947,0.5785117745399475,0
7788,88387,0.5810704231262207,0
3739,78459,0.5823148488998413,0
8242,57004,0.5824552774429321,0
6416,61261,0.5825236439704895,0
2148,34245,0.5852081179618835,0
8651,57436,0.5858079791069031,0
9810,12807,0.586161196231842,0
7024,40970,0.5863997936248779,0
190,16179,0.5867589116096497,0
3079,29156,0.5869776010513306,0
8262,79904,0.5877311825752258,0
7083,54141,0.588828444480896,0
2580,89648,0.588957667350769,0
836,8451,0.5895416736602783,0
3630,31120,0.589933454990387,0
9422,99257,0.592317521572113,0
3471,4824,0.5945958495140076,0
5854,63788,0.5960586667060852,0
7632,66312,0.5988255143165588,0
3013,66829,0.5994670391082764,0
6449,46911,0.6000081896781921,0
7155,33810,0.6008279323577881,0
1922,12218,0.6008855104446411,0
7993,49743,0.6010494232177734,0
4097,79319,0.6010745167732239,0
1603,18919,0.6012488603591919,0
2472,30675,0.6018433570861816,0
31,89869,0.602197527885437,0
5709,98401,0.6023895740509033,0
3916,6423,0.6025333404541016,0
7769,77017,0.6042923331260681,0
5609,68755,0.6043646931648254,0
3312,25537,0.6047003865242004,0
1290,27759,0.6068195104598999,0
8619,21660,0.6080193519592285,0
1402,47562,0.6084133982658386,0
1853,18877,0.6089521646499634,0
9962,4901,0.6103783845901489,0
5908,52666,0.6109468936920166,0
5201,44470,0.6112060546875,0
3395,83732,0.6117792129516602,0
1283,75688,0.6119146943092346,0
5836,33417,0.6125534176826477,0
1182,87275,0.6128896474838257,0
5256,66536,0.6131108403205872,0
1593,50977,0.6157808303833008,0
9630,43622,0.6171841621398926,0
3653,58429,0.6183456182479858,0
9434,91125,0.6183794140815735,0
235,24707,0.6190050840377808,0
9891,3234,0.6190178990364075,0
2083,21321,0.6193906664848328,0
1285,47148,0.6195019483566284,0
133,23746,0.6203154921531677,0
12,98165,0.6219017505645752,0
5159,81280,0.6220542192459106,0
7138,97879,0.6243133544921875,0
7343,33397,0.6249275803565979,0
2160,45614,0.6249627470970154,0
9998,29881,0.6251041293144226,0
2070,26044,0.6259717345237732,0
8476,10877,0.6270517110824585,0
2563,69315,0.627092719078064,0
5,47041,0.6274307370185852,0
6018,54102,0.6286025643348694,0
6715,61439,0.6294032335281372,0
8046,79038,0.6294406652450562,0
1837,59819,0.6304885745048523,0
6667,4244,0.630998969078064,0
3592,64984,0.6316303014755249,0
8808,95937,0.6323056221008301,0
3584,85356,0.632548451423645,0
9459,82850,0.6331143379211426,0
9663,61827,0.6351078748703003,0
8065,72459,0.6354987621307373,0
4492,24375,0.6359649896621704,0
2846,22179,0.6383040547370911,0
958,2087,0.6393634676933289,0
7206,38562,0.639855682849884,0
9065,19167,0.6401121616363525,0
9836,78986,0.6404962539672852,0
7688,29238,0.640504002571106,0
5866,93344,0.6417360901832581,0
3365,20002,0.6436628103256226,0
798,12055,0.6436946988105774,0
4067,31433,0.6469722390174866,0
6874,70224,0.6477110981941223,0
64,63527,0.6477454900741577,0
7348,81658,0.6477581858634949,0
5468,89564,0.647769033908844,0
1391,9804,0.648908793926239,0
8082,2220,0.648926317691803,0
6318,81093,0.6525447368621826,0
3455,34609,0.6535906195640564,0
3422,72671,0.6538101434707642,0
8759,22200,0.6543843150138855,0
7757,64570,0.6545402407646179,0
5958,49077,0.6553641557693481,0
39,99943,0.6576486229896545,0
9580,11388,0.658157467842102,0
5346,52235,0.6593613028526306,0
9094,43594,0.6594333052635193,0
4701,5622,0.6595460176467896,0
8517,4771,0.6610425114631653,0
9562,37433,0.6612938642501831,0
2541,25420,0.6622295379638672,0
3010,32300,0.6630832552909851,0
713,58143,0.6634639501571655,0
8480,67113,0.6638191938400269,0
880,92283,0.6661348342895508,0
3004,75609,0.6661463379859924,0
356,51240,0.6673597693443298,0
8115,19381,0.6686372756958008,0
4057,53963,0.6703395843505859,0
3203,2321,0.670399010181427,0
738,9687,0.6708782315254211,0
5005,85285,0.6711289882659912,0
2862,39142,0.6713293194770813,0
6881,60572,0.671687126159668,0
3511,8847,0.6728910207748413,0
9543,55565,0.6735904812812805,0
8307,30940,0.6742835640907288,0
2849,74118,0.6768665313720703,0
7588,58251,0.6777395009994507,0
7818,67611,0.6778156757354736,0
8793,70443,0.6783778071403503,0
5752,43606,0.678849995136261,0
9178,40958,0.6789975762367249,0
3973,90836,0.6798688173294067,0
6557,2186,0.6803709268569946,0
6991,18980,0.6816644668579102,0
1077,84386,0.6818013787269592,0
5416,35653,0.6822220683097839,0
2269,5929,0.6824931502342224,0
4078,86123,0.682761549949646,0
5777,98439,0.683899462223053,0
6599,27779,0.6858507990837097,0
786,52233,0.687314510345459,0
1733,55036,0.6875174045562744,0
3244,49093,0.6884841918945312,0
7080,6453,0.6892168521881104,0
3816,12093,0.6896952986717224,0
1185,63684,0.6902693510055542,0
343,16627,0.6907072067260742,0
2538,92194,0.6910121440887451,0
7060,30966,0.6919322609901428,0
3074,43095,0.6920123100280762,0
6699,70643,0.6926735043525696,0
3855,30622,0.6936700940132141,0
5068,2741,0.6943582892417908,0
5975,98573,0.6945690512657166,0
8097,57698,0.6961498260498047,0
1818,8735,0.6965200901031494,0
1020,98898,0.6967582106590271,0
780,79393,0.6974101066589355,0
3724,72660,0.6981984376907349,0
4369,49747,0.6986567974090576,0
2925,70043,0.6993566751480103,0
8123,47802,0.7024723887443542,0
2352,49508,0.7031431794166565,0
7315,80644,0.703667163848877,0
6773,40303,0.7067493796348572,0
6065,99483,0.7073497772216797,0
5927,21140,0.7088757157325745,0
3061,40186,0.7093495726585388,0
8128,42543,0.7102401256561279,0
5751,97902,0.7110745906829834,0
3995,43868,0.713554322719574,0
8936,73062,0.713862955570221,0
8107,40003,0.7144932746887207,0
1496,28648,0.7156898379325867,0
9785,58511,0.7163918018341064,0
8932,99396,0.7170848250389099,0
2516,25849,0.7176088094711304,0
6892,76538,0.7220478057861328,0
9766,81004,0.7221679091453552,0
7799,10858,0.7223097085952759,0
5225,72495,0.7223851680755615,0
9953,76195,0.7234829068183899,0
6770,95567,0.7237107753753662,0
8023,87227,0.7243853807449341,0
4863,25461,0.7253813743591309,0
896,66781,0.7255820035934448,0
5618,52184,0.7287150025367737,0
8203,62703,0.7289950847625732,0
152,11613,0.7292383313179016,0
7802,36688,0.7302855849266052,0
6694,95990,0.7316716909408569,0
583,95892,0.7331981062889099,0
4168,1113,0.7344197034835815,0
4082,94494,0.7356350421905518,0
9740,94614,0.7356442809104919,0
1176,10344,0.7374184131622314,0
2649,5735,0.7382705807685852,0
1551,44206,0.7383542656898499,0
4707,70367,0.7394928932189941,0
2877,71942,0.739601731300354,0
6520,41842,0.7397993206977844,0
9911,23049,0.7405878901481628,0
2606,70642,0.7408793568611145,0
604,43416,0.7410255670547485,0
3267,55824,0.7412004470825195,0
9778,90488,0.7448784708976746,0
6946,46541,0.7459930777549744,0
4609,15168,0.7460602521896362,0
3109,25802,0.7472385764122009,0
431,95019,0.7477123737335205,0
8103,2030,0.7504847645759583,0
9926,26027,0.7514442205429077,0
7851,44860,0.7528350353240967,0
2860,3072,0.7544479966163635,0
2591,59325,0.7545760273933411,0
3891,40839,0.7555707097053528,0
5242,64764,0.7563216090202332,0
9994,59409,0.7568687200546265,0
8994,61333,0.7574635148048401,0
5243,1223,0.7592687606811523,0
9039,58951,0.7608779668807983,0
5580,86839,0.7627614140510559,0
8521,83811,0.7644863128662109,0
5665,45562,0.7669904828071594,0
570,22366,0.7695542573928833,0
8750,96816,0.7699100375175476,0
3435,42470,0.7716520428657532,0
4427,37803,0.7722244262695312,0
211,31802,0.7740312814712524,0
8992,55626,0.7749102711677551,0
5697,90889,0.7769060134887695,0
3602,86315,0.7775070071220398,0
5724,81469,0.7776898145675659,0
5706,98492,0.7781789898872375,0
6753,93524,0.7797182202339172,0
8913,58817,0.7809147834777832,0
8756,4859,0.7820476293563843,0
4848,48082,0.7829521298408508,0
5847,76201,0.7836438417434692,0
3564,19127,0.7841974496841431,0
6588,25068,0.7845837473869324,0
7267,56145,0.7871724367141724,0
2464,26655,0.7875539064407349,0
3291,3006,0.7893694043159485,0
7078,14507,0.7902506589889526,0
7965,1691,0.7906475067138672,0
4350,5900,0.7907871007919312,0
9220,92030,0.8012411594390869,0
8444,80581,0.8056270480155945,0
9805,43575,0.8071441054344177,0
5722,35295,0.807186484336853,0
4717,41548,0.8090464472770691,0
8367,90358,0.8100828528404236,0
4048,71855,0.8108882904052734,0
3373,5168,0.8113849759101868,0
8492,86526,0.8114365935325623,0
696,25161,0.8118157982826233,0
6987,47714,0.812693178653717,0
6585,34386,0.8159312605857849,0
7111,67384,0.8173410892486572,0
5595,88542,0.8183484077453613,0
4114,67604,0.8254255056381226,0
2605,8339,0.8265650868415833,0
5240,40028,0.8299140930175781,0
9521,44245,0.8304535150527954,0
9229,61471,0.8323184251785278,0
6273,4710,0.8349223136901855,0
1396,5370,0.8358496427536011,0
781,86933,0.8360324501991272,0
5833,76829,0.8400101661682129,0
6028,35613,0.8403008580207825,0
4420,42240,0.8424664735794067,0
1631,76981,0.8433032035827637,0
1183,46093,0.8448513150215149,0
3226,99822,0.8475383520126343,0
445,33228,0.849493682384491,0
4249,23578,0.8497802019119263,0
4238,75143,0.8508467078208923,0
3676,38984,0.8517966270446777,0
5542,90058,0.8529995679855347,0
9878,86828,0.8573147058486938,0
2714,81528,0.8590086102485657,0
96,23091,0.8613873720169067,0
4434,89402,0.8620393872261047,0
7521,79941,0.8621320724487305,0
2441,30079,0.8640975952148438,0
7328,88159,0.8647589683532715,0
2199,67760,0.8663068413734436,0
4778,36212,0.8724230527877808,0
7517,68289,0.8754505515098572,0
6906,54046,0.8783427476882935,0
6012,25394,0.8787830471992493,0
7190,8446,0.8793138861656189,0
223,68969,0.8798307180404663,0
6637,63076,0.8825818300247192,0
6625,54859,0.8839566707611084,0
6712,77253,0.8842393159866333,0
5845,76975,0.8889042139053345,0
3585,14871,0.8894051313400269,0
5802,76068,0.8908913135528564,0
4364,67104,0.892095685005188,0
1452,67109,0.8937526345252991,0
4359,2458,0.8943780064582825,0
7145,37615,0.895613431930542,0
5745,77327,0.8987706899642944,0
7836,48757,0.901157796382904,0
5820,25,0.9034531712532043,0
6810,84524,0.906351625919342,0
4220,23376,0.907926082611084,0
