ci_idx,ai_idx,distance,ci_dist,di_cost
3105,63902,0.07632528665999416,0.07625497877597809,7.030788401607424e-05
3961,2379,0.07665526430355385,0.07603368163108826,0.0006215826724655926
6298,37684,0.07681954116560519,0.07397259771823883,0.002846943447366357
5042,15565,0.07703830175159965,0.0768110454082489,0.00022724889277014881
1982,98610,0.07817485788837075,0.07370062172412872,0.004474236164242029
3080,59405,0.0782284781821545,0.07822325825691223,5.212474661675515e-06
164,66725,0.0782635638024658,0.07479327917098999,0.0034702846314758062
9379,79699,0.0784224477247335,0.07799657434225082,0.0004258733824826777
8351,78140,0.07871745865122648,0.07864721864461899,7.024000660749152e-05
9959,68293,0.07890369789674878,0.07464411854743958,0.004259579349309206
5227,50541,0.07902069052215666,0.07821625471115112,0.0008044358110055327
1630,9178,0.07918602414429188,0.07398521155118942,0.005200812593102455
6995,94699,0.07921349710295544,0.07921111583709717,2.381265858275583e-06
5522,13041,0.07939874730072916,0.07603760063648224,0.0033611466642469168
8636,77388,0.07945210609159403,0.07944584637880325,6.259712790779304e-06
8974,67026,0.07949184597237036,0.07912085950374603,0.0003709864686243236
9126,63054,0.07982376222389576,0.07979615032672882,2.7611897166934796e-05
3054,70940,0.08039100257519749,0.08038511127233505,5.891302862437442e-06
2061,154,0.08076916402205825,0.07547156512737274,0.005297598894685507
4917,14141,0.08082267839927226,0.08067350089550018,0.00014917750377207994
8887,69322,0.0812471923418343,0.0740569680929184,0.007190216798335314
6732,73161,0.08132761716842651,0.0690087080001831,0.012318909168243408
7308,88608,0.08137047570198774,0.0800497829914093,0.0013206927105784416
9477,6011,0.08158072549849749,0.07918746769428253,0.0023932652547955513
7049,1998,0.08160781534388661,0.08029310405254364,0.0013147038407623768
4036,50114,0.08181637703091837,0.0817122608423233,0.00010411618859507143
9636,53285,0.08184106792634793,0.08183974027633667,1.3351005918593728e-06
7082,18850,0.08190618525259197,0.0796470046043396,0.002259180648252368
563,6459,0.0822153160115704,0.08106538653373718,0.0011499220272526145
9520,1779,0.08222713808800108,0.08222593367099762,1.2044170034641866e-06
5640,44250,0.08223220705986023,0.07809474319219589,0.004137463867664337
8032,75056,0.08322519414650742,0.0831485390663147,7.66625307733193e-05
2228,52003,0.08341856859624386,0.07700733095407486,0.006411237642168999
4564,3229,0.08390996907837689,0.0800928920507431,0.003817077027633786
7034,22934,0.08391951257362962,0.07654886692762375,0.007370645646005869
6180,56436,0.08403328829444945,0.08270423114299774,0.00132904970087111
8335,51192,0.08417595806531608,0.0809682160615921,0.003207734553143382
5079,99067,0.08436472925495764,0.08435983955860138,4.882245775661431e-06
7269,93247,0.08462726417928934,0.07593715935945511,0.008690104819834232
5614,42276,0.08528855256736279,0.06847978383302689,0.0168087687343359
9864,67723,0.08543173216094146,0.08540201187133789,2.9712839022977278e-05
3030,89662,0.08561224464938277,0.08553656935691833,7.567529246443883e-05
4672,6741,0.08563270419836044,0.0800449550151825,0.005587749183177948
8339,74810,0.08593751936632543,0.08593207597732544,5.443388999992749e-06
6031,67289,0.0868507806208072,0.08683488517999649,1.589544081070926e-05
2325,95705,0.08685591735411435,0.08559541404247284,0.0012604958610609174
3889,79191,0.08692437792342389,0.0868280678987503,9.631002467358485e-05
2004,3482,0.08705707127228379,0.08652006089687347,0.0005370103754103184
3798,41852,0.08716098126024008,0.07983875274658203,0.00732222106307745
8224,64323,0.08771000851356803,0.08770449459552765,5.513918040378485e-06
6339,36847,0.08772994217724772,0.08772221207618713,7.730101060587913e-06
5919,92008,0.0877368631686295,0.08773346245288849,3.400715741008753e-06
2991,72152,0.08800428296308382,0.08795922994613647,4.5053016947349533e-05
2718,20046,0.08814458340020792,0.08812594413757324,1.8646713215275668e-05
4620,81912,0.08828991884365678,0.08643558621406555,0.0018543326295912266
1734,16449,0.08844539045821875,0.08724105358123779,0.0012043294264003634
4044,23634,0.08852152024542193,0.08851826190948486,3.258335937061929e-06
5631,83358,0.08893291791900992,0.0826326534152031,0.0063002645038068295
4178,59211,0.08915495131714124,0.08914706856012344,7.882757017796393e-06
3318,73168,0.08924901275895536,0.08701778948307037,0.002231223275884986
4824,79260,0.0892644399996243,0.08926305919885635,1.3808007679472212e-06
8672,48258,0.08957542758435011,0.08190595358610153,0.007669473998248577
7548,5384,0.08983587194234133,0.08476530015468597,0.0050705717876553535
3402,15687,0.08996312034969378,0.08996100723743439,2.1131122593942564e-06
1170,61988,0.09031263733686501,0.09030837565660477,4.261680260242429e-06
652,85714,0.09035639954618091,0.09034547954797745,1.0919998203462455e-05
1000,26086,0.09049807768315077,0.08632185310125351,0.004176217131316662
5583,29546,0.09115359676070511,0.0893782526254654,0.0017753441352397203
2593,98095,0.09125273376412224,0.09121541678905487,3.731697506736964e-05
8506,91524,0.0912799994694069,0.09073786437511444,0.0005421350942924619
2611,98922,0.0913623496890068,0.08179238438606262,0.009569965302944183
963,40423,0.09141252003610134,0.07763499021530151,0.01377752237021923
336,28526,0.09141933009959757,0.08847329020500183,0.0029460324440151453
2410,42250,0.0914250633213669,0.08874760568141937,0.0026774576399475336
1862,65827,0.0915793493622914,0.09146541357040405,0.00011393579188734293
5390,56923,0.09181489236652851,0.07535135000944138,0.016463542357087135
6603,21236,0.0918538344121771,0.0917833149433136,7.05194688634947e-05
5222,17598,0.0919275977887537,0.09192568063735962,1.924601974678808e-06
4103,1619,0.09198881033807993,0.0834970772266388,0.008491733111441135
1727,79018,0.0924018294704183,0.09239685535430908,4.974116109224269e-06
1868,95135,0.09244933584704995,0.08557999134063721,0.0068693445064127445
1849,5161,0.0928409582193126,0.09276914596557617,7.181970431702211e-05
737,82379,0.09301219511189629,0.09300517290830612,7.022203590167919e-06
8993,35673,0.09314623475074768,0.07010088115930557,0.023045353591442108
889,91293,0.09321888536214828,0.09063488245010376,0.002584002912044525
7336,2089,0.09325404650553537,0.09323345124721527,2.0595258320099674e-05
2457,76582,0.09348856518045068,0.08631810545921326,0.007170459721237421
1186,6918,0.0935757381375879,0.09097342193126678,0.002602323656901717
1302,81838,0.09386871347669512,0.09272591769695282,0.0011428032303228974
2033,61217,0.09391699125990272,0.08987889438867569,0.004038096871227026
2485,47908,0.09413940133526921,0.09189686179161072,0.002242539543658495
2880,46176,0.09419652819633484,0.06849030405282974,0.025706224143505096
7936,23379,0.09425949747674167,0.09100410342216492,0.0032553940545767546
5377,83376,0.09431128686992452,0.09342773258686066,0.0008835617336444557
918,11638,0.09434624143119663,0.09434552490711212,7.165240845097287e-07
5652,92788,0.09449928746835212,0.09446808695793152,3.120051042060368e-05
3835,21088,0.09475782979279757,0.09141992032527924,0.0033379094675183296
7763,72484,0.09492177516222,0.08667577803134918,0.008245997130870819
9939,43574,0.09492677985690534,0.09119346737861633,0.003733312478289008
8869,77906,0.09503544121980667,0.08639374375343323,0.008641697466373444
3515,74436,0.09516037628054619,0.09386139363050461,0.0012989826500415802
8272,57743,0.09522790371170231,0.09522733837366104,5.653380412695697e-07
2386,11929,0.09524999931454659,0.06397053599357605,0.03127945587038994
680,20577,0.09569638605057662,0.09569435566663742,2.0303839391999645e-06
1445,5891,0.09578229884209577,0.09565486013889313,0.0001274387032026425
3,81914,0.09578983811661601,0.09152938425540924,0.004260461311787367
1367,9604,0.09581641480326653,0.06398724019527435,0.03182918205857277
8764,4864,0.09600025309191551,0.09596297889947891,3.727419243659824e-05
3292,59401,0.09635415726188512,0.09632385522127151,3.0309491194202565e-05
7089,19460,0.09646776801560009,0.09646673500537872,1.0330102213629289e-06
9060,80821,0.09647879702970386,0.09169818460941315,0.004780604969710112
6576,72168,0.0966242952272296,0.0935550183057785,0.003069269470870495
3608,17203,0.09663414862006903,0.09167851507663727,0.004955633543431759
4723,58180,0.0970438051444944,0.09661375731229782,0.0004300478321965784
7529,73997,0.0971475425758399,0.0963488519191742,0.0007986832060851157
4287,86929,0.09725223055704646,0.0972508043050766,1.433702550457383e-06
4562,82927,0.09740589425291546,0.09739568084478378,1.0220858712273184e-05
5198,75440,0.09762935494291014,0.09759795665740967,3.139083491987549e-05
9638,85993,0.09770568925887346,0.08919530361890793,0.008510385639965534
8410,43200,0.0978900482878089,0.0851898044347763,0.012700243853032589
6500,36239,0.09795622935052961,0.09732601046562195,0.0006302263354882598
9778,7316,0.09803009242750704,0.0948178768157959,0.0032122156117111444
2635,55226,0.09809797909110785,0.08852145075798035,0.009576520882546902
6220,86487,0.09818078486568993,0.09810379147529602,7.699339039390907e-05
221,12332,0.09820127580314875,0.08965426683425903,0.008547008968889713
316,92539,0.09827644098550081,0.09729722142219543,0.000979219563305378
5870,4791,0.09845484455581754,0.09687088429927826,0.0015839602565392852
6598,12601,0.09845946123823524,0.09782230854034424,0.0006371526978909969
9082,95812,0.09855616815457324,0.09854497760534286,1.1190549230377655e-05
1346,36869,0.09862480778247118,0.09366432577371597,0.004960482008755207
8061,99060,0.09909608168527484,0.0980740338563919,0.0010220478288829327
314,3204,0.09913376932604478,0.09913185983896255,1.9169376628269674e-06
1271,46897,0.09927178313955665,0.09738776087760925,0.0018840222619473934
5300,38101,0.09997318219393492,0.09493065625429153,0.005042525939643383
3415,44306,0.10005353903397918,0.09362868219614029,0.006424856837838888
1994,39951,0.1004490191116929,0.0915505588054657,0.008898460306227207
944,96537,0.10077381692826748,0.08884373307228088,0.011930076405405998
4177,47888,0.10080176948599728,0.10079911351203918,2.6559739580989117e-06
9968,65765,0.10089802288348437,0.1008438915014267,5.413138205767609e-05
2567,2915,0.10091006816583104,0.10090512782335281,4.940342478221282e-06
2906,1529,0.10096234269440174,0.08459104597568512,0.01637129671871662
6426,26677,0.10123501638008747,0.10116930305957794,6.57133205095306e-05
4423,30503,0.10129945771768689,0.09520924091339111,0.006090209353715181
4448,22246,0.10140129458159208,0.10033232718706131,0.0010689673945307732
5657,69984,0.10142569243907928,0.0967751294374466,0.00465056300163269
6492,37257,0.10151772480458021,0.0970950573682785,0.004422667436301708
5209,47306,0.10172596284246538,0.10149459540843964,0.00023136743402574211
2683,74569,0.10196913219988346,0.0914202332496643,0.010548891499638557
3127,75081,0.10215138178318739,0.10078378766775131,0.0013675941154360771
9737,22590,0.10229434701614082,0.09962554275989532,0.002668804256245494
5006,64719,0.10230459680315107,0.1013205274939537,0.0009840693091973662
9847,54952,0.10233388474443927,0.10181746631860733,0.0005164184258319438
7715,4149,0.10235581919550896,0.08263422548770905,0.01972159370779991
4047,54918,0.10242347260646056,0.10226695984601974,0.0001565202110214159
4544,589,0.10250584260575124,0.10247369855642319,3.214404932805337e-05
7986,93091,0.102591268485412,0.0999918058514595,0.0025994700845330954
9984,15164,0.10260168043896556,0.09694800525903702,0.005653675179928541
4736,22116,0.10278316766743956,0.10276010632514954,2.306879287061747e-05
1803,21045,0.1030534703666035,0.10305117070674896,2.299659854543279e-06
7508,79574,0.10321319755166769,0.09189693629741669,0.011316261254251003
2440,44197,0.10324445081641898,0.10257779806852341,0.0006666527478955686
7127,72093,0.10338411420707416,0.10338025540113449,3.8588059396715835e-06
655,76283,0.10338906245306134,0.10113401710987091,0.0022550378926098347
8759,98332,0.10339558531995863,0.10259521007537842,0.0008003752445802093
4387,55862,0.10351035577696166,0.1034940630197525,1.629275720915757e-05
3973,17494,0.10365230415482074,0.10243645310401917,0.0012158436002209783
116,4550,0.10368213267065585,0.10014232993125916,0.0035398027393966913
647,95755,0.10372992418706417,0.09221243858337402,0.011517493054270744
973,65221,0.10389116930309683,0.10271488130092621,0.0011762880021706223
6250,51389,0.10417394060641527,0.09408710896968842,0.01008682418614626
4299,54789,0.10417700262041762,0.1040954738855362,8.152873488143086e-05
4491,48013,0.10418959055095911,0.09796544909477234,0.006224141456186771
4495,27994,0.10424186242744327,0.09774474799633026,0.006497121881693602
9714,3656,0.10431474819779396,0.10203089565038681,0.002283859997987747
2050,47262,0.1043482031673193,0.08363905549049377,0.020709147676825523
9614,19906,0.10435988465155788,0.1043582484126091,1.636238948776736e-06
3473,42141,0.10455729125533253,0.1029103696346283,0.0016469141701236367
842,9102,0.10466310242190957,0.10043923556804657,0.004223866853863001
5077,9640,0.10477925650775433,0.08746255934238434,0.017316697165369987
8448,37773,0.10484795426737037,0.10484222322702408,5.731040346290683e-06
298,54450,0.10524830827489495,0.1036752238869667,0.0015730843879282475
70,59427,0.10529488231986761,0.09603607654571533,0.009258805774152279
5706,34590,0.10544030391611159,0.1022990345954895,0.0031412693206220865
7459,45567,0.10547928171581589,0.10517880320549011,0.0003004859609063715
235,71767,0.10556899054790847,0.10556826740503311,7.305934559553862e-07
8743,32621,0.1057623652741313,0.0968068391084671,0.008955526165664196
6743,93947,0.10585960710886866,0.10560089349746704,0.0002587136114016175
3183,56577,0.10587293765820505,0.10586486011743546,8.070090188994072e-06
6539,43133,0.105988618270203,0.10593116283416748,5.7455436035525054e-05
7942,99219,0.10608214991952991,0.10600195825099945,8.018421794986352e-05
3853,31794,0.10611073696054518,0.10473990440368652,0.0013708325568586588
1503,22964,0.10643631490711414,0.10641095042228699,2.536448482715059e-05
9045,597,0.10651258430743837,0.10650721192359924,5.3723838391306344e-06
3434,80770,0.10664031724263623,0.10661713778972626,2.3172002329374664e-05
2766,35643,0.10665274935308844,0.10510632395744324,0.0015464253956452012
8870,77891,0.10686606696981471,0.10677231848239899,9.37484874157235e-05
8341,1550,0.10687397472793236,0.10633337497711182,0.0005406072014011443
8644,35025,0.10691353306174278,0.08936463296413422,0.01754889264702797
6377,52136,0.10703818865295034,0.10691627115011215,0.00012191750283818692
9958,76725,0.10708943824283779,0.10614868998527527,0.0009407408069819212
1180,32667,0.10712002590298653,0.09092709422111511,0.016192931681871414
5175,12620,0.10715279169380665,0.095938540995121,0.011214250698685646
6482,30194,0.1071532962796482,0.10714821517467499,5.0811049732146785e-06
3938,56417,0.10719652750867681,0.10719345510005951,3.0724086172995158e-06
6311,70224,0.10728413425385952,0.09896428883075714,0.008319845423102379
1654,13143,0.10737534333020449,0.10684294253587723,0.0005324007943272591
90,97696,0.10748960077762604,0.10656920075416565,0.0009203925728797913
2367,17363,0.1074914766359143,0.10686811804771423,0.0006233660387806594
5476,51252,0.1076053156866692,0.1070014163851738,0.000603899301495403
9582,44621,0.10784419695846736,0.10419273376464844,0.003651463193818927
5674,13595,0.10784675719241932,0.1078365221619606,1.023503045871621e-05
5174,39678,0.10785356495762244,0.107523612678051,0.0003299522795714438
3940,13964,0.10795740451430902,0.10726787149906158,0.0006895330152474344
3263,66724,0.10812159429769963,0.10652108490467072,0.001600509393028915
3565,22630,0.10814586794003844,0.10478943586349487,0.0033564395271241665
2592,38093,0.10816776781211956,0.1081523522734642,1.541553865536116e-05
2395,73040,0.10822826251387596,0.09858483821153641,0.009643424302339554
7888,2351,0.10824496136046946,0.1047382652759552,0.0035066960845142603
5770,21455,0.10833832330536097,0.10715461522340775,0.0011837080819532275
7919,23541,0.10835044272243977,0.10594774782657623,0.002402687445282936
3847,62713,0.10852468013763428,0.10532032698392868,0.003204360604286194
4272,78648,0.10862067896141525,0.10861524939537048,5.422115464170929e-06
2320,11700,0.10862996336072683,0.09640753269195557,0.012222430668771267
6079,64434,0.10864592373309279,0.1086433082818985,2.6080006136908196e-06
5145,24598,0.10869611049542982,0.10869508981704712,1.0206783827015897e-06
4218,94288,0.10885764833074063,0.10798239707946777,0.0008752512512728572
14,82022,0.10903771070661605,0.10900158435106277,3.61263555532787e-05
1263,25248,0.1090689031407237,0.10398374497890472,0.005085158161818981
7004,17259,0.10924440994858742,0.0911436378955841,0.01810077205300331
8805,43454,0.10938487353269011,0.1090303361415863,0.0003545373911038041
1057,37822,0.10939509201216424,0.10938987135887146,5.220653292781208e-06
9898,89445,0.10959061398352787,0.10957570374011993,1.491024340793956e-05
3685,10802,0.10975822433829308,0.09849368035793304,0.011264543980360031
5282,60911,0.10976109653711319,0.08366744220256805,0.026093654334545135
3702,18029,0.1099447263404727,0.09947960078716278,0.010465125553309917
3640,65447,0.11005503646083525,0.1100025326013565,5.250385947874747e-05
7354,80482,0.11008591047720984,0.10933124274015427,0.0007546677370555699
7471,60456,0.11022288307140116,0.11007940769195557,0.00014346792886499316
1913,81376,0.11033031158149242,0.10034576058387756,0.00998455099761486
9597,76680,0.11037004739046097,0.10543984174728394,0.0049302056431770325
3879,31903,0.11045746156833047,0.11045089364051819,6.575378392881248e-06
5296,29166,0.11052371084952028,0.1104760617017746,4.7649147745687515e-05
8152,61905,0.11055538430809975,0.10748007148504257,0.0030753128230571747
8833,22476,0.11085798797495272,0.11085732281208038,6.651628723375325e-07
8134,96360,0.11090272007277235,0.11051809787750244,0.0003846296458505094
426,12309,0.11090301116928458,0.1108044907450676,9.85204242169857e-05
8145,15373,0.11092634173110127,0.10994184762239456,0.0009844941087067127
1918,34145,0.11096650744002545,0.11087264120578766,9.385878365719691e-05
4252,48924,0.11098792607663199,0.1102682501077652,0.0007196759688667953
4087,79178,0.11101102596148849,0.10897210240364075,0.0020389161072671413
7393,22955,0.11107146181166172,0.08459552377462387,0.02647593803703785
4918,73025,0.11109256558120251,0.094625324010849,0.016467241570353508
10,35251,0.11109302006661892,0.10869895666837692,0.0023940633982419968
4752,1863,0.11109826067695394,0.11037926375865936,0.0007189969182945788
1240,89831,0.11123300902545452,0.08602437376976013,0.025208627805113792
534,53342,0.11151663213968277,0.07452620565891266,0.036990419030189514
1571,55460,0.11157662700861692,0.10311993956565857,0.008456694893538952
3100,95981,0.11158196814358234,0.10208988189697266,0.009492086246609688
1048,61600,0.11162639409303665,0.10921335965394974,0.002413034439086914
8816,21091,0.1116474210866727,0.11116208881139755,0.000485332275275141
2251,6395,0.11172919324599206,0.1116659864783287,6.320676766335964e-05
4560,50427,0.11183755070669577,0.1113576889038086,0.0004798618028871715
5692,93656,0.11198719893582165,0.11150068044662476,0.0004865259397774935
7793,67910,0.11203050776384771,0.11100683361291885,0.0010236816015094519
2158,82793,0.11214130185544491,0.10348266363143921,0.008658630773425102
9166,95202,0.11229190696030855,0.11138880997896194,0.0009030969813466072
2301,33613,0.11232785135507584,0.0951695591211319,0.01715829223394394
1675,55292,0.11232792206965314,0.1123223602771759,5.561792477237759e-06
6157,52740,0.11233902467870394,0.11233631521463394,2.709464069994283e-06
1970,44312,0.11234318115748465,0.11215855926275253,0.00018461444415152073
784,57901,0.1124383918941021,0.09382863342761993,0.018609758466482162
5280,18677,0.11296579991176259,0.11281963437795639,0.00014616553380619735
6876,39864,0.11306181829422712,0.10197202861309052,0.011089789681136608
6193,85118,0.11306863836944103,0.10363219678401947,0.009436441585421562
1873,49489,0.113075390458107,0.10129103064537048,0.011784359812736511
4291,49439,0.11314916160335997,0.11305643618106842,9.272542229155079e-05
3810,33124,0.11317589938698802,0.11303002387285233,0.000145875514135696
7461,91150,0.11318190186284482,0.11086123436689377,0.0023206749465316534
4325,39249,0.11351516639115289,0.1129113957285881,0.0006037706625647843
6152,81293,0.11375464359298348,0.11325766891241074,0.0004969746805727482
2797,62047,0.11379220336675644,0.0976937934756279,0.01609840989112854
2630,47334,0.11385063570924103,0.11119011044502258,0.0026605178136378527
8470,29124,0.11396996234543622,0.11136619001626968,0.0026037797797471285
3826,11798,0.11406020921640447,0.11401741206645966,4.279714994481765e-05
8765,90095,0.11418794706696644,0.113653764128685,0.0005341829382814467
6146,73784,0.1141945356503129,0.11029541492462158,0.0038991281762719154
138,14246,0.11420168658287366,0.1142001748085022,1.5043237908685114e-06
6440,1561,0.1142038400284946,0.10654544085264206,0.007658399175852537
2387,66439,0.11432811105623841,0.107612743973732,0.006715367082506418
4712,15994,0.1143816869806642,0.1143798977136612,1.7892670030050795e-06
4313,58721,0.11439400234667119,0.11429788172245026,9.612807480152696e-05
17,16794,0.11450217760648229,0.11447401344776154,2.816415872075595e-05
6938,79400,0.1145435394719243,0.10010822862386703,0.01443531084805727
7980,50336,0.11467443779110909,0.09538233280181885,0.01929209753870964
2442,25206,0.11476481286808848,0.11049884557723999,0.004265967290848494
8241,72109,0.1148241781629622,0.1091545820236206,0.005669596139341593
5578,73710,0.11483989658836435,0.11483300477266312,6.891815701237647e-06
1400,18912,0.11491182446479797,0.0938904881477356,0.021021336317062378
7657,26715,0.11494029085270085,0.11493684351444244,3.447338258411037e-06
6835,91760,0.11496007442474365,0.11389797925949097,0.0010620951652526855
6612,87032,0.11513841804116964,0.1132088303565979,0.001929587684571743
3196,41212,0.11519782338291407,0.11026403307914734,0.004933797754347324
935,87688,0.11531871787155978,0.11512929201126099,0.0001894258602987975
7716,47466,0.11541325319558382,0.10314403474330902,0.0122692184522748
5855,14122,0.11552730016410351,0.09882327914237976,0.016704021021723747
9098,12991,0.11555352807044983,0.11152670532464981,0.004026822745800018
7934,66060,0.11557613038280579,0.1155732125043869,2.9178784188843565e-06
2963,16094,0.11577312648933002,0.11575806140899658,1.5065080333442893e-05
2015,25792,0.11577910766936839,0.11557219922542572,0.00020691589452326298
6712,32265,0.11580551960651064,0.11574047803878784,6.50341171422042e-05
6785,59832,0.11581604497041553,0.11394751071929932,0.0018685342511162162
8848,99596,0.11609456315636635,0.09554099291563034,0.020553570240736008
2030,15382,0.11613654717803001,0.11300437152385712,0.0031321831047534943
9845,14215,0.11620429903268814,0.09672239422798157,0.019481904804706573
7691,67922,0.11624508071690798,0.1109381914138794,0.0053068893030285835
5571,29914,0.11627432610839605,0.11000914871692657,0.006265177391469479
8239,15939,0.11627503229146896,0.11626823246479034,6.807277259213151e-06
8346,37087,0.1163223460316658,0.11572892963886261,0.0005934238433837891
6950,23174,0.11645020637661219,0.10816074907779694,0.008289449848234653
634,66416,0.11668426916003227,0.09536691009998322,0.021317359060049057
6635,5331,0.11671758861484705,0.11667677760124207,4.081101360497996e-05
1912,74210,0.11681561917066574,0.08978688716888428,0.027028732001781464
3489,63737,0.11686575368639751,0.11685893684625626,6.816840141254943e-06
5235,48938,0.11689503025263548,0.10875402390956879,0.008141006343066692
4930,6838,0.11697116483992431,0.11693834513425827,3.2819705666042864e-05
7601,90987,0.11700686812400818,0.1044776439666748,0.012529224157333374
75,85268,0.11706267955014482,0.11638419330120087,0.0006784787983633578
5166,77280,0.11740732568432577,0.11713100969791412,0.0002763085358310491
8748,58479,0.11750420404132456,0.11602801084518433,0.0014761931961402297
6265,63691,0.1175913866609335,0.1046917736530304,0.012899613007903099
7547,72024,0.11761989747174084,0.11422805488109589,0.0033918425906449556
414,82644,0.11775970365852118,0.11302360892295837,0.004736094735562801
8540,9749,0.1177748482041352,0.11776547878980637,9.369414328830317e-06
8535,34497,0.11783509040833451,0.11766736209392548,0.00016772086382843554
8648,75201,0.11783624137751758,0.11671940982341766,0.0011168390046805143
9159,8580,0.1178373375441879,0.11524076014757156,0.0025965773966163397
2272,10626,0.11784753203392029,0.08524338155984879,0.0326041504740715
2506,24477,0.1178564407164231,0.11676406860351562,0.0010923721129074693
1283,59830,0.11787526938132942,0.11492004990577698,0.0029552194755524397
9776,98719,0.11799038804019801,0.11790908128023148,8.130675996653736e-05
3975,1279,0.11804314725304721,0.11792172491550446,0.00012142233754275367
6143,80279,0.11813818389782682,0.11797290295362473,0.00016527349362149835
2836,90446,0.1181390043348074,0.11280491948127747,0.00533408485352993
4216,19278,0.1181422567460686,0.1162334531545639,0.001908803591504693
8020,53132,0.11814915481954813,0.11302628368139267,0.00512287113815546
8095,39022,0.1181827113032341,0.11014017462730408,0.008042536675930023
3854,43757,0.11824830574914813,0.11482086777687073,0.003427430521696806
2308,96647,0.11824843194335699,0.10621672123670578,0.01203171070665121
3843,87121,0.11832427153331082,0.11831635236740112,7.919165909697767e-06
5310,93114,0.11834240195457824,0.11790543049573898,0.0004369714588392526
6619,81087,0.118344787042588,0.11556362360715866,0.0027811708860099316
8889,57160,0.1184778006572742,0.11831599473953247,0.00016179846716113389
6251,41196,0.11848362162709236,0.08845551311969757,0.030028101056814194
5321,18009,0.11852392405853607,0.1185089498758316,1.4974182704463601e-05
1425,7115,0.11858947947621346,0.1072784960269928,0.011310990899801254
4732,70676,0.11861521175160306,0.11849617958068848,0.00011902472033398226
4441,7146,0.11872822193981847,0.11868734657764435,4.0867911593522877e-05
3839,35790,0.11878771148622036,0.11339861899614334,0.005389099940657616
1162,46302,0.1189540563209448,0.11878010630607605,0.00017394256428815424
3630,93280,0.11902756273047999,0.1188349574804306,0.00019260525004938245
5899,77851,0.11912846239283681,0.11598917841911316,0.003139276523143053
1479,94341,0.1191370566812111,0.1190418004989624,9.524873166810721e-05
8261,63210,0.11916997283697128,0.11644672602415085,0.0027232468128204346
4980,28168,0.11920640897005796,0.1039489135146141,0.015257495455443859
23,11280,0.1192210204899311,0.11081336438655853,0.008407648652791977
1065,70326,0.1192907604854554,0.11585341393947601,0.0034373539965599775
3646,26011,0.11949335085228086,0.11438671499490738,0.005106635857373476
2329,81246,0.11955726379528642,0.11480608582496643,0.004751177970319986
1549,65090,0.11955762491561472,0.1175958663225174,0.001961758593097329
29,12046,0.11959086568367638,0.11958134919404984,9.509039045951795e-06
8803,71836,0.11959550506435335,0.11768551915884018,0.0019099859055131674
