ci_idx,ai_idx,distance,rank
510,26166,0.06196236610412598,0
7623,76342,0.06200551241636276,0
9485,53044,0.06203702837228775,0
8381,7685,0.06205025687813759,0
927,34995,0.06212162598967552,0
7784,5446,0.06216815114021301,0
4569,28665,0.06218203157186508,0
3852,37568,0.06220514699816704,0
2768,66949,0.062267810106277466,0
9921,24094,0.06227060779929161,0
5069,24328,0.06236298754811287,0
9314,94467,0.062398675829172134,0
8700,6528,0.062411390244960785,0
6377,84356,0.0624145083129406,0
9403,57619,0.062456611543893814,0
6479,97349,0.06246507912874222,0
5290,41097,0.06248810514807701,0
4080,92333,0.0625164583325386,0
4326,84129,0.06253324449062347,0
6668,52020,0.06253870576620102,0
1549,59145,0.06256446242332458,0
5602,85950,0.06257262080907822,0
7037,10133,0.06260117888450623,0
4149,39169,0.06262372434139252,0
6202,12762,0.06266093254089355,0
5193,37017,0.06266891956329346,0
2629,89421,0.06268492341041565,0
1002,69577,0.06270046532154083,0
593,14459,0.06279277056455612,0
6282,45028,0.06283614039421082,0
4902,75420,0.06287282705307007,0
107,40610,0.06291323155164719,0
578,8094,0.06307558715343475,0
5754,73801,0.06311750411987305,0
2682,85377,0.06323254853487015,0
89,35770,0.0632513090968132,0
1267,15060,0.0633528009057045,0
3877,37748,0.06336982548236847,0
9827,91407,0.06337575614452362,0
1075,80236,0.06342331320047379,0
1346,80299,0.0634387880563736,0
9883,50806,0.06346775591373444,0
688,28226,0.06353255361318588,0
3763,93238,0.06354167312383652,0
7648,23869,0.06354250758886337,0
4656,48147,0.06364645063877106,0
8621,34433,0.0636695921421051,0
9909,58273,0.0636902004480362,0
5539,55820,0.06374523043632507,0
7138,48343,0.0637907087802887,0
2180,84118,0.06382854282855988,0
930,60049,0.06395832449197769,0
7059,66692,0.06401628255844116,0
9673,79374,0.06404688209295273,0
4636,84569,0.06421457976102829,0
1412,5758,0.06424129754304886,0
8936,41277,0.06430206447839737,0
2957,56764,0.06430588662624359,0
9853,37878,0.06436125189065933,0
646,31036,0.06443021446466446,0
6671,65941,0.06460244208574295,0
1078,28588,0.06461701542139053,0
4470,82620,0.06472249329090118,0
6876,35442,0.06478221714496613,0
6138,61040,0.0647861510515213,0
4736,95691,0.06479894369840622,0
5612,94925,0.06480152904987335,0
7129,50734,0.0648064911365509,0
6362,86989,0.06482362747192383,0
6852,94354,0.06488613039255142,0
5919,25509,0.06494622677564621,0
3731,45083,0.0649968683719635,0
2575,40678,0.06505942344665527,0
7476,22178,0.06507773697376251,0
8250,23054,0.06509874761104584,0
2004,36246,0.06516510248184204,0
7559,73323,0.06516683101654053,0
3883,51175,0.06519734114408493,0
77,5698,0.06526370346546173,0
8308,89405,0.06533805280923843,0
2278,50406,0.06544887274503708,0
8587,98085,0.06544964015483856,0
9050,5908,0.06547719240188599,0
5879,12516,0.06559892743825912,0
8563,35006,0.06562773883342743,0
7343,52204,0.06563536077737808,0
8273,83718,0.06570762395858765,0
4171,56600,0.06580038368701935,0
895,13152,0.0658019557595253,0
8749,89894,0.0658721998333931,0
3516,35119,0.06589797139167786,0
3558,62316,0.0659518614411354,0
2273,94771,0.06599746644496918,0
3784,75336,0.06600276380777359,0
4762,47944,0.0660155639052391,0
2325,60394,0.06601576507091522,0
2675,18220,0.06605212390422821,0
5552,21076,0.06609489768743515,0
4948,15042,0.06619105488061905,0
5120,88915,0.06621698290109634,0
1587,58722,0.06622196733951569,0
1089,18527,0.06623739004135132,0
8939,54954,0.06624073535203934,0
1575,44953,0.06626869738101959,0
4769,81106,0.06631480902433395,0
7685,67688,0.06644250452518463,0
6825,40469,0.06648247689008713,0
8677,87443,0.06648365408182144,0
7211,13562,0.06662478297948837,0
9226,67267,0.0666431188583374,0
4060,13238,0.06672384589910507,0
3144,80170,0.06678929179906845,0
6161,89098,0.06679254025220871,0
1897,46308,0.06686074286699295,0
2573,4419,0.06691223382949829,0
9110,32218,0.06697364151477814,0
2206,99863,0.06700418889522552,0
4810,8383,0.06701818108558655,0
6541,26893,0.06704848259687424,0
5827,16451,0.0670577734708786,0
5818,73402,0.06706226617097855,0
3290,29047,0.06711471825838089,0
3833,50033,0.06716106832027435,0
620,63236,0.067168228328228,0
3531,64936,0.06726516783237457,0
339,54044,0.06729038804769516,0
8784,99900,0.06732280552387238,0
2143,66465,0.06733708828687668,0
1900,88388,0.06737122684717178,0
8694,19613,0.06737420707941055,0
4933,36753,0.06741535663604736,0
7646,91090,0.06743995100259781,0
6910,82480,0.06746189296245575,0
1388,33479,0.06748314946889877,0
2558,23650,0.0674837976694107,0
4639,1174,0.06749376654624939,0
4943,726,0.06751083582639694,0
7001,8487,0.06752429902553558,0
2596,47935,0.06758923083543777,0
7371,2140,0.06762444227933884,0
453,71448,0.06767255812883377,0
7838,14470,0.0676773190498352,0
6936,87457,0.06774652004241943,0
8671,39639,0.06775283068418503,0
2905,91696,0.06777829676866531,0
8290,26614,0.06779299676418304,0
9726,76037,0.06789514422416687,0
6872,79420,0.06794308871030807,0
5311,68190,0.06795010715723038,0
5433,96279,0.06799888610839844,0
6790,69879,0.06800545752048492,0
5017,47024,0.06803599745035172,0
504,60606,0.06806185096502304,0
9761,78489,0.06817997992038727,0
4200,48593,0.06818312406539917,0
2007,30756,0.0682089701294899,0
7703,17041,0.06823713332414627,0
7522,55188,0.06824018806219101,0
4752,31707,0.06826433539390564,0
2294,9898,0.06827390193939209,0
9554,59877,0.06837691366672516,0
1755,13638,0.0684628114104271,0
7984,91155,0.06847633421421051,0
9627,28523,0.06852993369102478,0
7508,51855,0.068538598716259,0
6273,87213,0.06858295202255249,0
7190,21445,0.06859175860881805,0
8162,43533,0.06864529848098755,0
8446,36028,0.06869420409202576,0
5256,59938,0.06875064224004745,0
524,96032,0.06875690072774887,0
8775,64108,0.06879959255456924,0
5647,60964,0.06882919371128082,0
7315,68761,0.06886854022741318,0
9569,14189,0.06887642294168472,0
8667,87732,0.06887812167406082,0
3607,85558,0.06897451728582382,0
7292,83779,0.06902442872524261,0
408,19179,0.0690375566482544,0
643,37621,0.06913940608501434,0
6376,80568,0.06915053725242615,0
5930,74485,0.06916450709104538,0
6224,76551,0.06917478144168854,0
8417,72298,0.0692630335688591,0
4064,29459,0.0692981481552124,0
3666,21684,0.06933332979679108,0
4698,38091,0.06935377418994904,0
1269,66284,0.0694960281252861,0
8782,66790,0.06953401863574982,0
5471,17860,0.06962356716394424,0
3590,43455,0.0697663277387619,0
8313,98227,0.06977623701095581,0
744,53064,0.06977717578411102,0
323,89986,0.0697832778096199,0
175,18233,0.06984709948301315,0
1651,96795,0.06985419988632202,0
2048,50732,0.06985493004322052,0
6939,41502,0.06986474245786667,0
9381,65329,0.06997575610876083,0
3357,45180,0.06999102979898453,0
877,91989,0.07000862807035446,0
5402,16821,0.07001147419214249,0
568,14802,0.07002171874046326,0
4590,91254,0.07002958655357361,0
5300,84517,0.07003355026245117,0
7868,47048,0.07004909217357635,0
92,2984,0.07008776813745499,0
9891,38246,0.07019492983818054,0
2318,23395,0.07019571214914322,0
5623,8016,0.07022597640752792,0
8081,7158,0.0702720582485199,0
6738,48516,0.07038076967000961,0
2895,79799,0.07040028274059296,0
8468,87058,0.0704180970788002,0
5547,2501,0.07051365077495575,0
3343,43521,0.07051682472229004,0
2445,20468,0.07052899152040482,0
5934,58906,0.07056673616170883,0
2200,53051,0.07057544589042664,0
6839,37227,0.07061533629894257,0
8635,53354,0.07076855003833771,0
7300,75028,0.0707952156662941,0
7719,48219,0.07089333981275558,0
8842,69947,0.07089473307132721,0
9892,22536,0.07090054452419281,0
7398,47016,0.07095363736152649,0
4530,95978,0.07095668464899063,0
7595,1992,0.07095702737569809,0
6812,94548,0.07095982134342194,0
5597,93802,0.07096081972122192,0
6119,93219,0.07098420709371567,0
9968,74710,0.07101180404424667,0
747,99497,0.07102516293525696,0
9735,13709,0.07103557884693146,0
5026,84689,0.07112308591604233,0
9696,17254,0.07113294303417206,0
1579,42717,0.07117882370948792,0
9373,25313,0.07117969542741776,0
2203,71699,0.07119744271039963,0
7141,858,0.07129945605993271,0
2406,65278,0.07132100313901901,0
5384,92125,0.07134176045656204,0
5973,4410,0.07136651128530502,0
9323,96349,0.07145291566848755,0
565,79659,0.0714561939239502,0
974,26508,0.07147439569234848,0
4804,25757,0.07148318737745285,0
7833,66654,0.07153531163930893,0
1310,66261,0.07156731188297272,0
2304,11444,0.07159993797540665,0
8241,50309,0.07163385301828384,0
3893,48587,0.07167238742113113,0
4548,82315,0.07167413830757141,0
1446,83861,0.07168477028608322,0
1868,750,0.071796715259552,0
8086,96172,0.07187160104513168,0
3696,25035,0.07187170535326004,0
1458,83537,0.07189536094665527,0
6195,96348,0.07194121927022934,0
5577,27477,0.07197385281324387,0
309,12975,0.07201330363750458,0
5783,40036,0.07206260412931442,0
5442,12041,0.07213746756315231,0
6974,22388,0.0721394494175911,0
5070,82362,0.07215312123298645,0
2910,93455,0.07217542082071304,0
8929,69653,0.07220511883497238,0
5229,76893,0.0722120925784111,0
3688,61601,0.07222366333007812,0
2970,28309,0.07223980873823166,0
3737,82296,0.07224388420581818,0
6915,97572,0.07225143909454346,0
8579,7824,0.072286456823349,0
5716,71438,0.07232063263654709,0
4977,82152,0.0723656490445137,0
439,1241,0.072440505027771,0
7571,89621,0.07244854420423508,0
1279,81060,0.07244931161403656,0
521,26479,0.07245701551437378,0
6599,89254,0.07245928049087524,0
2374,8024,0.07250899821519852,0
8689,86187,0.07259215414524078,0
8029,86730,0.07261145859956741,0
2489,38351,0.07262690365314484,0
5541,74230,0.07268533855676651,0
6792,35361,0.0727064311504364,0
9537,44797,0.07272651791572571,0
949,45366,0.07273989170789719,0
3088,76374,0.07276315987110138,0
3814,44336,0.07277539372444153,0
7907,52076,0.0727919489145279,0
6826,28313,0.07279518246650696,0
5676,96275,0.07279760390520096,0
5839,64657,0.07280362397432327,0
9162,20114,0.07285163551568985,0
4608,6360,0.07290943711996078,0
1265,15923,0.07296869158744812,0
8767,65904,0.07302576303482056,0
5563,10435,0.07304409146308899,0
1568,89000,0.07305927574634552,0
3505,28440,0.0731053352355957,0
3754,21693,0.07313179224729538,0
1747,24771,0.0731416642665863,0
1337,32103,0.07317493110895157,0
2893,50916,0.07318985462188721,0
8442,91427,0.0732908770442009,0
896,21565,0.0732959508895874,0
2300,31912,0.07331395894289017,0
2584,10380,0.07336533814668655,0
6265,84105,0.07336678355932236,0
5403,71487,0.07338059693574905,0
4455,97603,0.07346481084823608,0
5372,29125,0.07353077083826065,0
9207,41375,0.0735502541065216,0
6624,27224,0.07355049252510071,0
5519,76816,0.07355238497257233,0
352,70392,0.07356224209070206,0
8975,5616,0.07357032597064972,0
9817,67953,0.07363835722208023,0
7381,62896,0.07373657822608948,0
1932,96298,0.07383529096841812,0
4998,72134,0.07383865863084793,0
80,69088,0.07388011366128922,0
5708,87615,0.07388050109148026,0
4657,3595,0.07405862212181091,0
3263,25309,0.07406201958656311,0
345,54049,0.07406474649906158,0
7811,91329,0.07407231628894806,0
4593,306,0.07408206164836884,0
4741,18479,0.07410555332899094,0
2378,55378,0.07414117455482483,0
8503,73207,0.07417354732751846,0
7083,25967,0.07417765259742737,0
5501,32075,0.07421938329935074,0
1059,26982,0.07425394654273987,0
869,82803,0.07426182180643082,0
6437,82498,0.07426369935274124,0
9193,90859,0.07431716471910477,0
5238,13728,0.07432900369167328,0
8174,80430,0.07436244189739227,0
9997,76730,0.0743844136595726,0
6042,26608,0.07444024085998535,0
5350,59172,0.07445643842220306,0
468,87505,0.07445988059043884,0
5071,57077,0.07449328154325485,0
548,72202,0.07449600100517273,0
6056,53561,0.07450174540281296,0
6076,9796,0.07452792674303055,0
1609,39248,0.07455796003341675,0
1092,65827,0.074591726064682,0
6193,26933,0.07463373988866806,0
6401,74311,0.07465321570634842,0
3822,74694,0.07465790212154388,0
2287,40761,0.07467302680015564,0
9091,97689,0.0746791735291481,0
2923,51420,0.07468294352293015,0
2726,66584,0.07471833378076553,0
2532,31282,0.07480110973119736,0
6962,68163,0.07483849674463272,0
4632,52725,0.07485675066709518,0
1880,46253,0.0748867318034172,0
3511,64974,0.07489544153213501,0
8527,1161,0.07499900460243225,0
4783,43548,0.07502906769514084,0
1287,52979,0.07503196597099304,0
9498,16362,0.07505273818969727,0
689,33514,0.07508296519517899,0
2458,69404,0.07510053366422653,0
6708,8836,0.07510180026292801,0
2449,29449,0.07510592043399811,0
7108,77100,0.07514345645904541,0
9077,32340,0.07515363395214081,0
8518,8002,0.07516452670097351,0
6887,21376,0.07525777071714401,0
9233,44847,0.075260691344738,0
1994,58307,0.07527617365121841,0
6704,55090,0.07528236508369446,0
2851,28657,0.07528460770845413,0
6674,88495,0.07531382143497467,0
2167,30296,0.07532940059900284,0
3602,64702,0.07541114836931229,0
6842,56881,0.07542132586240768,0
5998,21494,0.07542841136455536,0
6050,83391,0.07545367628335953,0
8193,40823,0.07548409700393677,0
1248,1884,0.07549038529396057,0
9174,80904,0.0755067840218544,0
2635,33492,0.07552911341190338,0
7289,42793,0.07555511593818665,0
3243,61977,0.07556309551000595,0
8416,10241,0.07563214749097824,0
1464,98485,0.07565491646528244,0
8994,35876,0.0756942555308342,0
8462,85042,0.07569865882396698,0
6156,2131,0.07571445405483246,0
290,13531,0.07574965804815292,0
642,58317,0.07575934380292892,0
916,41494,0.07576015591621399,0
3400,29023,0.07578437030315399,0
3579,57759,0.07580701261758804,0
907,97309,0.07583281397819519,0
3365,68987,0.07586345821619034,0
7909,2204,0.07586582750082016,0
5205,35328,0.07595767825841904,0
3137,96786,0.07596828788518906,0
1083,16267,0.07598789781332016,0
6984,58138,0.07599744200706482,0
1569,14256,0.07599830627441406,0
5706,66589,0.07608547806739807,0
1438,72720,0.07615309953689575,0
1896,23965,0.07615683227777481,0
1214,53651,0.07615955173969269,0
9966,4004,0.07615980505943298,0
700,10136,0.07616551220417023,0
1240,76480,0.07617086917161942,0
7766,11601,0.07617855072021484,0
6856,30268,0.07617917656898499,0
3154,24457,0.07620792835950851,0
5969,6624,0.07628810405731201,0
531,36324,0.07630249112844467,0
846,19732,0.0763266384601593,0
8059,26273,0.07633732259273529,0
2566,58963,0.07641761004924774,0
6280,61853,0.07642138749361038,0
5568,80168,0.0764266848564148,0
890,57666,0.07643257081508636,0
5515,5951,0.07646521925926208,0
3305,34851,0.07649081945419312,0
2831,82911,0.07652783393859863,0
4601,85636,0.07660981267690659,0
4167,25160,0.0766134113073349,0
2809,73460,0.076624795794487,0
5621,86150,0.07665740698575974,0
5050,49775,0.07667713612318039,0
868,76497,0.07668604701757431,0
8119,17762,0.0766947939991951,0
945,62996,0.07676000148057938,0
2820,22405,0.0767710879445076,0
4683,36347,0.07678620517253876,0
3695,39361,0.07679803669452667,0
4503,97888,0.07681891322135925,0
7542,94218,0.07686106115579605,0
6359,16668,0.07688203454017639,0
6824,68166,0.07691249251365662,0
7205,23201,0.07693275064229965,0
9096,9128,0.07694550603628159,0
7040,21600,0.07696868479251862,0
4357,23416,0.07699758559465408,0
6525,74235,0.07699821144342422,0
9449,47844,0.07700341939926147,0
2608,40672,0.07701567560434341,0
1135,59763,0.07703149318695068,0
3397,99989,0.07708857208490372,0
3294,50233,0.07710178196430206,0
6713,66018,0.07711837440729141,0
4969,79747,0.07712528854608536,0
3966,25287,0.07716675102710724,0
8080,16379,0.07718417048454285,0
27,66907,0.07722347229719162,0
91,61915,0.07722789794206619,0
1170,31250,0.07723021507263184,0
6086,60741,0.07723202556371689,0
778,22431,0.07726074010133743,0
9519,81792,0.07733051478862762,0
1623,35335,0.07736267149448395,0
3853,6893,0.07737571001052856,0
3686,9447,0.07742606848478317,0
1812,70226,0.07742970436811447,0
7200,40581,0.07744932174682617,0
8531,13221,0.07745568454265594,0
45,23160,0.07748165726661682,0
7196,46584,0.07766559720039368,0
4461,58119,0.07773913443088531,0
2352,87089,0.07774241268634796,0
7653,53641,0.07774488627910614,0
3094,61902,0.07777228206396103,0
1522,18669,0.0777921974658966,0
8157,78447,0.07779373973608017,0
2882,43579,0.07779981195926666,0
5085,12165,0.07786214351654053,0
3346,65800,0.0779268890619278,0
7469,41430,0.07797795534133911,0
232,3223,0.07800089567899704,0
6222,73347,0.07805243134498596,0
5664,30485,0.07805629074573517,0
8747,5709,0.07805778086185455,0
8068,10754,0.07806286215782166,0
7966,9158,0.07817048579454422,0
4240,83517,0.07820651680231094,0
1744,12759,0.07823172956705093,0
4864,71784,0.07825689762830734,0
7400,19855,0.07829274237155914,0
1823,95917,0.07829669862985611,0
2638,92710,0.07831010222434998,0
5186,91949,0.07833249866962433,0
5775,324,0.07835704833269119,0
8408,55793,0.07838413864374161,0
1566,91114,0.07840409874916077,0
2880,11063,0.07841730117797852,0
1162,72985,0.07843133062124252,0
1891,86089,0.07846538722515106,0
5855,46373,0.07849718630313873,0
3066,24505,0.07850464433431625,0
5161,38812,0.07851877063512802,0
7994,88474,0.0785515233874321,0
3494,92041,0.07856755703687668,0
8319,50383,0.0785849392414093,0
9677,30477,0.0786038264632225,0
8824,45326,0.07863740622997284,0
2283,37249,0.0786479264497757,0
9417,75710,0.07865837216377258,0
4125,88765,0.07865894585847855,0
8224,6855,0.07869657129049301,0
8697,13407,0.07869794219732285,0
6458,43695,0.07875005155801773,0
5876,64654,0.07876303046941757,0
4270,3264,0.07882963865995407,0
8559,67330,0.07883381098508835,0
5483,70045,0.07884188741445541,0
8112,81111,0.07885342836380005,0
5340,50089,0.07885384559631348,0
4197,50491,0.07889586687088013,0
8395,11632,0.07892575860023499,0
2539,40228,0.07894755154848099,0
7643,31978,0.07895496487617493,0
5136,64739,0.07901883125305176,0
6457,1907,0.07903709262609482,0
818,32783,0.07904898375272751,0
5725,97565,0.07907140254974365,0
3362,69561,0.07910685241222382,0
4753,19035,0.07910819351673126,0
6577,33616,0.07912746071815491,0
5,33125,0.07915811240673065,0
5352,7056,0.07917139679193497,0
5366,3554,0.07920072972774506,0
983,12420,0.07920655608177185,0
6720,94631,0.07923852652311325,0
1213,62711,0.07928530871868134,0
9690,69432,0.07934350520372391,0
7043,36008,0.0793788805603981,0
5585,73080,0.07938277721405029,0
8472,76947,0.07939788699150085,0
7551,2861,0.07940634340047836,0
1197,87129,0.07941092550754547,0
3608,32208,0.07941384613513947,0
5690,64374,0.07941456139087677,0
3783,36791,0.07942038029432297,0
4181,16024,0.07948790490627289,0
8420,15223,0.07948824018239975,0
7189,41542,0.07948970794677734,0
7782,12061,0.07949948310852051,0
6276,85357,0.07950463891029358,0
7191,27476,0.07954384386539459,0
3630,84643,0.07955168932676315,0
4772,81670,0.07956099510192871,0
5220,30519,0.07956916093826294,0
2945,35970,0.07957947254180908,0
1479,96863,0.07959073036909103,0
421,95,0.07960473746061325,0
7723,84233,0.07961272448301315,0
1768,4608,0.07963583618402481,0
984,43486,0.07963994145393372,0
2191,46500,0.0796632394194603,0
6337,57454,0.0796760767698288,0
6063,18811,0.07972179353237152,0
3323,22403,0.0797334536910057,0
2031,44848,0.07975827902555466,0
4677,43373,0.07976029068231583,0
4704,94876,0.07977113872766495,0
