ci_idx,ai_idx,distance,ci_dist,di_cost
7717,12551,0.06147440476343036,0.057484399527311325,0.00399000896140933
9073,55259,0.06155299971578643,0.06121546030044556,0.0003375394153408706
7134,22918,0.06157849496230483,0.06098521500825882,0.000593279954046011
1523,1247,0.06158583040814847,0.06030818074941635,0.0012776459334418178
3649,30732,0.06179698649793863,0.050553835928440094,0.011243150569498539
4346,69451,0.061802128329873085,0.05855565890669823,0.003246469423174858
1720,42283,0.061833105428377166,0.06136627495288849,0.0004668304754886776
9941,57846,0.062002037826459855,0.06172400712966919,0.0002780306967906654
400,85996,0.06204310804605484,0.049805764108896255,0.012237343937158585
7376,98782,0.06207987235393375,0.060684897005558014,0.0013949753483757377
1879,34001,0.06224048417061567,0.05289840325713158,0.009342080913484097
3852,37568,0.062374403554713354,0.06220514699816704,0.00016925655654631555
6128,35076,0.06239835638552904,0.058303188532590866,0.004095167852938175
1437,7689,0.06257001881022006,0.061953894793987274,0.000616127741523087
6668,52020,0.06273851548030507,0.06253871321678162,0.0001998097141040489
7784,5446,0.06281797133851796,0.062168147414922714,0.0006498201983049512
2768,66949,0.06296328868484125,0.062267810106277466,0.0006954785785637796
5602,85950,0.06305073300609365,0.06257262080907822,0.0004781121970154345
5069,24328,0.0631593520520255,0.06236298754811287,0.0007963645039126277
3029,36282,0.06316215684637427,0.058476731181144714,0.004685425665229559
4080,92333,0.06325772329000756,0.0625164657831192,0.0007412649574689567
5754,73801,0.06327967188553885,0.06311750411987305,0.00016216776566579938
5249,59186,0.06329601141624153,0.06063314154744148,0.0026628735940903425
1549,59145,0.0633731268462725,0.06256446242332458,0.0008086644229479134
5247,69369,0.06347707356326282,0.06163901463150978,0.0018380589317530394
5290,41097,0.06351767212618142,0.06248810142278671,0.0010295669781044126
5832,64567,0.06361147062852979,0.05875417962670326,0.004857291001826525
1454,10334,0.06361298728734255,0.05434103682637215,0.009271950460970402
593,74748,0.06362028641160578,0.06316975504159927,0.0004505313700065017
578,8094,0.06369962758617476,0.06307557970285416,0.0006240404327400029
6479,97349,0.06373359938152134,0.06246507912874222,0.0012685202527791262
987,8032,0.06376338051632047,0.05923297256231308,0.004530407954007387
6202,12762,0.06376779801212251,0.06266093254089355,0.0011068654712289572
1002,69577,0.06388134439475834,0.06270046532154083,0.0011808790732175112
3877,37748,0.06388988404069096,0.06336982548236847,0.0005200585583224893
4686,98971,0.06392781995236874,0.05972899869084358,0.004198821261525154
7750,69143,0.06399534456431866,0.06069325655698776,0.0033020880073308945
9909,58273,0.06406260037329048,0.0636902004480362,0.00037239992525428534
3763,93238,0.06418204138753936,0.06354166567325592,0.0006403682637028396
6282,45028,0.06419676204677671,0.06283614039421082,0.0013606216525658965
2629,89421,0.06422936299350113,0.06268492341041565,0.0015444395830854774
4656,48147,0.06434285116847605,0.06364645063877106,0.000696400529704988
2223,22292,0.06435715217958204,0.06399133801460266,0.00036581416497938335
7792,29513,0.064416051376611,0.0573088638484478,0.007107191253453493
6172,95723,0.06458233715966344,0.059670545160770416,0.0049117919988930225
9827,91407,0.06460249098017812,0.06337575614452362,0.0012267348356544971
930,60049,0.06460814160527661,0.06395832449197769,0.0006498171132989228
7059,66692,0.06474892830010504,0.06401628255844116,0.0007326457416638732
7138,48343,0.06479425902944058,0.0637907087802887,0.0010035502491518855
4326,84129,0.06493266858160496,0.06253324449062347,0.0023994240909814835
5927,99216,0.06500882655382156,0.05315389111638069,0.011854935437440872
6876,35442,0.06503927407902665,0.06478221714496613,0.0002570569340605289
4636,84569,0.06506732472917065,0.06421457976102829,0.0008527449681423604
6362,86989,0.0651634685928002,0.06482362747192383,0.00033984112087637186
6085,73607,0.06520305760204792,0.06132429465651512,0.0038787666708230972
4902,75420,0.06522085354663432,0.06287282705307007,0.002348026493564248
2957,56764,0.06522591534303501,0.06430588662624359,0.0009200287167914212
7129,50734,0.06522995259729214,0.0648064911365509,0.0004234614607412368
6671,65941,0.06523615552578121,0.06460244208574295,0.0006337134400382638
9853,37878,0.06526200193911791,0.06436125189065933,0.0009007500484585762
5612,94925,0.06538530281977728,0.06480152904987335,0.000583773769903928
3731,45083,0.06555549363838509,0.0649968683719635,0.0005586252664215863
8563,35006,0.06581772181380074,0.06562773883342743,0.0001899829803733155
2180,84118,0.06582714826799929,0.06382854282855988,0.001998605439439416
4470,82620,0.06593350903131068,0.06472249329090118,0.0012110157404094934
4569,28665,0.06603400525636971,0.06218203157186508,0.003851973684504628
7559,73323,0.06604672048706561,0.06516683101654053,0.0008798894705250859
4736,95691,0.06606285634916276,0.06479894369840622,0.001263912650756538
3420,75309,0.06606310093775392,0.06151925027370453,0.004543850664049387
1075,80236,0.06606716057285666,0.06342331320047379,0.0026438473723828793
9485,53044,0.06609235005453229,0.06203702837228775,0.004055321682244539
3784,75336,0.06623474245134275,0.06600276380777359,0.00023197864356916398
2004,36246,0.06626645964570343,0.06516510248184204,0.001101357163861394
9403,57619,0.06627767416648567,0.062456611543893814,0.003821062622591853
5879,12516,0.06633888569194824,0.06559892743825912,0.0007399582536891103
4051,88365,0.06643731519579887,0.0577206127345562,0.008716702461242676
3982,93994,0.0665844976902008,0.05845257267355919,0.008131928741931915
8308,89405,0.06666092539671808,0.06533806025981903,0.001322872587479651
2125,89188,0.0666715307161212,0.060785941779613495,0.005885588936507702
688,28226,0.06673518172465265,0.06353254616260529,0.0032026281114667654
3516,35119,0.06693924276623875,0.06589797139167786,0.0010412713745608926
8250,23054,0.06694884062744677,0.06509875506162643,0.0018500930164009333
895,13152,0.06704572879243642,0.0658019557595253,0.0012437730329111218
1089,18527,0.06705623376183212,0.06623739004135132,0.0008188437204807997
5120,88915,0.06713586783735082,0.06621698290109634,0.0009188849362544715
5827,16451,0.06722808262566105,0.0670577734708786,0.00017030915478244424
7685,67688,0.06730163801694289,0.06644250452518463,0.0008591334917582572
8694,19613,0.06752016287646256,0.06737420707941055,0.0001459557970520109
7166,87084,0.06762448884546757,0.056663334369659424,0.010961154475808144
5552,21076,0.06779956736136228,0.06609490513801575,0.0017046696739271283
4769,81106,0.06786234874743968,0.06631481647491455,0.0015475397231057286
7371,2140,0.06794162493315525,0.06762444227933884,0.00031718265381641686
6138,61040,0.0679512529168278,0.0647861510515213,0.0031651018653064966
3290,29047,0.06795829406473786,0.06711471080780029,0.0008435758063569665
8749,89894,0.06799000920727849,0.0658722072839737,0.002117809373885393
7838,14470,0.06816441897535697,0.0676773190498352,0.0004870999255217612
5193,37017,0.06817536195740104,0.06266891956329346,0.00550644239410758
6790,69879,0.06829216997721232,0.06800545752048492,0.0002867124567274004
6936,87457,0.06865126802586019,0.06774652004241943,0.0009047479834407568
1755,13638,0.06865983123134356,0.0684628114104271,0.00019701982091646641
2905,91696,0.06867073546163738,0.06777828931808472,0.000892438692972064
646,31036,0.06871399655938148,0.06443022191524506,0.004283782094717026
4948,15042,0.06874511763453484,0.06619105488061905,0.0025540627539157867
504,60606,0.0687699027475901,0.06806184351444244,0.000708051782567054
5311,68190,0.0688179942080751,0.06795010715723038,0.000867887050844729
4810,8383,0.06885047419928014,0.06701818108558655,0.001832293113693595
8162,43533,0.06899997699656524,0.06864529848098755,0.0003546785155776888
9110,32218,0.0690177190117538,0.06697364151477814,0.0020440774969756603
620,63236,0.06906850158702582,0.0671682208776474,0.0019002732587978244
7703,17041,0.06917571648955345,0.06823712587356567,0.0009385831654071808
8671,39639,0.06921724113635719,0.06775283068418503,0.0014644104521721601
1078,28588,0.06925488449633121,0.06461700797080994,0.0046378690749406815
8939,54954,0.06926809810101986,0.06624073535203934,0.003027362748980522
9921,24094,0.0693033467978239,0.06227060779929161,0.007032738998532295
5433,96279,0.06933222559746355,0.06799888610839844,0.0013333394890651107
6376,39690,0.06952812147210352,0.06927470862865448,0.00025341284344904125
8775,64108,0.06954768858850002,0.06879959255456924,0.0007480960339307785
6224,76551,0.06960364268161356,0.06917478144168854,0.0004288612399250269
5930,74485,0.06964667426655069,0.06916451454162598,0.0004821671755053103
7190,21445,0.06969278899487108,0.06859175860881805,0.0011010303860530257
6910,82480,0.06976988213136792,0.06746189296245575,0.0023079891689121723
8782,66790,0.06981977840769105,0.06953401863574982,0.0002857597719412297
1412,5758,0.06983704352751374,0.06424130499362946,0.005595745984464884
1897,46308,0.06994926882907748,0.06686073541641235,0.003088525962084532
3590,43455,0.07004806053009816,0.0697663277387619,0.0002817327913362533
7712,39173,0.07005378976464272,0.05535069480538368,0.014703094959259033
7315,68761,0.07006442011334002,0.06886854767799377,0.0011958798859268427
8417,72298,0.07010841311421245,0.0692630335688591,0.000845379545353353
107,40610,0.07018749415874481,0.06291322410106659,0.007274262607097626
5006,42701,0.07020491641014814,0.061838530004024506,0.008366390131413937
5402,16821,0.07044556515756994,0.07001147419214249,0.0004340909654274583
2143,66465,0.07047990499995649,0.06733709573745728,0.00314281671307981
1269,66284,0.07057155040092766,0.0694960281252861,0.0010755222756415606
8081,7158,0.07065400498686358,0.0702720582485199,0.00038194673834368587
8708,71873,0.07072356715798378,0.06109718233346939,0.009626384824514389
5899,43243,0.0707751577720046,0.05876920372247696,0.012005954049527645
6852,94354,0.070808254648,0.06488613039255142,0.00592212425544858
5818,73402,0.07081478927284479,0.06706226617097855,0.0037525231018662453
2200,53051,0.07092050774372183,0.07057544589042664,0.0003450618532951921
8664,35770,0.07092591351829469,0.06996488571166992,0.0009610352572053671
7868,47048,0.07096762920264155,0.07004909217357635,0.0009185370290651917
7292,83779,0.07098283292725682,0.06902442872524261,0.001958404202014208
1388,29895,0.07099719112738967,0.06885461509227753,0.0021425834856927395
2573,4419,0.07100353157147765,0.06691223382949829,0.004091297741979361
2558,78557,0.07110595738049597,0.06996238231658936,0.001143582514487207
747,99497,0.07117598339391407,0.07102516293525696,0.00015082045865710825
6119,93219,0.07119509557378478,0.07098419964313507,0.00021088848006911576
5444,94992,0.07122640404850245,0.05712573230266571,0.014100668020546436
7398,47016,0.07123750585014932,0.07095363736152649,0.0002838684886228293
3666,21684,0.07130628521554172,0.06933332979679108,0.0019729554187506437
2057,87732,0.07135454413946718,0.07060732692480087,0.000747217214666307
568,14802,0.07136066246312112,0.07002171874046326,0.0013389437226578593
8587,98085,0.07136538717895746,0.06544964015483856,0.0059157470241189
4064,29459,0.07137729460373521,0.0692981481552124,0.002079146448522806
2325,60394,0.07145355176180601,0.06601576507091522,0.005437786690890789
7300,75028,0.07160920178284869,0.0707952231168747,0.0008139861165545881
974,26508,0.07165439760137815,0.07147440314292908,0.00018000190902967006
1579,42717,0.07169621891807765,0.07117882370948792,0.0005173952085897326
6161,89098,0.07173161255195737,0.06679254025220871,0.004939072299748659
8818,63705,0.0717363441362977,0.056361123919487,0.015375220216810703
2007,82795,0.07180203043390065,0.07055158913135529,0.0012504487531259656
5973,4410,0.0718584134010598,0.07136651873588562,0.0004919021157547832
2304,11444,0.07189288205699995,0.07159993797540665,0.00029294408159330487
8313,98227,0.07193289534188807,0.06977623701095581,0.0021566583309322596
9735,13709,0.07194895291468129,0.07103557884693146,0.0009133740677498281
7476,22178,0.07204460306093097,0.06507773697376251,0.006966866087168455
7605,97183,0.07205918803811073,0.057678163051605225,0.014381024986505508
175,18233,0.072104855440557,0.06984709948301315,0.00225775595754385
2406,65278,0.07219970965525135,0.07132100313901901,0.0008787065162323415
2429,13608,0.07220343968947418,0.07175338268280029,0.00045005700667388737
510,26166,0.07221860811114311,0.06196236610412598,0.010256242007017136
4933,36753,0.07221962325274944,0.06741535663604736,0.00480426661670208
2048,50732,0.0723425610922277,0.06985493004322052,0.0024876310490071774
9696,17254,0.0724300853908062,0.07113294303417206,0.00129714235663414
5384,92125,0.07249026151839644,0.07134176045656204,0.001148501061834395
6541,26893,0.07251388859003782,0.06704848259687424,0.005465405993163586
5442,12041,0.07254772490705363,0.07213746756315231,0.0004102573439013213
5229,76893,0.07256951168528758,0.0722121000289917,0.0003574191068764776
5934,58906,0.07266156608238816,0.07056673616170883,0.002094829920679331
6626,14459,0.07270574945141561,0.07241746038198471,0.0002882890694309026
2970,28309,0.07272346806712449,0.07223981618881226,0.00048365932889282703
8689,86187,0.07276572757109534,0.07259215414524078,0.00017357342585455626
8468,87058,0.07287284103222191,0.0704180970788002,0.002454743953421712
8029,86730,0.0729292711475864,0.07261145859956741,0.00031781254801899195
5676,96275,0.07301073292910587,0.07279760390520096,0.00021312902390491217
323,89986,0.07301552267745137,0.0697832778096199,0.0032322448678314686
8579,7824,0.07304423273308203,0.072286456823349,0.0007577759097330272
3893,48587,0.07306873053312302,0.07167237997055054,0.0013963431119918823
89,75228,0.07322553265839815,0.07206277549266815,0.0011627571657299995
5783,40036,0.07324600452557206,0.07206260412931442,0.001183400396257639
3696,25035,0.07325147779192775,0.07187170535326004,0.0013797724386677146
5541,74230,0.07327284041093662,0.07268533855676651,0.0005875018541701138
9050,66324,0.07334194867871702,0.07199390232563019,0.0013480463530868292
7522,39346,0.07335750211495906,0.07271695137023926,0.0006405507447198033
7907,52076,0.07353105227230117,0.0727919489145279,0.0007391033577732742
2300,31912,0.07356154566514306,0.07331395149230957,0.00024758672225289047
4890,9165,0.07358233688864857,0.07202965766191483,0.0015526792267337441
6792,35361,0.07362396933604032,0.0727064311504364,0.0009175381856039166
5597,93802,0.07365273614414036,0.07096081972122192,0.002691916422918439
5716,71438,0.07370163942687213,0.07232062518596649,0.0013810067903250456
2895,79799,0.07376390462741256,0.07040028274059296,0.003363621886819601
8086,96172,0.0737652926472947,0.07187160104513168,0.0018936916021630168
5070,82362,0.07378378801513463,0.07215312123298645,0.0016306667821481824
7508,51855,0.07381083210930228,0.0685386061668396,0.00527223339304328
8975,5616,0.07392698910553008,0.07357032597064972,0.00035666313488036394
8381,7685,0.0739496098831296,0.06205026060342789,0.011899353004992008
1932,96298,0.07401947991456836,0.07383529096841812,0.00018418894615024328
2445,20468,0.07422791980206966,0.07052899152040482,0.0036989282816648483
6974,22388,0.07423212146386504,0.0721394494175911,0.0020926720462739468
4608,6360,0.074301514076069,0.07290943711996078,0.0013920769561082125
1868,750,0.0743975059594959,0.071796715259552,0.0026007906999439
5647,60964,0.07440593978390098,0.06882919371128082,0.005576746072620153
5471,61703,0.07443354465067387,0.07258725166320801,0.0018462929874658585
1059,26982,0.07444561619195156,0.07425394654273987,0.00019166964921168983
7833,66654,0.07444720738567412,0.07153531163930893,0.0029118957463651896
6265,84105,0.07445244141854346,0.07336679100990295,0.0010856578592211008
6437,82498,0.07446776682627387,0.07426370680332184,0.000204067473532632
9537,44797,0.07448221347294748,0.07272651791572571,0.0017556955572217703
9193,90859,0.07456410664599389,0.07431717216968536,0.00024694192688912153
9569,4184,0.07458604004932567,0.07438325136899948,0.00020278868032619357
1747,24771,0.07464429608080536,0.0731416642665863,0.0015026318142190576
8001,28664,0.07471724040806293,0.05480615794658661,0.019911082461476326
6076,9796,0.074717650320963,0.07452792674303055,0.00018972357793245465
7881,10797,0.07473502354696393,0.06728899478912354,0.007446028757840395
8174,80430,0.0747508287022356,0.07436244189739227,0.00038838680484332144
2203,71699,0.0747671714052558,0.07119744271039963,0.003569728694856167
1458,83537,0.0748009062372148,0.07189536094665527,0.0029055452905595303
4482,66378,0.07484450843185186,0.06179000809788704,0.013054500333964825
5256,59938,0.07491384586319327,0.06875063478946686,0.006163203623145819
8117,31580,0.07493218773743138,0.07476117461919785,0.0001710131182335317
3088,76374,0.07494156761094928,0.07276315987110138,0.0021784077398478985
6056,53561,0.07494473215774633,0.07450173795223236,0.00044298675493337214
5708,87615,0.07506135548464954,0.07388050109148026,0.0011808543931692839
9226,91301,0.07522309245541692,0.07000153511762619,0.005221557337790728
9997,76730,0.07523256749846041,0.0743844136595726,0.0008481538388878107
6872,79420,0.07526057213544846,0.06794308871030807,0.007317483425140381
5017,47024,0.07534002652391791,0.06803599745035172,0.007304029073566198
5563,10435,0.07541504804976285,0.07304409146308899,0.0023709565866738558
6674,88495,0.07547646507737227,0.07531382143497467,0.00016264364239759743
7108,77100,0.07549786983872764,0.07514345645904541,0.00035441337968222797
8936,44747,0.07552729267627001,0.06498794257640839,0.010539350099861622
6000,20442,0.07558409811463207,0.07381966710090637,0.001764431013725698
1287,52979,0.07584565237630159,0.07503196597099304,0.0008136864053085446
4998,72134,0.07586229545995593,0.07383865863084793,0.002023636829108
8527,1161,0.0758799712639302,0.07499900460243225,0.0008809666614979506
642,58317,0.07588146667694673,0.07575934380292892,0.00012212287401780486
4593,306,0.07590213476214558,0.07408206164836884,0.0018200731137767434
1337,32103,0.07591405417770147,0.07317493855953217,0.0027391230687499046
