ci_idx,ai_idx,distance,ci_dist,di_cost
2417,36415,0.0941996406763792,0.0832425132393837,0.010957127436995506
9090,73558,0.09423318924382329,0.09018395841121674,0.004049223382025957
6121,21848,0.09444779268233106,0.09407277405261993,0.0003750186297111213
8578,7340,0.09462930541485548,0.0842004269361496,0.010428878478705883
5909,55937,0.0947485170327127,0.09185241162776947,0.0028961128555238247
6567,17780,0.09478154312819242,0.09388215839862823,0.0008993847295641899
4460,81375,0.09481310285627842,0.09066969901323318,0.004143403843045235
3613,94182,0.09502647165209055,0.09074205160140991,0.0042844126001000404
2260,41894,0.09520782995969057,0.09410640597343445,0.0011014165356755257
1804,31225,0.09521634504199028,0.0939006358385086,0.0013157166540622711
9256,18962,0.09564817475620657,0.09422595798969269,0.001422216766513884
4081,53139,0.0957747446373105,0.09351059049367905,0.0022641541436314583
1123,65057,0.09583024575840682,0.09512003511190414,0.0007102106465026736
2573,88699,0.09587951248977333,0.09409993886947632,0.0017795736202970147
6648,53098,0.09600751160178334,0.09469179809093475,0.0013157135108485818
9408,20811,0.09601173480041325,0.09355717897415161,0.0024545558262616396
152,59277,0.09607743448577821,0.09293334186077118,0.0031440926250070333
2420,89950,0.09624270163476467,0.07006179541349411,0.02618090622127056
193,75097,0.09663881093729287,0.09527774155139923,0.001361069385893643
7650,81968,0.0966898628976196,0.09531577676534653,0.001374078681692481
632,3234,0.09673432953422889,0.09586364775896072,0.0008706817752681673
4383,91740,0.09684652695432305,0.09206656366586685,0.0047799632884562016
4643,29848,0.09694575099274516,0.09426434338092804,0.0026814076118171215
3848,11921,0.0973839100333862,0.09653669595718384,0.0008472140762023628
4325,4040,0.09748285729438066,0.08604171127080917,0.011441146023571491
3303,61243,0.09760964330052957,0.09685243666172028,0.0007571991882286966
9705,24344,0.09768007323145866,0.0704239010810852,0.02725617215037346
9247,99338,0.09777579107321799,0.09575854241847992,0.0020172486547380686
9414,74114,0.09780613426119089,0.09524702280759811,0.0025591114535927773
8540,94236,0.09784612257499248,0.0964399129152298,0.0014062022091820836
7796,28468,0.09789429826196283,0.09689149260520935,0.0010028056567534804
4431,74948,0.09789482969790697,0.09164535999298096,0.006249477155506611
7698,78329,0.09795825800392777,0.09639503061771393,0.001563234836794436
3304,61239,0.0981900084298104,0.09540268778800964,0.0027873206418007612
4358,38821,0.09826985374093056,0.08759856224060059,0.010671291500329971
9602,36907,0.09855676884762943,0.09701532125473022,0.0015414401423186064
1684,66168,0.09880709726712666,0.09844895452260971,0.0003581427445169538
210,7984,0.09892347094137222,0.09736427664756775,0.0015591942938044667
996,9393,0.09903663338627666,0.09841415286064148,0.0006224879762157798
6386,70125,0.09908577788155526,0.09843980520963669,0.000645972671918571
4200,87678,0.09912288188934326,0.08318386971950531,0.01593901216983795
5963,76864,0.09920625702943653,0.09814891219139099,0.0010573448380455375
3346,9301,0.09927262412384152,0.09833630919456482,0.0009363149292767048
466,94428,0.09962490992620587,0.09862856566905975,0.00099634425714612
9910,25008,0.09974593482911587,0.09596115350723267,0.0037847887724637985
7184,79615,0.10005956160603091,0.09918086975812912,0.0008786918479017913
385,50687,0.10014413297176361,0.09830297529697418,0.0018411576747894287
3305,71502,0.10016591346357018,0.09910593926906586,0.0010599741945043206
9990,81400,0.10024221520870924,0.09777621924877167,0.0024660034105181694
9013,48228,0.10038094548508525,0.09888099133968353,0.0014999541454017162
9038,27475,0.1005177809856832,0.09888496994972229,0.0016328184865415096
7012,58460,0.10064618149772286,0.09682266414165497,0.003823509905487299
1174,2690,0.10079259891062975,0.0944635272026062,0.006329071708023548
2534,93370,0.10082534479442984,0.09932514280080795,0.0015002019936218858
231,92378,0.10086621268419549,0.10023289173841476,0.0006333209457807243
9221,27446,0.10087651829235256,0.09975804388523102,0.001118489308282733
1741,89237,0.10107685381080955,0.10028345882892609,0.0007934024324640632
6529,50634,0.10111408028751612,0.09840996563434601,0.0027041221037507057
3421,98347,0.10113650746643543,0.09858530759811401,0.0025512073189020157
7248,92875,0.10148924309760332,0.10020527243614197,0.0012839632108807564
3932,32838,0.10159625462256372,0.10052493214607239,0.001071322476491332
2270,38369,0.10184696223586798,0.09206340461969376,0.009783557616174221
6787,14101,0.10219913953915238,0.09840957820415497,0.0037895687855780125
8440,66366,0.10231697652488947,0.10035951435565948,0.0019574621692299843
4515,99532,0.10233774106018245,0.10149817913770676,0.0008395619224756956
6618,79780,0.10235261014895514,0.10176251083612442,0.0005900993128307164
8478,95627,0.10247090552002192,0.08840067684650421,0.014070221222937107
9508,91646,0.10251059010624886,0.09412283450365067,0.00838775560259819
6462,74133,0.10251653287559748,0.10007837414741516,0.002438158728182316
8238,24843,0.10255647520534694,0.10113885998725891,0.0014176152180880308
7934,9080,0.10265473800245672,0.10107633471488953,0.0015784032875671983
8563,59554,0.10266171331750229,0.1018945649266243,0.0007671483908779919
8582,58367,0.10267761803697795,0.10193958133459091,0.0007380367023870349
8803,50517,0.1027426088694483,0.10031457245349884,0.002428036415949464
3679,86035,0.10294536012224853,0.10044580698013306,0.0024995605926960707
9379,43449,0.10295454307924956,0.1011495590209961,0.0018049766076728702
633,64993,0.10297277849167585,0.10104751586914062,0.0019252626225352287
6468,80992,0.10312280629295856,0.10219408571720123,0.0009287205757573247
7121,29898,0.10319538239855319,0.10267603397369385,0.000519348424859345
1397,70560,0.1032082256861031,0.10192874073982239,0.001279477495700121
8545,22496,0.1032353884074837,0.10057966411113739,0.002655724296346307
6226,48603,0.10333030321635306,0.10086644440889359,0.0024638588074594736
4642,14677,0.10336984228342772,0.10172329843044281,0.0016465513035655022
7745,1276,0.10343969822861254,0.10216623544692993,0.0012734702322632074
7777,23791,0.10349967633374035,0.10233458876609802,0.0011650875676423311
1873,57325,0.10352878039702773,0.09774366766214371,0.005785112734884024
2026,27685,0.1036174725741148,0.10102050006389618,0.0025969725102186203
6406,75716,0.10380148113472387,0.1028289645910263,0.0009725165436975658
6577,14734,0.10392831615172327,0.1006760224699974,0.0032522936817258596
6154,26479,0.10396997793577611,0.10115808993577957,0.002811887999996543
881,48596,0.10405198240187019,0.10250832140445709,0.0015436609974130988
1335,38771,0.10411216388456523,0.10340443253517151,0.0007077313493937254
3583,45184,0.1041123520117253,0.10088136047124863,0.00323099154047668
4222,16725,0.10411359556019306,0.10290645062923431,0.0012071449309587479
8532,32381,0.10416206176159903,0.10346149653196335,0.0007005652296356857
9604,81269,0.10424839123152196,0.10145194828510284,0.002796435495838523
1389,18064,0.10453901812434196,0.09854727983474731,0.00599173828959465
2305,47498,0.10454502596985549,0.10334037989377975,0.0012046460760757327
3926,77354,0.10458653327077627,0.10106518864631653,0.0035213446244597435
7275,73505,0.10471783071989194,0.103777676820755,0.0009401538991369307
6790,90416,0.10475415783002973,0.09921827912330627,0.005535878706723452
4571,63503,0.1048294217325747,0.10102283954620361,0.003806582186371088
308,87990,0.10495417611673474,0.10289741307497025,0.0020567704923450947
4442,24987,0.10507330391556025,0.10337793827056885,0.0016953656449913979
6710,94762,0.10533069539815187,0.10286300629377365,0.0024676965549588203
858,42386,0.10553265828639269,0.10116150230169296,0.004371155984699726
7446,89290,0.10556715819984674,0.10345873236656189,0.002108418382704258
7122,78327,0.10558909398969263,0.10388034582138062,0.0017087481683120131
34,62869,0.10564135055756196,0.10473151504993439,0.0009098280570469797
9492,70310,0.10571810801047832,0.10454842448234558,0.0011696835281327367
936,4481,0.10574954329058528,0.1044427901506424,0.0013067531399428844
4467,28659,0.10575752280419692,0.10497423261404037,0.0007832901901565492
7193,55129,0.10584018263034523,0.10520858317613602,0.0006315994542092085
2545,13209,0.10587765730451792,0.10474429279565811,0.0011333719594404101
8464,35861,0.10604018857702613,0.10382743924856186,0.0022127493284642696
3066,48010,0.1061820313334465,0.10317124426364899,0.003010787069797516
7503,47777,0.10624114377424121,0.10445073992013931,0.0017904038541018963
3759,21204,0.10625412943772972,0.10394293069839478,0.002311198739334941
5384,88164,0.10649534373078495,0.10514550656080246,0.001349837169982493
7891,44909,0.10650233062915504,0.10423598438501358,0.0022663462441414595
6767,58547,0.10652734624454752,0.1059856116771698,0.0005417420179583132
3942,14333,0.10653619549702853,0.10469327121973038,0.0018429242772981524
6947,30296,0.10662274365313351,0.10300926864147186,0.0036134750116616488
7324,54059,0.10669748252257705,0.10230584442615509,0.004391638096421957
2809,65295,0.10679044318385422,0.1052522286772728,0.0015382145065814257
3847,92171,0.10681156534701586,0.10553412139415741,0.001277443952858448
1972,30840,0.10681951930746436,0.10617347061634064,0.0006460561417043209
770,46031,0.10682393168099225,0.10572545230388641,0.001098479377105832
686,38672,0.10687200189568102,0.10466063767671585,0.0022113642189651728
4937,4542,0.10691457451321185,0.10520637780427933,0.001708196708932519
1599,87236,0.10694544058060274,0.10607539862394333,0.0008700419566594064
2482,78020,0.10696352203376591,0.10468759387731552,0.002275928156450391
3222,45945,0.10703357961028814,0.10495452582836151,0.002079061232507229
1042,53505,0.10712690022774041,0.10482601076364517,0.002300889464095235
2764,10350,0.1071438710205257,0.10291478037834167,0.004229090642184019
1347,94628,0.10718529799487442,0.10581700503826141,0.0013682929566130042
647,32031,0.10747316014021635,0.10296441614627838,0.004508743993937969
6142,65330,0.10748654801864177,0.10666579008102417,0.0008207579376176
4931,37085,0.10752336587756872,0.10414040088653564,0.0033829649910330772
7259,58617,0.10763946641236544,0.1058923602104187,0.0017471062019467354
6545,19299,0.10776096442714334,0.10680133104324341,0.0009596408344805241
4779,81548,0.10777667944785208,0.10662893950939178,0.0011477399384602904
1477,1095,0.10783404670655727,0.09822289645671844,0.009611150249838829
8021,96466,0.10784904262982309,0.10673896968364716,0.0011100729461759329
1893,3131,0.10792563034920022,0.10695575177669525,0.0009698785725049675
9511,65107,0.10805464262375608,0.10728943347930908,0.0007652091444469988
8261,61192,0.10805562773020938,0.10742875188589096,0.0006268832948990166
7686,60311,0.10821765928994864,0.10705578327178955,0.0011618685675784945
2716,12509,0.10824894258985296,0.10748180747032166,0.0007671425701119006
5179,66457,0.10828374419361353,0.10763079673051834,0.0006529474630951881
4824,41124,0.10842958278954029,0.1043950766324997,0.004034506157040596
6301,99856,0.10845577315194532,0.10780785977840424,0.0006479133735410869
6546,59051,0.10848246212117374,0.1072978675365448,0.0011846020352095366
8182,70388,0.10855276603251696,0.10018762201070786,0.008365144021809101
7900,62315,0.10858392441878095,0.10804827511310577,0.0005356493056751788
6970,14093,0.10885685333050787,0.10730867832899094,0.0015481750015169382
9689,91535,0.10885689314454794,0.10366402566432953,0.0051928674802184105
8252,68048,0.10886325826868415,0.10470309108495712,0.004160167183727026
4676,35365,0.10895238490775228,0.10690679401159286,0.0020455983467400074
6855,79813,0.10899101500399411,0.10766877233982086,0.0013222352135926485
580,94674,0.10900889965705574,0.10688582807779312,0.0021230641286820173
1232,42769,0.10918529611080885,0.10564632713794708,0.003538968972861767
8615,21694,0.10945840296335518,0.10720700025558472,0.002251402707770467
5237,45524,0.10948343970812857,0.10699255019426346,0.0024908895138651133
8482,19518,0.10952942591393366,0.10890085995197296,0.0006285659619607031
9494,66170,0.1095690595684573,0.10797756910324097,0.0015914979157969356
7866,90958,0.10959652118617669,0.10872498154640198,0.0008715396397747099
8668,24551,0.10969864530488849,0.10831597447395325,0.0013826782815158367
8921,97290,0.10971104836789891,0.10874925553798676,0.0009617928299121559
1058,60797,0.10973670450039208,0.10762385278940201,0.0021128442604094744
7151,54811,0.10978516982868314,0.10669445991516113,0.003090709913522005
6013,33677,0.10986420046538115,0.10871583223342896,0.0011483682319521904
1521,32952,0.1098988828016445,0.10888342559337616,0.0010154572082683444
4019,58787,0.10992558527505025,0.10904957354068756,0.0008760117343626916
1929,56947,0.10995662747882307,0.1080237478017807,0.001932887127622962
2348,27078,0.11007299227640033,0.1092340350151062,0.0008389572612941265
9909,33635,0.11015802843030542,0.10948297381401062,0.0006750546162948012
7933,64977,0.11021447356324643,0.1095975860953331,0.0006168874679133296
9499,89393,0.11023718595970422,0.10921238362789154,0.0010247948812320828
4125,74467,0.11032288370188326,0.10955306887626648,0.00076980737503618
7409,24461,0.11036533582955599,0.10741598904132843,0.002949346788227558
1774,39969,0.11044442187994719,0.09914888441562653,0.01129553746432066
300,22458,0.11047367844730616,0.10196859389543533,0.008505084551870823
8223,30187,0.11051724845310673,0.1095648929476738,0.0009523555054329336
5097,95079,0.11058296338887885,0.10971404612064362,0.0008689247188158333
2322,3859,0.11079931526910514,0.10942889004945755,0.0013704252196475863
4082,82941,0.11086945206625387,0.11029109358787537,0.0005783584783785045
1394,1314,0.11108362907543778,0.11006251722574234,0.001021119300276041
5855,52262,0.11108375928597525,0.11017905175685883,0.0009047075291164219
978,42881,0.11113510373979807,0.09767800569534302,0.013457098044455051
659,17064,0.1112820622511208,0.10719744861125946,0.004084621090441942
5276,4451,0.11132856691256166,0.10828275233507156,0.0030458145774900913
8121,13044,0.11154113546945155,0.1102699264883995,0.001271208981052041
5864,33291,0.1116117462515831,0.10953342169523239,0.002078324556350708
6951,20671,0.11163758602924645,0.10824159532785416,0.003395990701392293
4553,37201,0.1116565982811153,0.10742814838886261,0.004228442441672087
7317,45900,0.11168568389257416,0.11080983281135559,0.0008758510812185705
5640,16104,0.11172011226881295,0.11059106141328812,0.001129050855524838
3991,69403,0.11176606744993478,0.11038395017385483,0.0013821172760799527
2000,53263,0.11200137808918953,0.10983303934335709,0.0021683387458324432
2418,36555,0.11200564791215584,0.1112142875790596,0.000791360333096236
5785,26820,0.11205724102910608,0.11098606884479523,0.0010711796348914504
4229,26270,0.11230482446262613,0.11148008704185486,0.0008247299701906741
5908,30937,0.11231559078441933,0.1116979643702507,0.0006176264141686261
5558,34311,0.11260018788743764,0.11071895807981491,0.0018812223570421338
5008,36277,0.11260728002525866,0.11148013174533844,0.0011271557305008173
6584,41047,0.11261151195503771,0.10915835201740265,0.003453152487054467
1935,40788,0.11261792061850429,0.11149369925260544,0.0011242213658988476
9091,6251,0.11262650298886001,0.11146499216556549,0.0011615182738751173
6405,11731,0.11268964782357216,0.11145351082086563,0.0012361370027065277
6686,47937,0.11292890133336186,0.11112627387046814,0.0018026274628937244
9899,50526,0.11305706296116114,0.11228027194738388,0.000776791013777256
4329,67396,0.11315178929362446,0.1121053397655487,0.0010464420774951577
9621,95692,0.11320464534219354,0.11237207055091858,0.0008325822418555617
1153,28681,0.11323790712049231,0.1122741848230362,0.0009637222974561155
1406,88182,0.11335426988080144,0.11272291094064713,0.000631358940154314
6900,31341,0.1134046392980963,0.1095566526055336,0.0038479866925626993
3084,7786,0.11357272858731449,0.11243642121553421,0.0011362999211996794
1120,94928,0.11385647323913872,0.11209069192409515,0.0017657887656241655
6245,65569,0.11386828357353806,0.1063823476433754,0.007485935930162668
561,63900,0.11392537446226925,0.11199377477169037,0.0019316071411594748
7452,9613,0.11397073289845139,0.11209394037723541,0.0018767999717965722
8824,5101,0.11404738889541477,0.11257889866828918,0.001468490227125585
9139,84522,0.11417858666391112,0.11375105381011963,0.0004275403043720871
3150,14243,0.11418175883591175,0.10090243071317673,0.013279328122735023
6731,5566,0.11421406734734774,0.10371262580156326,0.010501441545784473
9466,55419,0.11425859993323684,0.11306196451187134,0.0011966354213654995
5777,95772,0.11433273297734559,0.11230840533971786,0.0020243350882083178
1126,68721,0.11433569202199578,0.11302115023136139,0.0013145417906343937
612,82437,0.11459750891663134,0.11206574738025665,0.002531761536374688
6489,63437,0.11467275384347886,0.11363153159618378,0.0010412296978756785
2244,42028,0.1147227548644878,0.1142071932554245,0.0005155690596438944
8407,50072,0.114776068367064,0.10719146579504013,0.0075846100226044655
5972,75594,0.11487544584088027,0.11220669746398926,0.002668748376891017
1078,86147,0.11495012184605002,0.1139986515045166,0.0009514703415334225
7655,33138,0.11498404527083039,0.11302568018436432,0.001958357635885477
5187,9435,0.11498821340501308,0.11023850739002228,0.004749706014990807
8669,66471,0.11507112951949239,0.11396433413028717,0.0011067953892052174
5315,44523,0.11509171139914542,0.11426166445016861,0.0008300394983962178
2727,60853,0.11511588306166232,0.11417514830827713,0.0009407422039657831
4872,10228,0.1151731867576018,0.11344876885414124,0.0017244179034605622
2063,36471,0.11521229788195342,0.11428810656070709,0.000924183870665729
4542,44017,0.1152568100951612,0.10979227721691132,0.005464532878249884
3041,94895,0.11530100379604846,0.1143394410610199,0.0009615701856091619
2650,51961,0.1153934677131474,0.1140485405921936,0.0013449345715343952
7670,87290,0.11542034649755806,0.11390284448862076,0.0015175020089372993
9014,95479,0.11543957691174,0.11415377259254456,0.0012858117697760463
6642,572,0.11554980999790132,0.11323297023773193,0.002316847210749984
9537,15319,0.11556858633412048,0.11493825912475586,0.0006303197587840259
7405,80967,0.11572279152460396,0.11498364061117172,0.0007391509134322405
4094,41885,0.11574736842885613,0.11207158118486404,0.0036757872439920902
2997,44183,0.11578257352812216,0.1152815893292427,0.0005009841988794506
7270,11360,0.11578511446714401,0.11493022739887238,0.000854887068271637
1829,50574,0.11583298817276955,0.09958501160144806,0.01624796912074089
1570,47494,0.11587648093700409,0.09923695027828217,0.01663953810930252
8281,90323,0.11603250727057457,0.1117764264345169,0.00425608828663826
7663,43655,0.11604677163995802,0.11227382719516754,0.0037729444447904825
