ai_idx,score,greedy_match,greedy_dist,conf_abs_err
63088,-0.4945865422487259,1,0.015255644917488098,0.4793308973312378
84924,-0.49459221959114075,1,0.029210299253463745,0.465381920337677
72701,-0.49512793123722076,1,0.024285927414894104,0.47084200382232666
21145,-0.4958416484296322,1,0.0213068388402462,0.474534809589386
92119,-0.4958636909723282,1,0.020141378045082092,0.4757223129272461
87754,-0.49619721435010433,1,0.0211555864661932,0.47504162788391113
44704,-0.4962191618978977,1,0.021684352308511734,0.474534809589386
46389,-0.4962264187633991,1,0.009493131190538406,0.4867332875728607
30239,-0.49624796025455,1,0.02309362404048443,0.47315433621406555
92606,-0.496310293674469,1,0.010955452919006348,0.48535484075546265
68762,-0.4966174438595772,1,0.006427206099033356,0.4901902377605438
3135,-0.4967337064445019,1,0.024473439902067184,0.4722602665424347
61073,-0.49684350192546844,1,0.03822021186351776,0.4586232900619507
7738,-0.4970095120370388,1,0.00681927427649498,0.4901902377605438
24038,-0.4971453994512558,1,0.006955161690711975,0.4901902377605438
29372,-0.49716460704803467,1,0.021442294120788574,0.4757223129272461
9771,-0.4972156286239624,1,0.0037550926208496094,0.4934605360031128
35863,-0.49725672602653503,1,0.030178338289260864,0.46707838773727417
30515,-0.49760549515485764,1,0.030527107417583466,0.46707838773727417
12625,-0.49781106039881706,1,0.005997162312269211,0.49181389808654785
96498,-0.4978278800845146,1,0.013977430760860443,0.4838504493236542
74022,-0.49786756560206413,1,0.00440702959895134,0.4934605360031128
78871,-0.49794576689600945,1,0.01721755787730217,0.4807282090187073
38786,-0.49799348413944244,1,0.023458674550056458,0.474534809589386
3137,-0.49811117351055145,1,0.00792093575000763,0.4901902377605438
66373,-0.4981543868780136,1,0.022432073950767517,0.4757223129272461
94066,-0.49830696173012257,1,0.007295878604054451,0.4910110831260681
83464,-0.4983835928142071,1,0.021899890154600143,0.47648370265960693
69005,-0.49880441930145025,1,0.008204190991818905,0.49060022830963135
60776,-0.49883535131812096,1,0.01810714229941368,0.4807282090187073
6480,-0.4988530594855547,1,0.02431824989616871,0.474534809589386
6966,-0.49899937212467194,1,0.024651750922203064,0.47434762120246887
28393,-0.49903673864901066,1,0.024501929059624672,0.474534809589386
57388,-0.49915947765111923,1,0.024624668061733246,0.474534809589386
21429,-0.4992561247199774,1,0.007181068882346153,0.4920750558376312
41760,-0.49928164668381214,1,0.008270563557744026,0.4910110831260681
2979,-0.49940072000026703,1,0.02151767909526825,0.4778830409049988
310,-0.4994208235293627,1,0.016809673979878426,0.48261114954948425
92814,-0.49946630001068115,1,0.024931490421295166,0.474534809589386
22878,-0.49950893223285675,1,0.024974122643470764,0.474534809589386
82595,-0.4996180348098278,1,0.00860695168375969,0.4910110831260681
16767,-0.499643936753273,1,0.025109127163887024,0.474534809589386
37781,-0.49968983232975006,1,0.009499594569206238,0.4901902377605438
58757,-0.49969618767499924,1,0.006235651671886444,0.4934605360031128
34790,-0.49972575157880783,1,0.008714668452739716,0.4910110831260681
12382,-0.4997602254152298,1,0.010863497853279114,0.4888967275619507
41596,-0.49976322054862976,1,0.00704839825630188,0.4927148222923279
21707,-0.4997766949236393,1,0.03269830718636513,0.46707838773727417
35286,-0.49988096207380295,1,0.03280257433652878,0.46707838773727417
36542,-0.4998888373374939,1,0.01453399658203125,0.48535484075546265
19444,-0.500005230307579,1,0.008994147181510925,0.4910110831260681
28909,-0.5000168718397617,1,0.01928866282105446,0.4807282090187073
57769,-0.5002134963870049,1,0.010023258626461029,0.4901902377605438
11023,-0.5002780994400382,1,0.010087861679494381,0.4901902377605438
85113,-0.5003457702696323,1,0.03326738253235817,0.46707838773727417
83423,-0.5004083095118403,1,0.01021807175129652,0.4901902377605438
37280,-0.5004638433456421,1,0.010273605585098267,0.4901902377605438
2124,-0.5004971623420715,1,0.009486079216003418,0.4910110831260681
66697,-0.5005455575883389,1,0.010355319827795029,0.4901902377605438
92082,-0.500546395778656,1,0.007085859775543213,0.4934605360031128
32329,-0.5006812214851379,1,0.009670138359069824,0.4910110831260681
45945,-0.5007790620438755,1,0.007318526040762663,0.4934605360031128
53258,-0.5008740536868572,1,0.0106838159263134,0.4901902377605438
64470,-0.5008933767676353,1,0.0074328407645225525,0.4934605360031128
27216,-0.5009063631296158,1,0.009895280003547668,0.4910110831260681
37755,-0.5009927619248629,1,0.009981678798794746,0.4910110831260681
73734,-0.5010547488927841,1,0.025332435965538025,0.4757223129272461
13274,-0.5011428520083427,1,0.020414642989635468,0.4807282090187073
94424,-0.5011558383703232,1,0.018544688820838928,0.48261114954948425
80938,-0.5012328866869211,1,0.011042648926377296,0.4901902377605438
52922,-0.5012399256229401,1,0.01104968786239624,0.4901902377605438
8102,-0.5013206917792559,1,0.007860155776143074,0.4934605360031128
23729,-0.501337643712759,1,0.025460895150899887,0.47587674856185913
62894,-0.501347629353404,1,0.01033654622733593,0.4910110831260681
42781,-0.5014081094413996,1,0.009514162316918373,0.4918939471244812
59466,-0.5014136582612991,1,0.010402575135231018,0.4910110831260681
83718,-0.5014301761984825,1,0.00796964019536972,0.4934605360031128
12456,-0.5014650374650955,1,0.016110196709632874,0.48535484075546265
48089,-0.5015111081302166,1,0.011320870369672775,0.4901902377605438
39386,-0.5015352368354797,1,0.008074700832366943,0.4934605360031128
33869,-0.501537811011076,1,0.008641790598630905,0.49289602041244507
69262,-0.5015543326735497,1,0.005902551114559174,0.4956517815589905
41537,-0.5015543433837593,1,0.0034525427035987377,0.4981018006801605
68472,-0.5015873983502388,1,0.04813016206026077,0.453457236289978
36199,-0.5016149869188666,1,0.01060390379279852,0.4910110831260681
79416,-0.5017387866973877,1,0.034660398960113525,0.46707838773727417
33045,-0.5017466843128204,1,0.016391843557357788,0.48535484075546265
47050,-0.5017964914441109,1,0.010785408318042755,0.4910110831260681
86182,-0.5018536448478699,1,0.00839310884475708,0.4934605360031128
16575,-0.5018965750932693,1,0.02401353418827057,0.4778830409049988
93871,-0.5019631944596767,1,0.009888138622045517,0.4920750558376312
21690,-0.501995250582695,1,0.02746044099330902,0.474534809589386
95620,-0.5020703952759504,1,0.009174374863505363,0.49289602041244507
59115,-0.5020888559520245,1,0.011077772825956345,0.4910110831260681
26677,-0.5020925849676132,1,0.011081501841545105,0.4910110831260681
93482,-0.5021886732429266,1,0.027147045359015465,0.47504162788391113
26455,-0.5021899025887251,1,0.011178819462656975,0.4910110831260681
6341,-0.5022026710212231,1,0.008742135018110275,0.4934605360031128
87592,-0.5022379187867045,1,0.008777382783591747,0.4934605360031128
15991,-0.502271730452776,1,0.01126064732670784,0.4910110831260681
79681,-0.502357660792768,1,0.008897124789655209,0.4934605360031128
35778,-0.5024083405733109,1,0.008947804570198059,0.4934605360031128
55693,-0.5024193152785301,1,0.012229077517986298,0.4901902377605438
17191,-0.5024321973323822,1,0.008390665054321289,0.4940415322780609
28510,-0.5024983696639538,1,0.009037833660840988,0.4934605360031128
16599,-0.502547450363636,1,0.012357212603092194,0.4901902377605438
23153,-0.5025598523207009,1,0.005022686440497637,0.49753716588020325
71759,-0.5025623515248299,1,0.012372113764286041,0.4901902377605438
48676,-0.502641074359417,1,0.012450836598873138,0.4901902377605438
55952,-0.5026637651026249,1,0.009948942810297012,0.4927148222923279
37336,-0.5026777712628245,1,0.012487533502280712,0.4901902377605438
9206,-0.5026789261028171,1,0.00978290569037199,0.49289602041244507
35643,-0.5027297623455524,1,0.012539524585008621,0.4901902377605438
57804,-0.5028458088636398,1,0.009385272860527039,0.4934605360031128
55145,-0.5028665652498603,1,0.009406029246747494,0.4934605360031128
57976,-0.5028872452676296,1,0.011876162141561508,0.4910110831260681
58038,-0.502932189963758,1,0.011921106837689877,0.4910110831260681
26666,-0.5029437318444252,1,0.010868676006793976,0.4920750558376312
52018,-0.5029565170407295,1,0.011945433914661407,0.4910110831260681
38902,-0.5030126608908176,1,0.00955212488770485,0.4934605360031128
98337,-0.5030156336724758,1,0.009555097669363022,0.4934605360031128
21015,-0.5030164867639542,1,0.012005403637886047,0.4910110831260681
51195,-0.5030409544706345,1,0.012850716710090637,0.4901902377605438
52468,-0.50306037068367,1,0.01287013292312622,0.4901902377605438
99588,-0.503063753247261,1,0.03598536550998688,0.46707838773727417
48087,-0.5030696988105774,1,0.02872207760810852,0.47434762120246887
85567,-0.5030780024826527,1,0.012887764722108841,0.4901902377605438
98188,-0.5031052082777023,1,0.012094125151634216,0.4910110831260681
5670,-0.5031594792380929,1,0.010444656945765018,0.4927148222923279
79267,-0.5031666457653046,1,0.01215556263923645,0.4910110831260681
18208,-0.5031733512878418,1,0.04971611499786377,0.453457236289978
17823,-0.5032003670930862,1,0.012189283967018127,0.4910110831260681
72227,-0.5032020770013332,1,0.020080294460058212,0.483121782541275
67057,-0.5032455176115036,1,0.009784981608390808,0.4934605360031128
39790,-0.5032673142850399,1,0.010996904224157333,0.49227041006088257
77123,-0.5032776445150375,1,0.024371668696403503,0.47890597581863403
30046,-0.5032794661819935,1,0.013089228421449661,0.4901902377605438
21052,-0.5032917559146881,1,0.027569442987442017,0.4757223129272461
73145,-0.5033062621951103,1,0.009845726191997528,0.4934605360031128
70113,-0.5033361315727234,1,0.009875595569610596,0.4934605360031128
40887,-0.5033767260611057,1,0.01048070564866066,0.49289602041244507
44794,-0.5033786334097385,1,0.009918097406625748,0.4934605360031128
58934,-0.5034430772066116,1,0.012431994080543518,0.4910110831260681
17040,-0.5035444796085358,1,0.012533396482467651,0.4910110831260681
68391,-0.5035596489906311,1,0.012548565864562988,0.4910110831260681
40524,-0.5038009434938431,1,0.010340407490730286,0.4934605360031128
88073,-0.5038149021565914,1,0.010354366153478622,0.4934605360031128
28806,-0.5038542747497559,1,0.013664036989212036,0.4901902377605438
19781,-0.5038808099925518,1,0.011986862868070602,0.4918939471244812
15977,-0.5038858307525516,1,0.01287474762648344,0.4910110831260681
50580,-0.5039509814232588,1,0.00860518030822277,0.495345801115036
61126,-0.503999050706625,1,0.010538514703512192,0.4934605360031128
54136,-0.5040234327316284,1,0.010562896728515625,0.4934605360031128
41320,-0.5040707066655159,1,0.010610170662403107,0.4934605360031128
47605,-0.504128947854042,1,0.013117864727973938,0.4910110831260681
62175,-0.5041490271687508,1,0.013137944042682648,0.4910110831260681
65815,-0.5041636377573013,1,0.010703101754188538,0.4934605360031128
94266,-0.5041906032711267,1,0.010730067268013954,0.4934605360031128
36143,-0.5041936784982681,1,0.029209569096565247,0.4749841094017029
7158,-0.5041940342634916,1,0.010878486558794975,0.49331554770469666
36986,-0.5042518824338913,1,0.010791346430778503,0.4934605360031128
84073,-0.5042720586061478,1,0.05081482231616974,0.453457236289978
6454,-0.5042813420295715,1,0.008629560470581055,0.4956517815589905
54680,-0.5043191835284233,1,0.02461012452840805,0.47970905900001526
95736,-0.5043377429246902,1,0.011441722512245178,0.49289602041244507
631,-0.5043652132153511,1,0.01335413008928299,0.4910110831260681
97181,-0.5043841190636158,1,0.010923583060503006,0.4934605360031128
78423,-0.5043888716027141,1,0.0052628545090556145,0.49912601709365845
69609,-0.5044526904821396,1,0.012377634644508362,0.4920750558376312
749,-0.5044817440211773,1,0.013470660895109177,0.4910110831260681
16102,-0.5045008882880211,1,0.013489805161952972,0.4910110831260681
49140,-0.5045111868530512,1,0.009165385738015175,0.495345801115036
19148,-0.5046100541949272,1,0.011149518191814423,0.4934605360031128
81484,-0.5046315602958202,1,0.011171024292707443,0.4934605360031128
70010,-0.5046417862176895,1,0.011181250214576721,0.4934605360031128
54549,-0.5046717897057533,1,0.011211253702640533,0.4934605360031128
40633,-0.5046891160309315,1,0.011793095618486404,0.49289602041244507
2395,-0.5047180205583572,1,0.05126078426837921,0.453457236289978
6420,-0.5047387033700943,1,0.013727620244026184,0.4910110831260681
18066,-0.5048328703269362,1,0.011372334323823452,0.4934605360031128
40527,-0.5048808474093676,1,0.008345933631062508,0.49653491377830505
45055,-0.5049005262553692,1,0.01316441223025322,0.49173611402511597
22984,-0.5049066357314587,1,0.011446099728345871,0.4934605360031128
82490,-0.5049231201410294,1,0.014732882380485535,0.4901902377605438
42046,-0.5049442602321506,1,0.011483724229037762,0.4934605360031128
14159,-0.504971981048584,1,0.011511445045471191,0.4934605360031128
51676,-0.5049723833799362,1,0.013961300253868103,0.4910110831260681
4887,-0.5049779089167714,1,0.011517372913658619,0.4934605360031128
92487,-0.5050168698653579,1,0.011556333862245083,0.4934605360031128
91099,-0.5050660967826843,1,0.011605560779571533,0.4934605360031128
90108,-0.5051015466451645,1,0.056680843234062195,0.4484207034111023
8232,-0.50510457996279,1,0.01164404395967722,0.4934605360031128
15510,-0.5051381085067987,1,0.00753534771502018,0.49760276079177856
53520,-0.505140345543623,1,0.014129262417554855,0.4910110831260681
31899,-0.5051539838314056,1,0.019799143075942993,0.48535484075546265
21357,-0.5051552429795265,1,0.014144159853458405,0.4910110831260681
2784,-0.5052161067724228,1,0.014205023646354675,0.4910110831260681
89542,-0.5052309781312943,1,0.01681460440158844,0.4884163737297058
99355,-0.5052460581064224,1,0.014234974980354309,0.4910110831260681
85570,-0.5052744466811419,1,0.014263363555073738,0.4910110831260681
38123,-0.5052906107157469,1,0.011830074712634087,0.4934605360031128
16192,-0.5052949041128159,1,0.03821651637554169,0.46707838773727417
37849,-0.5053027272224426,1,0.013032317161560059,0.49227041006088257
61713,-0.505303293466568,1,0.0295809805393219,0.4757223129272461
81121,-0.5053414106369019,1,0.009995609521865845,0.495345801115036
52968,-0.5053443778306246,1,0.027524249628186226,0.47782012820243835
92622,-0.5053521618247032,1,0.00829201191663742,0.4970601499080658
29012,-0.5053716553375125,1,0.01518141757696867,0.4901902377605438
24864,-0.5053835157305002,1,0.015193277969956398,0.4901902377605438
741,-0.5054275803267956,1,0.011967044323682785,0.4934605360031128
25594,-0.5054423464462161,1,0.014431263320147991,0.4910110831260681
63873,-0.5054603256285191,1,0.015270087867975235,0.4901902377605438
30430,-0.5055033341050148,1,0.014492250978946686,0.4910110831260681
31239,-0.5055266320705414,1,0.011390089988708496,0.4941365420818329
24605,-0.5055455137044191,1,0.010199712589383125,0.495345801115036
10700,-0.5055659674108028,1,0.006508257240056992,0.49905771017074585
60731,-0.5055821081623435,1,0.009078695438802242,0.49650341272354126
36644,-0.5055847652256489,1,0.015394527465105057,0.4901902377605438
15328,-0.5055919885635376,1,0.0066464245319366455,0.49894556403160095
48475,-0.5056455880403519,1,0.04289217293262482,0.46275341510772705
31904,-0.5056773303076625,1,0.012216794304549694,0.4934605360031128
55671,-0.5056782178580761,1,0.01360316202044487,0.4920750558376312
2982,-0.5056782960891724,1,0.014667212963104248,0.4910110831260681
58169,-0.5057554859668016,1,0.017039837315678596,0.48871564865112305
94458,-0.5057598017156124,1,0.014748718589544296,0.4910110831260681
11930,-0.5058009773492813,1,0.012340441346168518,0.4934605360031128
17485,-0.5058109648525715,1,0.013735909014940262,0.4920750558376312
25369,-0.505863768979907,1,0.01485268585383892,0.4910110831260681
86782,-0.5058663040399551,1,0.012405768036842346,0.4934605360031128
20814,-0.5059275850653648,1,0.013939164578914642,0.4919884204864502
194,-0.5059439912438393,1,0.014207400381565094,0.49173659086227417
28123,-0.5059890523552895,1,0.008317984640598297,0.49767106771469116
72987,-0.5060013756155968,1,0.009285323321819305,0.49671605229377747
5773,-0.5060493722558022,1,0.01585913449525833,0.4901902377605438
98443,-0.5060822144150734,1,0.012621678411960602,0.4934605360031128
72905,-0.5060964711010456,1,0.010750669986009598,0.495345801115036
38035,-0.506116347387433,1,0.015105264261364937,0.4910110831260681
36,-0.5061246305704117,1,0.01593439280986786,0.4901902377605438
80346,-0.5061628669500351,1,0.015972629189491272,0.4901902377605438
72508,-0.506169505417347,1,0.012708969414234161,0.4934605360031128
47110,-0.5061711445450783,1,0.015160061419010162,0.4910110831260681
43991,-0.5061838328838348,1,0.015172749757766724,0.4910110831260681
78486,-0.5062433108687401,1,0.03916492313146591,0.46707838773727417
88250,-0.5062632262706757,1,0.03195866942405701,0.47430455684661865
51201,-0.5062702149152756,1,0.01280967891216278,0.4934605360031128
81747,-0.5062870159745216,1,0.016138531267642975,0.49014848470687866
3459,-0.5062882769852877,1,0.016200797632336617,0.49008747935295105
74014,-0.5063357530161738,1,0.012875217013061047,0.4934605360031128
99030,-0.5063423961400986,1,0.010690614581108093,0.4956517815589905
26343,-0.5063600391149521,1,0.01855681836605072,0.48780322074890137
22588,-0.5063856169581413,1,0.008283816277980804,0.4981018006801605
86817,-0.5064041092991829,1,0.01412314921617508,0.4922809600830078
85933,-0.5064044408500195,1,0.015804212540388107,0.49060022830963135
23641,-0.506447521969676,1,0.014372466132044792,0.4920750558376312
15251,-0.5065032914280891,1,0.031968481838703156,0.474534809589386
92644,-0.5065039359033108,1,0.013043399900197983,0.4934605360031128
72360,-0.5065534226596355,1,0.00834689661860466,0.4982065260410309
52580,-0.5065773567184806,1,0.015566273592412472,0.4910110831260681
96375,-0.506591796875,1,0.013131260871887207,0.4934605360031128
22381,-0.5065970411524177,1,0.015585958026349545,0.4910110831260681
6654,-0.5066176056861877,1,0.025468885898590088,0.48114871978759766
55193,-0.5066177053377032,1,0.01372168492525816,0.49289602041244507
16001,-0.5066463686525822,1,0.02197108045220375,0.4846752882003784
28208,-0.5066646486520767,1,0.013204112648963928,0.4934605360031128
33249,-0.5066661685705185,1,0.01565508544445038,0.4910110831260681
90345,-0.5066969059407711,1,0.015410926192998886,0.4912859797477722
33245,-0.5067259334027767,1,0.01612570509314537,0.49060022830963135
83515,-0.5067354999482632,1,0.012598957866430283,0.4941365420818329
48997,-0.5067696310579777,1,0.013309095054864883,0.4934605360031128
7222,-0.5067739635705948,1,0.015762880444526672,0.4910110831260681
87936,-0.5067817084491253,1,0.009110640734434128,0.49767106771469116
84671,-0.5067921094596386,1,0.013331573456525803,0.4934605360031128
45895,-0.5068182740360498,1,0.009555259719491005,0.49726301431655884
2803,-0.506818750873208,1,0.01580766774713993,0.4910110831260681
9736,-0.5068377070128918,1,0.012103240936994553,0.4947344660758972
13465,-0.5068738088011742,1,0.01668357104063034,0.4901902377605438
53366,-0.5068821310997009,1,0.013421595096588135,0.4934605360031128
38230,-0.5069143678992987,1,0.013453831896185875,0.4934605360031128
3068,-0.506937762722373,1,0.01404174230992794,0.49289602041244507
45968,-0.506945326924324,1,0.016755089163780212,0.4901902377605438
78953,-0.5069667622447014,1,0.013506226241588593,0.4934605360031128
66147,-0.5069903507828712,1,0.017625726759433746,0.4893646240234375
36878,-0.5069990828633308,1,0.013538546860218048,0.4934605360031128
63237,-0.5070024579763412,1,0.015991374850273132,0.4910110831260681
59794,-0.5070337206125259,1,0.013573184609413147,0.4934605360031128
98434,-0.5070362612605095,1,0.009365193545818329,0.49767106771469116
59607,-0.5070477016270161,1,0.010726530104875565,0.4963211715221405
35799,-0.5070521254092455,1,0.008063586428761482,0.498988538980484
24829,-0.5070532858371735,1,0.013592749834060669,0.4934605360031128
92202,-0.5070545375347137,1,0.007996827363967896,0.49905771017074585
72152,-0.5070890784263611,1,0.0325542688369751,0.474534809589386
85076,-0.507147528231144,1,0.013686992228031158,0.4934605360031128
92985,-0.5071532428264618,1,0.017752021551132202,0.4894012212753296
9317,-0.5071699470281601,1,0.016979709267616272,0.4901902377605438
16081,-0.5071733817458153,1,0.013712845742702484,0.4934605360031128
2174,-0.5071844691410661,1,0.011838668026030064,0.495345801115036
78456,-0.5071938028559089,1,0.006335376761853695,0.5008584260940552
39133,-0.5072006434202194,1,0.016189560294151306,0.4910110831260681
80977,-0.5072349607944489,1,0.016223877668380737,0.4910110831260681
98710,-0.5072419494390488,1,0.0194387286901474,0.48780322074890137
74563,-0.5072427242994308,1,0.018345996737480164,0.4888967275619507
8609,-0.5072730593383312,1,0.016261976212263107,0.4910110831260681
11013,-0.5072805397212505,1,0.018624674528837204,0.48865586519241333
84926,-0.5072925686836243,1,0.016281485557556152,0.4910110831260681
265,-0.5072996392846107,1,0.010713227093219757,0.496586412191391
92770,-0.5073085445910692,1,0.01196274347603321,0.495345801115036
83422,-0.507310526445508,1,0.01841379888355732,0.4888967275619507
23993,-0.5073518566787243,1,0.016340773552656174,0.4910110831260681
9654,-0.5073646898381412,1,0.007178425323218107,0.5001862645149231
73770,-0.507379068993032,1,0.013918532989919186,0.4934605360031128
7881,-0.5074076224118471,1,0.01721738465130329,0.4901902377605438
59492,-0.5074107144027948,1,0.012064913287758827,0.495345801115036
90981,-0.5074377804994583,1,0.01724754273891449,0.4901902377605438
86766,-0.5074796676635742,1,0.012315034866333008,0.4951646327972412
53299,-0.5074880132451653,1,0.015594066120684147,0.4918939471244812
55723,-0.5075626149773598,1,0.014102078974246979,0.4934605360031128
47804,-0.5075719952583313,1,0.016560912132263184,0.4910110831260681
8626,-0.5075914561748505,1,0.014130920171737671,0.4934605360031128
24819,-0.5075957775115967,1,0.011943995952606201,0.4956517815589905
63928,-0.5076391287147999,1,0.014178592711687088,0.4934605360031128
15526,-0.5076475590467453,1,0.017047330737113953,0.49060022830963135
53578,-0.5076747890561819,1,0.01477876864373684,0.49289602041244507
84602,-0.5076941698789597,1,0.008636459708213806,0.49905771017074585
23452,-0.5077097713947296,1,0.0166986882686615,0.4910110831260681
59941,-0.5077238995581865,1,0.014263363555073738,0.4934605360031128
10399,-0.5077389627695084,1,0.009657695889472961,0.4980812668800354
48182,-0.507772758603096,1,0.03461842238903046,0.47315433621406555
70114,-0.5077824294567108,1,0.014321893453598022,0.4934605360031128
18306,-0.5078208278864622,1,0.0124750267714262,0.495345801115036
87680,-0.5078467754647136,1,0.012500974349677563,0.495345801115036
71887,-0.5078758597373962,1,0.014415323734283447,0.4934605360031128
96285,-0.5078814178705215,1,0.017691180109977722,0.4901902377605438
24825,-0.5078877359628677,1,0.014427199959754944,0.4934605360031128
53595,-0.5079071633517742,1,0.012255381792783737,0.4956517815589905
51108,-0.5079111866652966,1,0.012565385550260544,0.495345801115036
69292,-0.5079582594335079,1,0.015062239021062851,0.49289602041244507
95920,-0.508006751537323,1,0.015291929244995117,0.4927148222923279
16540,-0.5080167464911938,1,0.014556210488080978,0.4934605360031128
48953,-0.5080295205116272,1,0.017839282751083374,0.4901902377605438
29586,-0.5080296657979488,1,0.008042421191930771,0.49998724460601807
29112,-0.5080350153148174,1,0.014574479311704636,0.4934605360031128
68320,-0.5080429390072823,1,0.017852701246738434,0.4901902377605438
10619,-0.5080454610288143,1,0.017445232719182968,0.49060022830963135
90953,-0.5081085059791803,1,0.005371520295739174,0.5027369856834412
91567,-0.5081397257745266,1,0.01712864264845848,0.4910110831260681
91218,-0.508154422044754,1,0.014693886041641235,0.4934605360031128
41483,-0.5081839710474014,1,0.014723435044288635,0.4934605360031128
30441,-0.5082090375944972,1,0.01474850159138441,0.4934605360031128
65782,-0.5082435887306929,1,0.01478305272758007,0.4934605360031128
22884,-0.5082439407706261,1,0.014783404767513275,0.4934605360031128
43569,-0.5082649141550064,1,0.01261313259601593,0.4956517815589905
60257,-0.5082799606025219,1,0.036413174122571945,0.47186678647994995
22992,-0.5082828551530838,1,0.010181054472923279,0.4981018006801605
98192,-0.5083027146756649,1,0.017291631549596786,0.4910110831260681
93824,-0.5083183199167252,1,0.017307236790657043,0.4910110831260681
14410,-0.5083509348332882,1,0.017339851707220078,0.4910110831260681
76100,-0.5083590876311064,1,0.01734800450503826,0.4910110831260681
52048,-0.5083659756928682,1,0.01490543968975544,0.4934605360031128
98412,-0.508384183049202,1,0.01737309992313385,0.4910110831260681
57548,-0.5083842556923628,1,0.013038454577326775,0.495345801115036
82027,-0.5084089115262032,1,0.014948375523090363,0.4934605360031128
23903,-0.508413776755333,1,0.011353626847267151,0.4970601499080658
81430,-0.5084214019589126,1,0.006423394661396742,0.5019980072975159
1726,-0.5084256529808044,1,0.011365503072738647,0.4970601499080658
39199,-0.5084398831240833,1,0.006521150004118681,0.5019187331199646
74204,-0.5084548993036151,1,0.013290266506373882,0.4951646327972412
