ai_idx,score,greedy_match,greedy_dist,conf_abs_err
22045,-0.06944877072237432,1,0.06748678535223007,0.001961985370144248
59601,-0.06974065664689988,1,0.06867125630378723,0.0010694003431126475
69377,-0.07002655486576259,1,0.06889528781175613,0.0011312670540064573
50056,-0.07047270130715333,1,0.07006482034921646,0.00040788095793686807
69044,-0.07048481155652553,1,0.06881268322467804,0.0016721283318474889
92607,-0.07260849780868739,1,0.0707838162779808,0.0018246815307065845
9634,-0.07278349937405437,1,0.07165465503931046,0.001128844334743917
50512,-0.07346277125179768,1,0.05022052302956581,0.023242248222231865
42632,-0.07347356242826208,1,0.07269039005041122,0.0007831723778508604
26131,-0.0738772361073643,1,0.07178156077861786,0.002095675328746438
34497,-0.07408061483874917,1,0.07171987742185593,0.002360737416893244
13526,-0.0741027775220573,1,0.07191438227891922,0.002188395243138075
88414,-0.07477887626737356,1,0.07395478338003159,0.0008240928873419762
72772,-0.07551257498562336,1,0.056287601590156555,0.019224973395466805
24437,-0.07574129267595708,1,0.07379139214754105,0.0019499005284160376
99385,-0.07586650719167665,1,0.07496810704469681,0.0008984001469798386
8011,-0.07610208890400827,1,0.0746375173330307,0.0014645715709775686
14556,-0.07617691985797137,1,0.07525674253702164,0.0009201773209497333
19442,-0.07673441915540025,1,0.07598825544118881,0.0007461637142114341
25206,-0.07697796577122062,1,0.07572802901268005,0.0012499367585405707
32000,-0.07720256742322817,1,0.07643917948007584,0.0007633879431523383
73108,-0.07790679344907403,1,0.07430160790681839,0.00360518554225564
42794,-0.07838879991322756,1,0.07719206064939499,0.0011967392638325691
31048,-0.07893202966079116,1,0.07821360975503922,0.0007184199057519436
25171,-0.07901472831144929,1,0.07229512929916382,0.006719599012285471
17148,-0.07902258634567261,1,0.06491779536008835,0.014104790985584259
57785,-0.0794259449467063,1,0.07802892476320267,0.0013970201835036278
87991,-0.07955045206472278,1,0.0772257074713707,0.0023247445933520794
82123,-0.07971818995429203,1,0.07876665890216827,0.0009515310521237552
85258,-0.0797544268425554,1,0.07743720710277557,0.00231721973977983
35215,-0.07983457576483488,1,0.07556725293397903,0.004267322830855846
18377,-0.08033034997060895,1,0.07851596921682358,0.0018143807537853718
54890,-0.08077164413407445,1,0.07891358435153961,0.0018580597825348377
59879,-0.08079809718765318,1,0.07881557941436768,0.001982517773285508
69448,-0.08096235222183168,1,0.07996338605880737,0.0009989661630243063
62556,-0.08099596854299307,1,0.07456566393375397,0.006430304609239101
81864,-0.08101519988849759,1,0.07813746482133865,0.0028777350671589375
39055,-0.08108363510109484,1,0.07809286564588547,0.0029907694552093744
19985,-0.08109944773605093,1,0.08017651736736298,0.0009229303686879575
40216,-0.08131870604120195,1,0.078251913189888,0.0030667928513139486
10154,-0.08137911185622215,1,0.0767202377319336,0.004658874124288559
67252,-0.08176010521128774,1,0.07798297703266144,0.003777128178626299
69759,-0.08186041784938425,1,0.08021508902311325,0.0016453288262709975
81661,-0.0821608710102737,1,0.07679683715105057,0.005364033859223127
85069,-0.08221749612130225,1,0.08088961988687515,0.0013278762344270945
52417,-0.08232030645012856,1,0.07031814754009247,0.012002158910036087
65252,-0.0827134742285125,1,0.0818207710981369,0.0008927031303755939
12485,-0.08277506195008755,1,0.07110357284545898,0.011671489104628563
61451,-0.08282610727474093,1,0.07543790340423584,0.0073882038705050945
59810,-0.08308578375726938,1,0.07218827307224274,0.010897510685026646
55794,-0.08314418978989124,1,0.0774833932518959,0.0056607965379953384
62526,-0.08349784277379513,1,0.08202483505010605,0.0014730077236890793
59666,-0.0838059913367033,1,0.08149480819702148,0.002311183139681816
45849,-0.08446380367968231,1,0.08360227197408676,0.0008615317055955529
45535,-0.08446597494184971,1,0.08276577293872833,0.001700202003121376
74545,-0.08454660722054541,1,0.0840473473072052,0.0004992599133402109
55715,-0.08461110724601895,1,0.08388252556324005,0.0007285816827788949
4311,-0.08475664956495166,1,0.07828201353549957,0.0064746360294520855
43475,-0.08477007696637884,1,0.08383759111166,0.0009324858547188342
90557,-0.08478995296172798,1,0.08365048468112946,0.0011394682805985212
69294,-0.08495506155304611,1,0.08343174308538437,0.0015233184676617384
5163,-0.08512906031683087,1,0.08288194984197617,0.0022471104748547077
3515,-0.08517565624788404,1,0.08055543899536133,0.004620217252522707
62458,-0.08520402060821652,1,0.08453971892595291,0.0006643016822636127
69822,-0.08532532909885049,1,0.08371982723474503,0.001605501864105463
5146,-0.08587627718225121,1,0.08490221202373505,0.0009740651585161686
71987,-0.08678122772835195,1,0.08369102329015732,0.0030902044381946325
73932,-0.08689330390188843,1,0.0861990824341774,0.0006942214677110314
55439,-0.08694947033654898,1,0.0856315940618515,0.0013178762746974826
84276,-0.08713410468772054,1,0.0810607373714447,0.006073367316275835
48294,-0.08721838693600148,1,0.08630888909101486,0.0009094978449866176
22017,-0.0878094756626524,1,0.08692849427461624,0.0008809813880361617
33458,-0.08820833917707205,1,0.08405620604753494,0.0041521331295371056
47952,-0.08845184813253582,1,0.08566098660230637,0.0027908615302294493
91781,-0.0884837987832725,1,0.08279938250780106,0.005684416275471449
50553,-0.0884921308606863,1,0.08723657578229904,0.0012555550783872604
15163,-0.0886497349711135,1,0.08749794214963913,0.0011517928214743733
22349,-0.08866605767980218,1,0.08179591596126556,0.006870141718536615
54162,-0.08881439734250307,1,0.08722645044326782,0.0015879468992352486
35900,-0.08883755304850638,1,0.08661296218633652,0.002224590862169862
20864,-0.08896446751896292,1,0.08740326017141342,0.001561207347549498
67069,-0.08904049778357148,1,0.08783241361379623,0.0012080841697752476
2847,-0.08913677977398038,1,0.08808242529630661,0.001054354477673769
80427,-0.08914126036688685,1,0.08752399682998657,0.001617263536900282
89960,-0.0891499932622537,1,0.08841746300458908,0.0007325302576646209
99978,-0.08923184813465923,1,0.08813732862472534,0.001094519509933889
70735,-0.0895227714208886,1,0.0886763259768486,0.0008464454440400004
64830,-0.08957740996265784,1,0.08895410597324371,0.0006233039894141257
65206,-0.08959155343472958,1,0.07202185690402985,0.01756969653069973
1468,-0.0896269966615364,1,0.0877656415104866,0.0018613551510497928
20519,-0.08991518011316657,1,0.08818689733743668,0.0017282827757298946
95626,-0.09000894450582564,1,0.08876929432153702,0.001239650184288621
18775,-0.09003470814786851,1,0.08851645886898041,0.0015182492788881063
6758,-0.09007253329036757,1,0.08952480554580688,0.0005477277445606887
16184,-0.09020597604103386,1,0.08804555982351303,0.002160416217520833
56381,-0.0905608797329478,1,0.08959135413169861,0.0009695256012491882
77777,-0.09065088699571788,1,0.09000105410814285,0.0006498328875750303
29916,-0.09096868359483778,1,0.08824267983436584,0.00272600376047194
94837,-0.09105123928748071,1,0.08826746046543121,0.0027837788220494986
28782,-0.09107927558943629,1,0.08670326322317123,0.0043760123662650585
22937,-0.09112901764456183,1,0.09023067355155945,0.0008983440930023789
34450,-0.09137478284537792,1,0.0669708177447319,0.02440396510064602
30377,-0.09140853630378842,1,0.08784803748130798,0.00356049882248044
10882,-0.09147626580670476,1,0.0889916867017746,0.0024845791049301624
2863,-0.09151650860439986,1,0.09019730240106583,0.0013192062033340335
13539,-0.09159589000046253,1,0.08963198959827423,0.001963900402188301
63529,-0.09198019269388169,1,0.0912213921546936,0.000758800539188087
57325,-0.09206696366891265,1,0.08628185093402863,0.005785112734884024
85953,-0.09207040281035006,1,0.0912567749619484,0.0008136278484016657
15141,-0.09209522698074579,1,0.09138812124729156,0.0007071057334542274
44402,-0.09216261468827724,1,0.08568068593740463,0.006481928750872612
78781,-0.09232126851566136,1,0.08961208164691925,0.0027091868687421083
66543,-0.09234365716110915,1,0.09098278731107712,0.0013608698500320315
28521,-0.09249606647063047,1,0.09076754748821259,0.0017285189824178815
1762,-0.09281123074470088,1,0.09187661111354828,0.0009346196311526
80337,-0.09309898898936808,1,0.09209036827087402,0.0010086207184940577
51701,-0.09315595764201134,1,0.0917932391166687,0.0013627185253426433
59895,-0.09339338913559914,1,0.06966094672679901,0.023732442408800125
81526,-0.09354132320731878,1,0.09136586636304855,0.0021754568442702293
84426,-0.09361057163914666,1,0.09277401119470596,0.0008365604444406927
59176,-0.09366283332929015,1,0.09291563928127289,0.0007471940480172634
63332,-0.09370967646827921,1,0.09295233339071274,0.0007573430775664747
67110,-0.093729458283633,1,0.09102682769298553,0.002702630590647459
60418,-0.09386683907359838,1,0.09250294417142868,0.0013638949021697044
33705,-0.09414810035377741,1,0.08967743068933487,0.004470669664442539
36415,-0.0941996406763792,1,0.0832425132393837,0.010957127436995506
73558,-0.09423318924382329,1,0.09018396586179733,0.004049223382025957
21848,-0.09444779268233106,1,0.09407277405261993,0.0003750186297111213
7340,-0.09462930541485548,1,0.0842004269361496,0.010428878478705883
55937,-0.0947485170327127,1,0.09185240417718887,0.0028961128555238247
17780,-0.09478154312819242,1,0.09388215839862823,0.0008993847295641899
81375,-0.09481310285627842,1,0.09066969901323318,0.004143403843045235
94182,-0.09502647165209055,1,0.09074205905199051,0.0042844126001000404
41894,-0.09520782995969057,1,0.09410641342401505,0.0011014165356755257
31225,-0.09521634504199028,1,0.09390062838792801,0.0013157166540622711
18962,-0.09564817475620657,1,0.09422595798969269,0.001422216766513884
53139,-0.0957747446373105,1,0.09351059049367905,0.0022641541436314583
65057,-0.09583024575840682,1,0.09512003511190414,0.0007102106465026736
88699,-0.09587951248977333,1,0.09409993886947632,0.0017795736202970147
53098,-0.09600751160178334,1,0.09469179809093475,0.0013157135108485818
20811,-0.09601173480041325,1,0.09355717897415161,0.0024545558262616396
59277,-0.09607743448577821,1,0.09293334186077118,0.0031440926250070333
89950,-0.09624270163476467,1,0.07006179541349411,0.02618090622127056
81968,-0.0966898628976196,1,0.09531578421592712,0.001374078681692481
3234,-0.09673432953422889,1,0.09586364775896072,0.0008706817752681673
91740,-0.09684652695432305,1,0.09206656366586685,0.0047799632884562016
29848,-0.09694575099274516,1,0.09426434338092804,0.0026814076118171215
11921,-0.0973839100333862,1,0.09653669595718384,0.0008472140762023628
4040,-0.09748285729438066,1,0.08604171127080917,0.011441146023571491
61243,-0.09760964330052957,1,0.09685244411230087,0.0007571991882286966
24344,-0.09768007323145866,1,0.0704239010810852,0.02725617215037346
99338,-0.09777579107321799,1,0.09575854241847992,0.0020172486547380686
74114,-0.09780613426119089,1,0.09524702280759811,0.0025591114535927773
94236,-0.09784612257499248,1,0.0964399203658104,0.0014062022091820836
28468,-0.09789429826196283,1,0.09689149260520935,0.0010028056567534804
74948,-0.09789482969790697,1,0.09164535254240036,0.006249477155506611
78329,-0.09795825800392777,1,0.09639502316713333,0.001563234836794436
61239,-0.0981900084298104,1,0.09540268778800964,0.0027873206418007612
38821,-0.09826985374093056,1,0.08759856224060059,0.010671291500329971
36907,-0.09855676884762943,1,0.09701532870531082,0.0015414401423186064
66168,-0.09880709726712666,1,0.09844895452260971,0.0003581427445169538
7984,-0.09892347094137222,1,0.09736427664756775,0.0015591942938044667
9393,-0.09903663338627666,1,0.09841414541006088,0.0006224879762157798
70125,-0.09908577788155526,1,0.09843980520963669,0.000645972671918571
87678,-0.09912288188934326,1,0.08318386971950531,0.01593901216983795
76864,-0.09920625702943653,1,0.09814891219139099,0.0010573448380455375
9301,-0.09927262412384152,1,0.09833630919456482,0.0009363149292767048
49007,-0.09931628964841366,1,0.09757903963327408,0.0017372500151395798
94428,-0.09962490992620587,1,0.09862856566905975,0.00099634425714612
25008,-0.09974593482911587,1,0.09596114605665207,0.0037847887724637985
79615,-0.10005956160603091,1,0.09918086975812912,0.0008786918479017913
50687,-0.10014413297176361,1,0.09830297529697418,0.0018411576747894287
71502,-0.10016591346357018,1,0.09910593926906586,0.0010599741945043206
81400,-0.10024221520870924,1,0.09777621179819107,0.0024660034105181694
48228,-0.10038094548508525,1,0.09888099133968353,0.0014999541454017162
27475,-0.1005177809856832,1,0.0988849624991417,0.0016328184865415096
58460,-0.10064618149772286,1,0.09682267159223557,0.003823509905487299
2690,-0.10079259891062975,1,0.0944635272026062,0.006329071708023548
93370,-0.10082534479442984,1,0.09932514280080795,0.0015002019936218858
92378,-0.10086621268419549,1,0.10023289173841476,0.0006333209457807243
27446,-0.10087651829235256,1,0.09975802898406982,0.001118489308282733
50634,-0.10111408028751612,1,0.09840995818376541,0.0027041221037507057
98347,-0.10113650746643543,1,0.09858530014753342,0.0025512073189020157
92875,-0.10148924309760332,1,0.10020527988672256,0.0012839632108807564
32838,-0.10159625462256372,1,0.10052493214607239,0.001071322476491332
38369,-0.10184696223586798,1,0.09206340461969376,0.009783557616174221
14101,-0.10219913953915238,1,0.09840957075357437,0.0037895687855780125
66366,-0.10231697652488947,1,0.10035951435565948,0.0019574621692299843
99532,-0.10233774106018245,1,0.10149817913770676,0.0008395619224756956
79780,-0.10235261014895514,1,0.10176251083612442,0.0005900993128307164
95627,-0.10247090552002192,1,0.08840068429708481,0.014070221222937107
91646,-0.10251059010624886,1,0.09412283450365067,0.00838775560259819
74133,-0.10251653287559748,1,0.10007837414741516,0.002438158728182316
24843,-0.10255647520534694,1,0.10113885998725891,0.0014176152180880308
9080,-0.10265473800245672,1,0.10107633471488953,0.0015784032875671983
59554,-0.10266171331750229,1,0.1018945649266243,0.0007671483908779919
58367,-0.10267761803697795,1,0.10193958133459091,0.0007380367023870349
50517,-0.1027426088694483,1,0.10031457245349884,0.002428036415949464
86035,-0.10294536012224853,1,0.10044579952955246,0.0024995605926960707
43449,-0.10295454307924956,1,0.10114956647157669,0.0018049766076728702
64993,-0.10297277849167585,1,0.10104751586914062,0.0019252626225352287
80992,-0.10312280629295856,1,0.10219408571720123,0.0009287205757573247
29898,-0.10319538239855319,1,0.10267603397369385,0.000519348424859345
70560,-0.1032082256861031,1,0.10192874819040298,0.001279477495700121
22496,-0.1032353884074837,1,0.10057966411113739,0.002655724296346307
48603,-0.10333030321635306,1,0.10086644440889359,0.0024638588074594736
14677,-0.10336984228342772,1,0.10172329097986221,0.0016465513035655022
1276,-0.10343969822861254,1,0.10216622799634933,0.0012734702322632074
23791,-0.10349967633374035,1,0.10233458876609802,0.0011650875676423311
27685,-0.1036174725741148,1,0.10102050006389618,0.0025969725102186203
75716,-0.10380148113472387,1,0.1028289645910263,0.0009725165436975658
14734,-0.10392831615172327,1,0.1006760224699974,0.0032522936817258596
26479,-0.10396997793577611,1,0.10115808993577957,0.002811887999996543
48596,-0.10405198240187019,1,0.10250832140445709,0.0015436609974130988
38771,-0.10411216388456523,1,0.10340443253517151,0.0007077313493937254
16725,-0.10411359556019306,1,0.10290645062923431,0.0012071449309587479
32381,-0.10416206176159903,1,0.10346149653196335,0.0007005652296356857
91298,-0.10416303586680442,1,0.10317982733249664,0.0009832085343077779
81269,-0.10424839123152196,1,0.10145195573568344,0.002796435495838523
18064,-0.10453901812434196,1,0.09854727983474731,0.00599173828959465
47498,-0.10454502596985549,1,0.10334037989377975,0.0012046460760757327
77354,-0.10458653327077627,1,0.10106518864631653,0.0035213446244597435
73505,-0.10471783071989194,1,0.103777676820755,0.0009401538991369307
90416,-0.10475415783002973,1,0.09921827912330627,0.005535878706723452
63503,-0.1048294217325747,1,0.10102283954620361,0.003806582186371088
87990,-0.10495417611673474,1,0.10289740562438965,0.0020567704923450947
24987,-0.10507330391556025,1,0.10337793827056885,0.0016953656449913979
94762,-0.10533069539815187,1,0.10286299884319305,0.0024676965549588203
42386,-0.10553265828639269,1,0.10116150230169296,0.004371155984699726
89290,-0.10556715819984674,1,0.10345873981714249,0.002108418382704258
78327,-0.10558909398969263,1,0.10388034582138062,0.0017087481683120131
62869,-0.10564135055756196,1,0.10473152250051498,0.0009098280570469797
70310,-0.10571810801047832,1,0.10454842448234558,0.0011696835281327367
4481,-0.10574954329058528,1,0.1044427901506424,0.0013067531399428844
28659,-0.10575752280419692,1,0.10497423261404037,0.0007832901901565492
55129,-0.10584018263034523,1,0.10520858317613602,0.0006315994542092085
13209,-0.10587765730451792,1,0.10474428534507751,0.0011333719594404101
35861,-0.10604018857702613,1,0.10382743924856186,0.0022127493284642696
48010,-0.1061820313334465,1,0.10317124426364899,0.003010787069797516
47777,-0.10624114377424121,1,0.10445073992013931,0.0017904038541018963
21204,-0.10625412943772972,1,0.10394293069839478,0.002311198739334941
88164,-0.10649534373078495,1,0.10514550656080246,0.001349837169982493
44909,-0.10650233062915504,1,0.10423598438501358,0.0022663462441414595
58547,-0.10652734624454752,1,0.1059856042265892,0.0005417420179583132
14333,-0.10653619549702853,1,0.10469327121973038,0.0018429242772981524
30296,-0.10662274365313351,1,0.10300926864147186,0.0036134750116616488
54059,-0.10669748252257705,1,0.10230584442615509,0.004391638096421957
65295,-0.10679044318385422,1,0.1052522286772728,0.0015382145065814257
92171,-0.10681156534701586,1,0.10553412139415741,0.001277443952858448
30840,-0.10681951930746436,1,0.10617346316576004,0.0006460561417043209
46031,-0.10682393168099225,1,0.10572545230388641,0.001098479377105832
38672,-0.10687200189568102,1,0.10466063767671585,0.0022113642189651728
4542,-0.10691457451321185,1,0.10520637780427933,0.001708196708932519
87236,-0.10694544058060274,1,0.10607539862394333,0.0008700419566594064
78020,-0.10696352203376591,1,0.10468759387731552,0.002275928156450391
45945,-0.10703357961028814,1,0.10495451837778091,0.002079061232507229
53505,-0.10712690022774041,1,0.10482601076364517,0.002300889464095235
10350,-0.1071438710205257,1,0.10291478037834167,0.004229090642184019
29100,-0.10717686917632818,1,0.09502311795949936,0.012153751216828823
94628,-0.10718529799487442,1,0.10581700503826141,0.0013682929566130042
32031,-0.10747316014021635,1,0.10296441614627838,0.004508743993937969
65330,-0.10748654801864177,1,0.10666579008102417,0.0008207579376176
37085,-0.10752336587756872,1,0.10414040088653564,0.0033829649910330772
19299,-0.10776096442714334,1,0.10680132359266281,0.0009596408344805241
81548,-0.10777667944785208,1,0.10662893950939178,0.0011477399384602904
1095,-0.10783404670655727,1,0.09822289645671844,0.009611150249838829
96466,-0.10784904262982309,1,0.10673896968364716,0.0011100729461759329
3131,-0.10792563034920022,1,0.10695575177669525,0.0009698785725049675
65107,-0.10805464262375608,1,0.10728943347930908,0.0007652091444469988
61192,-0.10805562773020938,1,0.10742874443531036,0.0006268832948990166
60311,-0.10821765928994864,1,0.10705579072237015,0.0011618685675784945
12509,-0.10824894258985296,1,0.10748180001974106,0.0007671425701119006
66457,-0.10828374419361353,1,0.10763079673051834,0.0006529474630951881
41124,-0.10842958278954029,1,0.1043950766324997,0.004034506157040596
99856,-0.10845577315194532,1,0.10780785977840424,0.0006479133735410869
59051,-0.10848246212117374,1,0.1072978600859642,0.0011846020352095366
70388,-0.10855276603251696,1,0.10018762201070786,0.008365144021809101
62315,-0.10858392441878095,1,0.10804827511310577,0.0005356493056751788
14093,-0.10885685333050787,1,0.10730867832899094,0.0015481750015169382
91535,-0.10885689314454794,1,0.10366402566432953,0.0051928674802184105
68048,-0.10886325826868415,1,0.10470309108495712,0.004160167183727026
35365,-0.10895238490775228,1,0.10690678656101227,0.0020455983467400074
79813,-0.10899101500399411,1,0.10766877979040146,0.0013222352135926485
94674,-0.10900889965705574,1,0.10688583552837372,0.0021230641286820173
89051,-0.10901665076380596,1,0.10843862593173981,0.0005780248320661485
42769,-0.10918529611080885,1,0.10564632713794708,0.003538968972861767
21694,-0.10945840296335518,1,0.10720700025558472,0.002251402707770467
45524,-0.10948343970812857,1,0.10699255019426346,0.0024908895138651133
19518,-0.10952942591393366,1,0.10890085995197296,0.0006285659619607031
66170,-0.1095690595684573,1,0.10797756165266037,0.0015914979157969356
90958,-0.10959652118617669,1,0.10872498154640198,0.0008715396397747099
24551,-0.10969864530488849,1,0.10831596702337265,0.0013826782815158367
97290,-0.10971104836789891,1,0.10874925553798676,0.0009617928299121559
60797,-0.10973670450039208,1,0.1076238602399826,0.0021128442604094744
54811,-0.10978516982868314,1,0.10669445991516113,0.003090709913522005
33677,-0.10986420046538115,1,0.10871583223342896,0.0011483682319521904
32952,-0.1098988828016445,1,0.10888342559337616,0.0010154572082683444
58787,-0.10992558527505025,1,0.10904957354068756,0.0008760117343626916
27078,-0.11007299227640033,1,0.1092340350151062,0.0008389572612941265
33635,-0.11015802843030542,1,0.10948297381401062,0.0006750546162948012
89393,-0.11023718595970422,1,0.10921239107847214,0.0010247948812320828
74467,-0.11032288370188326,1,0.10955307632684708,0.00076980737503618
24461,-0.11036533582955599,1,0.10741598904132843,0.002949346788227558
39969,-0.11044442187994719,1,0.09914888441562653,0.01129553746432066
22458,-0.11047367844730616,1,0.10196859389543533,0.008505084551870823
30187,-0.11051724845310673,1,0.1095648929476738,0.0009523555054329336
95079,-0.11058296338887885,1,0.10971403867006302,0.0008689247188158333
3859,-0.11079931526910514,1,0.10942889004945755,0.0013704252196475863
82941,-0.11086945206625387,1,0.11029109358787537,0.0005783584783785045
1314,-0.11108362907543778,1,0.11006250977516174,0.001021119300276041
52262,-0.11108375928597525,1,0.11017905175685883,0.0009047075291164219
42881,-0.11113510373979807,1,0.09767800569534302,0.013457098044455051
17064,-0.1112820622511208,1,0.10719744116067886,0.004084621090441942
4451,-0.11132856691256166,1,0.10828275233507156,0.0030458145774900913
13044,-0.11154113546945155,1,0.1102699264883995,0.001271208981052041
33291,-0.1116117462515831,1,0.10953342169523239,0.002078324556350708
20671,-0.11163758602924645,1,0.10824159532785416,0.003395990701392293
37201,-0.1116565982811153,1,0.1074281558394432,0.004228442441672087
45900,-0.11168568389257416,1,0.11080983281135559,0.0008758510812185705
69403,-0.11176606744993478,1,0.11038395017385483,0.0013821172760799527
53263,-0.11200137808918953,1,0.10983303934335709,0.0021683387458324432
36555,-0.11200564791215584,1,0.1112142875790596,0.000791360333096236
26820,-0.11205724102910608,1,0.11098606139421463,0.0010711796348914504
26270,-0.11230482446262613,1,0.11148009449243546,0.0008247299701906741
30937,-0.11231559078441933,1,0.1116979643702507,0.0006176264141686261
4780,-0.1123510655015707,1,0.10428442060947418,0.00806664489209652
88921,-0.11249939736444503,1,0.11114365607500076,0.0013557412894442677
34311,-0.11260018788743764,1,0.11071896553039551,0.0018812223570421338
36277,-0.11260728002525866,1,0.11148012429475784,0.0011271557305008173
41047,-0.11261151195503771,1,0.10915835946798325,0.003453152487054467
40788,-0.11261792061850429,1,0.11149369925260544,0.0011242213658988476
6251,-0.11262650298886001,1,0.1114649847149849,0.0011615182738751173
11731,-0.11268964782357216,1,0.11145351082086563,0.0012361370027065277
47937,-0.11292890133336186,1,0.11112627387046814,0.0018026274628937244
50526,-0.11305706296116114,1,0.11228027194738388,0.000776791013777256
67396,-0.11315178929362446,1,0.1121053472161293,0.0010464420774951577
95692,-0.11320464534219354,1,0.11237206310033798,0.0008325822418555617
28681,-0.11323790712049231,1,0.1122741848230362,0.0009637222974561155
88182,-0.11335426988080144,1,0.11272291094064713,0.000631358940154314
31341,-0.1134046392980963,1,0.1095566526055336,0.0038479866925626993
7786,-0.11357272858731449,1,0.11243642866611481,0.0011362999211996794
94928,-0.11385647323913872,1,0.11209068447351456,0.0017657887656241655
65569,-0.11386828357353806,1,0.1063823476433754,0.007485935930162668
63900,-0.11392537446226925,1,0.11199376732110977,0.0019316071411594748
9613,-0.11397073289845139,1,0.11209393292665482,0.0018767999717965722
5101,-0.11404738889541477,1,0.11257889866828918,0.001468490227125585
84522,-0.11417858666391112,1,0.11375104635953903,0.0004275403043720871
14243,-0.11418175883591175,1,0.10090243071317673,0.013279328122735023
5566,-0.11421406734734774,1,0.10371262580156326,0.010501441545784473
55419,-0.11425859993323684,1,0.11306196451187134,0.0011966354213654995
95772,-0.11433273297734559,1,0.11230839788913727,0.0020243350882083178
68721,-0.11433569202199578,1,0.11302115023136139,0.0013145417906343937
82437,-0.11459750891663134,1,0.11206574738025665,0.002531761536374688
63437,-0.11467275384347886,1,0.11363152414560318,0.0010412296978756785
42028,-0.1147227548644878,1,0.1142071858048439,0.0005155690596438944
50072,-0.114776068367064,1,0.10719145834445953,0.0075846100226044655
75594,-0.11487544584088027,1,0.11220669746398926,0.002668748376891017
86147,-0.11495012184605002,1,0.1139986515045166,0.0009514703415334225
33138,-0.11498404527083039,1,0.11302568763494492,0.001958357635885477
9435,-0.11498821340501308,1,0.11023850739002228,0.004749706014990807
66471,-0.11507112951949239,1,0.11396433413028717,0.0011067953892052174
44523,-0.11509171139914542,1,0.1142616719007492,0.0008300394983962178
60853,-0.11511588306166232,1,0.11417514085769653,0.0009407422039657831
10228,-0.1151731867576018,1,0.11344876885414124,0.0017244179034605622
36471,-0.11521229788195342,1,0.11428811401128769,0.000924183870665729
44017,-0.1152568100951612,1,0.10979227721691132,0.005464532878249884
94895,-0.11530100379604846,1,0.1143394336104393,0.0009615701856091619
51961,-0.1153934677131474,1,0.114048533141613,0.0013449345715343952
87290,-0.11542034649755806,1,0.11390284448862076,0.0015175020089372993
95479,-0.11543957691174,1,0.11415376514196396,0.0012858117697760463
572,-0.11554980999790132,1,0.11323296278715134,0.002316847210749984
15319,-0.11556858633412048,1,0.11493826657533646,0.0006303197587840259
80967,-0.11572279152460396,1,0.11498364061117172,0.0007391509134322405
41885,-0.11574736842885613,1,0.11207158118486404,0.0036757872439920902
44183,-0.11578257352812216,1,0.1152815893292427,0.0005009841988794506
11360,-0.11578511446714401,1,0.11493022739887238,0.000854887068271637
50574,-0.11583298817276955,1,0.09958501905202866,0.01624796912074089
47494,-0.11587648093700409,1,0.09923694282770157,0.01663953810930252
90323,-0.11603250727057457,1,0.11177641898393631,0.00425608828663826
43655,-0.11604677163995802,1,0.11227382719516754,0.0037729444447904825
99842,-0.11605834029614925,1,0.10733060538768768,0.00872773490846157
23389,-0.11628631013445556,1,0.11541519314050674,0.0008711169939488173
