ci_idx,ai_idx,distance,ci_dist,di_cost
5283,52516,0.43686520867049694,0.41707682609558105,0.019788382574915886
5741,5012,0.43826940655708313,0.3915358781814575,0.04673349857330322
1386,57591,0.4417511336505413,0.43304312229156494,0.008708041161298752
8021,53486,0.44538092985749245,0.38370075821876526,0.06168017163872719
4792,47080,0.44633862376213074,0.3911871612071991,0.05515146255493164
4041,17543,0.44691208004951477,0.28586432337760925,0.16104775667190552
6211,47240,0.44740294897928834,0.44007691740989685,0.007326061371713877
2622,69334,0.4528186824172735,0.45140647888183594,0.0014122333377599716
3424,83559,0.45310958102345467,0.4070812463760376,0.04602833464741707
6601,49508,0.45576050877571106,0.42041805386543274,0.03534245491027832
769,28419,0.45585668087005615,0.35695844888687134,0.09889823198318481
2548,68372,0.4620805736631155,0.43993622064590454,0.02214435301721096
2096,27087,0.46264407644048333,0.45562708377838135,0.007016962859779596
8814,17582,0.4636834569973871,0.46261918544769287,0.00106427154969424
5829,40233,0.46723759174346924,0.44540804624557495,0.021829545497894287
7002,89236,0.4700452350080013,0.44842398166656494,0.021621253341436386
818,10503,0.4709305986762047,0.4434744119644165,0.027456216514110565
9031,1016,0.4710546573624015,0.4584416449069977,0.012613042257726192
2904,2030,0.4711925685405731,0.46907103061676025,0.002121567726135254
6842,35019,0.4730410538613796,0.44153153896331787,0.03150951489806175
5409,33430,0.47363385558128357,0.4578889310359955,0.015744924545288086
1874,40183,0.4776822030544281,0.20742163062095642,0.2702605724334717
7468,30235,0.47903215885162354,0.4575347900390625,0.021497368812561035
7860,70249,0.48131582140922546,0.32139796018600464,0.1599178910255432
3593,748,0.48189428448677063,0.4807591736316681,0.001135110855102539
7307,92772,0.4830496571958065,0.42913201451301575,0.053917672485113144
2602,23708,0.4840641785413027,0.4632737934589386,0.020790385082364082
8426,45387,0.485824316740036,0.47649526596069336,0.009329080581665039
6176,26346,0.48814056551782414,0.4876345992088318,0.0005059663089923561
4955,50681,0.4890326512977481,0.4751279056072235,0.013904745690524578
8398,22927,0.49109712429344654,0.47593003511428833,0.01516708917915821
381,13395,0.49151796102523804,0.3554859757423401,0.13603198528289795
329,60821,0.49388498067855835,0.36376625299453735,0.130118727684021
9100,53700,0.49480773182585835,0.48774853348731995,0.007059198338538408
4987,18728,0.49486255645751953,0.4937297999858856,0.0011327266693115234
1382,36724,0.49495142325758934,0.46341484785079956,0.03153660520911217
9660,23672,0.49612119793891907,0.49191197752952576,0.0042092204093933105
7858,93238,0.4966343492269516,0.43538492918014526,0.061249420046806335
6964,59046,0.4975101388990879,0.4569704830646515,0.04053965583443642
9424,34232,0.5007379949092865,0.4245122969150543,0.07622569799423218
3517,4946,0.506893202662468,0.29348087310791016,0.2134123295545578
6329,76136,0.5082478486001492,0.44661396741867065,0.0616338811814785
5680,44470,0.5084984803106636,0.505218505859375,0.003279974451288581
1115,18698,0.5100501754786819,0.5072070360183716,0.0028431990649551153
1048,23956,0.5108938671182841,0.5077739953994751,0.003119931323453784
9376,24582,0.5134122613817453,0.4965568780899048,0.01685541309416294
4236,51783,0.5134741514921188,0.36004623770713806,0.15342791378498077
7085,36729,0.5136490950826555,0.5101372599601746,0.0035118351224809885
4887,68004,0.5164573043584824,0.3007673919200897,0.21568994224071503
5278,6226,0.5178631205344573,0.5167593359947205,0.0011037845397368073
9615,18472,0.520312559325248,0.5191411972045898,0.0011713621206581593
3623,58381,0.5228534806519747,0.5147538185119629,0.008099662140011787
5963,51331,0.5228890217840672,0.47759491205215454,0.04529410973191261
3448,42917,0.5252983411774039,0.5141010880470276,0.011197253130376339
2139,98620,0.5255294432863593,0.5168565511703491,0.008672951720654964
8765,42700,0.5257894694805145,0.48053884506225586,0.04525059461593628
1012,90980,0.5258922576904297,0.5135700702667236,0.01232224702835083
5167,2273,0.5266713201999664,0.3118143379688263,0.21485698223114014
4204,16627,0.5286283772438765,0.5034654140472412,0.02516302280128002
5800,34405,0.5299654304981232,0.4101778268814087,0.11978760361671448
1472,72641,0.5300615280866623,0.28337398171424866,0.24668754637241364
5557,67528,0.5304405093193054,0.5277096629142761,0.0027309060096740723
6270,33748,0.532435953617096,0.5278803706169128,0.0045555830001831055
6502,37914,0.5331157669425011,0.46584397554397583,0.06727179139852524
7559,18977,0.5346518829464912,0.523013174533844,0.011638708412647247
9362,92755,0.535427930764854,0.5250837206840515,0.01034421008080244
82,57105,0.5361037999391556,0.1901235431432724,0.3459802567958832
5196,20538,0.536352276802063,0.5306680798530579,0.005684196949005127
3185,31631,0.5368618369102478,0.2755194306373596,0.2613424062728882
678,66957,0.5370936989784241,0.4802262783050537,0.05686742067337036
779,2326,0.5372585356235504,0.500839114189148,0.036419421434402466
147,71975,0.5377594530582428,0.27781301736831665,0.25994640588760376
4418,11222,0.5425174832344055,0.5311225652694702,0.011394858360290527
5430,6968,0.5433682203292847,0.4045194983482361,0.13884872198104858
8650,24355,0.5437605381011963,0.4678294360637665,0.07593107223510742
7291,53423,0.5450761243700981,0.4547010064125061,0.0903751477599144
7572,6296,0.5453951321542263,0.528404176235199,0.01699095591902733
7952,91847,0.5464147906750441,0.5390844345092773,0.007330356165766716
3928,7291,0.548507809638977,0.4990914463996887,0.04941636323928833
4172,61527,0.5493239322677255,0.5359179973602295,0.013405934907495975
9568,91201,0.5504257380962372,0.4801371693611145,0.07028856873512268
7953,67633,0.5512731652706861,0.5202123522758484,0.03106081299483776
6591,11961,0.551362007856369,0.27799999713897705,0.27336201071739197
4875,42568,0.5517425015568733,0.5140875577926636,0.03765494376420975
2907,61974,0.553252249956131,0.49853286147117615,0.054719388484954834
4120,12142,0.553516685962677,0.4902021288871765,0.06331458687782288
5957,43384,0.5549989938735962,0.5473818778991699,0.007617056369781494
5130,1042,0.5550330281257629,0.5420005321502686,0.013032495975494385
9760,77360,0.5554822534322739,0.5438712239265442,0.011611029505729675
1005,2626,0.5563207538798451,0.5443645715713501,0.01195624191313982
383,34030,0.5563973784446716,0.5470498204231262,0.00934755802154541
7668,90232,0.5569227859377861,0.45304960012435913,0.10387315601110458
2355,56969,0.557314932346344,0.5472185015678406,0.010096430778503418
1846,86704,0.5575060248374939,0.5547161102294922,0.002789914608001709
2842,9969,0.5604265630245209,0.4289836585521698,0.13144290447235107
7723,73294,0.560737133026123,0.5252525806427002,0.03548455238342285
442,82549,0.5611287653446198,0.4690364599227905,0.09209227561950684
4958,16760,0.5620586276054382,0.2912510633468628,0.27080756425857544
8645,19118,0.5622937651351094,0.5528311729431152,0.00946259219199419
7857,78929,0.5627961456775665,0.45239004492759705,0.11040610074996948
5514,28284,0.5630818456411362,0.14058004319667816,0.422501802444458
1617,26452,0.5633196905255318,0.5402299165725708,0.023089773952960968
4115,67788,0.5637280568480492,0.5271244049072266,0.0366036519408226
6659,57636,0.5644147893181071,0.5633699893951416,0.001044799922965467
8716,10736,0.5671406984329224,0.5204634070396423,0.04667729139328003
7936,58951,0.5674229264259338,0.5141968727111816,0.05322599411010742
4342,686,0.5697996690869331,0.531527578830719,0.03827209025621414
8402,13365,0.5698628351092339,0.5435285568237305,0.026334278285503387
7699,19441,0.5754998326301575,0.3885347843170166,0.18696504831314087
5220,58817,0.5760064125061035,0.5680146217346191,0.007991790771484375
7805,2376,0.5760474121198058,0.575545072555542,0.0005023395642638206
4554,64664,0.5766396522521973,0.5753545761108398,0.0012850761413574219
6852,20009,0.5772538931341842,0.5758247971534729,0.0014290959807112813
777,49740,0.5792452991008759,0.3218531906604767,0.25739210844039917
5053,3510,0.5794421620666981,0.5379279851913452,0.041514236479997635
1948,94494,0.580219566822052,0.5792427659034729,0.0009768009185791016
120,69795,0.5809103548526764,0.3337976038455963,0.24711275100708008
6462,97590,0.5809400081634521,0.5258323550224304,0.05510765314102173
99,38673,0.5812271386384964,0.5652698278427124,0.01595725119113922
8689,89869,0.5829406538978219,0.5759637951850891,0.006976858712732792
533,64943,0.583020806312561,0.5715733170509338,0.011447489261627197
828,47041,0.5839541554450989,0.5152396559715271,0.06871449947357178
288,29423,0.5848168730735779,0.5262417793273926,0.0585750937461853
6799,41416,0.5848702490329742,0.4122620224952698,0.17260822653770447
6885,22619,0.5851885713636875,0.5402610301971436,0.044927600771188736
6995,8912,0.5866919159889221,0.514618456363678,0.07207345962524414
2878,29126,0.5885630908887833,0.5880516767501831,0.0005114141386002302
9169,33164,0.5887197256088257,0.5646548271179199,0.02406489849090576
2296,24366,0.5899784751236439,0.5520049929618835,0.03797348216176033
1699,60594,0.5900656580924988,0.37224262952804565,0.21782302856445312
1558,39404,0.5907663851976395,0.5791703462600708,0.011596038937568665
8773,82126,0.591664731502533,0.5567958354949951,0.03486889600753784
3610,32057,0.5938019156455994,0.5196791291236877,0.07412278652191162
6390,36530,0.5945406556129456,0.5658726096153259,0.028668105602264404
4629,52912,0.5977127552032471,0.32349783182144165,0.2742149233818054
6429,15139,0.5986044704914093,0.5443770289421082,0.05422744154930115
3013,66829,0.6002374887466431,0.5994670391082764,0.0007704496383666992
2148,34245,0.6022853255271912,0.5852081179618835,0.017077207565307617
5928,5998,0.6039520166814327,0.5638133883476257,0.04013862833380699
1603,18919,0.6053001880645752,0.6012488603591919,0.004051327705383301
3685,60669,0.6053539514541626,0.4576978087425232,0.1476561427116394
4138,2419,0.6054343730211258,0.4780369699001312,0.12739740312099457
7769,77017,0.6055684089660645,0.6042923331260681,0.0012760758399963379
5776,13751,0.6058508530259132,0.5514127016067505,0.05443815141916275
7919,8365,0.606191098690033,0.4750484824180603,0.13114261627197266
8068,92031,0.606602281332016,0.5533677935600281,0.05323442816734314
8328,93261,0.6066787838935852,0.5600418448448181,0.04663693904876709
9718,45281,0.6082624364644289,0.5953514575958252,0.012911038473248482
2432,76169,0.6093971133232117,0.5398551225662231,0.06954193115234375
4997,99529,0.6095003532245755,0.5996273756027222,0.009872977621853352
9961,96270,0.6095044016838074,0.3356117606163025,0.2738926410675049
3312,25537,0.6095145302824676,0.6047004461288452,0.004814143758267164
63,60146,0.6122724413871765,0.5435824394226074,0.06869000196456909
9962,4901,0.6127967834472656,0.6103783845901489,0.0024183988571166992
5707,81280,0.6147657036781311,0.5744903087615967,0.040275394916534424
1859,23083,0.6151873795315623,0.6139247417449951,0.0012626377865672112
5563,48891,0.6160200834274292,0.6081926822662354,0.007827401161193848
5850,386,0.6162436604499817,0.518426239490509,0.09781736135482788
3976,50044,0.6163944555446506,0.6100077629089355,0.006386692635715008
1187,60837,0.6168610155582428,0.3282039165496826,0.2886570990085602
6756,71181,0.6178930401802063,0.3880161643028259,0.22987687587738037
6129,4594,0.6202573701739311,0.5390517115592957,0.08120565861463547
7788,88387,0.6209282800555229,0.5810704231262207,0.039857856929302216
1424,58914,0.6216007098555565,0.6001016497612,0.021499060094356537
1669,53367,0.6216315627098083,0.5007947683334351,0.12083685398101807
9668,90465,0.6220120415091515,0.5937966704368591,0.028215430676937103
8404,59576,0.6236386708333157,0.6227912306785583,0.0008474401547573507
763,82513,0.6241230344385258,0.6240010857582092,0.0001219486803165637
5260,87155,0.6242010742425919,0.47316300868988037,0.1510380357503891
5637,10077,0.62575364112854,0.5382434725761414,0.08751022815704346
9998,29881,0.6259037256240845,0.6251041293144226,0.0007995963096618652
6696,90777,0.6259711384773254,0.6198623776435852,0.006108760833740234
5203,27391,0.6267580650746822,0.5810484886169434,0.045709576457738876
5709,98401,0.6316355466842651,0.6023895740509033,0.029245972633361816
6153,89118,0.6329911948414519,0.6325719356536865,0.0004193187924101949
1593,50977,0.6342289391905069,0.6157808303833008,0.018448108807206154
8658,69731,0.6347351651638746,0.606563925743103,0.0281712394207716
5872,75609,0.6356282830238342,0.613099992275238,0.022528350353240967
3251,73944,0.6359473466873169,0.5533977150917053,0.08254963159561157
4270,40437,0.6359700793400407,0.6215958595275879,0.014374219812452793
833,32442,0.6373291313648224,0.29009783267974854,0.34723129868507385
9838,79599,0.6380572617053986,0.37025126814842224,0.2678059935569763
5854,63788,0.638107180595398,0.5960586667060852,0.042048513889312744
5027,71064,0.6387007511220872,0.6324509382247925,0.006249753292649984
1706,11271,0.6390976905822754,0.5072607398033142,0.13183695077896118
8442,64251,0.6396201848983765,0.5179369449615479,0.12168318033218384
7914,72703,0.644860029220581,0.5914668440818787,0.05339318513870239
7850,60503,0.645379900932312,0.2737967371940613,0.37158316373825073
6222,91309,0.6455972972325981,0.6409656405448914,0.004631656687706709
8029,44013,0.6461671590805054,0.5729975700378418,0.07316964864730835
4091,47712,0.6462666615843773,0.5654200315475464,0.0808466300368309
9624,25951,0.6479790806770325,0.6467655897140503,0.0012134909629821777
6874,70224,0.6483587026596069,0.6477110385894775,0.0006476044654846191
364,67029,0.648549497127533,0.6330184936523438,0.015531003475189209
350,55499,0.648966459557414,0.6312382817268372,0.017728177830576897
1245,29796,0.6493901610374451,0.6340375542640686,0.015352606773376465
6225,95886,0.650397539138794,0.6488535404205322,0.0015439987182617188
4097,79319,0.6514886021614075,0.6010745167732239,0.050414085388183594
2083,21321,0.652004063129425,0.6193906664848328,0.032613396644592285
5112,33462,0.6539317220449448,0.22546681761741638,0.4284648895263672
7081,76361,0.6560878753662109,0.578970193862915,0.0771176815032959
955,74382,0.6567632696824148,0.6550126075744629,0.0017507217125967145
8429,84235,0.6575725674629211,0.5746667981147766,0.08290576934814453
7838,5042,0.6584452688694,0.5223829746246338,0.13606229424476624
190,16179,0.6584978699684143,0.5867589116096497,0.07173895835876465
1976,72653,0.6604648232460022,0.5107828378677368,0.14968198537826538
8759,22200,0.6605221629142761,0.6543842554092407,0.006137847900390625
3326,53364,0.6609282493591309,0.5488690137863159,0.11205923557281494
9094,43594,0.6614481806755066,0.6594333052635193,0.0020148754119873047
4109,21149,0.6630332097411156,0.5717086791992188,0.09132453054189682
7095,4389,0.6635852828621864,0.5984264612197876,0.06515876203775406
8893,85869,0.6651345826685429,0.6271213293075562,0.03801325336098671
7083,38372,0.6658037602901459,0.6074256300926208,0.0583781898021698
9810,16500,0.6661397814750671,0.6435952186584473,0.022544503211975098
3543,26165,0.6664984226226807,0.520179271697998,0.14631915092468262
34,81119,0.667475656606257,0.6593318581581116,0.00814379844814539
1831,43096,0.6684133484959602,0.5615530014038086,0.10686034709215164
7043,3580,0.6687024831771851,0.5188825130462646,0.1498199701309204
4492,24375,0.6700388193130493,0.6359649896621704,0.034073829650878906
188,87877,0.6705352663993835,0.6537314057350159,0.016803860664367676
6746,21036,0.6732491552829742,0.4686231315135956,0.20462602376937866
7790,81132,0.6753866672515869,0.5060168504714966,0.16936981678009033
2289,84439,0.6775571703910828,0.6400410532951355,0.037516117095947266
207,34980,0.6776831150054932,0.5641514658927917,0.11353158950805664
6018,54102,0.6778947710990906,0.6286026239395142,0.04929220676422119
6589,70361,0.679079532623291,0.6646519303321838,0.014427602291107178
840,64494,0.6794357895851135,0.6691021919250488,0.010333657264709473
4203,62073,0.6795302033424377,0.5256829857826233,0.15384721755981445
6521,16339,0.6798592805862427,0.666313111782074,0.013546168804168701
6735,27759,0.6799826323986053,0.40015679597854614,0.2798258364200592
4057,53963,0.6807008981704712,0.6703395843505859,0.010361313819885254
2864,54599,0.6814864724874496,0.5979532599449158,0.08353321254253387
7630,63854,0.6820425987243652,0.6220531463623047,0.05998945236206055
9010,7146,0.6831433773040771,0.61460280418396,0.06854057312011719
1825,68052,0.6834990587085485,0.6622085571289062,0.02129044197499752
272,80002,0.6834995746612549,0.27760517597198486,0.40589439868927
3929,79587,0.6835175156593323,0.6565768718719482,0.02694070339202881
5777,98439,0.685307502746582,0.6838995218276978,0.0014080405235290527
587,17608,0.6857635974884033,0.543016254901886,0.1427474021911621
2125,55665,0.6860196515917778,0.5647966861724854,0.12122296541929245
4873,90692,0.6862077116966248,0.5528998970985413,0.1333078145980835
2326,2173,0.6864362955093384,0.6594099402427673,0.027026355266571045
8841,61688,0.6894257664680481,0.6863541603088379,0.003071606159210205
9190,3549,0.691031314432621,0.645832896232605,0.04519841820001602
9543,55565,0.6927170753479004,0.6735904812812805,0.019126594066619873
8916,90836,0.692965030670166,0.5432330369949341,0.14973199367523193
3653,58429,0.6936792135238647,0.6183456182479858,0.0753335952758789
4897,48779,0.6937415152788162,0.6837316751480103,0.010009780526161194
9046,19496,0.6946102380752563,0.6770576238632202,0.017552554607391357
7343,33397,0.6960136070847511,0.6249276399612427,0.07108602672815323
6961,26034,0.6968423128128052,0.6882878541946411,0.008554458618164062
9469,13576,0.698453426361084,0.500349760055542,0.198103666305542
2034,59123,0.6986202001571655,0.66578209400177,0.03283816576004028
2425,42344,0.6992031037807465,0.6023846864700317,0.09681841731071472
2781,32489,0.6996296942234039,0.44076016545295715,0.2588694989681244
1166,8174,0.7026232481002808,0.49151772260665894,0.21110552549362183
6578,27218,0.703266441822052,0.6937071681022644,0.009559273719787598
7819,8833,0.7059549987316132,0.3247417211532593,0.3812132775783539
9463,61701,0.7062458395957947,0.6875830888748169,0.018662750720977783
1984,49605,0.7066039443016052,0.5117327570915222,0.194871187210083
8933,28736,0.7066599130630493,0.49246156215667725,0.21419835090637207
6111,92194,0.7066803574562073,0.6934940218925476,0.013186335563659668
7080,6453,0.708556592464447,0.6892168521881104,0.01933974027633667
8245,53672,0.7087872624397278,0.6903327703475952,0.01845449209213257
3388,89486,0.7108683884143829,0.48960545659065247,0.22126293182373047
4277,83307,0.7110241856426001,0.6894032955169678,0.021620890125632286
7499,85819,0.7114983703941107,0.6906614303588867,0.02083694003522396
6734,49206,0.7117981612682343,0.4489007592201233,0.26289740204811096
563,54611,0.7120845764875412,0.5278996229171753,0.1841849535703659
1269,45027,0.7121069431304932,0.5494171380996704,0.16268980503082275
2938,96726,0.7128729224205017,0.4291166663169861,0.2837562561035156
3074,90097,0.7129373550415039,0.7117495536804199,0.0011878013610839844
3855,30622,0.7131460309028625,0.6936700940132141,0.019475936889648438
9562,84255,0.7140118479728699,0.704082727432251,0.009929120540618896
738,9687,0.7144269943237305,0.6708782315254211,0.043548762798309326
8183,26890,0.7146307080984116,0.5607117414474487,0.15391896665096283
6599,80608,0.7148376703262329,0.7074252367019653,0.007412374019622803
7383,92251,0.7156421020627022,0.6358583569526672,0.07978374511003494
4005,62618,0.7177655398845673,0.5731890201568604,0.14457657933235168
6821,71626,0.7180616557598114,0.5465989112854004,0.171462744474411
4379,31740,0.7182410955429077,0.6775376200675964,0.04070347547531128
5611,51738,0.7202455401420593,0.5556812286376953,0.16456425189971924
8843,65644,0.7203702628612518,0.5735580921173096,0.14681217074394226
4008,67643,0.7211246490478516,0.6269766688346863,0.09414798021316528
8936,73062,0.7212772369384766,0.713862955570221,0.007414281368255615
7116,81342,0.7214028872549534,0.6681686639785767,0.053234223276376724
4597,21337,0.7229846119880676,0.4191412925720215,0.30384331941604614
74,46763,0.7232262939214706,0.5680438280105591,0.15518246591091156
1692,31796,0.7235097438097,0.5679715871810913,0.1555381566286087
8283,89483,0.7240714877843857,0.6077273488044739,0.1163441389799118
1620,99688,0.724168062210083,0.7174893617630005,0.006678640842437744
4067,33240,0.7250498756766319,0.6731839179992676,0.05186595767736435
8066,26180,0.7253305315971375,0.6987379789352417,0.026592493057250977
4297,32372,0.726064745336771,0.7152035236358643,0.010861221700906754
5346,29156,0.7261470593512058,0.6871530413627625,0.038994017988443375
9630,29535,0.7262197136878967,0.7161321640014648,0.010087549686431885
6738,2733,0.7265512943267822,0.6075482368469238,0.11900311708450317
9839,29628,0.7268271334469318,0.682787299156189,0.044039834290742874
4040,46229,0.727867066860199,0.6600314378738403,0.06783562898635864
5225,72495,0.7289323806762695,0.7223852276802063,0.006547212600708008
8965,64766,0.7311988919973373,0.557790994644165,0.1734078973531723
8097,14879,0.7317765355110168,0.7281787991523743,0.003597736358642578
7977,57898,0.733321338891983,0.27185487747192383,0.4614664912223816
2332,37759,0.734040379524231,0.6140205264091492,0.12001985311508179
53,79088,0.734647722914815,0.7054306864738464,0.029216976836323738
57,56632,0.7351160943508148,0.4578021168708801,0.2773139774799347
635,4127,0.7351953387260437,0.7066607475280762,0.028534531593322754
6694,95990,0.7369245886802673,0.7316716909408569,0.0052528977394104
356,51240,0.7369966506958008,0.6673597693443298,0.06963688135147095
7887,81093,0.7373605966567993,0.6717665195465088,0.06559401750564575
4158,79904,0.7389452755451202,0.47656041383743286,0.26238489151000977
2861,65260,0.739474892616272,0.7191870212554932,0.02028787136077881
2691,48238,0.743820309638977,0.6547254323959351,0.08909487724304199
8651,49093,0.7447237372398376,0.7108417749404907,0.033881962299346924
1861,72643,0.7454993724822998,0.5896453857421875,0.1558539867401123
9740,74213,0.7458276748657227,0.7447844743728638,0.0010432004928588867
4422,66341,0.7469817399978638,0.6716355085372925,0.07534623146057129
6156,89564,0.7470322251319885,0.7452898025512695,0.0017424225807189941
6063,97294,0.749685425311327,0.7276896238327026,0.02199586108326912
7547,57748,0.7499473094940186,0.6563040614128113,0.09364324808120728
4464,87237,0.7508410513401031,0.44437354803085327,0.3064675033092499
8770,92761,0.7515671849250793,0.566099226474762,0.18546795845031738
6032,77349,0.7522726655006409,0.690437376499176,0.061835289001464844
5068,62703,0.7534807324409485,0.7530422210693359,0.00043851137161254883
2352,93376,0.7536038160324097,0.7342121601104736,0.019391655921936035
2378,90358,0.7541945576667786,0.6573634147644043,0.09683114290237427
7851,44860,0.7552370429039001,0.7528350353240967,0.002402007579803467
2386,40303,0.7571135479956865,0.7266125679016113,0.030500980094075203
896,66781,0.7593369483947754,0.7255820035934448,0.033754944801330566
9116,19792,0.7603754554875195,0.7565471529960632,0.0038283024914562702
786,52233,0.7625976204872131,0.687314510345459,0.07528311014175415
628,26607,0.7641575336456299,0.7554944753646851,0.008663058280944824
8063,33556,0.766661025583744,0.6982253789901733,0.06843564659357071
6527,58720,0.7694818377494812,0.4395320415496826,0.3299497961997986
3032,99740,0.7695680186152458,0.6632182002067566,0.10634981840848923
7315,80644,0.7699982598423958,0.7036671042442322,0.06633109599351883
8498,50735,0.770185112953186,0.6248968243598938,0.14528822898864746
1733,98842,0.7716841492801905,0.7456984519958496,0.02598569728434086
9295,57004,0.772787666413933,0.7679897546768188,0.0047979713417589664
3516,30773,0.7729669772088528,0.7345657348632812,0.03840124234557152
2849,72409,0.7734741717576981,0.6935188174247742,0.07995535433292389
3990,39171,0.7743535041809082,0.5434026718139648,0.23095077276229858
6609,48810,0.7754127532243729,0.6452348232269287,0.13017798960208893
8480,67113,0.7759554982185364,0.6638191938400269,0.11213630437850952
3244,60715,0.7770872116088867,0.7750890254974365,0.00199812650680542
6554,12615,0.7771110981702805,0.5590581893920898,0.2180529087781906
6360,29238,0.7771517634391785,0.6447229385375977,0.1324288249015808
958,620,0.7773259878158569,0.747413158416748,0.029912889003753662
4609,15168,0.7774543799459934,0.7460602521896362,0.03139412775635719
607,49759,0.7798229157924652,0.4829410910606384,0.29688185453414917
8388,86123,0.7798413634300232,0.7602994441986084,0.019541919231414795
1285,47148,0.7808720469474792,0.6195019483566284,0.16137009859085083
5724,81469,0.781028151512146,0.7776898145675659,0.003338336944580078
1485,92649,0.7830356359481812,0.6048071980476379,0.1782284379005432
2088,16048,0.7832165360450745,0.6541626453399658,0.12905383110046387
6715,61439,0.7858849763870239,0.6294032335281372,0.15648174285888672
8351,16629,0.7864192724227905,0.5518871545791626,0.23453211784362793
8085,8847,0.7866765577346087,0.755480170249939,0.031196387484669685
