ai_idx,score,knn_hits,min_dist,pred_sel,conf_sel,conf_abs_err
35204,-0.09952299669384956,1,0.09497641026973724,1,1,0.00454658642411232
38163,-0.09953523290459998,1,0.09925907105207443,1,1,0.00027616185252554715
12967,-0.09959994372911751,2,0.09792125225067139,1,1,0.001678691478446126
96678,-0.09997299176757224,1,0.09967969357967377,1,1,0.00029329818789847195
5230,-0.09999606370729452,1,0.09997989237308502,1,1,1.6171334209502675e-05
90966,-0.10011323727667332,2,0.07799093425273895,1,1,0.022122303023934364
60301,-0.10011495863182063,1,0.10009606927633286,1,1,1.8889355487772264e-05
37717,-0.10015950177330524,1,0.09914141893386841,1,1,0.001018082839436829
88994,-0.10017690807580948,1,0.07710176706314087,1,1,0.02307514101266861
55799,-0.10044936281337868,1,0.10041894763708115,1,1,3.0415176297537982e-05
11567,-0.10046506088110618,2,0.10001426190137863,1,1,0.00045079897972755134
61034,-0.10050562117248774,3,0.0934673622250557,1,1,0.007038258947432041
11826,-0.1006222004070878,2,0.08753690868616104,1,1,0.013085291720926762
95049,-0.1007035297807306,1,0.09810290485620499,1,1,0.0026006249245256186
81092,-0.10070615285076201,1,0.099651999771595,1,1,0.0010541530791670084
32451,-0.10074098873883486,1,0.09600485116243362,1,1,0.004736137576401234
28809,-0.10076462756842375,2,0.09370464086532593,1,1,0.00705998670309782
71196,-0.10086228477302939,3,0.09911786019802094,1,1,0.001744424575008452
48520,-0.10091899614781141,1,0.10023727267980576,1,1,0.0006817234680056572
9647,-0.10115926899015903,1,0.09884241968393326,1,1,0.0023168493062257767
96336,-0.10125809186138213,1,0.09955690056085587,1,1,0.0017011913005262613
93243,-0.10128506598994136,1,0.09580283612012863,1,1,0.005482229869812727
52452,-0.10138920275494456,2,0.09681352972984314,1,1,0.004575673025101423
43671,-0.10154803935438395,6,0.08672045916318893,1,1,0.014827580191195011
40378,-0.10156917572021484,3,0.09195813536643982,1,1,0.009611040353775024
93628,-0.10160751640796661,1,0.10018987953662872,1,1,0.0014176368713378906
49293,-0.10160906612873077,4,0.09815852344036102,1,1,0.003450542688369751
43271,-0.10160906706005335,1,0.08752178400754929,1,1,0.014087283052504063
61210,-0.1016843743273057,1,0.10088126361370087,1,1,0.0008031107136048377
22362,-0.10172106651589274,1,0.09552599489688873,1,1,0.006195071619004011
14458,-0.1017600279301405,1,0.09091652184724808,1,1,0.010843506082892418
58531,-0.10181962396018207,1,0.0994911715388298,1,1,0.0023284524213522673
69395,-0.1018569297157228,3,0.10108665376901627,1,1,0.0007702759467065334
89212,-0.10190937036531977,3,0.1017237976193428,1,1,0.0001855727459769696
91075,-0.10193157335743308,1,0.09654554724693298,1,1,0.005386026110500097
87878,-0.10196197218101588,1,0.10193383693695068,1,1,2.8135244065197185e-05
3748,-0.1019921824336052,3,0.10084822028875351,1,1,0.0011439621448516846
4895,-0.10207847807032522,1,0.10205762088298798,1,1,2.0857187337242067e-05
72793,-0.10213796445168555,2,0.10102398693561554,1,1,0.0011139775160700083
14814,-0.10223466518800706,1,0.10060222446918488,1,1,0.0016324407188221812
95216,-0.10224737244425341,1,0.10206950455904007,1,1,0.0001778678852133453
30978,-0.1022984153823927,2,0.10044601559638977,1,1,0.001852399786002934
42460,-0.1023937335703522,2,0.10022621601819992,1,1,0.002167517552152276
39603,-0.10250161570729688,1,0.1016453206539154,1,1,0.0008562950533814728
28732,-0.10253128502517939,1,0.10197646915912628,1,1,0.0005548158660531044
40691,-0.10278735291649355,1,0.1027713194489479,1,1,1.6033467545639724e-05
21294,-0.10282498225569725,1,0.09391076862812042,1,1,0.008914213627576828
63019,-0.10311619284038898,1,0.1029684916138649,1,1,0.00014770122652407736
54085,-0.10322058340534568,2,0.09832295030355453,1,1,0.004897633101791143
56001,-0.10334487825457472,1,0.10318309813737869,1,1,0.00016178011719603091
79614,-0.10336747136898339,1,0.10140328854322433,1,1,0.0019641828257590532
53952,-0.10344598349183798,2,0.09558766335248947,1,1,0.007858320139348507
47617,-0.10355219594202936,1,0.1009703278541565,1,1,0.002581868087872863
18492,-0.10358834092039615,1,0.10334204137325287,1,1,0.0002462995471432805
11316,-0.1037818736040208,1,0.10372824221849442,1,1,5.363138552638702e-05
20266,-0.10379737615585327,1,0.10039091110229492,1,1,0.0034064650535583496
72034,-0.10391781199723482,1,0.09101264923810959,1,1,0.012905162759125233
23072,-0.10395193938165903,1,0.10064299404621124,1,1,0.0033089453354477882
59984,-0.1041686378302984,3,0.1032920554280281,1,1,0.0008765824022702873
68815,-0.10421533195767552,1,0.10293374210596085,1,1,0.0012815898517146707
46449,-0.10428413050249219,2,0.10207854956388474,1,1,0.0022055809386074543
21456,-0.10432258814398665,2,0.10416512936353683,1,1,0.0001574587804498151
64665,-0.10438974015414715,2,0.07432446628808975,1,1,0.030065273866057396
32440,-0.10440727844252251,1,0.10415389388799667,1,1,0.0002533845545258373
67969,-0.10446889302693307,1,0.10147147625684738,1,1,0.0029974167700856924
25970,-0.10452058509690687,2,0.1037052571773529,1,1,0.0008153279195539653
34173,-0.10462258663028479,2,0.09170235693454742,1,1,0.012920229695737362
94131,-0.1046390343690291,1,0.10392681509256363,1,1,0.0007122192764654756
43802,-0.104791769219446,2,0.10458645969629288,1,1,0.0002053095231531188
42430,-0.10483057331293821,1,0.09430119395256042,1,1,0.010529379360377789
9278,-0.10483296611346304,2,0.10470002144575119,1,1,0.00013294466771185398
25655,-0.10485351830720901,2,0.06370611488819122,1,1,0.04114740341901779
53174,-0.10489778127521276,1,0.09220283478498459,1,1,0.012694946490228176
12035,-0.10492173978127539,5,0.10387992113828659,1,1,0.001041818642988801
81277,-0.10517973842797801,3,0.10485325753688812,1,1,0.0003264808910898864
43548,-0.10518285259604454,1,0.095186747610569,1,1,0.00999610498547554
55609,-0.10523705324158072,2,0.10320325940847397,1,1,0.002033793833106756
58437,-0.10525262914597988,1,0.09628039598464966,1,1,0.008972233161330223
10722,-0.10531437397003174,1,0.09589783102273941,1,1,0.009416542947292328
85272,-0.10550319525646046,1,0.1052105501294136,1,1,0.0002926451270468533
52282,-0.10556255226038047,1,0.10552883893251419,1,1,3.371332786628045e-05
8099,-0.10557864893053193,1,0.10547108203172684,1,1,0.0001075668988050893
20207,-0.10574693570379168,2,0.1038714125752449,1,1,0.0018755231285467744
28660,-0.10603022295981646,3,0.10190794616937637,1,1,0.0041222767904400826
93950,-0.10622702166438103,1,0.08974870294332504,1,1,0.016478318721055984
69167,-0.10625307718873955,1,0.105941042304039,1,1,0.00031203488470055163
46761,-0.10630044806748629,2,0.0962672084569931,1,1,0.010033239610493183
80971,-0.10640406113816425,3,0.10624479502439499,1,1,0.00015926611376926303
27692,-0.10642684552658466,1,0.10638049244880676,1,1,4.6353077777894214e-05
66345,-0.10649383021518588,1,0.10265772044658661,1,1,0.0038361097685992718
87403,-0.10652549595397431,1,0.10640370845794678,1,1,0.00012178749602753669
64534,-0.10654845053795725,1,0.10469160974025726,1,1,0.0018568407976999879
66084,-0.1065980358980596,2,0.10520920902490616,1,1,0.001388826873153448
2952,-0.10660139378160238,2,0.09956216812133789,1,1,0.007039225660264492
91200,-0.10680943411716726,2,0.10663636028766632,1,1,0.00017307382950093597
62793,-0.10682778246700764,1,0.09379981458187103,1,1,0.013027967885136604
26017,-0.1068659732118249,2,0.09813778102397919,1,1,0.008728192187845707
88711,-0.10693517056643032,3,0.10649769753217697,1,1,0.00043747303425334394
85377,-0.10694746812805533,2,0.10091885924339294,1,1,0.00602860888466239
4202,-0.10702675580978394,1,0.08879180252552032,1,1,0.01823495328426361
43763,-0.10706573631614447,1,0.09736258536577225,1,1,0.009703150950372219
28376,-0.10707084741443396,1,0.09433035552501678,1,1,0.012740491889417171
88346,-0.1071941889822483,3,0.06223183497786522,1,1,0.04496235400438309
25843,-0.10721815877332119,1,0.10717610269784927,1,1,4.205607547191903e-05
12875,-0.10732801519770874,1,0.10730338841676712,1,1,2.4626780941616744e-05
84423,-0.1074753486609552,1,0.10725703835487366,1,1,0.00021831030608154833
9730,-0.10750746191479266,1,0.10563789308071136,1,1,0.0018695688340812922
47776,-0.10753644444048405,3,0.08820314705371857,1,1,0.01933329738676548
8405,-0.10757958024623804,1,0.10731305181980133,1,1,0.0002665284264367074
57508,-0.10760776820643514,1,0.10759656876325607,1,1,1.1199443179066293e-05
26769,-0.10762585839256644,1,0.10569557547569275,1,1,0.0019302829168736935
8004,-0.10765396803617477,1,0.10150527209043503,1,1,0.006148695945739746
13608,-0.10768539854325354,2,0.10626444965600967,1,1,0.001420948887243867
97086,-0.10771864862181246,1,0.10702268034219742,1,1,0.0006959682796150446
42570,-0.1077397505287081,1,0.10481912642717361,1,1,0.002920624101534486
66557,-0.1077598906122148,1,0.10657354444265366,1,1,0.0011863461695611477
25376,-0.10777429450536147,3,0.10713844001293182,1,1,0.0006358544924296439
66026,-0.10778641561046243,1,0.10659068822860718,1,1,0.0011957273818552494
99836,-0.10780720242473762,3,0.10756576806306839,1,1,0.00024143436166923493
48326,-0.10788469319231808,1,0.10508023202419281,1,1,0.002804461168125272
11556,-0.10789157172257546,1,0.10785352438688278,1,1,3.804733569268137e-05
50466,-0.10803682450205088,2,0.09897466003894806,1,1,0.009062164463102818
56849,-0.10803996864706278,1,0.10388897359371185,1,1,0.0041509950533509254
93719,-0.10804611071944237,2,0.093039371073246,1,1,0.015006739646196365
58127,-0.10805118957068771,1,0.10715126991271973,1,1,0.0008999196579679847
32193,-0.1083264029584825,1,0.10345806181430817,1,1,0.004868341144174337
23522,-0.1083714286214672,1,0.10765828937292099,1,1,0.0007131392485462129
52978,-0.10838626397890039,1,0.10795573890209198,1,1,0.0004305250768084079
28480,-0.10838697873987257,1,0.1050925999879837,1,1,0.003294378751888871
30901,-0.10841715731658041,1,0.10682602226734161,1,1,0.001591135049238801
99806,-0.1085232546665793,2,0.108497254550457,1,1,2.6000116122304462e-05
41254,-0.10853296890854836,2,0.0948905199766159,1,1,0.01364244893193245
54067,-0.10867532147676684,3,0.10835275799036026,1,1,0.0003225634864065796
12928,-0.10874976223567501,2,0.10833191126585007,1,1,0.00041785096982493997
76214,-0.1087526232295204,1,0.1083596870303154,1,1,0.00039293619920499623
50355,-0.108782050490845,1,0.10819783061742783,1,1,0.0005842198734171689
39610,-0.10884874779731035,2,0.0948675349354744,1,1,0.013981212861835957
28029,-0.1088817527052015,2,0.10623423010110855,1,1,0.0026475226040929556
87584,-0.10895528947003186,1,0.10584338009357452,1,1,0.0031119093764573336
61112,-0.10914193058852106,1,0.10776519030332565,1,1,0.0013767402851954103
25942,-0.10925502702593803,1,0.10631222277879715,1,1,0.0029428042471408844
85708,-0.10928074736148119,1,0.10056613385677338,1,1,0.008714613504707813
69074,-0.10931890457868576,1,0.1013554260134697,1,1,0.007963478565216064
30498,-0.1093251183629036,2,0.107575424015522,1,1,0.0017496943473815918
37378,-0.10934128542430699,2,0.10859434306621552,1,1,0.0007469423580914736
85991,-0.10948367137461901,1,0.10000696778297424,1,1,0.009476703591644764
96444,-0.10966270137578249,1,0.10142356157302856,1,1,0.008239139802753925
28222,-0.10969311179542274,2,0.10967474430799484,1,1,1.8367487427894957e-05
92438,-0.10971194133162498,3,0.09697039425373077,1,1,0.01274154707789421
68677,-0.1097233179025352,4,0.10257014632225037,1,1,0.007153171580284834
63901,-0.10972445353399962,1,0.10836325585842133,1,1,0.0013611976755782962
27979,-0.1097928062081337,2,0.10873457044363022,1,1,0.001058235764503479
73584,-0.10991260036826134,1,0.09831016510725021,1,1,0.011602435261011124
83374,-0.1100331787019968,2,0.10603490471839905,1,1,0.003998273983597755
38836,-0.11004810780286789,1,0.10774242877960205,1,1,0.0023056790232658386
93673,-0.11008688528090715,1,0.10038318485021591,1,1,0.009703700430691242
95538,-0.11020373925566673,1,0.09418471157550812,1,1,0.016019027680158615
68804,-0.1102278726757504,2,0.10958267003297806,1,1,0.0006452026427723467
8041,-0.11023496510460973,3,0.10344412922859192,1,1,0.006790835876017809
73220,-0.11025397456251085,2,0.10685265064239502,1,1,0.0034013239201158285
31188,-0.11025669425725937,1,0.09018026292324066,1,1,0.020076431334018707
32908,-0.11034196265973151,1,0.10683092474937439,1,1,0.0035110379103571177
48919,-0.11038867122260854,1,0.11010504513978958,1,1,0.0002836260828189552
14217,-0.1104082390666008,2,0.10143063217401505,1,1,0.008977606892585754
19826,-0.11054186507681152,1,0.1104641705751419,1,1,7.769450166961178e-05
46129,-0.11054547876119614,3,0.1072433814406395,1,1,0.0033020973205566406
89567,-0.11058487743139267,1,0.10686101764440536,1,1,0.0037238597869873047
95327,-0.11072708322899416,1,0.1104678362607956,1,1,0.00025924696819856763
24457,-0.11074804794043303,2,0.09670694917440414,1,1,0.014041098766028881
86532,-0.11087352489994373,2,0.11066607385873795,1,1,0.00020745104120578617
79331,-0.1110561229288578,1,0.11033857613801956,1,1,0.0007175467908382416
28988,-0.11106986179947853,2,0.11020015180110931,1,1,0.0008697099983692169
42364,-0.11111830174922943,2,0.09780816733837128,1,1,0.013310134410858154
97253,-0.11112766026053578,1,0.11058595776557922,1,1,0.000541702494956553
72493,-0.11113916925387457,2,0.1102774515748024,1,1,0.0008617176790721714
93051,-0.11115032713860273,1,0.10376885533332825,1,1,0.0073814718052744865
99199,-0.1111549410270527,1,0.11105170845985413,1,1,0.00010323256719857454
11560,-0.11118373600766063,1,0.10735099762678146,1,1,0.0038327383808791637
66280,-0.11127656232565641,2,0.10804621875286102,1,1,0.003230343572795391
16713,-0.11127660680358531,1,0.11125368624925613,1,1,2.2920554329175502e-05
95002,-0.11129127442836761,1,0.11064790189266205,1,1,0.0006433725357055664
62178,-0.11129146348685026,1,0.1106831356883049,1,1,0.0006083277985453606
79565,-0.11131308879703283,1,0.10737677663564682,1,1,0.003936312161386013
40054,-0.11137838754802942,3,0.10296459496021271,1,1,0.008413792587816715
15818,-0.11146423872560263,11,0.10600403696298599,1,1,0.005460201762616634
91970,-0.11151781305670738,1,0.09570124000310898,1,1,0.015816573053598404
10459,-0.11153485346585512,1,0.10650528967380524,1,1,0.005029563792049885
79991,-0.11155404336750507,1,0.09548560529947281,1,1,0.016068438068032265
99223,-0.11167156253941357,1,0.10948978364467621,1,1,0.002181778894737363
29490,-0.11172818019986153,1,0.1087999939918518,1,1,0.00292818620800972
73111,-0.11177066620439291,2,0.10911876708269119,1,1,0.0026518991217017174
89625,-0.11178741604089737,2,0.09916502237319946,1,1,0.012622393667697906
16690,-0.11197993106907234,1,0.11118186265230179,1,1,0.0007980684167705476
20849,-0.11202560752280988,1,0.11176814883947372,1,1,0.0002574586833361536
18248,-0.11203768942505121,1,0.10478490591049194,1,1,0.007252783514559269
71407,-0.11207304653362371,3,0.11172709614038467,1,1,0.0003459503932390362
38905,-0.11213867366313934,7,0.10179309546947479,1,1,0.01034557819366455
20062,-0.11220508941914886,1,0.11075812578201294,1,1,0.001446963637135923
41307,-0.11223313957452774,1,0.09456173330545425,1,1,0.017671406269073486
83779,-0.11228316277265549,1,0.11197476089000702,1,1,0.000308401882648468
19097,-0.11231106519699097,1,0.0944993868470192,1,1,0.01781167834997177
50156,-0.1124781301477924,1,0.11145952343940735,1,1,0.0010186067083850503
66514,-0.11252826324198395,2,0.11118684709072113,1,1,0.0013414161512628198
31107,-0.11264731641858816,1,0.10388962179422379,1,1,0.008757694624364376
89893,-0.11275105853565037,3,0.11066896468400955,1,1,0.0020820938516408205
