ci_idx,ai_idx,distance,ci_dist,di_cost
4870,59767,0.12218346819281578,0.11016737669706345,0.012016098946332932
5143,64331,0.12289349269121885,0.11676100641489029,0.006132486276328564
9308,89300,0.12362756952643394,0.11149545013904572,0.01213211938738823
5426,2238,0.12412959709763527,0.10038875043392181,0.023740846663713455
9303,40935,0.12424734607338905,0.10808546841144562,0.016161877661943436
2165,34946,0.12441783025860786,0.10631972551345825,0.01809811219573021
9867,17693,0.12498592957854271,0.11356504261493683,0.011420879513025284
6657,80382,0.12504135444760323,0.11204031854867935,0.013001035898923874
4420,36158,0.12562198750674725,0.10032551735639572,0.025296470150351524
1866,76834,0.12574345711618662,0.11597446352243423,0.009768993593752384
4758,42783,0.12583084218204021,0.0949346125125885,0.030896229669451714
4236,1816,0.12629531882703304,0.11648998409509659,0.009805334731936455
7409,17571,0.12636590376496315,0.0750693827867508,0.05129652097821236
951,71634,0.12703962996602058,0.11901630461215973,0.008023325353860855
148,30746,0.12713861837983131,0.09280124306678772,0.034337375313043594
6949,78367,0.1274017235264182,0.11749382317066193,0.009907900355756283
5340,72377,0.12745118141174316,0.12098918855190277,0.006461992859840393
9833,89779,0.12761917663738132,0.120555080473423,0.007064096163958311
7381,51304,0.1276685269549489,0.12416812032461166,0.0035004066303372383
2196,79800,0.12837874609977007,0.12291876971721649,0.005459976382553577
6802,81924,0.12847346253693104,0.10938125103712082,0.01909221149981022
4668,13360,0.12858378514647484,0.10536842048168182,0.023215364664793015
3685,17691,0.1291787475347519,0.11750610917806625,0.011672638356685638
6954,99467,0.12926162406802177,0.1053386852145195,0.023922938853502274
4016,2742,0.1293975468724966,0.09857290983200073,0.030824637040495872
7741,44659,0.12970640510320663,0.10988941043615341,0.019816994667053223
7827,82232,0.1301485365256667,0.12519237399101257,0.0049561625346541405
99,10232,0.13020442426204681,0.11544155329465866,0.014762870967388153
87,53031,0.13053511083126068,0.12190474569797516,0.008630365133285522
7571,6499,0.13069977797567844,0.10030193626880646,0.030397849157452583
2172,34857,0.13071785867214203,0.11195018142461777,0.01876767724752426
5641,33004,0.13073167763650417,0.11189337074756622,0.01883830688893795
6151,15664,0.1307321961503476,0.1274934709072113,0.0032387252431362867
986,7954,0.13103752955794334,0.11467453837394714,0.0163629911839962
8300,89553,0.13165081199258566,0.11805235594511032,0.013598456047475338
4444,88507,0.1319745033979416,0.08114592730998993,0.05082857608795166
1367,14921,0.13215281069278717,0.08214256912469864,0.05001024156808853
6848,11577,0.132224440574646,0.09295771270990372,0.03926672786474228
4364,16650,0.1329416111111641,0.10073089599609375,0.03221071511507034
401,94062,0.1330636367201805,0.1074334904551506,0.025630146265029907
1560,20837,0.13323188619688153,0.12660129368305206,0.00663059251382947
3012,86080,0.1334832590073347,0.10500939190387726,0.02847386710345745
5479,8196,0.1336519499309361,0.12889531254768372,0.004756637383252382
3783,7947,0.13376079313457012,0.11523208767175674,0.018528705462813377
3668,29541,0.13401930127292871,0.12561270594596863,0.008406595326960087
5142,82901,0.13415747717954218,0.13064447045326233,0.003512991825118661
5416,66031,0.1344331745058298,0.11653883755207062,0.01789434440433979
7564,90980,0.13473862409591675,0.08818931877613068,0.04654930531978607
9539,33859,0.13482836727052927,0.12672024965286255,0.008108117617666721
7115,30032,0.13580782897770405,0.11162494122982025,0.024182887747883797
9924,31555,0.13618814991787076,0.1298636943101883,0.0063244556076824665
5068,12028,0.13620255887508392,0.11511316895484924,0.021089397370815277
1930,52602,0.1368960114195943,0.12785126268863678,0.009044748730957508
7101,97890,0.13697583228349686,0.1171310544013977,0.01984477788209915
7673,68142,0.1371392235159874,0.1124667301774025,0.024672485888004303
2227,34294,0.13722252193838358,0.12424004822969437,0.012982473708689213
4533,16175,0.1375359632074833,0.11675305664539337,0.02078290656208992
8596,59983,0.13798406440764666,0.13424645364284515,0.0037376107648015022
2883,61350,0.13798682019114494,0.08473820984363556,0.053248610347509384
9599,55090,0.13824678864330053,0.12513898313045502,0.013107805512845516
2092,77045,0.1382728535681963,0.13058891892433167,0.007683934643864632
1338,14567,0.13840046152472496,0.13104215264320374,0.007358308881521225
7017,72467,0.138781962916255,0.11350575089454651,0.02527621202170849
3037,32010,0.13910730928182602,0.10133685916662216,0.03777045011520386
4246,88528,0.13915091939270496,0.12284250557422638,0.01630842126905918
3364,11403,0.13947593420743942,0.09827426075935364,0.04120166599750519
7705,56695,0.13995960913598537,0.12786205112934113,0.012097558006644249
6522,44353,0.1399949537590146,0.12447035312652588,0.015524600632488728
9703,94250,0.14000071957707405,0.11083033680915833,0.029170390218496323
4237,18865,0.14003881579264998,0.1359294056892395,0.004109410103410482
8723,36820,0.14004222536459565,0.1325807273387909,0.007461498025804758
4677,56272,0.14076081104576588,0.1257147490978241,0.015046076849102974
72,37144,0.14142824709415436,0.12520411610603333,0.016224130988121033
2572,4716,0.1417879369109869,0.12122020125389099,0.020567743107676506
9162,50731,0.14193691685795784,0.10655273497104645,0.03538418188691139
9493,29866,0.14211524836719036,0.1273752748966217,0.014739973470568657
9087,94473,0.14225247874855995,0.1225975975394249,0.01965487375855446
2559,97965,0.14228906761854887,0.12719318270683289,0.015095884911715984
264,18734,0.14244224689900875,0.13236239552497864,0.010079851374030113
4155,60369,0.1425338052213192,0.0891123116016388,0.053421493619680405
5947,15412,0.14275979110971093,0.1355704665184021,0.007189324591308832
6930,31163,0.14354700967669487,0.11415207386016846,0.029394935816526413
7494,71661,0.14355884864926338,0.11057445406913757,0.03298439458012581
9557,92553,0.14396229479461908,0.1390073597431183,0.004954935051500797
1403,66401,0.1443165484815836,0.11925815790891647,0.02505839802324772
5876,18159,0.14451712369918823,0.12237650901079178,0.022140614688396454
7789,28811,0.1446475200355053,0.08448837697505951,0.060159143060445786
7531,49011,0.144662257283926,0.10116179287433624,0.04350046440958977
3822,10529,0.14487525448203087,0.12446874380111694,0.020406518131494522
7979,63860,0.14505910547450185,0.13778281211853027,0.007276308257132769
3465,10881,0.1458000848069787,0.13419367372989655,0.011606411077082157
849,96923,0.14588744193315506,0.1368945837020874,0.008992858231067657
7231,6853,0.1459992052987218,0.13126401603221893,0.014735189266502857
6526,15282,0.1460096798837185,0.13757961988449097,0.008430059999227524
5045,26945,0.146154273301363,0.10433021187782288,0.04182405397295952
9389,46456,0.14621002227067947,0.07417832314968109,0.07203169912099838
4577,71728,0.1466477201320231,0.14225998520851135,0.00438772002235055
9290,17910,0.14685068558901548,0.13276781141757965,0.014082874171435833
8290,9934,0.14694452658295631,0.10254285484552383,0.04440167173743248
2064,11610,0.14704367378726602,0.14174950122833252,0.0052941725589334965
9197,42320,0.1474323533475399,0.08795012533664703,0.05948222801089287
5210,5930,0.14760996960103512,0.14439669251441956,0.0032132770866155624
6409,794,0.1478445678949356,0.10976500809192657,0.03807955980300903
1894,79817,0.14896206557750702,0.12508095800876617,0.023881107568740845
4902,16501,0.14915961772203445,0.12386739999055862,0.02529221773147583
5478,49512,0.14920984767377377,0.14070020616054535,0.008509641513228416
5960,95193,0.1492655910551548,0.11207031458616257,0.03719527646899223
19,1543,0.1499115526676178,0.10120543837547302,0.048706114292144775
1273,14061,0.15038112923502922,0.13319338858127594,0.01718774065375328
4204,41820,0.15051354467868805,0.10621899366378784,0.04429455101490021
4299,21509,0.15069786459207535,0.13627412915229797,0.014423735439777374
1785,23401,0.1508292593061924,0.1225629523396492,0.028266306966543198
5067,23072,0.15159506537020206,0.13364490866661072,0.017950156703591347
9176,87541,0.15210147015750408,0.12111033499240875,0.03099113516509533
4003,31088,0.15233963262289762,0.14209434390068054,0.010245288722217083
176,67662,0.15235266683157533,0.15121965110301971,0.0011330157285556197
7456,21513,0.15268790535628796,0.13595443964004517,0.01673346571624279
2644,92388,0.15270116552710533,0.1372794806957245,0.015421684831380844
888,4801,0.15295266918838024,0.12414880096912384,0.0288038682192564
6938,62563,0.1531810062006116,0.13874569535255432,0.01443531084805727
938,95480,0.15318433893844485,0.1469288319349289,0.006255507003515959
1464,29751,0.15323320589959621,0.12403750419616699,0.029195701703429222
4702,76003,0.15329416375607252,0.1435084342956543,0.00978571455925703
8342,61277,0.15377959795296192,0.14024482667446136,0.013534771278500557
5179,69894,0.15389186143875122,0.12088967859745026,0.033002182841300964
5288,90059,0.1542088808491826,0.14149649441242218,0.012712386436760426
839,14509,0.1547994390130043,0.1250726580619812,0.029726766049861908
8183,37757,0.15507382806390524,0.14714966714382172,0.007924160920083523
8419,96241,0.15527831763029099,0.10504886507987976,0.050229452550411224
5543,55887,0.15531877428293228,0.08084303885698318,0.0744757354259491
6069,35749,0.15532874315977097,0.12345252931118011,0.03187622129917145
6809,61722,0.15538963675498962,0.13838185369968414,0.01700778305530548
2357,38139,0.15551562793552876,0.13248689472675323,0.02302873320877552
3713,80051,0.15566537901759148,0.11680912226438522,0.03885625675320625
9483,29562,0.15569649823009968,0.1331813633441925,0.022515134885907173
780,13645,0.15571539802476764,0.1501946747303009,0.005520723294466734
8503,91187,0.15610428806394339,0.1418757438659668,0.01422854419797659
7100,53938,0.15611110255122185,0.1440756618976593,0.012035440653562546
665,3289,0.15661227516829967,0.14930963516235352,0.007302640005946159
9421,81114,0.15679654851555824,0.10893018543720245,0.04786635562777519
9634,44044,0.15734779741615057,0.1427939236164093,0.014553888700902462
1827,50193,0.15772587805986404,0.1410941481590271,0.016631729900836945
6988,89390,0.15779044572263956,0.15671853721141815,0.0010719085112214088
8288,47817,0.1578533831052482,0.15077140927314758,0.007081988733261824
7584,63422,0.15786997228860855,0.09317327290773392,0.06469669938087463
7475,22215,0.15832016617059708,0.0824490487575531,0.07587111741304398
6830,81916,0.1586378738284111,0.12510547041893005,0.03353240340948105
3286,24517,0.15891917166300118,0.15645264089107513,0.0024665158707648516
6755,9506,0.15896202623844147,0.11549675464630127,0.0434652715921402
1843,30371,0.15903007984161377,0.14116808772087097,0.017861992120742798
5170,61484,0.15927305724471807,0.155008926987648,0.0042641302570700645
5024,42763,0.15941515751183033,0.15278199315071106,0.0066331494599580765
2901,93256,0.16043799370527267,0.1424127221107483,0.018025271594524384
270,29313,0.16067472472786903,0.13378030061721802,0.02689443901181221
4036,37018,0.16091143852099776,0.15420538187026978,0.0067060417495667934
1103,89822,0.16094284690916538,0.12972784042358398,0.031215006485581398
4809,46606,0.16097241640090942,0.13910692930221558,0.021865487098693848
1225,9764,0.16119267791509628,0.1250077784061432,0.036184899508953094
9091,90765,0.16120412200689316,0.12031373381614685,0.04089038819074631
3134,69042,0.16140368580818176,0.1349221169948578,0.026481568813323975
168,74684,0.161441158503294,0.12953656911849976,0.031904589384794235
1414,62450,0.16145542450249195,0.023416446521878242,0.1380389779806137
3025,59033,0.16149146109819412,0.08600075542926788,0.07549070566892624
4010,92249,0.16174543648958206,0.11738776415586472,0.04435766488313675
911,38067,0.1618146589025855,0.153683602809906,0.008131070993840694
1639,95100,0.16198212653398514,0.11732009053230286,0.044662028551101685
2907,46751,0.16201245784759521,0.12519145011901855,0.03682100772857666
8683,70195,0.16204974986612797,0.14694038033485413,0.015109369531273842
6323,25740,0.16222046315670013,0.0832516998052597,0.07896876335144043
2195,58448,0.1624087318778038,0.14481210708618164,0.017596639692783356
7148,60500,0.162468449678272,0.15861351788043976,0.0038549168966710567
7459,63640,0.16247016191482544,0.1382405161857605,0.02422964572906494
1649,62854,0.16264912486076355,0.15867292881011963,0.003976196050643921
4294,10079,0.1627993993461132,0.12910600006580353,0.03369339928030968
8114,23124,0.16287425067275763,0.1502169668674469,0.012657283805310726
9202,74958,0.1631721705198288,0.1382105052471161,0.024961650371551514
9773,14199,0.1636160872876644,0.1442040055990219,0.019412081688642502
3153,31951,0.16368915885686874,0.0694667175412178,0.09422244131565094
6504,23503,0.1637577824294567,0.13856051862239838,0.025197263807058334
7496,94867,0.16404365375638008,0.13218383491039276,0.03185981884598732
1920,12596,0.1641580816358328,0.14546629786491394,0.018691783770918846
8907,20742,0.16417157626710832,0.1608467698097229,0.003324806457385421
3246,57232,0.16458491038065404,0.16374671459197998,0.0008381957886740565
6208,56864,0.16463047568686306,0.16340696811676025,0.0012235075701028109
7005,50462,0.1651518579456024,0.16440936923027039,0.0007424887153320014
7161,22727,0.16515319049358368,0.14729638397693634,0.01785680651664734
8154,39707,0.16529748030006886,0.155433788895607,0.00986369140446186
1189,94972,0.16585292015224695,0.15825873613357544,0.0075941989198327065
2106,58103,0.16614234447479248,0.08676891028881073,0.07937343418598175
7771,75417,0.1661919446196407,0.1628909856081009,0.003300944110378623
6459,93985,0.16647271625697613,0.14972369372844696,0.016749022528529167
1501,21758,0.16663549933582544,0.15426693856716156,0.012368560768663883
319,92551,0.16673322394490242,0.1414508819580078,0.025282341986894608
4649,62103,0.16674593649804592,0.1550767570734024,0.011669179424643517
4129,16338,0.16703086718916893,0.144109308719635,0.022921573370695114
6680,36402,0.16716572362929583,0.16046911478042603,0.006696608848869801
8384,21006,0.16720418445765972,0.15404614806175232,0.013158036395907402
9192,8134,0.16763783153146505,0.15222638845443726,0.015411443077027798
2417,42219,0.16860561817884445,0.11827877908945084,0.050326839089393616
7596,96494,0.16871759062632918,0.16202963888645172,0.006687951739877462
1011,96419,0.1688461061567068,0.14822335541248322,0.020622750744223595
1478,59211,0.1689247526228428,0.12219926714897156,0.04672549292445183
8394,16066,0.1690051497425884,0.1674250066280365,0.0015801431145519018
2272,86760,0.16905186837539077,0.164811909198761,0.004239974077790976
2340,55819,0.16909394599497318,0.16023187339305878,0.008862072601914406
2022,27384,0.16936255572363734,0.1631222665309906,0.006240304093807936
7273,72994,0.16984402388334274,0.15058502554893494,0.019258998334407806
6008,74976,0.16989119909703732,0.1586303412914276,0.01126084290444851
3165,34286,0.17003820836544037,0.07750485837459564,0.09253334999084473
5790,41505,0.17008412815630436,0.14559093117713928,0.024493196979165077
5084,47214,0.17009083926677704,0.16012492775917053,0.0099659264087677
3645,60863,0.1701493263244629,0.12302245199680328,0.04712687432765961
2602,38272,0.17043712735176086,0.09758838266134262,0.07284874469041824
3469,25465,0.17080348543822765,0.16975663602352142,0.0010468494147062302
8716,75830,0.17090758681297302,0.1353691965341568,0.03553839027881622
3177,47662,0.17099100537598133,0.15122173726558685,0.019769268110394478
4058,86824,0.1711963340640068,0.09687481820583344,0.07432151585817337
1841,44578,0.1715192012488842,0.12410798668861389,0.04741121456027031
5660,88892,0.17157321888953447,0.15964815020561218,0.01192506868392229
275,11613,0.17163246776908636,0.1574852019548416,0.014147265814244747
7696,71152,0.1719891093671322,0.1383683979511261,0.03362072631716728
258,12569,0.17216481268405914,0.11265118420124054,0.059513628482818604
7862,52635,0.17237483989447355,0.16657963395118713,0.005795205943286419
6963,15914,0.17247474938631058,0.10763023793697357,0.06484450399875641
5937,89744,0.17289948463439941,0.16308718919754028,0.00981229543685913
1633,33522,0.17295171413570642,0.16137734055519104,0.011574373580515385
5545,78764,0.17337694019079208,0.11953433603048325,0.05384260416030884
7879,36100,0.17356426268815994,0.1025872454047203,0.07097701728343964
4956,84860,0.17360127717256546,0.16714632511138916,0.0064549520611763
1891,61940,0.173728889785707,0.1641906052827835,0.009538284502923489
2226,42510,0.17405906692147255,0.13237416744232178,0.04168489947915077
9779,21621,0.17416365817189217,0.13711440563201904,0.03704925253987312
1840,29277,0.17433463322231546,0.17375245690345764,0.0005821763188578188
394,19234,0.17443539202213287,0.1579519808292389,0.016483396291732788
7641,25639,0.1744663566350937,0.1589348316192627,0.015531525015830994
2514,40238,0.17455695383250713,0.16449713706970215,0.010059816762804985
2229,37039,0.17464815825223923,0.13379210233688354,0.04085605591535568
9179,93845,0.17487300653010607,0.16065576672554016,0.014217239804565907
5137,30687,0.17633822560310364,0.08820146322250366,0.08813676238059998
9551,47657,0.1765733463689685,0.16334645450115204,0.013226891867816448
3970,71970,0.17663010954856873,0.10393457114696503,0.0726955384016037
9912,50502,0.17668268852867186,0.17488990724086761,0.001792781287804246
409,20300,0.17669080197811127,0.1497517079114914,0.026939094066619873
6035,10225,0.17703873198479414,0.16382236778736115,0.013216364197432995
4510,74845,0.1771241556853056,0.14668962359428406,0.030434532091021538
1064,11714,0.1774102747440338,0.1372031271457672,0.0402071475982666
3343,77110,0.1777971414849162,0.17103520035743713,0.0067619262263178825
5225,90816,0.1778386547230184,0.17242996394634247,0.005408705677837133
1042,26358,0.1779626775532961,0.16134250164031982,0.016620175912976265
4090,23438,0.17799067730084062,0.17122915387153625,0.006761538330465555
9423,80427,0.17819418013095856,0.14369328320026398,0.03450089693069458
1134,16612,0.17821113765239716,0.15803110599517822,0.020180046558380127
1955,2222,0.1783269017469138,0.17684553563594818,0.0014813661109656096
740,22841,0.17866994068026543,0.16751684248447418,0.011153113096952438
7387,72723,0.17875827476382256,0.16091355681419373,0.01784471794962883
5304,31931,0.17877315590158105,0.17334577441215515,0.0054273963905870914
4062,8390,0.17880481481552124,0.11106506735086441,0.06773974001407623
8909,89317,0.17880607768893242,0.15821880102157593,0.02058727666735649
9765,18318,0.1789769995957613,0.16231749951839447,0.01665950007736683
3612,89363,0.17913730815052986,0.16763487458229065,0.011502433568239212
3324,89358,0.17920594767201692,0.1777454912662506,0.0014604415046051145
6716,90912,0.1793005559593439,0.16763271391391754,0.011667842045426369
1757,69803,0.17944660037755966,0.13822022080421448,0.041226379573345184
3061,75090,0.1794808201957494,0.1775600165128708,0.0019208036828786135
1152,6181,0.17993672098964453,0.1703319102525711,0.009604810737073421
2666,39901,0.18032969906926155,0.14782363176345825,0.0325060673058033
4604,74983,0.18058034870773554,0.16644150018692017,0.014138848520815372
693,4352,0.18067985400557518,0.1253320425748825,0.05534781143069267
2911,4390,0.1806808914989233,0.15957406163215637,0.021106814965605736
9416,26721,0.18069929257035255,0.11957377940416336,0.06112552061676979
3013,29506,0.18077369965612888,0.1595010757446289,0.021272623911499977
4086,39066,0.18079198524355888,0.13538861274719238,0.0454033724963665
627,26520,0.18094860017299652,0.13941894471645355,0.04152965545654297
2224,14478,0.18099264323245734,0.1800544708967209,0.0009381723357364535
9345,74287,0.18127164244651794,0.17354467511177063,0.0077269673347473145
2403,87097,0.18143977224826813,0.15524019300937653,0.0261995792388916
407,89051,0.18165627121925354,0.12200440466403961,0.05965186655521393
3988,14703,0.181820809841156,0.14760731160640717,0.034213483333587646
4221,5532,0.1819174364209175,0.11458336561918259,0.06733407080173492
6003,30840,0.1821787878870964,0.07669644802808762,0.10548233985900879
6427,15293,0.18239192105829716,0.15635278820991516,0.026039132848381996
8212,27393,0.18265169486403465,0.1459522843360901,0.03669942542910576
9011,42617,0.18280620651785284,0.1812872588634491,0.0015189476544037461
8448,28421,0.1829157993197441,0.1560681164264679,0.026847682893276215
4934,42606,0.18301787599921227,0.1341252326965332,0.04889264330267906
4503,91216,0.18304838333278894,0.17467397451400757,0.008374408818781376
6787,8317,0.18338007107377052,0.1379607617855072,0.04541930928826332
3384,60747,0.18339120596647263,0.09641379117965698,0.08697741478681564
4135,3853,0.183421793859452,0.1758945882320404,0.007527205627411604
8254,24451,0.1836818124866113,0.18257944285869598,0.0011023696279153228
504,32327,0.183722622692585,0.1606212556362152,0.02310136705636978
5376,79481,0.184152128174901,0.16155646741390228,0.022595660760998726
238,35408,0.18416752107441425,0.16332921385765076,0.020838292315602303
405,83576,0.18475279753329232,0.1839705854654312,0.0007822269690223038
8979,49838,0.18484541773796082,0.15060043334960938,0.03424496948719025
1719,42970,0.18484793603420258,0.13519446551799774,0.049653470516204834
9783,36579,0.18507402203977108,0.16134098172187805,0.023733040317893028
9467,85853,0.18508390337228775,0.13404245674610138,0.05104144662618637
9102,22146,0.18513603694736958,0.1769763082265854,0.008159728720784187
6184,50046,0.18557049584342167,0.18497389554977417,0.0005966002936474979
5175,51599,0.18559717014431953,0.16642889380455017,0.01916826143860817
6658,1049,0.18584031611680984,0.0915522426366806,0.09428807348012924
1518,81860,0.18597440049052238,0.1502557396888733,0.03571867570281029
5531,67879,0.18680424988269806,0.1642211228609085,0.02258312702178955
3194,94273,0.1868084967136383,0.118600994348526,0.0682075023651123
8970,49619,0.18709483928978443,0.17457813024520874,0.012516694143414497
4081,57313,0.18720768205821514,0.16342982649803162,0.023777855560183525
6243,43145,0.18727340549230576,0.1409735381603241,0.04629988223314285
3224,74806,0.1872827224433422,0.14690113067626953,0.04038159176707268
4910,37342,0.18735668063163757,0.1395643651485443,0.04779231548309326
7636,38388,0.18750002793967724,0.16928234696388245,0.0182176660746336
5405,24592,0.1878521703183651,0.16104242205619812,0.026809748262166977
5818,90015,0.18800650164484978,0.1489904373884201,0.03901606425642967
1275,11138,0.1882237670943141,0.17777876555919647,0.010445001535117626
8044,79278,0.1882973462343216,0.1616249978542328,0.026672348380088806
3502,15386,0.18831658363342285,0.14794957637786865,0.0403670072555542
6936,42259,0.18847407773137093,0.1297733336687088,0.058700744062662125
1713,81473,0.18910175561904907,0.1309671401977539,0.058134615421295166
6845,54117,0.18914039433002472,0.12901946902275085,0.060120925307273865
3444,86485,0.18929180037230253,0.18664589524269104,0.002645905129611492
9049,90873,0.18950440548360348,0.1737816035747528,0.01572280190885067
4283,46551,0.18970223143696785,0.14145764708518982,0.048244599252939224
497,21112,0.18970625195652246,0.18467290699481964,0.005033344961702824
2904,72609,0.18992125242948532,0.13520918786525726,0.05471206456422806
4403,16510,0.19019711995497346,0.18431106209754944,0.005886057857424021
