ai_idx,score,knn_hits,min_dist,pred_sel,conf_sel,conf_abs_err
34701,-0.05136957671493292,1,0.0366571806371212,1,1,0.014712396077811718
82217,-0.051373749040067196,1,0.036496520042419434,1,1,0.014877228997647762
88403,-0.05142278037965298,1,0.03419259563088417,1,1,0.017230184748768806
54895,-0.051423197612166405,1,0.042375918477773666,1,1,0.009047279134392738
58666,-0.05159092228859663,2,0.044483304023742676,1,1,0.007107618264853954
75960,-0.05163930356502533,1,0.02724716067314148,1,1,0.02439214289188385
45657,-0.05164707638323307,1,0.03563888370990753,1,1,0.01600819267332554
41381,-0.05177276488393545,1,0.04357239603996277,1,1,0.008200368843972683
2296,-0.05217709578573704,1,0.03760001063346863,1,1,0.01457708515226841
44268,-0.05230226367712021,3,0.028462963178753853,1,1,0.023839300498366356
16517,-0.05230599734932184,1,0.04689675569534302,1,1,0.005409241653978825
42640,-0.05254442244768143,1,0.04063698276877403,1,1,0.011907439678907394
60984,-0.05268959328532219,1,0.03469464182853699,1,1,0.017994951456785202
91672,-0.05286668241024017,1,0.04050539433956146,1,1,0.012361288070678711
612,-0.052949003875255585,1,0.041085854172706604,1,1,0.01186314970254898
65922,-0.053220679983496666,1,0.02640577405691147,1,1,0.026814905926585197
38961,-0.05322109954431653,1,0.04644404724240303,1,1,0.0067770523019135
7976,-0.053273776080459356,2,0.047225844115018845,1,1,0.006047931965440512
85466,-0.053415486589074135,1,0.03650175407528877,1,1,0.016913732513785362
59157,-0.0537645211443305,1,0.042292993515729904,1,1,0.011471527628600597
6408,-0.05391428805887699,2,0.04315977916121483,1,1,0.010754508897662163
14502,-0.054084048606455326,1,0.03951411321759224,1,1,0.014569935388863087
73315,-0.05411633104085922,2,0.03188202157616615,1,1,0.02223430946469307
75833,-0.054341139271855354,1,0.02706233412027359,1,1,0.027278805151581764
38790,-0.05445045605301857,1,0.03836743161082268,1,1,0.016083024442195892
2915,-0.0546789881773293,2,0.04761401563882828,1,1,0.007064972538501024
21947,-0.054958817549049854,2,0.047748032957315445,1,1,0.007210784591734409
37755,-0.05529784318059683,1,0.042590219527482986,1,1,0.012707623653113842
5358,-0.05559738725423813,2,0.049739770591259,1,1,0.005857616662979126
7602,-0.05561261996626854,1,0.04437164217233658,1,1,0.011240977793931961
49286,-0.055699801072478294,1,0.03420485183596611,1,1,0.021494949236512184
19385,-0.05570508912205696,1,0.03967941552400589,1,1,0.01602567359805107
3790,-0.05577500816434622,1,0.04779530316591263,1,1,0.00797970499843359
35056,-0.05607545003294945,1,0.04241028055548668,1,1,0.013665169477462769
68402,-0.05617656372487545,1,0.04216615483164787,1,1,0.014010408893227577
45031,-0.05621319264173508,1,0.04663333296775818,1,1,0.009579859673976898
80229,-0.056354309897869825,1,0.049923136830329895,1,1,0.00643117306753993
34699,-0.05643947375938296,1,0.04919224977493286,1,1,0.007247223984450102
7794,-0.05651290714740753,1,0.03290851414203644,1,1,0.023604393005371094
50639,-0.057045106776058674,1,0.041662029922008514,1,1,0.01538307685405016
97688,-0.057124147191643715,2,0.037013206630945206,1,1,0.02011094056069851
72575,-0.05720354616641998,1,0.03847111761569977,1,1,0.018732428550720215
69733,-0.05730219557881355,3,0.034041449427604675,1,1,0.023260746151208878
62109,-0.05731623154133558,1,0.04939773678779602,1,1,0.007918494753539562
85419,-0.057359606958925724,1,0.04314788803458214,1,1,0.014211718924343586
13798,-0.05736716836690903,2,0.0474194660782814,1,1,0.009947702288627625
45948,-0.057603031396865845,1,0.040876563638448715,1,1,0.01672646775841713
1624,-0.057809170335531235,1,0.025403771549463272,1,1,0.03240539878606796
85094,-0.057906199246644974,1,0.03905053064227104,1,1,0.018855668604373932
87723,-0.05832131206989288,1,0.039406176656484604,1,1,0.01891513541340828
8146,-0.05833057314157486,1,0.0414564311504364,1,1,0.016874141991138458
90401,-0.058536404743790627,1,0.04062221571803093,1,1,0.017914189025759697
31426,-0.05860174261033535,1,0.04147621989250183,1,1,0.01712552271783352
60674,-0.058607586193829775,1,0.05136280506849289,1,1,0.0072447811253368855
47043,-0.05872588977217674,1,0.032023925334215164,1,1,0.02670196443796158
93902,-0.0587850222364068,2,0.049784839153289795,1,1,0.009000183083117008
32508,-0.05887285387143493,1,0.052121248096227646,1,1,0.006751605775207281
54887,-0.058905377984046936,1,0.033086780458688736,1,1,0.0258185975253582
83063,-0.058979579247534275,3,0.04949631169438362,1,1,0.009483267553150654
86614,-0.05897968076169491,1,0.04104778170585632,1,1,0.017931899055838585
33373,-0.05910232663154602,1,0.042586345225572586,1,1,0.016515981405973434
8841,-0.05918562784790993,1,0.03734152391552925,1,1,0.021844103932380676
33058,-0.05926237441599369,2,0.04299008101224899,1,1,0.016272293403744698
90319,-0.05929313041269779,1,0.037417199462652206,1,1,0.021875930950045586
53673,-0.05960576143115759,2,0.04809143766760826,1,1,0.011514323763549328
3530,-0.0596226304769516,1,0.03875080496072769,1,1,0.020871825516223907
73875,-0.05972391553223133,1,0.045275092124938965,1,1,0.014448823407292366
61106,-0.05978706665337086,1,0.03946588933467865,1,1,0.020321177318692207
84184,-0.05978964827954769,1,0.03734636679291725,1,1,0.02244328148663044
18353,-0.05982866697013378,1,0.04422152787446976,1,1,0.015607139095664024
17431,-0.05983730033040047,2,0.047048419713974,1,1,0.012788880616426468
79300,-0.05984230153262615,2,0.04049093648791313,1,1,0.01935136504471302
97974,-0.05993136018514633,1,0.054105244576931,1,1,0.005826115608215332
95991,-0.06010713614523411,1,0.042026087641716,1,1,0.018081048503518105
8615,-0.06021836865693331,1,0.04587399214506149,1,1,0.014344376511871815
29089,-0.060280014760792255,2,0.053429119288921356,1,1,0.006850895471870899
92352,-0.06043153814971447,1,0.04334867000579834,1,1,0.01708286814391613
96162,-0.06051839329302311,1,0.043125998228788376,1,1,0.017392395064234734
51336,-0.06055206619203091,1,0.044021982699632645,1,1,0.016530083492398262
58836,-0.061013463884592056,2,0.03874194994568825,1,1,0.02227151393890381
15182,-0.061104822903871536,2,0.04346564784646034,1,1,0.017639175057411194
40233,-0.06123262830078602,1,0.0489223375916481,1,1,0.012310290709137917
20266,-0.06143497861921787,1,0.04836405813694,1,1,0.01307092048227787
80370,-0.06165872886776924,1,0.04275763779878616,1,1,0.018901091068983078
15229,-0.061672380194067955,1,0.04018329828977585,1,1,0.021489081904292107
53925,-0.061783487908542156,1,0.04747781157493591,1,1,0.014305676333606243
72729,-0.061824407428503036,1,0.04086635634303093,1,1,0.020958051085472107
48011,-0.06196095608174801,1,0.05234429985284805,1,1,0.009616656228899956
50980,-0.06210051430389285,1,0.05557329207658768,1,1,0.006527222227305174
44981,-0.06213064678013325,1,0.05387594550848007,1,1,0.008254701271653175
54104,-0.06214082054793835,1,0.04490336775779724,1,1,0.017237452790141106
21691,-0.06234242580831051,1,0.05414189025759697,1,1,0.008200535550713539
25530,-0.06234424188733101,1,0.05247668921947479,1,1,0.009867552667856216
64802,-0.062432730570435524,2,0.05308878794312477,1,1,0.009343942627310753
27506,-0.062498923391103745,1,0.045374613255262375,1,1,0.01712431013584137
39806,-0.06260477192699909,2,0.04845481365919113,1,1,0.01414995826780796
65207,-0.0626078536733985,1,0.05615422874689102,1,1,0.006453624926507473
10469,-0.06275591347366571,2,0.049270082265138626,1,1,0.013485831208527088
90944,-0.06296582520008087,1,0.019170574843883514,1,1,0.04379525035619736
20361,-0.06300045549869537,1,0.05155450850725174,1,1,0.011445946991443634
85946,-0.06300878338515759,1,0.04463387280702591,1,1,0.018374910578131676
62259,-0.06315980292856693,1,0.03279464691877365,1,1,0.03036515600979328
23942,-0.06322167254984379,3,0.039575256407260895,1,1,0.023646416142582893
80944,-0.06336433440446854,2,0.0365581251680851,1,1,0.026806209236383438
85249,-0.06343013560399413,1,0.058268338441848755,1,1,0.005161797162145376
37673,-0.06348241865634918,1,0.04359900578856468,1,1,0.0198834128677845
35484,-0.06349339429289103,1,0.053344011306762695,1,1,0.01014938298612833
20123,-0.06351033318787813,1,0.04894023388624191,1,1,0.014570099301636219
39720,-0.06353791803121567,1,0.04335593804717064,1,1,0.02018197998404503
55142,-0.06357849016785622,1,0.04586125537753105,1,1,0.017717234790325165
63593,-0.06366444937884808,1,0.033985961228609085,1,1,0.02967848815023899
57705,-0.06374447047710419,1,0.03137759864330292,1,1,0.03236687183380127
35515,-0.06389831565320492,2,0.04535667598247528,1,1,0.018541639670729637
7038,-0.06395105924457312,2,0.05342266336083412,1,1,0.010528395883738995
79531,-0.06398387812077999,1,0.04187528043985367,1,1,0.022108597680926323
61423,-0.06400889344513416,1,0.04630155488848686,1,1,0.0177073385566473
96440,-0.06413887161761522,2,0.048941053450107574,1,1,0.015197818167507648
12203,-0.0642718393355608,1,0.03733472526073456,1,1,0.02693711407482624
30714,-0.06433332338929176,1,0.045251697301864624,1,1,0.01908162608742714
32198,-0.06434867158532143,1,0.03794311732053757,1,1,0.02640555426478386
60215,-0.06435337662696838,2,0.03180013597011566,1,1,0.03255324065685272
16114,-0.06458220444619656,1,0.04093669727444649,1,1,0.02364550717175007
14215,-0.06461737304925919,1,0.053934622555971146,1,1,0.01068275049328804
73181,-0.06470286287367344,2,0.04101690277457237,1,1,0.023685960099101067
28589,-0.0649297796189785,1,0.04833032935857773,1,1,0.016599450260400772
51122,-0.06494547985494137,1,0.052011340856552124,1,1,0.012934138998389244
69171,-0.06503426097333431,1,0.03668750077486038,1,1,0.02834676019847393
61841,-0.06513295136392117,2,0.05151520296931267,1,1,0.013617748394608498
42274,-0.0652083158493042,1,0.0371306911110878,1,1,0.0280776247382164
33727,-0.06521283462643623,3,0.04102581739425659,1,1,0.02418701723217964
9208,-0.06521963840350509,1,0.05951393395662308,1,1,0.0057057044468820095
10512,-0.06539500318467617,1,0.04229292646050453,1,1,0.02310207672417164
17319,-0.0653985757380724,1,0.047092504799366,1,1,0.018306070938706398
62643,-0.06540901120752096,1,0.056499551981687546,1,1,0.008909459225833416
86947,-0.0654457826167345,1,0.03902193158864975,1,1,0.026423851028084755
13167,-0.06547884829342365,1,0.04685972258448601,1,1,0.018619125708937645
69716,-0.06551623530685902,1,0.04318680241703987,1,1,0.022329432889819145
69694,-0.06556686013936996,1,0.038543883711099625,1,1,0.02702297642827034
77087,-0.06558621115982533,1,0.05006254464387894,1,1,0.015523666515946388
55816,-0.06560268439352512,1,0.05483800917863846,1,1,0.010764675214886665
28029,-0.06561201624572277,1,0.04433625936508179,1,1,0.021275756880640984
60533,-0.06570461764931679,1,0.034764811396598816,1,1,0.030939806252717972
97175,-0.06580178812146187,1,0.03242889791727066,1,1,0.03337289020419121
22707,-0.06597920693457127,1,0.0471612922847271,1,1,0.01881791464984417
30880,-0.06606988608837128,1,0.04797865450382233,1,1,0.01809123158454895
32789,-0.06629594881087542,1,0.054595574736595154,1,1,0.011700374074280262
91844,-0.06633506063371897,1,0.05403750017285347,1,1,0.012297560460865498
68556,-0.06640997715294361,1,0.05528012663125992,1,1,0.011129850521683693
93176,-0.06647178716957569,1,0.04573088139295578,1,1,0.02074090577661991
79663,-0.06647287309169769,2,0.04138263687491417,1,1,0.025090236216783524
53335,-0.06673415005207062,1,0.057616107165813446,1,1,0.009118042886257172
11154,-0.06695082038640976,2,0.035000111907720566,1,1,0.031950708478689194
63307,-0.06707204133272171,2,0.05508995056152344,1,1,0.011982090771198273
5555,-0.06707468628883362,2,0.049319278448820114,1,1,0.017755407840013504
25459,-0.06721824780106544,1,0.03228532895445824,1,1,0.03493291884660721
44300,-0.06723235547542572,2,0.04446917399764061,1,1,0.02276318147778511
87575,-0.06723660230636597,1,0.042522039264440536,1,1,0.02471456304192543
97245,-0.06725142523646355,1,0.05934547632932663,1,1,0.007905948907136917
80393,-0.06727045401930809,1,0.04505722597241402,1,1,0.022213228046894073
68587,-0.0673329047858715,1,0.05606088042259216,1,1,0.011272024363279343
69596,-0.0673710759729147,1,0.04129737243056297,1,1,0.026073703542351723
47497,-0.06740658171474934,1,0.043306659907102585,1,1,0.02409992180764675
22651,-0.06747385300695896,1,0.050526391714811325,1,1,0.016947461292147636
56493,-0.0675126351416111,1,0.04403991252183914,1,1,0.023472722619771957
17819,-0.06755170598626137,1,0.037177275866270065,1,1,0.030374430119991302
15713,-0.06769346259534359,1,0.017610838636755943,1,1,0.050082623958587646
24258,-0.0677355956286192,1,0.04747331514954567,1,1,0.020262280479073524
27871,-0.06780489534139633,1,0.04301437363028526,1,1,0.02479052171111107
24603,-0.06786324921995401,2,0.05473583936691284,1,1,0.013127409853041172
82151,-0.06794233992695808,1,0.050306569784879684,1,1,0.0176357701420784
35718,-0.06796156708151102,2,0.05672949552536011,1,1,0.011232071556150913
24026,-0.06796226277947426,1,0.0467916801571846,1,1,0.021170582622289658
25581,-0.06798883154988289,1,0.04655817151069641,1,1,0.021430660039186478
53622,-0.06803119368851185,1,0.04159296676516533,1,1,0.02643822692334652
81384,-0.06810051202774048,2,0.04977622255682945,1,1,0.018324289470911026
73590,-0.06818220019340515,2,0.04735851660370827,1,1,0.020823683589696884
83723,-0.068219811655581,1,0.0545467808842659,1,1,0.013673030771315098
37453,-0.06832460314035416,1,0.04184625297784805,1,1,0.026478350162506104
99997,-0.06838749721646309,1,0.04804651811718941,1,1,0.02034097909927368
21668,-0.06840483285486698,1,0.055766597390174866,1,1,0.012638235464692116
28577,-0.06849682703614235,2,0.0357346273958683,1,1,0.03276219964027405
31323,-0.06849858164787292,2,0.05234326049685478,1,1,0.016155321151018143
85894,-0.06850670091807842,1,0.039550282061100006,1,1,0.028956418856978416
5146,-0.06866663321852684,1,0.04178586229681969,1,1,0.026880770921707153
54855,-0.06877272389829159,1,0.04066949710249901,1,1,0.02810322679579258
303,-0.06880042143166065,1,0.05815247818827629,1,1,0.010647943243384361
41674,-0.06898304540663958,1,0.06026768684387207,1,1,0.008715358562767506
84193,-0.06916529405862093,1,0.06049297749996185,1,1,0.008672316558659077
66576,-0.06939779315143824,1,0.05386384576559067,1,1,0.015533947385847569
85208,-0.06940129771828651,2,0.044417597353458405,1,1,0.02498370036482811
85733,-0.06941820494830608,1,0.05540866404771805,1,1,0.014009540900588036
89964,-0.06948309950530529,1,0.04384705051779747,1,1,0.02563604898750782
67524,-0.06970429047942162,1,0.04294709861278534,1,1,0.026757191866636276
31051,-0.06980153173208237,3,0.046373941004276276,1,1,0.02342759072780609
5371,-0.06984199211001396,1,0.0568322092294693,1,1,0.013009782880544662
44054,-0.06993060372769833,2,0.05735792592167854,1,1,0.012572677806019783
44201,-0.06994710862636566,1,0.056953314691782,1,1,0.012993793934583664
57208,-0.06995409727096558,1,0.05063396692276001,1,1,0.019320130348205566
56344,-0.06999017670750618,1,0.04705379530787468,1,1,0.0229363813996315
4989,-0.07013647444546223,1,0.05178586766123772,1,1,0.01835060678422451
9296,-0.07016061991453171,2,0.033980049192905426,1,1,0.03618057072162628
76701,-0.07022016309201717,2,0.06104911491274834,1,1,0.009171048179268837
43747,-0.0702251773327589,1,0.023228084668517113,1,1,0.04699709266424179
59134,-0.0702316053211689,1,0.03364534303545952,1,1,0.03658626228570938
29870,-0.07027197815477848,1,0.05181020125746727,1,1,0.01846177689731121
67921,-0.0703883795067668,1,0.057139843702316284,1,1,0.013248535804450512
65805,-0.07039148919284344,1,0.04648642987012863,1,1,0.023905059322714806
32016,-0.07057009637355804,1,0.049208153039216995,1,1,0.02136194333434105
85597,-0.07067236676812172,1,0.03615710884332657,1,1,0.03451525792479515
77263,-0.07083086669445038,2,0.060909658670425415,1,1,0.009921208024024963
39326,-0.07091840170323849,1,0.05140644684433937,1,1,0.019511954858899117
51786,-0.07093318551778793,2,0.04892789572477341,1,1,0.022005289793014526
6694,-0.07099982723593712,2,0.028290770947933197,1,1,0.04270905628800392
57274,-0.07104656845331192,1,0.05393689125776291,1,1,0.01710967719554901
43759,-0.07117908075451851,1,0.05630921572446823,1,1,0.014869865030050278
88890,-0.07139785401523113,1,0.051790278404951096,1,1,0.019607575610280037
24693,-0.07145333662629128,1,0.05052424594759941,1,1,0.020929090678691864
79942,-0.0714572835713625,1,0.052314963191747665,1,1,0.01914232037961483
73837,-0.07153601571917534,1,0.03717095032334328,1,1,0.03436506539583206
20810,-0.0716150589287281,2,0.035252347588539124,1,1,0.03636271134018898
23296,-0.0716436393558979,1,0.053628645837306976,1,1,0.018014993518590927
47024,-0.07170858792960644,1,0.06192328408360481,1,1,0.009785303846001625
90097,-0.07171772141009569,1,0.06032217666506767,1,1,0.011395544745028019
74106,-0.07174634374678135,1,0.05581878498196602,1,1,0.01592755876481533
172,-0.07175187021493912,1,0.054845359176397324,1,1,0.016906511038541794
22463,-0.07176000438630581,1,0.06648579239845276,1,1,0.00527421198785305
96913,-0.07179062999784946,1,0.0612059086561203,1,1,0.010584721341729164
43037,-0.07193584740161896,2,0.016469791531562805,1,1,0.05546605587005615
89561,-0.07200183439999819,1,0.06558248400688171,1,1,0.006419350393116474
22984,-0.07200480625033379,1,0.05255408212542534,1,1,0.019450724124908447
32149,-0.07203660346567631,1,0.05455411970615387,1,1,0.017482483759522438
44927,-0.07217368483543396,1,0.03897778317332268,1,1,0.03319590166211128
2773,-0.07221392169594765,1,0.06283605843782425,1,1,0.009377863258123398
59035,-0.07221903651952744,1,0.0499877855181694,1,1,0.022231251001358032
4093,-0.07223149947822094,1,0.04915667697787285,1,1,0.02307482250034809
80193,-0.07232215255498886,1,0.04925033822655678,1,1,0.023071814328432083
62177,-0.07243742141872644,1,0.060589443892240524,1,1,0.01184797752648592
85558,-0.07245794590562582,3,0.059422753751277924,1,1,0.013035192154347897
50129,-0.07248627208173275,1,0.05449383705854416,1,1,0.01799243502318859
65875,-0.07251260057091713,1,0.028105858713388443,1,1,0.044406741857528687
79857,-0.07266413420438766,1,0.0613989531993866,1,1,0.011265181005001068
3238,-0.07269752211868763,1,0.060915183275938034,1,1,0.011782338842749596
66851,-0.07276394963264465,2,0.03334859013557434,1,1,0.03941535949707031
74432,-0.07279454031959176,2,0.06711259484291077,1,1,0.005681945476680994
40437,-0.07280326262116432,2,0.05478368699550629,1,1,0.018019575625658035
26565,-0.07290807366371155,2,0.031747907400131226,1,1,0.04116016626358032
47284,-0.07291071861982346,1,0.04829747602343559,1,1,0.024613242596387863
13393,-0.07295729592442513,1,0.0502445362508297,1,1,0.02271275967359543
48979,-0.07300930563360453,2,0.06308721750974655,1,1,0.009922088123857975
16047,-0.07303076982498169,1,0.057177167385816574,1,1,0.015853602439165115
3097,-0.07304235175251961,1,0.03206055983901024,1,1,0.04098179191350937
70078,-0.07310878671705723,4,0.052961476147174835,1,1,0.020147310569882393
45209,-0.07312277611345053,1,0.057549819350242615,1,1,0.015572956763207912
40366,-0.07312670815736055,1,0.05984834209084511,1,1,0.013278366066515446
53685,-0.07325480505824089,2,0.04718783125281334,1,1,0.02606697380542755
44356,-0.07327451650053263,1,0.062310922890901566,1,1,0.010963593609631062
11082,-0.0732846837490797,1,0.0443267896771431,1,1,0.028957894071936607
51778,-0.07331313006579876,1,0.05125948041677475,1,1,0.02205364964902401
16862,-0.07358557917177677,1,0.047738999128341675,1,1,0.025846580043435097
6264,-0.07364842668175697,1,0.051976267248392105,1,1,0.021672159433364868
31232,-0.07368211448192596,1,0.047642096877098083,1,1,0.02604001760482788
70817,-0.07368487119674683,1,0.05313281714916229,1,1,0.020552054047584534
67784,-0.07369059138000011,3,0.052308253943920135,1,1,0.02138233743607998
69544,-0.07372653670608997,1,0.059430573135614395,1,1,0.014295963570475578
83497,-0.07372826337814331,1,0.04701054468750954,1,1,0.026717718690633774
14782,-0.07395480759441853,1,0.06423965841531754,1,1,0.00971514917910099
83380,-0.07405953854322433,1,0.050348225980997086,1,1,0.02371131256222725
5931,-0.07410482317209244,1,0.05301711708307266,1,1,0.021087706089019775
53600,-0.07426779344677925,1,0.0449640266597271,1,1,0.029303766787052155
4032,-0.07428293488919735,1,0.048825446516275406,1,1,0.025457488372921944
82116,-0.07434271275997162,3,0.05231739208102226,1,1,0.022025320678949356
67454,-0.07436364330351353,1,0.058488547801971436,1,1,0.01587509550154209
3614,-0.07440076395869255,1,0.0343191958963871,1,1,0.04008156806230545
25265,-0.07442938722670078,1,0.052874501794576645,1,1,0.021554885432124138
92341,-0.07446391135454178,2,0.05778936669230461,1,1,0.016674544662237167
1201,-0.07449005078524351,1,0.0589582622051239,1,1,0.01553178858011961
11956,-0.07453946769237518,1,0.039955321699380875,1,1,0.03458414599299431
91596,-0.07454049587249756,1,0.06466270238161087,1,1,0.009877793490886688
30488,-0.07472580671310425,3,0.03898262977600098,1,1,0.03574317693710327
68656,-0.07472769357264042,1,0.050756584852933884,1,1,0.023971108719706535
31722,-0.07474914751946926,1,0.043551571667194366,1,1,0.031197575852274895
97590,-0.0747602991759777,2,0.052091971039772034,1,1,0.022668328136205673
10806,-0.07477917894721031,1,0.05653978884220123,1,1,0.01823939010500908
547,-0.07478250563144684,1,0.04916466400027275,1,1,0.025617841631174088
51626,-0.0747832152992487,1,0.06678842753171921,1,1,0.007994787767529488
50748,-0.07481043040752411,1,0.04543261229991913,1,1,0.02937781810760498
26061,-0.07491805776953697,1,0.04754665493965149,1,1,0.027371402829885483
2234,-0.07499891147017479,1,0.04996875301003456,1,1,0.02503015846014023
79374,-0.07513939402997494,1,0.059182893484830856,1,1,0.01595650054514408
25564,-0.07530135847628117,3,0.05595676600933075,1,1,0.019344592466950417
27637,-0.0753700602799654,1,0.057418953627347946,1,1,0.017951106652617455
28664,-0.07541339099407196,1,0.049595579504966736,1,1,0.025817811489105225
8715,-0.07541649043560028,1,0.05979293957352638,1,1,0.015623550862073898
13805,-0.07542388141155243,1,0.05247651785612106,1,1,0.022947363555431366
67298,-0.07542440295219421,1,0.040109485387802124,1,1,0.03531491756439209
1200,-0.07566967513412237,1,0.0632670447230339,1,1,0.012402630411088467
35108,-0.07570731826126575,1,0.05729542300105095,1,1,0.018411895260214806
97448,-0.07578336447477341,1,0.03339379280805588,1,1,0.04238957166671753
76403,-0.07586481422185898,1,0.0323420986533165,1,1,0.04352271556854248
57900,-0.07602466456592083,1,0.048614662140607834,1,1,0.027410002425312996
6913,-0.07609155401587486,1,0.05087711289525032,1,1,0.025214441120624542
55386,-0.07614801451563835,2,0.046541254967451096,1,1,0.029606759548187256
98608,-0.07618327159434557,1,0.0627654492855072,1,1,0.013417822308838367
40816,-0.0761957298964262,2,0.05933673679828644,1,1,0.016858993098139763
12795,-0.0762334493920207,2,0.06821410357952118,1,1,0.008019345812499523
70369,-0.07626432180404663,1,0.03727316856384277,1,1,0.03899115324020386
14529,-0.07626458071172237,1,0.046752072870731354,1,1,0.02951250784099102
73189,-0.07633798196911812,1,0.052217528223991394,1,1,0.024120453745126724
42081,-0.07636522129178047,1,0.06010820344090462,1,1,0.016257017850875854
57177,-0.07638822495937347,1,0.04642181098461151,1,1,0.029966413974761963
73686,-0.0764716174453497,1,0.05678531900048256,1,1,0.019686298444867134
14271,-0.07648144289851189,1,0.03217091038823128,1,1,0.04431053251028061
65062,-0.07648257724940777,2,0.02122567407786846,1,1,0.05525690317153931
8048,-0.07653135061264038,1,0.02634265646338463,1,1,0.05018869414925575
10062,-0.07653563283383846,1,0.0590851865708828,1,1,0.017450446262955666
45537,-0.07653850689530373,1,0.04966132715344429,1,1,0.026877179741859436
67217,-0.07658637315034866,1,0.05333389714360237,1,1,0.023252476006746292
50464,-0.07661121990531683,1,0.06413821130990982,1,1,0.012473008595407009
36387,-0.07661622203886509,1,0.045830752700567245,1,1,0.030785469338297844
17118,-0.07666346617043018,1,0.06407741457223892,1,1,0.012586051598191261
87029,-0.07670729793608189,1,0.05984191969037056,1,1,0.016865378245711327
73194,-0.07682552002370358,1,0.045828837901353836,1,1,0.03099668212234974
18145,-0.07684928644448519,1,0.06129414960741997,1,1,0.01555513683706522
97091,-0.07689089514315128,2,0.057924285531044006,1,1,0.018966609612107277
72455,-0.07704112306237221,1,0.05697344243526459,1,1,0.02006768062710762
80472,-0.07704904675483704,2,0.047511614859104156,1,1,0.02953743189573288
11773,-0.07711533829569817,2,0.05161072313785553,1,1,0.025504615157842636
86857,-0.07719357311725616,3,0.05454389378428459,1,1,0.022649679332971573
41782,-0.07748306170105934,1,0.05957760289311409,1,1,0.01790545880794525
71689,-0.07751730363816023,1,0.06205200031399727,1,1,0.01546530332416296
68159,-0.07762029021978378,1,0.057604603469371796,1,1,0.020015686750411987
38300,-0.07768292631953955,2,0.06401260197162628,1,1,0.013670324347913265
65846,-0.0776850264519453,1,0.0564437136054039,1,1,0.021241312846541405
29525,-0.07769990153610706,2,0.05506608635187149,1,1,0.022633815184235573
67233,-0.077705979347229,1,0.04147756099700928,1,1,0.03622841835021973
64153,-0.07774008810520172,1,0.06194697692990303,1,1,0.01579311117529869
43506,-0.07775696367025375,1,0.05324926972389221,1,1,0.024507693946361542
43123,-0.07779381051659584,2,0.059811778366565704,1,1,0.017982032150030136
91445,-0.07779772579669952,1,0.048942044377326965,1,1,0.02885568141937256
2711,-0.07782944291830063,1,0.040618084371089935,1,1,0.03721135854721069
4890,-0.07783513702452183,1,0.060527533292770386,1,1,0.017307603731751442
78164,-0.07787251472473145,1,0.03220207989215851,1,1,0.04567043483257294
41133,-0.0778955752030015,1,0.063436359167099,1,1,0.0144592160359025
31912,-0.07798878289759159,2,0.05719343572854996,1,1,0.020795347169041634
