ai_idx,score,knn_hits,min_dist,pred_sel,conf_sel,conf_abs_err
76062,-0.4154510200023651,1,0.16917817294597626,1,1,0.24627284705638885
46058,-0.41609376668930054,2,0.16870558261871338,1,1,0.24738818407058716
9664,-0.41616983711719513,1,0.1784994751214981,1,1,0.23767036199569702
415,-0.41635382175445557,1,0.17427858710289001,1,1,0.24207523465156555
28528,-0.41748686134815216,2,0.2795964181423187,1,1,0.13789044320583344
27601,-0.41795313358306885,1,0.19239693880081177,1,1,0.22555619478225708
75933,-0.41854602098464966,1,0.18711163103580475,1,1,0.2314343899488449
37597,-0.4193192720413208,1,0.18059441447257996,1,1,0.23872485756874084
43966,-0.42030850052833557,1,0.19301024079322815,1,1,0.22729825973510742
76717,-0.4218035489320755,1,0.2339245229959488,1,1,0.1878790259361267
92027,-0.4229141175746918,1,0.21451640129089355,1,1,0.20839771628379822
43296,-0.4240361154079437,2,0.22890794277191162,1,1,0.1951281726360321
39166,-0.42454129457473755,2,0.17494648694992065,1,1,0.2495948076248169
43735,-0.4262728691101074,1,0.20434176921844482,1,1,0.2219310998916626
20725,-0.42640137672424316,1,0.1825355440378189,1,1,0.24386583268642426
77789,-0.42683300375938416,1,0.19836470484733582,1,1,0.22846829891204834
3983,-0.4272621273994446,1,0.1814984530210495,1,1,0.24576367437839508
13696,-0.4277963936328888,1,0.20075422525405884,1,1,0.22704216837882996
90498,-0.42861974239349365,1,0.20905658602714539,1,1,0.21956315636634827
42192,-0.4333284944295883,1,0.18904908001422882,1,1,0.2442794144153595
41762,-0.4333654046058655,1,0.22616654634475708,1,1,0.2071988582611084
91743,-0.43403831124305725,1,0.19452543556690216,1,1,0.2395128756761551
50976,-0.4342617839574814,1,0.20783990621566772,1,1,0.22642187774181366
51321,-0.4346614480018616,1,0.2504453659057617,1,1,0.18421608209609985
2297,-0.4351503700017929,1,0.19648854434490204,1,1,0.23866182565689087
7925,-0.43584969639778137,1,0.21538391709327698,1,1,0.2204657793045044
76770,-0.4364055246114731,1,0.23701348900794983,1,1,0.19939203560352325
34695,-0.43764936923980713,1,0.2659043073654175,1,1,0.17174506187438965
38695,-0.4378761649131775,1,0.2127436399459839,1,1,0.2251325249671936
20507,-0.4381019175052643,1,0.18854820728302002,1,1,0.24955371022224426
75166,-0.4392688572406769,1,0.19849033653736115,1,1,0.24077852070331573
6185,-0.4407116025686264,1,0.23581945896148682,1,1,0.2048921436071396
99868,-0.4412260949611664,1,0.21238484978675842,1,1,0.22884124517440796
41668,-0.441920667886734,1,0.19483400881290436,1,1,0.24708665907382965
31245,-0.44263623654842377,3,0.22811253368854523,1,1,0.21452370285987854
2410,-0.4429689049720764,4,0.24464166164398193,1,1,0.19832724332809448
51310,-0.44384270906448364,1,0.20027059316635132,1,1,0.24357211589813232
13330,-0.444527730345726,1,0.19602739810943604,1,1,0.24850033223628998
77819,-0.4449470639228821,1,0.26452261209487915,1,1,0.18042445182800293
34272,-0.44504426419734955,2,0.24986392259597778,1,1,0.19518034160137177
11352,-0.4453711062669754,1,0.24387194216251373,1,1,0.20149916410446167
45143,-0.445433646440506,1,0.2274448275566101,1,1,0.21798881888389587
38978,-0.44567224383354187,1,0.2537395656108856,1,1,0.19193267822265625
63327,-0.446649506688118,2,0.2519265115261078,1,1,0.1947229951620102
40224,-0.4483422636985779,1,0.2818283140659332,1,1,0.16651394963264465
21949,-0.44918686151504517,1,0.24750030040740967,1,1,0.2016865611076355
10083,-0.44963470101356506,1,0.20767389237880707,1,1,0.241960808634758
47751,-0.4498977065086365,4,0.2603323757648468,1,1,0.18956533074378967
64271,-0.4506886303424835,2,0.2446131408214569,1,1,0.2060754895210266
23430,-0.45181043446063995,1,0.21198216080665588,1,1,0.23982827365398407
21117,-0.45526309311389923,1,0.2796393632888794,1,1,0.17562372982501984
27293,-0.45555394887924194,1,0.2726101577281952,1,1,0.18294379115104675
58788,-0.45647160708904266,1,0.2282816469669342,1,1,0.22818996012210846
32081,-0.4565392732620239,1,0.2340209186077118,1,1,0.22251835465431213
78985,-0.45715340971946716,1,0.2428625524044037,1,1,0.21429085731506348
18549,-0.45730024576187134,2,0.2508949041366577,1,1,0.20640534162521362
64366,-0.457395538687706,1,0.24796240031719208,1,1,0.20943313837051392
8007,-0.457917720079422,1,0.2281847894191742,1,1,0.2297329306602478
58558,-0.4585171788930893,1,0.21771101653575897,1,1,0.24080616235733032
18803,-0.4592485576868057,1,0.2640215754508972,1,1,0.1952269822359085
89147,-0.4598601460456848,1,0.22352980077266693,1,1,0.23633034527301788
24848,-0.4601457715034485,1,0.22738832235336304,1,1,0.23275744915008545
77826,-0.460183709859848,1,0.27502918243408203,1,1,0.185154527425766
97132,-0.4606418311595917,1,0.22474490106105804,1,1,0.23589693009853363
47130,-0.46107786893844604,1,0.23176251351833344,1,1,0.2293153554201126
46070,-0.4611387997865677,1,0.23382468521595,1,1,0.22731411457061768
32477,-0.46158671379089355,1,0.22613824903964996,1,1,0.2354484647512436
85971,-0.46260489523410797,2,0.2306205928325653,1,1,0.23198430240154266
57708,-0.46312759816646576,1,0.25491759181022644,1,1,0.20821000635623932
28655,-0.46318501234054565,1,0.28903794288635254,1,1,0.17414706945419312
39173,-0.46322204172611237,3,0.21542569994926453,1,1,0.24779634177684784
16456,-0.4632263481616974,1,0.2487095296382904,1,1,0.21451681852340698
19576,-0.46389587223529816,2,0.21930043399333954,1,1,0.24459543824195862
37116,-0.4641037732362747,1,0.23989152908325195,1,1,0.22421224415302277
97290,-0.4642130136489868,1,0.22500556707382202,1,1,0.2392074465751648
60621,-0.46424180269241333,1,0.2197578251361847,1,1,0.24448397755622864
53599,-0.46452879905700684,1,0.2724216878414154,1,1,0.19210711121559143
81019,-0.46460168063640594,1,0.26760345697402954,1,1,0.1969982236623764
54167,-0.4649471640586853,1,0.23706497251987457,1,1,0.22788219153881073
12764,-0.4655504375696182,2,0.29743513464927673,1,1,0.1681153029203415
54640,-0.46638570725917816,1,0.24256229400634766,1,1,0.2238234132528305
78497,-0.4665268808603287,1,0.24892008304595947,1,1,0.2176067978143692
75316,-0.46812643110752106,1,0.23990890383720398,1,1,0.22821752727031708
84079,-0.46830548346042633,2,0.2210744172334671,1,1,0.24723106622695923
7240,-0.46835145354270935,3,0.22187381982803345,1,1,0.2464776337146759
37212,-0.469804123044014,1,0.2396840900182724,1,1,0.23012003302574158
3511,-0.4700060188770294,1,0.2214454859495163,1,1,0.24856053292751312
29724,-0.47035396099090576,1,0.26294392347335815,1,1,0.2074100375175476
20667,-0.4714871942996979,1,0.228402778506279,1,1,0.24308441579341888
27296,-0.4720522612333298,1,0.24429523944854736,1,1,0.2277570217847824
80229,-0.47236327826976776,4,0.24645081162452698,1,1,0.22591246664524078
58930,-0.4724333584308624,1,0.2677980959415436,1,1,0.20463526248931885
90524,-0.47437866032123566,1,0.22584527730941772,1,1,0.24853338301181793
74008,-0.4750916659832001,1,0.27110224962234497,1,1,0.2039894163608551
2708,-0.4759993553161621,1,0.23293685913085938,1,1,0.24306249618530273
5164,-0.47692129015922546,1,0.3068986237049103,1,1,0.17002266645431519
4758,-0.47855710983276367,1,0.252900630235672,1,1,0.22565647959709167
41513,-0.47861218452453613,1,0.2630837559700012,1,1,0.2155284285545349
39847,-0.4793563336133957,1,0.24887701869010925,1,1,0.23047931492328644
45900,-0.47941191494464874,1,0.2781296372413635,1,1,0.20128227770328522
9718,-0.48071449995040894,2,0.2592513859272003,1,1,0.22146311402320862
6468,-0.48076193034648895,1,0.26913318037986755,1,1,0.2116287499666214
49066,-0.480917751789093,1,0.2315128892660141,1,1,0.24940486252307892
66206,-0.4819791913032532,1,0.2599320709705353,1,1,0.2220471203327179
6737,-0.4821055829524994,1,0.24852725863456726,1,1,0.23357832431793213
8826,-0.48320625722408295,1,0.25601908564567566,1,1,0.2271871715784073
9186,-0.48360131680965424,1,0.24973319470882416,1,1,0.23386812210083008
86567,-0.4839930683374405,2,0.30040764808654785,1,1,0.18358542025089264
15980,-0.4842655211687088,1,0.24261778593063354,1,1,0.24164773523807526
12837,-0.48533351719379425,1,0.3006756901741028,1,1,0.18465782701969147
71568,-0.48597030341625214,5,0.23836851119995117,1,1,0.24760179221630096
5507,-0.4864458590745926,3,0.2617206871509552,1,1,0.2247251719236374
30227,-0.4872579872608185,1,0.2429470419883728,1,1,0.24431094527244568
93172,-0.48794083297252655,1,0.24836471676826477,1,1,0.23957611620426178
47811,-0.488331139087677,4,0.26003795862197876,1,1,0.22829318046569824
20491,-0.48847128450870514,2,0.2780260443687439,1,1,0.21044524013996124
26091,-0.4884759187698364,1,0.25036758184432983,1,1,0.2381083369255066
48006,-0.4885397106409073,2,0.2796926498413086,1,1,0.2088470607995987
84435,-0.48886339366436005,1,0.23919275403022766,1,1,0.24967063963413239
43062,-0.48902855813503265,1,0.24679313600063324,1,1,0.24223542213439941
61169,-0.48922106623649597,1,0.24827252328395844,1,1,0.24094854295253754
72605,-0.49007847905158997,1,0.3358083963394165,1,1,0.15427008271217346
6034,-0.4911857545375824,1,0.2620994746685028,1,1,0.2290862798690796
96091,-0.49241554737091064,1,0.2846328616142273,1,1,0.20778268575668335
88472,-0.49268969893455505,1,0.2842499911785126,1,1,0.20843970775604248
22520,-0.49419473111629486,1,0.24757251143455505,1,1,0.2466222196817398
6636,-0.49449968338012695,1,0.24896226823329926,1,1,0.2455374151468277
23751,-0.4945463389158249,2,0.255712628364563,1,1,0.2388337105512619
70628,-0.4948621094226837,2,0.29759344458580017,1,1,0.19726866483688354
50542,-0.4961090683937073,1,0.25919514894485474,1,1,0.23691391944885254
57552,-0.49612075090408325,1,0.26421746611595154,1,1,0.2319032847881317
25475,-0.49694177508354187,1,0.25501370429992676,1,1,0.2419280707836151
49337,-0.4969758987426758,1,0.24994517862796783,1,1,0.24703072011470795
20230,-0.49704520404338837,2,0.2543265223503113,1,1,0.2427186816930771
77882,-0.4973432421684265,1,0.26637110114097595,1,1,0.23097214102745056
51238,-0.4978581368923187,3,0.31753358244895935,1,1,0.18032455444335938
57746,-0.4979945421218872,1,0.30197733640670776,1,1,0.19601720571517944
57697,-0.49816952645778656,1,0.25362423062324524,1,1,0.24454529583454132
87728,-0.499805748462677,2,0.26222875714302063,1,1,0.23757699131965637
90927,-0.500110000371933,2,0.2764967381954193,1,1,0.22361326217651367
60275,-0.5008642226457596,1,0.25759273767471313,1,1,0.24327148497104645
68673,-0.500993400812149,2,0.3352225124835968,1,1,0.16577088832855225
51464,-0.5014158487319946,1,0.262593150138855,1,1,0.23882269859313965
38583,-0.5019358247518539,1,0.2521878480911255,1,1,0.24974797666072845
66454,-0.5020087659358978,1,0.27242162823677063,1,1,0.2295871376991272
92280,-0.5035677850246429,1,0.2657076120376587,1,1,0.23786017298698425
48130,-0.5035693198442459,1,0.2727181017398834,1,1,0.2308512181043625
77167,-0.503821611404419,1,0.28402993083000183,1,1,0.21979168057441711
60030,-0.5043535679578781,3,0.33219149708747864,1,1,0.17216207087039948
63623,-0.5044004768133163,1,0.29983624815940857,1,1,0.20456422865390778
47274,-0.5046764314174652,8,0.25654053688049316,1,1,0.24813589453697205
7478,-0.5050078183412552,2,0.3068615794181824,1,1,0.19814623892307281
80531,-0.5053647756576538,1,0.26692843437194824,1,1,0.23843634128570557
65821,-0.5055088251829147,1,0.2632026672363281,1,1,0.2423061579465866
42249,-0.5057710707187653,1,0.2826189696788788,1,1,0.22315210103988647
76155,-0.5059500634670258,2,0.260779470205307,1,1,0.24517059326171875
66912,-0.506343200802803,3,0.278819739818573,1,1,0.22752346098423004
28640,-0.5063645541667938,3,0.3066653609275818,1,1,0.19969919323921204
13844,-0.5070871114730835,3,0.27805396914482117,1,1,0.22903314232826233
43414,-0.5076342821121216,1,0.2908468246459961,1,1,0.2167874574661255
10641,-0.5091257393360138,1,0.2754800021648407,1,1,0.2336457371711731
1617,-0.5093939304351807,1,0.2675468325614929,1,1,0.24184709787368774
35550,-0.510259672999382,1,0.32213154435157776,1,1,0.18812812864780426
53802,-0.5112379193305969,1,0.29658910632133484,1,1,0.21464881300926208
53057,-0.5113864988088608,1,0.3011406362056732,1,1,0.21024586260318756
3091,-0.5117470920085907,1,0.2957172095775604,1,1,0.21602988243103027
91171,-0.5124040246009827,1,0.31121814250946045,1,1,0.20118588209152222
97615,-0.5125952214002609,1,0.2753678560256958,1,1,0.23722736537456512
43344,-0.5126773118972778,1,0.346652626991272,1,1,0.16602468490600586
26980,-0.5129533410072327,1,0.29717567563056946,1,1,0.2157776653766632
12656,-0.5129561126232147,3,0.2730748951435089,1,1,0.2398812174797058
35681,-0.5133055448532104,1,0.2808331251144409,1,1,0.23247241973876953
99886,-0.5143767893314362,1,0.29761940240859985,1,1,0.2167573869228363
54453,-0.5146543234586716,1,0.30337148904800415,1,1,0.21128283441066742
89095,-0.515470489859581,1,0.26904556155204773,1,1,0.24642492830753326
24453,-0.515808954834938,1,0.27712175250053406,1,1,0.238687202334404
24028,-0.516202837228775,6,0.3497581481933594,1,1,0.16644468903541565
12367,-0.5166222155094147,1,0.31112563610076904,1,1,0.20549657940864563
81777,-0.5170767903327942,2,0.277182936668396,1,1,0.2398938536643982
20807,-0.5170821845531464,1,0.2857380211353302,1,1,0.23134416341781616
82997,-0.5178387016057968,1,0.29913130402565,1,1,0.2187073975801468
12560,-0.5181432366371155,1,0.3160703182220459,1,1,0.20207291841506958
69090,-0.5185120105743408,1,0.2887333631515503,1,1,0.22977864742279053
29897,-0.5186495929956436,1,0.30233997106552124,1,1,0.21630962193012238
3775,-0.5195253491401672,1,0.2833261787891388,1,1,0.23619917035102844
99212,-0.5203243941068649,1,0.30162447690963745,1,1,0.21869991719722748
14757,-0.5218834728002548,1,0.3043661415576935,1,1,0.21751733124256134
9795,-0.5220226496458054,1,0.28444963693618774,1,1,0.23757301270961761
53712,-0.5227526724338531,1,0.3049323558807373,1,1,0.21782031655311584
78366,-0.5233643651008606,1,0.34428077936172485,1,1,0.17908358573913574
45721,-0.5253969728946686,1,0.27702224254608154,1,1,0.24837473034858704
97784,-0.5255073606967926,1,0.3038792908191681,1,1,0.2216280698776245
67954,-0.5262720882892609,1,0.29088929295539856,1,1,0.2353827953338623
62538,-0.5264373123645782,12,0.28564953804016113,1,1,0.24078777432441711
18131,-0.526582270860672,2,0.2926875948905945,1,1,0.23389467597007751
12098,-0.5270131677389145,5,0.28338876366615295,1,1,0.24362440407276154
5657,-0.5273362249135971,1,0.3059350252151489,1,1,0.22140119969844818
33713,-0.528192937374115,1,0.3410685360431671,1,1,0.18712440133094788
42352,-0.5286598950624466,1,0.3239651024341583,1,1,0.20469479262828827
26457,-0.5287741869688034,1,0.33536651730537415,1,1,0.19340766966342926
83674,-0.5289041846990585,2,0.3380986154079437,1,1,0.1908055692911148
91196,-0.5294239968061447,1,0.31167709827423096,1,1,0.21774689853191376
89825,-0.5294494330883026,2,0.2831423878669739,1,1,0.24630704522132874
48877,-0.5302038341760635,1,0.32759541273117065,1,1,0.20260842144489288
2593,-0.5304842591285706,1,0.3056270182132721,1,1,0.22485724091529846
14232,-0.5309914797544479,1,0.28829431533813477,1,1,0.24269716441631317
12388,-0.5310961455106735,1,0.30354100465774536,1,1,0.22755514085292816
17728,-0.531603991985321,1,0.2830284833908081,1,1,0.24857550859451294
97091,-0.5322046726942062,2,0.34072500467300415,1,1,0.1914796680212021
11029,-0.5323255211114883,3,0.28936493396759033,1,1,0.242960587143898
99429,-0.5325737595558167,1,0.3052208125591278,1,1,0.22735294699668884
44656,-0.5328943729400635,1,0.2904316782951355,1,1,0.24246269464492798
79148,-0.5330150425434113,1,0.30311352014541626,1,1,0.229901522397995
37292,-0.5332389771938324,1,0.2937535345554352,1,1,0.23948544263839722
28800,-0.5351761132478714,1,0.2894117534160614,1,1,0.24576435983181
88389,-0.5352897346019745,1,0.31224435567855835,1,1,0.22304537892341614
66602,-0.5355837345123291,1,0.3224829137325287,1,1,0.21310082077980042
85071,-0.5367149710655212,1,0.2975587248802185,1,1,0.23915624618530273
78911,-0.5370249003171921,1,0.29090607166290283,1,1,0.24611882865428925
6541,-0.5373130738735199,1,0.29396703839302063,1,1,0.24334603548049927
76886,-0.537443146109581,1,0.3381880819797516,1,1,0.1992550641298294
57214,-0.5374660491943359,1,0.30432555079460144,1,1,0.2331404983997345
82267,-0.5393515676259995,8,0.3039669990539551,1,1,0.23538456857204437
12081,-0.5394484102725983,2,0.3381384313106537,1,1,0.20130997896194458
46729,-0.5400786697864532,1,0.3112310469150543,1,1,0.22884762287139893
79593,-0.540878415107727,2,0.3707772493362427,1,1,0.17010116577148438
20594,-0.5420879125595093,1,0.3088846206665039,1,1,0.23320329189300537
18012,-0.542235255241394,2,0.3264696002006531,1,1,0.21576565504074097
4229,-0.5423258990049362,1,0.29800769686698914,1,1,0.24431820213794708
15378,-0.544355720281601,1,0.38405653834342957,1,1,0.1602991819381714
83518,-0.5446267873048782,1,0.33166640996932983,1,1,0.2129603773355484
19633,-0.5457715839147568,1,0.3126315474510193,1,1,0.2331400364637375
88865,-0.5461859107017517,2,0.3533884882926941,1,1,0.19279742240905762
21010,-0.546211764216423,2,0.31400564312934875,1,1,0.23220612108707428
70920,-0.5462386161088943,1,0.3453684151172638,1,1,0.20087020099163055
74826,-0.5462758094072342,1,0.3544672131538391,1,1,0.19180859625339508
75531,-0.5468482971191406,1,0.32241591811180115,1,1,0.22443237900733948
66945,-0.5473824441432953,1,0.3434877097606659,1,1,0.2038947343826294
64079,-0.5481909811496735,1,0.3498132824897766,1,1,0.19837769865989685
64811,-0.5490740388631821,1,0.3145780563354492,1,1,0.23449598252773285
27619,-0.5492392778396606,1,0.3012131154537201,1,1,0.24802616238594055
54781,-0.5510090291500092,1,0.32283371686935425,1,1,0.2281753122806549
15555,-0.5532631576061249,1,0.3496966063976288,1,1,0.2035665512084961
33576,-0.5537269711494446,1,0.3449097275733948,1,1,0.2088172435760498
68490,-0.5540861487388611,4,0.32461032271385193,1,1,0.22947582602500916
29655,-0.5546209216117859,1,0.3142450451850891,1,1,0.24037587642669678
2769,-0.5547000020742416,1,0.3241207003593445,1,1,0.23057930171489716
37647,-0.5547513067722321,1,0.3054981827735901,1,1,0.24925312399864197
74050,-0.55538110435009,1,0.3104188144207001,1,1,0.24496228992938995
17579,-0.5565596967935562,2,0.31785592436790466,1,1,0.23870377242565155
87522,-0.5568043440580368,1,0.3242509365081787,1,1,0.2325534075498581
71116,-0.5568646043539047,1,0.3591613471508026,1,1,0.1977032572031021
77348,-0.5571312457323074,2,0.36917221546173096,1,1,0.18795903027057648
84381,-0.5585982799530029,1,0.311252623796463,1,1,0.24734565615653992
14178,-0.5587620735168457,1,0.4075741767883301,1,1,0.15118789672851562
56257,-0.5591568052768707,5,0.3426770269870758,1,1,0.21647977828979492
53082,-0.5593152791261673,2,0.3582715392112732,1,1,0.2010437399148941
30217,-0.5597102493047714,2,0.35603317618370056,1,1,0.20367707312107086
16224,-0.5598215013742447,2,0.3157999515533447,1,1,0.24402154982089996
77248,-0.5608289837837219,3,0.3394179940223694,1,1,0.22141098976135254
42132,-0.560834676027298,1,0.3423978090286255,1,1,0.21843686699867249
86294,-0.5614815503358841,1,0.3271667957305908,1,1,0.23431475460529327
43462,-0.5616254210472107,2,0.334537148475647,1,1,0.22708827257156372
76751,-0.5639886260032654,1,0.3862769305706024,1,1,0.17771169543266296
92837,-0.5640519112348557,1,0.37502583861351013,1,1,0.18902607262134552
4632,-0.5641195178031921,1,0.352441668510437,1,1,0.21167784929275513
45996,-0.5641489326953888,1,0.36841797828674316,1,1,0.19573095440864563
24216,-0.5648784041404724,1,0.33133023977279663,1,1,0.23354816436767578
99774,-0.5663657784461975,2,0.3179149627685547,1,1,0.24845081567764282
84466,-0.5663892924785614,1,0.33820345997810364,1,1,0.22818583250045776
75651,-0.5664217919111252,1,0.319076806306839,1,1,0.2473449856042862
21903,-0.5668693482875824,2,0.3533889949321747,1,1,0.21348035335540771
56143,-0.5672743022441864,3,0.3627299666404724,1,1,0.204544335603714
9135,-0.5674662292003632,2,0.32313093543052673,1,1,0.24433529376983643
8379,-0.5687903612852097,1,0.3428049385547638,1,1,0.22598542273044586
42262,-0.5688181072473526,1,0.34867823123931885,1,1,0.22013987600803375
49470,-0.5689442455768585,1,0.3443112373352051,1,1,0.22463300824165344
88810,-0.5699445605278015,1,0.3222659230232239,1,1,0.24767863750457764
63711,-0.570075586438179,1,0.33687877655029297,1,1,0.23319680988788605
85580,-0.5702908039093018,1,0.36192891001701355,1,1,0.2083618938922882
78936,-0.5707299262285233,1,0.3661710023880005,1,1,0.20455892384052277
13881,-0.570903405547142,1,0.3645341098308563,1,1,0.2063692957162857
22032,-0.5712881982326508,1,0.35823866724967957,1,1,0.2130495309829712
84850,-0.5717871487140656,1,0.3460726737976074,1,1,0.22571447491645813
39828,-0.572308287024498,3,0.3479786813259125,1,1,0.2243296056985855
57057,-0.5725182592868805,1,0.37617477774620056,1,1,0.19634348154067993
82176,-0.5730013102293015,1,0.32451504468917847,1,1,0.24848626554012299
76512,-0.5735165029764175,1,0.34730222821235657,1,1,0.22621427476406097
5026,-0.5737906992435455,2,0.3900197446346283,1,1,0.18377095460891724
314,-0.5738611221313477,1,0.3912845849990845,1,1,0.18257653713226318
92173,-0.5740604996681213,1,0.3316580057144165,1,1,0.24240249395370483
15389,-0.574672281742096,1,0.3607029616832733,1,1,0.21396932005882263
57471,-0.5753648281097412,1,0.32692795991897583,1,1,0.24843686819076538
27543,-0.5756660550832748,1,0.4172392785549164,1,1,0.15842677652835846
48009,-0.576214149594307,2,0.32954534888267517,1,1,0.24666880071163177
54049,-0.5762143433094025,1,0.350361704826355,1,1,0.22585263848304749
60480,-0.5764372795820236,1,0.34418779611587524,1,1,0.23224948346614838
5483,-0.576889231801033,1,0.3333512246608734,1,1,0.2435380071401596
81407,-0.5770233422517776,2,0.36286672949790955,1,1,0.2141566127538681
81522,-0.577799841761589,1,0.37389466166496277,1,1,0.20390518009662628
92316,-0.5782521069049835,2,0.3304027020931244,1,1,0.24784940481185913
67171,-0.5784970819950104,4,0.36405423283576965,1,1,0.21444284915924072
62543,-0.5786907970905304,1,0.3471009135246277,1,1,0.2315898835659027
79604,-0.5791105479001999,1,0.3380297124385834,1,1,0.24108083546161652
7175,-0.5800528079271317,1,0.3624497652053833,1,1,0.21760304272174835
56749,-0.5802488625049591,1,0.332231730222702,1,1,0.24801713228225708
24498,-0.5807903707027435,1,0.3384362459182739,1,1,0.2423541247844696
41275,-0.5811509341001511,5,0.37447822093963623,1,1,0.20667271316051483
42920,-0.581667348742485,4,0.35185831785202026,1,1,0.22980903089046478
27194,-0.5817285031080246,1,0.3537162244319916,1,1,0.22801227867603302
96796,-0.5819562077522278,1,0.3365253210067749,1,1,0.24543088674545288
26370,-0.5823656767606735,2,0.36844348907470703,1,1,0.2139221876859665
59143,-0.5830236673355103,1,0.3656800389289856,1,1,0.21734362840652466
36213,-0.5834763050079346,1,0.39990663528442383,1,1,0.18356966972351074
93038,-0.584079921245575,2,0.35572007298469543,1,1,0.22835984826087952
36358,-0.5841545313596725,1,0.344573050737381,1,1,0.23958148062229156
98872,-0.5844327956438065,1,0.3381752371788025,1,1,0.24625755846500397
79468,-0.5854441970586777,1,0.35112982988357544,1,1,0.23431436717510223
71057,-0.5858989655971527,1,0.3750469386577606,1,1,0.2108520269393921
76497,-0.5861798226833344,1,0.36904338002204895,1,1,0.2171364426612854
62079,-0.5862969309091568,1,0.3391851782798767,1,1,0.2471117526292801
54960,-0.5865820646286011,1,0.39232224225997925,1,1,0.19425982236862183
46239,-0.5868108123540878,1,0.34503525495529175,1,1,0.24177555739879608
3497,-0.5869221836328506,1,0.3678598999977112,1,1,0.21906228363513947
19394,-0.587316706776619,2,0.3792978823184967,1,1,0.20801882445812225
65218,-0.5874110609292984,1,0.3768956661224365,1,1,0.21051539480686188
81981,-0.5875032097101212,2,0.37843987345695496,1,1,0.2090633362531662
90258,-0.5876869857311249,1,0.33900919556617737,1,1,0.2486777901649475
43104,-0.5883488655090332,2,0.3529948592185974,1,1,0.2353540062904358
