ci_idx,ai_idx,distance,rank
5211,84712,0.04836799576878548,0
7106,5853,0.048616573214530945,0
6726,81092,0.048677876591682434,0
1495,91995,0.04874072223901749,0
8944,20086,0.04881395399570465,0
8610,24965,0.048868827521800995,0
5109,25202,0.048959553241729736,0
1932,74614,0.04898377135396004,0
2112,4380,0.04904583841562271,0
9152,7913,0.04908226802945137,0
7638,20565,0.049428075551986694,0
6028,59671,0.049474332481622696,0
8776,76013,0.04961743578314781,0
8846,88487,0.04996025562286377,0
1797,51489,0.0501047782599926,0
3631,95664,0.050376616418361664,0
5567,65818,0.05039026215672493,0
1103,96255,0.05042742192745209,0
9643,25331,0.050438035279512405,0
3022,40822,0.05049237608909607,0
4735,78850,0.050499703735113144,0
634,79730,0.050643082708120346,0
184,23386,0.05065452679991722,0
5223,89770,0.05071049928665161,0
7331,52350,0.0507490299642086,0
4238,46514,0.05079148709774017,0
7686,66056,0.05093276873230934,0
4065,55745,0.051123328506946564,0
6904,21152,0.05119261145591736,0
7356,31158,0.05136086419224739,0
6189,48633,0.05146767944097519,0
3522,60014,0.05164809897542,0
9756,32342,0.05178159475326538,0
3147,66094,0.05180247500538826,0
1087,7103,0.05182982236146927,0
8332,39721,0.05223029851913452,0
9480,43080,0.05234875530004501,0
2832,38921,0.05236838757991791,0
2683,85879,0.05271201953291893,0
3148,14877,0.052758198231458664,0
3937,50512,0.053035616874694824,0
714,71927,0.053537528961896896,0
7256,68026,0.05356265604496002,0
606,39377,0.05374725162982941,0
7426,11883,0.053759653121232986,0
3691,5234,0.054176606237888336,0
3051,91377,0.05436501279473305,0
7544,21246,0.054578013718128204,0
7036,85441,0.05467519164085388,0
4249,87094,0.054777663201093674,0
1397,44725,0.05486193299293518,0
5231,64104,0.05493734031915665,0
2101,17942,0.05530749261379242,0
4472,32175,0.05535031855106354,0
8948,6697,0.055424608290195465,0
6471,14859,0.05548189952969551,0
2506,89218,0.0554862804710865,0
510,99459,0.05563347414135933,0
9641,93356,0.055638402700424194,0
9058,35530,0.05565367266535759,0
5374,71285,0.05566008761525154,0
9338,16119,0.055795926600694656,0
7295,14708,0.05604485422372818,0
2926,15448,0.05607764422893524,0
4590,11609,0.0562935434281826,0
3073,59044,0.05645689368247986,0
6959,97111,0.0564570426940918,0
8838,77412,0.0565410777926445,0
4860,27798,0.05662853270769119,0
6373,40322,0.05664462968707085,0
6542,31431,0.05665508285164833,0
9810,3887,0.05667654424905777,0
386,8685,0.056705474853515625,0
9767,86203,0.05672335997223854,0
621,27915,0.05673091113567352,0
802,80627,0.056783467531204224,0
7918,99417,0.05693264678120613,0
609,44387,0.0570383220911026,0
5027,37406,0.05707624554634094,0
5729,71892,0.05726225674152374,0
8390,65507,0.057354819029569626,0
8092,67870,0.0575004518032074,0
2837,64727,0.05754357948899269,0
5937,34404,0.05783852934837341,0
639,36298,0.05784206464886665,0
5442,22670,0.05802863836288452,0
4445,13773,0.058042727410793304,0
4597,49579,0.058174945414066315,0
7042,8596,0.05826868861913681,0
8503,71237,0.05845019593834877,0
1184,7563,0.05846656486392021,0
7601,39259,0.05846815183758736,0
4599,59753,0.058496080338954926,0
9182,71057,0.058506712317466736,0
9904,8773,0.05851450189948082,0
8779,23048,0.0585486926138401,0
2575,70955,0.05860934779047966,0
3560,58365,0.05872533470392227,0
569,99470,0.058778759092092514,0
2299,15230,0.059001609683036804,0
3213,59658,0.05901693180203438,0
9227,99572,0.05904087424278259,0
9467,34596,0.05907855182886124,0
1696,12010,0.05911457538604736,0
3222,11786,0.059122975915670395,0
3844,4802,0.059165023267269135,0
7291,31425,0.05918467789888382,0
7613,43796,0.05921613797545433,0
231,25024,0.059239812195301056,0
4547,2880,0.05937506631016731,0
8988,72021,0.05950678139925003,0
4770,89064,0.0595705471932888,0
4108,59217,0.05979732424020767,0
1402,61752,0.05985335260629654,0
302,20633,0.060007642954587936,0
9652,4359,0.060051560401916504,0
1221,83262,0.06008026748895645,0
2816,85099,0.06015736609697342,0
336,38374,0.06022852659225464,0
7300,49512,0.06051631271839142,0
2154,29422,0.0606074258685112,0
618,12493,0.0607026107609272,0
2369,48837,0.06084415316581726,0
8098,53261,0.060928817838430405,0
5225,54870,0.06100020557641983,0
4216,61808,0.061014510691165924,0
2031,1472,0.061095014214515686,0
779,58428,0.06133003160357475,0
1162,11281,0.0615234337747097,0
1282,89685,0.06158873066306114,0
1206,19181,0.06164174899458885,0
1667,69486,0.06165604293346405,0
7457,37731,0.061781492084264755,0
2887,94414,0.06182090938091278,0
9197,88528,0.06195478141307831,0
6598,20918,0.061993956565856934,0
7079,59454,0.0620364248752594,0
9715,92860,0.06207221746444702,0
9347,91911,0.062148213386535645,0
5495,28230,0.06220958009362221,0
6395,54239,0.06221989542245865,0
8097,14288,0.062232259660959244,0
9196,17859,0.06237548962235451,0
2539,97411,0.06243710219860077,0
8644,6410,0.06246057152748108,0
1545,92838,0.06250114738941193,0
5802,29090,0.06258389353752136,0
2404,33696,0.06268985569477081,0
1354,8983,0.062699094414711,0
5543,2933,0.06271514296531677,0
1550,11157,0.06279335170984268,0
337,50110,0.06282609701156616,0
7576,83407,0.06284664571285248,0
2452,84366,0.0628809779882431,0
7852,29027,0.06300121545791626,0
2365,57348,0.06314799934625626,0
5922,97053,0.06335839629173279,0
7773,44711,0.06339161098003387,0
8492,45954,0.063398078083992,0
6484,26437,0.0634436383843422,0
7533,78384,0.06344780325889587,0
1405,77869,0.06345964968204498,0
2211,35591,0.06347592175006866,0
3569,57320,0.06352446973323822,0
6129,81829,0.06357422471046448,0
7209,62280,0.06368562579154968,0
8945,85300,0.06375032663345337,0
9172,95323,0.06378275901079178,0
7130,63612,0.06378538906574249,0
1155,24572,0.06391759216785431,0
8307,55118,0.06392190605401993,0
9594,41447,0.06393444538116455,0
9495,36913,0.06394467502832413,0
4847,56400,0.06397601962089539,0
292,7217,0.06408288329839706,0
249,44735,0.06410776078701019,0
2480,51673,0.06417254358530045,0
8606,75161,0.06423129141330719,0
8090,94002,0.06433545053005219,0
6126,27867,0.06439037621021271,0
6949,46934,0.06442064046859741,0
1784,6140,0.06442422419786453,0
8273,54115,0.06448695808649063,0
7556,22559,0.06451613456010818,0
1238,95059,0.064540334045887,0
4251,8609,0.06461958587169647,0
4218,89692,0.0646795704960823,0
3920,6607,0.0646817684173584,0
3447,92937,0.06469287723302841,0
557,4195,0.06469669938087463,0
1228,4566,0.06474161893129349,0
9284,53001,0.06479127705097198,0
4192,16540,0.06488796323537827,0
646,66206,0.06490395963191986,0
1419,16363,0.0649821013212204,0
5016,2745,0.06500706076622009,0
7136,25206,0.06509438157081604,0
6503,84884,0.06516727805137634,0
6519,70126,0.06519513577222824,0
1902,35443,0.0652453675866127,0
3402,86922,0.06526482850313187,0
6605,72980,0.0653614029288292,0
4629,63668,0.065494105219841,0
2713,31924,0.06566654145717621,0
3520,79728,0.06569764763116837,0
2477,43110,0.06578166782855988,0
9124,89466,0.06580035388469696,0
8311,42165,0.06581316888332367,0
4961,99926,0.06581467390060425,0
3899,57716,0.06583338975906372,0
533,34623,0.06597010046243668,0
4603,45052,0.06600617617368698,0
1326,49666,0.06602171808481216,0
6610,95857,0.06612521409988403,0
1561,62411,0.06639617681503296,0
3228,51850,0.06658563017845154,0
8677,28598,0.06664130091667175,0
9875,80037,0.0666801780462265,0
9782,33720,0.06673949211835861,0
3657,69879,0.06678081303834915,0
597,38026,0.06681656837463379,0
573,8965,0.06682351976633072,0
8634,83796,0.06684661656618118,0
1351,96633,0.06695111095905304,0
4789,725,0.06697653234004974,0
8157,63504,0.06704077124595642,0
9739,78379,0.06714421510696411,0
4025,55899,0.06719347089529037,0
5867,54901,0.0674201026558876,0
2751,67781,0.0674574002623558,0
5747,91786,0.06752479821443558,0
5894,49777,0.06754069775342941,0
8197,22371,0.06755267083644867,0
1721,16478,0.06762254983186722,0
1312,93675,0.06764180958271027,0
3207,66856,0.06784122437238693,0
6074,58907,0.06790126860141754,0
219,69757,0.06790953874588013,0
451,12026,0.06791043281555176,0
1796,15628,0.06793183833360672,0
154,91295,0.06795857846736908,0
5173,1971,0.06800886243581772,0
1033,34887,0.06801046431064606,0
4023,41791,0.0681585818529129,0
3670,20485,0.06816201657056808,0
6072,13867,0.06818024814128876,0
3858,64221,0.06818561255931854,0
9424,36359,0.06820952892303467,0
273,42993,0.06825944781303406,0
9749,55718,0.06829869747161865,0
4096,29408,0.06832120567560196,0
5014,74290,0.06832990050315857,0
6701,64283,0.06838078796863556,0
8980,55999,0.0683857649564743,0
9522,15070,0.06843215972185135,0
1431,28826,0.06860955059528351,0
3708,88200,0.06863278150558472,0
300,24728,0.06869088858366013,0
8947,5520,0.06871756911277771,0
7335,41515,0.06876417994499207,0
4844,79129,0.0687948614358902,0
5682,54854,0.06879673898220062,0
2594,81749,0.06882929801940918,0
3090,79687,0.06899356842041016,0
462,70389,0.06904055178165436,0
3980,71498,0.06919238716363907,0
1753,12206,0.06925113499164581,0
1813,30448,0.0692586749792099,0
880,81764,0.06926283240318298,0
8116,95823,0.06926342099905014,0
6202,17145,0.06929938495159149,0
4225,27666,0.06932323426008224,0
5334,28348,0.06933695077896118,0
9265,43510,0.06934407353401184,0
6430,77612,0.0693875178694725,0
6576,9776,0.06939048320055008,0
9638,70460,0.06941387057304382,0
6618,77989,0.06949926912784576,0
4750,94121,0.06951320916414261,0
4878,93112,0.069588802754879,0
6073,4495,0.06961604952812195,0
9400,4367,0.06970395147800446,0
3514,98831,0.06979876011610031,0
5900,63619,0.06984424591064453,0
3740,44498,0.06987471878528595,0
31,68060,0.06991687417030334,0
9870,18464,0.07000577449798584,0
455,94283,0.07001679390668869,0
4490,80754,0.07002036273479462,0
9521,59306,0.0700661689043045,0
3530,47202,0.07008572667837143,0
3954,30274,0.0701228529214859,0
7913,72333,0.07012860476970673,0
8656,20207,0.07017223536968231,0
3015,97188,0.07024268060922623,0
2058,25364,0.07036639750003815,0
6466,41487,0.0704384297132492,0
7304,66053,0.07046905159950256,0
8188,34470,0.070494145154953,0
5568,11069,0.07060177624225616,0
2359,53189,0.0706116110086441,0
8885,86037,0.070638507604599,0
8487,75380,0.07064947485923767,0
1008,84379,0.07066318392753601,0
236,30130,0.07072390615940094,0
3991,92820,0.07074560225009918,0
5757,98511,0.07074606418609619,0
6766,32598,0.0708254873752594,0
9286,445,0.07083668559789658,0
6606,99990,0.0708499550819397,0
4333,26870,0.07085173577070236,0
5948,90633,0.07088209688663483,0
2454,22490,0.07097698003053665,0
5862,49605,0.07101267576217651,0
1661,29264,0.07103850692510605,0
4672,34505,0.07104165852069855,0
3409,46215,0.07106750458478928,0
8758,54803,0.07111454010009766,0
4872,79340,0.07116517424583435,0
8335,49796,0.07119209319353104,0
3640,51236,0.07119754701852798,0
6060,72100,0.0712369978427887,0
2922,20474,0.07131709158420563,0
1443,32106,0.07135294377803802,0
1273,57830,0.07137962430715561,0
6156,48113,0.07141492515802383,0
4676,37976,0.0714544728398323,0
9811,93881,0.07146812975406647,0
2056,68975,0.07167139649391174,0
7241,28860,0.07168681919574738,0
271,77006,0.07173360884189606,0
8240,12674,0.07174840569496155,0
2182,11945,0.07180321961641312,0
8761,26681,0.0719185620546341,0
1104,85737,0.07194415479898453,0
6513,29240,0.07195964455604553,0
4037,78283,0.07201377302408218,0
6632,57236,0.07216696441173553,0
7916,19447,0.07225976884365082,0
7117,40621,0.07230693101882935,0
6549,1102,0.0724407508969307,0
3604,99934,0.07246337831020355,0
9930,87189,0.07247184216976166,0
1383,43588,0.07255640625953674,0
1983,26823,0.07274774461984634,0
8559,77229,0.07282538712024689,0
1628,23588,0.07284758985042572,0
8467,73834,0.07300478219985962,0
6199,23702,0.07303939014673233,0
7017,9320,0.07304388284683228,0
3285,56141,0.073050357401371,0
7644,3890,0.07320094108581543,0
1315,13330,0.07330497354269028,0
8937,46937,0.073308564722538,0
5242,18441,0.07331901043653488,0
2669,99691,0.07335630059242249,0
4780,33347,0.0733867883682251,0
9598,83470,0.07343949377536774,0
8323,61005,0.07348378747701645,0
9650,83110,0.07360103726387024,0
5627,70535,0.07361025363206863,0
7740,39989,0.07362782210111618,0
7469,92605,0.07364967465400696,0
9359,78868,0.07369730621576309,0
1668,50254,0.07370885461568832,0
5878,62443,0.07380695641040802,0
9211,75809,0.07390420138835907,0
4882,38686,0.07404270023107529,0
6506,85909,0.07404343038797379,0
7569,71273,0.07408151030540466,0
4607,64091,0.07413610070943832,0
9474,15019,0.07420501857995987,0
7996,51382,0.07421509176492691,0
9015,4513,0.0742155984044075,0
2146,47924,0.07436715066432953,0
9116,74361,0.07443053275346756,0
3910,36053,0.0744985044002533,0
3026,99327,0.07450148463249207,0
3388,2408,0.07453584671020508,0
996,74543,0.07454521954059601,0
4091,43635,0.07463909685611725,0
6662,16380,0.07466176152229309,0
6588,42619,0.07480625808238983,0
5603,7075,0.07481224089860916,0
2880,62883,0.07483084499835968,0
1047,9302,0.07487718015909195,0
297,65484,0.07490340620279312,0
4567,81361,0.07490584254264832,0
4194,72031,0.07492109388113022,0
2345,64326,0.07500658929347992,0
5052,40666,0.0750565305352211,0
9055,32826,0.07516257464885712,0
5920,2872,0.07519972324371338,0
8675,43896,0.07525866478681564,0
1967,81377,0.07538537681102753,0
0,69142,0.07544562220573425,0
5479,81105,0.07545202970504761,0
9600,9238,0.07546444237232208,0
992,87223,0.07547052204608917,0
6633,92700,0.07549092173576355,0
7722,86257,0.07565419375896454,0
5552,33750,0.07567311823368073,0
3244,75090,0.07567574083805084,0
4963,77050,0.07567694783210754,0
3886,19543,0.07570499181747437,0
8309,90301,0.0757140964269638,0
5997,96626,0.07588645815849304,0
7529,46671,0.07590200752019882,0
846,84963,0.07598958164453506,0
3221,16532,0.07602423429489136,0
6102,53703,0.07606011629104614,0
818,42143,0.07606224715709686,0
5963,18331,0.07609076797962189,0
786,23907,0.07612410187721252,0
1372,79458,0.07613503187894821,0
452,70868,0.07623579353094101,0
7070,3784,0.07624901086091995,0
4817,55354,0.07639728486537933,0
8187,56665,0.07644179463386536,0
2921,65593,0.07648736238479614,0
1151,74155,0.07649226486682892,0
1466,75759,0.07657217979431152,0
1152,32148,0.0765729695558548,0
9037,53521,0.07660479098558426,0
1362,94637,0.07664509117603302,0
358,30588,0.07664830982685089,0
3846,42084,0.07671838998794556,0
5464,48834,0.07673914730548859,0
7477,63891,0.07677105069160461,0
2001,50977,0.0767943263053894,0
9224,10557,0.07687456905841827,0
2024,69669,0.07690751552581787,0
8969,90823,0.0769442617893219,0
1057,77318,0.07697911560535431,0
1127,5073,0.07704342901706696,0
1111,27110,0.07715323567390442,0
5240,63395,0.07718527317047119,0
6560,3663,0.07729974389076233,0
3390,57462,0.07730130851268768,0
8091,86807,0.07730191200971603,0
7458,69270,0.07732538133859634,0
8762,81256,0.07735376060009003,0
1458,26803,0.07736524939537048,0
9312,76708,0.07737057656049728,0
566,22438,0.07738079130649567,0
8899,36796,0.07738913595676422,0
3272,87351,0.07740741968154907,0
8688,3743,0.07743331789970398,0
6751,9179,0.07744598388671875,0
3608,56571,0.07755796611309052,0
823,41550,0.07756780833005905,0
3801,7821,0.07761400192975998,0
975,73414,0.07776083797216415,0
4990,25517,0.07780216634273529,0
8818,82645,0.07790599763393402,0
8377,32929,0.07793349027633667,0
1621,30833,0.07795430719852448,0
6370,54429,0.07797522842884064,0
2439,43985,0.07798123359680176,0
2850,29451,0.07799945771694183,0
2066,58914,0.07800795137882233,0
3737,9897,0.07803678512573242,0
1034,56925,0.07808494567871094,0
9465,26159,0.07822774350643158,0
9076,38792,0.07826127111911774,0
8825,56748,0.07832397520542145,0
7902,79034,0.07832399755716324,0
7183,85279,0.07846347987651825,0
8367,27766,0.07852017879486084,0
1094,56253,0.07852748781442642,0
447,22604,0.07864630222320557,0
942,89753,0.0787145122885704,0
5113,11172,0.07874321937561035,0
3398,41862,0.07879245281219482,0
8012,5746,0.0788012444972992,0
1848,51293,0.07881666719913483,0
8047,7373,0.07885580509901047,0
1942,57398,0.07889196276664734,0
5025,66400,0.07890349626541138,0
773,44736,0.07890845835208893,0
7034,8637,0.078936368227005,0
5694,97992,0.07899615913629532,0
7988,64495,0.07901803404092789,0
2690,82999,0.07903478294610977,0
5535,78294,0.07903766632080078,0
5221,29912,0.07904405146837234,0
2235,94455,0.0790495052933693,0
2218,47764,0.07905878126621246,0
4821,76752,0.07905945926904678,0
1490,44761,0.07906833291053772,0
2053,56096,0.07907526195049286,0
7947,17939,0.07908013463020325,0
197,85705,0.07915759086608887,0
6144,37968,0.07918690145015717,0
1485,13158,0.07923281192779541,0
4139,17077,0.07926587760448456,0
3720,67940,0.07927458733320236,0
4899,24801,0.07927542924880981,0
9213,83483,0.07931037247180939,0
4949,6782,0.07931723445653915,0
602,61625,0.07935690879821777,0
3419,34239,0.07941988855600357,0
1264,39236,0.07943102717399597,0
9077,12424,0.0794416293501854,0
1562,7927,0.07948035001754761,0
5058,612,0.07949242740869522,0
6148,15090,0.07949914038181305,0
4178,20380,0.07951543480157852,0
5143,49944,0.07961742579936981,0
8365,5802,0.07962819933891296,0
7406,53438,0.0797237753868103,0
9194,60734,0.07976553589105606,0
1246,70566,0.07977147400379181,0
4298,96676,0.07986630499362946,0
5250,2915,0.07988976687192917,0
1391,80881,0.07997220009565353,0
4167,64017,0.0800447016954422,0
5273,75730,0.0801207572221756,0
1643,99154,0.08013814687728882,0
2258,48504,0.08016535639762878,0
1987,74473,0.08018512278795242,0
6781,95414,0.08021429926156998,0
3853,20981,0.0803922638297081,0
3893,17971,0.08047710359096527,0
8528,73444,0.08051592856645584,0
3715,99750,0.08053426444530487,0
2403,90143,0.08056376874446869,0
9012,98331,0.08057001233100891,0
891,23177,0.08057147264480591,0
7074,55719,0.08060485124588013,0
2096,91915,0.08068664371967316,0
6901,77746,0.08070731908082962,0
7038,27961,0.08071307837963104,0
9081,13577,0.08105900883674622,0
1201,66982,0.08110532909631729,0
7820,33458,0.0811554566025734,0
385,5770,0.08123989403247833,0
3861,2657,0.08125005662441254,0
6882,16215,0.08127214014530182,0
1976,48782,0.08130708336830139,0
8621,87208,0.0813378095626831,0
2239,17097,0.08134863525629044,0
2442,28433,0.08137161284685135,0
7235,924,0.08140547573566437,0
7132,98390,0.08141205459833145,0
6807,65842,0.08143463730812073,0
34,76818,0.08146171271800995,0
6745,1857,0.08147265017032623,0
7182,38281,0.08151602745056152,0
3113,81362,0.08159898221492767,0
5416,87589,0.08160536736249924,0
5128,19527,0.08166108280420303,0
7585,70552,0.08172298222780228,0
6233,61916,0.08172757923603058,0
647,41104,0.08176617324352264,0
6544,56155,0.08177671581506729,0
9379,13258,0.08179103583097458,0
7480,78759,0.081813745200634,0
6765,55336,0.08184956759214401,0
7664,82955,0.08186683058738708,0
7979,40916,0.08187107741832733,0
8198,12318,0.0819268599152565,0
753,84472,0.08193845301866531,0
1588,16764,0.08194469660520554,0
9717,35755,0.08194857090711594,0
2405,33291,0.08195796608924866,0
8592,60117,0.0819656178355217,0
3095,67600,0.08197170495986938,0
8074,30359,0.08205847442150116,0
6165,97097,0.0820920541882515,0
7715,20785,0.08226929605007172,0
5009,84605,0.08227229863405228,0
2240,48056,0.08231452852487564,0
9695,35793,0.08231905102729797,0
5150,96176,0.08237311244010925,0
113,80715,0.08241379261016846,0
8533,61677,0.08242747187614441,0
8536,42622,0.08243519067764282,0
2654,11073,0.08243802934885025,0
1540,40390,0.08245547860860825,0
6884,63707,0.08249901235103607,0
7416,75710,0.08254238218069077,0
4785,2622,0.08269637823104858,0
8554,79404,0.08270678669214249,0
2735,4930,0.082761749625206,0
9134,38755,0.08284246176481247,0
5447,95048,0.08284415304660797,0
4156,80620,0.08286114782094955,0
7159,78772,0.08286303281784058,0
5111,28788,0.08286657184362411,0
6384,51016,0.08287283778190613,0
8566,27547,0.08288463950157166,0
2121,18443,0.08292070776224136,0
9238,58524,0.0830344408750534,0
2156,10541,0.08307221531867981,0
9916,7251,0.08310653269290924,0
3386,53755,0.08311358094215393,0
6555,84631,0.08314026892185211,0
6597,86872,0.0831742063164711,0
6703,97026,0.08317729830741882,0
5595,12825,0.08319263905286789,0
5926,44706,0.08320344984531403,0
2042,71369,0.08330890536308289,0
1300,76998,0.08332490175962448,0
1309,43488,0.08345283567905426,0
1317,86047,0.08346264809370041,0
7427,16621,0.08356770128011703,0
9219,38410,0.08359859138727188,0
7227,78110,0.08360005915164948,0
155,52372,0.08365432918071747,0
5243,7828,0.08367744088172913,0
4772,45397,0.08368610590696335,0
6481,9918,0.08391163498163223,0
1180,82483,0.08398416638374329,0
1807,87146,0.08402127027511597,0
8698,30137,0.08402225375175476,0
1269,93667,0.08404096961021423,0
8055,18358,0.08408205211162567,0
4422,902,0.0841110423207283,0
5125,80479,0.08417564630508423,0
9362,96642,0.08417970687150955,0
5955,73459,0.08419854193925858,0
8224,64791,0.08428747951984406,0
6820,98397,0.08437194675207138,0
7539,33131,0.08441975712776184,0
5810,7531,0.08450069278478622,0
4256,42538,0.08450226485729218,0
1032,78887,0.08452613651752472,0
5954,11861,0.08452793955802917,0
9341,57956,0.08455618470907211,0
7013,58959,0.08460122346878052,0
390,43025,0.08463629335165024,0
687,89058,0.08471234142780304,0
3237,91818,0.08471338450908661,0
9484,59007,0.08479462563991547,0
3754,96528,0.08481557667255402,0
6526,96579,0.08489951491355896,0
7620,85651,0.08499183505773544,0
8863,60319,0.08502032607793808,0
4983,34019,0.08504775166511536,0
8806,98790,0.08509305119514465,0
2006,48991,0.08513100445270538,0
5902,86593,0.08513820171356201,0
1574,53503,0.08515278995037079,0
172,35011,0.08516062796115875,0
1568,68231,0.08519155532121658,0
7888,50326,0.08520014584064484,0
6077,44645,0.0852179229259491,0
3915,40563,0.08523138612508774,0
9401,19217,0.08527365326881409,0
4431,88616,0.08531148731708527,0
7571,86187,0.08532999455928802,0
5566,38874,0.08537265658378601,0
2246,71837,0.08537620306015015,0
9508,78646,0.08538680523633957,0
9364,29561,0.08544214814901352,0
7131,65226,0.08546347171068192,0
2902,86631,0.08555032312870026,0
9351,72791,0.08555759489536285,0
9640,36217,0.08556129783391953,0
5198,34883,0.08557670563459396,0
5266,4460,0.0855964943766594,0
9429,10807,0.08566904067993164,0
6743,72868,0.0856693908572197,0
493,44790,0.08569201081991196,0
5114,68365,0.085725337266922,0
993,921,0.08573486655950546,0
1056,57637,0.08577504754066467,0
4160,45644,0.08583338558673859,0
7435,95815,0.08587192744016647,0
2193,74845,0.0859614908695221,0
9300,13085,0.08601418882608414,0
6467,99699,0.08613431453704834,0
8291,3953,0.08616480231285095,0
7262,31413,0.08617828041315079,0
6516,97170,0.08624409884214401,0
588,53282,0.08627966791391373,0
926,13180,0.0862879753112793,0
3940,18299,0.08634897321462631,0
767,95389,0.08637033402919769,0
2822,48292,0.08637913316488266,0
295,2006,0.08638377487659454,0
4102,39054,0.08643261343240738,0
8045,51368,0.08648398518562317,0
1321,57491,0.08655600249767303,0
4788,39165,0.08662128448486328,0
9761,77077,0.0866491049528122,0
671,17271,0.08665131777524948,0
331,77650,0.08665198087692261,0
1781,30309,0.08666890859603882,0
4467,2362,0.08670461177825928,0
7807,76857,0.08682774007320404,0
4223,83059,0.08693146705627441,0
5439,27805,0.08699873089790344,0
2011,26230,0.08700753003358841,0
341,65950,0.08700898289680481,0
8119,80797,0.08701694756746292,0
8429,11520,0.08707831799983978,0
1580,19213,0.08708026260137558,0
6758,91874,0.08711293339729309,0
2051,35088,0.08719214797019958,0
4076,32421,0.08720666170120239,0
6534,66052,0.08728174865245819,0
3782,56622,0.0873158872127533,0
1409,53700,0.08739284425973892,0
2760,83352,0.08749198913574219,0
8781,83136,0.0876079872250557,0
6585,2664,0.08772125840187073,0
3823,19015,0.08779487013816833,0
4317,96905,0.08781203627586365,0
8725,4247,0.0878288745880127,0
6391,1091,0.08783059567213058,0
6518,74184,0.08793876320123672,0
8810,47169,0.08797581493854523,0
4243,61073,0.08805330097675323,0
8244,55340,0.08816765248775482,0
2158,12199,0.08830065280199051,0
4291,81574,0.08830291032791138,0
3588,94163,0.08834382891654968,0
7926,98487,0.08836652338504791,0
7900,7580,0.08839128911495209,0
5133,28521,0.08844447135925293,0
6760,20206,0.0884494036436081,0
4365,47539,0.08848149329423904,0
8749,58605,0.08849640935659409,0
778,33995,0.08858083188533783,0
1332,29996,0.08864390105009079,0
706,8063,0.08867451548576355,0
6856,42797,0.08870576322078705,0
2091,4162,0.08871841430664062,0
7937,23632,0.08872584253549576,0
8186,33837,0.08873853087425232,0
4018,48054,0.08875007927417755,0
1442,78397,0.08875328302383423,0
5692,7836,0.088754802942276,0
47,53145,0.0887557864189148,0
3819,65785,0.08877704292535782,0
9039,10534,0.08881239593029022,0
4491,68780,0.08887344598770142,0
2175,64233,0.0888795256614685,0
9449,56065,0.08890118449926376,0
