ai_idx,score,hung_match,hung_dist,pred_sel,conf_sel,conf_abs_err
88608,-0.08137047570198774,1,0.0800497829914093,1,1,0.0013206927105784416
7786,-0.0814611236564815,1,0.07430706173181534,1,1,0.007154061924666166
1998,-0.08160781534388661,1,0.08029311150312424,1,1,0.0013147038407623768
50114,-0.08181637703091837,1,0.0817122608423233,1,1,0.00010411618859507143
53285,-0.08184106792634793,1,0.08183973282575607,1,1,1.3351005918593728e-06
18850,-0.08190618525259197,1,0.0796470046043396,1,1,0.002259180648252368
6459,-0.0822153160115704,1,0.08106539398431778,1,1,0.0011499220272526145
1779,-0.08222713808800108,1,0.08222593367099762,1,1,1.2044170034641866e-06
44250,-0.08223220705986023,1,0.07809474319219589,1,1,0.004137463867664337
75056,-0.08322519414650742,1,0.0831485316157341,1,1,7.66625307733193e-05
52003,-0.08341856859624386,1,0.07700733095407486,1,1,0.006411237642168999
3229,-0.08390996907837689,1,0.0800928920507431,1,1,0.003817077027633786
22934,-0.08391951257362962,1,0.07654886692762375,1,1,0.007370645646005869
56436,-0.08403328829444945,1,0.08270423859357834,1,1,0.00132904970087111
99067,-0.08436472925495764,1,0.08435984700918198,1,1,4.882245775661431e-06
93247,-0.08462726417928934,1,0.07593715935945511,1,1,0.008690104819834232
42276,-0.08528855256736279,1,0.06847978383302689,1,1,0.0168087687343359
67723,-0.08543173216094146,1,0.08540201932191849,1,1,2.9712839022977278e-05
89662,-0.08561224464938277,1,0.08553656935691833,1,1,7.567529246443883e-05
6741,-0.08563270419836044,1,0.0800449550151825,1,1,0.005587749183177948
74810,-0.08593751936632543,1,0.08593207597732544,1,1,5.443388999992749e-06
67289,-0.0868507806208072,1,0.08683488517999649,1,1,1.589544081070926e-05
95705,-0.08685591735411435,1,0.08559542149305344,1,1,0.0012604958610609174
79191,-0.08692437792342389,1,0.0868280678987503,1,1,9.631002467358485e-05
3482,-0.08705707127228379,1,0.08652006089687347,1,1,0.0005370103754103184
41852,-0.08716098126024008,1,0.07983876019716263,1,1,0.00732222106307745
64323,-0.08771000851356803,1,0.08770449459552765,1,1,5.513918040378485e-06
36847,-0.08772994217724772,1,0.08772221207618713,1,1,7.730101060587913e-06
92008,-0.0877368631686295,1,0.08773346245288849,1,1,3.400715741008753e-06
72152,-0.08800428296308382,1,0.08795922994613647,1,1,4.5053016947349533e-05
20046,-0.08814458340020792,1,0.08812593668699265,1,1,1.8646713215275668e-05
81912,-0.08828991884365678,1,0.08643558621406555,1,1,0.0018543326295912266
16449,-0.08844539045821875,1,0.08724106103181839,1,1,0.0012043294264003634
23634,-0.08852152024542193,1,0.08851826190948486,1,1,3.258335937061929e-06
59211,-0.08915495131714124,1,0.08914706856012344,1,1,7.882757017796393e-06
73168,-0.08924901275895536,1,0.08701778948307037,1,1,0.002231223275884986
48258,-0.08957542758435011,1,0.08190595358610153,1,1,0.007669473998248577
5384,-0.08983587194234133,1,0.08476530015468597,1,1,0.0050705717876553535
15687,-0.08996312034969378,1,0.08996100723743439,1,1,2.1131122593942564e-06
61988,-0.09031263733686501,1,0.09030837565660477,1,1,4.261680260242429e-06
85714,-0.09035639954618091,1,0.09034547954797745,1,1,1.0919998203462455e-05
26086,-0.09049807768315077,1,0.0863218605518341,1,1,0.004176217131316662
29546,-0.09115359676070511,1,0.0893782526254654,1,1,0.0017753441352397203
98095,-0.09125273376412224,1,0.09121541678905487,1,1,3.731697506736964e-05
91524,-0.0912799994694069,1,0.09073786437511444,1,1,0.0005421350942924619
98922,-0.0913623496890068,1,0.08179238438606262,1,1,0.009569965302944183
40423,-0.09141252003610134,1,0.07763499766588211,1,1,0.01377752237021923
28526,-0.09141933009959757,1,0.08847329765558243,1,1,0.0029460324440151453
42250,-0.0914250633213669,1,0.08874760568141937,1,1,0.0026774576399475336
65827,-0.0915793493622914,1,0.09146541357040405,1,1,0.00011393579188734293
56923,-0.09181489236652851,1,0.07535135000944138,1,1,0.016463542357087135
21236,-0.0918538344121771,1,0.0917833149433136,1,1,7.05194688634947e-05
17598,-0.0919275977887537,1,0.09192567318677902,1,1,1.924601974678808e-06
1619,-0.09198881033807993,1,0.0834970772266388,1,1,0.008491733111441135
79018,-0.0924018294704183,1,0.09239685535430908,1,1,4.974116109224269e-06
95135,-0.09244933584704995,1,0.08557999134063721,1,1,0.0068693445064127445
33534,-0.0926341749727726,1,0.08527521789073944,1,1,0.007358957082033157
5161,-0.0928409582193126,1,0.09276913851499557,1,1,7.181970431702211e-05
82379,-0.09301219511189629,1,0.09300517290830612,1,1,7.022203590167919e-06
35673,-0.09314623475074768,1,0.07010088115930557,1,1,0.023045353591442108
91293,-0.09321888536214828,1,0.09063488245010376,1,1,0.002584002912044525
2089,-0.09325404650553537,1,0.09323345124721527,1,1,2.0595258320099674e-05
76582,-0.09348856518045068,1,0.08631810545921326,1,1,0.007170459721237421
6918,-0.0935757381375879,1,0.09097341448068619,1,1,0.002602323656901717
81838,-0.09386871347669512,1,0.09272591024637222,1,1,0.0011428032303228974
61217,-0.09391699125990272,1,0.08987889438867569,1,1,0.004038096871227026
66666,-0.09402548731304705,1,0.09302572906017303,1,1,0.0009997582528740168
90646,-0.09406081447377801,1,0.09181170165538788,1,1,0.002249112818390131
47908,-0.09413940133526921,1,0.09189686179161072,1,1,0.002242539543658495
46176,-0.09419652819633484,1,0.06849030405282974,1,1,0.025706224143505096
23379,-0.09425949747674167,1,0.09100410342216492,1,1,0.0032553940545767546
83376,-0.09431128686992452,1,0.09342772513628006,1,1,0.0008835617336444557
11638,-0.09434624143119663,1,0.09434552490711212,1,1,7.165240845097287e-07
92788,-0.09449928746835212,1,0.09446808695793152,1,1,3.120051042060368e-05
21088,-0.09475782979279757,1,0.09141992032527924,1,1,0.0033379094675183296
72484,-0.09492177516222,1,0.08667577803134918,1,1,0.008245997130870819
43574,-0.09492677985690534,1,0.09119346737861633,1,1,0.003733312478289008
77906,-0.09503544121980667,1,0.08639374375343323,1,1,0.008641697466373444
74436,-0.09516037628054619,1,0.09386139363050461,1,1,0.0012989826500415802
57743,-0.09522790371170231,1,0.09522733837366104,1,1,5.653380412695697e-07
11929,-0.09524999931454659,1,0.06397054344415665,1,1,0.03127945587038994
20577,-0.09569638605057662,1,0.09569435566663742,1,1,2.0303839391999645e-06
5891,-0.09578229884209577,1,0.09565486013889313,1,1,0.0001274387032026425
81914,-0.09578983811661601,1,0.09152937680482864,1,1,0.004260461311787367
9604,-0.09581641480326653,1,0.06398723274469376,1,1,0.03182918205857277
4864,-0.09600025309191551,1,0.09596297889947891,1,1,3.727419243659824e-05
59401,-0.09635415726188512,1,0.09632384777069092,1,1,3.0309491194202565e-05
19460,-0.09646776801560009,1,0.09646673500537872,1,1,1.0330102213629289e-06
80821,-0.09647879702970386,1,0.09169819205999374,1,1,0.004780604969710112
72168,-0.0966242952272296,1,0.0935550257563591,1,1,0.003069269470870495
17203,-0.09663414862006903,1,0.09167851507663727,1,1,0.004955633543431759
58180,-0.0970438051444944,1,0.09661375731229782,1,1,0.0004300478321965784
86929,-0.09725223055704646,1,0.097250796854496,1,1,1.433702550457383e-06
82927,-0.09740589425291546,1,0.09739567339420319,1,1,1.0220858712273184e-05
36006,-0.09765685955062509,1,0.09311152249574661,1,1,0.004545337054878473
22622,-0.09768708795309067,1,0.08167646825313568,1,1,0.016010619699954987
43200,-0.0978900482878089,1,0.0851898044347763,1,1,0.012700243853032589
36239,-0.09795622935052961,1,0.09732600301504135,1,1,0.0006302263354882598
7316,-0.09803009242750704,1,0.0948178768157959,1,1,0.0032122156117111444
86487,-0.09818078486568993,1,0.09810379147529602,1,1,7.699339039390907e-05
12332,-0.09820127580314875,1,0.08965426683425903,1,1,0.008547008968889713
92539,-0.09827644098550081,1,0.09729722142219543,1,1,0.000979219563305378
4791,-0.09845484455581754,1,0.09687088429927826,1,1,0.0015839602565392852
12601,-0.09845946123823524,1,0.09782230854034424,1,1,0.0006371526978909969
95812,-0.09855616815457324,1,0.09854497760534286,1,1,1.1190549230377655e-05
99331,-0.09855891857296228,1,0.08752816915512085,1,1,0.011030749417841434
85341,-0.09856976813171059,1,0.09735570847988129,1,1,0.0012140596518293023
36869,-0.09862480778247118,1,0.09366432577371597,1,1,0.004960482008755207
99060,-0.09909608168527484,1,0.0980740338563919,1,1,0.0010220478288829327
3204,-0.09913376932604478,1,0.09913185238838196,1,1,1.9169376628269674e-06
46897,-0.09927178313955665,1,0.09738776087760925,1,1,0.0018840222619473934
79260,-0.09964156395153623,1,0.09964018315076828,1,1,1.3808007679472212e-06
38101,-0.09997318219393492,1,0.09493065625429153,1,1,0.005042525939643383
44306,-0.10005353903397918,1,0.09362868219614029,1,1,0.006424856837838888
39951,-0.1004490191116929,1,0.0915505588054657,1,1,0.008898460306227207
96537,-0.10077381692826748,1,0.08884374052286148,1,1,0.011930076405405998
47888,-0.10080176948599728,1,0.10079911351203918,1,1,2.6559739580989117e-06
65765,-0.10089802288348437,1,0.1008438915014267,1,1,5.413138205767609e-05
2915,-0.10091006816583104,1,0.10090512782335281,1,1,4.940342478221282e-06
1529,-0.10096234269440174,1,0.08459104597568512,1,1,0.01637129671871662
30503,-0.10129945771768689,1,0.09520924836397171,1,1,0.006090209353715181
22246,-0.10140129458159208,1,0.10033232718706131,1,1,0.0010689673945307732
69984,-0.10142569243907928,1,0.0967751294374466,1,1,0.00465056300163269
37257,-0.10151772480458021,1,0.0970950573682785,1,1,0.004422667436301708
47306,-0.10172596284246538,1,0.10149459540843964,1,1,0.00023136743402574211
74569,-0.10196913219988346,1,0.0914202407002449,1,1,0.010548891499638557
75081,-0.10215138178318739,1,0.10078378766775131,1,1,0.0013675941154360771
22590,-0.10229434701614082,1,0.09962554275989532,1,1,0.002668804256245494
64719,-0.10230459680315107,1,0.1013205274939537,1,1,0.0009840693091973662
4149,-0.10235581919550896,1,0.08263422548770905,1,1,0.01972159370779991
54918,-0.10242347260646056,1,0.10226695239543915,1,1,0.0001565202110214159
589,-0.10250584260575124,1,0.10247369855642319,1,1,3.214404932805337e-05
88618,-0.1025110725313425,1,0.09108315408229828,1,1,0.011427918449044228
93091,-0.102591268485412,1,0.0999917984008789,1,1,0.0025994700845330954
15164,-0.10260168043896556,1,0.09694800525903702,1,1,0.005653675179928541
22116,-0.10278316766743956,1,0.10276009887456894,1,1,2.306879287061747e-05
21045,-0.1030534703666035,1,0.10305117070674896,1,1,2.299659854543279e-06
61344,-0.10317918536929938,1,0.10317498445510864,1,1,4.200914190732874e-06
79574,-0.10321319755166769,1,0.09189693629741669,1,1,0.011316261254251003
44197,-0.10324445081641898,1,0.10257779806852341,1,1,0.0006666527478955686
72093,-0.10338411420707416,1,0.10338025540113449,1,1,3.8588059396715835e-06
76283,-0.10338906245306134,1,0.10113402456045151,1,1,0.0022550378926098347
98332,-0.10339558531995863,1,0.10259521007537842,1,1,0.0008003752445802093
55862,-0.10351035577696166,1,0.1034940630197525,1,1,1.629275720915757e-05
17494,-0.10365230415482074,1,0.10243646055459976,1,1,0.0012158436002209783
4550,-0.10368213267065585,1,0.10014232993125916,1,1,0.0035398027393966913
95755,-0.10372992418706417,1,0.09221243113279343,1,1,0.011517493054270744
65221,-0.10389116930309683,1,0.10271488130092621,1,1,0.0011762880021706223
51389,-0.10417394060641527,1,0.09408711642026901,1,1,0.01008682418614626
54789,-0.10417700262041762,1,0.1040954738855362,1,1,8.152873488143086e-05
27994,-0.10424186242744327,1,0.09774474054574966,1,1,0.006497121881693602
3656,-0.10431474819779396,1,0.10203088819980621,1,1,0.002283859997987747
47262,-0.1043482031673193,1,0.08363905549049377,1,1,0.020709147676825523
19906,-0.10435988465155788,1,0.1043582484126091,1,1,1.636238948776736e-06
42141,-0.10455729125533253,1,0.10291037708520889,1,1,0.0016469141701236367
9102,-0.10466310242190957,1,0.10043923556804657,1,1,0.004223866853863001
9640,-0.10477925650775433,1,0.08746255934238434,1,1,0.017316697165369987
37773,-0.10484795426737037,1,0.10484222322702408,1,1,5.731040346290683e-06
39590,-0.1051339516416192,1,0.10246822983026505,1,1,0.0026657218113541603
59427,-0.10529488231986761,1,0.09603607654571533,1,1,0.009258805774152279
34590,-0.10544030391611159,1,0.1022990345954895,1,1,0.0031412693206220865
71767,-0.10556899054790847,1,0.10556825995445251,1,1,7.305934559553862e-07
93947,-0.10585960710886866,1,0.10560089349746704,1,1,0.0002587136114016175
56577,-0.10587293765820505,1,0.10586486756801605,1,1,8.070090188994072e-06
43133,-0.105988618270203,1,0.10593116283416748,1,1,5.7455436035525054e-05
85138,-0.10599938780069351,1,0.06550338119268417,1,1,0.04049600660800934
99219,-0.10608214991952991,1,0.10600196570158005,1,1,8.018421794986352e-05
31794,-0.10611073696054518,1,0.10473990440368652,1,1,0.0013708325568586588
597,-0.10651258430743837,1,0.10650721192359924,1,1,5.3723838391306344e-06
80770,-0.10664031724263623,1,0.10661714524030685,1,1,2.3172002329374664e-05
77891,-0.10686606696981471,1,0.10677231848239899,1,1,9.37484874157235e-05
35025,-0.10691353306174278,1,0.08936464041471481,1,1,0.01754889264702797
52136,-0.10703818865295034,1,0.10691627115011215,1,1,0.00012191750283818692
76725,-0.10708943824283779,1,0.10614869743585587,1,1,0.0009407408069819212
32667,-0.10712002590298653,1,0.09092709422111511,1,1,0.016192931681871414
12620,-0.10715279169380665,1,0.095938540995121,1,1,0.011214250698685646
30194,-0.1071532962796482,1,0.10714821517467499,1,1,5.0811049732146785e-06
56417,-0.10719652750867681,1,0.10719345510005951,1,1,3.0724086172995158e-06
70224,-0.10728413425385952,1,0.09896428883075714,1,1,0.008319845423102379
13143,-0.10737534333020449,1,0.10684294253587723,1,1,0.0005324007943272591
97696,-0.10748960077762604,1,0.10656920820474625,1,1,0.0009203925728797913
17363,-0.1074914766359143,1,0.10686811059713364,1,1,0.0006233660387806594
51252,-0.1076053156866692,1,0.1070014163851738,1,1,0.000603899301495403
44621,-0.10784419695846736,1,0.10419273376464844,1,1,0.003651463193818927
39678,-0.10785356495762244,1,0.107523612678051,1,1,0.0003299522795714438
38093,-0.10816776781211956,1,0.1081523522734642,1,1,1.541553865536116e-05
73040,-0.10822826251387596,1,0.09858483821153641,1,1,0.009643424302339554
2351,-0.10824496136046946,1,0.1047382652759552,1,1,0.0035066960845142603
21455,-0.10833832330536097,1,0.10715461522340775,1,1,0.0011837080819532275
62713,-0.10852468013763428,1,0.10532031953334808,1,1,0.003204360604286194
78648,-0.10862067896141525,1,0.10861525684595108,1,1,5.422115464170929e-06
11700,-0.10862996336072683,1,0.09640753269195557,1,1,0.012222430668771267
64434,-0.10864592373309279,1,0.1086433157324791,1,1,2.6080006136908196e-06
24598,-0.10869611049542982,1,0.10869508981704712,1,1,1.0206783827015897e-06
82022,-0.10903771070661605,1,0.10900158435106277,1,1,3.61263555532787e-05
25248,-0.1090689031407237,1,0.10398374497890472,1,1,0.005085158161818981
17259,-0.10924440994858742,1,0.0911436378955841,1,1,0.01810077205300331
43454,-0.10938487353269011,1,0.1090303361415863,1,1,0.0003545373911038041
37822,-0.10939509201216424,1,0.10938987135887146,1,1,5.220653292781208e-06
46240,-0.10948189534246922,1,0.09045153856277466,1,1,0.019030356779694557
89445,-0.10959061398352787,1,0.10957570374011993,1,1,1.491024340793956e-05
17116,-0.10970912128686905,1,0.09788757562637329,1,1,0.011821545660495758
10802,-0.10975822433829308,1,0.09849368035793304,1,1,0.011264543980360031
60911,-0.10976109653711319,1,0.08366744220256805,1,1,0.026093654334545135
6989,-0.10976877063512802,1,0.09972475469112396,1,1,0.010044015944004059
18029,-0.1099447263404727,1,0.09947960078716278,1,1,0.010465125553309917
65447,-0.11005503646083525,1,0.1100025326013565,1,1,5.250385947874747e-05
80482,-0.11008591047720984,1,0.10933124274015427,1,1,0.0007546677370555699
60456,-0.11022288307140116,1,0.11007941514253616,1,1,0.00014346792886499316
81376,-0.11033031158149242,1,0.10034576058387756,1,1,0.00998455099761486
76680,-0.11037004739046097,1,0.10543984174728394,1,1,0.0049302056431770325
31903,-0.11045746156833047,1,0.11045088618993759,1,1,6.575378392881248e-06
25514,-0.11047725193202496,1,0.09882654249668121,1,1,0.011650709435343742
29166,-0.11052371084952028,1,0.1104760617017746,1,1,4.7649147745687515e-05
61905,-0.11055538430809975,1,0.10748007148504257,1,1,0.0030753128230571747
22476,-0.11085798797495272,1,0.11085732281208038,1,1,6.651628723375325e-07
96360,-0.11090272007277235,1,0.11051809042692184,1,1,0.0003846296458505094
12309,-0.11090301116928458,1,0.1108044907450676,1,1,9.85204242169857e-05
15373,-0.11092634173110127,1,0.10994184762239456,1,1,0.0009844941087067127
34145,-0.11096650744002545,1,0.11087264865636826,1,1,9.385878365719691e-05
48924,-0.11098792607663199,1,0.1102682501077652,1,1,0.0007196759688667953
79178,-0.11101102596148849,1,0.10897210985422134,1,1,0.0020389161072671413
22955,-0.11107146181166172,1,0.08459552377462387,1,1,0.02647593803703785
73025,-0.11109256558120251,1,0.094625324010849,1,1,0.016467241570353508
35251,-0.11109302006661892,1,0.10869895666837692,1,1,0.0023940633982419968
1863,-0.11109826067695394,1,0.11037926375865936,1,1,0.0007189969182945788
89831,-0.11123300902545452,1,0.08602438122034073,1,1,0.025208627805113792
53342,-0.11151663213968277,1,0.07452621310949326,1,1,0.036990419030189514
61600,-0.11162639409303665,1,0.10921335965394974,1,1,0.002413034439086914
21091,-0.1116474210866727,1,0.11116208881139755,1,1,0.000485332275275141
6395,-0.11172919324599206,1,0.1116659864783287,1,1,6.320676766335964e-05
50427,-0.11183755070669577,1,0.1113576889038086,1,1,0.0004798618028871715
52851,-0.11201092973351479,1,0.08828311413526535,1,1,0.023727815598249435
67910,-0.11203050776384771,1,0.11100682616233826,1,1,0.0010236816015094519
82793,-0.11214130185544491,1,0.1034826710820198,1,1,0.008658630773425102
95202,-0.11229190696030855,1,0.11138880997896194,1,1,0.0009030969813466072
33613,-0.11232785135507584,1,0.0951695591211319,1,1,0.01715829223394394
55292,-0.11232792206965314,1,0.1123223602771759,1,1,5.561792477237759e-06
52740,-0.11233902467870394,1,0.11233631521463394,1,1,2.709464069994283e-06
44312,-0.11234318115748465,1,0.11215856671333313,1,1,0.00018461444415152073
57901,-0.1124383918941021,1,0.09382863342761993,1,1,0.018609758466482162
18677,-0.11296579991176259,1,0.11281963437795639,1,1,0.00014616553380619735
39864,-0.11306181829422712,1,0.10197202861309052,1,1,0.011089789681136608
85118,-0.11306863836944103,1,0.10363219678401947,1,1,0.009436441585421562
49489,-0.113075390458107,1,0.10129103064537048,1,1,0.011784359812736511
49439,-0.11314916160335997,1,0.11305643618106842,1,1,9.272542229155079e-05
33124,-0.11317589938698802,1,0.11303002387285233,1,1,0.000145875514135696
91150,-0.11318190186284482,1,0.11086122691631317,1,1,0.0023206749465316534
39249,-0.11351516639115289,1,0.1129113957285881,1,1,0.0006037706625647843
81293,-0.11375464359298348,1,0.11325766891241074,1,1,0.0004969746805727482
29124,-0.11396996234543622,1,0.11136618256568909,1,1,0.0026037797797471285
11798,-0.11406020921640447,1,0.11401741206645966,1,1,4.279714994481765e-05
90095,-0.11418794706696644,1,0.113653764128685,1,1,0.0005341829382814467
73784,-0.1141945356503129,1,0.11029540747404099,1,1,0.0038991281762719154
14246,-0.11420168658287366,1,0.1142001822590828,1,1,1.5043237908685114e-06
66439,-0.11432811105623841,1,0.107612743973732,1,1,0.006715367082506418
15994,-0.1143816869806642,1,0.1143798977136612,1,1,1.7892670030050795e-06
58721,-0.11439400234667119,1,0.11429787427186966,1,1,9.612807480152696e-05
16794,-0.11450217760648229,1,0.11447401344776154,1,1,2.816415872075595e-05
79400,-0.1145435394719243,1,0.10010822862386703,1,1,0.01443531084805727
50336,-0.11467443779110909,1,0.09538234025239944,1,1,0.01929209753870964
25206,-0.11476481286808848,1,0.11049884557723999,1,1,0.004265967290848494
38150,-0.11478031985461712,1,0.10146880149841309,1,1,0.013311518356204033
72109,-0.1148241781629622,1,0.1091545820236206,1,1,0.005669596139341593
73710,-0.11483989658836435,1,0.11483300477266312,1,1,6.891815701237647e-06
18912,-0.11491182446479797,1,0.0938904881477356,1,1,0.021021336317062378
26715,-0.11494029085270085,1,0.11493684351444244,1,1,3.447338258411037e-06
91760,-0.11496007442474365,1,0.11389797925949097,1,1,0.0010620951652526855
87032,-0.11513841804116964,1,0.1132088303565979,1,1,0.001929587684571743
87688,-0.11531871787155978,1,0.11512929201126099,1,1,0.0001894258602987975
14122,-0.11552730016410351,1,0.09882327914237976,1,1,0.016704021021723747
12991,-0.11555352807044983,1,0.11152670532464981,1,1,0.004026822745800018
66060,-0.11557613038280579,1,0.1155732125043869,1,1,2.9178784188843565e-06
16094,-0.11577312648933002,1,0.11575806140899658,1,1,1.5065080333442893e-05
25792,-0.11577910766936839,1,0.11557219177484512,1,1,0.00020691589452326298
32265,-0.11580551960651064,1,0.11574048548936844,1,1,6.50341171422042e-05
59832,-0.11581604497041553,1,0.11394751071929932,1,1,0.0018685342511162162
99596,-0.11609456315636635,1,0.09554099291563034,1,1,0.020553570240736008
14215,-0.11620429903268814,1,0.09672239422798157,1,1,0.019481904804706573
67922,-0.11624508071690798,1,0.1109381914138794,1,1,0.0053068893030285835
29914,-0.11627432610839605,1,0.11000914871692657,1,1,0.006265177391469479
15939,-0.11627503229146896,1,0.11626822501420975,1,1,6.807277259213151e-06
37087,-0.1163223460316658,1,0.11572892218828201,1,1,0.0005934238433837891
23174,-0.11645020637661219,1,0.10816075652837753,1,1,0.008289449848234653
66416,-0.11668426916003227,1,0.09536691009998322,1,1,0.021317359060049057
5331,-0.11671758861484705,1,0.11667677760124207,1,1,4.081101360497996e-05
74210,-0.11681561917066574,1,0.08978688716888428,1,1,0.027028732001781464
63737,-0.11686575368639751,1,0.11685893684625626,1,1,6.816840141254943e-06
48938,-0.11689503025263548,1,0.10875402390956879,1,1,0.008141006343066692
6838,-0.11697116483992431,1,0.11693834513425827,1,1,3.2819705666042864e-05
90987,-0.11700686812400818,1,0.1044776439666748,1,1,0.012529224157333374
85268,-0.11706267955014482,1,0.11638420075178146,1,1,0.0006784787983633578
18472,-0.11720229312777519,1,0.09364379942417145,1,1,0.023558493703603745
77280,-0.11740732568432577,1,0.11713101714849472,1,1,0.0002763085358310491
58479,-0.11750420404132456,1,0.11602801084518433,1,1,0.0014761931961402297
63691,-0.1175913866609335,1,0.1046917736530304,1,1,0.012899613007903099
72024,-0.11761989747174084,1,0.11422805488109589,1,1,0.0033918425906449556
9749,-0.1177748482041352,1,0.11776547878980637,1,1,9.369414328830317e-06
34497,-0.11783509040833451,1,0.11766736954450607,1,1,0.00016772086382843554
75201,-0.11783624137751758,1,0.11671940237283707,1,1,0.0011168390046805143
8580,-0.1178373375441879,1,0.11524076014757156,1,1,0.0025965773966163397
10626,-0.11784753203392029,1,0.08524338155984879,1,1,0.0326041504740715
24477,-0.1178564407164231,1,0.11676406860351562,1,1,0.0010923721129074693
59830,-0.11787526938132942,1,0.11492004990577698,1,1,0.0029552194755524397
