ai_idx,score,greedy_match,greedy_dist,conf_abs_err
27077,-0.00783289415994659,1,0.007393366657197475,0.00043952750274911523
38849,-0.008014023303985596,1,0.006437122821807861,0.0015769004821777344
11268,-0.00809810683131218,1,0.0,0.00809810683131218
60563,-0.008145122323185205,1,0.004230529069900513,0.003914593253284693
21739,-0.008180843200534582,1,0.005149662494659424,0.0030311807058751583
9424,-0.008196108450647444,1,0.007299269549548626,0.0008968389010988176
4374,-0.008212116081267595,1,0.0005895495414733887,0.007622566539794207
76321,-0.008371193776838481,1,0.007299270015209913,0.0010719237616285682
50173,-0.008694030810147524,1,0.004505932331085205,0.004188098479062319
71238,-0.00877061128267087,1,0.008522316813468933,0.0002482944692019373
73378,-0.008776421076618135,1,0.007299269549548626,0.001477151527069509
10467,-0.010358250932767987,1,0.00965561531484127,0.0007026356179267168
52732,-0.010549253318458796,1,0.0007683061994612217,0.009780947118997574
39606,-0.011152514605782926,1,0.009380556643009186,0.0017719579627737403
86262,-0.011223464040085673,1,0.009874101728200912,0.0013493623118847609
30854,-0.011657806346192956,1,0.00942349061369896,0.0022343157324939966
12297,-0.011791231343522668,1,0.011570703238248825,0.0002205281052738428
16122,-0.011798760388046503,1,0.006600022315979004,0.005198738072067499
52695,-0.011855611577630043,1,0.0,0.011855611577630043
44536,-0.012625635601580143,1,0.002446085214614868,0.010179550386965275
95400,-0.012755608418956399,1,0.012549832463264465,0.00020577595569193363
31353,-0.013410209212452173,1,0.007299269549548626,0.006110939662903547
84849,-0.013699759729206562,1,0.012695548124611378,0.0010042116045951843
38661,-0.0143022736410785,1,0.01424318552017212,5.9088120906380937e-05
87337,-0.014308379977592267,1,0.014171530492603779,0.00013684948498848826
87993,-0.014976978563936427,1,0.014598540030419827,0.00037843853351660073
20966,-0.015640485333278775,1,0.015080800279974937,0.0005596850533038378
48545,-0.015869180715526454,1,0.0157337486743927,0.00013543204113375396
72476,-0.01587643224047497,1,0.015004798769950867,0.0008716334705241024
32348,-0.01608096156269312,1,0.00023911986500024796,0.01584184169769287
83282,-0.016288710292428732,1,0.01019992958754301,0.006088780704885721
88985,-0.016519933938980103,1,0.010291069746017456,0.0062288641929626465
6536,-0.017205119132995605,1,0.008897542953491211,0.008307576179504395
25237,-0.0172059815376997,1,0.014598540030419827,0.002607441507279873
12902,-0.01730627886718139,1,0.016763992607593536,0.0005422862595878541
21018,-0.017459871334722266,1,0.01729656755924225,0.00016330377548001707
69746,-0.018481363775208592,1,0.015481329523026943,0.003000034252181649
86481,-0.018523685954278335,1,0.018314313143491745,0.00020937281078658998
1173,-0.01860901340842247,1,0.014598540961742401,0.004010472446680069
42328,-0.018971025943756104,1,0.0019311308860778809,0.017039895057678223
89730,-0.019044368993490934,1,0.007299270015209913,0.011745098978281021
7584,-0.01911188382655382,1,0.009230400435626507,0.009881483390927315
43889,-0.01955731490306789,1,0.019450519233942032,0.0001067956691258587
84971,-0.020353615283966064,1,0.0,0.020353615283966064
30986,-0.021550489123910666,1,0.016915885731577873,0.004634603392332792
18755,-0.021635982673615217,1,0.014161651022732258,0.007474331650882959
84159,-0.02180794533342123,1,0.016067977994680405,0.005739967338740826
41271,-0.021901025786064565,1,0.020604580640792847,0.0012964451452717185
18558,-0.021921283565461636,1,0.019786490127444267,0.0021347934380173683
26711,-0.02217302517965436,1,0.019288761541247368,0.002884263638406992
50003,-0.022293826565146446,1,0.002574831247329712,0.019718995317816734
42204,-0.0228375974111259,1,0.019748203456401825,0.0030893939547240734
63335,-0.02300990466028452,1,0.02129017561674118,0.0017197290435433388
51933,-0.023327897768467665,1,0.01684056594967842,0.006487331818789244
93729,-0.02478637092281133,1,0.02363002300262451,0.0011563479201868176
60020,-0.025926142930984497,1,0.0,0.025926142930984497
23783,-0.026474381040316075,1,0.025547802448272705,0.00092657859204337
36943,-0.02649069878680166,1,0.026296846568584442,0.00019385221821721643
77635,-0.0267641544342041,1,0.0,0.0267641544342041
8600,-0.027307357639074326,1,0.0,0.027307357639074326
99923,-0.027622948968200944,1,0.027470296248793602,0.00015265271940734237
76575,-0.027761399745941162,1,0.019311249256134033,0.008450150489807129
46563,-0.028218567371368408,1,0.0,0.028218567371368408
17564,-0.02845312701538205,1,0.02206113375723362,0.006391993258148432
43874,-0.02857799723278731,1,0.02833893708884716,0.00023906014394015074
27911,-0.028708340323646553,1,0.028482433408498764,0.00022590691514778882
29076,-0.02877173852175474,1,0.025322582572698593,0.0034491559490561485
30809,-0.02939969301223755,1,0.0,0.02939969301223755
59536,-0.029480434954166412,1,0.02836492285132408,0.001115512102842331
23817,-0.030142251402139664,1,0.028068827465176582,0.0020734239369630814
41588,-0.0305362434592098,1,0.02876153215765953,0.0017747113015502691
14720,-0.030578535835957155,1,0.030374037101864815,0.00020449873409233987
3254,-0.030636761337518692,1,0.012445017695426941,0.01819174364209175
99619,-0.030871557755745016,1,0.030681470409035683,0.00019008734670933336
46235,-0.031316015869379044,1,0.0,0.031316015869379044
79738,-0.03165831416845322,1,0.026231195777654648,0.005427118390798569
53115,-0.03177917201537639,1,0.031215300783514977,0.0005638712318614125
12328,-0.03179572708904743,1,0.005793392658233643,0.02600233443081379
58068,-0.03199210812454112,1,0.03174880892038345,0.00024329920415766537
10348,-0.03229790925979614,1,0.032129716128110886,0.00016819313168525696
20385,-0.0324660123733338,1,0.03204238414764404,0.0004236282256897539
1979,-0.03266489173984155,1,0.03216719627380371,0.0004976954660378397
62765,-0.03351482120342553,1,0.03139936551451683,0.002115455688908696
6230,-0.033899103407748044,1,0.03255370631814003,0.0013453970896080136
69537,-0.034083374484907836,1,0.03349679335951805,0.0005865811253897846
69346,-0.034347081440500915,1,0.03358931094408035,0.0007577704964205623
87186,-0.03466059567290358,1,0.03424884378910065,0.0004117518838029355
59601,-0.03506764397025108,1,0.02966567501425743,0.005401968955993652
30553,-0.035093518265057355,1,0.03483595326542854,0.0002575649996288121
33848,-0.03513507533352822,1,0.03483051806688309,0.0003045572666451335
797,-0.03524261657730676,1,0.03478488326072693,0.0004577333165798336
68203,-0.03528373467270285,1,0.03410704433917999,0.0011766903335228562
30680,-0.035811669076792896,1,0.03526945412158966,0.0005422149552032351
62747,-0.03642195090651512,1,0.03416026756167412,0.0022616833448410034
41393,-0.036502301692962646,1,0.026766598224639893,0.009735703468322754
47841,-0.03738609352149069,1,0.035275593400001526,0.002110500121489167
42969,-0.03753739595413208,1,0.02950596809387207,0.00803142786026001
60869,-0.03800694242818281,1,0.03746391832828522,0.0005430240998975933
48679,-0.03810696490108967,1,0.037765927612781525,0.0003410372883081436
37884,-0.03839747537858784,1,0.038207583129405975,0.00018989224918186665
3363,-0.038466644764412194,1,0.03789439797401428,0.0005722467903979123
92787,-0.039836117066442966,1,0.03946973383426666,0.00036638323217630386
38561,-0.040277207153849304,1,0.038827478885650635,0.001449728268198669
45631,-0.04042523860698566,1,0.04027971625328064,0.00014552235370501876
9561,-0.040524448493670207,1,0.04044630005955696,7.814843411324546e-05
2871,-0.04059103129839059,1,0.04045084863901138,0.0001401826593792066
55930,-0.04062598943710327,1,0.019311249256134033,0.02131474018096924
46087,-0.04066585033433512,1,0.03998295217752457,0.0006828981568105519
86601,-0.04070431020227261,1,0.04056694731116295,0.00013736289110966027
77515,-0.040797521331114694,1,0.04055284708738327,0.0002446742437314242
13809,-0.04121082439087331,1,0.03828810155391693,0.002922722836956382
5615,-0.04176659183576703,1,0.03499706834554672,0.006769523490220308
46477,-0.04212513891980052,1,0.04188099876046181,0.0002441401593387127
66715,-0.042149446555413306,1,0.040303491055965424,0.0018459554994478822
79384,-0.04228562116622925,1,0.0,0.04228562116622925
50894,-0.04274409211939201,1,0.042659636586904526,8.445553248748183e-05
33166,-0.04276800691150129,1,0.042369503527879715,0.00039850338362157345
11963,-0.04277805774472654,1,0.04159954562783241,0.001178512116894126
15807,-0.042884471724391915,1,0.04267048463225365,0.00021398709213826805
59376,-0.042886472918326035,1,0.042566023766994476,0.0003204491513315588
94315,-0.0429229736328125,1,0.007860898971557617,0.03506207466125488
41627,-0.04293160978704691,1,0.0412580631673336,0.0016735466197133064
13705,-0.04340719559695572,1,0.042428821325302124,0.0009783742716535926
88852,-0.043438086460810155,1,0.04321057349443436,0.000227512966375798
71441,-0.04378233608440496,1,0.043601881712675095,0.00018045437172986567
92174,-0.04384679676149972,1,0.043554745614528656,0.0002920511469710618
54728,-0.04393990433891304,1,0.043709442019462585,0.00023046231945045292
97133,-0.04395208618370816,1,0.04310070723295212,0.0008513789507560432
60863,-0.04422073811292648,1,0.003733500838279724,0.04048723727464676
89655,-0.044378376740496606,1,0.04394353926181793,0.0004348374786786735
90809,-0.04451223579235375,1,0.042906515300273895,0.001605720492079854
76984,-0.04453953821212053,1,0.031144678592681885,0.013394859619438648
18404,-0.04482068959623575,1,0.04263245686888695,0.0021882327273488045
90840,-0.044876354062580504,1,0.044674478471279144,0.00020187559130135924
9136,-0.04530307358800201,1,0.045217014849185944,8.605873881606385e-05
90402,-0.045429039862938225,1,0.04441792145371437,0.0010111184092238545
98964,-0.04562543795327656,1,0.0454920157790184,0.0001334221742581576
44167,-0.045713781379163265,1,0.04459612816572189,0.001117653213441372
49571,-0.04587282692955341,1,0.045673925429582596,0.00019890149997081608
32351,-0.04588509333552793,1,0.04574384167790413,0.00014125165762379766
6018,-0.046167673557647504,1,0.046069059520959854,9.861403668764979e-05
74780,-0.04625975986709818,1,0.04592132195830345,0.0003384379087947309
17942,-0.04632987827062607,1,0.03853601589798927,0.007793862372636795
41926,-0.04653814362245612,1,0.04646369069814682,7.44529243092984e-05
78501,-0.04670292139053345,1,0.0,0.04670292139053345
64107,-0.046915903163608164,1,0.04659922420978546,0.00031667895382270217
96347,-0.046947744907811284,1,0.046663448214530945,0.00028429669328033924
87697,-0.04696654435247183,1,0.045681457966566086,0.0012850863859057426
89996,-0.04743469139793888,1,0.04706776514649391,0.0003669262514449656
38022,-0.047437307075597346,1,0.046140752732753754,0.0012965543428435922
24706,-0.04759366391226649,1,0.041197750717401505,0.006395913194864988
77507,-0.04763860660023056,1,0.04739181697368622,0.00024678962654434144
30798,-0.0477811424061656,1,0.04584936052560806,0.001931781880557537
45491,-0.047902487887768075,1,0.04756397381424904,0.0003385140735190362
60642,-0.04793503339169547,1,0.047539133578538895,0.00039589981315657496
87576,-0.04809163138270378,1,0.046815838664770126,0.0012757927179336548
49349,-0.04821912874467671,1,0.04513223469257355,0.003086894052103162
8585,-0.04829911267734133,1,0.04796183109283447,0.0003372815845068544
16725,-0.04844983929069713,1,0.04784297198057175,0.0006068673101253808
99378,-0.048452714312588796,1,0.048186469823122025,0.0002662444894667715
78094,-0.048478460405021906,1,0.04712666571140289,0.0013517946936190128
60953,-0.04874081548769027,1,0.047370072454214096,0.0013707430334761739
63611,-0.04879027116112411,1,0.04760576784610748,0.0011845033150166273
29231,-0.04880435881204903,1,0.047500159591436386,0.0013041992206126451
94158,-0.049285877496004105,1,0.04178284481167793,0.007503032684326172
21994,-0.049406705307774246,1,0.0475931316614151,0.0018135736463591456
32856,-0.04955568724835757,1,0.049323491752147675,0.0002321954962098971
26312,-0.049599896650761366,1,0.04599151015281677,0.0036083864979445934
91701,-0.049705977478879504,1,0.04955824837088585,0.0001477291079936549
83048,-0.04972955718403682,1,0.049284130334854126,0.00044542684918269515
1636,-0.04981792368926108,1,0.048523351550102234,0.001294572139158845
72227,-0.04982478613965213,1,0.049012571573257446,0.0008122145663946867
60824,-0.04985055513679981,1,0.04882529005408287,0.0010252650827169418
68709,-0.04985650011803955,1,0.049055345356464386,0.0008011547615751624
14030,-0.04985712608322501,1,0.048558834940195084,0.0012982911430299282
77879,-0.049866472094436176,1,0.04966193065047264,0.00020454144396353513
51422,-0.050185641972348094,1,0.04676099866628647,0.0034246433060616255
54701,-0.05019347905181348,1,0.047518495470285416,0.0026749835815280676
59260,-0.05021817056694999,1,0.0495428591966629,0.0006753113702870905
87784,-0.05023703788174316,1,0.04974121227860451,0.0004958256031386554
3807,-0.050400802749209106,1,0.04890686273574829,0.001493940013460815
39384,-0.050468780485971365,1,0.050366468727588654,0.00010231175838271156
40879,-0.0506656845100224,1,0.04465369135141373,0.006011993158608675
75172,-0.05103892972692847,1,0.046631794422864914,0.004407135304063559
24189,-0.051043935905909166,1,0.050912514328956604,0.00013142157695256174
77875,-0.05111969995778054,1,0.05036640167236328,0.0007532982854172587
56581,-0.051150238839909434,1,0.05054313316941261,0.0006071056704968214
23072,-0.05119063926395029,1,0.04956073686480522,0.0016299023991450667
77419,-0.051428957434836775,1,0.051069475710392,0.0003594817244447768
32346,-0.051535360282287,1,0.04872968792915344,0.0028056723531335592
55327,-0.05156387947499752,1,0.0470733679831028,0.004490511491894722
30871,-0.05165594138088636,1,0.051182109862565994,0.00047383151832036674
2159,-0.0517205493451911,1,0.05161271244287491,0.00010783690231619403
17590,-0.05182412243448198,1,0.04891461506485939,0.002909507369622588
95318,-0.051860337844118476,1,0.05120183154940605,0.0006585062947124243
51937,-0.051944473292678595,1,0.05156894773244858,0.0003755255602300167
57868,-0.05222540270187892,1,0.051881007850170135,0.0003443948517087847
95349,-0.05224272422492504,1,0.045264292508363724,0.0069784317165613174
24273,-0.052398643594642635,1,0.05229712650179863,0.00010151709284400567
99533,-0.05267547552648466,1,0.052476849406957626,0.00019862611952703446
51877,-0.05272136128041893,1,0.05085976421833038,0.0018615970620885491
44819,-0.0527716692595277,1,0.05245977267622948,0.00031189658329822123
31808,-0.052814439637586474,1,0.05186789482831955,0.0009465448092669249
22661,-0.052963076159358025,1,0.026287466287612915,0.02667560987174511
76583,-0.05300858162809163,1,0.052214283496141434,0.0007942981319501996
3963,-0.05325743928551674,1,0.05200760439038277,0.0012498348951339722
14651,-0.05335434933658689,1,0.05182526633143425,0.0015290830051526427
21007,-0.05339854213525541,1,0.05291393771767616,0.00048460441757924855
37879,-0.05341695538663771,1,0.05321010202169418,0.00020685336494352669
92481,-0.05348615808179602,1,0.05323471873998642,0.0002514393418096006
7219,-0.05356028187088668,1,0.051927901804447174,0.0016323800664395094
58502,-0.053593214601278305,1,0.015536308288574219,0.038056906312704086
25539,-0.05372324923519045,1,0.05283265560865402,0.0008905936265364289
39275,-0.05374071013648063,1,0.05246061459183693,0.0012800955446437001
23279,-0.05383495782734826,1,0.053087398409843445,0.0007475594175048172
23275,-0.053939805715344846,1,0.053311243653297424,0.0006285620620474219
18458,-0.054077931214123964,1,0.05398206412792206,9.58670862019062e-05
27860,-0.05411105518578552,1,0.05377653241157532,0.0003345227742101997
62197,-0.05413713166490197,1,0.05127786099910736,0.002859270665794611
44799,-0.05419346131384373,1,0.05021180585026741,0.003981655463576317
7680,-0.054197732533793896,1,0.05406409874558449,0.00013363378820940852
30520,-0.05428559787105769,1,0.05273972451686859,0.0015458733541890979
69418,-0.05431438307277858,1,0.05290712043642998,0.0014072626363486052
71162,-0.054454322475066874,1,0.054354626685380936,9.969578968593851e-05
29923,-0.05453086527995765,1,0.05303708091378212,0.0014937843661755323
35743,-0.054589517443673685,1,0.05441311374306679,0.00017640370060689747
76429,-0.05467087004217319,1,0.0541875883936882,0.00048328164848499
63731,-0.05483958788681775,1,0.05306247994303703,0.0017771079437807202
79575,-0.0549291439820081,1,0.05465294420719147,0.00027619977481663227
84188,-0.05499507147396798,1,0.05494808778166771,4.6983692300273106e-05
70681,-0.05501312576234341,1,0.021263768896460533,0.033749356865882874
92612,-0.05503254645736888,1,0.0546775721013546,0.0003549743560142815
27177,-0.055100910569308326,1,0.054679129272699356,0.00042178129660896957
68594,-0.055182810057885945,1,0.053983353078365326,0.001199456979520619
5759,-0.05535098863765597,1,0.04896211996674538,0.006388868670910597
11126,-0.05540934205055237,1,0.0,0.05540934205055237
66302,-0.05542268231511116,1,0.0020691342651844025,0.05335354804992676
75032,-0.055508075340185314,1,0.05502597615122795,0.00048209918895736337
27965,-0.055541905923746526,1,0.053973834961652756,0.0015680709620937705
78861,-0.0555460479517933,1,0.05538587644696236,0.00016017150483094156
14891,-0.05560251936549321,1,0.05508290231227875,0.0005196170532144606
22696,-0.05562617629766464,1,0.05068395286798477,0.004942223429679871
69320,-0.055872506578452885,1,0.05546419322490692,0.00040831335354596376
64760,-0.055907225236296654,1,0.04479503631591797,0.011112188920378685
88546,-0.05597331948229112,1,0.05583513155579567,0.00013818792649544775
4982,-0.056098286528140306,1,0.05397743359208107,0.0021208529360592365
45360,-0.05616127164103091,1,0.05550416558980942,0.0006571060512214899
33800,-0.0561626898124814,1,0.05151151493191719,0.004651174880564213
14392,-0.05623949412256479,1,0.05419120937585831,0.0020482847467064857
76673,-0.05627511814236641,1,0.05516994372010231,0.0011051744222640991
24424,-0.05633673508418724,1,0.0556817501783371,0.0006549849058501422
32868,-0.05662378316628747,1,0.05630505457520485,0.00031872859108261764
21316,-0.05663649854250252,1,0.055567458271980286,0.0010690402705222368
79131,-0.0566915450617671,1,0.052491407841444016,0.004200137220323086
49610,-0.056780530721880496,1,0.05656791478395462,0.0002126159379258752
82620,-0.05691113544162363,1,0.0558224581182003,0.001088677323423326
74607,-0.05693568126298487,1,0.05669089034199715,0.00024479092098772526
11364,-0.056967260083183646,1,0.05379118397831917,0.003176076104864478
72484,-0.056988948468642775,1,0.05687440186738968,0.00011454660125309601
70820,-0.05706070130690932,1,0.0507175587117672,0.006343142595142126
12813,-0.05709407008544076,1,0.056883685290813446,0.0002103847946273163
48696,-0.05714537849416956,1,0.05637842416763306,0.0007669543265365064
83040,-0.05745904636569321,1,0.055358804762363434,0.0021002416033297777
82142,-0.057501767107169144,1,0.057338036596775055,0.00016373051039408892
45052,-0.05752265529008582,1,0.05720008164644241,0.000322573643643409
62711,-0.057535509346053004,1,0.056679703295230865,0.0008558060508221388
46000,-0.0577123474504333,1,0.057322196662425995,0.00039015078800730407
73246,-0.057759923161938787,1,0.05452724173665047,0.0032326814252883196
48984,-0.05786950918263756,1,0.05745343118906021,0.0004160779935773462
21428,-0.057912872289307415,1,0.05751914903521538,0.0003937232540920377
71693,-0.05792377598118037,1,0.056927118450403214,0.0009966575307771564
92901,-0.05803212721366435,1,0.05720445513725281,0.0008276720764115453
98202,-0.05803406026097946,1,0.05761536955833435,0.0004186907026451081
53705,-0.05806266609579325,1,0.05210115388035774,0.005961512215435505
60710,-0.05807184730656445,1,0.056925106793642044,0.0011467405129224062
90157,-0.058115012710914016,1,0.057974666357040405,0.0001403463538736105
31767,-0.05812615295872092,1,0.05668863654136658,0.0014375164173543453
38110,-0.05818629707209766,1,0.054672714322805405,0.0035135827492922544
62861,-0.05819055609026691,1,0.05812158063054085,6.897545972606167e-05
2339,-0.05819511436857283,1,0.05712383985519409,0.0010712745133787394
6246,-0.05821666098199785,1,0.05631143972277641,0.0019052212592214346
77352,-0.05822021323547233,1,0.058049801737070084,0.00017041149840224534
26486,-0.05828372124233283,1,0.05781342834234238,0.0004702928999904543
83177,-0.058335922920377925,1,0.058189474046230316,0.00014644887414760888
51119,-0.05833629739936441,1,0.05726788938045502,0.0010684080189093947
42734,-0.05834320082794875,1,0.0567081943154335,0.0016350065125152469
69258,-0.05840296880342066,1,0.05509287863969803,0.0033100901637226343
75657,-0.058682547009084374,1,0.057933688163757324,0.0007488588453270495
18200,-0.058723469206597656,1,0.05857821926474571,0.00014524994185194373
69962,-0.05878393558668904,1,0.05838669463992119,0.0003972409467678517
61016,-0.05880828213412315,1,0.05850132554769516,0.0003069565864279866
6748,-0.05882226600078866,1,0.058200303465127945,0.0006219625356607139
25092,-0.05884659825824201,1,0.056817613542079926,0.0020289847161620855
8467,-0.05892463662894443,1,0.058664798736572266,0.00025983789237216115
51543,-0.05896209650381934,1,0.058854252099990845,0.00010784440382849425
47284,-0.05899167264578864,1,0.05833259969949722,0.0006590729462914169
39872,-0.059036745777120814,1,0.05883507430553436,0.00020167147158645093
34698,-0.059101016260683537,1,0.0495731458067894,0.009527870453894138
23477,-0.05912366398843005,1,0.05868438631296158,0.0004392776754684746
58362,-0.05935154526378028,1,0.059230074286460876,0.00012147097731940448
3544,-0.05935809419315774,1,0.05912601202726364,0.00023208216589409858
96536,-0.05939723469782621,1,0.05911627039313316,0.00028096430469304323
52050,-0.0595865361392498,1,0.05905766040086746,0.0005288757383823395
475,-0.059586964969639666,1,0.05945243313908577,0.00013453183055389673
89265,-0.05959134758450091,1,0.058876946568489075,0.0007144010160118341
66271,-0.059637125057633966,1,0.059458713978528976,0.00017841107910498977
38501,-0.05964089324697852,1,0.05332642421126366,0.006314469035714865
65505,-0.05964312725700438,1,0.05928937718272209,0.00035375007428228855
73813,-0.05967031605541706,1,0.0550595186650753,0.004610797390341759
68691,-0.059751300141215324,1,0.0586555115878582,0.0010957885533571243
8203,-0.059999225195497274,1,0.0535774901509285,0.006421735044568777
50078,-0.060014686081558466,1,0.055107615888118744,0.004907070193439722
56221,-0.06010669795796275,1,0.05603669583797455,0.004070002119988203
29839,-0.06011255155317485,1,0.05914626643061638,0.0009662851225584745
78608,-0.060130281664896756,1,0.059316519647836685,0.0008137620170600712
89519,-0.06014314899221063,1,0.054766081273555756,0.005377067718654871
59135,-0.06014951638644561,1,0.05988697335124016,0.00026254303520545363
48756,-0.06027355557307601,1,0.0578557513654232,0.0024178042076528072
99560,-0.06032934822724201,1,0.06004016473889351,0.00028918348834849894
42878,-0.060330942273139954,1,0.05704932287335396,0.0032816193997859955
56467,-0.06043348219827749,1,0.060174793004989624,0.00025868919328786433
11046,-0.060459042666479945,1,0.05813189595937729,0.0023271467071026564
12913,-0.060532603529281914,1,0.06015441566705704,0.0003781878622248769
64315,-0.060544551350176334,1,0.05812010541558266,0.0024244459345936775
91172,-0.060599776450544596,1,0.06026391312479973,0.0003358633257448673
50608,-0.06061351578682661,1,0.05904524773359299,0.0015682680532336235
83432,-0.06066555742290802,1,0.06020254269242287,0.0004630147304851562
7626,-0.06068421858435613,1,0.060624171048402786,6.004753595334478e-05
55318,-0.0606940439902246,1,0.055072203278541565,0.005621840711683035
20752,-0.06070193648338318,1,0.05576222389936447,0.004939712584018707
85716,-0.060730896846507676,1,0.060495372861623764,0.0002355239848839119
67804,-0.060810445829702076,1,0.060691993683576584,0.00011845214612549171
64420,-0.06083173060324043,1,0.059828341007232666,0.0010033895960077643
72287,-0.06084537471178919,1,0.059768855571746826,0.0010765191400423646
89283,-0.06086089089512825,1,0.011209219694137573,0.04965167120099068
99156,-0.06092963012633845,1,0.060407884418964386,0.0005217457073740661
95470,-0.0610357872210443,1,0.058330461382865906,0.0027053258381783962
96915,-0.06109791295602918,1,0.05714159086346626,0.003956322092562914
45896,-0.06110133879701607,1,0.060804612934589386,0.0002967258624266833
74077,-0.06113056465983391,1,0.0,0.06113056465983391
83735,-0.06116444821236655,1,0.060703299939632416,0.0004611482727341354
35823,-0.06130671873688698,1,0.0608610101044178,0.00044570863246917725
81427,-0.06133611738914624,1,0.060443565249443054,0.0008925521397031844
53778,-0.061375641147606075,1,0.06083822622895241,0.000537414918653667
71103,-0.06143245613202453,1,0.06109687685966492,0.0003355792723596096
2346,-0.06146644032560289,1,0.06033291667699814,0.0011335236486047506
97486,-0.0614792947890237,1,0.05965739116072655,0.0018219036282971501
54369,-0.06154057290405035,1,0.05890098959207535,0.0026395833119750023
65394,-0.061555819818750024,1,0.06095375120639801,0.0006020686123520136
34785,-0.06161982659250498,1,0.060891300439834595,0.0007285261526703835
70953,-0.06168398621957749,1,0.06095975637435913,0.0007242298452183604
210,-0.06171308096963912,1,0.061393044888973236,0.0003200360806658864
12768,-0.061723913764581084,1,0.05873380973935127,0.0029901040252298117
25626,-0.06174437212757766,1,0.05942661315202713,0.0023177589755505323
56961,-0.0617929867003113,1,0.05981430783867836,0.001978678861632943
19593,-0.061820701841497794,1,0.061679501086473465,0.00014120075502432883
64187,-0.06183375924592838,1,0.06145754083991051,0.0003762184060178697
19829,-0.061850515427067876,1,0.0592103973031044,0.0026401181239634752
37020,-0.06187403140938841,1,0.061663612723350525,0.00021041868603788316
55816,-0.06188135105185211,1,0.05895644426345825,0.002924906788393855
87618,-0.0619279514066875,1,0.05879795178771019,0.0031299996189773083
87843,-0.06194342207163572,1,0.05916217714548111,0.0027812449261546135
89426,-0.06202427577227354,1,0.060246195644140244,0.001778080128133297
80455,-0.06212943178252317,1,0.0618152916431427,0.0003141401393804699
49148,-0.0621944392187288,1,0.06196818873286247,0.00022625048586633056
98820,-0.0622315036598593,1,0.05883939191699028,0.0033921117428690195
68152,-0.06228919047862291,1,0.054098162800073624,0.00819102767854929
62811,-0.06248032470466569,1,0.06167744845151901,0.0008028762531466782
28352,-0.06259774093632586,1,0.062358930706977844,0.00023881022934801877
89892,-0.06260572816245258,1,0.059407610446214676,0.0031981177162379026
19903,-0.06264306941011455,1,0.06245541572570801,0.0001876536844065413
39021,-0.06267294147983193,1,0.060971472412347794,0.0017014690674841404
22882,-0.06272747181355953,1,0.03173596039414406,0.030991511419415474
50639,-0.06274187812232412,1,0.062317799776792526,0.00042407834553159773
76690,-0.06279859412461519,1,0.061684492975473404,0.0011141011491417885
86015,-0.06280821096152067,1,0.05522880703210831,0.007579403929412365
