ci_idx,ai_idx,distance,rank
8542,95620,0.009174374863505363,0
4776,79321,0.00918629765510559,0
137,82532,0.009204573929309845,0
3790,25836,0.009207889437675476,0
4917,20693,0.009236253798007965,0
6441,78940,0.009247615933418274,0
4238,72987,0.009285323321819305,0
7257,1420,0.009297464042901993,0
5812,40883,0.009305369108915329,0
4726,45303,0.00932253897190094,0
8537,21574,0.009335130453109741,0
2336,98434,0.009365193545818329,0
1354,57804,0.009385272860527039,0
967,55145,0.009406029246747494,0
7400,13542,0.009413263760507107,0
1484,74344,0.009437605738639832,0
4401,83201,0.009445339441299438,0
164,26860,0.009449455887079239,0
9302,40235,0.009452536702156067,0
1764,98293,0.009474720805883408,0
7172,2124,0.009486079216003418,0
2410,46389,0.009493131190538406,0
7980,37781,0.009499594569206238,0
4048,21537,0.009505577385425568,0
4568,42781,0.009514162316918373,0
503,87004,0.009514661505818367,0
9756,38902,0.00955212488770485,0
5375,98337,0.009555097669363022,0
1111,45895,0.009555259719491005,0
1017,80301,0.00956672802567482,0
5134,37664,0.009567521512508392,0
1375,78651,0.009592174552381039,0
1963,94486,0.009607064537703991,0
4872,50010,0.009613201022148132,0
869,33359,0.009622981771826744,0
8041,8194,0.009631185792386532,0
315,57098,0.009631904773414135,0
4118,10399,0.009657695889472961,0
3652,32329,0.009670138359069824,0
6427,77262,0.009680723771452904,0
6668,90414,0.009722843766212463,0
6738,96554,0.009726759046316147,0
2879,89332,0.009753599762916565,0
5791,73963,0.009767068549990654,0
6778,48713,0.009780235588550568,0
2124,9206,0.00978290569037199,0
30,67057,0.009784981608390808,0
8967,32058,0.009795762598514557,0
2719,57886,0.009811446070671082,0
3767,26422,0.009812399744987488,0
1358,53179,0.009835286997258663,0
5597,9549,0.009838707745075226,0
9707,73145,0.009845726191997528,0
9956,20230,0.00985957682132721,0
1748,70113,0.009875595569610596,0
6608,93871,0.009888138622045517,0
309,7070,0.009892902337014675,0
1910,27216,0.009895280003547668,0
7404,99123,0.009909942746162415,0
7504,48383,0.009910285472869873,0
1867,44794,0.009918097406625748,0
5106,16798,0.009930429980158806,0
9584,45381,0.009941069409251213,0
3963,55952,0.009948942810297012,0
7491,47330,0.009951037354767323,0
1707,37755,0.009981678798794746,0
5242,81121,0.009995609521865845,0
930,57769,0.010023258626461029,0
9695,11053,0.010045669972896576,0
886,76246,0.010065123438835144,0
1619,32062,0.010084152221679688,0
1468,11023,0.010087861679494381,0
102,39547,0.01011563092470169,0
4305,85134,0.010122669860720634,0
1674,62456,0.010147422552108765,0
9816,20425,0.010152428410947323,0
8543,29336,0.010158762335777283,0
2324,12195,0.010166225023567677,0
8030,34659,0.010179322212934494,0
1924,22992,0.010181054472923279,0
1441,24605,0.010199712589383125,0
8664,83423,0.01021807175129652,0
8954,78094,0.010229204781353474,0
5747,37280,0.010273605585098267,0
7105,81301,0.01027929037809372,0
3194,65944,0.01030309870839119,0
8450,41432,0.010309169068932533,0
34,52705,0.010332763195037842,0
69,62894,0.01033654622733593,0
479,40524,0.010340407490730286,0
693,88073,0.010354366153478622,0
884,48920,0.010355055332183838,0
8869,66697,0.010355319827795029,0
8892,74666,0.010390954092144966,0
4010,91097,0.010402185842394829,0
3309,59466,0.010402575135231018,0
198,86301,0.01040978729724884,0
5529,14756,0.010430335998535156,0
530,67080,0.01043208222836256,0
2616,5670,0.010444656945765018,0
2181,3895,0.01045539416372776,0
1446,40887,0.01048070564866066,0
3843,84662,0.010487694293260574,0
6615,41818,0.010493273846805096,0
673,42293,0.010499432682991028,0
2661,95366,0.010510050691664219,0
9303,25678,0.010511886328458786,0
8875,41069,0.010512260720133781,0
5564,92983,0.010527972131967545,0
3220,61126,0.010538514703512192,0
1245,63662,0.010548444464802742,0
2288,54136,0.010562896728515625,0
3480,69925,0.010603319853544235,0
8896,36199,0.01060390379279852,0
5180,67224,0.010609841905534267,0
2291,41320,0.010610170662403107,0
4620,80746,0.010624532587826252,0
1384,79845,0.01065654307603836,0
504,66602,0.010666858404874802,0
6702,28316,0.010681338608264923,0
7698,53258,0.0106838159263134,0
4035,99030,0.010690614581108093,0
109,65815,0.010703101754188538,0
4049,265,0.010713227093219757,0
2382,69295,0.010724620893597603,0
4378,59607,0.010726530104875565,0
920,94266,0.010730067268013954,0
3528,72905,0.010750669986009598,0
3889,96831,0.010771751403808594,0
3829,17682,0.01078139990568161,0
429,47050,0.010785408318042755,0
1303,36986,0.010791346430778503,0
2815,75249,0.01083044707775116,0
8746,12382,0.010863497853279114,0
7506,39025,0.010865464806556702,0
1899,26342,0.010865903459489346,0
4988,26666,0.010868676006793976,0
4871,97849,0.010875524953007698,0
4954,7158,0.010878486558794975,0
6933,35707,0.010884380899369717,0
7579,25479,0.01089402474462986,0
8480,56852,0.010923407971858978,0
2537,97181,0.010923583060503006,0
9604,71521,0.010949891060590744,0
2624,48448,0.010950608178973198,0
3806,59729,0.010952558368444443,0
7018,92606,0.010955452919006348,0
6961,6214,0.010971412062644958,0
9470,72078,0.010979026556015015,0
6614,39790,0.010996904224157333,0
9948,68287,0.010998889803886414,0
6736,72369,0.011002499610185623,0
9741,85088,0.011008961126208305,0
7421,35220,0.011013204231858253,0
6580,77524,0.011017471551895142,0
6043,80938,0.011042648926377296,0
5760,83592,0.01104663498699665,0
8397,52922,0.01104968786239624,0
4161,7408,0.011063970625400543,0
8722,28439,0.011065999045968056,0
2630,59115,0.011077772825956345,0
6949,26677,0.011081501841545105,0
4738,36981,0.011097937822341919,0
8623,54508,0.01110360398888588,0
3615,56848,0.011114001274108887,0
7098,55109,0.01111498475074768,0
6833,60853,0.011138795875012875,0
1472,19148,0.011149518191814423,0
4847,90125,0.01115649938583374,0
3747,2333,0.011158116161823273,0
9751,81484,0.011171024292707443,0
8678,87416,0.011175129562616348,0
7610,26455,0.011178819462656975,0
8997,70010,0.011181250214576721,0
4712,10229,0.011184784583747387,0
5330,54549,0.011211253702640533,0
496,69762,0.011239171028137207,0
803,83978,0.011241421103477478,0
8497,56396,0.011242551729083061,0
2619,79275,0.011245552450418472,0
6428,15991,0.01126064732670784,0
3913,22349,0.011281875893473625,0
712,63631,0.011302705854177475,0
6036,48089,0.011320870369672775,0
7419,23903,0.011353626847267151,0
7615,1726,0.011365503072738647,0
6241,18066,0.011372334323823452,0
3523,89448,0.011372681707143784,0
4002,82632,0.011376267299056053,0
186,44333,0.01137700304389,0
6021,75585,0.011387375183403492,0
7240,31239,0.011390089988708496,0
4307,30605,0.011396592482924461,0
1716,95736,0.011441722512245178,0
6042,10375,0.011442810297012329,0
9382,22984,0.011446099728345871,0
7657,52879,0.011480728164315224,0
3715,42046,0.011483724229037762,0
6053,88622,0.011490494012832642,0
9275,84761,0.011499919928610325,0
6190,64192,0.011508477851748466,0
3597,14159,0.011511445045471191,0
6408,4887,0.011517372913658619,0
5625,94758,0.011518021114170551,0
6605,67031,0.011519864201545715,0
4992,26502,0.011529147624969482,0
8598,28366,0.011530875228345394,0
4753,93000,0.01153547503054142,0
8830,77715,0.011537982150912285,0
1374,92487,0.011556333862245083,0
1033,97607,0.011563494801521301,0
7097,56860,0.011564657092094421,0
3035,5765,0.011601461097598076,0
3535,7711,0.011604679748415947,0
1060,91099,0.011605560779571533,0
3901,57799,0.011614853516221046,0
2958,64553,0.011615672148764133,0
5078,77632,0.011628128588199615,0
2595,8232,0.01164404395967722,0
2915,27651,0.011655747890472412,0
3962,79129,0.011663047596812248,0
481,84812,0.011675000190734863,0
8108,56933,0.011692448519170284,0
8424,20361,0.011695846915245056,0
3599,99164,0.0117073655128479,0
5751,54788,0.011721925809979439,0
8928,3886,0.011735244654119015,0
1194,79735,0.01174241304397583,0
1393,39439,0.011775195598602295,0
4163,35848,0.011789321899414062,0
5406,40633,0.011793095618486404,0
4559,55582,0.011794702149927616,0
3718,1562,0.011821744032204151,0
9682,38123,0.011830074712634087,0
9613,2174,0.011838668026030064,0
5515,25958,0.011847076937556267,0
9822,57976,0.011876162141561508,0
9397,63422,0.011882426217198372,0
4951,43437,0.011901326477527618,0
7560,43886,0.011904753744602203,0
3085,58038,0.011921106837689877,0
1154,24819,0.011943995952606201,0
1203,52018,0.011945433914661407,0
3233,8499,0.01194995641708374,0
3844,92770,0.01196274347603321,0
4180,741,0.011967044323682785,0
2873,50691,0.011982830241322517,0
7534,19781,0.011986862868070602,0
8535,21015,0.012005403637886047,0
9529,36155,0.0120095144957304,0
6541,82553,0.012010619044303894,0
7128,25592,0.012036602944135666,0
1922,57045,0.012039974331855774,0
5889,66402,0.012049675919115543,0
3393,59492,0.012064913287758827,0
8814,60503,0.012076206505298615,0
8470,98188,0.012094125151634216,0
7934,9736,0.012103240936994553,0
8631,45244,0.012107161805033684,0
6208,30337,0.012136160396039486,0
6113,49965,0.012154176831245422,0
612,79267,0.01215556263923645,0
9003,81360,0.01216769777238369,0
5082,69304,0.012184783816337585,0
9356,39884,0.012184873223304749,0
91,17823,0.012189283967018127,0
8784,47571,0.012194119393825531,0
6665,31904,0.012216794304549694,0
4440,6794,0.012217636220157146,0
2625,55693,0.012229077517986298,0
5860,42486,0.012239884585142136,0
83,53595,0.012255381792783737,0
6366,46554,0.012264549732208252,0
469,69830,0.01226496696472168,0
9722,6853,0.0122690349817276,0
4615,45792,0.012289116159081459,0
6433,23284,0.012306323274970055,0
3223,18215,0.012314630672335625,0
7374,86766,0.012315034866333008,0
4740,11930,0.012340441346168518,0
8060,68465,0.012356605380773544,0
6464,16599,0.012357212603092194,0
935,59168,0.01236999686807394,0
1234,71759,0.012372113764286041,0
1864,59597,0.012374752201139927,0
6289,69609,0.012377634644508362,0
5400,48793,0.012388159520924091,0
4668,86782,0.012405768036842346,0
1952,82448,0.012426449917256832,0
7256,58934,0.012431994080543518,0
6131,64211,0.012433886528015137,0
8103,30877,0.012436210177838802,0
7755,22560,0.01243684347718954,0
4573,34951,0.012441501952707767,0
629,48676,0.012450836598873138,0
5001,71131,0.012466585263609886,0
7399,18306,0.0124750267714262,0
5123,37336,0.012487533502280712,0
6432,25107,0.012494836002588272,0
1660,87680,0.012500974349677563,0
7005,59330,0.012523522600531578,0
8608,36215,0.012532111257314682,0
8040,17040,0.012533396482467651,0
9658,35643,0.012539524585008621,0
3077,68391,0.012548565864562988,0
3576,21247,0.012556072324514389,0
1982,86675,0.01256224513053894,0
2464,51108,0.012565385550260544,0
3095,43023,0.012576295994222164,0
8130,67643,0.012577964924275875,0
2748,73470,0.012589734978973866,0
4582,83515,0.012598957866430283,0
2057,43569,0.01261313259601593,0
9019,86177,0.012614602223038673,0
6155,16050,0.012620238587260246,0
9565,98443,0.012621678411960602,0
1828,15162,0.012629253789782524,0
9034,78449,0.012652485631406307,0
1199,33935,0.01266208291053772,0
5310,65730,0.01267702504992485,0
5477,72508,0.012708969414234161,0
7816,74805,0.012731565162539482,0
4195,51314,0.012731984257698059,0
8553,95162,0.01276099681854248,0
3362,25840,0.01276362594217062,0
2627,85084,0.012779612094163895,0
4869,94150,0.012780029326677322,0
6644,31701,0.01279943436384201,0
2218,57983,0.012801275588572025,0
2472,51201,0.01280967891216278,0
7941,76024,0.012832267209887505,0
8275,51195,0.012850716710090637,0
5750,37184,0.012867093086242676,0
8539,52468,0.01287013292312622,0
5203,15977,0.01287474762648344,0
3341,74014,0.012875217013061047,0
4970,27408,0.012879276648163795,0
6197,85567,0.012887764722108841,0
6380,55440,0.012892208993434906,0
6627,95814,0.012921623885631561,0
1881,98529,0.012938812375068665,0
434,21675,0.012942802160978317,0
8285,25275,0.012953236699104309,0
1788,90148,0.01295924186706543,0
502,39739,0.012964515015482903,0
621,99965,0.01296619139611721,0
1378,83874,0.012968836352229118,0
2550,89956,0.012978366576135159,0
9226,7809,0.012979716062545776,0
4006,29248,0.012996597215533257,0
2501,20037,0.013001013547182083,0
7507,4990,0.013004032894968987,0
5508,18461,0.013026639819145203,0
3579,37849,0.013032317161560059,0
5055,57548,0.013038454577326775,0
7479,92644,0.013043399900197983,0
4175,905,0.01306702196598053,0
3826,98526,0.013072371482849121,0
5210,74741,0.013077259063720703,0
8748,76358,0.01308157853782177,0
7686,30046,0.013089228421449661,0
6102,95690,0.013090538792312145,0
6941,38299,0.013097621500492096,0
4372,68800,0.01309992279857397,0
9292,49125,0.013108037412166595,0
9817,35268,0.01310981810092926,0
3502,47605,0.013117864727973938,0
8465,38681,0.013121843338012695,0
1247,96375,0.013131260871887207,0
7906,62175,0.013137944042682648,0
3704,54289,0.013140328228473663,0
3845,67102,0.013142839074134827,0
8484,45055,0.01316441223025322,0
4398,3510,0.01318172737956047,0
8356,28208,0.013204112648963928,0
4063,14734,0.013220763765275478,0
6731,21783,0.013224639929831028,0
5566,50249,0.013226080685853958,0
3075,89279,0.0132599463686347,0
3903,67037,0.01327082421630621,0
4479,74204,0.013290266506373882,0
7296,17681,0.013297751545906067,0
2480,48997,0.013309095054864883,0
3700,58062,0.013316198252141476,0
4743,73944,0.013327947817742825,0
3927,84671,0.013331573456525803,0
5009,96894,0.013341516256332397,0
6360,631,0.01335413008928299,0
6295,34453,0.013354308903217316,0
751,68418,0.013358917087316513,0
6256,28228,0.013365056365728378,0
5516,1540,0.01337064802646637,0
3722,12862,0.013376107439398766,0
3666,36891,0.013381864875555038,0
9963,53366,0.013421595096588135,0
8191,19604,0.013425037264823914,0
7780,16636,0.013426575809717178,0
59,38230,0.013453831896185875,0
5169,925,0.013454524800181389,0
3524,35345,0.01345890760421753,0
4769,749,0.013470660895109177,0
821,60930,0.013474192470312119,0
9492,74332,0.013482881709933281,0
718,16102,0.013489805161952972,0
3688,99628,0.013497881591320038,0
4382,62812,0.01350320689380169,0
760,85036,0.01350519247353077,0
8123,60788,0.013505316339433193,0
6749,78953,0.013506226241588593,0
2960,55345,0.013510599732398987,0
6981,27846,0.013512130826711655,0
5076,36878,0.013538546860218048,0
7236,18636,0.013539907522499561,0
7620,54524,0.013554289937019348,0
9870,97453,0.013556220568716526,0
1865,19006,0.013556279242038727,0
371,92784,0.013562530279159546,0
9374,79961,0.013571376912295818,0
9928,59794,0.013573184609413147,0
1062,66554,0.013573948293924332,0
759,44089,0.013583594933152199,0
906,24829,0.013592749834060669,0
156,55671,0.01360316202044487,0
7383,52795,0.01360560953617096,0
2521,67486,0.01360832154750824,0
5927,60291,0.013630195520818233,0
4560,9225,0.013630607165396214,0
7156,20636,0.01364019326865673,0
5967,670,0.01366087794303894,0
5352,6806,0.013661637902259827,0
9386,28806,0.013664036989212036,0
5582,5526,0.013676267117261887,0
2392,90220,0.013676747679710388,0
7862,86290,0.013681311160326004,0
5020,4659,0.013685317710042,0
7382,85076,0.013686992228031158,0
3736,55644,0.013687103986740112,0
5259,15997,0.013703135773539543,0
8413,73504,0.013706779107451439,0
9202,49675,0.013707920908927917,0
4466,7075,0.013710740953683853,0
1563,16081,0.013712845742702484,0
4298,55193,0.01372168492525816,0
8823,6420,0.013727620244026184,0
8845,17485,0.013735909014940262,0
5802,66356,0.013737484812736511,0
6768,71254,0.0137663334608078,0
2397,56228,0.013767058029770851,0
5511,72164,0.013777590356767178,0
7688,73887,0.01379135437309742,0
5824,78657,0.013792049139738083,0
7067,70326,0.013834301382303238,0
2224,20181,0.013905524276196957,0
3377,41506,0.013917902484536171,0
5301,73770,0.013918532989919186,0
8693,71499,0.013919636607170105,0
5198,11417,0.013929974287748337,0
1975,20814,0.013939164578914642,0
9434,96891,0.013955619186162949,0
362,43041,0.01395595632493496,0
7833,51676,0.013961300253868103,0
8532,78553,0.013964280486106873,0
6090,96498,0.013977430760860443,0
2533,41930,0.0139838308095932,0
1241,97708,0.013989401049911976,0
3947,42991,0.013996154069900513,0
8680,34304,0.013999730348587036,0
6066,99098,0.014015119522809982,0
1212,92405,0.014020711183547974,0
684,83539,0.014035634696483612,0
3147,50422,0.014038123190402985,0
300,26198,0.014039408415555954,0
6825,54001,0.01404088456183672,0
5551,3068,0.01404174230992794,0
3618,23684,0.014077374711632729,0
7082,47541,0.014079123735427856,0
7616,39825,0.014084333553910255,0
850,63773,0.014092683792114258,0
6253,62586,0.014094185084104538,0
4850,23953,0.014100680127739906,0
6520,55723,0.014102078974246979,0
4625,72516,0.014119550585746765,0
2255,97143,0.014122406020760536,0
6466,86817,0.01412314921617508,0
1968,53520,0.014129262417554855,0
8948,8626,0.014130920171737671,0
8355,21357,0.014144159853458405,0
5456,99715,0.01415982749313116,0
8164,98599,0.014160819351673126,0
9575,64109,0.014172812923789024,0
1143,66341,0.01417652890086174,0
8051,63928,0.014178592711687088,0
3976,2784,0.014205023646354675,0
7536,26477,0.01420546229928732,0
2557,31002,0.014206791296601295,0
148,194,0.014207400381565094,0
8288,66669,0.01421324908733368,0
5053,3115,0.014231215231120586,0
6571,99355,0.014234974980354309,0
2006,93082,0.014243558049201965,0
2914,51705,0.014258143492043018,0
8679,44154,0.014258861541748047,0
9537,59941,0.014263363555073738,0
1739,85570,0.014263363555073738,0
6499,27799,0.014278978109359741,0
8502,39754,0.014279697090387344,0
5027,14346,0.014295387081801891,0
4278,27302,0.0143062062561512,0
2927,42462,0.014317668974399567,0
8084,73400,0.014319121837615967,0
9172,70114,0.014321893453598022,0
3071,42401,0.014323266223073006,0
1829,73960,0.014326348900794983,0
1193,69917,0.014329888857901096,0
1618,13235,0.014336598105728626,0
9673,97739,0.01434042677283287,0
6779,3039,0.01436004787683487,0
3606,99325,0.01436387188732624,0
392,70112,0.014364181086421013,0
9105,36700,0.0143694207072258,0
1740,23641,0.014372466132044792,0
6199,15720,0.014382177032530308,0
7801,35925,0.014385581016540527,0
2320,70146,0.014392092823982239,0
9185,61223,0.014398209750652313,0
1273,70756,0.014403160661458969,0
1486,13886,0.014404363930225372,0
7372,15254,0.014413086697459221,0
706,71887,0.014415323734283447,0
5048,9510,0.01441897638142109,0
6453,3016,0.014420324936509132,0
2152,45054,0.01442461833357811,0
2036,73000,0.014427058398723602,0
1355,24825,0.014427199959754944,0
5101,72901,0.014429222792387009,0
2954,33480,0.01442950963973999,0
2238,25594,0.014431263320147991,0
2167,81206,0.014435432851314545,0
2433,93936,0.014448937028646469,0
249,62706,0.014466919004917145,0
5936,41699,0.014467760920524597,0
3316,55990,0.014468488283455372,0
7208,34917,0.014468497596681118,0
1634,61413,0.014476077631115913,0
7063,30430,0.014492250978946686,0
2128,36542,0.01453399658203125,0
2944,92022,0.014547914266586304,0
9986,16540,0.014556210488080978,0
1065,83161,0.01456131786108017,0
9801,89246,0.01456168107688427,0
1607,42916,0.014561764895915985,0
8534,95543,0.014566226862370968,0
307,29112,0.014574479311704636,0
3195,4776,0.01458926685154438,0
1184,92571,0.014590064994990826,0
4576,83122,0.014593763276934624,0
6340,84137,0.01459903921931982,0
8008,44231,0.014604464173316956,0
9092,62495,0.01460498571395874,0
6739,30336,0.014619961380958557,0
5841,75604,0.014629945158958435,0
4071,59731,0.014648862183094025,0
8172,24933,0.014651048928499222,0
8500,74447,0.014656368643045425,0
3543,97349,0.01466605719178915,0
442,5289,0.01466640830039978,0
129,2982,0.014667212963104248,0
1967,15293,0.01467475388199091,0
2416,97893,0.014674961566925049,0
478,91218,0.014693886041641235,0
1249,75008,0.01470918208360672,0
3063,62739,0.014722160995006561,0
5991,41483,0.014723435044288635,0
7914,25347,0.01472744345664978,0
9735,81116,0.01472821831703186,0
396,18384,0.01473100483417511,0
5880,82490,0.014732882380485535,0
1258,70042,0.014741597697138786,0
5732,30441,0.01474850159138441,0
4773,94458,0.014748718589544296,0
2945,7665,0.01477573812007904,0
1195,53578,0.01477876864373684,0
8273,65782,0.01478305272758007,0
8478,22884,0.014783404767513275,0
336,55561,0.01479734480381012,0
1847,49087,0.01481650024652481,0
4379,47888,0.014821956865489483,0
7245,89712,0.014826934784650803,0
7667,33494,0.014831463806331158,0
1921,75675,0.014831885695457458,0
2298,64384,0.014835440553724766,0
6737,50633,0.014838693663477898,0
7960,25369,0.01485268585383892,0
8317,21559,0.014855640009045601,0
8931,26523,0.014870485290884972,0
3954,78918,0.014872394502162933,0
2949,19576,0.014877468347549438,0
8634,61374,0.014878615736961365,0
668,31864,0.01489683985710144,0
349,52048,0.01490543968975544,0
5789,68889,0.01491902768611908,0
8794,66595,0.014920532703399658,0
1014,52600,0.014925281517207623,0
4657,82027,0.014948375523090363,0
1663,30640,0.014948863536119461,0
9277,81867,0.014954712241888046,0
7708,65035,0.014960497617721558,0
1136,54413,0.014961443841457367,0
756,31905,0.014971372671425343,0
8881,14301,0.014979258179664612,0
2243,38469,0.01497979462146759,0
6017,21747,0.014990615658462048,0
1969,45942,0.01499105803668499,0
4154,87322,0.014993257820606232,0
8247,86029,0.015000075101852417,0
1470,93318,0.015001533553004265,0
8702,97824,0.015002763830125332,0
383,18898,0.015007220208644867,0
4648,81303,0.015008507296442986,0
6122,83019,0.015009980648756027,0
2003,76698,0.015018470585346222,0
215,99406,0.015021535567939281,0
9921,98324,0.015038928017020226,0
3339,57160,0.015042193233966827,0
56,73256,0.015058486722409725,0
7550,69292,0.015062239021062851,0
7203,53701,0.015070050954818726,0
9422,11097,0.015070393681526184,0
2663,20871,0.015072822570800781,0
734,6448,0.015075180679559708,0
6566,72831,0.015077631920576096,0
472,89901,0.015079347416758537,0
6542,97222,0.015083063393831253,0
7313,95416,0.01508723571896553,0
8389,38035,0.015105264261364937,0
4698,82766,0.015109180472791195,0
5581,60455,0.015116165392100811,0
1803,80390,0.015118987299501896,0
5496,28352,0.015126766636967659,0
9614,22356,0.015141576528549194,0
1025,4167,0.015145134180784225,0
7743,47110,0.015160061419010162,0
8232,80071,0.015167634934186935,0
8638,90154,0.015169501304626465,0
9912,20002,0.015172607265412807,0
1228,43991,0.015172749757766724,0
928,67995,0.015173271298408508,0
595,17006,0.015174806118011475,0
2415,66840,0.015177717432379723,0
9359,29012,0.01518141757696867,0
4224,11374,0.015187056735157967,0
2692,24864,0.015193277969956398,0
2792,70633,0.0151955746114254,0
487,7845,0.0152079276740551,0
7879,29030,0.015208631753921509,0
981,15482,0.015209313482046127,0
1159,47447,0.01521191094070673,0
7948,72888,0.015212029218673706,0
6905,17548,0.015224993228912354,0
5417,58951,0.01523437350988388,0
2022,70935,0.01524432748556137,0
2283,63088,0.015255644917488098,0
9612,37050,0.015256021171808243,0
9645,89830,0.015269696712493896,0
4057,63873,0.015270087867975235,0
7796,10263,0.015282340347766876,0
3529,32527,0.015282878652215004,0
807,14885,0.015288501977920532,0
6924,95920,0.015291929244995117,0
8342,44881,0.015298492275178432,0
7239,60583,0.015306208282709122,0
6974,89208,0.015312206000089645,0
5704,31148,0.015313494019210339,0
3813,46251,0.015345275402069092,0
3996,23569,0.015351250767707825,0
7379,77192,0.015352189540863037,0
8599,5518,0.015358062461018562,0
9500,54261,0.015377230942249298,0
3491,45613,0.01538272388279438,0
7663,48937,0.015389032661914825,0
8585,36644,0.015394527465105057,0
2096,18503,0.015397293493151665,0
5611,74994,0.015405580401420593,0
4281,24272,0.01540643721818924,0
9526,37411,0.015407584607601166,0
7332,90345,0.015410926192998886,0
7892,99079,0.015435762703418732,0
334,92257,0.015438944101333618,0
7334,80543,0.015442930161952972,0
3648,27724,0.015458034351468086,0
4358,32477,0.015483703464269638,0
9043,7254,0.015489060431718826,0
9666,49700,0.015500880777835846,0
5177,47582,0.015511415898799896,0
5621,62729,0.015514496713876724,0
4019,52580,0.015566273592412472,0
1030,42240,0.015568219125270844,0
6126,86823,0.015579177998006344,0
7393,22381,0.015585958026349545,0
6866,4115,0.015594016760587692,0
5447,53299,0.015594066120684147,0
6316,95770,0.01559630036354065,0
7315,74918,0.01560225896537304,0
6425,79707,0.015603911131620407,0
3626,44294,0.01561223715543747,0
727,19524,0.015612510964274406,0
8991,47870,0.015613609924912453,0
2089,22370,0.015617270022630692,0
3778,91087,0.01562800444662571,0
6725,30368,0.015629824250936508,0
1918,9823,0.015634313225746155,0
6909,53976,0.015635456889867783,0
9621,33249,0.01565508544445038,0
2228,63846,0.01565837860107422,0
