ai_idx,score,greedy_match,greedy_dist,conf_abs_err
50915,-0.21445447579026222,1,0.15672177076339722,0.057732705026865005
96429,-0.21495733968913555,1,0.19776274263858795,0.0171945970505476
29198,-0.21508619748055935,1,0.19249345362186432,0.02259274385869503
23886,-0.21568790450692177,1,0.16678856313228607,0.048899341374635696
63509,-0.21728308871388435,1,0.1701887995004654,0.04709428921341896
64282,-0.21732043474912643,1,0.19330500066280365,0.024015434086322784
61486,-0.21823634579777718,1,0.18594878911972046,0.03228755667805672
51788,-0.21835825592279434,1,0.18304015696048737,0.035318098962306976
64692,-0.21869415324181318,1,0.2064724713563919,0.012221681885421276
90757,-0.21884415671229362,1,0.18514755368232727,0.033696603029966354
63640,-0.21929274126887321,1,0.17069830000400543,0.04859444126486778
21291,-0.21943212114274502,1,0.18940269947052002,0.030029421672225
48150,-0.2202477641403675,1,0.17862001061439514,0.041627753525972366
97287,-0.2202591896057129,1,0.19366678595542908,0.026592403650283813
65591,-0.22076809406280518,1,0.14289067685604095,0.07787741720676422
20351,-0.22108333185315132,1,0.16758589446544647,0.05349743738770485
4506,-0.22110845148563385,1,0.1723172813653946,0.04879117012023926
80153,-0.2212610635906458,1,0.1925000548362732,0.028761008754372597
66098,-0.2216825932264328,1,0.18224303424358368,0.03943955898284912
9699,-0.22201521694660187,1,0.08047182857990265,0.14154338836669922
82531,-0.22208837419748306,1,0.1421348601579666,0.07995351403951645
4197,-0.2224428504705429,1,0.14097623527050018,0.08146661520004272
31744,-0.22249367833137512,1,0.15300147235393524,0.06949220597743988
90037,-0.22278402745723724,1,0.1856316477060318,0.037152379751205444
80365,-0.2229001447558403,1,0.15105845034122467,0.07184169441461563
20939,-0.22328224033117294,1,0.18013450503349304,0.0431477352976799
22631,-0.2238028645515442,1,0.17859220504760742,0.04521065950393677
1179,-0.22407564148306847,1,0.1936420351266861,0.03043360635638237
29036,-0.22424506768584251,1,0.16181832551956177,0.062426742166280746
98594,-0.22456810250878334,1,0.18643425405025482,0.03813384845852852
95086,-0.2252115160226822,1,0.16024728119373322,0.06496423482894897
83912,-0.22526812553405762,1,0.1794293075799942,0.045838817954063416
56615,-0.22562168166041374,1,0.19997215270996094,0.025649528950452805
7797,-0.2259037047624588,1,0.14151602983474731,0.08438767492771149
45515,-0.22629813849925995,1,0.196616992354393,0.029681146144866943
28545,-0.22699137032032013,1,0.15109650790691376,0.07589486241340637
73713,-0.22774909064173698,1,0.2050950676202774,0.02265402302145958
40532,-0.22799528017640114,1,0.17762979865074158,0.05036548152565956
8798,-0.22809690423309803,1,0.1972920000553131,0.03080490417778492
70592,-0.2283603474497795,1,0.17603912949562073,0.05232121795415878
75701,-0.22851914912462234,1,0.20262254774570465,0.025896601378917694
5037,-0.22891514748334885,1,0.21014511585235596,0.01877003163099289
32450,-0.22920764237642288,1,0.12178143858909607,0.10742620378732681
61963,-0.23006484657526016,1,0.137898251414299,0.09216659516096115
78769,-0.23019637167453766,1,0.20408698916435242,0.02610938251018524
85200,-0.2316608875989914,1,0.2135642170906067,0.018096670508384705
75766,-0.2316749095916748,1,0.1765442192554474,0.05513069033622742
81618,-0.23182480037212372,1,0.14852683246135712,0.0832979679107666
99496,-0.23230211064219475,1,0.17109741270542145,0.0612046979367733
39691,-0.23234898224473,1,0.18283914029598236,0.049509841948747635
40587,-0.23321545124053955,1,0.21171224117279053,0.021503210067749023
3760,-0.23417070508003235,1,0.21713849902153015,0.017032206058502197
79604,-0.23448530584573746,1,0.1770467311143875,0.057438574731349945
25535,-0.2351367436349392,1,0.21764075756072998,0.017495986074209213
36074,-0.2357880398631096,1,0.14418499171733856,0.09160304814577103
19809,-0.23588235676288605,1,0.18254169821739197,0.05334065854549408
22096,-0.23624016344547272,1,0.135579913854599,0.10066024959087372
80064,-0.23656748235225677,1,0.16987644135951996,0.06669104099273682
68803,-0.2375767081975937,1,0.16788461804389954,0.06969209015369415
69295,-0.23767879605293274,1,0.16005441546440125,0.0776243805885315
61284,-0.2378164641559124,1,0.1807207316160202,0.0570957325398922
39747,-0.23782050795853138,1,0.21289139986038208,0.0249291080981493
87673,-0.23916728794574738,1,0.10087259113788605,0.13829469680786133
67789,-0.23979318141937256,1,0.20410239696502686,0.0356907844543457
97497,-0.23987669497728348,1,0.20813420414924622,0.03174249082803726
74605,-0.24007607996463776,1,0.13949847221374512,0.10057760775089264
72077,-0.24033297970891,1,0.18666906654834747,0.053663913160562515
23692,-0.2403775192797184,1,0.206952765583992,0.033424753695726395
91209,-0.24102985486388206,1,0.17950056493282318,0.061529289931058884
33953,-0.2412770390510559,1,0.196427583694458,0.0448494553565979
26951,-0.24177810549736023,1,0.19012615084648132,0.051651954650878906
30058,-0.24193986877799034,1,0.2033436894416809,0.03859617933630943
46679,-0.24230128526687622,1,0.19559919834136963,0.04670208692550659
88799,-0.24233752489089966,1,0.208945631980896,0.03339189291000366
96975,-0.24336124025285244,1,0.2157505303621292,0.02761070989072323
29985,-0.24350587651133537,1,0.21828427910804749,0.025221597403287888
63231,-0.24379746615886688,1,0.22171978652477264,0.02207767963409424
49011,-0.24410350993275642,1,0.18475086987018585,0.05935264006257057
8907,-0.24464170634746552,1,0.12455838173627853,0.12008332461118698
16846,-0.24486640095710754,1,0.15763983130455017,0.08722656965255737
50309,-0.24518664926290512,1,0.1711832582950592,0.07400339096784592
53057,-0.24538185447454453,1,0.1789206862449646,0.06646116822957993
68380,-0.2455040067434311,1,0.15756015479564667,0.08794385194778442
56101,-0.24580681510269642,1,0.22568245232105255,0.020124362781643867
17961,-0.24590902775526047,1,0.21087636053562164,0.035032667219638824
73416,-0.2473657801747322,1,0.21422529220581055,0.03314048796892166
97984,-0.24739529564976692,1,0.2176191508769989,0.02977614477276802
62214,-0.24754485115408897,1,0.18648682534694672,0.06105802580714226
84897,-0.24829620867967606,1,0.16677767038345337,0.08151853829622269
73927,-0.24978460557758808,1,0.2331511676311493,0.01663343794643879
94373,-0.2500014528632164,1,0.19966423511505127,0.05033721774816513
47760,-0.2507745809853077,1,0.20270510017871857,0.04806948080658913
89647,-0.25094079226255417,1,0.20872385799884796,0.04221693426370621
77464,-0.25099749490618706,1,0.19088438153266907,0.06011311337351799
1250,-0.25104707293212414,1,0.22180064022541046,0.029246432706713676
30626,-0.25130536407232285,1,0.15669019520282745,0.09461516886949539
93204,-0.2514907121658325,1,0.193107008934021,0.05838370323181152
92255,-0.2518788333982229,1,0.22635607421398163,0.025522759184241295
34326,-0.2527628019452095,1,0.1486465185880661,0.1041162833571434
50298,-0.25308040529489517,1,0.2388012707233429,0.014279134571552277
9161,-0.2542407214641571,1,0.11323900520801544,0.14100171625614166
82987,-0.25428441539406776,1,0.2006867676973343,0.053597647696733475
8127,-0.2543255090713501,1,0.21809285879135132,0.03623265027999878
19317,-0.25441739335656166,1,0.21852292120456696,0.035894472151994705
95860,-0.25469835102558136,1,0.153432697057724,0.10126565396785736
8648,-0.25477881729602814,1,0.20617985725402832,0.04859896004199982
59344,-0.2551814690232277,1,0.15602003037929535,0.09916143864393234
930,-0.25562959909439087,1,0.23090296983718872,0.02472662925720215
62576,-0.25563620775938034,1,0.19159844517707825,0.0640377625823021
70379,-0.2557713929563761,1,0.22817495465278625,0.02759643830358982
9943,-0.2558419480919838,1,0.20770728588104248,0.048134662210941315
29668,-0.2561532538384199,1,0.2333151400089264,0.022838113829493523
73169,-0.25620748847723007,1,0.20224332809448242,0.05396416038274765
18609,-0.2562738209962845,1,0.21765491366386414,0.03861890733242035
85158,-0.2564796954393387,1,0.19700215756893158,0.059477537870407104
94252,-0.2572845369577408,1,0.15739670395851135,0.09988783299922943
58360,-0.25781484320759773,1,0.22760453820228577,0.030210305005311966
97012,-0.2578512020409107,1,0.22361265122890472,0.034238550812006
72449,-0.25795671343803406,1,0.22583022713661194,0.03212648630142212
50275,-0.2591489888727665,1,0.2061336636543274,0.0530153252184391
62599,-0.2594217471778393,1,0.20738857984542847,0.05203316733241081
92545,-0.25949791818857193,1,0.15694062411785126,0.10255729407072067
96252,-0.2595861963927746,1,0.21066631376743317,0.048919882625341415
27952,-0.25968289375305176,1,0.20401974022388458,0.055663153529167175
66407,-0.2599296011030674,1,0.20260407030582428,0.05732553079724312
76357,-0.26040634512901306,1,0.13189853727817535,0.1285078078508377
2330,-0.2606952637434006,1,0.22759447991847992,0.033100783824920654
38466,-0.2607976421713829,1,0.16469644010066986,0.09610120207071304
9085,-0.26124192029237747,1,0.15815675258636475,0.10308516770601273
27983,-0.26135873049497604,1,0.21496213972568512,0.046396590769290924
71810,-0.26144368574023247,1,0.2038443237543106,0.05759936198592186
40629,-0.261807881295681,1,0.1875358372926712,0.0742720440030098
19625,-0.2618696466088295,1,0.22828534245491028,0.03358430415391922
45449,-0.2622161880135536,1,0.21940116584300995,0.04281502217054367
76179,-0.26254336535930634,1,0.19430044293403625,0.06824292242527008
55149,-0.26282717287540436,1,0.23593218624591827,0.026894986629486084
21602,-0.26326383650302887,1,0.19674403965473175,0.06651979684829712
84613,-0.2634281739592552,1,0.1807166337966919,0.08271154016256332
15709,-0.2636791355907917,1,0.23432061076164246,0.029358524829149246
83948,-0.2636840045452118,1,0.23200823366641998,0.03167577087879181
92789,-0.2646763399243355,1,0.1859724074602127,0.07870393246412277
2648,-0.2647341787815094,1,0.18945397436618805,0.07528020441532135
10943,-0.2651577889919281,1,0.19965188205242157,0.06550590693950653
80849,-0.2652244418859482,1,0.1966037005186081,0.06862074136734009
5580,-0.2672164887189865,1,0.22711752355098724,0.04009896516799927
87662,-0.2672326788306236,1,0.21493327617645264,0.05229940265417099
84228,-0.2675544172525406,1,0.1966288685798645,0.07092554867267609
40972,-0.26760220527648926,1,0.2172861546278,0.05031605064868927
21792,-0.2677536718547344,1,0.2180349975824356,0.04971867427229881
90788,-0.26780880242586136,1,0.0934252217411995,0.17438358068466187
95898,-0.268211305141449,1,0.22442582249641418,0.04378548264503479
26351,-0.2682310789823532,1,0.2306809425354004,0.03755013644695282
90776,-0.26824498921632767,1,0.11008477956056595,0.15816020965576172
65946,-0.26840219274163246,1,0.23244574666023254,0.03595644608139992
73639,-0.2687045708298683,1,0.20360973477363586,0.06509483605623245
97544,-0.26916911266744137,1,0.24820123612880707,0.0209678765386343
55901,-0.2692597731947899,1,0.19534054398536682,0.07391922920942307
53336,-0.2695057988166809,1,0.1715453565120697,0.0979604423046112
10764,-0.2695259414613247,1,0.22566697001457214,0.04385897144675255
30289,-0.2696486748754978,1,0.2164740115404129,0.053174663335084915
69187,-0.2696970012038946,1,0.24500927329063416,0.02468772791326046
72640,-0.26973819732666016,1,0.22638128697872162,0.04335691034793854
74763,-0.2698707729578018,1,0.22643546760082245,0.04343530535697937
35974,-0.2701852507889271,1,0.23365895450115204,0.03652629628777504
47808,-0.2706841453909874,1,0.22610366344451904,0.04458048194646835
82178,-0.2707855813205242,1,0.21710285544395447,0.05368272587656975
32904,-0.27136585116386414,1,0.2326202690601349,0.03874558210372925
82842,-0.27151280269026756,1,0.2144903838634491,0.057022418826818466
92521,-0.27196115255355835,1,0.25296106934547424,0.019000083208084106
34002,-0.27206405997276306,1,0.14610400795936584,0.12596005201339722
33483,-0.2721483390778303,1,0.2441093623638153,0.028038976714015007
48996,-0.2721609063446522,1,0.22426484525203705,0.04789606109261513
9573,-0.2726249322295189,1,0.19477508962154388,0.077849842607975
55779,-0.2726972680538893,1,0.24229052662849426,0.030406741425395012
93174,-0.2727721594274044,1,0.21635454893112183,0.05641761049628258
30647,-0.2728969231247902,1,0.1625235229730606,0.11037340015172958
14074,-0.2732779197394848,1,0.23291614651679993,0.04036177322268486
32131,-0.2733418233692646,1,0.22568735480308533,0.047654468566179276
91590,-0.273725725710392,1,0.2360105961561203,0.0377151295542717
23145,-0.2743598707020283,1,0.22014154493808746,0.05421832576394081
51107,-0.27514657378196716,1,0.14792463183403015,0.127221941947937
99456,-0.27518364787101746,1,0.23608550429344177,0.039098143577575684
73864,-0.2763740085065365,1,0.21758949756622314,0.05878451094031334
59166,-0.276465505361557,1,0.18451228737831116,0.09195321798324585
11970,-0.2766445465385914,1,0.25391528010368347,0.022729266434907913
89478,-0.2767827920615673,1,0.25053682923316956,0.02624596282839775
97036,-0.27718713134527206,1,0.18510319292545319,0.09208393841981888
82562,-0.2780267745256424,1,0.24883218109607697,0.02919459342956543
1956,-0.2780409511178732,1,0.24837549030780792,0.02966546081006527
93730,-0.2782423198223114,1,0.22149281203746796,0.056749507784843445
64507,-0.2782702147960663,1,0.25820162892341614,0.020068585872650146
13712,-0.27834561467170715,1,0.16586297750473022,0.11248263716697693
28548,-0.27895278111100197,1,0.21970446407794952,0.059248317033052444
40643,-0.2792767360806465,1,0.24059651792049408,0.038680218160152435
3047,-0.27930567413568497,1,0.22465240955352783,0.054653264582157135
84782,-0.27959963865578175,1,0.2511185109615326,0.028481127694249153
62870,-0.2796127237379551,1,0.22121143341064453,0.05840129032731056
42881,-0.27964042872190475,1,0.23348423838615417,0.04615619033575058
51474,-0.27969713509082794,1,0.23134249448776245,0.04835464060306549
94662,-0.27972494810819626,1,0.22958722710609436,0.0501377210021019
71907,-0.27985233068466187,1,0.22339588403701782,0.05645644664764404
5601,-0.2799845077097416,1,0.22909238934516907,0.050892118364572525
95582,-0.28031833469867706,1,0.1517961174249649,0.12852221727371216
39152,-0.28047192096710205,1,0.22905117273330688,0.051420748233795166
38137,-0.2812446430325508,1,0.25205332040786743,0.02919132262468338
32780,-0.28127321600914,1,0.1908244639635086,0.09044875204563141
43181,-0.28129180148243904,1,0.2644881308078766,0.016803670674562454
13638,-0.2814335264265537,1,0.22331063449382782,0.058122891932725906
57007,-0.2816232908517122,1,0.25870242714881897,0.022920863702893257
1597,-0.2816656082868576,1,0.19093413650989532,0.09073147177696228
37382,-0.2820965927094221,1,0.2542040944099426,0.027892498299479485
56764,-0.28212010115385056,1,0.20125143229961395,0.0808686688542366
61618,-0.28218477219343185,1,0.24064846336841583,0.04153630882501602
87856,-0.2824324741959572,1,0.24345873296260834,0.038973741233348846
54989,-0.2824504803866148,1,0.25981754064559937,0.022632939741015434
39029,-0.282527394592762,1,0.20463475584983826,0.07789263874292374
77854,-0.2834135517477989,1,0.2126365303993225,0.07077702134847641
72866,-0.2835046462714672,1,0.23419468104839325,0.04930996522307396
7780,-0.28352710604667664,1,0.15805283188819885,0.12547427415847778
24238,-0.28379953280091286,1,0.23417621850967407,0.049623314291238785
68540,-0.28431432135403156,1,0.27047351002693176,0.0138408113270998
98804,-0.2843513563275337,1,0.23191925883293152,0.0524320974946022
83705,-0.2843948230147362,1,0.23156791925430298,0.0528269037604332
20440,-0.2845093719661236,1,0.24753741919994354,0.03697195276618004
69662,-0.28462451323866844,1,0.23819442093372345,0.04643009230494499
17614,-0.28471602499485016,1,0.23911471664905548,0.04560130834579468
24794,-0.284995399415493,1,0.2242761105298996,0.060719288885593414
23535,-0.2856007553637028,1,0.2580008804798126,0.027599874883890152
13743,-0.2860524356365204,1,0.23605911433696747,0.04999332129955292
5620,-0.2864350825548172,1,0.19592858850955963,0.09050649404525757
65302,-0.28657814860343933,1,0.1978541910648346,0.08872395753860474
46268,-0.28678450360894203,1,0.24985459446907043,0.0369299091398716
42710,-0.2870932072401047,1,0.24128346145153046,0.04580974578857422
86310,-0.2871381305158138,1,0.24043048918247223,0.0467076413333416
69481,-0.28718220815062523,1,0.2577046751976013,0.02947753295302391
96330,-0.28748632967472076,1,0.22740747034549713,0.06007885932922363
1882,-0.2876429408788681,1,0.14910082519054413,0.13854211568832397
36409,-0.2878687232732773,1,0.19585977494716644,0.09200894832611084
7164,-0.28801989182829857,1,0.24789804220199585,0.04012184962630272
7044,-0.2880811430513859,1,0.25438642501831055,0.03369471803307533
43346,-0.28815844655036926,1,0.1936643421649933,0.09449410438537598
81933,-0.28849928081035614,1,0.2437853068113327,0.04471397399902344
70531,-0.28854142129421234,1,0.14842914044857025,0.1401122808456421
48997,-0.2885557860136032,1,0.22374889254570007,0.06480689346790314
90223,-0.2886555828154087,1,0.2365701049566269,0.052085477858781815
41253,-0.28869522362947464,1,0.23880718648433685,0.04988803714513779
63887,-0.28902972862124443,1,0.26665928959846497,0.022370439022779465
26430,-0.2890637293457985,1,0.16938641667366028,0.11967731267213821
11324,-0.28906695544719696,1,0.23169498145580292,0.05737197399139404
75524,-0.28923653811216354,1,0.18278568983078003,0.10645084828138351
42144,-0.289459902793169,1,0.259353369474411,0.03010653331875801
76275,-0.2896127253770828,1,0.23436130583286285,0.05525141954421997
16881,-0.28983204811811447,1,0.23772135376930237,0.0521106943488121
37648,-0.28992024064064026,1,0.13359615206718445,0.1563240885734558
80825,-0.29051094502210617,1,0.23809801042079926,0.052412934601306915
31912,-0.29051243513822556,1,0.20377753674983978,0.08673489838838577
92827,-0.29059459269046783,1,0.1460878700017929,0.14450672268867493
33146,-0.2908240854740143,1,0.21479520201683044,0.07602888345718384
29050,-0.29082984663546085,1,0.26627200841903687,0.02455783821642399
18642,-0.29136980324983597,1,0.23006486892700195,0.061304934322834015
99399,-0.29191290587186813,1,0.21255981922149658,0.07935308665037155
17424,-0.29207550548017025,1,0.27832040190696716,0.013755103573203087
22859,-0.292153999209404,1,0.20011302828788757,0.09204097092151642
46454,-0.2922276705503464,1,0.18958619236946106,0.10264147818088531
6754,-0.2922521848231554,1,0.27213606238365173,0.02011612243950367
66168,-0.2923707291483879,1,0.2247243970632553,0.0676463320851326
37213,-0.2924845218658447,1,0.23457254469394684,0.05791197717189789
70846,-0.2925773449242115,1,0.23431330919265747,0.05826403573155403
24817,-0.29317973367869854,1,0.2652015686035156,0.027978165075182915
48754,-0.29422974586486816,1,0.15834766626358032,0.13588207960128784
35663,-0.29425816237926483,1,0.256858229637146,0.037399932742118835
19571,-0.29426445066928864,1,0.219450905919075,0.07481354475021362
51871,-0.2945409193634987,1,0.2583865225315094,0.03615439683198929
7027,-0.2952321916818619,1,0.21219439804553986,0.08303779363632202
4067,-0.29542161524295807,1,0.2767082154750824,0.01871339976787567
33163,-0.2961348183453083,1,0.26442039012908936,0.03171442821621895
42954,-0.29616251587867737,1,0.25302600860595703,0.04313650727272034
85310,-0.29620034992694855,1,0.15771125257015228,0.13848909735679626
91601,-0.2963520437479019,1,0.24832268059253693,0.04802936315536499
40675,-0.29642506688833237,1,0.24222888052463531,0.05419618636369705
89282,-0.2965427115559578,1,0.2317490130662918,0.06479369848966599
13,-0.2967901788651943,1,0.25656992197036743,0.04022025689482689
56346,-0.2968088462948799,1,0.21560503542423248,0.08120381087064743
6487,-0.2968181073665619,1,0.24903059005737305,0.04778751730918884
2095,-0.29686112701892853,1,0.22589898109436035,0.07096214592456818
7868,-0.2970721945166588,1,0.2469245344400406,0.050147660076618195
85348,-0.2971535474061966,1,0.2466210275888443,0.050532519817352295
14596,-0.29748131334781647,1,0.24185575544834137,0.0556255578994751
38771,-0.2977411039173603,1,0.2532235085964203,0.04451759532094002
57090,-0.2982582449913025,1,0.26224201917648315,0.036016225814819336
87359,-0.29856667667627335,1,0.1743561029434204,0.12421057373285294
34493,-0.29859459400177,1,0.2590298652648926,0.03956472873687744
53272,-0.29917898774147034,1,0.22437706589698792,0.07480192184448242
16317,-0.2992441728711128,1,0.26572665572166443,0.033517517149448395
61317,-0.2993060313165188,1,0.27071550488471985,0.028590526431798935
25346,-0.29940471053123474,1,0.2636592388153076,0.035745471715927124
69143,-0.2995445616543293,1,0.24522820115089417,0.054316360503435135
67271,-0.2997049391269684,1,0.07784104347229004,0.22186389565467834
41356,-0.29984569922089577,1,0.2383383810520172,0.061507318168878555
35448,-0.29996632784605026,1,0.20056699216365814,0.09939933568239212
8566,-0.3000800907611847,1,0.2503654360771179,0.04971465468406677
3731,-0.30018192529678345,1,0.27310264110565186,0.027079284191131592
14615,-0.3012389540672302,1,0.16436952352523804,0.1368694305419922
82945,-0.3016705084592104,1,0.2748914361000061,0.026779072359204292
92837,-0.30172422528266907,1,0.2936684191226959,0.008055806159973145
42127,-0.3022640962153673,1,0.28313854336738586,0.019125552847981453
47081,-0.3025211989879608,1,0.20625221729278564,0.09626898169517517
23352,-0.3027145266532898,1,0.2924728989601135,0.01024162769317627
53891,-0.3027372360229492,1,0.25940650701522827,0.04333072900772095
43003,-0.3027486652135849,1,0.24028705060482025,0.06246161460876465
