ai_idx,score,hung_match,hung_dist,pred_sel,conf_sel,conf_abs_err
22937,-0.09112901764456183,1,0.09023067355155945,1,1,0.0008983440930023789
34450,-0.09137478284537792,1,0.0669708177447319,1,1,0.02440396510064602
30377,-0.09140853630378842,1,0.08784803748130798,1,1,0.00356049882248044
10882,-0.09147626580670476,1,0.0889916867017746,1,1,0.0024845791049301624
2863,-0.09151650860439986,1,0.09019730240106583,1,1,0.0013192062033340335
13539,-0.09159589000046253,1,0.08963198959827423,1,1,0.001963900402188301
63529,-0.09198019269388169,1,0.0912213921546936,1,1,0.000758800539188087
85953,-0.09207040281035006,1,0.0912567749619484,1,1,0.0008136278484016657
15141,-0.09209522698074579,1,0.09138812124729156,1,1,0.0007071057334542274
44402,-0.09216261468827724,1,0.08568068593740463,1,1,0.006481928750872612
78781,-0.09232126851566136,1,0.08961208164691925,1,1,0.0027091868687421083
66543,-0.09234365716110915,1,0.09098278731107712,1,1,0.0013608698500320315
28521,-0.09249606647063047,1,0.09076754748821259,1,1,0.0017285189824178815
1762,-0.09281123074470088,1,0.09187661111354828,1,1,0.0009346196311526
80337,-0.09309898898936808,1,0.09209036827087402,1,1,0.0010086207184940577
51701,-0.09315595764201134,1,0.0917932391166687,1,1,0.0013627185253426433
59895,-0.09339338913559914,1,0.06966094672679901,1,1,0.023732442408800125
81526,-0.09354132320731878,1,0.09136586636304855,1,1,0.0021754568442702293
84426,-0.09361057163914666,1,0.09277401119470596,1,1,0.0008365604444406927
59176,-0.09366283332929015,1,0.09291563928127289,1,1,0.0007471940480172634
63332,-0.09370967646827921,1,0.09295233339071274,1,1,0.0007573430775664747
67110,-0.093729458283633,1,0.09102682769298553,1,1,0.002702630590647459
60418,-0.09386683907359838,1,0.09250294417142868,1,1,0.0013638949021697044
33705,-0.09414810035377741,1,0.08967743068933487,1,1,0.004470669664442539
36415,-0.0941996406763792,1,0.0832425132393837,1,1,0.010957127436995506
73558,-0.09423318924382329,1,0.09018396586179733,1,1,0.004049223382025957
21848,-0.09444779268233106,1,0.09407277405261993,1,1,0.0003750186297111213
7340,-0.09462930541485548,1,0.0842004269361496,1,1,0.010428878478705883
55937,-0.0947485170327127,1,0.09185240417718887,1,1,0.0028961128555238247
17780,-0.09478154312819242,1,0.09388215839862823,1,1,0.0008993847295641899
81375,-0.09481310285627842,1,0.09066969901323318,1,1,0.004143403843045235
94182,-0.09502647165209055,1,0.09074205905199051,1,1,0.0042844126001000404
41894,-0.09520782995969057,1,0.09410641342401505,1,1,0.0011014165356755257
31225,-0.09521634504199028,1,0.09390062838792801,1,1,0.0013157166540622711
18962,-0.09564817475620657,1,0.09422595798969269,1,1,0.001422216766513884
53139,-0.0957747446373105,1,0.09351059049367905,1,1,0.0022641541436314583
65057,-0.09583024575840682,1,0.09512003511190414,1,1,0.0007102106465026736
88699,-0.09587951248977333,1,0.09409993886947632,1,1,0.0017795736202970147
53098,-0.09600751160178334,1,0.09469179809093475,1,1,0.0013157135108485818
20811,-0.09601173480041325,1,0.09355717897415161,1,1,0.0024545558262616396
59277,-0.09607743448577821,1,0.09293334186077118,1,1,0.0031440926250070333
89950,-0.09624270163476467,1,0.07006179541349411,1,1,0.02618090622127056
81968,-0.0966898628976196,1,0.09531578421592712,1,1,0.001374078681692481
3234,-0.09673432953422889,1,0.09586364775896072,1,1,0.0008706817752681673
91740,-0.09684652695432305,1,0.09206656366586685,1,1,0.0047799632884562016
29848,-0.09694575099274516,1,0.09426434338092804,1,1,0.0026814076118171215
11921,-0.0973839100333862,1,0.09653669595718384,1,1,0.0008472140762023628
4040,-0.09748285729438066,1,0.08604171127080917,1,1,0.011441146023571491
61243,-0.09760964330052957,1,0.09685244411230087,1,1,0.0007571991882286966
24344,-0.09768007323145866,1,0.0704239010810852,1,1,0.02725617215037346
99338,-0.09777579107321799,1,0.09575854241847992,1,1,0.0020172486547380686
74114,-0.09780613426119089,1,0.09524702280759811,1,1,0.0025591114535927773
94236,-0.09784612257499248,1,0.0964399203658104,1,1,0.0014062022091820836
28468,-0.09789429826196283,1,0.09689149260520935,1,1,0.0010028056567534804
74948,-0.09789482969790697,1,0.09164535254240036,1,1,0.006249477155506611
78329,-0.09795825800392777,1,0.09639502316713333,1,1,0.001563234836794436
61239,-0.0981900084298104,1,0.09540268778800964,1,1,0.0027873206418007612
38821,-0.09826985374093056,1,0.08759856224060059,1,1,0.010671291500329971
36907,-0.09855676884762943,1,0.09701532870531082,1,1,0.0015414401423186064
66168,-0.09880709726712666,1,0.09844895452260971,1,1,0.0003581427445169538
7984,-0.09892347094137222,1,0.09736427664756775,1,1,0.0015591942938044667
9393,-0.09903663338627666,1,0.09841414541006088,1,1,0.0006224879762157798
70125,-0.09908577788155526,1,0.09843980520963669,1,1,0.000645972671918571
87678,-0.09912288188934326,1,0.08318386971950531,1,1,0.01593901216983795
76864,-0.09920625702943653,1,0.09814891219139099,1,1,0.0010573448380455375
9301,-0.09927262412384152,1,0.09833630919456482,1,1,0.0009363149292767048
94428,-0.09962490992620587,1,0.09862856566905975,1,1,0.00099634425714612
25008,-0.09974593482911587,1,0.09596114605665207,1,1,0.0037847887724637985
79615,-0.10005956160603091,1,0.09918086975812912,1,1,0.0008786918479017913
50687,-0.10014413297176361,1,0.09830297529697418,1,1,0.0018411576747894287
71502,-0.10016591346357018,1,0.09910593926906586,1,1,0.0010599741945043206
81400,-0.10024221520870924,1,0.09777621179819107,1,1,0.0024660034105181694
48228,-0.10038094548508525,1,0.09888099133968353,1,1,0.0014999541454017162
27475,-0.1005177809856832,1,0.0988849624991417,1,1,0.0016328184865415096
58460,-0.10064618149772286,1,0.09682267159223557,1,1,0.003823509905487299
2690,-0.10079259891062975,1,0.0944635272026062,1,1,0.006329071708023548
93370,-0.10082534479442984,1,0.09932514280080795,1,1,0.0015002019936218858
92378,-0.10086621268419549,1,0.10023289173841476,1,1,0.0006333209457807243
27446,-0.10087651829235256,1,0.09975802898406982,1,1,0.001118489308282733
89237,-0.10107685381080955,1,0.10028345137834549,1,1,0.0007934024324640632
50634,-0.10111408028751612,1,0.09840995818376541,1,1,0.0027041221037507057
98347,-0.10113650746643543,1,0.09858530014753342,1,1,0.0025512073189020157
92875,-0.10148924309760332,1,0.10020527988672256,1,1,0.0012839632108807564
32838,-0.10159625462256372,1,0.10052493214607239,1,1,0.001071322476491332
38369,-0.10184696223586798,1,0.09206340461969376,1,1,0.009783557616174221
14101,-0.10219913953915238,1,0.09840957075357437,1,1,0.0037895687855780125
66366,-0.10231697652488947,1,0.10035951435565948,1,1,0.0019574621692299843
99532,-0.10233774106018245,1,0.10149817913770676,1,1,0.0008395619224756956
79780,-0.10235261014895514,1,0.10176251083612442,1,1,0.0005900993128307164
95627,-0.10247090552002192,1,0.08840068429708481,1,1,0.014070221222937107
91646,-0.10251059010624886,1,0.09412283450365067,1,1,0.00838775560259819
74133,-0.10251653287559748,1,0.10007837414741516,1,1,0.002438158728182316
24843,-0.10255647520534694,1,0.10113885998725891,1,1,0.0014176152180880308
9080,-0.10265473800245672,1,0.10107633471488953,1,1,0.0015784032875671983
59554,-0.10266171331750229,1,0.1018945649266243,1,1,0.0007671483908779919
58367,-0.10267761803697795,1,0.10193958133459091,1,1,0.0007380367023870349
50517,-0.1027426088694483,1,0.10031457245349884,1,1,0.002428036415949464
86035,-0.10294536012224853,1,0.10044579952955246,1,1,0.0024995605926960707
43449,-0.10295454307924956,1,0.10114956647157669,1,1,0.0018049766076728702
64993,-0.10297277849167585,1,0.10104751586914062,1,1,0.0019252626225352287
80992,-0.10312280629295856,1,0.10219408571720123,1,1,0.0009287205757573247
29898,-0.10319538239855319,1,0.10267603397369385,1,1,0.000519348424859345
70560,-0.1032082256861031,1,0.10192874819040298,1,1,0.001279477495700121
22496,-0.1032353884074837,1,0.10057966411113739,1,1,0.002655724296346307
48603,-0.10333030321635306,1,0.10086644440889359,1,1,0.0024638588074594736
14677,-0.10336984228342772,1,0.10172329097986221,1,1,0.0016465513035655022
1276,-0.10343969822861254,1,0.10216622799634933,1,1,0.0012734702322632074
23791,-0.10349967633374035,1,0.10233458876609802,1,1,0.0011650875676423311
57325,-0.10352878039702773,1,0.09774366766214371,1,1,0.005785112734884024
27685,-0.1036174725741148,1,0.10102050006389618,1,1,0.0025969725102186203
75716,-0.10380148113472387,1,0.1028289645910263,1,1,0.0009725165436975658
14734,-0.10392831615172327,1,0.1006760224699974,1,1,0.0032522936817258596
26479,-0.10396997793577611,1,0.10115808993577957,1,1,0.002811887999996543
48596,-0.10405198240187019,1,0.10250832140445709,1,1,0.0015436609974130988
38771,-0.10411216388456523,1,0.10340443253517151,1,1,0.0007077313493937254
16725,-0.10411359556019306,1,0.10290645062923431,1,1,0.0012071449309587479
32381,-0.10416206176159903,1,0.10346149653196335,1,1,0.0007005652296356857
81269,-0.10424839123152196,1,0.10145195573568344,1,1,0.002796435495838523
18064,-0.10453901812434196,1,0.09854727983474731,1,1,0.00599173828959465
47498,-0.10454502596985549,1,0.10334037989377975,1,1,0.0012046460760757327
77354,-0.10458653327077627,1,0.10106518864631653,1,1,0.0035213446244597435
73505,-0.10471783071989194,1,0.103777676820755,1,1,0.0009401538991369307
90416,-0.10475415783002973,1,0.09921827912330627,1,1,0.005535878706723452
63503,-0.1048294217325747,1,0.10102283954620361,1,1,0.003806582186371088
87990,-0.10495417611673474,1,0.10289740562438965,1,1,0.0020567704923450947
24987,-0.10507330391556025,1,0.10337793827056885,1,1,0.0016953656449913979
94762,-0.10533069539815187,1,0.10286299884319305,1,1,0.0024676965549588203
42386,-0.10553265828639269,1,0.10116150230169296,1,1,0.004371155984699726
89290,-0.10556715819984674,1,0.10345873981714249,1,1,0.002108418382704258
78327,-0.10558909398969263,1,0.10388034582138062,1,1,0.0017087481683120131
62869,-0.10564135055756196,1,0.10473152250051498,1,1,0.0009098280570469797
70310,-0.10571810801047832,1,0.10454842448234558,1,1,0.0011696835281327367
4481,-0.10574954329058528,1,0.1044427901506424,1,1,0.0013067531399428844
28659,-0.10575752280419692,1,0.10497423261404037,1,1,0.0007832901901565492
55129,-0.10584018263034523,1,0.10520858317613602,1,1,0.0006315994542092085
13209,-0.10587765730451792,1,0.10474428534507751,1,1,0.0011333719594404101
35861,-0.10604018857702613,1,0.10382743924856186,1,1,0.0022127493284642696
48010,-0.1061820313334465,1,0.10317124426364899,1,1,0.003010787069797516
47777,-0.10624114377424121,1,0.10445073992013931,1,1,0.0017904038541018963
21204,-0.10625412943772972,1,0.10394293069839478,1,1,0.002311198739334941
88164,-0.10649534373078495,1,0.10514550656080246,1,1,0.001349837169982493
44909,-0.10650233062915504,1,0.10423598438501358,1,1,0.0022663462441414595
58547,-0.10652734624454752,1,0.1059856042265892,1,1,0.0005417420179583132
14333,-0.10653619549702853,1,0.10469327121973038,1,1,0.0018429242772981524
30296,-0.10662274365313351,1,0.10300926864147186,1,1,0.0036134750116616488
54059,-0.10669748252257705,1,0.10230584442615509,1,1,0.004391638096421957
65295,-0.10679044318385422,1,0.1052522286772728,1,1,0.0015382145065814257
92171,-0.10681156534701586,1,0.10553412139415741,1,1,0.001277443952858448
30840,-0.10681951930746436,1,0.10617346316576004,1,1,0.0006460561417043209
46031,-0.10682393168099225,1,0.10572545230388641,1,1,0.001098479377105832
38672,-0.10687200189568102,1,0.10466063767671585,1,1,0.0022113642189651728
4542,-0.10691457451321185,1,0.10520637780427933,1,1,0.001708196708932519
87236,-0.10694544058060274,1,0.10607539862394333,1,1,0.0008700419566594064
78020,-0.10696352203376591,1,0.10468759387731552,1,1,0.002275928156450391
45945,-0.10703357961028814,1,0.10495451837778091,1,1,0.002079061232507229
53505,-0.10712690022774041,1,0.10482601076364517,1,1,0.002300889464095235
10350,-0.1071438710205257,1,0.10291478037834167,1,1,0.004229090642184019
29100,-0.10717686917632818,1,0.09502311795949936,1,1,0.012153751216828823
94628,-0.10718529799487442,1,0.10581700503826141,1,1,0.0013682929566130042
32031,-0.10747316014021635,1,0.10296441614627838,1,1,0.004508743993937969
65330,-0.10748654801864177,1,0.10666579008102417,1,1,0.0008207579376176
37085,-0.10752336587756872,1,0.10414040088653564,1,1,0.0033829649910330772
19299,-0.10776096442714334,1,0.10680132359266281,1,1,0.0009596408344805241
81548,-0.10777667944785208,1,0.10662893950939178,1,1,0.0011477399384602904
1095,-0.10783404670655727,1,0.09822289645671844,1,1,0.009611150249838829
96466,-0.10784904262982309,1,0.10673896968364716,1,1,0.0011100729461759329
3131,-0.10792563034920022,1,0.10695575177669525,1,1,0.0009698785725049675
65107,-0.10805464262375608,1,0.10728943347930908,1,1,0.0007652091444469988
61192,-0.10805562773020938,1,0.10742874443531036,1,1,0.0006268832948990166
60311,-0.10821765928994864,1,0.10705579072237015,1,1,0.0011618685675784945
12509,-0.10824894258985296,1,0.10748180001974106,1,1,0.0007671425701119006
66457,-0.10828374419361353,1,0.10763079673051834,1,1,0.0006529474630951881
41124,-0.10842958278954029,1,0.1043950766324997,1,1,0.004034506157040596
99856,-0.10845577315194532,1,0.10780785977840424,1,1,0.0006479133735410869
59051,-0.10848246212117374,1,0.1072978600859642,1,1,0.0011846020352095366
70388,-0.10855276603251696,1,0.10018762201070786,1,1,0.008365144021809101
62315,-0.10858392441878095,1,0.10804827511310577,1,1,0.0005356493056751788
14093,-0.10885685333050787,1,0.10730867832899094,1,1,0.0015481750015169382
91535,-0.10885689314454794,1,0.10366402566432953,1,1,0.0051928674802184105
68048,-0.10886325826868415,1,0.10470309108495712,1,1,0.004160167183727026
35365,-0.10895238490775228,1,0.10690678656101227,1,1,0.0020455983467400074
79813,-0.10899101500399411,1,0.10766877979040146,1,1,0.0013222352135926485
94674,-0.10900889965705574,1,0.10688583552837372,1,1,0.0021230641286820173
42769,-0.10918529611080885,1,0.10564632713794708,1,1,0.003538968972861767
21694,-0.10945840296335518,1,0.10720700025558472,1,1,0.002251402707770467
45524,-0.10948343970812857,1,0.10699255019426346,1,1,0.0024908895138651133
19518,-0.10952942591393366,1,0.10890085995197296,1,1,0.0006285659619607031
66170,-0.1095690595684573,1,0.10797756165266037,1,1,0.0015914979157969356
90958,-0.10959652118617669,1,0.10872498154640198,1,1,0.0008715396397747099
24551,-0.10969864530488849,1,0.10831596702337265,1,1,0.0013826782815158367
97290,-0.10971104836789891,1,0.10874925553798676,1,1,0.0009617928299121559
60797,-0.10973670450039208,1,0.1076238602399826,1,1,0.0021128442604094744
54811,-0.10978516982868314,1,0.10669445991516113,1,1,0.003090709913522005
33677,-0.10986420046538115,1,0.10871583223342896,1,1,0.0011483682319521904
32952,-0.1098988828016445,1,0.10888342559337616,1,1,0.0010154572082683444
58787,-0.10992558527505025,1,0.10904957354068756,1,1,0.0008760117343626916
27078,-0.11007299227640033,1,0.1092340350151062,1,1,0.0008389572612941265
33635,-0.11015802843030542,1,0.10948297381401062,1,1,0.0006750546162948012
64977,-0.11021447356324643,1,0.1095975860953331,1,1,0.0006168874679133296
89393,-0.11023718595970422,1,0.10921239107847214,1,1,0.0010247948812320828
74467,-0.11032288370188326,1,0.10955307632684708,1,1,0.00076980737503618
24461,-0.11036533582955599,1,0.10741598904132843,1,1,0.002949346788227558
39969,-0.11044442187994719,1,0.09914888441562653,1,1,0.01129553746432066
22458,-0.11047367844730616,1,0.10196859389543533,1,1,0.008505084551870823
30187,-0.11051724845310673,1,0.1095648929476738,1,1,0.0009523555054329336
95079,-0.11058296338887885,1,0.10971403867006302,1,1,0.0008689247188158333
3859,-0.11079931526910514,1,0.10942889004945755,1,1,0.0013704252196475863
82941,-0.11086945206625387,1,0.11029109358787537,1,1,0.0005783584783785045
1314,-0.11108362907543778,1,0.11006250977516174,1,1,0.001021119300276041
52262,-0.11108375928597525,1,0.11017905175685883,1,1,0.0009047075291164219
42881,-0.11113510373979807,1,0.09767800569534302,1,1,0.013457098044455051
17064,-0.1112820622511208,1,0.10719744116067886,1,1,0.004084621090441942
4451,-0.11132856691256166,1,0.10828275233507156,1,1,0.0030458145774900913
13044,-0.11154113546945155,1,0.1102699264883995,1,1,0.001271208981052041
33291,-0.1116117462515831,1,0.10953342169523239,1,1,0.002078324556350708
20671,-0.11163758602924645,1,0.10824159532785416,1,1,0.003395990701392293
37201,-0.1116565982811153,1,0.1074281558394432,1,1,0.004228442441672087
45900,-0.11168568389257416,1,0.11080983281135559,1,1,0.0008758510812185705
69403,-0.11176606744993478,1,0.11038395017385483,1,1,0.0013821172760799527
53263,-0.11200137808918953,1,0.10983303934335709,1,1,0.0021683387458324432
36555,-0.11200564791215584,1,0.1112142875790596,1,1,0.000791360333096236
26820,-0.11205724102910608,1,0.11098606139421463,1,1,0.0010711796348914504
26270,-0.11230482446262613,1,0.11148009449243546,1,1,0.0008247299701906741
30937,-0.11231559078441933,1,0.1116979643702507,1,1,0.0006176264141686261
34311,-0.11260018788743764,1,0.11071896553039551,1,1,0.0018812223570421338
36277,-0.11260728002525866,1,0.11148012429475784,1,1,0.0011271557305008173
41047,-0.11261151195503771,1,0.10915835946798325,1,1,0.003453152487054467
40788,-0.11261792061850429,1,0.11149369925260544,1,1,0.0011242213658988476
6251,-0.11262650298886001,1,0.1114649847149849,1,1,0.0011615182738751173
11731,-0.11268964782357216,1,0.11145351082086563,1,1,0.0012361370027065277
47937,-0.11292890133336186,1,0.11112627387046814,1,1,0.0018026274628937244
50526,-0.11305706296116114,1,0.11228027194738388,1,1,0.000776791013777256
67396,-0.11315178929362446,1,0.1121053472161293,1,1,0.0010464420774951577
95692,-0.11320464534219354,1,0.11237206310033798,1,1,0.0008325822418555617
28681,-0.11323790712049231,1,0.1122741848230362,1,1,0.0009637222974561155
88182,-0.11335426988080144,1,0.11272291094064713,1,1,0.000631358940154314
31341,-0.1134046392980963,1,0.1095566526055336,1,1,0.0038479866925626993
