ci_idx,ai_idx,distance,ci_dist,di_cost
2665,64072,0.18492206372320652,0.160277858376503,0.024644220247864723
87,17304,0.18552115932106972,0.1725868135690689,0.012934345752000809
4290,17623,0.18601612374186516,0.15360704064369202,0.03240908309817314
3890,48683,0.18687500432133675,0.14262010157108307,0.04425491765141487
6088,50023,0.18738240748643875,0.1400531828403473,0.04732920974493027
6394,20372,0.18746935576200485,0.10812730342149734,0.07934204488992691
2629,29153,0.18768809363245964,0.15098771452903748,0.036700379103422165
2302,72500,0.18780703097581863,0.14842122793197632,0.039385803043842316
6004,14261,0.18788309395313263,0.1431993842124939,0.04468370974063873
535,54548,0.18811600655317307,0.1299940049648285,0.05812198668718338
8392,43395,0.18843591399490833,0.15888816118240356,0.02954775281250477
5062,7573,0.18895136006176472,0.1722194254398346,0.016731934621930122
1430,46955,0.18902343697845936,0.17341256141662598,0.015610875561833382
1259,30923,0.1895991750061512,0.14735379815101624,0.042245376855134964
915,64018,0.18962758406996727,0.17988362908363342,0.009743954986333847
6922,12968,0.1912466585636139,0.1619758903980255,0.02927076816558838
9171,77152,0.19150510802865028,0.14425359666347504,0.04725152626633644
4993,99982,0.19186795502901077,0.12912346422672272,0.06274449080228806
754,32178,0.19208867847919464,0.16005656123161316,0.03203210234642029
5679,58485,0.19235416501760483,0.14408791065216064,0.04826623946428299
6701,14357,0.19255652651190758,0.1739354133605957,0.018621113151311874
1741,3585,0.19390613958239555,0.1584872007369995,0.03541893884539604
6171,56176,0.19419236108660698,0.15744158625602722,0.03675077483057976
3161,22241,0.19465025141835213,0.15702244639396667,0.03762780502438545
543,77371,0.19564924016594887,0.15096081793308258,0.04468842223286629
3257,76849,0.19573474302887917,0.15228202939033508,0.04345271363854408
4881,26459,0.19803318940103054,0.16934652626514435,0.028686663135886192
6125,68536,0.19850550219416618,0.15529130399227142,0.04321419820189476
7609,98012,0.19996339082717896,0.154829204082489,0.04513418674468994
2856,71413,0.20025044679641724,0.16574066877365112,0.03450977802276611
3,38832,0.20055366680026054,0.15552961826324463,0.045024048537015915
5653,32198,0.20208087004721165,0.1794510930776596,0.022629791870713234
8582,84890,0.20243679359555244,0.18832144141197205,0.014115352183580399
2691,36704,0.20248918235301971,0.18426953256130219,0.01821964979171753
1022,56812,0.20278067328035831,0.18274357914924622,0.020037079229950905
986,64097,0.20284044928848743,0.17405842244625092,0.02878202684223652
2338,70519,0.20309333503246307,0.15208470821380615,0.05100862681865692
4719,36859,0.2035325951874256,0.14348891377449036,0.06004369631409645
2206,78014,0.20364720560610294,0.18268656730651855,0.02096063829958439
5322,74370,0.2042991667985916,0.16857993602752686,0.03571924567222595
5704,96823,0.2047947756946087,0.17482012510299683,0.029974650591611862
9787,44783,0.20549411699175835,0.16993960738182068,0.03555450960993767
5996,1761,0.20631795842200518,0.1923743188381195,0.013943654485046864
3951,27633,0.2064407616853714,0.17806798219680786,0.028372764587402344
5068,32334,0.2064441666007042,0.1715923696756363,0.0348517969250679
4880,14775,0.2065962515771389,0.1616603136062622,0.044935937970876694
399,961,0.2069094479084015,0.15866434574127197,0.04824510216712952
3596,94289,0.2071939893066883,0.145420640707016,0.06177334859967232
8560,85975,0.2074673417955637,0.17649513483047485,0.030972221866250038
1986,13298,0.20813633129000664,0.15934142470359802,0.048794906586408615
6071,2654,0.2084043174982071,0.13173675537109375,0.07666756212711334
2319,69565,0.20896825194358826,0.1416904330253601,0.06727780401706696
2198,94631,0.2091819867491722,0.1824972927570343,0.02668469399213791
9486,51343,0.2094399556517601,0.16772377490997314,0.04171618074178696
7940,84703,0.20974468439817429,0.15979504585266113,0.04994965344667435
6244,3932,0.21243626531213522,0.19740572571754456,0.015030539594590664
7754,21223,0.21257515996694565,0.179218590259552,0.033356569707393646
5953,11380,0.2130383402109146,0.1754201054573059,0.0376182496547699
5362,53741,0.21346675045788288,0.18304447829723358,0.0304222721606493
6456,1700,0.2141352817416191,0.18854370713233948,0.025591574609279633
1364,50915,0.21445447579026222,0.15672177076339722,0.057732705026865005
5247,90574,0.21484647691249847,0.11795221269130707,0.0968942642211914
158,29198,0.21508619748055935,0.19249343872070312,0.02259274385869503
7351,52682,0.21518297493457794,0.10280801355838776,0.11237496137619019
174,23886,0.21568790450692177,0.16678857803344727,0.048899341374635696
9025,36101,0.2161884382367134,0.1851603239774704,0.03102811425924301
4949,22717,0.2163170650601387,0.17881789803504944,0.03749915212392807
7786,1789,0.2163737639784813,0.11504707485437393,0.10132668912410736
5221,59501,0.21649420261383057,0.17844334244728088,0.038050875067710876
8332,33596,0.2170496005564928,0.19547244906425476,0.021577151492238045
3159,63509,0.21728308871388435,0.1701887995004654,0.04709428921341896
5995,64282,0.21732043474912643,0.19330498576164246,0.024015434086322784
1428,20599,0.21777055226266384,0.18693803250789642,0.030832519754767418
8874,67871,0.21785876527428627,0.1999937891960144,0.017864961177110672
3436,61486,0.21823634579777718,0.18594878911972046,0.03228755667805672
5462,64692,0.21869415324181318,0.2064724713563919,0.012221681885421276
2228,90757,0.21884415671229362,0.18514755368232727,0.033696603029966354
173,63640,0.21929274126887321,0.17069831490516663,0.04859444126486778
4313,48673,0.21933577582240105,0.17856356501579285,0.0407722108066082
4247,48345,0.22018266469240189,0.18799133598804474,0.03219132870435715
4996,48150,0.2202477641403675,0.17862001061439514,0.041627753525972366
2892,97287,0.2202591896057129,0.19366678595542908,0.026592403650283813
5145,68607,0.22061792761087418,0.18548548221588135,0.03513244539499283
5461,65591,0.22076809406280518,0.14289067685604095,0.07787741720676422
7666,80153,0.2212610635906458,0.1925000548362732,0.028761008754372597
8584,66098,0.2216825932264328,0.18224303424358368,0.03943955898284912
5615,4197,0.2224428504705429,0.14097623527050018,0.08146661520004272
3623,31744,0.22249367833137512,0.15300147235393524,0.06949220597743988
166,90037,0.22278402745723724,0.1856316477060318,0.037152379751205444
1966,20939,0.22328224033117294,0.18013451993465424,0.0431477352976799
718,22631,0.2238028645515442,0.17859220504760742,0.04521065950393677
8615,30977,0.2238931730389595,0.20354914665222168,0.020344026386737823
2381,1179,0.22407564148306847,0.1936420202255249,0.03043360635638237
6570,29036,0.22424506768584251,0.16181832551956177,0.062426742166280746
8687,23046,0.22439371794462204,0.1657038927078247,0.05868982523679733
7743,98594,0.22456810250878334,0.18643425405025482,0.03813384845852852
5842,56615,0.22562168166041374,0.19997215270996094,0.025649528950452805
6251,7335,0.22562660556286573,0.2139258235692978,0.011700781993567944
2660,23145,0.22572510316967964,0.17150677740573883,0.05421832576394081
149,7797,0.2259037047624588,0.1415160447359085,0.08438767492771149
6022,74826,0.22613094747066498,0.19304756820201874,0.03308337926864624
9300,32279,0.22628843784332275,0.16205377876758575,0.064234659075737
3831,45515,0.22629813849925995,0.196616992354393,0.029681146144866943
1048,28545,0.22699137032032013,0.15109652280807495,0.07589486241340637
4180,31049,0.22713718190789223,0.214903324842453,0.012233857065439224
4649,67387,0.2273029386997223,0.15828672051429749,0.0690162181854248
6666,73713,0.22774909064173698,0.2050950676202774,0.02265402302145958
1867,40532,0.22799528017640114,0.17762979865074158,0.05036548152565956
3958,17221,0.22808044031262398,0.19212043285369873,0.03596002236008644
2878,8798,0.22809690423309803,0.1972920000553131,0.03080490417778492
3006,70592,0.2283603474497795,0.17603912949562073,0.05232121795415878
4186,75701,0.22851914912462234,0.20262254774570465,0.025896601378917694
3042,76223,0.22872596606612206,0.19915834069252014,0.029567625373601913
2900,5037,0.22891514748334885,0.21014511585235596,0.01877003163099289
6611,32450,0.22920764237642288,0.12178143858909607,0.10742620378732681
2750,78769,0.23019637167453766,0.20408698916435242,0.02610938251018524
9803,26889,0.23161531239748,0.17218363285064697,0.05943169444799423
6665,72162,0.2316538542509079,0.21459467709064484,0.01705917716026306
9965,85200,0.2316608875989914,0.2135642170906067,0.018096670508384705
2224,75766,0.2316749095916748,0.1765442192554474,0.05513069033622742
4916,81618,0.23182480037212372,0.14852683246135712,0.0832979679107666
7984,58787,0.23220665752887726,0.2075241506099701,0.02468252182006836
3264,99496,0.23230211064219475,0.17109741270542145,0.0612046979367733
4908,76090,0.23230387642979622,0.19238963723182678,0.03991423919796944
2409,39691,0.23234898224473,0.18283915519714355,0.049509841948747635
749,40587,0.23321545124053955,0.21171224117279053,0.021503210067749023
425,3760,0.23417070508003235,0.21713849902153015,0.017032206058502197
3996,79604,0.23448530584573746,0.1770467311143875,0.057438574731349945
3421,66209,0.23499761894345284,0.1761215627193451,0.05887605622410774
1564,25535,0.2351367436349392,0.21764075756072998,0.017495986074209213
8587,36074,0.2357880398631096,0.14418499171733856,0.09160304814577103
2916,19809,0.23588235676288605,0.18254169821739197,0.05334065854549408
3444,22096,0.23624016344547272,0.135579913854599,0.10066024959087372
3929,88256,0.2363901510834694,0.15479551255702972,0.08159463852643967
8197,63250,0.2364441528916359,0.2077074646949768,0.028736688196659088
8043,75600,0.2365691214799881,0.17690421640872955,0.059664905071258545
2033,68803,0.2375767081975937,0.16788461804389954,0.06969209015369415
2472,69295,0.23767879605293274,0.16005441546440125,0.0776243805885315
488,39747,0.23782050795853138,0.21289141476154327,0.0249291080981493
1367,67789,0.23979318141937256,0.20410239696502686,0.0356907844543457
1125,74605,0.24007607996463776,0.13949847221374512,0.10057760775089264
8430,23692,0.2403775192797184,0.206952765583992,0.033424753695726395
3773,80127,0.2404293194413185,0.2021993100643158,0.03823002427816391
7497,91209,0.24102985486388206,0.17950056493282318,0.061529289931058884
1244,90455,0.24109948053956032,0.20694516599178314,0.034154314547777176
866,33953,0.2412770390510559,0.1964275985956192,0.0448494553565979
4569,26951,0.24177810549736023,0.19012615084648132,0.051651954650878906
1208,30058,0.24193986877799034,0.2033436894416809,0.03859617933630943
860,65285,0.24198672361671925,0.216103196144104,0.025883512571454048
3945,46679,0.24230128526687622,0.19559919834136963,0.04670208692550659
6734,96975,0.24336124025285244,0.2157505452632904,0.02761070989072323
8992,29985,0.24350587651133537,0.21828427910804749,0.025221597403287888
4775,4481,0.2436715103685856,0.18262219429016113,0.061049316078424454
7636,63231,0.24379746615886688,0.22171980142593384,0.02207767963409424
73,73832,0.2439722865819931,0.18774038553237915,0.056231915950775146
7593,49011,0.24410350993275642,0.18475086987018585,0.05935264006257057
2889,25856,0.2442629113793373,0.16097474098205566,0.08328817039728165
7921,16846,0.24486640095710754,0.15763983130455017,0.08722656965255737
1942,46277,0.24499442800879478,0.2116525024175644,0.033341940492391586
8394,90321,0.2451159581542015,0.1158088743686676,0.1293070912361145
1933,50309,0.24518664926290512,0.1711832582950592,0.07400339096784592
8268,46449,0.24529927223920822,0.14283059537410736,0.10246867686510086
740,56101,0.24580681510269642,0.22568245232105255,0.020124362781643867
9466,17961,0.24590902775526047,0.21087636053562164,0.035032667219638824
6528,93351,0.24644333124160767,0.19933916628360748,0.04710416495800018
5885,73416,0.2473657801747322,0.21422529220581055,0.03314048796892166
1090,97984,0.24739529564976692,0.2176191508769989,0.02977614477276802
3499,62214,0.24754485115408897,0.18648681044578552,0.06105802580714226
4572,30108,0.24791190959513187,0.2233482152223587,0.02456369437277317
3340,13311,0.24810399301350117,0.21994242072105408,0.02816157229244709
889,84897,0.24829620867967606,0.16677767038345337,0.08151853829622269
72,20433,0.24854419752955437,0.2180204689502716,0.030523713678121567
4778,68200,0.24870161525905132,0.22354161739349365,0.025159982964396477
6253,78494,0.24928983487188816,0.22784395515918732,0.02144586481153965
885,73927,0.24978460557758808,0.2331511676311493,0.01663343794643879
2316,94373,0.2500014528632164,0.19966423511505127,0.05033721774816513
7651,47760,0.2507745809853077,0.20270510017871857,0.04806948080658913
2068,89647,0.25094079226255417,0.20872384309768677,0.04221693426370621
4819,77464,0.25099749490618706,0.19088438153266907,0.06011311337351799
9919,1250,0.25104707293212414,0.22180062532424927,0.029246432706713676
8697,30626,0.25130536407232285,0.15669019520282745,0.09461516886949539
6109,51626,0.2513387128710747,0.19694355130195618,0.0543951615691185
8633,93204,0.2514907121658325,0.193107008934021,0.05838370323181152
7875,92255,0.2518788333982229,0.22635605931282043,0.025522759184241295
7727,13918,0.25236399844288826,0.21705037355422974,0.035313624888658524
7482,9088,0.25260315276682377,0.23002687096595764,0.022576266899704933
4533,34326,0.2527628019452095,0.1486465036869049,0.1041162833571434
6842,50298,0.25308040529489517,0.2388012707233429,0.014279134571552277
6153,68918,0.25378620624542236,0.17925292253494263,0.07453328371047974
1980,82987,0.25428441539406776,0.2006867527961731,0.053597647696733475
2219,8127,0.2543255090713501,0.21809285879135132,0.03623265027999878
4420,19317,0.25441739335656166,0.21852293610572815,0.035894472151994705
6732,90481,0.2549586370587349,0.15680673718452454,0.09815189987421036
7616,36466,0.2550400644540787,0.16307081282138824,0.09196925163269043
1122,10590,0.25557980313897133,0.23824115097522736,0.017338652163743973
8651,930,0.25562959909439087,0.23090295493602753,0.02472662925720215
497,62576,0.25563620775938034,0.19159846007823944,0.0640377625823021
4457,9943,0.2558419480919838,0.20770728588104248,0.048134662210941315
2476,17984,0.255948755890131,0.21166196465492249,0.04428679123520851
5916,29668,0.2561532538384199,0.2333151400089264,0.022838113829493523
8674,18609,0.2562738209962845,0.21765491366386414,0.03861890733242035
2254,85158,0.2564796954393387,0.19700215756893158,0.059477537870407104
3712,60698,0.25714123249053955,0.21744966506958008,0.03969156742095947
1240,54989,0.2576487045735121,0.23501574993133545,0.022632939741015434
1226,15296,0.2577785551548004,0.18648913502693176,0.07128942012786865
6631,97012,0.2578512020409107,0.22361265122890472,0.034238550812006
4808,9676,0.25793537870049477,0.21895326673984528,0.038982126861810684
2506,93392,0.2579452358186245,0.21551378071308136,0.04243145510554314
5386,72449,0.25795671343803406,0.22583022713661194,0.03212648630142212
1591,65125,0.25884541496634483,0.21858569979667664,0.0402597151696682
4266,65329,0.25908390060067177,0.22182008624076843,0.037263814359903336
9058,50275,0.2591489888727665,0.2061336636543274,0.0530153252184391
1092,62599,0.2594217471778393,0.20738857984542847,0.05203316733241081
7686,96252,0.2595861963927746,0.21066631376743317,0.048919882625341415
5211,27952,0.25968289375305176,0.20401974022388458,0.055663153529167175
3088,66407,0.2599296011030674,0.20260407030582428,0.05732553079724312
9178,83944,0.26011838763952255,0.21912027895450592,0.04099810868501663
423,59148,0.2603378128260374,0.23586812615394592,0.024469686672091484
8193,49048,0.2605826109647751,0.20352913439273834,0.05705347657203674
7569,2330,0.2606952637434006,0.22759447991847992,0.033100783824920654
923,38466,0.2607976421713829,0.16469644010066986,0.09610120207071304
6275,41439,0.2612605169415474,0.2140900045633316,0.04717051237821579
8029,27983,0.26135873049497604,0.2149621546268463,0.046396590769290924
4480,22974,0.2613914832472801,0.24275580048561096,0.018635697662830353
4164,71810,0.26144368574023247,0.20384430885314941,0.05759936198592186
1786,87652,0.2616988942027092,0.23507681488990784,0.026622094213962555
6494,40629,0.261807881295681,0.1875358372926712,0.0742720440030098
823,19625,0.2618696466088295,0.22828534245491028,0.03358430415391922
5833,6272,0.2619340345263481,0.2205764800310135,0.041357554495334625
9346,45449,0.2622161880135536,0.21940116584300995,0.04281502217054367
6132,76179,0.26254336535930634,0.19430044293403625,0.06824292242527008
3162,55149,0.26282717287540436,0.23593220114707947,0.026894986629486084
2759,19967,0.26292531937360764,0.23762182891368866,0.025303490459918976
6008,15709,0.2636791355907917,0.23432061076164246,0.029358524829149246
4388,99165,0.2642175331711769,0.18030598759651184,0.08391154557466507
7615,10943,0.2651577889919281,0.19965188205242157,0.06550590693950653
7642,80849,0.2652244418859482,0.1966037005186081,0.06862074136734009
9369,97743,0.2669353485107422,0.20973151922225952,0.057203829288482666
9949,5580,0.2672164887189865,0.22711752355098724,0.04009896516799927
824,87662,0.2672326788306236,0.21493327617645264,0.05229940265417099
4540,40972,0.26760220527648926,0.2172861546278,0.05031605064868927
3052,95898,0.268211305141449,0.22442582249641418,0.04378548264503479
2769,26351,0.2682310789823532,0.2306809425354004,0.03755013644695282
414,65946,0.26840219274163246,0.23244574666023254,0.03595644608139992
5298,73639,0.2687045708298683,0.20360973477363586,0.06509483605623245
3523,97544,0.26916911266744137,0.24820123612880707,0.0209678765386343
8366,53336,0.2695057988166809,0.1715453565120697,0.0979604423046112
2784,10764,0.2695259414613247,0.22566697001457214,0.04385897144675255
2277,30289,0.2696486748754978,0.2164740115404129,0.053174663335084915
3475,69187,0.2696970012038946,0.24500927329063416,0.02468772791326046
1396,72640,0.26973819732666016,0.22638127207756042,0.04335691034793854
6884,74763,0.2698707729578018,0.22643546760082245,0.04343530535697937
6475,35974,0.2701852507889271,0.23365896940231323,0.03652629628777504
7450,85041,0.27043355256319046,0.2260858714580536,0.04434768110513687
5382,47808,0.2706841453909874,0.22610366344451904,0.04458048194646835
7253,51155,0.2706875652074814,0.18671846389770508,0.0839691162109375
1542,82178,0.2707855813205242,0.21710285544395447,0.05368272587656975
3070,32904,0.27136585116386414,0.2326202690601349,0.03874558210372925
6598,82842,0.27151280269026756,0.2144903838634491,0.057022418826818466
6557,33483,0.2721483390778303,0.2441093623638153,0.028038976714015007
3944,48996,0.2721609063446522,0.22426484525203705,0.04789606109261513
1331,9573,0.2726249322295189,0.1947750747203827,0.077849842607975
1895,55779,0.2726972680538893,0.24229052662849426,0.030406741425395012
1223,30647,0.2728969231247902,0.1625235229730606,0.11037340015172958
4783,14074,0.2732779197394848,0.23291614651679993,0.04036177322268486
6544,32131,0.2733418233692646,0.22568735480308533,0.047654468566179276
6896,91590,0.273725725710392,0.2360106110572815,0.0377151295542717
3154,44810,0.2741852402687073,0.229571133852005,0.04461410641670227
7309,88602,0.2747923731803894,0.25537925958633423,0.019413113594055176
7670,32951,0.2751157507300377,0.23955121636390686,0.03556453436613083
9077,51107,0.27514657378196716,0.14792463183403015,0.127221941947937
2584,99456,0.27518364787101746,0.23608550429344177,0.039098143577575684
5576,37483,0.27534281462430954,0.24002784490585327,0.03531496971845627
190,45152,0.2756888419389725,0.19589754939079285,0.07979129254817963
6048,43200,0.2759794220328331,0.20985263586044312,0.06612678617238998
8711,73864,0.2763740085065365,0.21758949756622314,0.05878451094031334
2307,11970,0.2766445465385914,0.25391528010368347,0.022729266434907913
7391,89478,0.2767827920615673,0.25053682923316956,0.02624596282839775
5725,51136,0.2773485891520977,0.237960085272789,0.0393885038793087
5711,82562,0.2780267745256424,0.24883219599723816,0.02919459342956543
4500,1956,0.2780409511178732,0.24837550520896912,0.02966546081006527
3526,79153,0.2781492732465267,0.2222776710987091,0.05587160214781761
8436,93730,0.2782423198223114,0.22149282693862915,0.056749507784843445
5696,64507,0.2782702147960663,0.2582016587257385,0.020068585872650146
2502,13712,0.27834561467170715,0.16586297750473022,0.11248263716697693
7114,28548,0.27895278111100197,0.21970447897911072,0.059248317033052444
4088,40643,0.2792767360806465,0.24059651792049408,0.038680218160152435
7995,3047,0.27930567413568497,0.22465239465236664,0.054653264582157135
6035,58379,0.2794596813619137,0.22431635856628418,0.0551433227956295
1099,84782,0.27959963865578175,0.2511184811592102,0.028481127694249153
3521,62870,0.2796127237379551,0.22121144831180573,0.05840129032731056
7849,42881,0.27964042872190475,0.23348423838615417,0.04615619033575058
2658,51474,0.27969713509082794,0.23134249448776245,0.04835464060306549
3832,94662,0.27972494810819626,0.22958722710609436,0.0501377210021019
4007,5601,0.2799845077097416,0.22909238934516907,0.050892118364572525
3305,45173,0.28026747703552246,0.20956909656524658,0.07069838047027588
1878,39152,0.28047192096710205,0.22905118763446808,0.051420748233795166
3080,49088,0.28048306703567505,0.22430214285850525,0.056180909276008606
9851,16488,0.2811174988746643,0.1845928430557251,0.09652465581893921
1030,38137,0.2812446430325508,0.25205332040786743,0.02919132262468338
9008,32780,0.28127321600914,0.1908244639635086,0.09044875204563141
7584,43181,0.28129180148243904,0.2644881308078766,0.016803670674562454
8036,24023,0.2815137803554535,0.20003089308738708,0.0814829021692276
1775,57007,0.2816232908517122,0.2587023973464966,0.022920863702893257
6501,67884,0.2816618774086237,0.26017704606056213,0.02148483134806156
4176,1597,0.2816656082868576,0.19093413650989532,0.09073147177696228
2183,73745,0.28203339874744415,0.21232524514198303,0.06970816850662231
7173,37382,0.2820965927094221,0.2542040944099426,0.027892498299479485
1637,56764,0.28212010115385056,0.20125144720077515,0.0808686688542366
8442,87856,0.2824324741959572,0.24345874786376953,0.038973741233348846
5180,39029,0.282527394592762,0.20463475584983826,0.07789263874292374
1667,98598,0.28303277119994164,0.24963055551052094,0.0334022156894207
1511,61243,0.2832544445991516,0.250453382730484,0.0328010618686676
7001,77854,0.2834135517477989,0.2126365303993225,0.07077702134847641
4580,78848,0.28343871235847473,0.17762085795402527,0.10581785440444946
971,72866,0.2835046462714672,0.23419469594955444,0.04930996522307396
714,7780,0.28352710604667664,0.15805283188819885,0.12547427415847778
5846,24238,0.28379953280091286,0.23417621850967407,0.049623314291238785
4501,23616,0.2842348478734493,0.2222285270690918,0.06200632080435753
4070,62403,0.28425536677241325,0.23740984499454498,0.04684552177786827
4547,68540,0.28431432135403156,0.27047351002693176,0.0138408113270998
8871,98804,0.2843513563275337,0.23191925883293152,0.0524320974946022
629,83705,0.2843948230147362,0.23156790435314178,0.0528269037604332
1386,99097,0.28450569696724415,0.2598523795604706,0.024653317406773567
3558,20440,0.2845093719661236,0.24753741919994354,0.03697195276618004
9066,69662,0.28462451323866844,0.23819442093372345,0.04643009230494499
2091,17614,0.28471602499485016,0.23911473155021667,0.04560130834579468
2677,24794,0.284995399415493,0.2242761254310608,0.060719288885593414
7167,70379,0.2850723210722208,0.257475882768631,0.02759643830358982
1081,89261,0.28522429428994656,0.2648605704307556,0.02036372385919094
1277,8082,0.2854103595018387,0.16102400422096252,0.12438637018203735
2692,23535,0.2856007553637028,0.258000910282135,0.027599874883890152
2869,52425,0.28561317920684814,0.26554447412490845,0.020068705081939697
9052,37557,0.2857411056756973,0.20384399592876434,0.08189710974693298
8439,13743,0.2860524356365204,0.23605909943580627,0.04999332129955292
2398,5620,0.2864350825548172,0.19592858850955963,0.09050649404525757
3987,21199,0.2864689454436302,0.25726208090782166,0.029206864535808563
386,41046,0.2864776700735092,0.21485215425491333,0.07162550091743469
1737,65302,0.28657814860343933,0.1978541910648346,0.08872395753860474
1963,46268,0.28678450360894203,0.24985460937023163,0.0369299091398716
3428,42710,0.2870932072401047,0.24128346145153046,0.04580974578857422
9563,86310,0.2871381305158138,0.24043048918247223,0.0467076413333416
5714,69481,0.28718220815062523,0.2577046751976013,0.02947753295302391
508,34741,0.28740864992141724,0.1958148032426834,0.09159384667873383
6224,96330,0.28748632967472076,0.22740748524665833,0.06007885932922363
3915,63071,0.28756958339363337,0.27203255891799927,0.015537024475634098
7997,1882,0.2876429408788681,0.14910082519054413,0.13854211568832397
4422,77033,0.28772059082984924,0.165273517370224,0.12244707345962524
8212,36409,0.2878687232732773,0.19585976004600525,0.09200894832611084
9889,7164,0.28801989182829857,0.24789804220199585,0.04012184962630272
5326,43346,0.28815844655036926,0.1936643421649933,0.09449410438537598
2511,81933,0.28849928081035614,0.2437853068113327,0.04471397399902344
289,70531,0.28854142129421234,0.14842914044857025,0.1401122808456421
6331,53618,0.2885477654635906,0.2649661600589752,0.023581605404615402
5550,48997,0.2885557860136032,0.22374889254570007,0.06480689346790314
6183,90223,0.2886555828154087,0.23657011985778809,0.052085477858781815
48,41253,0.28869522362947464,0.23880718648433685,0.04988803714513779
6778,63887,0.28902972862124443,0.26665928959846497,0.022370439022779465
8776,26430,0.2890637293457985,0.16938641667366028,0.11967731267213821
