ci_idx,ai_idx,distance,rank
6778,74000,0.07896284759044647,0
5408,92604,0.07897806167602539,0
8932,69420,0.07899728417396545,0
2005,72120,0.07939556986093521,0
6053,44793,0.0797121599316597,0
3483,53860,0.07983852922916412,0
5372,64225,0.07983924448490143,0
445,68182,0.07993508875370026,0
4427,34139,0.07999248057603836,0
1547,38236,0.08002588152885437,0
582,53768,0.0802416205406189,0
9085,10089,0.08055586367845535,0
8445,55939,0.08056528121232986,0
4667,731,0.0807366669178009,0
1051,92853,0.08092198520898819,0
5680,90671,0.08100664615631104,0
8656,35889,0.08129732310771942,0
6478,78742,0.08132939040660858,0
6153,99748,0.08136478811502457,0
2899,83527,0.08144931495189667,0
1265,86044,0.08159134536981583,0
8200,17792,0.08159239590167999,0
1020,8748,0.08170872926712036,0
4445,5692,0.08171302080154419,0
8304,61055,0.08185695856809616,0
5261,83986,0.08190838992595673,0
7336,18296,0.08194442838430405,0
795,12390,0.08201544731855392,0
2787,72664,0.0820263996720314,0
6771,51127,0.08226294070482254,0
4804,1143,0.08260861039161682,0
7200,3899,0.08269040286540985,0
1930,55326,0.08288579434156418,0
8354,78307,0.08291972428560257,0
8712,78271,0.0829320102930069,0
405,28335,0.0830032080411911,0
9379,84692,0.08301325887441635,0
6934,68543,0.08309478312730789,0
2091,48781,0.08314353227615356,0
3642,14396,0.0831795334815979,0
1289,15050,0.08329863846302032,0
4731,90079,0.08333342522382736,0
934,21053,0.0834047943353653,0
6904,96022,0.08357946574687958,0
2095,64352,0.08370336890220642,0
7619,35929,0.08383160829544067,0
9974,71653,0.08388101309537888,0
5770,39192,0.0840245857834816,0
4515,17285,0.08429166674613953,0
8333,86738,0.08440106362104416,0
5232,53551,0.08442600071430206,0
1580,82367,0.08443596214056015,0
3181,60690,0.08457040041685104,0
9419,71173,0.08458822220563889,0
8908,93031,0.08464381843805313,0
2982,11734,0.0846758782863617,0
5341,59664,0.08474403619766235,0
6077,49635,0.08476360142230988,0
1753,62488,0.08481422066688538,0
7598,66244,0.08493287116289139,0
154,76432,0.08517640829086304,0
1139,96949,0.08521497994661331,0
3686,85820,0.08534404635429382,0
3494,27652,0.08555064350366592,0
5956,99969,0.08580046892166138,0
5872,20141,0.08592386543750763,0
2804,18081,0.08607538044452667,0
7297,40251,0.08611024916172028,0
2246,22854,0.08612954616546631,0
2347,40694,0.08614945411682129,0
1758,58005,0.08615648746490479,0
3302,23359,0.08617427945137024,0
4336,59741,0.08618244528770447,0
9298,99303,0.08621159195899963,0
3905,35907,0.08632028102874756,0
8718,72026,0.08639539033174515,0
5670,64597,0.08647038787603378,0
9876,17132,0.08649370819330215,0
5628,30508,0.08672428131103516,0
6908,8922,0.08673407137393951,0
3728,43397,0.08713676780462265,0
8082,37500,0.08714430034160614,0
9026,68635,0.08725909143686295,0
3068,95275,0.08749599754810333,0
8848,7952,0.08763265609741211,0
9217,81112,0.08776121586561203,0
7339,83067,0.08779490739107132,0
2245,28146,0.08818161487579346,0
7628,60240,0.08819188922643661,0
3142,95914,0.08827607333660126,0
1954,42636,0.08830294013023376,0
5386,45526,0.0884055569767952,0
3250,8229,0.08842144161462784,0
293,59945,0.08847180008888245,0
905,35246,0.08866296708583832,0
2990,18566,0.08873676508665085,0
2584,92966,0.08876433968544006,0
5396,83662,0.08891797065734863,0
652,89485,0.08909095078706741,0
5970,97769,0.0892067551612854,0
6400,80903,0.08928222954273224,0
6828,38516,0.08936329931020737,0
8880,76416,0.08964739739894867,0
7766,92717,0.08970210701227188,0
2702,49446,0.08973679691553116,0
4958,72514,0.08977601677179337,0
4699,90685,0.0897911861538887,0
8001,64895,0.08979392051696777,0
1333,84025,0.0898146852850914,0
5031,14483,0.08987408876419067,0
3032,10691,0.08990934491157532,0
592,99499,0.08994077891111374,0
1527,80000,0.08998598903417587,0
6885,98734,0.09011512994766235,0
5280,74174,0.0901535376906395,0
5425,38915,0.09041640162467957,0
3733,21034,0.09072327613830566,0
5616,98628,0.09078685939311981,0
2690,269,0.09078919887542725,0
3603,36597,0.09090843051671982,0
5839,39813,0.0909261554479599,0
2350,59612,0.09097487479448318,0
4045,8808,0.09099045395851135,0
3530,70415,0.09109626710414886,0
4227,42165,0.09114904701709747,0
3512,12298,0.09128884971141815,0
9224,86496,0.09165549278259277,0
3701,90662,0.09170319139957428,0
8370,98097,0.09176239371299744,0
211,6100,0.0917801558971405,0
5099,70624,0.0917857438325882,0
477,15968,0.09198509156703949,0
319,26630,0.09213036298751831,0
2335,25576,0.09219164401292801,0
532,34154,0.09228377789258957,0
7724,387,0.09237249195575714,0
6914,41037,0.09238608181476593,0
8327,78855,0.09246410429477692,0
1374,98414,0.0924966111779213,0
1223,95286,0.09251216799020767,0
3548,21582,0.09269096702337265,0
7510,14317,0.09269726276397705,0
8241,20286,0.09277448058128357,0
857,18592,0.09279290586709976,0
7030,58589,0.09293241053819656,0
2329,82187,0.09295333921909332,0
5202,63382,0.09295840561389923,0
8747,13183,0.09296952188014984,0
2491,94873,0.0930180698633194,0
7474,98241,0.09307555854320526,0
7400,70354,0.09307904541492462,0
8984,50554,0.09311779588460922,0
2371,15908,0.09314705431461334,0
49,69442,0.09319448471069336,0
7376,86602,0.09326115995645523,0
9233,57460,0.09326136857271194,0
1944,86308,0.09344080090522766,0
8806,1493,0.09351303428411484,0
8042,56360,0.09357169270515442,0
7432,56620,0.09360839426517487,0
1651,68508,0.09361550956964493,0
283,67905,0.0936618223786354,0
1351,41552,0.09369456768035889,0
4989,11374,0.09386663883924484,0
3853,90349,0.09387347102165222,0
8158,56914,0.0938766822218895,0
9963,24662,0.0939842015504837,0
6084,50755,0.09398774802684784,0
3851,16646,0.0940731018781662,0
6858,8704,0.09414578974246979,0
4833,57382,0.09414900839328766,0
260,99362,0.09419970214366913,0
3957,25976,0.09424225986003876,0
8961,18817,0.09424781054258347,0
5846,63114,0.09425690770149231,0
9076,34304,0.09436855465173721,0
7869,96832,0.09460671246051788,0
4578,54409,0.09467636793851852,0
6835,5515,0.0946764200925827,0
8322,37289,0.09471450746059418,0
5759,37697,0.09472037106752396,0
1565,13184,0.09475003182888031,0
7014,92826,0.0948103666305542,0
9540,4348,0.09483546763658524,0
9790,56560,0.09487888962030411,0
449,99221,0.09490151703357697,0
8293,94030,0.09493525326251984,0
1226,41568,0.09497655928134918,0
6159,20214,0.09502045065164566,0
1092,32191,0.09510546177625656,0
9158,79750,0.09533468633890152,0
6036,25939,0.09533537924289703,0
8924,30432,0.09541568160057068,0
2993,38872,0.0955703929066658,0
2160,95949,0.09560956060886383,0
5895,39618,0.09568265080451965,0
1378,949,0.0957026258111,0
9310,96032,0.09575691819190979,0
1671,53531,0.09579908847808838,0
3085,85511,0.09585811197757721,0
4320,85151,0.09587253630161285,0
9259,12349,0.09616110473871231,0
5466,79735,0.09618687629699707,0
452,33578,0.09624820947647095,0
7283,21212,0.09630227833986282,0
9090,92023,0.09640635550022125,0
313,45082,0.09643986076116562,0
4455,47986,0.09644471108913422,0
9410,32326,0.09645936638116837,0
5474,24402,0.09652134031057358,0
769,40144,0.09654775261878967,0
112,21387,0.09655088186264038,0
286,38831,0.09677356481552124,0
8332,94254,0.09679368883371353,0
176,93202,0.09684114903211594,0
8552,65103,0.09695655852556229,0
8933,6054,0.0970490574836731,0
3262,91636,0.097129687666893,0
1723,6423,0.09713083505630493,0
7903,68352,0.09725090861320496,0
7946,6979,0.09727587550878525,0
9020,92016,0.09743984788656235,0
3377,59040,0.09746983647346497,0
1118,20700,0.09758380800485611,0
1677,37090,0.0976087674498558,0
2971,31056,0.09772881865501404,0
127,35775,0.09778549522161484,0
9007,37242,0.0977988988161087,0
7270,31218,0.09783296287059784,0
890,47232,0.09805819392204285,0
9067,70209,0.09808026999235153,0
6945,92745,0.09811703860759735,0
7789,95211,0.09812675416469574,0
2121,16711,0.09813089668750763,0
4682,37315,0.0982620120048523,0
5605,96444,0.09827478229999542,0
5292,39626,0.09829076379537582,0
4609,78607,0.09838857501745224,0
6408,61831,0.09844470024108887,0
6936,99967,0.09847573935985565,0
4661,47663,0.09857562929391861,0
9630,42446,0.09858141839504242,0
6289,90367,0.09863054007291794,0
6662,20280,0.09870041906833649,0
7908,19501,0.09871356934309006,0
9292,29479,0.09871622174978256,0
4684,14124,0.09881372004747391,0
1528,78950,0.09895113110542297,0
9984,67481,0.09897405654191971,0
7045,28808,0.09899327903985977,0
3140,2880,0.09902269393205643,0
8401,21071,0.09905779361724854,0
1190,32023,0.09918272495269775,0
8605,10764,0.09918784350156784,0
695,50098,0.09924537688493729,0
5625,19145,0.09925159811973572,0
6083,19657,0.09925362467765808,0
47,49295,0.09929471462965012,0
8684,96667,0.09930862486362457,0
5653,31986,0.09935199469327927,0
5900,28580,0.09951157867908478,0
572,19495,0.09951449930667877,0
3131,98218,0.09952151030302048,0
6181,31354,0.09952988475561142,0
9187,88468,0.0997769683599472,0
4237,12423,0.09979669749736786,0
8765,97451,0.09980553388595581,0
9074,15788,0.09981734305620193,0
2295,12978,0.09982453286647797,0
1429,61069,0.09986620396375656,0
8002,93888,0.0998690202832222,0
1485,15950,0.09992062300443649,0
1876,41707,0.10032745450735092,0
9914,21489,0.10038462281227112,0
7819,32306,0.10052671283483505,0
3209,97092,0.10054123401641846,0
1257,21773,0.10054723918437958,0
7813,9333,0.10061907023191452,0
4435,49716,0.10066521167755127,0
6128,72002,0.10072958469390869,0
365,79347,0.10076600313186646,0
4348,51854,0.10096412897109985,0
989,41534,0.10101022571325302,0
8764,59625,0.10101813822984695,0
4232,90577,0.10106223076581955,0
9756,86069,0.10107596218585968,0
3288,62195,0.10115846991539001,0
4847,3248,0.10123804211616516,0
3371,73154,0.10125161707401276,0
9871,41870,0.10142890363931656,0
1523,91536,0.10149833559989929,0
5983,5559,0.10156763345003128,0
9925,7541,0.10158883780241013,0
2382,30696,0.10164835304021835,0
9220,54299,0.10168334096670151,0
2280,95979,0.1017778068780899,0
4596,63634,0.10179837048053741,0
1251,22417,0.10197056084871292,0
2789,70874,0.10214642435312271,0
9555,18067,0.10215043276548386,0
570,10324,0.10218407958745956,0
7129,85238,0.10220658034086227,0
3327,3335,0.1022125780582428,0
9819,64170,0.10226740688085556,0
9822,88780,0.10237956047058105,0
6793,69409,0.10242343693971634,0
3838,36803,0.10246337950229645,0
4861,56848,0.10249686986207962,0
6287,35259,0.10252642631530762,0
5893,66167,0.10260624438524246,0
6730,80619,0.10261248797178268,0
7155,17834,0.10277038812637329,0
1427,24756,0.1028585433959961,0
4540,19486,0.10290196537971497,0
2520,58421,0.10293164104223251,0
5678,85732,0.10294726490974426,0
9583,66774,0.10296405106782913,0
1882,98397,0.10305090248584747,0
2862,2464,0.1030549705028534,0
247,11582,0.10305946320295334,0
6385,25203,0.1031111627817154,0
3527,88946,0.10317277908325195,0
8311,71213,0.10323016345500946,0
8748,54552,0.10323354601860046,0
8229,73574,0.10323740541934967,0
8153,22997,0.1032823771238327,0
9167,70400,0.10329056531190872,0
4317,99549,0.10331384837627411,0
4259,51681,0.10332212597131729,0
9449,34336,0.10334637761116028,0
6687,81084,0.10335691273212433,0
308,33584,0.10335947573184967,0
7727,50790,0.10340014100074768,0
2165,31110,0.10357446223497391,0
7811,93248,0.10358516126871109,0
5776,19716,0.1036166399717331,0
6654,31496,0.10365509986877441,0
8597,66388,0.10375960916280746,0
3489,10760,0.1037873774766922,0
932,27718,0.10381732881069183,0
1590,36554,0.10385525226593018,0
3605,82845,0.10386641323566437,0
1422,80174,0.1039031594991684,0
5464,58236,0.10390829294919968,0
8353,62726,0.10392282903194427,0
8566,92388,0.10395225137472153,0
2927,79178,0.10416924208402634,0
3458,37548,0.10418125987052917,0
3104,20773,0.1042931079864502,0
9875,89108,0.10430831462144852,0
4275,75971,0.10438289493322372,0
4392,26329,0.10438743978738785,0
8461,74941,0.10438817739486694,0
6150,15857,0.10452456027269363,0
6550,10650,0.10452481359243393,0
7790,77719,0.10455398261547089,0
9359,14387,0.1045718863606453,0
9365,39001,0.10477790981531143,0
4099,77528,0.10488022118806839,0
5078,40926,0.10502663254737854,0
3145,41859,0.10502928495407104,0
2022,54726,0.10504187643527985,0
7320,24580,0.105207659304142,0
8063,41607,0.10524348169565201,0
4923,92718,0.10534209758043289,0
2081,37342,0.1053471490740776,0
3301,1379,0.10543126612901688,0
522,14057,0.10550112277269363,0
5742,98090,0.10556844621896744,0
5307,34580,0.10561251640319824,0
2612,50202,0.10564017295837402,0
4985,69671,0.10565000027418137,0
4635,12134,0.10567642003297806,0
8626,66811,0.10574527829885483,0
3241,28325,0.10575439035892487,0
732,23920,0.10588517785072327,0
6121,78927,0.10605151206254959,0
460,11106,0.10610061138868332,0
8907,62574,0.10624133050441742,0
2981,17713,0.1062857136130333,0
725,65521,0.10628744214773178,0
3381,25200,0.10633325576782227,0
1971,37833,0.10640052706003189,0
2600,23353,0.10643815249204636,0
4913,54391,0.10649310052394867,0
2938,41039,0.10650227963924408,0
6581,50101,0.10660042613744736,0
156,92787,0.1066640317440033,0
8549,65315,0.10666674375534058,0
6,77586,0.10676541179418564,0
5459,10215,0.10686536878347397,0
3632,99312,0.10687121748924255,0
8731,8036,0.10691549628973007,0
4333,98022,0.10712602734565735,0
709,98946,0.10718076676130295,0
243,66142,0.10727021098136902,0
1412,54560,0.10728175938129425,0
9624,50178,0.10765749961137772,0
563,22348,0.1076679676771164,0
4164,73789,0.10775607824325562,0
9647,81399,0.10782089829444885,0
73,78281,0.10783588141202927,0
3666,3155,0.1078486442565918,0
6030,96183,0.10790801793336868,0
3885,51619,0.10793621093034744,0
6054,8896,0.1079731285572052,0
2,91128,0.10799389332532883,0
6125,82747,0.10799797624349594,0
7052,53427,0.10805385559797287,0
5706,89795,0.10810160636901855,0
8843,84464,0.10810311883687973,0
4703,47328,0.10815685987472534,0
8066,15042,0.10817426443099976,0
5069,61375,0.10818441212177277,0
2305,65740,0.10825686901807785,0
9240,57605,0.10825883597135544,0
9061,79516,0.10825987905263901,0
5000,83765,0.10849130153656006,0
9396,26438,0.10849878191947937,0
4675,6729,0.10853411257266998,0
9668,9053,0.10854160040616989,0
1790,32424,0.10855535417795181,0
5717,94552,0.10856154561042786,0
9134,5167,0.10857472568750381,0
5066,63516,0.10867024958133698,0
3044,45264,0.10867088288068771,0
4239,98514,0.1087716668844223,0
7227,44870,0.10896143317222595,0
237,85044,0.10905611515045166,0
4537,44944,0.10906106978654861,0
4521,42659,0.10909723490476608,0
7722,12941,0.10914154350757599,0
1024,14289,0.1091521829366684,0
312,73336,0.10921545326709747,0
2309,57142,0.10927166044712067,0
7572,63239,0.10935887694358826,0
5338,79188,0.10935892164707184,0
7378,19556,0.10936112701892853,0
7532,97608,0.10959358513355255,0
2410,93871,0.10959669202566147,0
8769,3101,0.10964074730873108,0
7222,25159,0.10971145331859589,0
6024,85760,0.10971537232398987,0
391,25687,0.1098591536283493,0
3148,97626,0.10992491245269775,0
4862,26837,0.10992573946714401,0
371,36772,0.11003507673740387,0
8846,66316,0.1100643053650856,0
2262,64351,0.11023081094026566,0
1222,74336,0.11026527732610703,0
1386,20247,0.11030026525259018,0
9501,646,0.1103447899222374,0
1162,86901,0.11050476133823395,0
8502,89518,0.1105145737528801,0
9849,33936,0.11071644723415375,0
920,17065,0.11079677194356918,0
1493,64324,0.11083883047103882,0
4322,38449,0.11086765676736832,0
680,10978,0.11090190708637238,0
9123,23555,0.11093606054782867,0
1820,28871,0.11098887771368027,0
6673,27944,0.11099173873662949,0
7115,43239,0.11105900257825851,0
3817,94089,0.11106239259243011,0
3757,65404,0.11114508658647537,0
9902,6805,0.11115048825740814,0
3432,16662,0.11124138534069061,0
1224,97139,0.11129556596279144,0
8909,66708,0.1113235279917717,0
4978,17683,0.11132965981960297,0
540,14594,0.11138154566287994,0
8565,11111,0.11142745614051819,0
3583,57507,0.11145275086164474,0
7478,62804,0.1114567220211029,0
3652,4084,0.11159375309944153,0
7605,25722,0.11164319515228271,0
1958,91256,0.1117551177740097,0
1405,45451,0.11194319278001785,0
3656,90494,0.11196985095739365,0
9644,90550,0.11198942363262177,0
1452,41790,0.11201932281255722,0
7596,57115,0.11209271103143692,0
4083,64069,0.11209315061569214,0
8025,56290,0.11212732642889023,0
4742,472,0.11214880645275116,0
8993,71578,0.11255867779254913,0
5370,18901,0.11262357234954834,0
3688,94114,0.11269102245569229,0
8522,3411,0.11277289688587189,0
2420,77117,0.11280884593725204,0
7842,76026,0.11283212900161743,0
3593,29768,0.11290834099054337,0
1238,6326,0.11290902644395828,0
4592,90948,0.11294391751289368,0
6349,88155,0.11295633763074875,0
8372,82939,0.11299952119588852,0
9751,74605,0.11306193470954895,0
6716,272,0.11306306719779968,0
4104,11063,0.11309392005205154,0
9720,65164,0.11311893910169601,0
5861,48517,0.11311972141265869,0
5441,58459,0.11318627744913101,0
7479,31212,0.11319223791360855,0
7712,3784,0.11320757865905762,0
5208,74156,0.11329470574855804,0
5891,61840,0.11340969800949097,0
98,5375,0.11348170042037964,0
7714,93836,0.11349906772375107,0
3888,87745,0.1135706827044487,0
129,4755,0.11372721195220947,0
8453,49066,0.11374849826097488,0
1927,25001,0.11379221081733704,0
1163,17481,0.11395237594842911,0
6640,37999,0.11400441825389862,0
946,44753,0.11402162909507751,0
1917,42849,0.11407483369112015,0
1992,65987,0.11407967656850815,0
4182,27989,0.11430475860834122,0
7935,42953,0.11430657655000687,0
5777,4209,0.11435030400753021,0
1914,84508,0.11460386216640472,0
4982,53485,0.11461365967988968,0
6383,96545,0.11470735818147659,0
8085,5691,0.11470966041088104,0
2549,79490,0.11478161066770554,0
1797,29354,0.11481103301048279,0
1949,43657,0.11489616334438324,0
7194,39623,0.11491618305444717,0
1770,126,0.11493844538927078,0
9539,60830,0.11499062180519104,0
8965,60825,0.11507183313369751,0
3316,28175,0.11512491852045059,0
3386,59305,0.11518392711877823,0
3374,5813,0.11526443809270859,0
2439,57189,0.11530681699514389,0
7745,69669,0.11554522812366486,0
7147,70829,0.11557408422231674,0
1966,85142,0.11559640616178513,0
6235,64357,0.11569119989871979,0
5046,14712,0.11575227975845337,0
8150,95570,0.11578086018562317,0
6032,59505,0.11579029262065887,0
5978,89714,0.11595633625984192,0
8531,20747,0.1159721165895462,0
3159,57868,0.11603061854839325,0
5273,30413,0.11606160551309586,0
5699,97525,0.11608872562646866,0
2929,42859,0.11620532721281052,0
4506,42461,0.11622994393110275,0
3693,90996,0.11624279618263245,0
2611,20838,0.11633418500423431,0
8516,38124,0.11641056090593338,0
4260,24379,0.11680738627910614,0
6137,60391,0.11691070348024368,0
7629,97511,0.11694198846817017,0
134,60079,0.11696504801511765,0
5663,14578,0.11698274314403534,0
8201,6125,0.1169862225651741,0
2661,74512,0.1170855388045311,0
9151,29607,0.1170915812253952,0
5223,20852,0.11709243059158325,0
7688,49623,0.11718173325061798,0
4214,77430,0.11722477525472641,0
9986,59363,0.11728872358798981,0
8282,89194,0.11733181774616241,0
3473,3689,0.11739778518676758,0
3746,88181,0.1174144595861435,0
4314,91868,0.11753524094820023,0
6364,10115,0.11755143851041794,0
4256,85831,0.11755553632974625,0
8879,78463,0.11755877733230591,0
5492,63165,0.11757288128137589,0
2712,83613,0.11757858097553253,0
9828,60305,0.11759082227945328,0
4621,65346,0.1176113411784172,0
9077,42665,0.11764246225357056,0
2871,29783,0.11772772669792175,0
5053,64581,0.1177673488855362,0
2559,55738,0.11777397990226746,0
2772,72659,0.1178608164191246,0
8959,29317,0.11787191778421402,0
2837,43865,0.1179279088973999,0
7279,9438,0.11794096976518631,0
6702,92417,0.11794695258140564,0
9968,98488,0.11813173443078995,0
9608,49648,0.11822614073753357,0
1401,83277,0.11826755106449127,0
5714,17794,0.11829464137554169,0
3915,91893,0.11834894120693207,0
2867,12853,0.11837207525968552,0
9072,11089,0.11844795942306519,0
9454,3401,0.11847792565822601,0
5089,70500,0.11848413944244385,0
6956,61692,0.1185108944773674,0
5606,53054,0.11853537708520889,0
431,65998,0.11854696273803711,0
3246,72158,0.11855965107679367,0
7286,52152,0.11856118589639664,0
9366,13235,0.11866338551044464,0
9494,41510,0.11867322027683258,0
6266,86933,0.11867835372686386,0
2972,92543,0.11869283020496368,0
4593,59870,0.11871973425149918,0
6103,95452,0.1188306137919426,0
9168,73242,0.11884681135416031,0
2667,65941,0.11888907849788666,0
5255,60372,0.11892009526491165,0
3315,6862,0.1191340982913971,0
7111,71241,0.11921738088130951,0
4563,96100,0.11922452598810196,0
5009,80510,0.11923879384994507,0
2537,2557,0.11929672956466675,0
1796,92147,0.11946120113134384,0
7276,92030,0.1194845512509346,0
7024,13600,0.11952648311853409,0
7411,30018,0.11966408044099808,0
9703,41570,0.11981779336929321,0
5515,60859,0.11983416974544525,0
4809,93752,0.11985159665346146,0
6935,9737,0.11986318975687027,0
8218,14335,0.11994005739688873,0
7267,17931,0.12007377296686172,0
7107,37828,0.12012621015310287,0
6366,99744,0.12013040482997894,0
6216,46191,0.12020406126976013,0
9293,50221,0.1202043816447258,0
2090,42583,0.12030311673879623,0
9913,78957,0.12036719173192978,0
9215,20579,0.1204625815153122,0
5865,23052,0.12048828601837158,0
4321,88790,0.12059035152196884,0
3740,96784,0.12062398344278336,0
3848,6847,0.12066935747861862,0
6756,41243,0.12073398381471634,0
7405,91031,0.12076681107282639,0
4708,22512,0.12087129056453705,0
4029,36810,0.12102488428354263,0
6690,78048,0.12110799551010132,0
7418,32679,0.12113216519355774,0
368,64884,0.12117394804954529,0
4404,30982,0.12120736390352249,0
5500,68031,0.12120746076107025,0
5761,5244,0.12126599997282028,0
9524,79761,0.12133723497390747,0
7850,45930,0.12139229476451874,0
910,80036,0.12147557735443115,0
9551,92808,0.12157316505908966,0
9950,27632,0.12157819420099258,0
8295,94166,0.12168861925601959,0
2616,81037,0.12170293182134628,0
3207,80955,0.12170296907424927,0
8946,13683,0.12177114188671112,0
1303,74535,0.12177729606628418,0
631,85123,0.1218043714761734,0
43,59125,0.12201976776123047,0
1845,49039,0.12202198803424835,0
6742,78589,0.12206120043992996,0
4811,35721,0.12208263576030731,0
4212,12719,0.12211069464683533,0
3796,58747,0.12221171706914902,0
9759,36684,0.12222383916378021,0
5516,47313,0.12229106575250626,0
288,63459,0.12230934947729111,0
9160,9251,0.12237301468849182,0
6593,83158,0.12241620570421219,0
2507,84532,0.12244884669780731,0
9163,80912,0.12257670611143112,0
3366,12513,0.12260361015796661,0
23,96600,0.1226191446185112,0
9155,20927,0.12271539866924286,0
7683,48036,0.12272553145885468,0
4282,69096,0.12273111194372177,0
883,12501,0.12274409085512161,0
8527,74859,0.12284227460622787,0
2910,82109,0.12285013496875763,0
2741,26107,0.12288405746221542,0
1810,83298,0.12303662300109863,0
8134,83243,0.12303969264030457,0
1375,90620,0.12306994944810867,0
6722,33790,0.12312278896570206,0
6909,37335,0.12316783517599106,0
1755,74061,0.12320289760828018,0
9238,46501,0.12321354448795319,0
5823,68935,0.12324998527765274,0
9335,44942,0.12326798588037491,0
9988,154,0.12328232824802399,0
9148,40074,0.1233241856098175,0
7788,2408,0.12339115142822266,0
