ai_idx,score,knn_hits,min_dist,pred_sel,conf_sel,conf_abs_err
6325,-0.10635608620941639,1,0.08097811788320541,1,1,0.025377968326210976
21810,-0.10655873082578182,5,0.10295848548412323,1,1,0.0036002453416585922
55235,-0.10666030342690647,4,0.10493763536214828,1,1,0.0017226680647581816
76392,-0.10698527842760086,1,0.0895639955997467,1,1,0.017421282827854156
98428,-0.1071055552456528,1,0.10476957261562347,1,1,0.0023359826300293207
98684,-0.1072821777779609,1,0.10508781671524048,1,1,0.002194361062720418
71899,-0.10753703210502863,5,0.10488452762365341,1,1,0.0026525044813752174
35488,-0.10760932508856058,1,0.1005905345082283,1,1,0.007018790580332279
88101,-0.10761416424065828,1,0.100697822868824,1,1,0.006916341371834278
90743,-0.10830909013748169,3,0.10599282383918762,1,1,0.0023162662982940674
88161,-0.10844092583283782,5,0.10487078130245209,1,1,0.0035701445303857327
98248,-0.10992254945449531,5,0.10768654942512512,1,1,0.0022360000293701887
69314,-0.11030198773369193,12,0.10361284762620926,1,1,0.006689140107482672
49500,-0.11052073817700148,1,0.10071894526481628,1,1,0.009801792912185192
29104,-0.11074957437813282,3,0.10839954763650894,1,1,0.0023500267416238785
57005,-0.11095365392975509,2,0.10899011045694351,1,1,0.0019635434728115797
19636,-0.11095588468015194,2,0.10695812106132507,1,1,0.003997763618826866
25660,-0.11107448756229132,4,0.10926956683397293,1,1,0.0018049207283183932
49835,-0.1112847700715065,2,0.10551808029413223,1,1,0.005766689777374268
54863,-0.11193261854350567,1,0.10870520770549774,1,1,0.003227410838007927
81039,-0.11210314254276454,6,0.11007162183523178,1,1,0.0020315207075327635
25744,-0.11231632763519883,1,0.10641792416572571,1,1,0.0058984034694731236
99364,-0.11243329336866736,5,0.11031772196292877,1,1,0.002115571405738592
64839,-0.11246339604258537,2,0.10680148005485535,1,1,0.005661915987730026
1407,-0.11261152848601341,1,0.11025886982679367,1,1,0.002352658659219742
15652,-0.11278370872605592,2,0.11114680022001266,1,1,0.0016369085060432553
7831,-0.11285793292336166,1,0.11091548204421997,1,1,0.0019424508791416883
54345,-0.11300496174953878,6,0.10997383296489716,1,1,0.0030311287846416235
48527,-0.11301143560558558,4,0.10217773914337158,1,1,0.010833696462213993
16126,-0.11353490105830133,3,0.11119092255830765,1,1,0.002343978499993682
60836,-0.11370124074164778,1,0.11183611303567886,1,1,0.0018651277059689164
6164,-0.11394783994182944,3,0.10924453288316727,1,1,0.004703307058662176
35306,-0.11409460101276636,1,0.10533183813095093,1,1,0.008762762881815434
2754,-0.11416483880020678,8,0.11031981557607651,1,1,0.003845023224130273
97908,-0.11417847452685237,1,0.10895666480064392,1,1,0.005221809726208448
42073,-0.11433560820296407,1,0.1092388927936554,1,1,0.005096715409308672
42946,-0.11451929062604904,1,0.0850805714726448,1,1,0.029438719153404236
3473,-0.114561504451558,2,0.11236268281936646,1,1,0.002198821632191539
4019,-0.11460813006851822,3,0.11284905672073364,1,1,0.0017590733477845788
32352,-0.11476238211616874,4,0.10793566703796387,1,1,0.00682671507820487
65161,-0.11511653335765004,5,0.107805036008358,1,1,0.00731149734929204
91742,-0.11558589898049831,2,0.11165140569210052,1,1,0.003934493288397789
91687,-0.11572525184601545,4,0.11087824404239655,1,1,0.004847007803618908
66575,-0.11582427518442273,4,0.1109967827796936,1,1,0.004827492404729128
29601,-0.11589707946404815,1,0.11335846781730652,1,1,0.0025386116467416286
32804,-0.11605183174833655,4,0.11022122949361801,1,1,0.005830602254718542
71183,-0.11632937018293887,1,0.1145365759730339,1,1,0.0017927942099049687
86893,-0.11676414799876511,1,0.1129692792892456,1,1,0.0037948687095195055
7142,-0.11698108166456223,2,0.10810419917106628,1,1,0.008876882493495941
49085,-0.11699305707588792,3,0.11282258480787277,1,1,0.004170472268015146
9428,-0.11707405652850866,2,0.11478155851364136,1,1,0.0022924980148673058
8178,-0.11739590996876359,1,0.11386541277170181,1,1,0.003530497197061777
14665,-0.11773535748943686,3,0.11323166638612747,1,1,0.004503691103309393
91080,-0.11779280751943588,5,0.11135265231132507,1,1,0.006440155208110809
81914,-0.11791824409738183,1,0.11590654402971268,1,1,0.002011700067669153
10077,-0.1180095225572586,2,0.10920942574739456,1,1,0.008800096809864044
81014,-0.11828613001853228,1,0.11321822553873062,1,1,0.005067904479801655
91726,-0.11859197169542313,2,0.11011477559804916,1,1,0.008477196097373962
45432,-0.11860978230834007,1,0.08372899144887924,1,1,0.03488079085946083
73097,-0.11872320086695254,3,0.11678093671798706,1,1,0.001942264148965478
41836,-0.11874073813669384,1,0.11567571759223938,1,1,0.0030650205444544554
6978,-0.11882719397544861,4,0.11567018181085587,1,1,0.003157012164592743
84445,-0.11887200176715851,3,0.11054813861846924,1,1,0.00832386314868927
92083,-0.11890299990773201,2,0.11649283766746521,1,1,0.0024101622402668
20195,-0.1190088065341115,3,0.11421625316143036,1,1,0.004792553372681141
26411,-0.11904737493023276,1,0.11286576092243195,1,1,0.0061816140078008175
16503,-0.11913164658471942,1,0.11644165217876434,1,1,0.0026899944059550762
49831,-0.11945031420327723,1,0.11756900697946548,1,1,0.0018813072238117456
84005,-0.11981733376160264,2,0.11308107525110245,1,1,0.006736258510500193
52233,-0.1199910445138812,7,0.11395273357629776,1,1,0.0060383109375834465
94512,-0.12005218118429184,1,0.10475203394889832,1,1,0.015300147235393524
52404,-0.12026877701282501,5,0.11156340688467026,1,1,0.008705370128154755
92515,-0.12031607562676072,3,0.11821013689041138,1,1,0.0021059387363493443
45266,-0.1203853520564735,1,0.11558964103460312,1,1,0.004795711021870375
20208,-0.1206467729061842,5,0.10278691351413727,1,1,0.01785985939204693
74489,-0.12075920589268208,3,0.10507508367300034,1,1,0.01568412221968174
4582,-0.12079305853694677,6,0.11794029921293259,1,1,0.002852759324014187
7256,-0.12097903899848461,1,0.10983403772115707,1,1,0.011145001277327538
79518,-0.12099579465575516,1,0.11931522190570831,1,1,0.0016805727500468493
21413,-0.12104741483926773,3,0.11804584413766861,1,1,0.003001570701599121
96932,-0.12163671082817018,5,0.1180519163608551,1,1,0.0035847944673150778
13834,-0.12163819558918476,1,0.1060224175453186,1,1,0.015615778043866158
52686,-0.12168559245765209,1,0.10298038274049759,1,1,0.018705209717154503
73534,-0.12208598433062434,3,0.11549991369247437,1,1,0.006586070638149977
20711,-0.12210197956301272,2,0.11972815543413162,1,1,0.002373824128881097
74771,-0.12223811354488134,2,0.11978136748075485,1,1,0.0024567460641264915
86253,-0.12232829537242651,7,0.11219801753759384,1,1,0.010130277834832668
73092,-0.12238539522513747,1,0.11782048642635345,1,1,0.0045649087987840176
63370,-0.12254123017191887,2,0.11374661326408386,1,1,0.008794616907835007
13717,-0.12258513132110238,7,0.11935057491064072,1,1,0.003234556410461664
52055,-0.12258913484402001,3,0.12061499804258347,1,1,0.0019741368014365435
76373,-0.12259172275662422,1,0.10170992463827133,1,1,0.02088179811835289
68581,-0.12268030783161521,3,0.1199181079864502,1,1,0.0027621998451650143
51969,-0.12276049330830574,1,0.09821270406246185,1,1,0.024547789245843887
83639,-0.12299016257748008,3,0.12009080499410629,1,1,0.002899357583373785
90017,-0.12330780737102032,1,0.1210397407412529,1,1,0.002268066629767418
68024,-0.12344733835197985,2,0.11971860378980637,1,1,0.0037287345621734858
18836,-0.12346520891878754,5,0.12169625610113144,1,1,0.0017689528176560998
97518,-0.12381594814360142,2,0.1124509871006012,1,1,0.011364961043000221
18195,-0.12392540043219924,2,0.11676014959812164,1,1,0.007165250834077597
27927,-0.1239454010501504,1,0.11996608227491379,1,1,0.003979318775236607
36338,-0.12412578612565994,1,0.10186050087213516,1,1,0.02226528525352478
59669,-0.12418435653671622,5,0.11930400878190994,1,1,0.00488034775480628
80376,-0.1242311557289213,1,0.12212339043617249,1,1,0.002107765292748809
14431,-0.12468098755925894,1,0.11529359966516495,1,1,0.00938738789409399
87553,-0.12490129563957453,2,0.11588755249977112,1,1,0.00901374313980341
13966,-0.12508319900371134,1,0.12191032618284225,1,1,0.003172872820869088
7849,-0.12524601072072983,8,0.11976748704910278,1,1,0.005478523671627045
92371,-0.12527048122137785,1,0.11660473793745041,1,1,0.00866574328392744
76972,-0.1253528674133122,3,0.12016607820987701,1,1,0.005186789203435183
22582,-0.12543278839439154,4,0.12281414866447449,1,1,0.0026186397299170494
21688,-0.12549242516979575,5,0.12144981324672699,1,1,0.004042611923068762
31865,-0.12563400017097592,2,0.12312991172075272,1,1,0.0025040884502232075
92490,-0.1257481244392693,2,0.12328123301267624,1,1,0.0024668914265930653
99441,-0.1258212486281991,1,0.1138942688703537,1,1,0.011926979757845402
59474,-0.1262175478041172,2,0.12404565513134003,1,1,0.002171892672777176
66846,-0.12624816969037056,1,0.11531679332256317,1,1,0.010931376367807388
46977,-0.12635036138817668,1,0.11860734224319458,1,1,0.0077430191449820995
45033,-0.12649644538760185,2,0.10702811926603317,1,1,0.01946832612156868
8534,-0.12676810449920595,2,0.12328522652387619,1,1,0.0034828779753297567
65653,-0.12685917667113245,5,0.12442255765199661,1,1,0.002436619019135833
59130,-0.12711032992228866,9,0.12493134289979935,1,1,0.0021789870224893093
51544,-0.12711970740929246,2,0.12306298315525055,1,1,0.00405672425404191
48594,-0.127262330846861,1,0.12511003017425537,1,1,0.0021523006726056337
89191,-0.12750194827094674,4,0.12550127506256104,1,1,0.002000673208385706
4594,-0.12751997564919293,2,0.12502512335777283,1,1,0.002494852291420102
5793,-0.12753569427877665,3,0.12351904809474945,1,1,0.004016646184027195
63560,-0.1275663087144494,1,0.11770909279584885,1,1,0.00985721591860056
20733,-0.1282972665503621,3,0.11916086077690125,1,1,0.009136405773460865
10420,-0.12835614290088415,1,0.11868118494749069,1,1,0.00967495795339346
53615,-0.12866785912774503,1,0.12635041773319244,1,1,0.0023174413945525885
9168,-0.12883313605561852,1,0.1266975998878479,1,1,0.002135536167770624
30544,-0.1290184899698943,3,0.1263730376958847,1,1,0.0026454522740095854
21446,-0.12912334082648158,3,0.12304607778787613,1,1,0.006077263038605452
89219,-0.12919372599571943,2,0.11954277008771896,1,1,0.00965095590800047
7846,-0.12943183677271008,1,0.12737125158309937,1,1,0.0020605851896107197
93991,-0.12944027269259095,2,0.12368936091661453,1,1,0.0057509117759764194
5722,-0.12948854127898812,1,0.12376141548156738,1,1,0.00572712579742074
71919,-0.1294968306319788,1,0.12769490480422974,1,1,0.0018019258277490735
34338,-0.12953322986140847,2,0.12352161854505539,1,1,0.006011611316353083
14311,-0.12993149645626545,1,0.1163339614868164,1,1,0.013597534969449043
9968,-0.1300112046301365,14,0.10720109939575195,1,1,0.022810105234384537
52453,-0.13013388868421316,6,0.12760929763317108,1,1,0.00252459105104208
48771,-0.13024926045909524,2,0.126115620136261,1,1,0.004133640322834253
74270,-0.13025181437842548,1,0.12728209793567657,1,1,0.0029697164427489042
18417,-0.1302795736119151,2,0.12333935499191284,1,1,0.00694021862000227
81765,-0.13049791380763054,5,0.10573703050613403,1,1,0.024760883301496506
73239,-0.13092618063092232,1,0.11563671380281448,1,1,0.015289466828107834
53611,-0.1309904269874096,1,0.12903355062007904,1,1,0.001956876367330551
11214,-0.13109012274071574,1,0.12507188320159912,1,1,0.006018239539116621
33565,-0.1311966311186552,2,0.11385024338960648,1,1,0.01734638772904873
68099,-0.13128477183636278,2,0.12949194014072418,1,1,0.001792831695638597
83415,-0.13150344789028168,3,0.10951448976993561,1,1,0.02198895812034607
98214,-0.13167999498546124,3,0.12864410877227783,1,1,0.003035886213183403
87946,-0.13181610591709614,2,0.12338487803936005,1,1,0.008431227877736092
71366,-0.13201309693977237,3,0.1274525672197342,1,1,0.004560529720038176
79258,-0.13203842332586646,3,0.1259530931711197,1,1,0.006085330154746771
59323,-0.13218905590474606,1,0.10256769508123398,1,1,0.029621360823512077
82652,-0.13225073460489511,1,0.11734060943126678,1,1,0.01491012517362833
41793,-0.13236606353893876,3,0.13010273873806,1,1,0.002263324800878763
91526,-0.13242548587732017,2,0.1305399090051651,1,1,0.0018855768721550703
71872,-0.13252106867730618,1,0.11595175415277481,1,1,0.016569314524531364
83884,-0.13255435088649392,1,0.12994937598705292,1,1,0.002604974899441004
10117,-0.1326540973968804,5,0.12924492359161377,1,1,0.0034091738052666187
32368,-0.13289720215834677,1,0.13064441084861755,1,1,0.0022527913097292185
45174,-0.13297446467913687,4,0.1303989142179489,1,1,0.0025755504611879587
49287,-0.1332537643611431,2,0.12888959050178528,1,1,0.004364173859357834
97792,-0.13338665780611336,1,0.13121923804283142,1,1,0.0021674197632819414
25379,-0.13340870686806738,1,0.131151482462883,1,1,0.002257224405184388
80785,-0.1335230830591172,2,0.13155898451805115,1,1,0.0019640985410660505
94241,-0.13353405380621552,1,0.13189765810966492,1,1,0.0016363956965506077
41060,-0.13367549516260624,1,0.11724313348531723,1,1,0.01643236167728901
64151,-0.13383969070855528,1,0.13197456300258636,1,1,0.0018651277059689164
86695,-0.13389171683229506,2,0.130905881524086,1,1,0.0029858353082090616
30090,-0.13398355653043836,1,0.1320766806602478,1,1,0.0019068758701905608
77021,-0.1340087705757469,1,0.1320391446352005,1,1,0.0019696259405463934
2413,-0.1341835567727685,3,0.12671594321727753,1,1,0.007467613555490971
50823,-0.13439570786431432,3,0.13101939857006073,1,1,0.0033763092942535877
52731,-0.13441222184337676,2,0.13234660029411316,1,1,0.0020656215492635965
56920,-0.13442988181486726,1,0.13204136490821838,1,1,0.0023885169066488743
51135,-0.1346562821418047,3,0.11873549968004227,1,1,0.01592078246176243
12447,-0.13475921796634793,2,0.12927095592021942,1,1,0.005488262046128511
10371,-0.13483079336583614,4,0.13046632707118988,1,1,0.004364466294646263
75753,-0.1348962988704443,6,0.12194006145000458,1,1,0.01295623742043972
3309,-0.1348998248577118,1,0.11821988224983215,1,1,0.01667994260787964
31096,-0.13512503867968917,4,0.13155925273895264,1,1,0.003565785940736532
28817,-0.135195204988122,1,0.1185065507888794,1,1,0.016688654199242592
90945,-0.13525317143648863,2,0.13303779065608978,1,1,0.0022153807803988457
84991,-0.1354406112805009,6,0.12893807888031006,1,1,0.00650253240019083
18361,-0.13580534816719592,4,0.13352549076080322,1,1,0.0022798574063926935
27284,-0.13603040692396462,2,0.13272365927696228,1,1,0.0033067476470023394
79814,-0.13619827898219228,1,0.1310644894838333,1,1,0.005133789498358965
25249,-0.13635154534131289,1,0.1278126984834671,1,1,0.008538846857845783
43841,-0.1364219356328249,1,0.11435568332672119,1,1,0.022066252306103706
17186,-0.1365820448845625,3,0.13406386971473694,1,1,0.002518175169825554
30777,-0.13670668005943298,3,0.11620153486728668,1,1,0.0205051451921463
83262,-0.1367352530360222,1,0.12246157974004745,1,1,0.014273673295974731
62546,-0.1367442635819316,1,0.12281081825494766,1,1,0.013933445326983929
25162,-0.13697274308651686,1,0.12859472632408142,1,1,0.008378016762435436
35195,-0.1370660988613963,2,0.130418062210083,1,1,0.006648036651313305
33438,-0.13709312584251165,1,0.12887905538082123,1,1,0.008214070461690426
29540,-0.13714758469723165,3,0.13517871499061584,1,1,0.0019688697066158056
16070,-0.1373044280335307,1,0.13246092200279236,1,1,0.004843506030738354
12067,-0.1373095102608204,2,0.12800930440425873,1,1,0.00930020585656166
15779,-0.13732381537556648,4,0.13496486842632294,1,1,0.0023589469492435455
18001,-0.13748213509097695,5,0.12996947765350342,1,1,0.0075126574374735355
69443,-0.13750906009227037,1,0.1347508579492569,1,1,0.0027582021430134773
68344,-0.13756485027261078,1,0.1353973150253296,1,1,0.0021675352472811937
83305,-0.13778036134317517,1,0.13555961847305298,1,1,0.0022207428701221943
43471,-0.13785875029861927,1,0.13334769010543823,1,1,0.004511060193181038
4022,-0.1378789518494159,5,0.13609209656715393,1,1,0.0017868552822619677
91910,-0.13794831419363618,1,0.13440802693367004,1,1,0.003540287259966135
44943,-0.13803386176005006,1,0.13155841827392578,1,1,0.006475443486124277
32637,-0.1381688117980957,1,0.09510675072669983,1,1,0.043062061071395874
23139,-0.13828528765589,1,0.13476939499378204,1,1,0.0035158926621079445
69463,-0.13848982995841652,1,0.13657785952091217,1,1,0.0019119704375043511
16711,-0.13850647676736116,1,0.1341400295495987,1,1,0.00436644721776247
91809,-0.13852560333907604,1,0.1274048388004303,1,1,0.011120764538645744
15376,-0.13859862694516778,6,0.13617482781410217,1,1,0.002423799131065607
45912,-0.1386065874248743,2,0.1263550966978073,1,1,0.012251490727066994
15624,-0.13866325095295906,1,0.13298197090625763,1,1,0.005681280046701431
22441,-0.13869462860748172,1,0.13208548724651337,1,1,0.006609141360968351
38751,-0.1387226190418005,1,0.13570734858512878,1,1,0.0030152704566717148
83408,-0.13881774432957172,2,0.13071675598621368,1,1,0.00810098834335804
37219,-0.13891428266651928,2,0.13691024482250214,1,1,0.002004037844017148
13592,-0.13902055216021836,1,0.1358601301908493,1,1,0.003160421969369054
47979,-0.13913981849327683,1,0.1349543184041977,1,1,0.004185500089079142
26724,-0.13917555380612612,2,0.13274602591991425,1,1,0.006429527886211872
96581,-0.1391881792806089,1,0.13764430582523346,1,1,0.001543873455375433
51857,-0.13921973458491266,4,0.13634580373764038,1,1,0.002873930847272277
37546,-0.1392429491970688,4,0.1366434544324875,1,1,0.0025994947645813227
35112,-0.13926261221058667,1,0.13744330406188965,1,1,0.0018193081486970186
3282,-0.13927713595330715,1,0.12810254096984863,1,1,0.011174594983458519
28138,-0.1392872950527817,1,0.13705642521381378,1,1,0.0022308698389679193
5408,-0.1393673326820135,1,0.13092444837093353,1,1,0.008442884311079979
5329,-0.13939202902838588,3,0.1367262601852417,1,1,0.0026657688431441784
80501,-0.1394745442084968,1,0.13670262694358826,1,1,0.002771917264908552
61224,-0.13956088572740555,1,0.109308622777462,1,1,0.030252262949943542
84743,-0.13964835926890373,1,0.12388327717781067,1,1,0.015765082091093063
55618,-0.13967501744627953,1,0.11396221816539764,1,1,0.02571279928088188
32783,-0.13971190922893584,1,0.13745498657226562,1,1,0.0022569226566702127
43642,-0.13972283527255058,1,0.1212356761097908,1,1,0.01848715916275978
45404,-0.13974835281260312,1,0.13781027495861053,1,1,0.0019380778539925814
69356,-0.1398499372880906,5,0.1379804164171219,1,1,0.0018695208709686995
67924,-0.13985596038401127,2,0.1355046033859253,1,1,0.004351356998085976
69294,-0.13986427150666714,1,0.13346028327941895,1,1,0.006403988227248192
66325,-0.13992553646676242,2,0.13654421269893646,1,1,0.003381323767825961
83367,-0.1401486354880035,2,0.13368511199951172,1,1,0.006463523488491774
69834,-0.14016726659610868,1,0.13627970218658447,1,1,0.0038875644095242023
62391,-0.14017409062944353,1,0.13799521327018738,1,1,0.0021788773592561483
86115,-0.14029770903289318,1,0.13246996700763702,1,1,0.007827742025256157
38665,-0.1403493108227849,2,0.1275099664926529,1,1,0.012839344330132008
66714,-0.14036007411777973,3,0.1327192783355713,1,1,0.007640795782208443
89779,-0.14051825366914272,3,0.12033700942993164,1,1,0.020181244239211082
70496,-0.1405510324984789,1,0.12100601941347122,1,1,0.019545013085007668
87927,-0.14063526038080454,3,0.13596796989440918,1,1,0.004667290486395359
38186,-0.1407003030180931,1,0.09356018900871277,1,1,0.04714011400938034
17832,-0.14076798828318715,1,0.13858233392238617,1,1,0.0021856543608009815
88577,-0.14079039101488888,3,0.1386258602142334,1,1,0.002164530800655484
7423,-0.1408174904063344,1,0.12561781704425812,1,1,0.015199673362076283
79232,-0.1409308472648263,1,0.13600040972232819,1,1,0.004930437542498112
47820,-0.14111641235649586,6,0.13237422704696655,1,1,0.008742185309529305
19318,-0.14124369993805885,2,0.13907183706760406,1,1,0.002171862870454788
80409,-0.14141136594116688,4,0.13589809834957123,1,1,0.00551326759159565
80656,-0.14142449060454965,2,0.13670966029167175,1,1,0.0047148303128778934
51831,-0.1414669305086136,2,0.12567706406116486,1,1,0.01578986644744873
5818,-0.14155754493549466,1,0.13970734179019928,1,1,0.0018502031452953815
23032,-0.14157108636572957,2,0.13499903678894043,1,1,0.006572049576789141
54085,-0.14165353775024414,1,0.1055746078491211,1,1,0.03607892990112305
2778,-0.14165632287040353,1,0.13847851753234863,1,1,0.0031778053380548954
13796,-0.14172283292282373,4,0.1399015337228775,1,1,0.0018212991999462247
76231,-0.14181021135300398,4,0.13337504863739014,1,1,0.008435162715613842
33257,-0.14187031658366323,4,0.13707710802555084,1,1,0.004793208558112383
68785,-0.141872652573511,1,0.13956785202026367,1,1,0.0023048005532473326
43545,-0.14206856675446033,2,0.13879640400409698,1,1,0.00327216275036335
58340,-0.1421364052221179,1,0.13564126193523407,1,1,0.006495143286883831
4684,-0.14218750479631126,1,0.13856349885463715,1,1,0.0036240059416741133
98389,-0.14222353929653764,2,0.1376211792230606,1,1,0.00460236007347703
18902,-0.14233801513910294,1,0.1160905510187149,1,1,0.02624746412038803
16486,-0.14255968749057502,4,0.14075124263763428,1,1,0.0018084448529407382
16939,-0.14257221156731248,2,0.13631561398506165,1,1,0.0062565975822508335
35906,-0.14261742867529392,1,0.13788385689258575,1,1,0.004733571782708168
36253,-0.14265535934828222,2,0.14090895652770996,1,1,0.001746402820572257
78000,-0.14279340533539653,1,0.13666173815727234,1,1,0.006131667178124189
14864,-0.14281285484321415,1,0.13973699510097504,1,1,0.0030758597422391176
2050,-0.14286810625344515,2,0.12926886975765228,1,1,0.013599236495792866
65340,-0.1429031000006944,1,0.14015686511993408,1,1,0.002746234880760312
30305,-0.14301452320069075,1,0.141356959939003,1,1,0.0016575632616877556
79352,-0.14306375058367848,1,0.13876192271709442,1,1,0.004301827866584063
40013,-0.14317919360473752,1,0.14053116738796234,1,1,0.002648026216775179
26463,-0.1433438928797841,1,0.14024695754051208,1,1,0.0030969353392720222
24568,-0.14342386880889535,2,0.13672946393489838,1,1,0.006694404873996973
80452,-0.1434941019397229,4,0.1413450688123703,1,1,0.0021490331273525953
85860,-0.14373175613582134,1,0.1338932365179062,1,1,0.009838519617915154
81620,-0.14373836875893176,5,0.1406829059123993,1,1,0.003055462846532464
42987,-0.143809178378433,1,0.14092950522899628,1,1,0.0028796731494367123
26592,-0.14386611431837082,1,0.13624034821987152,1,1,0.007625766098499298
4895,-0.14410015381872654,1,0.12884077429771423,1,1,0.015259379521012306
8633,-0.14414803870022297,1,0.12381882965564728,1,1,0.02032920904457569
72611,-0.1441588825546205,1,0.13733504712581635,1,1,0.006823835428804159
65716,-0.14427915960550308,1,0.1340990662574768,1,1,0.010180093348026276
30846,-0.14447707775980234,3,0.13747434318065643,1,1,0.007002734579145908
17965,-0.14456181228160858,1,0.14259114861488342,1,1,0.0019706636667251587
10605,-0.14458751759957522,1,0.14277268946170807,1,1,0.0018148281378671527
4823,-0.14459668565541506,3,0.1319192498922348,1,1,0.012677435763180256
56275,-0.1446132950950414,4,0.14236505329608917,1,1,0.002248241798952222
61824,-0.14464830607175827,2,0.13890251517295837,1,1,0.005745790898799896
71192,-0.14466126775369048,2,0.1424379050731659,1,1,0.0022233626805245876
73198,-0.14472015015780926,1,0.13850076496601105,1,1,0.00621938519179821
72737,-0.1447282345034182,3,0.13970594108104706,1,1,0.005022293422371149
77052,-0.1448448644950986,1,0.13677561283111572,1,1,0.008069251663982868
77311,-0.14490276901051402,4,0.14278961718082428,1,1,0.002113151829689741
7991,-0.14491306664422154,6,0.14151287078857422,1,1,0.0034001958556473255
7643,-0.14495411422103643,1,0.1363166719675064,1,1,0.008637442253530025
10900,-0.1449731532484293,1,0.13583695888519287,1,1,0.009136194363236427
94416,-0.1449772526975721,1,0.14245861768722534,1,1,0.0025186350103467703
10285,-0.14500886388123035,1,0.12384185194969177,1,1,0.021167011931538582
48075,-0.14505094848573208,5,0.1293761283159256,1,1,0.01567482016980648
65765,-0.14506643451750278,3,0.1402565836906433,1,1,0.004809850826859474
