ai_idx,score,greedy_match,greedy_dist,conf_abs_err
21183,-0.045800160616636276,1,0.03717928007245064,0.008620880544185638
48272,-0.046411085582803935,1,0.04590917006134987,0.000501915521454066
85820,-0.04644534271210432,1,0.04495200142264366,0.001493341289460659
17077,-0.046971330884844065,1,0.041979819536209106,0.004991511348634958
32627,-0.04725435981526971,1,0.04177181050181389,0.00548254931345582
94581,-0.047517156577669084,1,0.047384850680828094,0.0001323058968409896
54212,-0.047559300786815584,1,0.04701688140630722,0.0005424193805083632
9511,-0.047660961048677564,1,0.04546191543340683,0.002199045615270734
25562,-0.0477678251627367,1,0.04745529219508171,0.00031253296765498817
69036,-0.04810176452156156,1,0.04784633591771126,0.0002554286038503051
95484,-0.048135911114513874,1,0.04505635425448418,0.0030795568600296974
24598,-0.04831639339681715,1,0.046461351215839386,0.0018550421809777617
67169,-0.04837480094283819,1,0.04515129327774048,0.0032235076650977135
38059,-0.048616850981488824,1,0.0453374907374382,0.003279360244050622
2626,-0.0487778550668736,1,0.04867371544241905,0.00010413962445454672
64626,-0.04881134652532637,1,0.04729803279042244,0.0015133137349039316
54230,-0.04899434861727059,1,0.04673881083726883,0.0022555377800017595
90805,-0.04930348653579131,1,0.04913099855184555,0.00017248798394575715
93214,-0.049692385364323854,1,0.04707891494035721,0.002613470423966646
2841,-0.04979510558769107,1,0.04583411291241646,0.0039609926752746105
20387,-0.04981591645628214,1,0.04799283668398857,0.0018230797722935677
57335,-0.049900286830961704,1,0.049115970730781555,0.0007843161001801491
42198,-0.050191971531603485,1,0.049481406807899475,0.0007105647237040102
40663,-0.05025249463506043,1,0.0477178692817688,0.0025346253532916307
53092,-0.050292470841668546,1,0.04838143661618233,0.001911034225486219
54927,-0.050325820688158274,1,0.04800419509410858,0.002321625594049692
18228,-0.05082883744034916,1,0.04971004277467728,0.001118794665671885
54177,-0.05092026077909395,1,0.05021573230624199,0.0007045284728519619
20466,-0.05111344970646314,1,0.05076684057712555,0.0003466091293375939
26198,-0.05127570638433099,1,0.04840445518493652,0.0028712511993944645
53583,-0.05132447992218658,1,0.05070985481142998,0.0006146251107566059
41850,-0.05147894355468452,1,0.04814960062503815,0.003329342929646373
82096,-0.05154999397927895,1,0.05060485005378723,0.0009451439254917204
25481,-0.05189123985473998,1,0.051582299172878265,0.00030894068186171353
73274,-0.05199156329035759,1,0.04521865397691727,0.006772909313440323
3063,-0.052206570748239756,1,0.0498756468296051,0.002330923918634653
68443,-0.052230305038392544,1,0.04460124671459198,0.007629058323800564
20349,-0.05229026614688337,1,0.04949371889233589,0.0027965472545474768
95844,-0.052484638639725745,1,0.05053568258881569,0.0019489560509100556
10094,-0.052541584824211895,1,0.051514867693185806,0.0010267171310260892
88602,-0.05261971481377259,1,0.05239523574709892,0.00022447906667366624
13994,-0.05267784232273698,1,0.05168948322534561,0.000988359097391367
21779,-0.05281029548496008,1,0.047980599105358124,0.004829696379601955
36743,-0.05281392578035593,1,0.046756524592638016,0.006057401187717915
30087,-0.052840107622614596,1,0.05272681266069412,0.00011329496192047372
91895,-0.05316649249289185,1,0.05154184252023697,0.001624649972654879
15085,-0.053285546600818634,1,0.052490346133708954,0.0007952004671096802
6513,-0.053313845535740256,1,0.05149011313915253,0.0018237323965877295
27865,-0.05353441648185253,1,0.02953392080962658,0.024000495672225952
6901,-0.05353549850406125,1,0.05327261984348297,0.0002628786605782807
23729,-0.05364698218181729,1,0.04851653054356575,0.005130451638251543
51146,-0.05365519679617137,1,0.05311239883303642,0.0005427979631349444
30428,-0.053695196635089815,1,0.05322517827153206,0.00047001836355775595
85120,-0.05373459600377828,1,0.05219821631908417,0.0015363796846941113
68389,-0.053740380331873894,1,0.04901203140616417,0.004728348925709724
6328,-0.053967907559126616,1,0.047756388783454895,0.0062115187756717205
33254,-0.054017719347029924,1,0.049511536955833435,0.004506182391196489
14789,-0.054293114226311445,1,0.0485859215259552,0.005707192700356245
92308,-0.05439262685831636,1,0.05290701985359192,0.001485607004724443
64970,-0.054903775453567505,1,0.050818849354982376,0.004084926098585129
8557,-0.05517294816672802,1,0.04030558466911316,0.01486736349761486
93520,-0.05519112735055387,1,0.053695786744356155,0.0014953406061977148
25638,-0.05524634895846248,1,0.049454741179943085,0.005791607778519392
39156,-0.05536959785968065,1,0.05043705925345421,0.004932538606226444
58231,-0.05551488138735294,1,0.053761959075927734,0.001752922311425209
34783,-0.055753492983058095,1,0.052506010979413986,0.0032474820036441088
13044,-0.05582530773244798,1,0.05426539480686188,0.0015599129255861044
6045,-0.05583717324770987,1,0.053817931562662125,0.0020192416850477457
65212,-0.05614675302058458,1,0.054956767708063126,0.0011899853125214577
32709,-0.05676236021099612,1,0.055998142808675766,0.0007642174023203552
60308,-0.0567885352356825,1,0.05643749609589577,0.0003510391397867352
90488,-0.05681701563298702,1,0.03740822896361351,0.019408786669373512
75655,-0.05685170501237735,1,0.05655740574002266,0.0002942992723546922
53461,-0.05747058456472587,1,0.05731290206313133,0.000157682501594536
50280,-0.057615522760897875,1,0.051100339740514755,0.00651518302038312
6863,-0.05797939747571945,1,0.05306662619113922,0.004912771284580231
77465,-0.05807594570796937,1,0.05653507262468338,0.0015408730832859874
69535,-0.058143279515206814,1,0.05499648675322533,0.0031467927619814873
59113,-0.058186449110507965,1,0.04372985661029816,0.014456592500209808
4453,-0.0581901929108426,1,0.05711713805794716,0.0010730548528954387
99844,-0.058527057932224125,1,0.05793587863445282,0.0005911792977713048
59546,-0.05863966653123498,1,0.058105867356061935,0.0005337991751730442
96746,-0.05866011884063482,1,0.049603309482336044,0.009056809358298779
16589,-0.058919828152284026,1,0.05657177045941353,0.0023480576928704977
18514,-0.05915569048374891,1,0.05099928006529808,0.008156410418450832
27416,-0.05978838284499943,1,0.057785723358392715,0.002002659486606717
9604,-0.0598759992280975,1,0.05911607667803764,0.000759922550059855
54976,-0.05997306853532791,1,0.051968351006507874,0.008004717528820038
11951,-0.06002536485902965,1,0.05934042111039162,0.0006849437486380339
74163,-0.060365594166796654,1,0.0601033940911293,0.0002622000756673515
48534,-0.06041133590042591,1,0.05990653485059738,0.0005048010498285294
25316,-0.06044972036033869,1,0.05988892912864685,0.0005607912316918373
737,-0.06051434751134366,1,0.059454724192619324,0.0010596233187243342
18885,-0.060559292789548635,1,0.05376709997653961,0.006792192813009024
63551,-0.06059072189964354,1,0.05807608738541603,0.0025146345142275095
36942,-0.060718921944499016,1,0.053299203515052795,0.00741971842944622
75824,-0.060826133587397635,1,0.05932680144906044,0.001499332138337195
24343,-0.060874509101267904,1,0.06032374128699303,0.0005507678142748773
52730,-0.06092447927221656,1,0.05660802498459816,0.004316454287618399
29207,-0.06100138754118234,1,0.060170985758304596,0.0008304017828777432
74455,-0.06101402232889086,1,0.0598837286233902,0.0011302937055006623
51596,-0.061031363147776574,1,0.06071024760603905,0.00032111554173752666
50294,-0.061058467836119235,1,0.05954674631357193,0.0015117215225473046
58075,-0.06107959768269211,1,0.05998761206865311,0.0010919856140390038
21172,-0.061354867182672024,1,0.051870524883270264,0.00948434229940176
32126,-0.06140937842428684,1,0.05498945340514183,0.006419925019145012
2962,-0.06143624579999596,1,0.06072770059108734,0.0007085452089086175
71455,-0.06154915627121227,1,0.0614284873008728,0.00012066897033946589
55506,-0.06161031466035638,1,0.06141318753361702,0.0001971271267393604
98804,-0.06166180572472513,1,0.06025569513440132,0.0014061105903238058
20205,-0.06168640684336424,1,0.05692044645547867,0.0047659603878855705
51679,-0.061873248108895496,1,0.06176276132464409,0.00011048678425140679
66124,-0.06189785711467266,1,0.05834280699491501,0.0035550501197576523
30877,-0.062051521614193916,1,0.04568513110280037,0.016366390511393547
47817,-0.06210747919976711,1,0.045466240495443344,0.01664123870432377
4692,-0.06213645631214604,1,0.06141185015439987,0.000724606157746166
79289,-0.062274249765323475,1,0.06190822646021843,0.00036602330510504544
51941,-0.0623869379342068,1,0.062085386365652084,0.0003015515685547143
19978,-0.06241604009846924,1,0.06232285872101784,9.31813774514012e-05
21984,-0.062473772559314966,1,0.05895942822098732,0.0035143443383276463
96371,-0.06309717358089983,1,0.06056753173470497,0.0025296418461948633
65598,-0.06316874816548079,1,0.06126590818166733,0.0019028399838134646
17207,-0.06319171941140667,1,0.06263266503810883,0.0005590543732978404
4630,-0.06321663486596663,1,0.0629991665482521,0.0002174683177145198
13930,-0.0634943162149284,1,0.06324227899312973,0.00025203722179867327
63902,-0.06357811111956835,1,0.057778310030698776,0.005799801088869572
3351,-0.06393443152774125,1,0.06264765560626984,0.001286775921471417
68262,-0.06394369062036276,1,0.05440682917833328,0.009536861442029476
16545,-0.06400472740642726,1,0.06122932955622673,0.002775397850200534
41695,-0.06405239319428802,1,0.061482369899749756,0.0025700232945382595
3860,-0.0641001018229872,1,0.06264468282461166,0.001455418998375535
49400,-0.06412879261188209,1,0.06362488865852356,0.000503903953358531
4798,-0.06423306302167475,1,0.06194453686475754,0.0022885261569172144
59936,-0.0642600953578949,1,0.04409593343734741,0.020164161920547485
79939,-0.06427999885636382,1,0.06384706497192383,0.0004329338844399899
35728,-0.06428014719858766,1,0.05843847244977951,0.0058416747488081455
38079,-0.06438156085641822,1,0.06427736580371857,0.00010419505269965157
640,-0.06441976333735511,1,0.0637272447347641,0.000692518602591008
75556,-0.06445090752094984,1,0.05464537814259529,0.00980552937835455
82726,-0.06460875365883112,1,0.05216629058122635,0.01244246307760477
14787,-0.06470433331560344,1,0.06403742730617523,0.0006669060094282031
25365,-0.06472397304605693,1,0.0628715381026268,0.0018524349434301257
2188,-0.0647390850353986,1,0.06298545747995377,0.0017536275554448366
77857,-0.06488010380417109,1,0.05705292150378227,0.007827182300388813
87727,-0.06489917868748307,1,0.057181671261787415,0.007717507425695658
54312,-0.0649350315798074,1,0.061786871403455734,0.0031481601763516665
41766,-0.0652043386362493,1,0.059087369590997696,0.006116969045251608
95210,-0.06541278341319412,1,0.0642310231924057,0.0011817602207884192
88975,-0.06541665736585855,1,0.05659136548638344,0.008825291879475117
37584,-0.06547441001748666,1,0.06508226692676544,0.0003921430907212198
8226,-0.06550308120495174,1,0.06529277563095093,0.00021030557400081307
20609,-0.06567638972774148,1,0.05899123102426529,0.006685158703476191
43951,-0.06576283043250442,1,0.06443087756633759,0.00133195286616683
15552,-0.06577331345761195,1,0.06527770310640335,0.0004956103512085974
39829,-0.06587776070227847,1,0.06558674573898315,0.00029101496329531074
478,-0.0658956365659833,1,0.0612797811627388,0.004615855403244495
97388,-0.06619774829596281,1,0.05226683244109154,0.013930915854871273
11804,-0.06627430440858006,1,0.06094318628311157,0.0053311181254684925
79920,-0.06629663519561291,1,0.062270455062389374,0.004026180133223534
80611,-0.06641804985702038,1,0.05603168159723282,0.01038636825978756
10694,-0.06656396854668856,1,0.05930550396442413,0.007258464582264423
24263,-0.06657492599333636,1,0.0662318766117096,0.0003430493816267699
32761,-0.0666419166373089,1,0.0649137869477272,0.0017281296895816922
88725,-0.06667885498609394,1,0.06617491692304611,0.0005039380630478263
26443,-0.06669970648363233,1,0.06588910520076752,0.000810601282864809
94193,-0.06677932851016521,1,0.05546461418271065,0.011314714327454567
23039,-0.06685246340930462,1,0.06154746934771538,0.005304994061589241
11835,-0.06685495097190142,1,0.06267561763525009,0.004179333336651325
77894,-0.06692053854931146,1,0.06623837351799011,0.0006821650313213468
22769,-0.06698586232960224,1,0.056821051985025406,0.010164810344576836
56066,-0.0670240567997098,1,0.06463683396577835,0.002387222833931446
79932,-0.06736303051002324,1,0.06606066972017288,0.0013023607898503542
76994,-0.06736530177295208,1,0.0646531730890274,0.002712128683924675
55091,-0.06746828928589821,1,0.05743994563817978,0.01002834364771843
86931,-0.06749155861325562,1,0.06607167422771454,0.0014198843855410814
99744,-0.06750118990021292,1,0.06730391085147858,0.00019727904873434454
92748,-0.0675541004166007,1,0.06035633012652397,0.007197770290076733
98653,-0.06763597224198747,1,0.06753341853618622,0.000102553705801256
56274,-0.06768075609579682,1,0.06474670022726059,0.002934055868536234
59956,-0.06769095209892839,1,0.06694531440734863,0.0007456376915797591
6444,-0.0677776844240725,1,0.0657731294631958,0.0020045549608767033
97055,-0.06779378093779087,1,0.061717439442873,0.00607634149491787
45924,-0.06785308383405209,1,0.04926566779613495,0.018587416037917137
65081,-0.06790029699914157,1,0.06715165078639984,0.0007486462127417326
60068,-0.06793105119140819,1,0.06760665029287338,0.0003244008985348046
61680,-0.0679367296397686,1,0.062488436698913574,0.005448292940855026
99173,-0.06799872452393174,1,0.06217842549085617,0.005820299033075571
95199,-0.06808338360860944,1,0.06285043060779572,0.005232953000813723
6631,-0.06815265605109744,1,0.06775606423616409,0.0003965918149333447
17755,-0.06821052888699342,1,0.0679863691329956,0.00022415975399781018
32053,-0.06827655294910073,1,0.06084673851728439,0.0074298144318163395
77490,-0.06831561186118051,1,0.06804367899894714,0.00027193286223337054
16400,-0.06838375749066472,1,0.06404269486665726,0.0043410626240074635
50973,-0.06840158358681947,1,0.0666300430893898,0.001771540497429669
34917,-0.06842511473223567,1,0.06701061874628067,0.001414495985955
82972,-0.0684533710591495,1,0.0668550431728363,0.0015983278863132
43011,-0.06845662463456392,1,0.059549253433942795,0.008907371200621128
54465,-0.06845766957849264,1,0.06586781144142151,0.0025898581370711327
54924,-0.06850964177283458,1,0.06808874011039734,0.00042090166243724525
9315,-0.06857460923492908,1,0.060520682483911514,0.00805392675101757
92190,-0.06861887703416869,1,0.06823049485683441,0.0003883821773342788
99364,-0.06863082596100867,1,0.06680510193109512,0.0018257240299135447
87655,-0.06873799674212933,1,0.0624176487326622,0.006320348009467125
19599,-0.06874182936735451,1,0.06821735948324203,0.0005244698841124773
86126,-0.06876562722027302,1,0.06728354841470718,0.001482078805565834
21532,-0.06881592934951186,1,0.06368636339902878,0.005129565950483084
34289,-0.06883533886866644,1,0.0678929015994072,0.0009424372692592442
633,-0.06894113769521937,1,0.06866934895515442,0.0002717887400649488
37316,-0.0690923472866416,1,0.05692989006638527,0.012162457220256329
32214,-0.06911003589630127,1,0.06449082493782043,0.004619210958480835
81170,-0.06911626644432545,1,0.05648932605981827,0.01262694038450718
18640,-0.0691382494114805,1,0.06880272179841995,0.0003355276130605489
57706,-0.06919647997710854,1,0.06775598227977753,0.0014404976973310113
80156,-0.06928837823215872,1,0.06792353093624115,0.0013648472959175706
19404,-0.06934212741907686,1,0.06876296550035477,0.0005791619187220931
22894,-0.0693753210362047,1,0.06755465269088745,0.0018206683453172445
39000,-0.06944112665951252,1,0.053204700350761414,0.016236426308751106
33277,-0.06953739700838923,1,0.06539271026849747,0.0041446867398917675
38049,-0.06962008948903531,1,0.06860809028148651,0.0010119992075487971
42174,-0.06962176319211721,1,0.0676867738366127,0.0019349893555045128
12512,-0.06963385845301673,1,0.06914261728525162,0.0004912411677651107
12289,-0.06969129829667509,1,0.0665072351694107,0.0031840631272643805
57300,-0.06972104962915182,1,0.0632835328578949,0.006437516771256924
82657,-0.06973126484081149,1,0.06799498945474625,0.0017362753860652447
97744,-0.06975471926853061,1,0.06301287561655045,0.006741843651980162
42294,-0.06983565259724855,1,0.05890752375125885,0.010928128845989704
57215,-0.06987131183268502,1,0.06902143359184265,0.0008498782408423722
79789,-0.06987387826666236,1,0.06670637428760529,0.0031675039790570736
65591,-0.06991770397871733,1,0.06525997072458267,0.004657733254134655
17391,-0.06997920281719416,1,0.06931595504283905,0.0006632477743551135
77952,-0.06998777785338461,1,0.06915190815925598,0.0008358696941286325
95696,-0.07001709565520287,1,0.0617658793926239,0.008251216262578964
262,-0.07012556726112962,1,0.06606177985668182,0.004063787404447794
99692,-0.07013719994574785,1,0.0607759915292263,0.00936120841652155
88892,-0.07019060663878918,1,0.061325810849666595,0.008864795789122581
63976,-0.0702592907473445,1,0.061665017157793045,0.008594273589551449
83201,-0.07037724275141954,1,0.06620572507381439,0.004171517677605152
90441,-0.07043310411972925,1,0.06990663707256317,0.0005264670471660793
61946,-0.07045509628369473,1,0.0701899603009224,0.0002651359827723354
16997,-0.07048112258780748,1,0.06914035975933075,0.001340762828476727
62249,-0.07048844825476408,1,0.05653955414891243,0.01394889410585165
97258,-0.07052395446226001,1,0.06866264343261719,0.0018613110296428204
13041,-0.07070161867886782,1,0.05620216205716133,0.014499456621706486
30503,-0.07071784231811762,1,0.06212979182600975,0.008588050492107868
69060,-0.07088129967451096,1,0.047468431293964386,0.02341286838054657
94171,-0.07091308478266001,1,0.06473351269960403,0.006179572083055973
58733,-0.07092157553415745,1,0.07048672437667847,0.00043485115747898817
37043,-0.0709414582233876,1,0.06775258481502533,0.0031888734083622694
49484,-0.07098264415981248,1,0.07053019851446152,0.0004524456453509629
36111,-0.07099555380409583,1,0.07074382901191711,0.00025172479217872024
72781,-0.07100097551301587,1,0.07084912806749344,0.000151847445522435
84345,-0.07101783016696572,1,0.06355442106723785,0.007463409099727869
43045,-0.07107629399979487,1,0.07022342830896378,0.000852865690831095
16053,-0.07110156619455665,1,0.07036446779966354,0.0007370983948931098
95572,-0.07115954218897969,1,0.07006441056728363,0.001095131621696055
50793,-0.07131432718597353,1,0.0676664412021637,0.0036478859838098288
44163,-0.0713360644876957,1,0.06729697436094284,0.004039090126752853
5088,-0.07143202051520348,1,0.05408141389489174,0.017350606620311737
21624,-0.07155520655214787,1,0.06548142433166504,0.006073782220482826
39895,-0.07156769186258316,1,0.06603468954563141,0.005533002316951752
48229,-0.07168699894100428,1,0.06373690813779831,0.007950090803205967
37683,-0.07169046509079635,1,0.07141569256782532,0.00027477252297103405
41337,-0.07174758007749915,1,0.06638841331005096,0.005359166767448187
89582,-0.07207641890272498,1,0.06720709800720215,0.004869320895522833
75941,-0.07209787145256996,1,0.06265333294868469,0.00944453850388527
41296,-0.07216998399235308,1,0.07112954556941986,0.0010404384229332209
41853,-0.07218358939280733,1,0.0712083950638771,0.000975194328930229
41305,-0.07220988254994154,1,0.06713322550058365,0.005076657049357891
85766,-0.0723528265953064,1,0.06634430587291718,0.006008520722389221
95022,-0.07237630570307374,1,0.06973853707313538,0.002637768629938364
48112,-0.07264870920334943,1,0.07223013043403625,0.0004185787693131715
86361,-0.07268746197223663,1,0.05778305232524872,0.014904409646987915
20792,-0.07280337694101036,1,0.07222403585910797,0.0005793410819023848
30201,-0.07283390732482076,1,0.07162037491798401,0.0012135324068367481
71007,-0.07316792383790016,1,0.05588146671652794,0.017286457121372223
54507,-0.0732892919331789,1,0.06233065575361252,0.010958636179566383
46060,-0.07329430244863033,1,0.07086391001939774,0.0024303924292325974
87919,-0.07329927710816264,1,0.07211596518754959,0.0011833119206130505
10038,-0.07344930898398161,1,0.06388168036937714,0.009567628614604473
86432,-0.07360254228115082,1,0.06436468660831451,0.009237855672836304
17514,-0.07362280134111643,1,0.06166952848434448,0.011953272856771946
64340,-0.07363966022967361,1,0.0732850432395935,0.0003546169900801033
32350,-0.07373120257398114,1,0.07320418953895569,0.0005270130350254476
90564,-0.07386257767211646,1,0.07245861738920212,0.0014039602829143405
3563,-0.07387075503356755,1,0.07157126069068909,0.002299494342878461
33134,-0.07392638188321143,1,0.07232281565666199,0.0016035662265494466
46887,-0.07393373735249043,1,0.0645766630768776,0.009357074275612831
16446,-0.07402097131125629,1,0.07318945229053497,0.0008315190207213163
19824,-0.0740388073027134,1,0.06590195000171661,0.00813685730099678
5990,-0.07421425866778009,1,0.07407982647418976,0.0001344321935903281
34839,-0.07423102098982781,1,0.0728314146399498,0.0013996063498780131
11241,-0.0742932737339288,1,0.07102959603071213,0.003263677703216672
77508,-0.07446584990248084,1,0.07365715503692627,0.0008086948655545712
72722,-0.0745725773012964,1,0.07445821166038513,0.00011436564091127366
42835,-0.07481316849589348,1,0.06491358578205109,0.009899582713842392
90935,-0.0748156908666715,1,0.07325711101293564,0.0015585798537358642
27660,-0.07489610835909843,1,0.061988722532987595,0.01290738582611084
99305,-0.07496755570173264,1,0.07372424751520157,0.001243308186531067
33354,-0.07505504367873073,1,0.0697638988494873,0.0052911448292434216
4146,-0.07508222962496802,1,0.07481832057237625,0.0002639090525917709
85004,-0.07508658478036523,1,0.07073518633842468,0.004351398441940546
35540,-0.07516463007777929,1,0.0707273781299591,0.004437251947820187
32191,-0.07517719373572618,1,0.07385452091693878,0.001322672818787396
74610,-0.07517723739147186,1,0.05952154099941254,0.015655696392059326
50129,-0.0752915742341429,1,0.0745004341006279,0.0007911401335150003
37883,-0.07536097563570365,1,0.074392169713974,0.0009688059217296541
17349,-0.07538019493222237,1,0.0724954679608345,0.002884726971387863
13085,-0.07540625939145684,1,0.0687718316912651,0.006634427700191736
38580,-0.07541787950322032,1,0.07506955415010452,0.00034832535311579704
14329,-0.07544143649283797,1,0.07514827698469162,0.0002931595081463456
13421,-0.07551396545022726,1,0.07074109464883804,0.004772870801389217
96682,-0.07556657830718905,1,0.07520186901092529,0.00036470929626375437
95197,-0.07557359093334526,1,0.07514351606369019,0.0004300748696550727
99381,-0.0756022411515005,1,0.07480782270431519,0.0007944184471853077
50896,-0.07561914925463498,1,0.07295580208301544,0.0026633471716195345
59131,-0.07568037032615393,1,0.07433954626321793,0.001340824062936008
63898,-0.07570226863026619,1,0.026441313326358795,0.049260955303907394
45462,-0.07570485444739461,1,0.07353261858224869,0.0021722358651459217
85348,-0.07596149574965239,1,0.06761783361434937,0.00834366213530302
17054,-0.07621640432626009,1,0.06929095834493637,0.006925445981323719
95124,-0.07624211441725492,1,0.06127232685685158,0.014969787560403347
84169,-0.0762740639038384,1,0.0697685182094574,0.006505545694380999
12700,-0.0763169324491173,1,0.07534700632095337,0.0009699261281639338
88,-0.07648535119369626,1,0.06984373182058334,0.006641619373112917
48984,-0.07652700773905963,1,0.07554300874471664,0.0009839989943429828
36864,-0.07652747351676226,1,0.06588510423898697,0.010642369277775288
66841,-0.07654069826821797,1,0.07619071006774902,0.0003499882004689425
21607,-0.07664534170180559,1,0.07254824042320251,0.004097101278603077
6597,-0.07664880342781544,1,0.06639561057090759,0.010253192856907845
85357,-0.07674317061901093,1,0.07245564460754395,0.00428752601146698
53548,-0.07683752966113389,1,0.0741989016532898,0.0026386280078440905
56216,-0.07684824336320162,1,0.07229448854923248,0.004553754813969135
93721,-0.07685408974066377,1,0.07552722096443176,0.0013268687762320042
35847,-0.07686509897757787,1,0.0767321065068245,0.00013299247075337917
49179,-0.07694424665533006,1,0.07437349855899811,0.002570748096331954
30438,-0.07713470107410103,1,0.07693927735090256,0.00019542372319847345
22062,-0.07717350954771973,1,0.07694104313850403,0.0002324664092157036
32037,-0.07719347311649472,1,0.07545981556177139,0.0017336575547233224
81234,-0.07726541766896844,1,0.07183133810758591,0.005434079561382532
32601,-0.07731524435803294,1,0.07440169900655746,0.0029135453514754772
23974,-0.0773805296048522,1,0.06884771585464478,0.008532813750207424
72980,-0.07738941407296807,1,0.07571162283420563,0.0016777912387624383
9932,-0.07740698958514258,1,0.07708892971277237,0.00031805987237021327
90840,-0.07741888012969866,1,0.07679493725299835,0.0006239428767003119
4237,-0.07753393240272999,1,0.06810526549816132,0.009428666904568672
34360,-0.07762046600691974,1,0.07397465407848358,0.00364581192843616
51523,-0.07767939171753824,1,0.0743074119091034,0.003371979808434844
80713,-0.07773538006586023,1,0.07758022099733353,0.00015515906852670014
54341,-0.07774494541808963,1,0.07646697759628296,0.0012779678218066692
74999,-0.07778134988620877,1,0.0711326077580452,0.006648742128163576
86918,-0.07781922235153615,1,0.0768471360206604,0.0009720863308757544
82102,-0.07786077726632357,1,0.0730263963341713,0.004834380932152271
53862,-0.0779085626709275,1,0.07744232565164566,0.00046623701928183436
6487,-0.0780332067515701,1,0.0746367946267128,0.0033964121248573065
91904,-0.07805780926719308,1,0.07193580269813538,0.006122006569057703
3158,-0.07810480915941298,1,0.07773520052433014,0.0003696086350828409
17472,-0.07811400783248246,1,0.07594849914312363,0.0021655086893588305
75676,-0.07815975788980722,1,0.06789598613977432,0.010263771750032902
65734,-0.07819090600969503,1,0.07808885723352432,0.00010204877617070451
93270,-0.0781926498748362,1,0.07361073046922684,0.004581919405609369
92500,-0.07820293726399541,1,0.07249943166971207,0.005703505594283342
25192,-0.07830611430108547,1,0.06836108863353729,0.00994502566754818
96822,-0.07833644561469555,1,0.06671248376369476,0.011623961851000786
74988,-0.07845906459260732,1,0.07691958546638489,0.0015394791262224317
20959,-0.07846324192360044,1,0.07736887782812119,0.00109436409547925
105,-0.07849864343734225,1,0.07839827984571457,0.00010036359162768349
27048,-0.07853526482358575,1,0.07435868680477142,0.004176578018814325
67982,-0.07857815560419112,1,0.07783842086791992,0.0007397347362712026
30643,-0.07862724177539349,1,0.05737300589680672,0.02125423587858677
40610,-0.07862873618432786,1,0.07847797870635986,0.00015075747796799988
5996,-0.07864857104141265,1,0.0781097412109375,0.0005388298304751515
2008,-0.07885562628507614,1,0.06335751712322235,0.01549810916185379
64904,-0.07891660230234265,1,0.0736628994345665,0.0052537028677761555
41715,-0.07896081810758915,1,0.0787438154220581,0.00021700268553104252
68107,-0.07897921499534277,1,0.07887387275695801,0.00010534223838476464
60133,-0.07898553449194878,1,0.07855044305324554,0.00043509143870323896
60342,-0.07905584387481213,1,0.07687990367412567,0.0021759402006864548
