ci_idx,ai_idx,distance,rank
480,21200,0.0,0
511,6829,0.0,0
510,29797,0.0,0
509,19135,0.0,0
508,18476,0.0,0
507,60350,0.0,0
506,87138,0.0,0
505,96517,0.0,0
504,16053,0.0,0
503,43649,0.0,0
502,54362,0.0,0
501,80741,0.0,0
500,71579,0.0,0
499,11882,0.0,0
498,21907,0.0,0
497,59451,0.0,0
496,88072,0.0,0
527,11502,0.0,0
526,44703,0.0,0
525,14727,0.0,0
524,82445,0.0,0
523,11595,0.0,0
522,97947,0.0,0
521,39623,0.0,0
520,75462,0.0,0
519,56008,0.0,0
518,42459,0.0,0
517,64107,0.0,0
516,98949,0.0,0
515,67591,0.0,0
514,35779,0.0,0
513,10092,0.0,0
512,62785,0.0,0
543,15603,0.0,0
542,45120,0.0,0
541,27855,0.0,0
540,85351,0.0,0
539,19602,0.0,0
538,86296,0.0,0
537,30347,0.0,0
536,48225,0.0,0
535,56151,0.0,0
534,86412,0.0,0
533,5521,0.0,0
532,2658,0.0,0
531,11054,0.0,0
530,56249,0.0,0
529,15446,0.0,0
528,5476,0.0,0
559,1984,0.0,0
558,9863,0.0,0
557,89993,0.0,0
556,83292,0.0,0
555,16064,0.0,0
554,81157,0.0,0
553,81784,0.0,0
552,53253,0.0,0
551,69935,0.0,0
550,35176,0.0,0
549,48603,0.0,0
548,88508,0.0,0
547,90000,0.0,0
546,39991,0.0,0
545,95030,0.0,0
544,39929,0.0,0
575,4517,0.0,0
574,49113,0.0,0
573,92263,0.0,0
572,10626,0.0,0
571,99834,0.0,0
570,54957,0.0,0
569,16282,0.0,0
568,49321,0.0,0
567,99687,0.0,0
566,97532,0.0,0
565,75384,0.0,0
564,87438,0.0,0
563,56221,0.0,0
562,83704,0.0,0
561,91846,0.0,0
560,14918,0.0,0
591,209,0.0,0
590,68463,0.0,0
589,52043,0.0,0
588,97577,0.0,0
587,94722,0.0,0
586,22689,0.0,0
585,46717,0.0,0
584,86078,0.0,0
583,60953,0.0,0
582,38762,0.0,0
581,68012,0.0,0
580,9465,0.0,0
579,21686,0.0,0
578,78638,0.0,0
577,78241,0.0,0
576,63542,0.0,0
607,49258,0.0,0
606,3812,0.0,0
605,17528,0.0,0
604,95312,0.0,0
603,58203,0.0,0
602,92456,0.0,0
601,1959,0.0,0
600,6134,0.0,0
599,97378,0.0,0
598,33526,0.0,0
597,31509,0.0,0
596,74359,0.0,0
595,6331,0.0,0
594,7682,0.0,0
593,22857,0.0,0
592,85166,0.0,0
623,59548,0.0,0
622,15403,0.0,0
621,28504,0.0,0
620,32456,0.0,0
619,99888,0.0,0
618,51936,0.0,0
617,49223,0.0,0
616,4966,0.0,0
615,35488,0.0,0
614,52849,0.0,0
613,58594,0.0,0
612,24762,0.0,0
611,32691,0.0,0
610,74291,0.0,0
609,97985,0.0,0
608,71145,0.0,0
639,95358,0.0,0
638,41279,0.0,0
637,96500,0.0,0
636,47434,0.0,0
635,42279,0.0,0
634,76102,0.0,0
633,70368,0.0,0
632,68801,0.0,0
631,36894,0.0,0
630,42096,0.0,0
629,43291,0.0,0
628,97938,0.0,0
627,14173,0.0,0
626,6682,0.0,0
625,82909,0.0,0
624,97761,0.0,0
655,86054,0.0,0
654,40226,0.0,0
653,85627,0.0,0
652,32222,0.0,0
651,36489,0.0,0
650,14534,0.0,0
649,30454,0.0,0
648,96368,0.0,0
647,90285,0.0,0
646,70780,0.0,0
645,62268,0.0,0
644,88424,0.0,0
643,82795,0.0,0
642,63486,0.0,0
641,93431,0.0,0
640,73153,0.0,0
671,86783,0.0,0
670,82904,0.0,0
669,20029,0.0,0
668,14007,0.0,0
667,27347,0.0,0
666,59164,0.0,0
665,86164,0.0,0
664,17195,0.0,0
663,46436,0.0,0
662,97217,0.0,0
661,62637,0.0,0
660,52412,0.0,0
659,90918,0.0,0
658,67849,0.0,0
657,11740,0.0,0
656,57178,0.0,0
687,8425,0.0,0
686,96751,0.0,0
685,87512,0.0,0
684,83832,0.0,0
683,85572,0.0,0
682,47493,0.0,0
681,58900,0.0,0
680,87998,0.0,0
679,97381,0.0,0
678,90678,0.0,0
677,25070,0.0,0
676,36478,0.0,0
675,65890,0.0,0
674,93705,0.0,0
673,88652,0.0,0
672,44337,0.0,0
703,49075,0.0,0
702,96595,0.0,0
701,19677,0.0,0
700,57450,0.0,0
699,20231,0.0,0
698,68135,0.0,0
697,74747,0.0,0
696,50614,0.0,0
695,55615,0.0,0
694,13340,0.0,0
693,88347,0.0,0
692,58227,0.0,0
691,6171,0.0,0
690,4899,0.0,0
689,80846,0.0,0
688,34464,0.0,0
719,7271,0.0,0
718,8253,0.0,0
717,12985,0.0,0
716,18178,0.0,0
715,8105,0.0,0
714,14630,0.0,0
713,31972,0.0,0
712,70618,0.0,0
711,84499,0.0,0
710,70046,0.0,0
709,36530,0.0,0
708,57241,0.0,0
707,4740,0.0,0
706,83981,0.0,0
705,26078,0.0,0
704,37596,0.0,0
735,29249,0.0,0
734,70202,0.0,0
733,39702,0.0,0
732,25024,0.0,0
731,18531,0.0,0
730,60689,0.0,0
729,83996,0.0,0
728,48352,0.0,0
727,24557,0.0,0
726,74644,0.0,0
725,51032,0.0,0
724,82934,0.0,0
723,2910,0.0,0
722,7735,0.0,0
721,10956,0.0,0
720,46229,0.0,0
751,42945,0.0,0
750,26470,0.0,0
749,86554,0.0,0
748,16452,0.0,0
747,1860,0.0,0
746,56838,0.0,0
745,89811,0.0,0
744,79356,0.0,0
743,65984,0.0,0
742,44336,0.0,0
741,60848,0.0,0
740,41442,0.0,0
739,8989,0.0,0
738,93173,0.0,0
737,89051,0.0,0
736,7851,0.0,0
767,36600,0.0,0
766,13569,0.0,0
765,44179,0.0,0
764,74613,0.0,0
763,24714,0.0,0
762,12835,0.0,0
761,89883,0.0,0
760,90532,0.0,0
759,59696,0.0,0
758,27679,0.0,0
757,83637,0.0,0
756,19612,0.0,0
755,50224,0.0,0
754,52787,0.0,0
753,5981,0.0,0
752,83833,0.0,0
783,3893,0.0,0
782,5073,0.0,0
781,21581,0.0,0
780,86049,0.0,0
779,6462,0.0,0
778,26394,0.0,0
777,9264,0.0,0
776,1504,0.0,0
775,14309,0.0,0
774,70499,0.0,0
773,62512,0.0,0
772,12404,0.0,0
771,19277,0.0,0
770,68044,0.0,0
769,62245,0.0,0
768,89716,0.0,0
799,34310,0.0,0
798,54843,0.0,0
797,34598,0.0,0
796,8531,0.0,0
795,39385,0.0,0
794,54071,0.0,0
793,81789,0.0,0
792,38152,0.0,0
791,16574,0.0,0
790,78590,0.0,0
789,59349,0.0,0
788,12261,0.0,0
787,12380,0.0,0
786,39219,0.0,0
785,33594,0.0,0
784,91135,0.0,0
815,21250,0.0,0
814,4125,0.0,0
813,11520,0.0,0
812,17719,0.0,0
811,2480,0.0,0
810,52493,0.0,0
809,33021,0.0,0
808,82958,0.0,0
807,45048,0.0,0
806,46468,0.0,0
805,52861,0.0,0
804,94974,0.0,0
803,26354,0.0,0
802,11856,0.0,0
801,31077,0.0,0
800,59714,0.0,0
831,49449,0.0,0
830,78262,0.0,0
829,5132,0.0,0
828,27605,0.0,0
827,25405,0.0,0
826,52544,0.0,0
825,74863,0.0,0
824,21870,0.0,0
823,55973,0.0,0
822,59632,0.0,0
821,61550,0.0,0
820,95289,0.0,0
819,53537,0.0,0
818,89273,0.0,0
817,84325,0.0,0
816,58949,0.0,0
847,9889,0.0,0
846,37657,0.0,0
845,95107,0.0,0
844,87092,0.0,0
843,89677,0.0,0
842,46961,0.0,0
841,84681,0.0,0
840,47836,0.0,0
839,35732,0.0,0
838,79199,0.0,0
837,26678,0.0,0
836,57940,0.0,0
835,74453,0.0,0
834,1292,0.0,0
833,55436,0.0,0
832,56673,0.0,0
863,94900,0.0,0
862,43872,0.0,0
861,54352,0.0,0
860,87307,0.0,0
859,45038,0.0,0
858,77803,0.0,0
857,45183,0.0,0
856,65310,0.0,0
855,79272,0.0,0
854,41363,0.0,0
853,53526,0.0,0
852,8462,0.0,0
851,38795,0.0,0
850,42178,0.0,0
849,34592,0.0,0
848,34319,0.0,0
879,40022,0.0,0
878,5648,0.0,0
877,82427,0.0,0
876,95625,0.0,0
875,91998,0.0,0
874,4903,0.0,0
873,55990,0.0,0
872,15742,0.0,0
871,18838,0.0,0
870,73818,0.0,0
869,91556,0.0,0
868,41194,0.0,0
867,14080,0.0,0
866,90343,0.0,0
865,53354,0.0,0
864,76050,0.0,0
895,70475,0.0,0
894,62854,0.0,0
893,56791,0.0,0
892,3565,0.0,0
891,28687,0.0,0
890,48218,0.0,0
889,18939,0.0,0
888,51772,0.0,0
887,69000,0.0,0
886,85681,0.0,0
885,6221,0.0,0
884,49602,0.0,0
883,9428,0.0,0
882,38840,0.0,0
881,47596,0.0,0
880,16355,0.0,0
911,94073,0.0,0
910,90748,0.0,0
909,99776,0.0,0
908,53002,0.0,0
907,28276,0.0,0
906,15350,0.0,0
905,9668,0.0,0
904,91285,0.0,0
903,66635,0.0,0
902,36766,0.0,0
901,27469,0.0,0
900,13175,0.0,0
899,7726,0.0,0
898,92510,0.0,0
897,78970,0.0,0
896,74109,0.0,0
927,22032,0.0,0
926,29357,0.0,0
925,83109,0.0,0
924,75484,0.0,0
923,50293,0.0,0
922,17958,0.0,0
921,84452,0.0,0
920,82458,0.0,0
919,70971,0.0,0
918,2050,0.0,0
917,4264,0.0,0
916,67880,0.0,0
915,32667,0.0,0
914,4588,0.0,0
913,82910,0.0,0
912,63467,0.0,0
943,87414,0.0,0
942,39016,0.0,0
941,68649,0.0,0
940,27584,0.0,0
939,27087,0.0,0
938,94617,0.0,0
937,59552,0.0,0
936,12276,0.0,0
935,53108,0.0,0
934,24820,0.0,0
933,60118,0.0,0
932,84834,0.0,0
931,51350,0.0,0
930,69576,0.0,0
929,70017,0.0,0
928,29950,0.0,0
959,92174,0.0,0
958,37916,0.0,0
957,86972,0.0,0
956,573,0.0,0
955,42500,0.0,0
954,98054,0.0,0
953,41168,0.0,0
952,21252,0.0,0
951,8193,0.0,0
950,69145,0.0,0
949,14636,0.0,0
948,86495,0.0,0
947,16746,0.0,0
946,72765,0.0,0
945,45859,0.0,0
944,42615,0.0,0
975,95539,0.0,0
974,3976,0.0,0
973,84476,0.0,0
972,29166,0.0,0
971,89519,0.0,0
970,51749,0.0,0
969,36749,0.0,0
968,26805,0.0,0
967,65798,0.0,0
966,68247,0.0,0
965,7315,0.0,0
964,52892,0.0,0
963,36317,0.0,0
962,98681,0.0,0
961,92766,0.0,0
960,59664,0.0,0
991,44507,0.0,0
990,58880,0.0,0
989,37809,0.0,0
988,58804,0.0,0
987,58558,0.0,0
986,92257,0.0,0
985,76947,0.0,0
984,3143,0.0,0
983,74933,0.0,0
982,15955,0.0,0
981,87677,0.0,0
980,84841,0.0,0
979,2973,0.0,0
978,58793,0.0,0
977,61377,0.0,0
976,30184,0.0,0
1007,81441,0.0,0
1006,65739,0.0,0
1005,29699,0.0,0
1004,74414,0.0,0
1003,96325,0.0,0
1002,17535,0.0,0
1001,96265,0.0,0
1000,97900,0.0,0
999,22178,0.0,0
998,60147,0.0,0
997,51319,0.0,0
996,23664,0.0,0
995,20023,0.0,0
994,87376,0.0,0
993,26023,0.0,0
992,90407,0.0,0
1023,12223,0.0,0
1022,86820,0.0,0
1021,70911,0.0,0
1020,29962,0.0,0
1019,71012,0.0,0
1018,16794,0.0,0
1017,28355,0.0,0
1016,2955,0.0,0
1015,73376,0.0,0
1014,15576,0.0,0
1013,62270,0.0,0
1012,13782,0.0,0
1011,93631,0.0,0
1010,74029,0.0,0
1009,70611,0.0,0
1008,80256,0.0,0
1039,39525,0.0,0
1038,15244,0.0,0
1037,14347,0.0,0
1036,71416,0.0,0
1035,65352,0.0,0
1034,71150,0.0,0
1033,45046,0.0,0
1032,32152,0.0,0
1031,2575,0.0,0
1030,90220,0.0,0
1029,10653,0.0,0
1028,92890,0.0,0
1027,18241,0.0,0
1026,77579,0.0,0
1025,44294,0.0,0
1024,98013,0.0,0
1055,67870,0.0,0
1054,40645,0.0,0
1053,60267,0.0,0
1052,99752,0.0,0
1051,24926,0.0,0
1050,28172,0.0,0
1049,11528,0.0,0
1048,24953,0.0,0
1047,40968,0.0,0
1046,92141,0.0,0
1045,6540,0.0,0
1044,76847,0.0,0
1043,57770,0.0,0
1042,24824,0.0,0
1041,32052,0.0,0
1040,2789,0.0,0
1071,87638,0.0,0
1070,80452,0.0,0
1069,30241,0.0,0
1068,29102,0.0,0
1067,61403,0.0,0
1066,22305,0.0,0
1065,21037,0.0,0
1064,29467,0.0,0
1063,82016,0.0,0
1062,27175,0.0,0
1061,96311,0.0,0
1060,30045,0.0,0
1059,50445,0.0,0
1058,59149,0.0,0
1057,44087,0.0,0
1056,91970,0.0,0
1087,81444,0.0,0
1086,8570,0.0,0
1085,39684,0.0,0
1084,61372,0.0,0
1083,55375,0.0,0
1082,32377,0.0,0
1081,77149,0.0,0
1080,70364,0.0,0
1079,26250,0.0,0
1078,48823,0.0,0
1077,86796,0.0,0
1076,46811,0.0,0
1075,5557,0.0,0
1074,17843,0.0,0
1073,69985,0.0,0
1072,84114,0.0,0
1103,65719,0.0,0
1102,13169,0.0,0
1101,44471,0.0,0
1100,88591,0.0,0
1099,21979,0.0,0
1098,40740,0.0,0
1097,82526,0.0,0
1096,63889,0.0,0
1095,82050,0.0,0
1094,59733,0.0,0
1093,19251,0.0,0
1092,50865,0.0,0
1091,6203,0.0,0
1090,77030,0.0,0
1089,32726,0.0,0
1088,68369,0.0,0
1119,89909,0.0,0
1118,84027,0.0,0
1117,30306,0.0,0
1116,53563,0.0,0
1115,1734,0.0,0
1114,51211,0.0,0
1113,44941,0.0,0
1112,4447,0.0,0
1111,12233,0.0,0
1110,59082,0.0,0
1109,58470,0.0,0
1108,10158,0.0,0
1107,22755,0.0,0
1106,22120,0.0,0
1105,79484,0.0,0
1104,87280,0.0,0
1135,47299,0.0,0
1134,90696,0.0,0
1133,55017,0.0,0
1132,81457,0.0,0
1131,42338,0.0,0
1130,52550,0.0,0
1129,62619,0.0,0
1128,86700,0.0,0
1127,22976,0.0,0
1126,28054,0.0,0
1125,19130,0.0,0
1124,13314,0.0,0
1123,61634,0.0,0
1122,14159,0.0,0
1121,22981,0.0,0
1120,77959,0.0,0
1151,46421,0.0,0
1150,29316,0.0,0
1149,25076,0.0,0
1148,39562,0.0,0
1147,49243,0.0,0
1146,31950,0.0,0
1145,61437,0.0,0
1144,51899,0.0,0
1143,94753,0.0,0
1142,72208,0.0,0
1141,97213,0.0,0
1140,45303,0.0,0
1139,29143,0.0,0
1138,45045,0.0,0
1137,32179,0.0,0
1136,55046,0.0,0
1167,19017,0.0,0
1166,39602,0.0,0
1165,44188,0.0,0
1164,50417,0.0,0
1163,70488,0.0,0
1162,83203,0.0,0
1161,23874,0.0,0
1160,4106,0.0,0
1159,18590,0.0,0
1158,3198,0.0,0
1157,57609,0.0,0
1156,19126,0.0,0
1155,17982,0.0,0
1154,63172,0.0,0
1153,28904,0.0,0
1152,11596,0.0,0
1183,87569,0.0,0
1182,36429,0.0,0
1181,19847,0.0,0
1180,28785,0.0,0
1179,80344,0.0,0
1178,83090,0.0,0
1177,31576,0.0,0
1176,26544,0.0,0
1175,97078,0.0,0
1174,13381,0.0,0
1173,59287,0.0,0
1172,36438,0.0,0
1171,73043,0.0,0
1170,74989,0.0,0
1169,46362,0.0,0
1168,65692,0.0,0
1199,27592,0.0,0
1198,25465,0.0,0
1197,49945,0.0,0
1196,36488,0.0,0
1195,75524,0.0,0
1194,53668,0.0,0
1193,974,0.0,0
1192,57769,0.0,0
1191,90641,0.0,0
1190,17406,0.0,0
1189,95309,0.0,0
1188,95912,0.0,0
1187,36320,0.0,0
1186,87815,0.0,0
1185,45108,0.0,0
1184,71088,0.0,0
1215,26883,0.0,0
1214,98888,0.0,0
1213,18294,0.0,0
1212,72514,0.0,0
1211,71221,0.0,0
1210,14308,0.0,0
1209,34029,0.0,0
1208,48809,0.0,0
1207,75820,0.0,0
1206,46038,0.0,0
1205,29370,0.0,0
1204,6933,0.0,0
1203,8962,0.0,0
1202,73530,0.0,0
1201,90708,0.0,0
1200,38135,0.0,0
1231,80968,0.0,0
1230,65021,0.0,0
1229,5249,0.0,0
1228,89946,0.0,0
1227,43388,0.0,0
1226,43812,0.0,0
1225,87852,0.0,0
1224,34734,0.0,0
1223,99288,0.0,0
1222,58363,0.0,0
1221,51555,0.0,0
1220,80363,0.0,0
1219,29574,0.0,0
1218,43374,0.0,0
1217,393,0.0,0
1216,14312,0.0,0
1247,62109,0.0,0
1246,82480,0.0,0
1245,6276,0.0,0
1244,40390,0.0,0
1243,92377,0.0,0
1242,18606,0.0,0
1241,27792,0.0,0
1240,15712,0.0,0
1239,4917,0.0,0
1238,44189,0.0,0
1237,25342,0.0,0
1236,94345,0.0,0
1235,59126,0.0,0
1234,79196,0.0,0
