ci_idx,ai_idx,distance,rank
7404,62695,0.165830597281456,0
5187,26110,0.1659245491027832,0
5568,37785,0.1659756302833557,0
8397,94056,0.16607917845249176,0
1215,55358,0.16619324684143066,0
3924,20217,0.16705842316150665,0
2033,99821,0.16708043217658997,0
1714,95940,0.1670977622270584,0
9872,90072,0.16714873909950256,0
2923,24202,0.16719599068164825,0
4894,70997,0.16720372438430786,0
694,83046,0.16744154691696167,0
3621,41165,0.16744540631771088,0
6649,39097,0.16777923703193665,0
4180,83932,0.16784954071044922,0
4777,12923,0.16787250339984894,0
9576,41827,0.16836246848106384,0
2507,56711,0.16864340007305145,0
7123,46058,0.16870558261871338,0
9976,40468,0.16893553733825684,0
2035,62487,0.16894850134849548,0
8753,86111,0.16903150081634521,0
9372,35976,0.16905294358730316,0
2749,76062,0.16917817294597626,0
6313,23833,0.16925343871116638,0
1397,20378,0.16938543319702148,0
4549,74105,0.16952385008335114,0
5313,9262,0.16955097019672394,0
7095,63004,0.16962698101997375,0
9226,52189,0.16963854432106018,0
4289,84795,0.16969148814678192,0
414,81703,0.16977457702159882,0
9325,52319,0.17015784978866577,0
3596,27877,0.17050859332084656,0
6807,13682,0.17058825492858887,0
1149,94521,0.17059266567230225,0
8140,47556,0.17070864140987396,0
1916,1315,0.17081527411937714,0
6337,32945,0.1708698272705078,0
355,93504,0.17092040181159973,0
3421,17394,0.17108005285263062,0
9418,93231,0.17109614610671997,0
4395,38899,0.17119455337524414,0
1734,2907,0.17139968276023865,0
2093,185,0.17159317433834076,0
2757,18439,0.17190755903720856,0
2986,89957,0.17224150896072388,0
2837,18280,0.1723472774028778,0
577,55674,0.1725248247385025,0
4706,24867,0.1729087382555008,0
3042,2284,0.17301952838897705,0
5050,47419,0.17321181297302246,0
2553,10920,0.17345409095287323,0
980,33829,0.17347677052021027,0
3812,43937,0.17359130084514618,0
7681,2172,0.1737227588891983,0
1323,8202,0.17373421788215637,0
3133,69725,0.1740696281194687,0
942,21339,0.17447549104690552,0
9479,79664,0.17467816174030304,0
5546,92094,0.1748100072145462,0
8656,39166,0.17494648694992065,0
2428,87296,0.17502622306346893,0
9980,88050,0.1750328093767166,0
2764,51275,0.17520445585250854,0
4771,14316,0.17533336579799652,0
9765,18150,0.1753448098897934,0
6899,55128,0.17541825771331787,0
1124,41476,0.17543189227581024,0
4941,23835,0.17552028596401215,0
7932,15716,0.17566420137882233,0
5605,47518,0.17569594085216522,0
194,64273,0.17572636902332306,0
1410,44720,0.17604857683181763,0
3175,64677,0.17614927887916565,0
8716,50069,0.17622515559196472,0
9559,53131,0.17629829049110413,0
1702,64848,0.1764160841703415,0
9069,87493,0.17647697031497955,0
7464,8761,0.17655782401561737,0
1185,6162,0.17659856379032135,0
2633,15696,0.17668692767620087,0
5233,63739,0.17675712704658508,0
87,75347,0.17689082026481628,0
5681,63186,0.17694401741027832,0
6717,12892,0.1770702749490738,0
7417,34405,0.1770727038383484,0
8248,58622,0.177251935005188,0
2304,16287,0.17774948477745056,0
7115,23200,0.17786072194576263,0
4877,58,0.1779225617647171,0
497,88655,0.17815285921096802,0
1424,76042,0.17826342582702637,0
4322,91832,0.17830412089824677,0
8515,89458,0.17844414710998535,0
638,42097,0.1784777194261551,0
1372,9664,0.1784994751214981,0
3933,44466,0.17917604744434357,0
6729,29343,0.17924310266971588,0
3363,53199,0.17954760789871216,0
9994,80472,0.17982801795005798,0
3392,66667,0.1798975169658661,0
939,18367,0.1799258142709732,0
1592,41771,0.18002647161483765,0
7511,86791,0.18017370998859406,0
1650,41249,0.18023663759231567,0
3568,63752,0.18052223324775696,0
9369,61109,0.18061071634292603,0
9565,44218,0.18063747882843018,0
1318,48709,0.1806415319442749,0
4684,35191,0.18078137934207916,0
8898,91627,0.18080519139766693,0
5311,7989,0.18085962533950806,0
2042,76721,0.18104656040668488,0
1407,66946,0.18146710097789764,0
1509,47327,0.1814860701560974,0
5482,3550,0.18175293505191803,0
6863,60866,0.18183091282844543,0
7861,82424,0.18186308443546295,0
4687,93505,0.18202269077301025,0
5245,68995,0.1820288896560669,0
1566,68051,0.18251800537109375,0
535,49436,0.1826116144657135,0
147,27032,0.18298518657684326,0
3920,15330,0.182989701628685,0
835,40469,0.18301734328269958,0
9410,53899,0.18323570489883423,0
4202,71715,0.18364831805229187,0
2915,81832,0.1837354153394699,0
2579,61928,0.183836430311203,0
4485,47098,0.18390727043151855,0
2101,50894,0.18404841423034668,0
4168,22801,0.18410690128803253,0
5091,82993,0.18426983058452606,0
4892,95899,0.1846582591533661,0
3173,26016,0.1848006695508957,0
9827,46542,0.18484291434288025,0
4436,62571,0.18492314219474792,0
834,58734,0.1851871758699417,0
1449,82469,0.18522506952285767,0
4104,34908,0.18543003499507904,0
6267,70596,0.18547053635120392,0
4993,36028,0.18579035997390747,0
6952,95891,0.18586952984333038,0
8137,87204,0.18592903017997742,0
9184,17891,0.1859610378742218,0
3694,14188,0.18610912561416626,0
1272,41618,0.18613608181476593,0
8997,6510,0.1863764375448227,0
9628,23640,0.18642795085906982,0
4636,15560,0.18671441078186035,0
7120,14982,0.18677431344985962,0
8858,59937,0.18700054287910461,0
5599,87340,0.1870110034942627,0
4633,38408,0.18708312511444092,0
6541,81666,0.18742431700229645,0
4930,91806,0.18743862211704254,0
8208,70731,0.18765592575073242,0
657,65650,0.1876588612794876,0
1726,48812,0.1878064125776291,0
3044,61144,0.18797431886196136,0
1779,31995,0.1881650984287262,0
351,9502,0.18827314674854279,0
5142,38601,0.18849320709705353,0
1711,20507,0.18854820728302002,0
809,44311,0.1887701153755188,0
9694,48745,0.18944218754768372,0
8345,3535,0.1894475519657135,0
3651,38986,0.1896178424358368,0
7360,24623,0.18982473015785217,0
377,11350,0.18995080888271332,0
3342,5958,0.19040656089782715,0
8839,29879,0.19041340053081512,0
4825,16229,0.19048179686069489,0
5126,11690,0.19084399938583374,0
3457,49847,0.19118830561637878,0
1336,17008,0.1914316713809967,0
5927,12828,0.19143223762512207,0
3867,944,0.19148264825344086,0
6825,13700,0.1916336566209793,0
3469,92291,0.19191770255565643,0
4703,25282,0.19194623827934265,0
9172,1175,0.19213712215423584,0
4762,32316,0.19219280779361725,0
5785,39631,0.19225887954235077,0
4699,20184,0.19254176318645477,0
901,63243,0.1925620287656784,0
9190,20395,0.19269777834415436,0
4851,97637,0.192733496427536,0
5072,90993,0.19292744994163513,0
5234,3501,0.1929434835910797,0
7873,59451,0.1929684430360794,0
9823,21756,0.19301539659500122,0
2160,3671,0.19320008158683777,0
7565,51565,0.19335755705833435,0
4243,75680,0.19436059892177582,0
6725,57598,0.1943943053483963,0
3574,36004,0.19456098973751068,0
6025,28991,0.19457577168941498,0
7501,29253,0.1946180760860443,0
457,79893,0.19463196396827698,0
7255,22044,0.19478510320186615,0
9446,41668,0.19483400881290436,0
2338,24336,0.19486410915851593,0
3911,10593,0.19519273936748505,0
7837,81408,0.1954697221517563,0
411,35481,0.195491224527359,0
167,45957,0.1956469863653183,0
6607,34727,0.19569961726665497,0
2618,92802,0.1957481950521469,0
1820,42326,0.19577398896217346,0
9664,41263,0.19586695730686188,0
6891,85883,0.19590210914611816,0
5587,90376,0.1961047351360321,0
9018,23867,0.1963038444519043,0
9007,47286,0.19637764990329742,0
4035,84563,0.19637764990329742,0
5210,81141,0.1965484321117401,0
6529,36801,0.19655050337314606,0
3308,56940,0.1971469521522522,0
5056,40339,0.19722892343997955,0
4437,3215,0.19730745255947113,0
5660,95207,0.19761735200881958,0
9509,68948,0.1977572739124298,0
1332,6003,0.197956845164299,0
2695,24089,0.19818179309368134,0
4490,76151,0.1982908695936203,0
9940,6045,0.19832086563110352,0
8698,66118,0.19855014979839325,0
1614,64972,0.19867251813411713,0
3735,82654,0.19874043762683868,0
5896,75717,0.1990065574645996,0
9447,62852,0.19905570149421692,0
2522,65219,0.19914427399635315,0
2600,71551,0.19920043647289276,0
7951,41411,0.19922135770320892,0
6251,44452,0.19945979118347168,0
3507,68603,0.1995289921760559,0
2748,36602,0.1996566653251648,0
7707,49564,0.199696347117424,0
5149,86520,0.199779212474823,0
314,73074,0.19991415739059448,0
8049,36452,0.20022156834602356,0
598,74419,0.20026589930057526,0
1445,34372,0.20034222304821014,0
7558,75324,0.20057262480258942,0
7073,45230,0.20066013932228088,0
2942,53586,0.20102211833000183,0
4096,68462,0.2010328769683838,0
3544,23188,0.20116285979747772,0
8871,47860,0.20117224752902985,0
488,29501,0.2013292908668518,0
1183,62664,0.2015317678451538,0
771,81790,0.2016143798828125,0
6698,60122,0.20180408656597137,0
7460,65768,0.20216886699199677,0
9089,94309,0.20224247872829437,0
2008,88899,0.2023841142654419,0
3878,45623,0.2025117427110672,0
8120,3503,0.20279498398303986,0
8919,4353,0.20291531085968018,0
4037,58869,0.2029678076505661,0
8637,79376,0.20296922326087952,0
2945,83490,0.20297293365001678,0
3886,1231,0.20297862589359283,0
3550,84242,0.20298737287521362,0
5627,60533,0.20300959050655365,0
227,30852,0.20302686095237732,0
6905,54739,0.2030535787343979,0
2541,29242,0.2031300663948059,0
4650,12708,0.2031584084033966,0
1342,30847,0.20342974364757538,0
3815,46442,0.20356453955173492,0
2890,45469,0.20358407497406006,0
4222,56062,0.20400159060955048,0
8750,62046,0.2040993571281433,0
9427,43735,0.20434176921844482,0
5947,27137,0.2044145166873932,0
5431,43280,0.20451956987380981,0
3399,2252,0.2045629620552063,0
2625,66321,0.20471598207950592,0
3036,29551,0.20474563539028168,0
3578,65714,0.2047617882490158,0
3151,12974,0.2048463523387909,0
7868,69259,0.2049030363559723,0
8547,43759,0.20496970415115356,0
6328,18347,0.20512928068637848,0
2806,24689,0.20523419976234436,0
2916,71422,0.20559102296829224,0
2258,89553,0.20563191175460815,0
5782,75826,0.2056378424167633,0
3122,950,0.2056676745414734,0
1987,75091,0.20582367479801178,0
8885,96047,0.20591817796230316,0
8437,83149,0.2060128152370453,0
9909,1508,0.2062493860721588,0
6092,26245,0.20629563927650452,0
4568,32029,0.20638318359851837,0
8654,73688,0.2067204862833023,0
578,90292,0.20672473311424255,0
732,74630,0.20674197375774384,0
4934,85777,0.20674821734428406,0
2723,8297,0.2068832516670227,0
9191,49968,0.20721979439258575,0
1010,31588,0.20733508467674255,0
6110,8810,0.20740550756454468,0
2335,59418,0.20747511088848114,0
4227,31705,0.2076048105955124,0
6565,80839,0.20769022405147552,0
8013,50976,0.20783990621566772,0
2044,47394,0.20799881219863892,0
4107,73065,0.20813165605068207,0
5940,80795,0.2083919495344162,0
4348,43105,0.20842856168746948,0
121,50031,0.20849564671516418,0
4620,30586,0.2085328996181488,0
2703,55132,0.20855849981307983,0
8025,42351,0.20879295468330383,0
3906,42586,0.20880910754203796,0
9947,79654,0.20884104073047638,0
4103,4739,0.20887386798858643,0
2949,85628,0.20888498425483704,0
3470,57627,0.2089138776063919,0
7295,75843,0.2090521603822708,0
4154,90498,0.20905658602714539,0
918,47028,0.209248349070549,0
5566,60539,0.20950621366500854,0
9658,50021,0.20957617461681366,0
7954,67316,0.20963114500045776,0
749,97270,0.2096373587846756,0
5184,84845,0.20970283448696136,0
3172,62731,0.20989570021629333,0
1577,26512,0.2099922150373459,0
8990,76562,0.21000343561172485,0
8489,37975,0.21006333827972412,0
7304,96408,0.21020212769508362,0
7362,80693,0.2102089375257492,0
8456,95684,0.21022102236747742,0
6055,30616,0.21029351651668549,0
4883,56411,0.21051841974258423,0
3959,25984,0.21074272692203522,0
1098,43881,0.21093277633190155,0
2252,13678,0.21100574731826782,0
3508,19682,0.2110881507396698,0
6137,90737,0.21121272444725037,0
3140,64573,0.2112531065940857,0
3977,51578,0.21125563979148865,0
308,57117,0.21142485737800598,0
2880,90684,0.21148070693016052,0
4665,78676,0.21152617037296295,0
9866,23578,0.21173271536827087,0
6776,42555,0.2118505835533142,0
7903,56563,0.21192942559719086,0
1100,65746,0.21196024119853973,0
5041,43198,0.21211594343185425,0
2685,11407,0.21223275363445282,0
6834,45793,0.21228718757629395,0
5007,12662,0.21230557560920715,0
6085,35103,0.2124500572681427,0
3390,37290,0.2125629335641861,0
4946,56412,0.21259485185146332,0
8206,67900,0.21271762251853943,0
4861,73559,0.21282429993152618,0
7654,84640,0.2129306197166443,0
4428,77217,0.21308840811252594,0
5515,23944,0.2130921334028244,0
9175,17410,0.21324396133422852,0
3729,22613,0.21324515342712402,0
5686,24230,0.2132750153541565,0
9889,86092,0.21327650547027588,0
5436,67489,0.21330083906650543,0
861,24144,0.21379782259464264,0
5790,68315,0.2138097733259201,0
7782,529,0.21382318437099457,0
9149,34244,0.21397574245929718,0
2857,73666,0.21404795348644257,0
1669,10918,0.21413351595401764,0
5048,26102,0.2143220752477646,0
4870,62991,0.21446320414543152,0
1381,49393,0.21455684304237366,0
7018,68090,0.21486960351467133,0
6885,42203,0.2149033546447754,0
1108,61569,0.2150774747133255,0
4582,1488,0.21539126336574554,0
9667,1129,0.21547441184520721,0
7990,14912,0.21557395160198212,0
8776,39712,0.21559594571590424,0
3003,37671,0.21560002863407135,0
4354,37226,0.2156674861907959,0
1290,57996,0.21572425961494446,0
7985,66894,0.21584895253181458,0
262,48903,0.21614235639572144,0
8046,18617,0.2162804901599884,0
6728,16181,0.21636530756950378,0
6140,5793,0.2164018303155899,0
233,32649,0.21666918694972992,0
9,16710,0.21673542261123657,0
8170,14320,0.21680720150470734,0
9382,10674,0.2171356976032257,0
793,41419,0.21722963452339172,0
4554,48469,0.21729473769664764,0
6205,59088,0.21741488575935364,0
2439,90036,0.217446967959404,0
1847,29416,0.21749389171600342,0
6362,13046,0.21755237877368927,0
220,18538,0.217599555850029,0
3337,67911,0.2177160084247589,0
2531,17305,0.21771933138370514,0
4904,76743,0.2177606076002121,0
9163,13261,0.21779417991638184,0
2255,92025,0.2178662270307541,0
1433,37117,0.21787211298942566,0
814,79741,0.21795158088207245,0
9373,4260,0.2180817872285843,0
8175,22597,0.21808728575706482,0
8827,54898,0.21820282936096191,0
8162,20853,0.21822945773601532,0
1235,11460,0.2182297259569168,0
9297,87329,0.21850867569446564,0
9144,89555,0.21853850781917572,0
4454,88137,0.21861469745635986,0
1587,9595,0.21894215047359467,0
4051,45276,0.2189430147409439,0
3124,91582,0.21910609304904938,0
8015,69653,0.21912243962287903,0
9851,85350,0.21915379166603088,0
4749,92838,0.2192329615354538,0
6175,47011,0.21923857927322388,0
4055,19576,0.21930043399333954,0
4838,30575,0.21935831010341644,0
6799,31812,0.21940380334854126,0
6673,18749,0.21944928169250488,0
5096,55419,0.21958251297473907,0
4453,85980,0.21968673169612885,0
8043,4611,0.21971474587917328,0
7185,50669,0.21990635991096497,0
6869,86471,0.21992728114128113,0
3219,41799,0.22006303071975708,0
470,50287,0.22020001709461212,0
1535,87110,0.22020161151885986,0
5040,33448,0.2202141135931015,0
570,98997,0.2202310860157013,0
1169,9693,0.22031433880329132,0
9336,11212,0.22036585211753845,0
1455,49811,0.22044073045253754,0
1482,46283,0.22049592435359955,0
1485,64403,0.22055558860301971,0
817,99274,0.22078649699687958,0
2190,16046,0.2207910269498825,0
7385,94075,0.22093535959720612,0
5324,19165,0.22097593545913696,0
5925,25401,0.2211601287126541,0
6152,72395,0.22126269340515137,0
6742,49703,0.22126775979995728,0
6058,23704,0.2213679999113083,0
6221,13915,0.2214469462633133,0
8864,50046,0.2217223346233368,0
423,25237,0.22173479199409485,0
1961,81246,0.22183358669281006,0
5382,44856,0.22196945548057556,0
434,9531,0.2220969945192337,0
795,78109,0.22212611138820648,0
8963,62644,0.22220782935619354,0
4898,19717,0.22222743928432465,0
8690,16166,0.22234155237674713,0
9157,16325,0.22243762016296387,0
4350,93326,0.22248561680316925,0
2449,66398,0.22257952392101288,0
2565,22581,0.22259490191936493,0
1930,28806,0.22267067432403564,0
5614,73308,0.22270220518112183,0
8275,13322,0.22283945977687836,0
9753,15793,0.2228754609823227,0
9404,53097,0.22290877997875214,0
7775,61934,0.22305379807949066,0
6873,37623,0.22322070598602295,0
3751,55596,0.2232877016067505,0
4206,50892,0.22331547737121582,0
3059,45759,0.22344855964183807,0
6704,17448,0.22358062863349915,0
3606,52194,0.22362791001796722,0
3128,23665,0.22388923168182373,0
9746,40457,0.22390128672122955,0
2320,71824,0.22390276193618774,0
7042,27083,0.22392304241657257,0
1731,75831,0.22396163642406464,0
7209,11935,0.22397050261497498,0
3459,74954,0.2240336835384369,0
4291,46035,0.2240440994501114,0
6139,21801,0.22406236827373505,0
1585,16355,0.22449108958244324,0
5131,28325,0.22450581192970276,0
9246,15737,0.22468605637550354,0
5906,97132,0.22474490106105804,0
3962,63039,0.2247467041015625,0
45,94569,0.22491872310638428,0
5549,28859,0.22495634853839874,0
6379,7245,0.22508542239665985,0
9302,70267,0.22510471940040588,0
6350,79081,0.225149005651474,0
6534,91788,0.22546814382076263,0
4394,16337,0.22550420463085175,0
8319,78389,0.22552841901779175,0
6685,28127,0.22563417255878448,0
6866,21616,0.22576019167900085,0
6569,33094,0.22600780427455902,0
8509,47103,0.22610339522361755,0
242,32477,0.22613824903964996,0
2078,55402,0.22620545327663422,0
1936,44341,0.22633236646652222,0
658,31943,0.22647841274738312,0
5616,72082,0.226493701338768,0
5087,77953,0.22654256224632263,0
8945,39559,0.22656263411045074,0
9702,63698,0.2266046553850174,0
666,34650,0.2267545759677887,0
8970,42829,0.22681492567062378,0
1062,51298,0.22690631449222565,0
8539,4119,0.22693635523319244,0
8709,94872,0.22699026763439178,0
7286,33568,0.2270272821187973,0
9405,97033,0.22704832255840302,0
8956,72450,0.22712481021881104,0
5194,98608,0.22714470326900482,0
3788,15203,0.22715440392494202,0
4938,87283,0.22725751996040344,0
9511,47112,0.22727584838867188,0
5637,3655,0.22740843892097473,0
5562,95914,0.22771476209163666,0
7863,2399,0.227735236287117,0
5698,73976,0.22775109112262726,0
7303,91344,0.2277606725692749,0
6900,48207,0.22780121862888336,0
4463,92655,0.22782722115516663,0
9705,89903,0.22783610224723816,0
5969,913,0.2280159443616867,0
3753,31245,0.22811253368854523,0
3895,35895,0.22814935445785522,0
6972,82215,0.2281647026538849,0
7561,19173,0.22824609279632568,0
4567,17984,0.22843042016029358,0
8960,97616,0.22846819460391998,0
4261,10442,0.2284960001707077,0
6864,42839,0.2285313457250595,0
5066,50325,0.22863417863845825,0
7815,44535,0.22868257761001587,0
7468,95046,0.22876974940299988,0
9822,26302,0.22878551483154297,0
3827,43296,0.22890794277191162,0
9064,25666,0.2289440631866455,0
6730,16267,0.22895142436027527,0
7594,44563,0.2290446162223816,0
6448,5698,0.22912181913852692,0
8405,55948,0.2291232943534851,0
7578,1920,0.22913849353790283,0
5199,3537,0.22914165258407593,0
7420,95587,0.22922921180725098,0
8877,38992,0.22930125892162323,0
8265,52691,0.2293868213891983,0
9332,24946,0.2294798046350479,0
7223,5370,0.2294912338256836,0
6934,72266,0.2295105904340744,0
3798,95126,0.2296130508184433,0
4282,84874,0.22962139546871185,0
7610,66012,0.22970078885555267,0
2673,4447,0.22970184683799744,0
6545,75499,0.22971192002296448,0
3310,27023,0.2298559546470642,0
5191,21556,0.22998125851154327,0
3261,62853,0.2301483005285263,0
8031,50951,0.23025885224342346,0
8795,77079,0.23039846122264862,0
8328,27657,0.2304459512233734,0
3671,31634,0.23047268390655518,0
8952,90952,0.2305273413658142,0
2052,56353,0.23059462010860443,0
8246,11088,0.2307027280330658,0
9810,97557,0.23075920343399048,0
1951,38725,0.23091594874858856,0
4213,56176,0.2309231460094452,0
5594,13968,0.2310708463191986,0
8077,69243,0.2311241179704666,0
7671,83243,0.2312072068452835,0
7650,66802,0.2312667965888977,0
7864,9524,0.231270894408226,0
5732,12728,0.23151792585849762,0
5781,78863,0.23156432807445526,0
4360,86034,0.2316904366016388,0
6767,91931,0.2317376434803009,0
1786,1818,0.23179148137569427,0
5631,24135,0.23195531964302063,0
7715,32810,0.23198428750038147,0
8180,53960,0.23236629366874695,0
4939,6572,0.23249992728233337,0
6750,93536,0.23268656432628632,0
4581,54022,0.2327379286289215,0
5123,51544,0.23274996876716614,0
1687,35860,0.23275895416736603,0
295,46161,0.2328169196844101,0
8457,85685,0.2328655868768692,0
9414,8739,0.23287169635295868,0
2312,30052,0.23289845883846283,0
