ci_idx,ai_idx,distance,rank
264,82160,0.06601385772228241,0
1955,39895,0.06603468954563141,0
4298,79932,0.06606066972017288,0
8104,262,0.06606177985668182,0
3761,86931,0.06607167422771454,0
1055,34894,0.06610097736120224,0
7494,88725,0.06617491692304611,0
7829,83201,0.06620572507381439,0
1735,24263,0.0662318766117096,0
6790,77894,0.06623837351799011,0
8549,85766,0.06634430587291718,0
6050,41337,0.06638841331005096,0
9307,6597,0.06639561057090759,0
5395,12289,0.0665072351694107,0
8526,12416,0.06653975695371628,0
6040,27858,0.06662218272686005,0
2688,50973,0.0666300430893898,0
5425,99693,0.06665187329053879,0
3976,79789,0.06670637428760529,0
693,96822,0.06671248376369476,0
5369,90173,0.0667237713932991,0
4835,63809,0.06676897406578064,0
6271,99364,0.06680510193109512,0
176,26293,0.06683392822742462,0
4431,82972,0.0668550431728363,0
3404,34807,0.06686460226774216,0
2524,55227,0.06688736379146576,0
5903,44640,0.06690122932195663,0
1900,48275,0.06690803915262222,0
7837,59956,0.06694531440734863,0
4830,34917,0.06701061874628067,0
1307,41305,0.06713322550058365,0
9917,65081,0.06715165078639984,0
8542,89582,0.06720709800720215,0
6567,27513,0.06722282618284225,0
717,86126,0.06728354841470718,0
9805,44163,0.06729697436094284,0
6984,99744,0.06730391085147858,0
3941,98653,0.06753341853618622,0
4872,22894,0.06755465269088745,0
9752,60068,0.06760665029287338,0
7037,85348,0.06761783361434937,0
5269,50793,0.0676664412021637,0
527,42174,0.0676867738366127,0
673,1902,0.06770719587802887,0
7359,37043,0.06775258481502533,0
6695,57706,0.06775598227977753,0
7654,6631,0.06775606423616409,0
4274,34289,0.0678929015994072,0
4978,75676,0.06789598613977432,0
4128,80156,0.06792353093624115,0
9817,17755,0.0679863691329956,0
724,82657,0.06799498945474625,0
8968,3487,0.06803569197654724,0
7740,77490,0.06804367899894714,0
5244,48395,0.06805308908224106,0
9160,54924,0.06808874011039734,0
3363,4237,0.06810526549816132,0
4032,24562,0.06814515590667725,0
408,83388,0.06814976781606674,0
8227,15226,0.06816810369491577,0
3300,18972,0.06817393749952316,0
1393,19599,0.06821735948324203,0
9552,21564,0.06821849942207336,0
4499,99534,0.0682215541601181,0
3070,92190,0.06823049485683441,0
6307,17449,0.06828903406858444,0
2159,25192,0.06836108863353729,0
8638,8066,0.06851506233215332,0
8573,38049,0.06860809028148651,0
5089,33832,0.0686478316783905,0
3045,97258,0.06866264343261719,0
7730,633,0.06866934895515442,0
476,81310,0.06871001422405243,0
4469,19404,0.06876296550035477,0
7413,13085,0.0687718316912651,0
5927,18640,0.06880272179841995,0
3464,25861,0.06884568929672241,0
3393,23974,0.06884771585464478,0
8254,94132,0.06887435913085938,0
8745,55469,0.06893548369407654,0
9624,77129,0.06896396726369858,0
5293,46645,0.06898866593837738,0
6292,61267,0.06900165230035782,0
9818,57215,0.06902143359184265,0
6879,37148,0.06904430687427521,0
3067,16997,0.06914035975933075,0
8022,12512,0.06914261728525162,0
7811,95187,0.06914372742176056,0
2269,77952,0.06915190815925598,0
669,17054,0.06929095834493637,0
9498,17391,0.06931595504283905,0
9758,44308,0.06935480982065201,0
1414,45215,0.0693742036819458,0
4698,97737,0.06962122768163681,0
3725,52529,0.06963960081338882,0
4260,95022,0.06973853707313538,0
2419,39007,0.06973863393068314,0
930,30929,0.06974214315414429,0
2261,87718,0.06976264715194702,0
5755,33354,0.0697638988494873,0
5823,84169,0.0697685182094574,0
3745,26690,0.06983399391174316,0
6601,88,0.06984373182058334,0
9000,84690,0.06985185295343399,0
3071,27998,0.06989741325378418,0
1047,90441,0.06990663707256317,0
2732,34690,0.06998151540756226,0
9404,95572,0.07006441056728363,0
3206,61946,0.0701899603009224,0
6380,51478,0.07022243738174438,0
3093,43045,0.07022342830896378,0
3172,9646,0.07028120756149292,0
4000,15633,0.0703049972653389,0
2414,16053,0.07036446779966354,0
3109,53179,0.07036584615707397,0
2032,20475,0.07042203843593597,0
3784,56747,0.07048612087965012,0
9875,58733,0.07048672437667847,0
1096,60360,0.07050798833370209,0
9595,68848,0.07052331417798996,0
3739,49484,0.07053019851446152,0
6778,41741,0.07054706662893295,0
1672,49786,0.0706137865781784,0
8381,86640,0.07062597572803497,0
9582,85390,0.07067332416772842,0
7092,86903,0.07070687413215637,0
3684,71363,0.070708267390728,0
5124,27647,0.07071976363658905,0
7128,35540,0.0707273781299591,0
3128,85004,0.07073518633842468,0
9893,13421,0.07074109464883804,0
8979,36111,0.07074382901191711,0
3788,89009,0.07080815732479095,0
2444,86714,0.07082940638065338,0
5687,72781,0.07084912806749344,0
7319,46060,0.07086391001939774,0
7529,89266,0.07091554999351501,0
611,40553,0.07101993262767792,0
8990,31200,0.0710206925868988,0
1406,11241,0.07102959603071213,0
1012,41296,0.07112954556941986,0
1653,74999,0.0711326077580452,0
3802,17197,0.07120679318904877,0
310,41853,0.0712083950638771,0
4865,34452,0.0712837278842926,0
8355,86440,0.0713391900062561,0
2397,45918,0.07134907692670822,0
7167,27471,0.07136539369821548,0
4423,37683,0.07141569256782532,0
3956,50043,0.07151595503091812,0
9647,20916,0.07153337448835373,0
3,63484,0.07155577838420868,0
3131,13998,0.07156345993280411,0
1398,3563,0.07157126069068909,0
2631,19162,0.0716114193201065,0
5684,30201,0.07162037491798401,0
1213,47092,0.07164803147315979,0
3082,66636,0.07164976745843887,0
10,81234,0.07183133810758591,0
2202,68121,0.07185603678226471,0
4071,91904,0.07193580269813538,0
7750,2499,0.07194149494171143,0
2010,3876,0.07194355130195618,0
3283,6001,0.07210671901702881,0
831,87919,0.07211596518754959,0
4790,23670,0.07212507724761963,0
697,93201,0.07213903963565826,0
8933,64853,0.07221522182226181,0
9009,20792,0.07222403585910797,0
3467,74170,0.07222472131252289,0
830,48112,0.07223013043403625,0
1114,62311,0.07225483655929565,0
4245,56216,0.07229448854923248,0
7570,659,0.07230289280414581,0
1997,25438,0.07231556624174118,0
4761,33134,0.07232281565666199,0
671,65608,0.07242599129676819,0
3316,85357,0.07245564460754395,0
573,90564,0.07245861738920212,0
9381,65838,0.07249326258897781,0
2526,17349,0.0724954679608345,0
4181,22314,0.0724971666932106,0
2281,92500,0.07249943166971207,0
1473,81321,0.07250216603279114,0
7592,21607,0.07254824042320251,0
9625,42579,0.07260210812091827,0
6115,10707,0.07279148697853088,0
9830,97379,0.07281231880187988,0
4115,47643,0.07282324135303497,0
2789,34839,0.0728314146399498,0
634,76130,0.07283427566289902,0
911,50896,0.07295580208301544,0
2730,82102,0.0730263963341713,0
8835,76673,0.073048897087574,0
244,57345,0.07308415323495865,0
9355,27252,0.07312040030956268,0
1104,44011,0.07312866300344467,0
8516,16446,0.07318945229053497,0
7850,44925,0.07319920510053635,0
3687,32350,0.07320418953895569,0
5724,90935,0.07325711101293564,0
6290,64340,0.0732850432395935,0
7805,67270,0.07329241186380386,0
2045,54072,0.07344688475131989,0
9145,83128,0.07352671772241592,0
2182,45462,0.07353261858224869,0
5354,49680,0.07357213646173477,0
9559,53563,0.07360480725765228,0
2102,93270,0.07361073046922684,0
1129,77508,0.07365715503692627,0
370,64904,0.0736628994345665,0
7096,41754,0.07371371239423752,0
848,99305,0.07372424751520157,0
9759,47646,0.07379628717899323,0
4803,17626,0.07382184267044067,0
5824,32191,0.07385452091693878,0
5135,51888,0.07386168837547302,0
4101,42144,0.07391152530908585,0
3136,68476,0.07391256093978882,0
4241,59622,0.07394202798604965,0
8938,14892,0.07394871860742569,0
4909,6270,0.07396911829710007,0
2838,34360,0.07397465407848358,0
7502,71264,0.07398350536823273,0
8913,72618,0.07399045675992966,0
9292,58027,0.07402954250574112,0
7349,20257,0.07404725253582001,0
2211,5990,0.07407982647418976,0
274,42010,0.07414411008358002,0
8320,99221,0.07416234165430069,0
1699,19550,0.07416410744190216,0
928,53548,0.0741989016532898,0
1929,53661,0.07427579164505005,0
9210,83192,0.07430312037467957,0
6948,51523,0.0743074119091034,0
2538,59131,0.07433954626321793,0
553,27048,0.07435868680477142,0
7304,31121,0.07437322288751602,0
4628,49179,0.07437349855899811,0
4050,24039,0.07437743991613388,0
8210,37883,0.074392169713974,0
8449,89349,0.07440049946308136,0
4287,32601,0.07440169900655746,0
7017,26242,0.07445618510246277,0
2921,72722,0.07445821166038513,0
3596,68668,0.07446318119764328,0
8687,43366,0.07447212189435959,0
5787,50129,0.0745004341006279,0
2592,92593,0.07453902810811996,0
2708,92895,0.07456303387880325,0
1035,782,0.07463373243808746,0
4826,6487,0.0746367946267128,0
2195,35249,0.07468748092651367,0
3508,69809,0.07471770793199539,0
3547,54011,0.07476884126663208,0
1410,99381,0.07480782270431519,0
1920,4146,0.07481832057237625,0
6449,66565,0.0749097689986229,0
3842,86861,0.07496507465839386,0
6272,27797,0.07501430064439774,0
6781,78929,0.07504792511463165,0
1147,55972,0.07506296783685684,0
125,12525,0.07506324350833893,0
5880,38580,0.07506955415010452,0
3007,95197,0.07514351606369019,0
6662,14329,0.07514827698469162,0
7259,96682,0.07520186901092529,0
2271,82452,0.07533116638660431,0
6131,12700,0.07534700632095337,0
5639,58753,0.07535005360841751,0
2485,95764,0.07536805421113968,0
4414,2988,0.07537820190191269,0
5478,11347,0.07545504719018936,0
2386,32037,0.07545981556177139,0
7888,74584,0.07552232593297958,0
2509,93721,0.07552722096443176,0
5030,48984,0.07554300874471664,0
7146,71234,0.07555966079235077,0
1716,75534,0.07557173073291779,0
6014,53275,0.07570483535528183,0
3433,72980,0.07571162283420563,0
5437,82883,0.07573498040437698,0
8174,3533,0.07573630660772324,0
4744,13372,0.07587092369794846,0
166,22330,0.07588723301887512,0
2605,87089,0.07593505829572678,0
7472,63146,0.07594206184148788,0
4958,56529,0.07594826072454453,0
1294,17472,0.07594849914312363,0
1739,58818,0.0759807676076889,0
904,7783,0.07603134959936142,0
7468,72865,0.07609209418296814,0
4976,54549,0.07610943168401718,0
5295,82761,0.07614663243293762,0
9317,38540,0.07617270946502686,0
8282,66841,0.07619071006774902,0
5337,46040,0.07619121670722961,0
3657,57810,0.07622566819190979,0
4627,75558,0.07622644305229187,0
2127,76805,0.07626799494028091,0
330,91965,0.07637356966733932,0
6145,69695,0.07641012221574783,0
180,37176,0.07641149312257767,0
7528,83605,0.07643494755029678,0
745,54341,0.07646697759628296,0
1028,70407,0.07655228674411774,0
301,83758,0.0766100287437439,0
5268,61111,0.07666921615600586,0
7625,90972,0.07667163014411926,0
9563,35847,0.0767321065068245,0
6067,69658,0.0767420083284378,0
7239,84804,0.07675337046384811,0
1306,29341,0.07675826549530029,0
741,27655,0.07676353305578232,0
8887,65727,0.07678664475679398,0
727,90840,0.07679493725299835,0
316,12042,0.076844222843647,0
7885,86918,0.0768471360206604,0
2913,60342,0.07687990367412567,0
4326,16302,0.07688498497009277,0
9842,73852,0.07690481096506119,0
3456,74988,0.07691958546638489,0
2543,30438,0.07693927735090256,0
5078,22062,0.07694104313850403,0
2299,91049,0.07702121883630753,0
7439,15163,0.07702621072530746,0
771,9932,0.07708892971277237,0
8625,3044,0.07709546387195587,0
390,24752,0.07712747901678085,0
9499,57713,0.07714273780584335,0
6194,10570,0.07716767489910126,0
4919,717,0.07722941786050797,0
6608,70908,0.07726002484560013,0
3285,53411,0.07726260274648666,0
2954,44777,0.0772876888513565,0
9913,96453,0.07736656814813614,0
3452,20959,0.07736887782812119,0
2910,59262,0.07737268507480621,0
8848,67243,0.07738953828811646,0
2718,86041,0.07739129662513733,0
4092,92860,0.07741568237543106,0
6674,80053,0.07743389159440994,0
9332,53862,0.07744232565164566,0
7781,50507,0.07747620344161987,0
5359,60402,0.07747793197631836,0
49,33559,0.07748904824256897,0
3972,64865,0.07751233875751495,0
17,55908,0.07755161821842194,0
5007,50944,0.07755769044160843,0
5622,80713,0.07758022099733353,0
9200,90127,0.07758349925279617,0
3179,55339,0.07762382924556732,0
5862,6660,0.07764045894145966,0
6299,45271,0.07770661264657974,0
1526,36417,0.0777130275964737,0
4922,46918,0.07773280143737793,0
9877,3158,0.07773520052433014,0
9373,21319,0.07775679230690002,0
4997,67982,0.07783842086791992,0
1888,93402,0.0778534784913063,0
3120,69592,0.07786676287651062,0
6215,45637,0.07787121087312698,0
5377,42552,0.07789190858602524,0
4382,19922,0.07790067791938782,0
6237,2354,0.0779189020395279,0
8115,78876,0.07793372124433517,0
2324,99354,0.07796608656644821,0
3548,24086,0.07797331362962723,0
9007,41490,0.07800246775150299,0
9005,46720,0.07800347357988358,0
7207,89771,0.07801691442728043,0
2387,30996,0.07802022248506546,0
6535,56693,0.07802331447601318,0
3608,21993,0.07802623510360718,0
1487,9876,0.07803191244602203,0
8600,66162,0.07803218811750412,0
8570,74505,0.07804674655199051,0
7827,86826,0.07804765552282333,0
4756,38564,0.0780765637755394,0
8564,65734,0.07808885723352432,0
2548,48943,0.07809325307607651,0
3712,5996,0.0781097412109375,0
540,77282,0.07814722508192062,0
2492,53386,0.07815296947956085,0
2636,48285,0.07818593829870224,0
7645,34157,0.07821391522884369,0
6061,51683,0.07821923494338989,0
5842,39585,0.0782209038734436,0
1712,84724,0.0782540962100029,0
2570,15710,0.07828926295042038,0
7698,29192,0.07829692959785461,0
6632,60240,0.0783073902130127,0
5304,37158,0.07833806425333023,0
7113,37480,0.07835375517606735,0
3572,6267,0.07835593074560165,0
4647,105,0.07839827984571457,0
4279,23143,0.07840311527252197,0
32,27691,0.07842797040939331,0
3740,77989,0.07844661176204681,0
5577,79420,0.07845516502857208,0
3831,97662,0.07846526056528091,0
7764,40610,0.07847797870635986,0
7715,85359,0.07852745801210403,0
665,28872,0.07853672653436661,0
240,60133,0.07855044305324554,0
8332,93634,0.07855788618326187,0
2674,81747,0.0786183699965477,0
2254,97890,0.07862183451652527,0
6214,42427,0.07862822711467743,0
711,25101,0.07867248356342316,0
4672,82822,0.07873230427503586,0
1305,74018,0.07875758409500122,0
5740,75582,0.07876931875944138,0
5297,3650,0.0788118988275528,0
1686,83193,0.07882551103830338,0
1440,94878,0.07882992923259735,0
2025,6939,0.07884272187948227,0
1708,35105,0.07885569334030151,0
3144,49045,0.07885637134313583,0
4075,78217,0.07885651290416718,0
8876,68107,0.07887387275695801,0
8866,35041,0.0788847953081131,0
2935,71502,0.07892543077468872,0
9044,71934,0.07892689108848572,0
4368,95272,0.07893707603216171,0
6829,4418,0.07894689589738846,0
6527,12269,0.07895804941654205,0
3260,62091,0.07897233217954636,0
7806,90696,0.07902193069458008,0
4962,63473,0.07903455942869186,0
8469,37240,0.07904277741909027,0
4327,34838,0.07906484603881836,0
8195,44688,0.0790717825293541,0
6897,48981,0.07912197709083557,0
6154,44446,0.07913056761026382,0
8011,57937,0.07913199067115784,0
2365,63351,0.07913526892662048,0
7549,45208,0.07924287021160126,0
8358,45752,0.07925474643707275,0
2756,75640,0.0792621597647667,0
7893,19873,0.07928241044282913,0
1864,82807,0.07929529994726181,0
7492,73984,0.07929544150829315,0
9837,76122,0.07930364459753036,0
6340,76218,0.07934321463108063,0
3775,95551,0.07934959977865219,0
3039,77328,0.0793771892786026,0
7177,61879,0.07942599803209305,0
5841,70729,0.07945097237825394,0
1695,49184,0.07946538180112839,0
7685,44785,0.07947006821632385,0
7452,78165,0.07948635518550873,0
8731,20556,0.0795188844203949,0
6181,38186,0.07954419404268265,0
4389,19505,0.07954955846071243,0
6404,75563,0.07961316406726837,0
977,86988,0.07961441576480865,0
1210,92121,0.07965560257434845,0
953,72978,0.07966047525405884,0
842,73030,0.07966168224811554,0
111,5841,0.0797002911567688,0
852,3220,0.07971979677677155,0
5947,90572,0.07974468171596527,0
6135,50417,0.07975095510482788,0
8118,31803,0.07977397739887238,0
6551,72762,0.07980175316333771,0
7458,44853,0.0798177570104599,0
1460,42659,0.07989829778671265,0
1723,30618,0.07991825044155121,0
1845,67418,0.07993896305561066,0
3704,52911,0.07996837794780731,0
8098,66960,0.07997851818799973,0
8233,85158,0.07999785244464874,0
4905,18287,0.08001136779785156,0
2751,84411,0.0800943374633789,0
9020,74165,0.08013638108968735,0
356,8719,0.08018036186695099,0
7796,62090,0.08021651953458786,0
5963,96275,0.08023328334093094,0
7184,87832,0.08023696392774582,0
2333,51372,0.0802413821220398,0
770,94587,0.08025488257408142,0
7205,99980,0.08028975129127502,0
5072,95641,0.08030068129301071,0
9528,88385,0.08030666410923004,0
9571,63426,0.08032657951116562,0
8864,68793,0.08034256100654602,0
3525,75883,0.08035174757242203,0
6052,53933,0.080352284014225,0
