ai_idx,score,knn_hits,min_dist,pred_sel,conf_sel,conf_abs_err
22984,-0.5049066357314587,2,0.011446099728345871,1,0,0.4934605360031128
82490,-0.5049231201410294,1,0.014732882380485535,1,0,0.4901902377605438
42046,-0.5049442602321506,1,0.011483724229037762,1,0,0.4934605360031128
14159,-0.504971981048584,2,0.011511445045471191,1,0,0.4934605360031128
51676,-0.5049723833799362,2,0.013961300253868103,1,0,0.4910110831260681
4887,-0.5049779089167714,2,0.011517372913658619,1,0,0.4934605360031128
92487,-0.5050168698653579,2,0.011556333862245083,1,0,0.4934605360031128
91099,-0.5050660967826843,2,0.011605560779571533,1,0,0.4934605360031128
90108,-0.5051015466451645,1,0.056680843234062195,1,0,0.4484207034111023
8232,-0.50510457996279,1,0.01164404395967722,1,0,0.4934605360031128
15510,-0.5051381085067987,1,0.00753534771502018,1,0,0.49760276079177856
53520,-0.505140345543623,2,0.014129262417554855,1,0,0.4910110831260681
31899,-0.5051539838314056,2,0.019799143075942993,1,0,0.48535484075546265
21357,-0.5051552429795265,1,0.014144159853458405,1,0,0.4910110831260681
2784,-0.5052161067724228,1,0.014205023646354675,1,0,0.4910110831260681
89542,-0.5052309781312943,2,0.01681460440158844,1,0,0.4884163737297058
99355,-0.5052460581064224,2,0.014234974980354309,1,0,0.4910110831260681
85570,-0.5052744466811419,1,0.014263363555073738,1,0,0.4910110831260681
38123,-0.5052906107157469,4,0.011830074712634087,1,0,0.4934605360031128
16192,-0.5052949041128159,1,0.03821651637554169,1,0,0.46707838773727417
37849,-0.5053027272224426,1,0.013032317161560059,1,0,0.49227041006088257
61713,-0.505303293466568,1,0.0295809805393219,1,0,0.4757223129272461
81121,-0.5053414106369019,2,0.009995609521865845,1,0,0.495345801115036
52968,-0.5053443778306246,1,0.027524249628186226,1,0,0.47782012820243835
92622,-0.5053521618247032,1,0.00829201191663742,1,0,0.4970601499080658
29012,-0.5053716553375125,2,0.01518141757696867,1,0,0.4901902377605438
24864,-0.5053835157305002,1,0.015193277969956398,1,0,0.4901902377605438
741,-0.5054275803267956,2,0.011967044323682785,1,0,0.4934605360031128
25594,-0.5054423464462161,1,0.014431263320147991,1,0,0.4910110831260681
63873,-0.5054603256285191,1,0.015270087867975235,1,0,0.4901902377605438
30430,-0.5055033341050148,2,0.014492250978946686,1,0,0.4910110831260681
31239,-0.5055266320705414,2,0.011390089988708496,1,0,0.4941365420818329
24605,-0.5055455137044191,1,0.010199712589383125,1,0,0.495345801115036
10700,-0.5055659674108028,1,0.006508257240056992,1,0,0.49905771017074585
60731,-0.5055821081623435,3,0.009078695438802242,1,0,0.49650341272354126
36644,-0.5055847652256489,2,0.015394527465105057,1,0,0.4901902377605438
15328,-0.5055919885635376,1,0.0066464245319366455,1,0,0.49894556403160095
48475,-0.5056455880403519,1,0.04289217293262482,1,0,0.46275341510772705
31904,-0.5056773303076625,2,0.012216794304549694,1,0,0.4934605360031128
55671,-0.5056782178580761,1,0.01360316202044487,1,0,0.4920750558376312
2982,-0.5056782960891724,1,0.014667212963104248,1,0,0.4910110831260681
58169,-0.5057554859668016,1,0.017039837315678596,1,0,0.48871564865112305
94458,-0.5057598017156124,2,0.014748718589544296,1,0,0.4910110831260681
11930,-0.5058009773492813,1,0.012340441346168518,1,0,0.4934605360031128
17485,-0.5058109648525715,1,0.013735909014940262,1,0,0.4920750558376312
25369,-0.505863768979907,1,0.01485268585383892,1,0,0.4910110831260681
86782,-0.5058663040399551,1,0.012405768036842346,1,0,0.4934605360031128
20814,-0.5059275850653648,1,0.013939164578914642,1,0,0.4919884204864502
194,-0.5059439912438393,1,0.014207400381565094,1,0,0.49173659086227417
28123,-0.5059890523552895,2,0.008317984640598297,1,0,0.49767106771469116
72987,-0.5060013756155968,2,0.009285323321819305,1,0,0.49671605229377747
5773,-0.5060493722558022,1,0.01585913449525833,1,0,0.4901902377605438
98443,-0.5060822144150734,1,0.012621678411960602,1,0,0.4934605360031128
72905,-0.5060964711010456,1,0.010750669986009598,1,0,0.495345801115036
38035,-0.506116347387433,1,0.015105264261364937,1,0,0.4910110831260681
36,-0.5061246305704117,1,0.01593439280986786,1,0,0.4901902377605438
80346,-0.5061628669500351,3,0.015972629189491272,1,0,0.4901902377605438
72508,-0.506169505417347,1,0.012708969414234161,1,0,0.4934605360031128
47110,-0.5061711445450783,3,0.015160061419010162,1,0,0.4910110831260681
43991,-0.5061838328838348,1,0.015172749757766724,1,0,0.4910110831260681
78486,-0.5062433108687401,1,0.03916492313146591,1,0,0.46707838773727417
88250,-0.5062632262706757,1,0.03195866942405701,1,0,0.47430455684661865
51201,-0.5062702149152756,4,0.01280967891216278,1,0,0.4934605360031128
81747,-0.5062870159745216,1,0.016138531267642975,1,0,0.49014848470687866
3459,-0.5062882769852877,1,0.016200797632336617,1,0,0.49008747935295105
74014,-0.5063357530161738,1,0.012875217013061047,1,0,0.4934605360031128
99030,-0.5063423961400986,1,0.010690614581108093,1,0,0.4956517815589905
26343,-0.5063600391149521,2,0.01855681836605072,1,0,0.48780322074890137
22588,-0.5063856169581413,1,0.008283816277980804,1,0,0.4981018006801605
86817,-0.5064041092991829,1,0.01412314921617508,1,0,0.4922809600830078
85933,-0.5064044408500195,2,0.015804212540388107,1,0,0.49060022830963135
23641,-0.506447521969676,1,0.014372466132044792,1,0,0.4920750558376312
15251,-0.5065032914280891,1,0.031968481838703156,1,0,0.474534809589386
92644,-0.5065039359033108,1,0.013043399900197983,1,0,0.4934605360031128
72360,-0.5065534226596355,1,0.00834689661860466,1,0,0.4982065260410309
52580,-0.5065773567184806,1,0.015566273592412472,1,0,0.4910110831260681
96375,-0.506591796875,1,0.013131260871887207,1,0,0.4934605360031128
22381,-0.5065970411524177,1,0.015585958026349545,1,0,0.4910110831260681
6654,-0.5066176056861877,1,0.025468885898590088,1,0,0.48114871978759766
55193,-0.5066177053377032,2,0.01372168492525816,1,0,0.49289602041244507
16001,-0.5066463686525822,2,0.02197108045220375,1,0,0.4846752882003784
28208,-0.5066646486520767,1,0.013204112648963928,1,0,0.4934605360031128
33249,-0.5066661685705185,2,0.01565508544445038,1,0,0.4910110831260681
90345,-0.5066969059407711,1,0.015410926192998886,1,0,0.4912859797477722
33245,-0.5067259334027767,1,0.01612570509314537,1,0,0.49060022830963135
83515,-0.5067354999482632,2,0.012598957866430283,1,0,0.4941365420818329
48997,-0.5067696310579777,1,0.013309095054864883,1,0,0.4934605360031128
7222,-0.5067739635705948,1,0.015762880444526672,1,0,0.4910110831260681
87936,-0.5067817084491253,1,0.009110640734434128,1,0,0.49767106771469116
84671,-0.5067921094596386,1,0.013331573456525803,1,0,0.4934605360031128
45895,-0.5068182740360498,4,0.009555259719491005,1,0,0.49726301431655884
2803,-0.506818750873208,1,0.01580766774713993,1,0,0.4910110831260681
9736,-0.5068377070128918,1,0.012103240936994553,1,0,0.4947344660758972
13465,-0.5068738088011742,1,0.01668357104063034,1,0,0.4901902377605438
53366,-0.5068821310997009,1,0.013421595096588135,1,0,0.4934605360031128
38230,-0.5069143678992987,1,0.013453831896185875,1,0,0.4934605360031128
3068,-0.506937762722373,1,0.01404174230992794,1,0,0.49289602041244507
45968,-0.506945326924324,1,0.016755089163780212,1,0,0.4901902377605438
78953,-0.5069667622447014,2,0.013506226241588593,1,0,0.4934605360031128
66147,-0.5069903507828712,1,0.017625726759433746,1,0,0.4893646240234375
36878,-0.5069990828633308,1,0.013538546860218048,1,0,0.4934605360031128
63237,-0.5070024579763412,2,0.015991374850273132,1,0,0.4910110831260681
59794,-0.5070337206125259,1,0.013573184609413147,1,0,0.4934605360031128
98434,-0.5070362612605095,1,0.009365193545818329,1,0,0.49767106771469116
59607,-0.5070477016270161,1,0.010726530104875565,1,0,0.4963211715221405
35799,-0.5070521254092455,1,0.008063586428761482,1,0,0.498988538980484
24829,-0.5070532858371735,2,0.013592749834060669,1,0,0.4934605360031128
92202,-0.5070545375347137,2,0.007996827363967896,1,0,0.49905771017074585
72152,-0.5070890784263611,1,0.0325542688369751,1,0,0.474534809589386
85076,-0.507147528231144,1,0.013686992228031158,1,0,0.4934605360031128
92985,-0.5071532428264618,3,0.017752021551132202,1,0,0.4894012212753296
9317,-0.5071699470281601,1,0.016979709267616272,1,0,0.4901902377605438
16081,-0.5071733817458153,2,0.013712845742702484,1,0,0.4934605360031128
2174,-0.5071844691410661,1,0.011838668026030064,1,0,0.495345801115036
78456,-0.5071938028559089,2,0.006335376761853695,0,0,0.5008584260940552
39133,-0.5072006434202194,1,0.016189560294151306,1,0,0.4910110831260681
80977,-0.5072349607944489,1,0.016223877668380737,1,0,0.4910110831260681
98710,-0.5072419494390488,1,0.0194387286901474,1,0,0.48780322074890137
74563,-0.5072427242994308,2,0.018345996737480164,1,0,0.4888967275619507
8609,-0.5072730593383312,2,0.016261976212263107,1,0,0.4910110831260681
11013,-0.5072805397212505,1,0.018624674528837204,1,0,0.48865586519241333
84926,-0.5072925686836243,1,0.016281485557556152,1,0,0.4910110831260681
265,-0.5072996392846107,2,0.010713227093219757,1,0,0.496586412191391
92770,-0.5073085445910692,2,0.01196274347603321,1,0,0.495345801115036
83422,-0.507310526445508,1,0.01841379888355732,1,0,0.4888967275619507
23993,-0.5073518566787243,2,0.016340773552656174,1,0,0.4910110831260681
9654,-0.5073646898381412,2,0.007178425323218107,0,0,0.5001862645149231
73770,-0.507379068993032,2,0.013918532989919186,1,0,0.4934605360031128
7881,-0.5074076224118471,1,0.01721738465130329,1,0,0.4901902377605438
59492,-0.5074107144027948,2,0.012064913287758827,1,0,0.495345801115036
90981,-0.5074377804994583,1,0.01724754273891449,1,0,0.4901902377605438
86766,-0.5074796676635742,1,0.012315034866333008,1,0,0.4951646327972412
53299,-0.5074880132451653,1,0.015594066120684147,1,0,0.4918939471244812
55723,-0.5075626149773598,1,0.014102078974246979,1,0,0.4934605360031128
47804,-0.5075719952583313,1,0.016560912132263184,1,0,0.4910110831260681
8626,-0.5075914561748505,2,0.014130920171737671,1,0,0.4934605360031128
24819,-0.5075957775115967,1,0.011943995952606201,1,0,0.4956517815589905
