ci_idx,ai_idx,distance,ci_dist,di_cost
852,16656,0.09336281250580214,0.09290120005607605,0.00046161244972608984
8653,9397,0.09337583612068556,0.09291423112154007,0.00046161244972608984
1348,72057,0.09350352417095564,0.09304191172122955,0.00046161244972608984
9995,76833,0.09357480387552641,0.09311319142580032,0.00046161244972608984
2197,99091,0.09393632094725035,0.09347470104694366,0.00046161244972608984
7671,28415,0.09428284745081328,0.09382123500108719,0.00046161244972608984
9685,36919,0.09454359541996382,0.09408198297023773,0.00046161244972608984
4392,54619,0.09502062629326247,0.09455901384353638,0.00046161244972608984
5558,32508,0.09595629255636595,0.09549468010663986,0.00046161244972608984
8265,29190,0.09651701580150984,0.09605540335178375,0.00046161244972608984
137,58266,0.09670728872879408,0.096245676279068,0.00046161244972608984
9216,20918,0.09688485096557997,0.09642324596643448,0.00046161244972608984
2170,76180,0.09705810676678084,0.09659649431705475,0.00046161244972608984
8850,61195,0.09758269469602965,0.09712108224630356,0.00046161244972608984
5153,71761,0.09874614010914229,0.0982845276594162,0.00046161244972608984
7583,44981,0.09917546491487883,0.09871385246515274,0.00046161244972608984
830,13810,0.099208493338665,0.0987468808889389,0.00046161244972608984
3585,91844,0.09930263142450713,0.09884101897478104,0.00046161244972608984
5165,3355,0.09938463251455687,0.09892301261425018,0.00046161244972608984
6944,86184,0.09964292179211043,0.09918130934238434,0.00046161244972608984
2460,68482,0.09996619503363036,0.09950458258390427,0.00046161244972608984
2365,1399,0.10031667034490965,0.09985506534576416,0.00046161244972608984
4140,78678,0.1003458617196884,0.09988425672054291,0.00046161244972608984
8314,24270,0.1003836585150566,0.0999220460653305,0.00046161244972608984
1697,46870,0.10041249226196669,0.0999508798122406,0.00046161244972608984
6006,98791,0.10052077154978178,0.1000591591000557,0.00046161244972608984
9421,97225,0.10054336171015166,0.10008175671100616,0.00046161244972608984
1402,18715,0.10066912751062773,0.10020751506090164,0.00046161244972608984
8970,42162,0.10142852793796919,0.1009669229388237,0.00046161244972608984
9887,10131,0.10154620240791701,0.10108458995819092,0.00046161244972608984
6291,48665,0.10214847754104994,0.10168686509132385,0.00046161244972608984
5399,21521,0.10220251660211943,0.10174090415239334,0.00046161244972608984
4071,1679,0.10221719424589537,0.10175558179616928,0.00046161244972608984
5172,2762,0.10223759393556975,0.10177598148584366,0.00046161244972608984
9712,56080,0.10261226128204726,0.10215064883232117,0.00046161244972608984
6922,47313,0.10333966891630553,0.10287806391716003,0.00046161244972608984
2277,73844,0.10343555043800734,0.10297393798828125,0.00046161244972608984
8485,87788,0.10353865157230757,0.10307703912258148,0.00046161244972608984
966,46807,0.10377354602678679,0.1033119261264801,0.00046161244972608984
6678,83408,0.10391882489784621,0.10345721244812012,0.00046161244972608984
2796,92581,0.10398699771030806,0.10352538526058197,0.00046161244972608984
6933,72765,0.10399868022068404,0.10353706777095795,0.00046161244972608984
9360,99855,0.1040101392136421,0.10354852676391602,0.00046161244972608984
6783,27365,0.10410963426693343,0.10364802181720734,0.00046161244972608984
5556,30605,0.10470338593586348,0.10424177348613739,0.00046161244972608984
7352,71531,0.1054040310846176,0.1049424260854721,0.00046161244972608984
8849,14673,0.10570609997375868,0.10524448752403259,0.00046161244972608984
1184,36468,0.10595652143820189,0.1054949089884758,0.00046161244972608984
1045,38028,0.10600529293878935,0.10554368793964386,0.00046161244972608984
6299,62564,0.10626839529140852,0.10580678284168243,0.00046161244972608984
2592,17870,0.10657318364246748,0.1061115711927414,0.00046161244972608984
7864,19272,0.10666256825788878,0.10620095580816269,0.00046161244972608984
9766,41235,0.10669599901302718,0.10623438656330109,0.00046161244972608984
7817,65169,0.1069207010732498,0.10645908862352371,0.00046161244972608984
8147,3708,0.10762242655619048,0.10716082155704498,0.00046161244972608984
224,73686,0.10787146966322325,0.10740985721349716,0.00046161244972608984
4089,40664,0.10837183575495146,0.10791022330522537,0.00046161244972608984
5266,48891,0.10862569938763045,0.10816408693790436,0.00046161244972608984
6150,86089,0.10871899555786513,0.10825738310813904,0.00046161244972608984
7639,87149,0.10890575181110762,0.10844413936138153,0.00046161244972608984
7408,56901,0.10912192295654677,0.10866031050682068,0.00046161244972608984
2548,42734,0.10923521648510359,0.1087736040353775,0.00046161244972608984
2334,1858,0.10934841315611266,0.10888680815696716,0.00046161244972608984
1395,65284,0.10951820443733595,0.10905659198760986,0.00046161244972608984
1037,92901,0.10991017948254012,0.10944856703281403,0.00046161244972608984
6573,37637,0.11006148587330244,0.10959987342357635,0.00046161244972608984
6442,51299,0.11054330001934431,0.11008168756961823,0.00046161244972608984
6996,19359,0.11058307866915129,0.1101214736700058,0.00046161244972608984
7299,57609,0.11083122770651244,0.11036961525678635,0.00046161244972608984
9088,11082,0.11095966081484221,0.11049805581569672,0.00046161244972608984
3289,13080,0.11132942567928694,0.11086781322956085,0.00046161244972608984
2599,15911,0.11154882292612456,0.11108721047639847,0.00046161244972608984
8714,47019,0.11200210134848021,0.11154049634933472,0.00046161244972608984
5140,82274,0.11204313169582747,0.11158151924610138,0.00046161244972608984
8726,81822,0.11216041873558424,0.11169880628585815,0.00046161244972608984
1760,85857,0.11232190261944197,0.11186029762029648,0.00046161244972608984
9441,46192,0.11255255769356154,0.11209094524383545,0.00046161244972608984
2272,95999,0.11255925576551817,0.11209763586521149,0.00046161244972608984
2199,96968,0.1125749243365135,0.11211331188678741,0.00046161244972608984
9836,28196,0.1126475972996559,0.11218598484992981,0.00046161244972608984
9555,49070,0.11279524545534514,0.11233363300561905,0.00046161244972608984
2231,14664,0.11286520640715025,0.11240359395742416,0.00046161244972608984
8318,19026,0.11311065833433531,0.11264904588460922,0.00046161244972608984
9723,50319,0.1134790820942726,0.11301746964454651,0.00046161244972608984
9541,49618,0.11366875897510909,0.113207146525383,0.00046161244972608984
3134,74004,0.1137808604107704,0.11331924796104431,0.00046161244972608984
5235,69198,0.11383901964290999,0.1133774071931839,0.00046161244972608984
974,53845,0.1140085501538124,0.1135469377040863,0.00046161244972608984
6188,81873,0.11445448230369948,0.11399286985397339,0.00046161244972608984
1533,18197,0.11447749714716338,0.11401589214801788,0.00046161244972608984
6353,9976,0.11457050274475478,0.11410889029502869,0.00046161244972608984
2953,33206,0.1146111382113304,0.11414952576160431,0.00046161244972608984
7794,60413,0.11481932233436964,0.11435770988464355,0.00046161244972608984
7401,54979,0.11488186995848082,0.11442025750875473,0.00046161244972608984
4297,35372,0.1149860588775482,0.11452444642782211,0.00046161244972608984
292,82634,0.11542045007809065,0.11495883762836456,0.00046161244972608984
7899,85309,0.11553614269359969,0.1150745302438736,0.00046161244972608984
7616,76057,0.11612337510450743,0.11566176265478134,0.00046161244972608984
2479,12724,0.1162685422168579,0.1158069372177124,0.00046161244972608984
6537,87611,0.11635881345137022,0.11589720100164413,0.00046161244972608984
6240,61466,0.11656606625183485,0.11610445380210876,0.00046161244972608984
9798,41511,0.11673725824221037,0.11627565324306488,0.00046161244972608984
3175,99046,0.11675072144134901,0.11628911644220352,0.00046161244972608984
654,94029,0.11699969004257582,0.11653807759284973,0.00046161244972608984
7909,2666,0.11727352868183516,0.11681190878152847,0.00046161244972608984
1736,60329,0.11751961390837096,0.11705800890922546,0.00046161244972608984
2744,48675,0.11759268175228499,0.1171310693025589,0.00046161244972608984
3821,68126,0.1181753842101898,0.11771377921104431,0.00046161244972608984
5134,56235,0.11818506251438521,0.11772345006465912,0.00046161244972608984
6930,92062,0.11857675443752669,0.1181151419878006,0.00046161244972608984
6993,24845,0.11862793992622755,0.11816632747650146,0.00046161244972608984
6548,5037,0.11878554205759428,0.1183239221572876,0.00046161244972608984
9524,20599,0.11882824878557585,0.11836663633584976,0.00046161244972608984
1960,82575,0.11909578423365019,0.1186341717839241,0.00046161244972608984
513,32023,0.11933455299003981,0.11887294054031372,0.00046161244972608984
998,55662,0.11943015138967894,0.11896854639053345,0.00046161244972608984
1507,91205,0.11966523955925368,0.11920363456010818,0.00046161244972608984
8460,32359,0.11981714199646376,0.11935552954673767,0.00046161244972608984
9608,23085,0.12003319393261336,0.11957158148288727,0.00046161244972608984
5653,95808,0.12012668381794356,0.11966507136821747,0.00046161244972608984
6363,49174,0.12046060393913649,0.1199989840388298,0.00046161244972608984
1576,62242,0.12068665455444716,0.12022504210472107,0.00046161244972608984
3184,41323,0.12069940994842909,0.120237797498703,0.00046161244972608984
5959,26331,0.12089185844524764,0.12043024599552155,0.00046161244972608984
6228,95487,0.12091754059656523,0.12045592814683914,0.00046161244972608984
3488,13432,0.12093808184727095,0.12047646194696426,0.00046161244972608984
8963,51456,0.12098496835096739,0.1205233484506607,0.00046161244972608984
3763,95100,0.1212610496149864,0.12079943716526031,0.00046161244972608984
3584,18789,0.12172082494362257,0.12125921994447708,0.00046161244972608984
7076,15766,0.12179987560375594,0.12133826315402985,0.00046161244972608984
6646,54580,0.12195264230831526,0.12149102985858917,0.00046161244972608984
148,32048,0.12222951333387755,0.12176790833473206,0.00046161244972608984
3079,78504,0.12223369310959242,0.12177208065986633,0.00046161244972608984
9192,19986,0.12236901055439375,0.12190739810466766,0.00046161244972608984
9947,31020,0.1224699063168373,0.1220082938671112,0.00046161244972608984
8125,87164,0.12247755061252974,0.12201593816280365,0.00046161244972608984
3983,83779,0.12256683091982268,0.12210521847009659,0.00046161244972608984
1347,68247,0.12258782665594481,0.12212621420621872,0.00046161244972608984
8255,36067,0.12269503306015395,0.12223342061042786,0.00046161244972608984
9385,90270,0.12280983905657195,0.12234822660684586,0.00046161244972608984
5342,86415,0.12289419453009032,0.12243258208036423,0.00046161244972608984
2157,96158,0.12321108262403868,0.122749462723732,0.00046161244972608984
9068,69835,0.12321243862970732,0.12275081872940063,0.00046161244972608984
2622,3850,0.12327576856478117,0.12281415611505508,0.00046161244972608984
5909,83798,0.12329148183926009,0.122829869389534,0.00046161244972608984
7851,7065,0.1236297903524246,0.12316818535327911,0.00046161244972608984
3111,56863,0.12379683236940764,0.12333521991968155,0.00046161244972608984
1980,31471,0.1239654911623802,0.12350387871265411,0.00046161244972608984
642,6274,0.12434180508716963,0.12388019263744354,0.00046161244972608984
299,40804,0.12443761955364607,0.12397600710391998,0.00046161244972608984
7441,38665,0.12463453094824217,0.12417291849851608,0.00046161244972608984
4472,99854,0.12492740582092665,0.12446579337120056,0.00046161244972608984
4993,46134,0.12496134321554564,0.12449973076581955,0.00046161244972608984
7302,45705,0.1250239280925598,0.12456231564283371,0.00046161244972608984
361,10693,0.12508383076055907,0.12462221831083298,0.00046161244972608984
5361,5272,0.12518397401436232,0.12472236156463623,0.00046161244972608984
575,9176,0.1254148451553192,0.12495323270559311,0.00046161244972608984
2332,23722,0.12553129027946852,0.12506967782974243,0.00046161244972608984
6435,35523,0.12558301220997237,0.12512139976024628,0.00046161244972608984
9056,52876,0.12577632497414015,0.12531472742557526,0.00046161244972608984
4557,52429,0.12581719885929488,0.1253555864095688,0.00046161244972608984
1883,73794,0.12585145662887953,0.12538984417915344,0.00046161244972608984
3598,20927,0.1260222686396446,0.1255606710910797,0.00046161244972608984
4460,7864,0.12624855767353438,0.1257869303226471,0.00046161244972608984
7376,43365,0.1266474170552101,0.126185804605484,0.00046161244972608984
2877,17050,0.12665160428150557,0.12619000673294067,0.00046161244972608984
8325,97700,0.1270959420071449,0.12663432955741882,0.00046161244972608984
6732,89661,0.12755412291153334,0.12709251046180725,0.00046161244972608984
9595,99070,0.1278046412335243,0.12734302878379822,0.00046161244972608984
1971,29102,0.12788805793388747,0.12742644548416138,0.00046161244972608984
5612,44026,0.12801339160068892,0.12755177915096283,0.00046161244972608984
8859,69217,0.12846044133766554,0.12799882888793945,0.00046161244972608984
9175,91872,0.12860188315971754,0.12814027070999146,0.00046161244972608984
6805,12611,0.1288572443590965,0.12839563190937042,0.00046161244972608984
8294,45085,0.12889685164554976,0.12843523919582367,0.00046161244972608984
8950,43941,0.12899117599590681,0.12852954864501953,0.00046161244972608984
2292,2360,0.12909636329277419,0.1286347508430481,0.00046161244972608984
9470,95765,0.12928298543556593,0.12882138788700104,0.00046161244972608984
6830,30132,0.12930782567127608,0.12884621322155,0.00046161244972608984
3713,85393,0.12941766213043593,0.12895604968070984,0.00046161244972608984
9625,76529,0.129571561323246,0.1291099488735199,0.00046161244972608984
354,31334,0.12962156962021254,0.12915995717048645,0.00046161244972608984
9927,2989,0.12969308029278181,0.12923148274421692,0.00046161244972608984
9581,61267,0.12974076400860213,0.12927916646003723,0.00046161244972608984
3256,14548,0.12975821326836012,0.12929660081863403,0.00046161244972608984
1235,13101,0.13002230654819869,0.1295606940984726,0.00046161244972608984
1575,13563,0.13010053764446639,0.1296389251947403,0.00046161244972608984
4220,67558,0.13034233878715895,0.12988072633743286,0.00046161244972608984
5184,43882,0.13053243290050887,0.13007082045078278,0.00046161244972608984
7277,41420,0.1306398553715553,0.13017824292182922,0.00046161244972608984
835,99162,0.13095830808742903,0.13049669563770294,0.00046161244972608984
4617,13666,0.13163300286396407,0.13117137551307678,0.00046161244972608984
7285,68603,0.1318203998671379,0.1313587725162506,0.00046161244972608984
1593,93543,0.13183512221439742,0.13137350976467133,0.00046161244972608984
5776,17036,0.1320250524149742,0.1315634548664093,0.00046161244972608984
3993,27112,0.13241139482124709,0.131949782371521,0.00046161244972608984
4580,91170,0.1326409770117607,0.1321793645620346,0.00046161244972608984
1643,69448,0.1327516777382698,0.1322900652885437,0.00046161244972608984
2867,73873,0.1327630622254219,0.1323014497756958,0.00046161244972608984
1350,99747,0.13289401362999342,0.13243240118026733,0.00046161244972608984
3080,88905,0.13289668093784712,0.13243506848812103,0.00046161244972608984
971,48566,0.13298066388233565,0.13251903653144836,0.00046161244972608984
5774,99570,0.1330728424654808,0.1326112300157547,0.00046161244972608984
3611,37021,0.13307674656971358,0.1326151192188263,0.00046161244972608984
1236,43455,0.13308866749866866,0.13262705504894257,0.00046161244972608984
8311,88284,0.13313694726093672,0.13267533481121063,0.00046161244972608984
4552,72868,0.13317473660572432,0.13271313905715942,0.00046161244972608984
3827,25196,0.13330823610886,0.1328466385602951,0.00046161244972608984
7982,93534,0.13338311444385909,0.132921501994133,0.00046161244972608984
8194,77145,0.13350284527405165,0.13304123282432556,0.00046161244972608984
6423,89533,0.13355353902443312,0.13309192657470703,0.00046161244972608984
4568,64436,0.13370703588589095,0.13324542343616486,0.00046161244972608984
1087,19269,0.13377258609398268,0.1333109736442566,0.00046161244972608984
5416,40007,0.13405317495926283,0.13359156250953674,0.00046161244972608984
2561,11617,0.13406056593521498,0.1335989534854889,0.00046161244972608984
4216,94770,0.13406297992332838,0.1336013525724411,0.00046161244972608984
291,34133,0.13414180706604384,0.13368020951747894,0.00046161244972608984
6054,36102,0.13426191042526625,0.13380029797554016,0.00046161244972608984
2113,31067,0.13439608048065566,0.13393448293209076,0.00046161244972608984
7435,69966,0.13466138075455092,0.13419976830482483,0.00046161244972608984
4214,5400,0.13475065361126326,0.13428902626037598,0.00046161244972608984
6985,87335,0.13541771899326704,0.13495609164237976,0.00046161244972608984
673,14582,0.13546404670341872,0.13500243425369263,0.00046161244972608984
3699,50469,0.1356954170332756,0.1352338194847107,0.00046161244972608984
4648,35707,0.13598721157177351,0.13552559912204742,0.00046161244972608984
1713,38737,0.13605280648334883,0.13559120893478394,0.00046161244972608984
1881,44104,0.13615982662304305,0.13569822907447815,0.00046161244972608984
4527,30485,0.13625550697906874,0.13579389452934265,0.00046161244972608984
6338,1744,0.13630181978805922,0.13584020733833313,0.00046161244972608984
3503,48218,0.1364125354157295,0.13595092296600342,0.00046161244972608984
5343,72231,0.13647573124035262,0.13601411879062653,0.00046161244972608984
1877,73538,0.13668492864235304,0.13622331619262695,0.00046161244972608984
9257,28812,0.1369027687178459,0.1364411562681198,0.00046161244972608984
7657,77339,0.1370039923058357,0.13654237985610962,0.00046161244972608984
3935,82782,0.1370585007534828,0.1365968883037567,0.00046161244972608984
5163,25929,0.1371222330199089,0.1366606205701828,0.00046161244972608984
5054,69009,0.13724613617523573,0.13678452372550964,0.00046161244972608984
385,77186,0.1372966213093605,0.1368350088596344,0.00046161244972608984
8197,30404,0.13730520437820815,0.13684359192848206,0.00046161244972608984
8571,91082,0.13734075854881667,0.13687914609909058,0.00046161244972608984
4180,55564,0.13746098111732863,0.13699936866760254,0.00046161244972608984
3186,71129,0.13750206361874007,0.13704046607017517,0.00046161244972608984
3870,22025,0.137585539923748,0.1371239274740219,0.00046161244972608984
7382,93179,0.13771836887462996,0.13725677132606506,0.00046161244972608984
1698,50324,0.13795873950584792,0.13749712705612183,0.00046161244972608984
2394,39401,0.13832070361240767,0.13785910606384277,0.00046161244972608984
8506,5231,0.13842046688660048,0.1379588544368744,0.00046161244972608984
2702,99376,0.13867880831821822,0.13821718096733093,0.00046161244972608984
3739,24165,0.13873540292843245,0.13827380537986755,0.00046161244972608984
7492,66587,0.1390264226065483,0.1385648101568222,0.00046161244972608984
7027,25362,0.13909984062775038,0.1386382281780243,0.00046161244972608984
6008,94817,0.1391046388016548,0.1386430263519287,0.00046161244972608984
2261,7392,0.13915811906917952,0.13869650661945343,0.00046161244972608984
6209,2292,0.13940054606064223,0.13893893361091614,0.00046161244972608984
7640,68903,0.13941190074547194,0.13895028829574585,0.00046161244972608984
9308,10805,0.13947940300568007,0.13901779055595398,0.00046161244972608984
7134,9740,0.1398661477433052,0.1394045352935791,0.00046161244972608984
6645,1112,0.1399249924288597,0.1394633799791336,0.00046161244972608984
8778,90876,0.13994938562973402,0.13948777318000793,0.00046161244972608984
7234,39822,0.14008793662651442,0.13962632417678833,0.00046161244972608984
8707,53418,0.14013927112682723,0.13967765867710114,0.00046161244972608984
2541,15990,0.14026400874718092,0.13980239629745483,0.00046161244972608984
6376,78839,0.14027192126377486,0.13981032371520996,0.00046161244972608984
3999,9697,0.1402945561276283,0.13983294367790222,0.00046161244972608984
3760,31599,0.14044654797180556,0.13998493552207947,0.00046161244972608984
8084,40646,0.14049640725716017,0.14003479480743408,0.00046161244972608984
2896,60852,0.14060400854214095,0.14014241099357605,0.00046161244972608984
1973,87185,0.14072291980846785,0.14026132225990295,0.00046161244972608984
7429,498,0.14077479075058363,0.14031317830085754,0.00046161244972608984
7795,72180,0.1408048910961952,0.14034327864646912,0.00046161244972608984
2588,2850,0.1408400578366127,0.1403784453868866,0.00046161244972608984
112,72525,0.14090024362667464,0.14043863117694855,0.00046161244972608984
8341,71951,0.14092512856586836,0.14046351611614227,0.00046161244972608984
4433,86042,0.14093654285534285,0.14047493040561676,0.00046161244972608984
1914,63259,0.14117993842228316,0.14071831107139587,0.00046161244972608984
4379,26805,0.1412108434305992,0.1407492309808731,0.00046161244972608984
4062,89484,0.14147933255298994,0.14101772010326385,0.00046161244972608984
8145,19102,0.14154294561012648,0.14108134806156158,0.00046161244972608984
1763,23113,0.14158221016987227,0.14112059772014618,0.00046161244972608984
9561,94622,0.14162576626404189,0.1411641538143158,0.00046161244972608984
4060,95777,0.14180437158211134,0.14134275913238525,0.00046161244972608984
9928,55625,0.14190508853062056,0.14144347608089447,0.00046161244972608984
8550,37778,0.14192551802261733,0.14146390557289124,0.00046161244972608984
8557,2533,0.14201163183315657,0.14155001938343048,0.00046161244972608984
289,36459,0.14205383192165755,0.14159221947193146,0.00046161244972608984
3783,68139,0.1421518219576683,0.1416902095079422,0.00046161244972608984
6007,52758,0.14222602974041365,0.14176441729068756,0.00046161244972608984
3148,81995,0.1422508401738014,0.14178922772407532,0.00046161244972608984
1924,60445,0.14252339731319807,0.14206178486347198,0.00046161244972608984
2055,79361,0.14257234762771986,0.14211073517799377,0.00046161244972608984
3862,93673,0.1427502525912132,0.14228864014148712,0.00046161244972608984
6800,28907,0.14277658294304274,0.14231497049331665,0.00046161244972608984
5513,87199,0.14279599915607832,0.14233438670635223,0.00046161244972608984
3622,26465,0.14290157388313673,0.14243996143341064,0.00046161244972608984
9112,3612,0.14295404087170027,0.142492413520813,0.00046161244972608984
1069,88941,0.14295551608665846,0.14249390363693237,0.00046161244972608984
4864,89817,0.14301348160370253,0.14255186915397644,0.00046161244972608984
1401,53913,0.1431608242855873,0.1426992118358612,0.00046161244972608984
2004,2791,0.14316621850593947,0.14270460605621338,0.00046161244972608984
5631,43518,0.14333911667927168,0.1428775042295456,0.00046161244972608984
7479,52777,0.14336516390903853,0.14290356636047363,0.00046161244972608984
7294,82886,0.14351180623634718,0.1430501937866211,0.00046161244972608984
1144,80334,0.14361310433014296,0.14315149188041687,0.00046161244972608984
3240,87387,0.14363155196770094,0.14316995441913605,0.00046161244972608984
9698,84729,0.14373466800316237,0.14327305555343628,0.00046161244972608984
2915,18310,0.14388469289406203,0.14342308044433594,0.00046161244972608984
1692,9142,0.14403124581440352,0.14356963336467743,0.00046161244972608984
5498,52845,0.14405495356186293,0.14359334111213684,0.00046161244972608984
3590,33498,0.1440770370827522,0.14361542463302612,0.00046161244972608984
1653,77809,0.1442870391474571,0.14382542669773102,0.00046161244972608984
9673,52042,0.14461781512363814,0.14415621757507324,0.00046161244972608984
2132,22006,0.14461908172233962,0.14415746927261353,0.00046161244972608984
8524,93590,0.14462790320976637,0.14416629076004028,0.00046161244972608984
8751,40339,0.14468856583698653,0.14422693848609924,0.00046161244972608984
1200,92102,0.144699056254467,0.1442374438047409,0.00046161244972608984
9045,88202,0.14470126162632369,0.1442396491765976,0.00046161244972608984
8776,45735,0.14470759461983107,0.14424598217010498,0.00046161244972608984
1954,82334,0.1447196645603981,0.144258052110672,0.00046161244972608984
1279,21773,0.1447489155398216,0.14428730309009552,0.00046161244972608984
7550,64905,0.14476481507881545,0.14430320262908936,0.00046161244972608984
5736,30931,0.14482470284565352,0.14436307549476624,0.00046161244972608984
6045,29185,0.1449683947430458,0.1445067822933197,0.00046161244972608984
7365,19718,0.145244990097126,0.1447833776473999,0.00046161244972608984
4986,59254,0.14527638684376143,0.14481477439403534,0.00046161244972608984
9146,13354,0.1454278422461357,0.1449662446975708,0.00046161244972608984
7614,44487,0.14556603561504744,0.14510443806648254,0.00046161244972608984
936,57832,0.14569153319462202,0.14522992074489594,0.00046161244972608984
8840,18743,0.1459071231947746,0.14544551074504852,0.00046161244972608984
1939,74073,0.14596473108395003,0.14550310373306274,0.00046161244972608984
2048,74150,0.14636189173324965,0.14590027928352356,0.00046161244972608984
4746,62877,0.14636196623905562,0.14590035378932953,0.00046161244972608984
3781,31962,0.14637875984772108,0.145917147397995,0.00046161244972608984
2426,30190,0.14651817511185072,0.14605656266212463,0.00046161244972608984
9246,31979,0.14683899711235426,0.14637738466262817,0.00046161244972608984
9411,94723,0.14685534368618391,0.14639374613761902,0.00046161244972608984
3762,94003,0.14687055777176283,0.14640894532203674,0.00046161244972608984
7314,69744,0.1469009263382759,0.1464393138885498,0.00046161244972608984
2060,993,0.14695993493660353,0.14649832248687744,0.00046161244972608984
3702,15201,0.1469801260100212,0.1465185135602951,0.00046161244972608984
7857,11072,0.1470917506085243,0.14663013815879822,0.00046161244972608984
2071,68564,0.14710478912456892,0.14664317667484283,0.00046161244972608984
9351,85618,0.14718419741257094,0.14672258496284485,0.00046161244972608984
7268,86539,0.14738491605385207,0.14692330360412598,0.00046161244972608984
3059,99977,0.1473983718024101,0.14693675935268402,0.00046161244972608984
2988,30736,0.14744401405914687,0.14698240160942078,0.00046161244972608984
2336,39382,0.14750236700638197,0.14704075455665588,0.00046161244972608984
7032,70437,0.14765921662910841,0.14719760417938232,0.00046161244972608984
8852,54937,0.14770518671139143,0.14724357426166534,0.00046161244972608984
3444,55638,0.147995416627964,0.14753380417823792,0.00046161244972608984
6542,13632,0.1480441285239067,0.1475825160741806,0.00046161244972608984
2032,65177,0.14836240242584608,0.14790078997612,0.00046161244972608984
4385,27596,0.14842717777355574,0.14796556532382965,0.00046161244972608984
5939,52507,0.14843424092396162,0.14797262847423553,0.00046161244972608984
8102,64591,0.14844704102142714,0.14798542857170105,0.00046161244972608984
4210,38110,0.14860487412079237,0.14814326167106628,0.00046161244972608984
6081,93000,0.14863492976292036,0.14817331731319427,0.00046161244972608984
1413,41870,0.14866117070778273,0.14819955825805664,0.00046161244972608984
4488,42109,0.1487104190455284,0.1482488065958023,0.00046161244972608984
1550,36261,0.14875892232521437,0.14829730987548828,0.00046161244972608984
4524,66819,0.1488375706539955,0.1483759582042694,0.00046161244972608984
2458,81983,0.14887007008655928,0.148408442735672,0.00046161244972608984
155,45132,0.14897846113308333,0.14851684868335724,0.00046161244972608984
3582,71043,0.14905512760742567,0.14859351515769958,0.00046161244972608984
5899,81947,0.1490928573475685,0.1486312448978424,0.00046161244972608984
1612,17597,0.1491410626040306,0.1486794650554657,0.00046161244972608984
7761,30054,0.14921217094524764,0.14875057339668274,0.00046161244972608984
8789,20401,0.1492246134148445,0.1487630009651184,0.00046161244972608984
6337,89022,0.14925645719631575,0.14879485964775085,0.00046161244972608984
6792,97219,0.1492643250094261,0.1488027125597,0.00046161244972608984
8403,79754,0.149280075536808,0.1488184630870819,0.00046161244972608984
3962,59778,0.149300907360157,0.1488392949104309,0.00046161244972608984
8243,57971,0.14933203588589095,0.14887042343616486,0.00046161244972608984
2448,51157,0.1494721664057579,0.1490105539560318,0.00046161244972608984
