ci_idx,ai_idx,distance,rank
58,88101,0.100697822868824,0
604,49500,0.10071894526481628,0
8483,61095,0.10099969059228897,0
1681,16552,0.10107298940420151,0
8516,70168,0.101438008248806,0
7088,77757,0.1014452800154686,0
1663,51054,0.10164157301187515,0
3966,36338,0.10186050087213516,0
4158,4570,0.1018744483590126,0
388,48527,0.10217773914337158,0
7875,93937,0.1023503765463829,0
409,80922,0.10241343826055527,0
876,11968,0.1024564802646637,0
1497,59323,0.10256769508123398,0
5906,49525,0.1026374027132988,0
4764,20208,0.10278691351413727,0
3337,81419,0.1028648242354393,0
1931,52686,0.10298038274049759,0
9747,23893,0.10313204675912857,0
7185,75972,0.10359522700309753,0
15,69314,0.10361284762620926,0
6959,50318,0.10386659950017929,0
7489,83949,0.1042100191116333,0
9139,55579,0.10443250089883804,0
5613,36599,0.10443706810474396,0
1398,88161,0.10487078130245209,0
8417,13048,0.10487891733646393,0
363,71899,0.10488452762365341,0
8930,74489,0.10507508367300034,0
280,49835,0.10551808029413223,0
7078,54085,0.1055746078491211,0
42,81765,0.10573703050613403,0
7973,56341,0.10582147538661957,0
3799,48323,0.10589640587568283,0
3421,13834,0.1060224175453186,0
3700,39716,0.10665158182382584,0
2779,64839,0.10680148005485535,0
245,19636,0.10695812106132507,0
2366,45033,0.10702811926603317,0
6887,66081,0.1071474477648735,0
4040,9968,0.10720109939575195,0
6754,42433,0.10747577995061874,0
2748,50276,0.1075575202703476,0
1647,25988,0.1075993999838829,0
4587,98248,0.10768654942512512,0
27,65161,0.107805036008358,0
490,32352,0.10793566703796387,0
7535,51250,0.10839111357927322,0
427,29104,0.10839954763650894,0
8080,37356,0.10848355293273926,0
8368,58565,0.10850802809000015,0
9055,71528,0.10887258499860764,0
1228,57005,0.10899011045694351,0
5,6164,0.10924453288316727,0
148,83415,0.10951448976993561,0
6687,97974,0.10953736305236816,0
7496,92393,0.10959196835756302,0
1287,7256,0.10983403772115707,0
4838,46675,0.10987908393144608,0
2768,54345,0.10997383296489716,0
680,81039,0.11007162183523178,0
4607,91726,0.11011477559804916,0
1040,2754,0.11031981557607651,0
2085,61664,0.1103915274143219,0
8575,42991,0.11045601218938828,0
7984,13955,0.11057870835065842,0
186,91687,0.11087824404239655,0
6839,11390,0.1109929233789444,0
1891,79685,0.11120269447565079,0
353,91080,0.11135265231132507,0
1153,52404,0.11156340688467026,0
2919,53231,0.11164089292287827,0
813,91742,0.11165140569210052,0
1131,86253,0.11219801753759384,0
4473,32035,0.1122492104768753,0
4059,48439,0.11225775629281998,0
1495,3473,0.11236268281936646,0
4375,97518,0.1124509871006012,0
5710,7561,0.11254308372735977,0
929,26411,0.11286576092243195,0
922,82198,0.11291198432445526,0
6570,93260,0.11292535066604614,0
943,84005,0.11308107525110245,0
802,14665,0.11323166638612747,0
3433,36034,0.11326459050178528,0
8132,38172,0.11333391070365906,0
7868,37229,0.1133459284901619,0
530,29601,0.11335846781730652,0
6013,33565,0.11385024338960648,0
629,8178,0.11386541277170181,0
4928,99441,0.1138942688703537,0
4560,52233,0.11395273357629776,0
1026,55618,0.11396221816539764,0
8281,80012,0.1140546202659607,0
5847,27042,0.11407572031021118,0
5385,80994,0.11418893933296204,0
8865,15652,0.11434277147054672,0
7027,75140,0.11459694057703018,0
8400,44652,0.11463495343923569,0
1390,21810,0.11487036943435669,0
7109,52305,0.11490076780319214,0
1570,48988,0.11500293016433716,0
4706,49084,0.11525547504425049,0
8513,41318,0.11528521776199341,0
6607,38113,0.11534631252288818,0
5639,1835,0.11541052162647247,0
7124,59300,0.11541531980037689,0
1018,73534,0.11549991369247437,0
1467,73239,0.11563671380281448,0
5281,16611,0.11566957831382751,0
1314,6978,0.11567018181085587,0
8649,63909,0.11581990122795105,0
2410,81546,0.11582029610872269,0
154,81914,0.11590654402971268,0
9327,30777,0.11620153486728668,0
1889,14311,0.1163339614868164,0
7263,98621,0.11638890951871872,0
565,92083,0.11649283766746521,0
573,92371,0.11660473793745041,0
7465,93458,0.11667153239250183,0
603,18195,0.11676014959812164,0
3580,47792,0.11676811426877975,0
6430,83953,0.11687180399894714,0
8265,24719,0.11688832938671112,0
8995,28318,0.11711046099662781,0
7086,41060,0.11724313348531723,0
2346,31687,0.11734410375356674,0
1962,10352,0.11746954172849655,0
3797,80494,0.11750644445419312,0
3805,73092,0.11782048642635345,0
7162,36207,0.1178382933139801,0
2456,45141,0.11795370280742645,0
2597,22528,0.11801457405090332,0
7603,10599,0.11804893612861633,0
3782,12166,0.11805868148803711,0
7405,75498,0.11836658418178558,0
2013,11347,0.1185426190495491,0
4543,46977,0.11860734224319458,0
465,51135,0.11873549968004227,0
8020,40607,0.11883001774549484,0
870,20733,0.11916086077690125,0
4181,31124,0.11918583512306213,0
8665,96864,0.11921098828315735,0
1072,79518,0.11931522190570831,0
6048,75215,0.11949534714221954,0
657,68581,0.1199181079864502,0
7397,55683,0.12011004984378815,0
4312,77151,0.12016033381223679,0
149,76972,0.12016607820987701,0
5398,50977,0.12017794698476791,0
7926,99425,0.12020707130432129,0
3470,79253,0.12025397270917892,0
1306,89779,0.12033700942993164,0
1603,19068,0.12042942643165588,0
2018,16329,0.12051227688789368,0
5729,96862,0.120519258081913,0
8618,79229,0.12053330987691879,0
3367,30762,0.12057430297136307,0
1516,90017,0.1210397407412529,0
3505,93166,0.12119178473949432,0
822,43642,0.1212356761097908,0
4787,35824,0.12135021388530731,0
3410,28820,0.12146808207035065,0
4629,13470,0.1215410828590393,0
4039,47186,0.12154249846935272,0
1038,95809,0.12155957520008087,0
6477,14892,0.12156908214092255,0
5287,12449,0.12177789211273193,0
6226,19752,0.121798574924469,0
208,76416,0.12185585498809814,0
9509,30672,0.1218615248799324,0
5955,82405,0.12189121544361115,0
6194,3498,0.12192216515541077,0
318,75753,0.12194006145000458,0
8752,65214,0.12211409211158752,0
1389,80376,0.12212339043617249,0
6831,92887,0.12268896400928497,0
3829,56720,0.12270857393741608,0
5293,75288,0.1227395236492157,0
81,22582,0.12281414866447449,0
1581,10077,0.12282219529151917,0
7050,28744,0.12287285923957825,0
361,84445,0.12299439311027527,0
3611,31865,0.12312991172075272,0
4057,69781,0.12314169853925705,0
913,8534,0.12328522652387619,0
4711,96223,0.12339087575674057,0
4537,57592,0.12345036119222641,0
1002,34338,0.12352161854505539,0
2820,37975,0.12364665418863297,0
78,8633,0.12381882965564728,0
4188,10285,0.12384185194969177,0
5511,84743,0.12388327717781067,0
2403,90254,0.12420480698347092,0
5821,40092,0.12421789765357971,0
9640,47225,0.12427015602588654,0
1586,65653,0.12442255765199661,0
3208,47675,0.1245097890496254,0
6096,50475,0.12453548610210419,0
8091,90134,0.12462081760168076,0
2408,90743,0.12467910349369049,0
2004,8716,0.12484047561883926,0
6890,10458,0.12487570941448212,0
4282,51673,0.12493076920509338,0
505,59130,0.12493134289979935,0
2234,79202,0.12496614456176758,0
5803,20772,0.12509499490261078,0
6295,63769,0.1255786269903183,0
4836,7423,0.12561781704425812,0
4121,64214,0.12579414248466492,0
9072,7664,0.125884011387825,0
3629,79258,0.1259530931711197,0
360,48771,0.126115620136261,0
6482,80052,0.12614811956882477,0
2400,99372,0.12616948783397675,0
685,9005,0.12629882991313934,0
8193,66102,0.12634913623332977,0
6473,44686,0.12649434804916382,0
6566,52900,0.12666839361190796,0
5268,85792,0.12669509649276733,0
109,9168,0.1266975998878479,0
857,2413,0.12671594321727753,0
8337,40191,0.12676069140434265,0
6380,81091,0.12676815688610077,0
5289,73680,0.12689372897148132,0
3202,17450,0.12696947157382965,0
538,74270,0.12728209793567657,0
5539,67575,0.12729957699775696,0
349,7846,0.12737125158309937,0
886,71366,0.1274525672197342,0
1611,38665,0.1275099664926529,0
3613,3809,0.12760451436042786,0
5867,14705,0.12773007154464722,0
3135,63763,0.12780961394309998,0
4465,43372,0.12797418236732483,0
2340,3282,0.12810254096984863,0
8115,33007,0.1281040757894516,0
5863,68927,0.128317728638649,0
8743,72608,0.12837250530719757,0
3882,60718,0.12838461995124817,0
2520,98214,0.12864410877227783,0
3364,11740,0.12869568169116974,0
4833,3956,0.12869980931282043,0
3885,1057,0.12877315282821655,0
8551,40025,0.1288362294435501,0
1025,49287,0.12888959050178528,0
6101,84991,0.12893807888031006,0
5419,30141,0.12905609607696533,0
7325,84062,0.12907260656356812,0
7389,32598,0.1291331946849823,0
325,10117,0.12924492359161377,0
1533,12447,0.12927095592021942,0
1946,65138,0.1293579638004303,0
1342,20711,0.12942948937416077,0
2216,97612,0.12945280969142914,0
6063,16066,0.12946680188179016,0
7683,91843,0.12946869432926178,0
3256,3691,0.12961725890636444,0
1974,63974,0.12977606058120728,0
6906,92542,0.12990236282348633,0
2915,18001,0.12996947765350342,0
2584,73798,0.1301678717136383,0
8755,38623,0.13017530739307404,0
267,45174,0.1303989142179489,0
5598,62221,0.13040576875209808,0
1437,35195,0.130418062210083,0
2869,10371,0.13046632707118988,0
52,89901,0.13055476546287537,0
1657,83408,0.13071675598621368,0
6088,67888,0.1307493895292282,0
8319,99294,0.13076230883598328,0
7079,65483,0.1307695508003235,0
556,90464,0.13077861070632935,0
2328,59573,0.13099032640457153,0
1717,72445,0.13101425766944885,0
6121,86546,0.1310497522354126,0
759,79814,0.1310644894838333,0
1515,25379,0.131151482462883,0
13,64545,0.1312069445848465,0
8354,85725,0.13147801160812378,0
3325,81554,0.13151241838932037,0
4145,48338,0.13151469826698303,0
4120,44943,0.13155841827392578,0
3428,31096,0.13155925273895264,0
5067,86149,0.13170532882213593,0
2784,86875,0.13175471127033234,0
4842,93757,0.13178934156894684,0
6341,53350,0.1318807303905487,0
8475,58385,0.1318879872560501,0
2347,25306,0.1318977177143097,0
917,4823,0.1319192498922348,0
4294,60091,0.1319204717874527,0
261,77021,0.1320391446352005,0
835,30090,0.1320766806602478,0
8910,50508,0.13208426535129547,0
2838,22441,0.13208548724651337,0
8272,51769,0.1320951282978058,0
7473,75055,0.13209962844848633,0
8271,66792,0.1321892887353897,0
930,52731,0.13234660029411316,0
9204,21974,0.13236428797245026,0
3589,35398,0.13244570791721344,0
1190,16070,0.13246092200279236,0
8148,34173,0.1325531005859375,0
5925,76896,0.1326330155134201,0
580,66714,0.1327192783355713,0
7365,61409,0.13272030651569366,0
6700,46508,0.13280634582042694,0
1327,15624,0.13298197090625763,0
5890,44151,0.13303422927856445,0
6767,14252,0.13306750357151031,0
9574,74030,0.13326923549175262,0
5236,14157,0.1333393156528473,0
4315,69294,0.13346028327941895,0
1698,83367,0.13368511199951172,0
3038,76845,0.1337767243385315,0
4551,85860,0.1338932365179062,0
1021,17126,0.1339331567287445,0
6338,39822,0.13393588364124298,0
536,16711,0.1341400295495987,0
7140,48944,0.13415390253067017,0
8241,4596,0.13421836495399475,0
8699,44255,0.13435864448547363,0
3494,11829,0.13453426957130432,0
6371,99007,0.13455677032470703,0
4140,18305,0.13461025059223175,0
4525,95345,0.13482888042926788,0
5509,71018,0.13494686782360077,0
1325,15779,0.13496486842632294,0
4667,27083,0.13497312366962433,0
812,23032,0.13499903678894043,0
5724,59638,0.13503427803516388,0
7174,44318,0.1351706087589264,0
8297,25940,0.13530099391937256,0
1047,96897,0.135316863656044,0
4423,92763,0.1353248655796051,0
3347,25150,0.13532857596874237,0
6851,93156,0.13534782826900482,0
8225,49594,0.13536101579666138,0
757,68344,0.1353973150253296,0
6534,21406,0.1354389190673828,0
2262,10005,0.13547475636005402,0
1576,67924,0.1355046033859253,0
236,52453,0.13551202416419983,0
6280,26625,0.1355140507221222,0
2787,47893,0.13564103841781616,0
8421,67730,0.1357017606496811,0
1638,38751,0.13570734858512878,0
7815,72071,0.13575990498065948,0
7026,93906,0.13576728105545044,0
6283,21556,0.13584434986114502,0
6218,28356,0.13589242100715637,0
5351,69884,0.1358957141637802,0
213,80409,0.13589809834957123,0
187,87927,0.13596796989440918,0
7777,16834,0.13597621023654938,0
7752,34122,0.1360553503036499,0
6186,29762,0.13606391847133636,0
1111,4022,0.13609209656715393,0
1324,15376,0.13617482781410217,0
7287,3529,0.1362370252609253,0
3268,26592,0.13624034821987152,0
8687,22173,0.1362999975681305,0
2166,73952,0.13630622625350952,0
541,16939,0.13631561398506165,0
2455,7643,0.1363166719675064,0
8243,23410,0.1363198459148407,0
406,51857,0.13634580373764038,0
7122,67099,0.1363721489906311,0
2728,12788,0.13642260432243347,0
4185,14520,0.13645584881305695,0
523,98765,0.13646134734153748,0
743,74814,0.1364782601594925,0
3164,43991,0.1364794671535492,0
3545,9532,0.13649125397205353,0
8448,27882,0.13653355836868286,0
1616,11535,0.13657918572425842,0
9100,24541,0.1365918517112732,0
368,37546,0.1366434544324875,0
1883,83396,0.13665041327476501,0
4333,72557,0.13666945695877075,0
3577,85258,0.13669851422309875,0
4923,80501,0.13670262694358826,0
3292,3954,0.1367037445306778,0
1935,5329,0.1367262601852417,0
723,37098,0.13693346083164215,0
5765,81899,0.1369529366493225,0
2430,35850,0.13705307245254517,0
257,28138,0.13705642521381378,0
2790,47776,0.13718946278095245,0
1095,62677,0.13723313808441162,0
4689,15009,0.1372748464345932,0
1222,72611,0.13733504712581635,0
7591,29645,0.1373555064201355,0
5618,35112,0.13744330406188965,0
3432,32783,0.13745498657226562,0
7096,90315,0.13768216967582703,0
6197,38657,0.1377735584974289,0
7783,7379,0.1377744972705841,0
5436,91894,0.1378299593925476,0
8390,46274,0.13783396780490875,0
1383,69356,0.1379804164171219,0
6394,52080,0.13799166679382324,0
1412,62391,0.13799521327018738,0
4860,67564,0.13812287151813507,0
5970,57949,0.13815906643867493,0
4150,25756,0.13821028172969818,0
7590,71114,0.13833081722259521,0
1318,93103,0.13843882083892822,0
1688,817,0.13855306804180145,0
5883,37702,0.13862793147563934,0
2298,41669,0.1386817991733551,0
1396,67142,0.13877390325069427,0
8869,9696,0.13882118463516235,0
6873,48984,0.13882392644882202,0
3771,61824,0.13890251517295837,0
2756,67485,0.13891109824180603,0
2389,94535,0.13891807198524475,0
4826,79293,0.13897600769996643,0
1407,19318,0.13907183706760406,0
5831,19262,0.1390906572341919,0
3609,97677,0.13912299275398254,0
2815,27157,0.13923241198062897,0
6144,49773,0.13937656581401825,0
7837,61994,0.13960511982440948,0
5944,98418,0.13963477313518524,0
116,14864,0.13973699510097504,0
2992,24506,0.13974325358867645,0
5473,25954,0.13976342976093292,0
9866,79553,0.13978953659534454,0
5295,11921,0.13988566398620605,0
8324,27122,0.139892116189003,0
4224,16284,0.13989537954330444,0
7460,20230,0.13998901844024658,0
4875,75970,0.14013972878456116,0
7583,49534,0.1401607096195221,0
7537,67968,0.14033007621765137,0
5480,54998,0.14037254452705383,0
2640,41168,0.14048554003238678,0
7383,13278,0.1405162811279297,0
1205,40013,0.14053116738796234,0
1678,65198,0.14058059453964233,0
4606,83540,0.14062584936618805,0
47,16486,0.14075124263763428,0
5464,28552,0.14092284440994263,0
7275,57405,0.14103475213050842,0
7561,51439,0.14111292362213135,0
5554,18631,0.14112457633018494,0
8715,61105,0.1412108689546585,0
7134,18774,0.14121921360492706,0
7871,10897,0.14126242697238922,0
6030,8179,0.14126580953598022,0
2795,39903,0.14129212498664856,0
3963,69832,0.1413027048110962,0
444,53361,0.14133433997631073,0
880,7991,0.14151287078857422,0
5451,42863,0.14217640459537506,0
5250,9806,0.14229007065296173,0
8942,75639,0.14243440330028534,0
9577,71192,0.1424379050731659,0
9246,53679,0.14265263080596924,0
1567,11236,0.1427091509103775,0
321,26442,0.14278794825077057,0
7280,93607,0.14279313385486603,0
6161,31857,0.14281177520751953,0
6651,68990,0.14281712472438812,0
7271,79171,0.14281757175922394,0
2414,7401,0.14285965263843536,0
9429,29340,0.14296717941761017,0
4982,43843,0.14302107691764832,0
7069,38471,0.14305584132671356,0
1953,34557,0.1430789828300476,0
9298,38168,0.14311067759990692,0
1704,20389,0.14312762022018433,0
5687,41998,0.14312870800495148,0
489,32311,0.1431938111782074,0
1393,25365,0.14321748912334442,0
7902,78521,0.1436925232410431,0
6944,25996,0.14377515017986298,0
476,63858,0.143827423453331,0
3322,73641,0.14383424818515778,0
4339,41831,0.14397454261779785,0
8329,98456,0.14407047629356384,0
1703,2411,0.14415861666202545,0
1667,91087,0.14421552419662476,0
6230,35475,0.1442444622516632,0
8620,22797,0.14424577355384827,0
7104,10470,0.14426036179065704,0
6141,39210,0.1443614363670349,0
6091,15473,0.14447127282619476,0
3134,51681,0.14448797702789307,0
7186,78594,0.14455735683441162,0
8647,82935,0.14467300474643707,0
842,28283,0.1447095423936844,0
3358,44426,0.1448870152235031,0
620,45219,0.14491762220859528,0
1046,32768,0.14491763710975647,0
5466,9461,0.14496159553527832,0
6962,70463,0.14510494470596313,0
184,84339,0.14513202011585236,0
4746,83461,0.14525972306728363,0
1571,26355,0.14527741074562073,0
4822,54444,0.14532551169395447,0
608,15425,0.14532877504825592,0
5427,20535,0.14533714950084686,0
5895,89487,0.1454087793827057,0
884,64257,0.14545731246471405,0
8076,49852,0.14563515782356262,0
2388,25971,0.14576587080955505,0
3511,69732,0.14578023552894592,0
486,81011,0.1458277702331543,0
1050,57958,0.14585144817829132,0
7642,137,0.14586877822875977,0
619,17528,0.14591270685195923,0
515,14296,0.1459190398454666,0
4203,50838,0.1459496021270752,0
6985,38043,0.14614765346050262,0
6418,15606,0.14615267515182495,0
6688,48857,0.14618812501430511,0
889,39042,0.1462295949459076,0
414,42574,0.1463199406862259,0
2766,1996,0.14633724093437195,0
8587,56126,0.14635996520519257,0
4427,35900,0.14657573401927948,0
1143,49133,0.1465904861688614,0
3547,8940,0.1466146856546402,0
3707,60291,0.14680300652980804,0
869,94107,0.14686448872089386,0
2953,63546,0.14688555896282196,0
7832,55108,0.14693564176559448,0
5846,95621,0.1470131278038025,0
6686,22629,0.14701366424560547,0
3199,44559,0.14706893265247345,0
3899,92736,0.147134929895401,0
616,77303,0.1474110335111618,0
1420,86444,0.14741301536560059,0
6035,39767,0.147427037358284,0
3857,47604,0.14754098653793335,0
9029,86396,0.14754843711853027,0
4936,77431,0.14755818247795105,0
6691,24204,0.14757607877254486,0
5589,94008,0.14769680798053741,0
1999,42807,0.14803151786327362,0
7678,5703,0.1483658254146576,0
5882,75915,0.14839249849319458,0
2343,74371,0.14854735136032104,0
2144,566,0.1485764980316162,0
510,60892,0.14858894050121307,0
7860,52140,0.14865848422050476,0
7230,54192,0.14874370396137238,0
4218,26561,0.14887955784797668,0
2762,36124,0.14900051057338715,0
6919,58222,0.14907397329807281,0
3806,28157,0.14911146461963654,0
6415,60861,0.149147629737854,0
6539,21301,0.14924487471580505,0
8102,69556,0.14929276704788208,0
8896,66236,0.1493244618177414,0
2420,32722,0.14944973587989807,0
3638,82576,0.14961788058280945,0
3163,98096,0.14962975680828094,0
3890,66426,0.14982327818870544,0
4214,38181,0.14983999729156494,0
7142,2681,0.14985251426696777,0
7374,56857,0.14987635612487793,0
3050,30859,0.14988553524017334,0
4906,35598,0.14993074536323547,0
7568,75924,0.14996959269046783,0
3010,94403,0.15003558993339539,0
5573,13003,0.1501830518245697,0
6827,26845,0.15021680295467377,0
1682,48288,0.15046806633472443,0
2038,59804,0.15049128234386444,0
6497,9910,0.15052887797355652,0
6813,55424,0.15060386061668396,0
6981,25031,0.1506166309118271,0
161,56956,0.15069855749607086,0
6541,35836,0.1508248746395111,0
772,9117,0.1508825570344925,0
4766,26841,0.15092487633228302,0
2072,65432,0.15099716186523438,0
6397,82080,0.15106824040412903,0
3209,6315,0.15108737349510193,0
4565,643,0.15115536749362946,0
1109,25046,0.15133917331695557,0
7188,86959,0.1514040231704712,0
1349,15056,0.15143707394599915,0
4575,85601,0.15151220560073853,0
3481,41184,0.15151672065258026,0
578,44062,0.1515795886516571,0
2384,9145,0.15164443850517273,0
7193,30976,0.15169860422611237,0
3818,21738,0.15174588561058044,0
6634,59280,0.15181107819080353,0
9002,76493,0.15181513130664825,0
6047,37471,0.151909738779068,0
5350,74611,0.1519506573677063,0
702,5396,0.15211306512355804,0
3750,77054,0.15213049948215485,0
2522,5566,0.15216487646102905,0
435,66476,0.15224479138851166,0
8349,96734,0.152300164103508,0
6635,29904,0.15242093801498413,0
3314,64806,0.15243028104305267,0
348,13717,0.15248475968837738,0
4444,99891,0.15252137184143066,0
3085,64836,0.1528736799955368,0
6177,48882,0.15292811393737793,0
1702,86863,0.15294252336025238,0
3669,950,0.15296140313148499,0
7135,84353,0.15296310186386108,0
7418,75376,0.15303589403629303,0
1921,78149,0.15303781628608704,0
454,28041,0.15322741866111755,0
839,25071,0.1533244252204895,0
7749,70218,0.1534619778394699,0
4250,1529,0.15350091457366943,0
2934,51854,0.15358011424541473,0
712,65186,0.1536102145910263,0
4047,86668,0.15361757576465607,0
21,1209,0.15363748371601105,0
6928,28587,0.15369391441345215,0
6327,51498,0.15372595191001892,0
7462,31711,0.1538289487361908,0
7833,95673,0.1538589894771576,0
1257,69915,0.15395686030387878,0
1972,78208,0.15396486222743988,0
5538,90232,0.1541270911693573,0
568,57986,0.15417635440826416,0
1236,28759,0.15419083833694458,0
5716,5233,0.15430159866809845,0
159,77311,0.15433558821678162,0
3195,49208,0.15437571704387665,0
2376,57765,0.15437765419483185,0
8310,43708,0.15446005761623383,0
2226,54834,0.15446273982524872,0
463,16172,0.1545666754245758,0
7899,44002,0.1546122431755066,0
7727,65933,0.15467263758182526,0
2531,86552,0.1548873782157898,0
4614,81132,0.15510840713977814,0
2353,10828,0.15512007474899292,0
7679,48737,0.15514454245567322,0
6796,93254,0.15514852106571198,0
2125,74786,0.1551792323589325,0
8536,8907,0.1552712321281433,0
3362,65706,0.15545868873596191,0
6355,9963,0.15545926988124847,0
1490,84460,0.15546461939811707,0
6820,37556,0.1554982215166092,0
7340,35787,0.155507892370224,0
5316,82714,0.1555279791355133,0
1198,29464,0.15553314983844757,0
5647,5828,0.15554073452949524,0
5526,59078,0.15564070641994476,0
4684,983,0.1556619256734848,0
7118,94775,0.1556675136089325,0
7266,45964,0.15582850575447083,0
8613,85255,0.15588976442813873,0
7838,25849,0.15596120059490204,0
5637,60444,0.15603725612163544,0
8288,8163,0.15610575675964355,0
4816,43718,0.1561400443315506,0
7228,27174,0.15620416402816772,0
964,91100,0.15624111890792847,0
9017,56655,0.15632106363773346,0
133,38537,0.15652145445346832,0
3594,10611,0.1565384864807129,0
5629,37360,0.1567492038011551,0
7233,16177,0.1567917913198471,0
491,51633,0.15681734681129456,0
5990,26035,0.15693441033363342,0
6860,51748,0.15695467591285706,0
1402,38103,0.15697623789310455,0
3740,38672,0.15700218081474304,0
1635,4019,0.15704034268856049,0
2079,78369,0.15712270140647888,0
996,52459,0.1571229249238968,0
8114,82216,0.1571594774723053,0
5774,64124,0.15716034173965454,0
3774,82330,0.15718971192836761,0
6889,32728,0.15723316371440887,0
1476,72076,0.1573559045791626,0
2846,13050,0.15756571292877197,0
6368,11461,0.15760931372642517,0
4670,95919,0.15766069293022156,0
1677,82929,0.1577710509300232,0
356,85245,0.157880038022995,0
3264,20286,0.15793389081954956,0
3938,18087,0.15799343585968018,0
6874,63851,0.15815365314483643,0
3673,18772,0.15820391476154327,0
8404,27511,0.15828096866607666,0
5698,30734,0.15853601694107056,0
364,58066,0.15867841243743896,0
411,78638,0.15873974561691284,0
6734,9374,0.15875397622585297,0
815,78097,0.15878136456012726,0
8530,48455,0.1587999016046524,0
1028,58661,0.1588335931301117,0
4192,82103,0.1588628888130188,0
150,32591,0.15889860689640045,0
3622,1715,0.1589619666337967,0
3167,78786,0.15896835923194885,0
5449,85544,0.15905874967575073,0
4754,82060,0.15916618704795837,0
9855,46613,0.1593639850616455,0
4189,96561,0.15958227217197418,0
7992,56107,0.1596132218837738,0
1452,611,0.15966062247753143,0
2196,94096,0.1597052961587906,0
3244,37680,0.15973280370235443,0
6248,23424,0.1598464697599411,0
1604,69244,0.15985608100891113,0
3916,23309,0.15986725687980652,0
7236,62146,0.15991468727588654,0
4069,98287,0.15997548401355743,0
1199,86765,0.160018652677536,0
2369,89125,0.16002614796161652,0
7525,94768,0.16011600196361542,0
1381,8589,0.1601538062095642,0
259,10491,0.1601724773645401,0
4081,90172,0.1602141261100769,0
6568,49078,0.16025900840759277,0
9877,77,0.16027501225471497,0
1133,47845,0.16031679511070251,0
9279,79910,0.16038338840007782,0
1256,34111,0.16040454804897308,0
9531,42690,0.16071927547454834,0
9297,45506,0.16072532534599304,0
221,31311,0.16074438393115997,0
2380,36191,0.1607481837272644,0
4019,14369,0.16083085536956787,0
3811,97743,0.1608486920595169,0
8100,37191,0.16086731851100922,0
8541,33674,0.16087858378887177,0
7055,41969,0.1609785407781601,0
2090,7824,0.16107358038425446,0
542,42573,0.16107358038425446,0
8881,66465,0.1610761284828186,0
7576,24559,0.16107620298862457,0
4324,62963,0.16107717156410217,0
8321,88163,0.1611158549785614,0
2050,70425,0.16111673414707184,0
4,42844,0.16137073934078217,0
8071,52560,0.16149674355983734,0
2511,31444,0.1616419553756714,0
