ci_idx,ai_idx,distance,rank
3259,36128,0.1354057639837265,0
620,11388,0.13565239310264587,0
9894,17087,0.1356688290834427,0
1003,82702,0.13616937398910522,0
6355,84799,0.136417418718338,0
5389,69835,0.1367816925048828,0
459,58118,0.1372542679309845,0
5894,37996,0.13805539906024933,0
5190,42307,0.13813689351081848,0
5425,34266,0.13919728994369507,0
9065,52934,0.13958588242530823,0
2283,83579,0.13959096372127533,0
5362,44057,0.13976694643497467,0
7952,4741,0.1403072625398636,0
9561,83454,0.14032267034053802,0
1391,73857,0.14074668288230896,0
5424,22850,0.14089654386043549,0
241,28066,0.14120425283908844,0
5622,28393,0.14122450351715088,0
8298,95310,0.14137937128543854,0
3688,26216,0.14141961932182312,0
4429,41110,0.14155445992946625,0
9338,62712,0.14211499691009521,0
9582,20764,0.14222446084022522,0
3892,93023,0.14257997274398804,0
5903,65155,0.14299844205379486,0
9780,67408,0.1430106908082962,0
6913,34030,0.14326994121074677,0
9735,5247,0.14351342618465424,0
1580,98090,0.14358054101467133,0
2040,32013,0.1438521444797516,0
7558,30383,0.14397631585597992,0
609,46878,0.1442132443189621,0
9372,8710,0.14433230459690094,0
7910,80022,0.14465349912643433,0
9516,79253,0.14465929567813873,0
6534,87149,0.14479680359363556,0
6524,83540,0.1448981612920761,0
2350,58347,0.14500778913497925,0
9669,54708,0.14527972042560577,0
2366,51923,0.14556634426116943,0
3436,28236,0.14561600983142853,0
4824,42328,0.14572517573833466,0
4716,39305,0.14578041434288025,0
3606,19235,0.14614364504814148,0
8892,38795,0.14628133177757263,0
3042,66533,0.14655019342899323,0
4899,80573,0.14680784940719604,0
8342,14506,0.1468944400548935,0
7479,30706,0.14689847826957703,0
6620,50010,0.14692643284797668,0
9667,17234,0.1471002846956253,0
3469,32889,0.1475057303905487,0
2907,46555,0.14767777919769287,0
9224,13241,0.1478477269411087,0
3806,59849,0.14811262488365173,0
3846,37644,0.1483505517244339,0
7814,39878,0.14844630658626556,0
2856,44846,0.149011492729187,0
328,6890,0.1492144763469696,0
8170,16703,0.14921700954437256,0
7559,39514,0.1492372453212738,0
5568,96066,0.1497713327407837,0
8784,23489,0.149827778339386,0
1948,81817,0.15002737939357758,0
5948,32392,0.1500369906425476,0
8544,88591,0.15016840398311615,0
998,50079,0.1502329409122467,0
6547,82823,0.15056544542312622,0
5915,42263,0.15066373348236084,0
6613,65137,0.1506700962781906,0
6825,92851,0.15096083283424377,0
3269,33823,0.15125876665115356,0
5530,80410,0.1513206660747528,0
8071,12937,0.15173102915287018,0
9038,63029,0.15183785557746887,0
2966,35583,0.15192511677742004,0
1317,13298,0.15198872983455658,0
3727,31210,0.15212121605873108,0
396,76430,0.1523074507713318,0
5237,15961,0.15317314863204956,0
3876,65855,0.1531778872013092,0
363,59504,0.15324802696704865,0
7111,56102,0.15331563353538513,0
7468,46904,0.1534252017736435,0
3747,13749,0.15361976623535156,0
8759,21137,0.15373733639717102,0
9076,32367,0.15425528585910797,0
9431,31553,0.15430453419685364,0
1152,44224,0.1544087529182434,0
6516,67683,0.15450119972229004,0
3759,48625,0.15456251800060272,0
7501,53465,0.15456698834896088,0
3083,63366,0.15488071739673615,0
3975,77539,0.15509232878684998,0
3570,19327,0.15510284900665283,0
4174,72993,0.15532246232032776,0
7149,28070,0.15536415576934814,0
9141,7731,0.15555761754512787,0
5278,99419,0.15563678741455078,0
5000,86795,0.15574578940868378,0
654,80569,0.15576976537704468,0
4683,63880,0.15617510676383972,0
9593,35295,0.1563938558101654,0
9270,73547,0.15643559396266937,0
6482,49878,0.15652188658714294,0
7004,28819,0.15673701465129852,0
3506,4546,0.1567380577325821,0
1165,32212,0.15704159438610077,0
8741,80293,0.1575758457183838,0
7087,32856,0.1576184332370758,0
1041,45895,0.158000648021698,0
4402,42705,0.15889613330364227,0
626,36016,0.1589212566614151,0
2837,51711,0.15901727974414825,0
2202,10720,0.15908026695251465,0
8018,35270,0.15925660729408264,0
1277,69194,0.15935923159122467,0
7622,31567,0.15937089920043945,0
4066,33420,0.15945939719676971,0
3603,19807,0.15958145260810852,0
7280,21771,0.15965934097766876,0
711,26646,0.15967747569084167,0
3916,69972,0.1599123477935791,0
521,53564,0.15995056927204132,0
9773,41377,0.16000312566757202,0
1493,77717,0.16031280159950256,0
5572,76528,0.1604648381471634,0
1241,32346,0.16048109531402588,0
6549,23162,0.16060256958007812,0
518,48998,0.16080354154109955,0
3783,36547,0.16085848212242126,0
968,12668,0.16098544001579285,0
9662,4188,0.1611260622739792,0
7137,93007,0.1614498794078827,0
1101,56463,0.16150754690170288,0
3039,21428,0.16166463494300842,0
4060,60592,0.16169194877147675,0
6767,33301,0.16174554824829102,0
6037,86669,0.16183829307556152,0
6401,22764,0.16204746067523956,0
2805,45130,0.16208380460739136,0
4916,49426,0.16245214641094208,0
8796,85943,0.16297359764575958,0
8681,74882,0.16329120099544525,0
6106,81629,0.16368046402931213,0
3508,57028,0.1637120097875595,0
5220,63066,0.16378161311149597,0
820,33566,0.16397175192832947,0
585,5340,0.1642577350139618,0
6061,14158,0.16479286551475525,0
2784,82535,0.1648094654083252,0
2381,63337,0.16482923924922943,0
7263,93379,0.16483205556869507,0
1416,90957,0.1648624837398529,0
975,74127,0.1649729311466217,0
1665,66202,0.1649879366159439,0
4606,34649,0.16538473963737488,0
5984,30273,0.16560393571853638,0
3719,98624,0.1658446043729782,0
257,93616,0.1658596247434616,0
3248,4896,0.16586580872535706,0
7277,34238,0.1662973165512085,0
6911,70968,0.16634243726730347,0
885,24611,0.16636371612548828,0
9642,25439,0.16654464602470398,0
6947,64365,0.16659045219421387,0
6958,89515,0.1666196584701538,0
3336,29806,0.16674476861953735,0
8471,41081,0.1669953465461731,0
5582,85474,0.16715705394744873,0
3338,11165,0.1672084629535675,0
4583,35859,0.16737021505832672,0
280,3086,0.16750776767730713,0
8493,47516,0.16751213371753693,0
5325,22919,0.16759294271469116,0
4289,77240,0.16766385734081268,0
1452,53907,0.16775736212730408,0
5768,74283,0.16789834201335907,0
8745,67341,0.1682041734457016,0
541,9969,0.16827568411827087,0
5645,72975,0.16850018501281738,0
6749,21574,0.16878847777843475,0
119,96421,0.16882136464118958,0
1684,30849,0.16883255541324615,0
1280,22121,0.16948218643665314,0
1965,95019,0.16967159509658813,0
2762,70365,0.1697225421667099,0
2024,90736,0.16996225714683533,0
5831,24321,0.17005322873592377,0
766,45855,0.17011050879955292,0
8868,10237,0.17032265663146973,0
5440,33933,0.17063812911510468,0
5469,16601,0.17064519226551056,0
1347,57596,0.17065809667110443,0
1307,89485,0.17093783617019653,0
3159,57258,0.17120826244354248,0
5265,90127,0.17144685983657837,0
5236,46344,0.17154113948345184,0
9749,54230,0.17154662311077118,0
9106,67100,0.17157892882823944,0
7290,95599,0.1715957671403885,0
7523,35660,0.17163053154945374,0
6748,45111,0.17176054418087006,0
4893,17945,0.17190662026405334,0
9161,18120,0.17209886014461517,0
990,10921,0.17217977344989777,0
5956,24545,0.17219103872776031,0
4034,4612,0.17231673002243042,0
2571,63758,0.17258132994174957,0
8506,14210,0.1726992279291153,0
2369,5443,0.1728392094373703,0
7481,13319,0.17294344305992126,0
4507,96781,0.17309755086898804,0
4938,61774,0.17309904098510742,0
2043,73392,0.1731685847043991,0
1471,57131,0.173176109790802,0
4584,46912,0.17334330081939697,0
5588,99615,0.1734672486782074,0
2826,67504,0.1735323816537857,0
4849,84682,0.17356590926647186,0
3195,6644,0.1735708862543106,0
6046,17037,0.1737758368253708,0
6661,21237,0.17427992820739746,0
5466,735,0.17431439459323883,0
8953,80075,0.17440715432167053,0
535,2276,0.17442061007022858,0
6933,7856,0.17454887926578522,0
2252,81962,0.17457401752471924,0
6052,3572,0.1751471906900406,0
5567,92906,0.17528939247131348,0
6025,47050,0.1753217875957489,0
4239,73110,0.17539189755916595,0
2218,2501,0.17540434002876282,0
6293,81453,0.1754947304725647,0
8392,22988,0.1756167709827423,0
4184,57356,0.17577333748340607,0
4525,99557,0.17601929605007172,0
71,10423,0.17611072957515717,0
3357,37687,0.17612919211387634,0
2709,42757,0.17619922757148743,0
9413,56056,0.17628423869609833,0
8482,15227,0.17628756165504456,0
5808,458,0.17632000148296356,0
4271,15925,0.17650917172431946,0
8413,43623,0.17668098211288452,0
54,30583,0.17669051885604858,0
5203,62166,0.1767144501209259,0
8416,612,0.17689713835716248,0
7965,88355,0.17705655097961426,0
2309,3010,0.17708654701709747,0
3333,59948,0.1772887110710144,0
7778,22236,0.1772889494895935,0
4680,50971,0.17729848623275757,0
8945,84573,0.17737916111946106,0
1866,42197,0.17739008367061615,0
7134,75932,0.17749133706092834,0
7967,30158,0.1774934083223343,0
8015,97678,0.17775698006153107,0
4669,67155,0.17813977599143982,0
9154,64962,0.17816850543022156,0
1676,10721,0.17821039259433746,0
9177,86256,0.1782105267047882,0
5061,73842,0.17821936309337616,0
966,50191,0.17824776470661163,0
547,92783,0.17833232879638672,0
9144,86910,0.17848747968673706,0
8923,73162,0.17854544520378113,0
4310,50344,0.17864805459976196,0
6709,26040,0.1787436455488205,0
1863,38485,0.17883320152759552,0
781,64844,0.1788673847913742,0
6957,77795,0.17894534766674042,0
4897,95321,0.17910383641719818,0
2228,40959,0.17913414537906647,0
7880,54198,0.1792372167110443,0
563,48263,0.17923922836780548,0
1462,64853,0.1792488545179367,0
3775,75781,0.17937196791172028,0
3031,76922,0.17948554456233978,0
7807,22753,0.17955240607261658,0
7618,19759,0.17960083484649658,0
4948,58121,0.17969614267349243,0
5191,30834,0.17978425323963165,0
9676,64126,0.17983125150203705,0
4413,4474,0.17991706728935242,0
9084,12971,0.18012453615665436,0
9432,22886,0.18015696108341217,0
5579,38469,0.18019278347492218,0
8530,73905,0.1804269254207611,0
8417,86885,0.18042993545532227,0
9918,85753,0.1805156171321869,0
6459,11922,0.1806415617465973,0
3772,90327,0.18083477020263672,0
8356,50342,0.1810297816991806,0
9384,13707,0.1810363382101059,0
7435,33583,0.18108943104743958,0
1636,49839,0.1810898631811142,0
4349,20117,0.18110857903957367,0
1016,2780,0.18118536472320557,0
3995,73512,0.18147143721580505,0
8240,17852,0.1814839094877243,0
6094,73679,0.1815359890460968,0
2035,23329,0.18182913959026337,0
1962,47525,0.18183360993862152,0
6316,20855,0.18187522888183594,0
5815,61533,0.18203967809677124,0
1609,41099,0.18206876516342163,0
9051,11752,0.18232397735118866,0
5995,49096,0.18235251307487488,0
1667,56456,0.1823529750108719,0
3487,66895,0.182417094707489,0
318,7061,0.18257209658622742,0
6109,68622,0.18273672461509705,0
9797,47154,0.18274593353271484,0
8148,98302,0.18277812004089355,0
502,28959,0.18280337750911713,0
3526,52395,0.18291926383972168,0
4918,74275,0.18291981518268585,0
2462,35447,0.18307316303253174,0
1479,8443,0.1831292361021042,0
2789,57033,0.18320918083190918,0
6953,2056,0.1832324117422104,0
1921,48483,0.18323242664337158,0
4630,28902,0.18325887620449066,0
8935,90375,0.1832675188779831,0
1100,6921,0.1833467185497284,0
6597,98598,0.1835668683052063,0
3179,95365,0.18363969027996063,0
461,73835,0.18365874886512756,0
1163,25935,0.183726504445076,0
1952,78970,0.18377242982387543,0
4930,1701,0.183898463845253,0
374,12478,0.18401369452476501,0
5496,98938,0.1840578317642212,0
8001,34162,0.18405887484550476,0
532,45171,0.1842103898525238,0
960,49252,0.18423734605312347,0
4487,96077,0.18464453518390656,0
9701,26115,0.18475253880023956,0
7282,43508,0.18480832874774933,0
1971,97528,0.18484964966773987,0
621,42959,0.18504846096038818,0
5909,48834,0.18508227169513702,0
7034,94996,0.18524755537509918,0
1049,47536,0.18532556295394897,0
1826,77086,0.18555019795894623,0
6247,24680,0.1855674684047699,0
9885,56908,0.1855718493461609,0
3358,1889,0.18558897078037262,0
682,25046,0.1858205795288086,0
8658,23903,0.18602487444877625,0
5049,12146,0.18620665371418,0
758,16779,0.1862713098526001,0
2924,35711,0.18628278374671936,0
8248,73254,0.18634258210659027,0
6259,20586,0.18634818494319916,0
4698,38367,0.18635214865207672,0
7140,2108,0.1865452527999878,0
9794,35898,0.186592236161232,0
6296,63836,0.1866241842508316,0
2402,82869,0.18691861629486084,0
3982,72017,0.18695341050624847,0
7264,1986,0.18703807890415192,0
6637,48310,0.18711772561073303,0
2627,99275,0.187128946185112,0
5788,53395,0.1871318221092224,0
1700,51646,0.18716469407081604,0
3256,35473,0.18716606497764587,0
9259,50534,0.18724410235881805,0
8996,4402,0.18735212087631226,0
8623,77834,0.18735596537590027,0
9781,48997,0.1875254064798355,0
8188,902,0.18753249943256378,0
1810,35983,0.1875641793012619,0
7725,71890,0.18761774897575378,0
1712,66486,0.18772102892398834,0
1098,85534,0.18773074448108673,0
6934,8033,0.18777428567409515,0
8869,49440,0.1877751499414444,0
603,1775,0.18779154121875763,0
1870,24053,0.18789687752723694,0
7919,67444,0.18797868490219116,0
5726,25202,0.18806777894496918,0
6465,92486,0.1881585568189621,0
9644,68205,0.18819735944271088,0
7478,92645,0.18830913305282593,0
8961,57449,0.18836630880832672,0
7071,18720,0.18838812410831451,0
7968,18074,0.18839095532894135,0
9336,75204,0.1884383112192154,0
269,12946,0.18846100568771362,0
9266,32551,0.18847408890724182,0
8744,75922,0.18858757615089417,0
1930,75310,0.18859054148197174,0
3597,86271,0.1887517124414444,0
8433,70085,0.18879254162311554,0
9490,84565,0.18882283568382263,0
1513,85351,0.1889408677816391,0
6097,83730,0.18901127576828003,0
3902,85283,0.1890205293893814,0
2390,59717,0.18909785151481628,0
759,16170,0.18911264836788177,0
9878,16905,0.18911316990852356,0
4162,57067,0.1892935335636139,0
2634,99126,0.18947020173072815,0
375,99651,0.18948209285736084,0
9056,93642,0.1894872635602951,0
4564,39066,0.1896415650844574,0
4100,69728,0.18970824778079987,0
1706,40124,0.18980959057807922,0
1512,36483,0.18981274962425232,0
3289,81043,0.19000762701034546,0
3128,75282,0.19004103541374207,0
8324,81423,0.1901942640542984,0
6269,11431,0.19025811553001404,0
6360,69574,0.19027338922023773,0
8520,12169,0.19053035974502563,0
7936,76261,0.19053633511066437,0
6150,56242,0.19074730575084686,0
5219,90026,0.19093085825443268,0
8348,24306,0.19102342426776886,0
2552,77490,0.19112621247768402,0
47,70895,0.19113358855247498,0
9049,91389,0.19119371473789215,0
6914,72726,0.1912863850593567,0
4717,98809,0.19134767353534698,0
3250,59664,0.19139419496059418,0
2992,11940,0.1914556473493576,0
1789,25078,0.1914634108543396,0
2871,89989,0.1915154904127121,0
4639,67617,0.19157719612121582,0
6757,21942,0.19174063205718994,0
9497,89838,0.19184650480747223,0
5075,92134,0.19185605645179749,0
3509,92845,0.19195513427257538,0
8276,76757,0.19196288287639618,0
5603,54490,0.19196565449237823,0
1865,28558,0.19202440977096558,0
7011,84749,0.19209538400173187,0
3790,92526,0.19217151403427124,0
645,30955,0.19218353927135468,0
2831,20976,0.19221216440200806,0
7886,1210,0.19231358170509338,0
7151,60074,0.19250774383544922,0
8838,49038,0.19265897572040558,0
7892,39911,0.19269098341464996,0
6006,29848,0.19302979111671448,0
5859,60783,0.19312059879302979,0
1719,41860,0.19318147003650665,0
5803,34461,0.19320395588874817,0
2882,55959,0.19321051239967346,0
2802,64959,0.19321441650390625,0
7456,93717,0.1932443380355835,0
1055,77545,0.19331073760986328,0
9442,50656,0.19341517984867096,0
6481,15859,0.19349300861358643,0
2440,10440,0.1937955617904663,0
5044,22625,0.19381624460220337,0
6337,27188,0.19394931197166443,0
7550,68814,0.19398315250873566,0
1817,15893,0.19402270019054413,0
3938,49963,0.19414153695106506,0
5357,20786,0.19415447115898132,0
3218,70543,0.19434009492397308,0
3298,44351,0.19437603652477264,0
2153,80716,0.1944301277399063,0
3190,91944,0.19459564983844757,0
5571,18182,0.1946774125099182,0
7768,97799,0.19476714730262756,0
741,55638,0.194835364818573,0
6771,75551,0.1948668360710144,0
8006,11550,0.1948997974395752,0
6069,55421,0.1950082927942276,0
4690,15158,0.1951097548007965,0
2895,42088,0.19526109099388123,0
3065,75222,0.19533894956111908,0
6295,64379,0.1953752487897873,0
8227,39716,0.19538043439388275,0
8232,13666,0.1954750120639801,0
4124,45404,0.19555076956748962,0
5329,20837,0.1955975592136383,0
1975,45047,0.19574278593063354,0
9347,1291,0.19578349590301514,0
5270,23344,0.19585567712783813,0
8165,59391,0.19586679339408875,0
9319,39076,0.19586768746376038,0
5992,98981,0.19592086970806122,0
4378,90617,0.1960141658782959,0
9064,27227,0.19603537023067474,0
7305,23052,0.19627675414085388,0
6869,54011,0.19633948802947998,0
46,9387,0.1963592916727066,0
7957,57603,0.19637592136859894,0
9626,55821,0.1965673267841339,0
853,81705,0.19662946462631226,0
2125,33303,0.1966298222541809,0
9964,73698,0.19664421677589417,0
8396,17046,0.19666217267513275,0
6541,11313,0.19669462740421295,0
4501,73519,0.19697235524654388,0
5706,28020,0.19707198441028595,0
3593,81286,0.19718964397907257,0
6621,60974,0.1972152292728424,0
7393,85326,0.1972876638174057,0
7582,71373,0.19731438159942627,0
1973,14705,0.19744454324245453,0
8758,92658,0.19748887419700623,0
2707,69659,0.19749367237091064,0
658,8655,0.19750820100307465,0
519,68954,0.19754664599895477,0
6725,33582,0.1975570023059845,0
8967,48456,0.1975579708814621,0
7377,89051,0.1976051777601242,0
9393,72254,0.1977967470884323,0
5951,50727,0.19797003269195557,0
2566,33255,0.19797028601169586,0
7043,49110,0.19801044464111328,0
1354,8603,0.19803397357463837,0
407,98673,0.19814667105674744,0
7424,25423,0.19816704094409943,0
5,87235,0.1982128918170929,0
6764,17996,0.19821643829345703,0
9162,89840,0.1984209567308426,0
9568,54504,0.19848765432834625,0
4235,2086,0.19852256774902344,0
1458,60776,0.1985623836517334,0
3041,45050,0.19871176779270172,0
8336,54870,0.19879469275474548,0
827,61583,0.19885841012001038,0
5606,98860,0.1988617181777954,0
9931,57758,0.19894631206989288,0
6475,4338,0.19907070696353912,0
4455,54843,0.19917024672031403,0
8851,38199,0.19928276538848877,0
833,94404,0.19932246208190918,0
295,85385,0.1995585411787033,0
1060,73275,0.19961808621883392,0
2700,18456,0.19970355927944183,0
1943,4585,0.1997300237417221,0
2433,20468,0.19982729852199554,0
7641,94535,0.1998925358057022,0
8229,81823,0.20006586611270905,0
7772,67925,0.20018480718135834,0
6396,55645,0.2002166360616684,0
7347,19631,0.20022715628147125,0
5465,45020,0.20023028552532196,0
5446,45711,0.20037326216697693,0
582,86862,0.20037893950939178,0
5930,79973,0.2003871202468872,0
4534,52593,0.20044636726379395,0
1210,21640,0.20047630369663239,0
2796,82341,0.20052126049995422,0
883,31100,0.200630784034729,0
8016,61150,0.20065201818943024,0
2049,41184,0.20068803429603577,0
8489,21509,0.20070002973079681,0
7781,97273,0.20072391629219055,0
4921,966,0.2007710188627243,0
3112,81411,0.2009238749742508,0
5663,25226,0.20093107223510742,0
9308,94611,0.20099450647830963,0
4421,11617,0.20101970434188843,0
7907,85402,0.20112207531929016,0
4417,37740,0.20133039355278015,0
2660,42486,0.2013447880744934,0
1649,88637,0.20135632157325745,0
3488,92207,0.20136427879333496,0
6283,11631,0.20136484503746033,0
1435,59708,0.2013779580593109,0
8729,70786,0.201583132147789,0
8246,69579,0.20172372460365295,0
144,52499,0.2017267495393753,0
1306,77703,0.20177148282527924,0
3683,3512,0.20177528262138367,0
122,64063,0.2018527388572693,0
2197,48980,0.20187008380889893,0
7684,48111,0.2018939107656479,0
6446,98005,0.20190562307834625,0
9761,60220,0.20197002589702606,0
8186,45831,0.2019987553358078,0
7205,59236,0.20201309025287628,0
33,84357,0.2021469920873642,0
8947,60595,0.2021605223417282,0
3755,40377,0.2021714597940445,0
7652,23521,0.20229770243167877,0
3555,43650,0.20231997966766357,0
9153,35664,0.2024049311876297,0
2210,20230,0.2025657743215561,0
6040,14168,0.2026679515838623,0
5002,49366,0.2027214616537094,0
7992,33815,0.2027815580368042,0
8056,39469,0.20284558832645416,0
6310,28490,0.20287829637527466,0
5820,69336,0.20292341709136963,0
3872,98934,0.2029697149991989,0
2017,37734,0.20316803455352783,0
7647,53675,0.20320172607898712,0
9287,34430,0.2032114565372467,0
8040,45063,0.20329882204532623,0
4030,99957,0.2034490555524826,0
1119,35113,0.20354123413562775,0
7887,95069,0.20357607305049896,0
9424,16058,0.20365357398986816,0
7972,99696,0.2037600725889206,0
6507,60635,0.2037910670042038,0
4425,20244,0.20384590327739716,0
4048,24838,0.20386695861816406,0
4262,24395,0.2039274126291275,0
1620,61055,0.20394138991832733,0
2236,86241,0.20397250354290009,0
7490,42466,0.20409460365772247,0
8130,5086,0.20415830612182617,0
6275,13434,0.20424188673496246,0
3346,94593,0.20426587760448456,0
3536,75110,0.20431740581989288,0
3406,82323,0.20431958138942719,0
8490,21365,0.20439276099205017,0
5550,76756,0.20443178713321686,0
9100,73870,0.20446501672267914,0
5160,76869,0.20462168753147125,0
8629,10852,0.2046302706003189,0
8223,2994,0.20468084514141083,0
851,99297,0.20471113920211792,0
9479,41134,0.20491337776184082,0
5922,71856,0.20503230392932892,0
4201,3589,0.20512805879116058,0
2325,56575,0.2051750123500824,0
3393,44213,0.2052718847990036,0
4296,65789,0.20531058311462402,0
2093,58489,0.20533928275108337,0
7904,5860,0.20537801086902618,0
7911,94194,0.2054276317358017,0
1312,64462,0.20543502271175385,0
5983,15353,0.20543505251407623,0
3682,85403,0.2054787576198578,0
1823,87935,0.2054908573627472,0
3419,59663,0.2055540680885315,0
6669,63653,0.20562240481376648,0
4707,96010,0.20579183101654053,0
7005,61504,0.20581062138080597,0
6380,26662,0.20583930611610413,0
3292,70328,0.20592540502548218,0
5920,34123,0.20599845051765442,0
867,82106,0.20605069398880005,0
5284,44382,0.20613020658493042,0
7657,78485,0.2061787247657776,0
1864,94513,0.2062055915594101,0
4942,78542,0.2062734216451645,0
9971,5917,0.20628073811531067,0
4531,42463,0.20650014281272888,0
5852,41328,0.20654338598251343,0
56,88560,0.20659001171588898,0
3757,63510,0.20670446753501892,0
4553,10146,0.20671482384204865,0
8827,37251,0.20686694979667664,0
9070,6730,0.20704810321331024,0
1272,77648,0.2070961445569992,0
1941,74026,0.20711791515350342,0
6665,80200,0.20724156498908997,0
7585,62375,0.20727260410785675,0
8095,6550,0.20739659667015076,0
2740,27434,0.20742030441761017,0
6277,60646,0.20742163062095642,0
3523,1871,0.20754408836364746,0
357,49165,0.2075856626033783,0
7659,30804,0.20761583745479584,0
114,1463,0.2076796144247055,0
4324,29295,0.2076873779296875,0
2755,29698,0.20769086480140686,0
2032,93176,0.20769834518432617,0
689,48199,0.20778527855873108,0
2853,49376,0.20780304074287415,0
2360,51803,0.20793011784553528,0
632,21881,0.20800822973251343,0
3119,95587,0.20814259350299835,0
2091,70909,0.20815683901309967,0
3660,52977,0.20817241072654724,0
2227,54406,0.2081909030675888,0
5771,8075,0.20819157361984253,0
6216,59909,0.20823056995868683,0
3171,43436,0.2082548886537552,0
4631,7881,0.20830650627613068,0
9435,65823,0.20831958949565887,0
8373,36054,0.20837022364139557,0
8963,76499,0.20845256745815277,0
2045,46866,0.20848403871059418,0
8667,57825,0.20853525400161743,0
3070,57459,0.20873692631721497,0
5152,66106,0.20890431106090546,0
8543,95506,0.20892620086669922,0
7320,1206,0.2089681476354599,0
9527,13570,0.20912665128707886,0
287,47689,0.20920541882514954,0
5038,14386,0.20921047031879425,0
3257,31480,0.20921149849891663,0
6390,54593,0.2092278003692627,0
4186,228,0.2093331217765808,0
3481,60777,0.20936034619808197,0
9830,56199,0.2094915360212326,0
8652,71944,0.20954331755638123,0
6191,92623,0.20954716205596924,0
9660,9651,0.209573894739151,0
5020,18279,0.20963159203529358,0
7810,51157,0.2096707671880722,0
7902,86557,0.2096894085407257,0
9400,70502,0.20971722900867462,0
4208,92291,0.20990845561027527,0
2326,39758,0.20992910861968994,0
4072,5838,0.20994022488594055,0
9411,26616,0.21001465618610382,0
391,27772,0.21002335846424103,0
2089,2928,0.21011866629123688,0
5758,55955,0.21014206111431122,0
8237,64942,0.21015655994415283,0
2918,96802,0.21019327640533447,0
4622,86279,0.21021883189678192,0
6706,5078,0.21027804911136627,0
5543,99436,0.21028311550617218,0
7861,36372,0.2105383723974228,0
3800,65560,0.21065457165241241,0
7704,51090,0.21069540083408356,0
9617,23151,0.21071144938468933,0
9364,24509,0.2108444720506668,0
4220,16904,0.21090300381183624,0
3343,70305,0.2109038233757019,0
6202,97193,0.21092651784420013,0
4982,71260,0.2109711915254593,0
9307,83785,0.21097497642040253,0
206,23708,0.21098963916301727,0
4266,49508,0.2111417055130005,0
6753,98256,0.21119213104248047,0
8532,84282,0.2112618088722229,0
1348,58330,0.2112893909215927,0
8635,41606,0.21136294305324554,0
4981,15266,0.2113761603832245,0
1378,4102,0.2113998830318451,0
3237,65578,0.21154479682445526,0
9131,40594,0.21168000996112823,0
4039,47052,0.21170400083065033,0
4040,59122,0.21185728907585144,0
3162,23063,0.21189026534557343,0
9611,34523,0.21195711195468903,0
5025,96620,0.21198399364948273,0
5379,875,0.2120855450630188,0
3322,30556,0.21208998560905457,0
416,57609,0.2120935022830963,0
4518,13098,0.2121722400188446,0
1801,91274,0.21218399703502655,0
6634,62386,0.21226634085178375,0
