ci_idx,ai_idx,distance,ci_dist,di_cost
5754,99271,0.08552866894751787,0.07669210433959961,0.008836564607918262
121,92853,0.08553960686549544,0.08092198520898819,0.004617621656507254
609,76335,0.08554777037352324,0.07726814597845078,0.00827962439507246
3088,38057,0.08579500950872898,0.07440556585788727,0.011389443650841713
6228,5510,0.08585218456573784,0.08323045074939728,0.0026217338163405657
2169,93031,0.08605125732719898,0.08464381098747253,0.0014074388891458511
2422,89951,0.08609666023403406,0.0771520584821701,0.008944601751863956
934,21053,0.08632520190440118,0.0834047943353653,0.0029204075690358877
5937,69420,0.08645312674343586,0.07899728417396545,0.007455842569470406
1879,26708,0.08647532388567924,0.0805981457233429,0.0058771781623363495
2890,14396,0.08659084350802004,0.0831795334815979,0.003411310026422143
2012,80875,0.08665836974978447,0.0841948390007019,0.0024635307490825653
2748,71173,0.08671840699389577,0.08458822965621948,0.0021301847882568836
14,86738,0.08695580181665719,0.08440106362104416,0.0025547381956130266
3865,96434,0.0869922642596066,0.08329780399799347,0.0036944602616131306
3986,2192,0.08712850767187774,0.08474613726139069,0.002382362959906459
6422,47655,0.08716103620827198,0.08267050981521606,0.004490526393055916
7238,29049,0.08752226131036878,0.08461172878742218,0.002910532522946596
1015,27652,0.08768543205223978,0.08555064350366592,0.0021347885485738516
6943,46577,0.08789721271023154,0.08084473013877869,0.007052482571452856
6715,60505,0.08796576224267483,0.07980529218912125,0.008160470053553581
4177,79173,0.08797279209829867,0.08466640114784241,0.0033063909504562616
4930,21606,0.08809068612754345,0.07620186358690262,0.011888822540640831
7368,99014,0.08830506168305874,0.08282557129859924,0.0054794978350400925
1938,54820,0.08836470660753548,0.08597014099359512,0.002394565613940358
2498,81756,0.0885637104511261,0.08750130236148834,0.0010624080896377563
4866,29088,0.08881949447095394,0.0782959908246994,0.01052350364625454
1757,55939,0.0888906167820096,0.08056528121232986,0.008325335569679737
5580,48458,0.08893238473683596,0.08068203926086426,0.008250345475971699
766,8748,0.08906558621674776,0.08170872926712036,0.0073568569496273994
6053,44793,0.08919105678796768,0.0797121599316597,0.009478896856307983
711,137,0.08926197048276663,0.07666382938623428,0.012598141096532345
3852,44482,0.08933390420861542,0.08748778700828552,0.0018461172003298998
2660,34369,0.08942236751317978,0.05363760143518448,0.0357847660779953
4262,66857,0.08948059612885118,0.08490318059921265,0.004577415529638529
6469,47132,0.08971431385725737,0.07989124953746796,0.00982306431978941
4147,77386,0.0899097709916532,0.08765672147274017,0.0022530495189130306
298,99969,0.09050737787038088,0.08580046892166138,0.0047069089487195015
5527,96418,0.0905255121178925,0.08762528002262115,0.002900224644690752
7574,65183,0.09060943080112338,0.08551935106515884,0.005090079735964537
9356,10019,0.09080106078181416,0.08885189890861511,0.0019491618731990457
7003,82120,0.09105441393330693,0.08488576114177704,0.006168652791529894
4575,49105,0.09106219955720007,0.08744673430919647,0.003615465248003602
2181,52153,0.0910693439655006,0.08707762509584427,0.003991718869656324
140,60690,0.09128667134791613,0.08457040041685104,0.0067162709310650826
3754,79213,0.09142974636051804,0.0899999737739563,0.0014297725865617394
1615,6910,0.0914545152336359,0.08767524361610413,0.0037792716175317764
7159,37027,0.09157122671604156,0.08400163054466248,0.007569603621959686
2990,18566,0.09176091593690217,0.08873676508665085,0.003024150850251317
942,13982,0.09190544905140996,0.08789955079555511,0.004005898255854845
1197,82367,0.09230921510607004,0.08443595468997955,0.007873252965509892
4951,80563,0.09233674104325473,0.08997459709644318,0.002362143946811557
5499,27870,0.092373076826334,0.08588562160730362,0.00648745521903038
5187,56765,0.09239036403596401,0.08457440882921219,0.007815955206751823
1120,72120,0.09250747133046389,0.07939557731151581,0.013111901469528675
159,97769,0.09251433238387108,0.089206762611866,0.003307577222585678
1155,66304,0.09252072242088616,0.09051346033811569,0.002007262082770467
552,88630,0.09271455253474414,0.09016750752925873,0.0025470450054854155
293,59945,0.09305164497345686,0.08847180008888245,0.004579844884574413
3949,46050,0.09320195345208049,0.08857566118240356,0.004626284819096327
8540,88297,0.09353743679821491,0.08276800811290741,0.010769428685307503
5543,90292,0.09364071814343333,0.08912589401006699,0.004514824133366346
5700,66244,0.09366222750395536,0.08493287861347198,0.008729356341063976
3941,61991,0.09373281709849834,0.08981549739837646,0.00391731970012188
545,64597,0.09377924911677837,0.08647039532661438,0.007308861240744591
8418,12561,0.09404165297746658,0.0882917046546936,0.005749940872192383
962,42127,0.09406224498525262,0.08680291473865509,0.0072593302465975285
135,27933,0.09415552765130997,0.07136666029691696,0.022788874804973602
981,62508,0.09430531831458211,0.09118808805942535,0.0031172377057373524
3799,61084,0.09439774579368532,0.09182039648294449,0.0025773493107408285
2427,8732,0.09439800167456269,0.09009316563606262,0.0043048434890806675
1196,20141,0.09455542173236609,0.08592386543750763,0.008631556294858456
2615,49154,0.0947906393557787,0.07529325783252716,0.019497381523251534
310,81470,0.09488411247730255,0.09149155020713806,0.0033925697207450867
704,89738,0.09502932755276561,0.09021426737308502,0.004815060179680586
857,18592,0.09508869890123606,0.09279291331768036,0.0022957930341362953
1020,78743,0.09523457498289645,0.09230893105268478,0.0029256439302116632
8556,63745,0.09557051677256823,0.08996632695198059,0.005604189820587635
998,16290,0.095630818977952,0.08777376264333725,0.007857056334614754
5136,51351,0.09565561078488827,0.09209316968917847,0.0035624410957098007
1023,62656,0.09580433904193342,0.09350669384002686,0.002297645201906562
6029,73178,0.09584769164212048,0.09225811809301376,0.003589573549106717
3147,60300,0.09586039558053017,0.09220586717128754,0.003654520958662033
722,86308,0.09595173294655979,0.09344080090522766,0.0025109320413321257
2333,62862,0.09615759737789631,0.079952172935009,0.016205424442887306
3399,28163,0.09625684889033437,0.09104201197624207,0.005214836914092302
4149,11229,0.09626681753434241,0.09421899169683456,0.002047825837507844
4893,65267,0.09636743180453777,0.08564318716526031,0.010724244639277458
8560,80545,0.09641320770606399,0.09368744492530823,0.0027257627807557583
5642,5723,0.09652439621277153,0.09394027292728424,0.002584123285487294
5576,43231,0.09653654880821705,0.07907798886299133,0.017458559945225716
2756,4348,0.09655142948031425,0.09483546763658524,0.0017159618437290192
9053,32907,0.09656399372033775,0.09282242506742477,0.0037415686529129744
7128,77866,0.09672329761087894,0.08945444226264954,0.007268855348229408
2219,43622,0.09674541791900992,0.09251132607460022,0.004234091844409704
3548,21582,0.09684754069894552,0.09269097447395325,0.004156573675572872
211,6100,0.09688220079988241,0.0917801633477211,0.005102044902741909
1289,15050,0.09688681364059448,0.08329863846302032,0.013588175177574158
2245,28146,0.09701164625585079,0.08818161487579346,0.008830031380057335
9327,59511,0.09702920145355165,0.09405100345611572,0.0029781979974359274
1475,1368,0.09716608002781868,0.08954556286334991,0.007620517164468765
9135,60408,0.09722664346918464,0.09291031211614609,0.004316331353038549
4558,28031,0.09722895454615355,0.08681205660104752,0.01041689794510603
334,5515,0.09735656809061766,0.0946764200925827,0.002680147998034954
488,33074,0.09737316984683275,0.09368648380041122,0.003686686046421528
4248,70129,0.09748084284365177,0.09314217418432236,0.004338668659329414
3603,36597,0.09754078509286046,0.09090843796730042,0.006632354576140642
3549,46773,0.09778301138430834,0.09043988585472107,0.007343125529587269
5052,4416,0.09786691516637802,0.09464540332555771,0.0032215118408203125
1921,96910,0.09787702932953835,0.051547884941101074,0.04632914811372757
5256,66680,0.0978831632528454,0.09512913227081299,0.002754038432613015
3120,73735,0.09801090881228447,0.08047927916049957,0.017531629651784897
5077,31363,0.09816322801634669,0.09617466479539871,0.001988563220947981
1693,74174,0.0982550960034132,0.0901535376906395,0.008101558312773705
1130,14317,0.09850689629092813,0.09269726276397705,0.005809633526951075
6094,18010,0.09858564473688602,0.09378814697265625,0.0047974977642297745
4028,9454,0.09863414149731398,0.08846069127321243,0.010173450224101543
9314,40144,0.0986534496769309,0.09654775261878967,0.0021056970581412315
698,41552,0.09868234815075994,0.09369456768035889,0.004987780470401049
3176,34153,0.09869238967075944,0.09166686236858368,0.00702552730217576
4891,30108,0.09881083061918616,0.09266293048858643,0.006147900130599737
4066,76259,0.0988977774977684,0.0957816019654274,0.0031161755323410034
1231,12349,0.09914124454371631,0.09616111218929291,0.0029801398050040007
533,96108,0.09934928501024842,0.09543485939502716,0.003914425615221262
378,33578,0.09939161175861955,0.09624820947647095,0.0031434022821485996
9403,11613,0.09944833675399423,0.09355011582374573,0.005898213479667902
3474,37289,0.09957837825641036,0.09471450746059418,0.004863870795816183
9143,79827,0.09967126464471221,0.09503220021724701,0.0046390644274652
5749,69502,0.0996817983686924,0.09219072759151459,0.007491070777177811
4533,85326,0.09983010729774833,0.09515939652919769,0.0046707033179700375
6255,66818,0.09997135656885803,0.09687168896198273,0.0030996750574558973
747,57460,0.10000067064538598,0.09326136857271194,0.006739302072674036
5218,59366,0.10007352102547884,0.0959368646144867,0.0041366564109921455
5281,58639,0.10023362934589386,0.0894838348031044,0.010749787092208862
2922,34139,0.10039707273244858,0.07999248057603836,0.020404592156410217
7571,52987,0.10041597113013268,0.08511694520711899,0.01529901847243309
405,28335,0.10047375410795212,0.0830032080411911,0.017470546066761017
228,37242,0.10070270532742143,0.0977988988161087,0.002903806511312723
1722,49635,0.10073922201991081,0.08476360142230988,0.015975620597600937
7825,92230,0.10080095753073692,0.09489727020263672,0.0059036873281002045
1982,38964,0.10094714909791946,0.08706772327423096,0.013879433274269104
9815,90447,0.10107961460016668,0.09717830270528793,0.003901311894878745
3932,15033,0.10124134924262762,0.09509418904781342,0.006147160194814205
3706,27145,0.10126140131615102,0.09916283190250397,0.0020985694136470556
507,32114,0.10129769425839186,0.08924483507871628,0.012052859179675579
1576,82187,0.10140701662749052,0.09295333921909332,0.008453677408397198
1778,95275,0.10143628250807524,0.08749599754810333,0.013940284959971905
8337,50554,0.10148837976157665,0.09311779588460922,0.00837058387696743
703,2880,0.1015215152874589,0.09902269393205643,0.0024988213554024696
6017,1898,0.10153966373763978,0.09905730187892914,0.0024823618587106466
4848,60082,0.1015749741345644,0.08394977450370789,0.017625192180275917
3496,18296,0.10158027987927198,0.08993406593799591,0.011646213941276073
6384,82116,0.10165197914466262,0.09723164141178131,0.004420337732881308
6115,90062,0.10176180931739509,0.09848155081272125,0.0032802659552544355
1873,39813,0.1017755912616849,0.0909261628985405,0.010849435813724995
929,21071,0.10181900882162154,0.09905779361724854,0.002761215204373002
2933,67641,0.10182654485106468,0.06791498512029648,0.033911559730768204
4767,31716,0.10201532673090696,0.09168735891580582,0.010327967815101147
4682,37315,0.1022298694588244,0.0982620120048523,0.003967857453972101
5372,64225,0.10235963203012943,0.07983924448490143,0.022520387545228004
1051,70265,0.1023883679881692,0.10055326670408249,0.0018350938335061073
8394,54701,0.10246758116409183,0.09507374465465546,0.007393836509436369
7600,64387,0.10261102067306638,0.09864349663257599,0.003967516589909792
9317,59959,0.10264043137431145,0.06567059457302094,0.03696983680129051
1112,94969,0.10276930942200124,0.09951294958591461,0.003256359836086631
8407,51263,0.10277895629405975,0.08649804443120956,0.01628091186285019
1714,13665,0.10296122170984745,0.09510040283203125,0.0078608188778162
6279,44540,0.10305011598393321,0.09631849825382233,0.006731617730110884
5421,11945,0.10324777895584702,0.10047680139541626,0.002770977560430765
4911,50136,0.10325843468308449,0.07874294370412827,0.024515490978956223
452,37805,0.10330887092277408,0.09818469732999802,0.00512417359277606
6051,8706,0.10348677868023515,0.09698686748743057,0.006499911192804575
3070,97127,0.10358365206047893,0.0994003415107727,0.004183310549706221
480,49716,0.10366828669793904,0.10066521167755127,0.0030030750203877687
3495,25976,0.10367944557219744,0.09424225986003876,0.00943718571215868
5867,82326,0.103708227397874,0.10119977593421936,0.0025084514636546373
447,59040,0.10371460998430848,0.09746983647346497,0.006244773510843515
1630,21489,0.10374820791184902,0.10038462281227112,0.0033635850995779037
1338,27419,0.10375311481766403,0.10128284990787506,0.002470264909788966
4232,90577,0.10383613617159426,0.10106223076581955,0.0027739054057747126
2953,38915,0.10392536222934723,0.09041640162467957,0.013508960604667664
428,85158,0.10397628298960626,0.10088218748569489,0.003094095503911376
5096,6415,0.103983657900244,0.09931972622871399,0.004663931671530008
2334,15908,0.1041055666282773,0.09314705431461334,0.01095851231366396
3642,77524,0.10415450506843626,0.10165558755397797,0.0024989175144582987
119,50823,0.10421847365796566,0.07445552945137024,0.02976294420659542
2598,80619,0.10423420777078718,0.10261248797178268,0.0016217197990044951
7826,70158,0.10435156244784594,0.10002260655164719,0.0043289633467793465
214,52535,0.10445089964196086,0.09756956994533539,0.006881329696625471
3277,39618,0.10450244694948196,0.09568265080451965,0.00881979614496231
645,63634,0.10460683517158031,0.10179837048053741,0.0028084646910429
127,35775,0.10462517431005836,0.09778549522161484,0.006839679088443518
5709,34249,0.10468721971847117,0.10193754732608795,0.002749664941802621
836,53531,0.10476790927350521,0.09579908847808838,0.008968820795416832
4529,41228,0.10481455037370324,0.10087638348340988,0.00393816689029336
7038,32683,0.10482197813689709,0.08757869899272919,0.017243271693587303
673,59625,0.10485060722567141,0.10101813077926636,0.003832468995824456
6292,39742,0.10489918990060687,0.10223222523927689,0.0026669646613299847
2289,47408,0.10495947999879718,0.1024632379412651,0.002496242057532072
7099,56756,0.10500348173081875,0.09454172849655151,0.010461753234267235
1922,95092,0.10512144863605499,0.07428602129220963,0.030835427343845367
4082,5331,0.10514015331864357,0.09704219549894333,0.008097957819700241
2435,19929,0.10518421558663249,0.10229460150003433,0.002889614086598158
422,99748,0.10522240400314331,0.08136478811502457,0.023857615888118744
644,86496,0.10528183914721012,0.09165549278259277,0.013626346364617348
4671,68922,0.10531141562387347,0.09752679616212845,0.007784612011164427
1650,35259,0.10534103657118976,0.10252642631530762,0.002814610255882144
1505,91195,0.10543004749342799,0.1012219712138176,0.004208076279610395
2575,73574,0.1055618601385504,0.10323740541934967,0.0023244547192007303
1738,83,0.1055638836696744,0.0997791588306427,0.005784717388451099
4435,97210,0.10559787275269628,0.10201987624168396,0.0035779965110123158
6261,34696,0.10560922650620341,0.10102753341197968,0.004581693094223738
2520,58421,0.10570576158352196,0.10293164849281311,0.0027741205412894487
7352,99193,0.10578076727688313,0.08608270436525345,0.01969805546104908
4998,81779,0.1057940658647567,0.10362455993890762,0.00216950592584908
5872,20906,0.10594650590792298,0.10334840416908264,0.0025981017388403416
49,84459,0.10604544915258884,0.10060863941907883,0.005436809733510017
5001,54535,0.10611550975590944,0.09889910370111465,0.007216406054794788
8322,5266,0.10618425020948052,0.10131386667490005,0.004870383534580469
5429,91109,0.10619555553421378,0.09917290508747101,0.007022650446742773
7927,28080,0.10625420766882598,0.10301326960325241,0.003240938065573573
4024,59055,0.1063438686542213,0.1016012579202652,0.0047426107339560986
570,10324,0.10635036369785666,0.10218408703804016,0.0041662841103971004
1700,78599,0.10641710041090846,0.10358258336782455,0.002834517043083906
8572,45144,0.10643005231395364,0.10270744562149048,0.0037226066924631596
8838,13733,0.10654282756149769,0.09204966574907303,0.01449316181242466
566,17834,0.10654682945460081,0.10277038812637329,0.00377644132822752
1260,18067,0.10673779249191284,0.10215043276548386,0.004587359726428986
1016,65251,0.10674050636589527,0.09328539669513702,0.013455109670758247
710,98809,0.10687185451388359,0.09873861074447632,0.00813325121998787
6108,2450,0.10694376076571643,0.10389154404401779,0.0030522167216986418
4318,9139,0.10701108304783702,0.10248462855815887,0.0045264544896781445
2051,48031,0.10704279784113169,0.09621652960777283,0.01082626823335886
4658,89930,0.10712450835853815,0.09957580268383026,0.0075487056747078896
1370,2838,0.10720447544008493,0.1015278697013855,0.005676605738699436
2340,88780,0.10730258049443364,0.10237956047058105,0.004923020023852587
186,34336,0.10740371653810143,0.10334637761116028,0.004057338926941156
2898,45357,0.10771167138591409,0.10390789806842804,0.0038037733174860477
9271,47474,0.10774008231237531,0.10514558106660843,0.002594501245766878
860,31354,0.10774324741214514,0.09952987730503082,0.008213362656533718
5425,5502,0.10793187003582716,0.0976039320230484,0.010327938012778759
7397,7518,0.10793632362037897,0.10405732691287994,0.0038789967074990273
8911,15650,0.10799206886440516,0.1037619560956955,0.00423011276870966
1677,61736,0.10801220219582319,0.09988459944725037,0.008127602748572826
1833,44625,0.10803862614557147,0.1043095588684082,0.003729067277163267
3989,57292,0.10822914633899927,0.10089394450187683,0.00733520183712244
5,70624,0.10836901143193245,0.0917857438325882,0.016583267599344254
5763,87962,0.10851722059305757,0.10683948546648026,0.0016777351265773177
4835,19266,0.10851816344074905,0.10551769286394119,0.0030004705768078566
162,41568,0.10853843484073877,0.09497655928134918,0.013561875559389591
260,99362,0.10854016896337271,0.09419970214366913,0.014340466819703579
2939,68240,0.10861439863219857,0.10753948986530304,0.0010749087668955326
961,17713,0.10864887339994311,0.1062857061624527,0.0023631597869098186
7860,52903,0.10869825002737343,0.1062643900513649,0.0024338599760085344
7747,98700,0.10872910683974624,0.10637668520212173,0.002352429088205099
2899,47950,0.1087523358874023,0.10471886396408081,0.0040334719233214855
7093,74195,0.10887084295973182,0.10190583765506744,0.006965005304664373
3102,18312,0.10894803702831268,0.07840606570243835,0.03054196387529373
5866,39262,0.10903214570134878,0.10263725370168686,0.0063948919996619225
7449,49167,0.10904742497950792,0.1000545546412468,0.008992870338261127
7104,19172,0.10908879688940942,0.10593697428703308,0.003151822602376342
6316,25120,0.10919015412218869,0.10711107403039932,0.002079080091789365
8908,43807,0.1092812002170831,0.10594955086708069,0.003331649350002408
1248,90685,0.10936940647661686,0.0897911861538887,0.019578220322728157
6765,33661,0.1094074584543705,0.09856335818767548,0.010844100266695023
1152,37569,0.10943791340105236,0.10583139210939407,0.003606528742238879
3726,60918,0.10951585858128965,0.10689375549554825,0.0026221030857414007
4590,84498,0.10963862016797066,0.10030686855316162,0.009331759065389633
2087,36209,0.1096438616514206,0.103375643491745,0.006268218159675598
6148,39687,0.10967979347333312,0.10752414166927338,0.002155651804059744
1671,76506,0.10968887433409691,0.10176965594291687,0.007919218391180038
1742,30696,0.10973452590405941,0.10164835304021835,0.008086172863841057
4215,15728,0.10987662989646196,0.10043163597583771,0.009444993920624256
7719,79028,0.10990279912948608,0.09443926811218262,0.015463531017303467
6604,71482,0.10995144490152597,0.10755343735218048,0.0023980000987648964
4005,54320,0.10996716655790806,0.0972740426659584,0.012693123891949654
4909,70283,0.1101268280763179,0.1074841096997261,0.0026427183765918016
6945,92745,0.11015789583325386,0.09811703115701675,0.01204085722565651
1525,99303,0.11023023910820484,0.08621159195899963,0.024018647149205208
8989,61788,0.11023607011884451,0.10564921796321869,0.00458685215562582
6927,84872,0.11025456245988607,0.10620314627885818,0.004051416181027889
9757,94617,0.11026021838188171,0.1045985147356987,0.005661703646183014
8284,90035,0.11030930373817682,0.10495996475219727,0.005349346436560154
1410,47663,0.11037895735353231,0.09857562929391861,0.011803328059613705
7965,2446,0.11043168557807803,0.106925368309021,0.0035063098184764385
5129,25828,0.1105150900548324,0.10856978595256805,0.0019452966516837478
1085,61069,0.11054976098239422,0.09986620396375656,0.010683557018637657
4481,20957,0.11060338700190187,0.10450582206249237,0.006097564939409494
496,78271,0.11063883639872074,0.0829320102930069,0.027706826105713844
113,92388,0.11073480034247041,0.10395225137472153,0.00678254896774888
6631,7400,0.1108284224756062,0.10868887603282928,0.0021395464427769184
8803,88222,0.11088189389556646,0.10267964005470276,0.008202246390283108
7801,95262,0.11090809106826782,0.08452380448579788,0.026384294033050537
3031,10159,0.11093228217214346,0.10313577950000763,0.00779650267213583
7919,10406,0.11097762128338218,0.10876496881246567,0.0022126524709165096
5855,70479,0.11114847799763083,0.10512329638004303,0.006025189068168402
8977,13824,0.11118285311385989,0.10484141111373901,0.006341442000120878
3494,55512,0.11129151494242251,0.10865970700979233,0.0026318079326301813
3250,99649,0.11132128490135074,0.104636050760746,0.006685234140604734
8469,31770,0.11132491659373045,0.10714039206504822,0.004184524528682232
3140,27685,0.11138526652939618,0.10894639790058136,0.0024388686288148165
8927,28104,0.11139984335750341,0.10546877980232239,0.0059310635551810265
5522,35322,0.1114130332134664,0.10901718586683273,0.0023958473466336727
1086,10215,0.11142362840473652,0.10686536878347397,0.00455825962126255
2143,45026,0.11146060284227133,0.09841559082269669,0.013045012019574642
1971,37833,0.1116166329011321,0.10640053451061249,0.005216105841100216
1968,51127,0.11171941831707954,0.08226294815540314,0.029456477612257004
4500,58565,0.1117737265303731,0.10387613624334335,0.007897590287029743
2957,28808,0.11177856102585793,0.09899328649044037,0.012785281985998154
155,69442,0.11184444651007652,0.09319448471069336,0.018649961799383163
9220,54299,0.11203749012202024,0.1016833484172821,0.010354149155318737
1024,14289,0.1120696219149977,0.1091521829366684,0.002917438978329301
366,22997,0.11209668032824993,0.1032823771238327,0.008814303204417229
9604,79707,0.112149010412395,0.09889101982116699,0.013257983140647411
1014,16646,0.11217156797647476,0.0940731018781662,0.018098466098308563
204,26438,0.1122630259487778,0.10849878191947937,0.0037642440292984247
3321,2445,0.11227571964263916,0.11003968119621277,0.0022360458970069885
5956,88367,0.11228137463331223,0.10271669179201126,0.009564682841300964
7197,1798,0.11230884492397308,0.10495282709598541,0.007356017827987671
9343,67349,0.11231463321018964,0.11126350611448288,0.0010511270957067609
841,51619,0.11235111486166716,0.10793621093034744,0.004414903931319714
1222,74336,0.11235149763524532,0.11026527732610703,0.002086220309138298
8753,41989,0.11235279217362404,0.10972912609577179,0.002623666077852249
7222,25159,0.11241171252913773,0.10971145331859589,0.0027002592105418444
8067,2621,0.11242397362366319,0.1096382662653923,0.0027857148088514805
605,14387,0.11244047060608864,0.1045718789100647,0.007868584245443344
