ai_idx,score,greedy_match,greedy_dist,pred_sel,conf_sel,conf_abs_err
35437,-0.0909751114086248,1,0.09010881185531616,1,1,0.000866299553308636
78615,-0.09102789855387527,1,0.09086194634437561,1,1,0.0001659522094996646
13298,-0.09130538970930502,1,0.09051459282636642,1,1,0.0007907968829385936
31424,-0.09156356193125248,1,0.08532677590847015,1,1,0.006236786022782326
72806,-0.09200547449290752,1,0.09172188490629196,1,1,0.00028358958661556244
45645,-0.09209288313286379,1,0.09140822291374207,1,1,0.0006846602191217244
49297,-0.09312770469114184,1,0.09294065088033676,1,1,0.00018705381080508232
93742,-0.0935726093739504,1,0.09343749284744263,1,1,0.0001351165265077725
58100,-0.09364271824597381,1,0.09317323565483093,1,1,0.00046948259114287794
73942,-0.09388138307258487,1,0.09064752608537674,1,1,0.003233856987208128
61386,-0.09389076754450798,1,0.06251785159111023,1,1,0.03137291595339775
49549,-0.09417003113776445,1,0.08504939824342728,1,1,0.009120632894337177
83831,-0.09448597580194473,1,0.0904834046959877,1,1,0.004002571105957031
98712,-0.09478194522671402,1,0.09201563894748688,1,1,0.0027663062792271376
61457,-0.09482821822166443,1,0.09255555272102356,1,1,0.002272665500640869
79246,-0.09494760073721409,1,0.08074159175157547,1,1,0.014206008985638618
62524,-0.09499799273908138,1,0.08286688476800919,1,1,0.012131107971072197
77163,-0.09534994600107893,1,0.09515772014856339,1,1,0.00019222585251554847
88957,-0.0953891595127061,1,0.09426978975534439,1,1,0.00111936975736171
73971,-0.09542056708596647,1,0.09332077205181122,1,1,0.0020997950341552496
17837,-0.0955523056909442,1,0.09139296412467957,1,1,0.004159341566264629
25564,-0.09581901878118515,1,0.06750132143497467,1,1,0.02831769734621048
30166,-0.09634925238788128,1,0.07162795960903168,1,1,0.024721292778849602
849,-0.09644331343588419,1,0.09605903178453445,1,1,0.00038428165134973824
56805,-0.09648100496269763,1,0.0928645208477974,1,1,0.0036164841149002314
85914,-0.09670490678399801,1,0.09271694719791412,1,1,0.003987959586083889
80349,-0.09692064393311739,1,0.09346722066402435,1,1,0.0034534232690930367
8704,-0.09722399979364127,1,0.09541252255439758,1,1,0.0018114772392436862
33233,-0.09724088793154806,1,0.09614983201026917,1,1,0.001091055921278894
58603,-0.09734743274748325,1,0.07159175723791122,1,1,0.02575567550957203
16022,-0.0976652828976512,1,0.09181231260299683,1,1,0.005852970294654369
42854,-0.09771413449198008,1,0.09241582453250885,1,1,0.005298309959471226
40156,-0.09774958016350865,1,0.09227169305086136,1,1,0.005477887112647295
51742,-0.09789033234119415,1,0.06411053240299225,1,1,0.033779799938201904
66651,-0.09796395990997553,1,0.08675134927034378,1,1,0.011212610639631748
40572,-0.09805621614214033,1,0.09642954170703888,1,1,0.0016266744351014495
95920,-0.09845955716446042,1,0.09824568778276443,1,1,0.0002138693816959858
17579,-0.09854014497250319,1,0.0943790152668953,1,1,0.004161129705607891
8197,-0.09857223369181156,1,0.09402736276388168,1,1,0.004544870927929878
94966,-0.09880679287016392,1,0.07201718538999557,1,1,0.026789607480168343
98598,-0.09895519380370388,1,0.09893243759870529,1,1,2.2756204998586327e-05
69818,-0.09921740580466576,1,0.09878119081258774,1,1,0.00043621499207802117
12748,-0.09936331957578659,1,0.09542831778526306,1,1,0.003935001790523529
89717,-0.09940863357587659,1,0.0993938222527504,1,1,1.481132312619593e-05
28738,-0.09942490607500076,1,0.08924449235200882,1,1,0.010180413722991943
22844,-0.09945009328657761,1,0.09863204509019852,1,1,0.0008180481963790953
67259,-0.09948731260374188,1,0.09300163388252258,1,1,0.006485678721219301
35204,-0.09952299669384956,1,0.09497641026973724,1,1,0.00454658642411232
38163,-0.09953523290459998,1,0.09925907105207443,1,1,0.00027616185252554715
12967,-0.09959994372911751,1,0.09792125225067139,1,1,0.001678691478446126
96678,-0.09997299176757224,1,0.09967969357967377,1,1,0.00029329818789847195
5230,-0.09999606370729452,1,0.09997989237308502,1,1,1.6171334209502675e-05
90966,-0.10011323727667332,1,0.07799093425273895,1,1,0.022122303023934364
60301,-0.10011495863182063,1,0.10009606927633286,1,1,1.8889355487772264e-05
11567,-0.10046506088110618,1,0.10001426190137863,1,1,0.00045079897972755134
61034,-0.10050562117248774,1,0.0934673622250557,1,1,0.007038258947432041
71196,-0.10086228477302939,1,0.09911786019802094,1,1,0.001744424575008452
48520,-0.10091899614781141,1,0.10023727267980576,1,1,0.0006817234680056572
96336,-0.10125809186138213,1,0.09955690056085587,1,1,0.0017011913005262613
52452,-0.10138920275494456,1,0.09681352972984314,1,1,0.004575673025101423
43671,-0.10154803935438395,1,0.08672045916318893,1,1,0.014827580191195011
40378,-0.10156917572021484,1,0.09195813536643982,1,1,0.009611040353775024
93628,-0.10160751640796661,1,0.10018987953662872,1,1,0.0014176368713378906
43271,-0.10160906706005335,1,0.08752178400754929,1,1,0.014087283052504063
69395,-0.1018569297157228,1,0.10108665376901627,1,1,0.0007702759467065334
91075,-0.10193157335743308,1,0.09654554724693298,1,1,0.005386026110500097
3748,-0.1019921824336052,1,0.10084822028875351,1,1,0.0011439621448516846
14814,-0.10223466518800706,1,0.10060222446918488,1,1,0.0016324407188221812
42460,-0.1023937335703522,1,0.10022621601819992,1,1,0.002167517552152276
21294,-0.10282498225569725,1,0.09391076862812042,1,1,0.008914213627576828
63019,-0.10311619284038898,1,0.1029684916138649,1,1,0.00014770122652407736
54085,-0.10322058340534568,1,0.09832295030355453,1,1,0.004897633101791143
53952,-0.10344598349183798,1,0.09558766335248947,1,1,0.007858320139348507
47617,-0.10355219594202936,1,0.1009703278541565,1,1,0.002581868087872863
28809,-0.1035820348188281,1,0.09652204811573029,1,1,0.00705998670309782
20266,-0.10379737615585327,1,0.10039091110229492,1,1,0.0034064650535583496
72034,-0.10391781199723482,1,0.09101264923810959,1,1,0.012905162759125233
23072,-0.10395193938165903,1,0.10064299404621124,1,1,0.0033089453354477882
6822,-0.10412994702346623,1,0.10382616519927979,1,1,0.0003037818241864443
46449,-0.10428413050249219,1,0.10207854956388474,1,1,0.0022055809386074543
64665,-0.10438974015414715,1,0.07432446628808975,1,1,0.030065273866057396
32440,-0.10440727844252251,1,0.10415389388799667,1,1,0.0002533845545258373
67969,-0.10446889302693307,1,0.10147147625684738,1,1,0.0029974167700856924
25970,-0.10452058509690687,1,0.1037052571773529,1,1,0.0008153279195539653
94131,-0.1046390343690291,1,0.10392681509256363,1,1,0.0007122192764654756
43802,-0.104791769219446,1,0.10458645969629288,1,1,0.0002053095231531188
25655,-0.10485351830720901,1,0.06370611488819122,1,1,0.04114740341901779
81277,-0.10517973842797801,1,0.10485325753688812,1,1,0.0003264808910898864
43548,-0.10518285259604454,1,0.095186747610569,1,1,0.00999610498547554
55609,-0.10523705324158072,1,0.10320325940847397,1,1,0.002033793833106756
58437,-0.10525262914597988,1,0.09628039598464966,1,1,0.008972233161330223
10722,-0.10531437397003174,1,0.09589783102273941,1,1,0.009416542947292328
85272,-0.10550319525646046,1,0.1052105501294136,1,1,0.0002926451270468533
20207,-0.10574693570379168,1,0.1038714125752449,1,1,0.0018755231285467744
93950,-0.10622702166438103,1,0.08974870294332504,1,1,0.016478318721055984
46761,-0.10630044806748629,1,0.0962672084569931,1,1,0.010033239610493183
87403,-0.10652549595397431,1,0.10640370845794678,1,1,0.00012178749602753669
66084,-0.1065980358980596,1,0.10520920902490616,1,1,0.001388826873153448
2952,-0.10660139378160238,1,0.09956216812133789,1,1,0.007039225660264492
91200,-0.10680943411716726,1,0.10663636028766632,1,1,0.00017307382950093597
62793,-0.10682778246700764,1,0.09379981458187103,1,1,0.013027967885136604
26017,-0.1068659732118249,1,0.09813778102397919,1,1,0.008728192187845707
43763,-0.10706573631614447,1,0.09736258536577225,1,1,0.009703150950372219
28376,-0.10707084741443396,1,0.09433035552501678,1,1,0.012740491889417171
88346,-0.1071941889822483,1,0.06223183497786522,1,1,0.04496235400438309
25843,-0.10721815877332119,1,0.10717610269784927,1,1,4.205607547191903e-05
12875,-0.10732801519770874,1,0.10730338841676712,1,1,2.4626780941616744e-05
47776,-0.10753644444048405,1,0.08820314705371857,1,1,0.01933329738676548
8405,-0.10757958024623804,1,0.10731305181980133,1,1,0.0002665284264367074
13608,-0.10768539854325354,1,0.10626444965600967,1,1,0.001420948887243867
42570,-0.1077397505287081,1,0.10481912642717361,1,1,0.002920624101534486
25376,-0.10777429450536147,1,0.10713844001293182,1,1,0.0006358544924296439
56849,-0.10803996864706278,1,0.10388897359371185,1,1,0.0041509950533509254
58127,-0.10805118957068771,1,0.10715126991271973,1,1,0.0008999196579679847
32193,-0.1083264029584825,1,0.10345806181430817,1,1,0.004868341144174337
23522,-0.1083714286214672,1,0.10765828937292099,1,1,0.0007131392485462129
28029,-0.1088817527052015,1,0.10623423010110855,1,1,0.0026475226040929556
85708,-0.10928074736148119,1,0.10056613385677338,1,1,0.008714613504707813
30498,-0.1093251183629036,1,0.107575424015522,1,1,0.0017496943473815918
37378,-0.10934128542430699,1,0.10859434306621552,1,1,0.0007469423580914736
85991,-0.10948367137461901,1,0.10000696778297424,1,1,0.009476703591644764
96444,-0.10966270137578249,1,0.10142356157302856,1,1,0.008239139802753925
92438,-0.10971194133162498,1,0.09697039425373077,1,1,0.01274154707789421
68677,-0.1097233179025352,1,0.10257014632225037,1,1,0.007153171580284834
27979,-0.1097928062081337,1,0.10873457044363022,1,1,0.001058235764503479
73584,-0.10991260036826134,1,0.09831016510725021,1,1,0.011602435261011124
83374,-0.1100331787019968,1,0.10603490471839905,1,1,0.003998273983597755
68804,-0.1102278726757504,1,0.10958267003297806,1,1,0.0006452026427723467
8041,-0.11023496510460973,1,0.10344412922859192,1,1,0.006790835876017809
31188,-0.11025669425725937,1,0.09018026292324066,1,1,0.020076431334018707
14217,-0.1104082390666008,1,0.10143063217401505,1,1,0.008977606892585754
46129,-0.11054547876119614,1,0.1072433814406395,1,1,0.0033020973205566406
24457,-0.11074804794043303,1,0.09670694917440414,1,1,0.014041098766028881
79331,-0.1110561229288578,1,0.11033857613801956,1,1,0.0007175467908382416
28988,-0.11106986179947853,1,0.11020015180110931,1,1,0.0008697099983692169
42364,-0.11111830174922943,1,0.09780816733837128,1,1,0.013310134410858154
97253,-0.11112766026053578,1,0.11058595776557922,1,1,0.000541702494956553
72493,-0.11113916925387457,1,0.1102774515748024,1,1,0.0008617176790721714
93051,-0.11115032713860273,1,0.10376885533332825,1,1,0.0073814718052744865
66280,-0.11127656232565641,1,0.10804621875286102,1,1,0.003230343572795391
95002,-0.11129127442836761,1,0.11064790189266205,1,1,0.0006433725357055664
40054,-0.11137838754802942,1,0.10296459496021271,1,1,0.008413792587816715
15818,-0.11146423872560263,1,0.10600403696298599,1,1,0.005460201762616634
10459,-0.11153485346585512,1,0.10650528967380524,1,1,0.005029563792049885
29490,-0.11172818019986153,1,0.1087999939918518,1,1,0.00292818620800972
89625,-0.11178741604089737,1,0.09916502237319946,1,1,0.012622393667697906
20849,-0.11202560752280988,1,0.11176814883947372,1,1,0.0002574586833361536
41307,-0.11223313957452774,1,0.09456173330545425,1,1,0.017671406269073486
19097,-0.11231106519699097,1,0.0944993868470192,1,1,0.01781167834997177
50156,-0.1124781301477924,1,0.11145952343940735,1,1,0.0010186067083850503
32987,-0.11304892506450415,1,0.1055665984749794,1,1,0.007482326589524746
84014,-0.11311677051708102,1,0.10666520893573761,1,1,0.006451561581343412
98144,-0.11311899125576019,1,0.11114488542079926,1,1,0.0019741058349609375
56835,-0.11319167446345091,1,0.0980563759803772,1,1,0.015135298483073711
33163,-0.11321209085872397,1,0.11280418187379837,1,1,0.0004079089849255979
11808,-0.11326619668398052,1,0.11287467926740646,1,1,0.0003915174165740609
99836,-0.11333571949217003,1,0.1130942851305008,1,1,0.00024143436166923493
14086,-0.11347531713545322,1,0.08815496414899826,1,1,0.025320352986454964
89446,-0.11347894929349422,1,0.08696181327104568,1,1,0.02651713602244854
82284,-0.11367635801434517,1,0.09369346499443054,1,1,0.019982893019914627
20943,-0.11372105404734612,1,0.10328274220228195,1,1,0.010438311845064163
84915,-0.11381553113460541,1,0.08858345448970795,1,1,0.02523207664489746
86257,-0.11395308142527938,1,0.11254210025072098,1,1,0.001410981174558401
63365,-0.11403335965951555,1,0.11400365084409714,1,1,2.9708815418416634e-05
36487,-0.11406721360981464,1,0.09239490330219269,1,1,0.021672310307621956
87732,-0.11423549219034612,1,0.11267973482608795,1,1,0.0015557573642581701
65221,-0.11424029571935534,1,0.10858920961618423,1,1,0.00565108610317111
88210,-0.11426853993907571,1,0.10673846304416656,1,1,0.0075300768949091434
81006,-0.11427938590350095,1,0.11415548622608185,1,1,0.00012389967741910368
3052,-0.11447319795843214,1,0.11427215486764908,1,1,0.0002010430907830596
5331,-0.1145772095915163,1,0.11446105688810349,1,1,0.00011615270341280848
37787,-0.11463302373886108,1,0.10582815110683441,1,1,0.008804872632026672
55009,-0.11474389210343361,1,0.10450856387615204,1,1,0.01023532822728157
7074,-0.1147634161170572,1,0.1144469752907753,1,1,0.0003164408262819052
41271,-0.1147753766272217,1,0.11370488256216049,1,1,0.0010704940650612116
44865,-0.11540195532143116,1,0.1106758564710617,1,1,0.004726098850369453
52686,-0.11545989755541086,1,0.10856523364782333,1,1,0.006894663907587528
9814,-0.11548012506682426,1,0.11408855766057968,1,1,0.001391567406244576
77413,-0.11554503906518221,1,0.11513461172580719,1,1,0.0004104273393750191
41616,-0.11563223227858543,1,0.09951911866664886,1,1,0.01611311361193657
1680,-0.11565387900918722,1,0.10623191297054291,1,1,0.009421966038644314
31897,-0.11567927524447441,1,0.06959617137908936,1,1,0.046083103865385056
49430,-0.11599727824795991,1,0.1141919493675232,1,1,0.0018053288804367185
63212,-0.1160027903970331,1,0.11238494515419006,1,1,0.003617845242843032
24967,-0.11604335904121399,1,0.11139967292547226,1,1,0.00464368611574173
42085,-0.11604931950569153,1,0.10866615176200867,1,1,0.007383167743682861
91803,-0.1165360368322581,1,0.11552347242832184,1,1,0.001012564403936267
47715,-0.11655876040458679,1,0.10953447222709656,1,1,0.007024288177490234
25821,-0.11673265066929162,1,0.11297610402107239,1,1,0.003756546648219228
15245,-0.11680853739380836,1,0.09517107903957367,1,1,0.021637458354234695
97166,-0.11693659846787341,1,0.11646126955747604,1,1,0.0004753289103973657
57082,-0.11708540061954409,1,0.11620014160871506,1,1,0.0008852590108290315
53228,-0.11712162895128131,1,0.11385895311832428,1,1,0.0032626758329570293
47635,-0.11717594062793069,1,0.11682382225990295,1,1,0.0003521183680277318
44475,-0.11719665401324164,1,0.11697342991828918,1,1,0.00022322409495245665
51253,-0.11734822113066912,1,0.10962402820587158,1,1,0.007724192924797535
35892,-0.11740253819152713,1,0.11493293941020966,1,1,0.0024695987813174725
92743,-0.11759443115442991,1,0.10807489603757858,1,1,0.00951953511685133
67719,-0.11779836879577488,1,0.1164683997631073,1,1,0.0013299690326675773
54176,-0.11782697215676308,1,0.09512057155370712,1,1,0.022706400603055954
37600,-0.11785140831489116,1,0.11648126691579819,1,1,0.0013701413990929723
21223,-0.11785852065077052,1,0.11730799823999405,1,1,0.0005505224107764661
39729,-0.11788632883690298,1,0.11441343277692795,1,1,0.003472896059975028
93226,-0.11794715374708176,1,0.09979426115751266,1,1,0.018152892589569092
93748,-0.11807614169083536,1,0.11604207009077072,1,1,0.0020340716000646353
62983,-0.1180821803282015,1,0.11720883101224899,1,1,0.0008733493159525096
83604,-0.11812555696815252,1,0.11282429099082947,1,1,0.005301265977323055
75992,-0.11822054628282785,1,0.11502077430486679,1,1,0.0031997719779610634
28222,-0.11833512963676185,1,0.11831676214933395,1,1,1.8367487427894957e-05
5866,-0.11839612829498947,1,0.11789777129888535,1,1,0.0004983569961041212
78801,-0.11842475552111864,1,0.11671343445777893,1,1,0.0017113210633397102
15638,-0.11855706333881244,1,0.11788755655288696,1,1,0.0006695067859254777
49703,-0.11857299879193306,1,0.09553909301757812,1,1,0.023033905774354935
49057,-0.11857483349740505,1,0.09683298319578171,1,1,0.021741850301623344
75146,-0.11864901590161026,1,0.11818769574165344,1,1,0.00046132015995681286
65400,-0.11870221048593521,1,0.11746994405984879,1,1,0.0012322664260864258
97979,-0.11881741473916918,1,0.11748715490102768,1,1,0.001330259838141501
47974,-0.11888311337679625,1,0.11026772856712341,1,1,0.008615384809672832
24693,-0.1189154414460063,1,0.11345212906599045,1,1,0.00546331238001585
14713,-0.11897916719317436,1,0.11626438051462173,1,1,0.0027147866785526276
35018,-0.11906795855611563,1,0.10784843564033508,1,1,0.011219522915780544
90803,-0.11914355400949717,1,0.11057181656360626,1,1,0.008571737445890903
6045,-0.11923408880829811,1,0.08489949256181717,1,1,0.03433459624648094
94089,-0.11946991458535194,1,0.10971898585557938,1,1,0.009750928729772568
82345,-0.11950965505093336,1,0.10646242648363113,1,1,0.013047228567302227
37953,-0.11953488554718206,1,0.11943467706441879,1,1,0.00010020848276326433
24323,-0.11954781925305724,1,0.1156851127743721,1,1,0.0038627064786851406
77866,-0.11970282439142466,1,0.11037496477365494,1,1,0.009327859617769718
65737,-0.11977366488281405,1,0.11968611180782318,1,1,8.755307499086484e-05
17274,-0.11977593880146742,1,0.11096350103616714,1,1,0.008812437765300274
49213,-0.11988180130720139,1,0.0979151651263237,1,1,0.021966636180877686
52902,-0.11990891583263874,1,0.1030166819691658,1,1,0.01689223386347294
59027,-0.11998368799686432,1,0.11699797213077545,1,1,0.002985715866088867
74802,-0.12031385116279125,1,0.10745761543512344,1,1,0.012856235727667809
55659,-0.12038345076143742,1,0.11269662529230118,1,1,0.007686825469136238
9042,-0.12043302360689268,1,0.11983848363161087,1,1,0.0005945399752818048
72802,-0.12046908773481846,1,0.09724532067775726,1,1,0.023223767057061195
61217,-0.12054125964641571,1,0.08424582332372665,1,1,0.036295436322689056
19050,-0.12061609793454409,1,0.12044680118560791,1,1,0.0001692967489361763
34554,-0.12069381220499054,1,0.1203940287232399,1,1,0.0002997834817506373
91267,-0.12069705501198769,1,0.11197883635759354,1,1,0.00871821865439415
51901,-0.12072319191065617,1,0.12023819237947464,1,1,0.00048499953118152916
12493,-0.12078149011358619,1,0.11661846935749054,1,1,0.004163020756095648
72592,-0.12078331888187677,1,0.12045344710350037,1,1,0.00032987177837640047
44578,-0.12100424338132143,1,0.10605967789888382,1,1,0.01494456548243761
50045,-0.12134936079382896,1,0.08980374783277512,1,1,0.03154561296105385
25531,-0.12144587485818192,1,0.12087288498878479,1,1,0.0005729898693971336
9040,-0.1215410316362977,1,0.10804945975542068,1,1,0.013491571880877018
52228,-0.12162496952805668,1,0.1197848990559578,1,1,0.001840070472098887
82498,-0.12172066047787666,1,0.10492318868637085,1,1,0.016797471791505814
89592,-0.12177223153412342,1,0.09426882117986679,1,1,0.02750341035425663
92604,-0.1217926355311647,1,0.12052389234304428,1,1,0.0012687431881204247
184,-0.12183492706390098,1,0.12089226394891739,1,1,0.0009426631149835885
72617,-0.1218714788556099,1,0.11917830258607864,1,1,0.00269317626953125
71456,-0.1219148887321353,1,0.1191607117652893,1,1,0.0027541769668459892
42923,-0.1219177701859735,1,0.12178544700145721,1,1,0.0001323231845162809
74729,-0.12235235143452883,1,0.10919775813817978,1,1,0.013154593296349049
40752,-0.12238206836627796,1,0.12150892615318298,1,1,0.0008731422130949795
67901,-0.12239498738199472,1,0.11397735029459,1,1,0.008417637087404728
79578,-0.12258633362944238,1,0.12241193652153015,1,1,0.0001743971079122275
59111,-0.12259560194797814,1,0.1222129762172699,1,1,0.00038262573070824146
53831,-0.12262646126328036,1,0.12238512933254242,1,1,0.00024133193073794246
44973,-0.12263478053500876,1,0.12251266092061996,1,1,0.0001221196143887937
32764,-0.12265592394396663,1,0.11732427775859833,1,1,0.0053316461853682995
72525,-0.12270177528262138,1,0.10396670550107956,1,1,0.018735069781541824
34768,-0.12288124673068523,1,0.10130881518125534,1,1,0.021572431549429893
36488,-0.12294974457472563,1,0.11409514397382736,1,1,0.008854600600898266
33917,-0.12295614881440997,1,0.11876516789197922,1,1,0.004190980922430754
39372,-0.12304922076873481,1,0.12125913053750992,1,1,0.0017900902312248945
81803,-0.12310974951833487,1,0.11121134459972382,1,1,0.01189840491861105
96377,-0.12313613330479711,1,0.12171490490436554,1,1,0.0014212284004315734
85353,-0.12329212203621864,1,0.07908917218446732,1,1,0.04420294985175133
98215,-0.1234654076397419,1,0.10373593121767044,1,1,0.019729476422071457
87013,-0.12350543511183787,1,0.12349114567041397,1,1,1.4289441423898097e-05
54053,-0.12355282087810338,1,0.12079928815364838,1,1,0.002753532724454999
81396,-0.12368338578380644,1,0.12093082815408707,1,1,0.0027525576297193766
25452,-0.12374068003191496,1,0.12370535731315613,1,1,3.5322718758834526e-05
67472,-0.12407870998140424,1,0.12284372746944427,1,1,0.00123498251195997
63227,-0.12410270934924483,1,0.1201036125421524,1,1,0.003999096807092428
91907,-0.12415440240874887,1,0.12268617004156113,1,1,0.0014682323671877384
33289,-0.124200533144176,1,0.11973746120929718,1,1,0.004463071934878826
44851,-0.12429127376526594,1,0.11158037185668945,1,1,0.012710901908576488
43639,-0.124417326413095,1,0.12206827104091644,1,1,0.0023490553721785545
94252,-0.12442810321226716,1,0.1212388128042221,1,1,0.0031892904080450535
64042,-0.12445691972970963,1,0.10977522283792496,1,1,0.014681696891784668
42776,-0.12450343533419073,1,0.12332270294427872,1,1,0.0011807323899120092
96075,-0.12456198921427131,1,0.12122842669487,1,1,0.003333562519401312
73817,-0.12457875878317282,1,0.12425930798053741,1,1,0.0003194508026354015
38851,-0.12466358300298452,1,0.11639538407325745,1,1,0.008268198929727077
35651,-0.12470208667218685,1,0.1027529165148735,1,1,0.021949170157313347
8412,-0.12487655878067017,1,0.11354238539934158,1,1,0.011334173381328583
22314,-0.12507147388532758,1,0.11931104958057404,1,1,0.005760424304753542
78198,-0.1251141894608736,1,0.12096782773733139,1,1,0.0041463617235422134
68317,-0.12528336886316538,1,0.11640388518571854,1,1,0.008879483677446842
72056,-0.12539133979589678,1,0.12528358399868011,1,1,0.00010775579721666873
83331,-0.1254324724432081,1,0.12253404408693314,1,1,0.0028984283562749624
23637,-0.1254493915475905,1,0.12120053172111511,1,1,0.004248859826475382
55444,-0.12549110464169644,1,0.1250608265399933,1,1,0.00043027810170315206
63793,-0.12549153622239828,1,0.12101191282272339,1,1,0.004479623399674892
16660,-0.12551427815924399,1,0.1253330260515213,1,1,0.00018125210772268474
