ci_idx,ai_idx,distance,ci_dist,di_cost
3803,51029,0.08120906352996826,0.016110718250274658,0.0650983452796936
7811,34376,0.08206380903720856,0.07002736628055573,0.012036442756652832
9347,92719,0.08230729959905148,0.06069667637348175,0.021610623225569725
3574,8326,0.08238610010994307,0.08236365020275116,2.2457357772509567e-05
9628,82134,0.08484298300754745,0.08477611839771271,6.686460983473808e-05
6062,3888,0.08486896869726479,0.08220109343528748,0.002667875261977315
9674,67620,0.08493200689554214,0.0658823624253273,0.019049644470214844
5427,44157,0.08539632556494325,0.08399146050214767,0.0014048650627955794
1105,80958,0.08608598617684038,0.08606185019016266,2.413598667772021e-05
553,69277,0.0872857691720128,0.07718469202518463,0.010101084597408772
829,83182,0.08967628050595522,0.08286275714635849,0.006813530810177326
1096,49831,0.09066329430788755,0.08049563318490982,0.010167661122977734
5968,35160,0.09098318917676806,0.08811840415000916,0.0028647850267589092
4214,33137,0.09120637257001363,0.09093110263347626,0.0002752699365373701
7961,40621,0.09158405108610168,0.09062351286411285,0.000960538221988827
577,71708,0.09162458148784935,0.08799350261688232,0.0036310788709670305
8979,22784,0.0920745877083391,0.09080296754837036,0.0012716201599687338
2682,46314,0.09452094702646718,0.09447642415761948,4.451541826711036e-05
8639,36595,0.09557998803211376,0.09536486864089966,0.0002151193912141025
8237,62937,0.09587741296854801,0.09579508006572723,8.232545224018395e-05
1015,40170,0.09656443074345589,0.09296510368585587,0.0035993270576000214
8425,1912,0.09660831002838677,0.09650503098964691,0.00010327903873985633
4778,36614,0.09706929116509855,0.09504877030849457,0.002020513406023383
7067,79019,0.0983005715534091,0.0978148877620697,0.0004856763407588005
6591,42150,0.09847832471132278,0.08828699588775635,0.010191328823566437
4128,66212,0.09904791275039315,0.09301641583442688,0.006031489465385675
7016,72711,0.09924005810171366,0.0979928970336914,0.0012471610680222511
4922,24201,0.09926957823336124,0.0924253761768341,0.006844202056527138
196,88926,0.09963345294818282,0.09432557225227356,0.005307880695909262
3032,40624,0.10036963457241654,0.09821762889623642,0.0021520056761801243
1222,61135,0.10254345694556832,0.09493086487054825,0.007612592075020075
9099,27975,0.10287505388259888,0.0,0.10287505388259888
7230,47643,0.10352363809943199,0.10276827961206436,0.00075535848736763
6014,85595,0.10365143837407231,0.10042746365070343,0.003223967272788286
9019,63812,0.10394543223083019,0.0972549319267273,0.006690492853522301
6035,69502,0.10401447396725416,0.10079871118068695,0.003215762786567211
352,26292,0.10445189719030168,0.1043778657913208,7.40313989808783e-05
2322,31963,0.10446722572669387,0.10334820300340652,0.001119015272706747
6756,14044,0.1051279586245073,0.10496610403060913,0.00016186204447876662
3750,14946,0.10558992635924369,0.10538145154714584,0.00020847481209784746
8396,69512,0.10618651658296585,0.09701630473136902,0.009170211851596832
4388,79359,0.10644766810582951,0.10576218366622925,0.0006854844396002591
8783,54335,0.10714457725407556,0.10624007880687714,0.0009044984471984208
8526,12462,0.10788967750704614,0.10777289420366287,0.00011678330338327214
5046,94342,0.10875249368837103,0.10803568363189697,0.0007168100564740598
6948,44226,0.10966850095428526,0.10669689625501633,0.002971604699268937
1450,45465,0.10991025436669588,0.10200802236795425,0.00790222454816103
5586,90490,0.11025661265011877,0.1085057184100151,0.001750886789523065
5790,33610,0.11095463047968224,0.11035659164190292,0.0005980462883599102
9507,94048,0.11124265193939209,0.0978865996003151,0.013356052339076996
1771,24857,0.11162259976845235,0.11003315448760986,0.001589445280842483
8904,4260,0.11200281410856405,0.11193160712718964,7.12069813744165e-05
4912,95888,0.1120832136766694,0.11204756796360016,3.5645713069243357e-05
2566,65911,0.1125978771597147,0.09581689536571503,0.016780981793999672
7657,68197,0.11303070466965437,0.11179356276988983,0.0012371493503451347
6412,29545,0.11323357105720788,0.11307503283023834,0.00015853822696954012
265,46256,0.11333965510129929,0.11136239767074585,0.0019772574305534363
9442,78638,0.11400145292282104,0.09391719102859497,0.020084261894226074
317,70991,0.11406870163045824,0.11356407403945923,0.0005046275909990072
8358,42933,0.1144355027936399,0.11205901205539703,0.0023764907382428646
9657,27401,0.11473579102312215,0.1144869476556778,0.0002488433674443513
5340,93585,0.11492971563711762,0.10850174725055695,0.0064279683865606785
9624,84971,0.11524240393191576,0.11310017108917236,0.0021422328427433968
9882,17791,0.1155506013892591,0.1143050342798233,0.0012455596588551998
1206,72310,0.11570485308766365,0.10710369050502777,0.00860116258263588
4181,2176,0.11576910933945328,0.11526764929294586,0.0005014600465074182
2824,28675,0.11701255163643509,0.11690980941057205,0.0001027422258630395
3549,24307,0.11703175632283092,0.11355022341012955,0.0034815329127013683
4265,12829,0.11712226364761591,0.11164598166942596,0.005476274527609348
8176,89589,0.1178566497983411,0.11670156568288803,0.0011550841154530644
2134,84397,0.11799555760808289,0.11666981875896454,0.001325738849118352
2687,60572,0.11849263589829206,0.11059702932834625,0.007895606569945812
588,49477,0.11878265568520874,0.11843717843294144,0.0003454772522673011
7240,54819,0.11974262446165085,0.11054739356040955,0.009195230901241302
1838,17116,0.1199134886264801,0.11896607279777527,0.000947415828704834
5605,33129,0.12033636623527855,0.11869142204523087,0.0016449441900476813
758,81878,0.12035532423760742,0.12017033994197845,0.0001849842956289649
5639,99360,0.12044679350219667,0.11826937645673752,0.0021774170454591513
7710,87401,0.12069137394428253,0.11617113649845123,0.004520244896411896
492,44956,0.12196940183639526,0.1114879846572876,0.010481417179107666
9235,51976,0.12219710677891271,0.12210844457149506,8.865475683705881e-05
7054,1648,0.12224493140820414,0.12146232277154922,0.0007826011860743165
2765,25863,0.12239853339269757,0.12044751644134521,0.0019510169513523579
8431,5254,0.12240223243134096,0.12186300754547119,0.0005392248858697712
1313,44927,0.12253238912671804,0.11947119235992432,0.003061196766793728
1968,32019,0.12267103465273976,0.1212373673915863,0.0014336672611534595
797,96971,0.12274293537484482,0.12259368598461151,0.00014924193965271115
6343,9310,0.12282116897404194,0.11376498639583588,0.009056175127625465
3625,1664,0.12341597775230184,0.12248332053422928,0.0009326497674919665
5181,83174,0.12354350503301248,0.12280677258968353,0.0007367324433289468
1158,697,0.1242941367381718,0.12400254607200623,0.00029158321558497846
2956,89360,0.12433620519004762,0.12289609014987946,0.001440122490748763
7529,8032,0.12439001654274762,0.12349772453308105,0.0008922920096665621
670,15407,0.12453587492927909,0.11985889077186584,0.004676976706832647
677,15415,0.12484278343617916,0.11064891517162323,0.014193868264555931
5395,93165,0.12502397457137704,0.12387686967849731,0.0011471048928797245
4225,66070,0.12587639509001747,0.1250772476196289,0.0007991623715497553
223,8471,0.12660983204841614,0.12517693638801575,0.0014328956604003906
7124,27134,0.1267246202332899,0.12488850951194763,0.0018361107213422656
3306,35563,0.12677260651253164,0.12551696598529816,0.0012556405272334814
7462,88881,0.1267743111238815,0.12611427903175354,0.0006600469932891428
3168,84332,0.1271504648393602,0.12711501121520996,3.545362415025011e-05
1429,55479,0.12727611663285643,0.1262158304452896,0.0010602861875668168
9024,38448,0.12729909527115524,0.12598466873168945,0.001314426539465785
7527,86921,0.12809361561085097,0.1279471069574356,0.000146508653415367
6314,91151,0.12823187233880162,0.12267003953456879,0.005561832804232836
7338,17880,0.12823310983367264,0.1266779899597168,0.0015551198739558458
9237,89989,0.1289730668067932,0.12722337245941162,0.0017496943473815918
1402,23497,0.12912318110466003,0.10388555377721786,0.02523762732744217
3296,77177,0.12939859554171562,0.09316258132457733,0.03623601421713829
8981,98639,0.1294063525274396,0.12206549942493439,0.007340853102505207
9417,30548,0.12969445361522958,0.12920618057250977,0.0004882730427198112
1585,45626,0.1301077378448099,0.1271909773349762,0.0029167605098336935
2008,23012,0.13022163417190313,0.1158626526594162,0.014358974061906338
7773,53455,0.13023248594254255,0.11956243216991425,0.010670053772628307
9619,67157,0.13035800587385893,0.12145766615867615,0.008900339715182781
3536,5835,0.1303608552843798,0.1299920231103897,0.0003688321739900857
643,67669,0.13095770507061388,0.13077446818351746,0.00018323688709642738
8778,50609,0.13106198608875275,0.11379581689834595,0.0172661691904068
3766,29845,0.13139993070217315,0.13131169974803925,8.823095413390547e-05
7169,15693,0.1317659616470337,0.1294318437576294,0.002334117889404297
6475,32102,0.1318418812006712,0.1294660121202469,0.0023758690804243088
8690,24515,0.13197376686730422,0.13151490688323975,0.0004588599840644747
5620,81452,0.13225886062718928,0.1319269835948944,0.0003318770322948694
5668,59367,0.1326480032876134,0.12815789878368378,0.004490104503929615
6453,27247,0.1337184695294127,0.13230521976947784,0.0014132497599348426
1276,97515,0.13405162934213877,0.1257818341255188,0.008269795216619968
7,30038,0.13412566436454654,0.12984071671962738,0.004284947644919157
3646,37557,0.1343745377380401,0.13103041052818298,0.003344127209857106
4126,68131,0.13442046102136374,0.12525567412376404,0.009164801798760891
172,58199,0.13453939650207758,0.13196997344493866,0.00256942305713892
5483,54419,0.13459791149944067,0.12637002766132355,0.008227883838117123
8285,72360,0.1349443644285202,0.12052318453788757,0.01442117989063263
3925,21032,0.13514655589824542,0.13426238298416138,0.0008841580129228532
4300,34410,0.13517516385763884,0.1327013373374939,0.0024738265201449394
3124,19533,0.13519875518977642,0.1255265474319458,0.00967220775783062
1999,69899,0.1356335108866915,0.13376091420650482,0.001872596680186689
282,51744,0.1357590858824551,0.13413332402706146,0.0016257618553936481
8726,536,0.13670881558209658,0.1230434998869896,0.013665315695106983
7226,6019,0.13693257700651884,0.12734469771385193,0.009587879292666912
2937,87425,0.13694526487961411,0.130430668592453,0.006514581385999918
8291,67772,0.13714942359365523,0.13348300755023956,0.0036664160434156656
6169,699,0.1372334510087967,0.1311204582452774,0.006112992763519287
9978,88425,0.1377063449472189,0.12640711665153503,0.01129922829568386
2987,82979,0.13785416376776993,0.13667570054531097,0.0011784632224589586
8066,45994,0.13792603043839335,0.13583305478096008,0.0020929756574332714
9871,29582,0.1379608018323779,0.1269708126783371,0.010989989154040813
83,71045,0.13806452183052897,0.13778574764728546,0.0002787741832435131
8043,54377,0.13817345316056162,0.13641007244586945,0.0017633807146921754
4695,21174,0.13819926977157593,0.1256558895111084,0.01254338026046753
9794,3754,0.13846502918750048,0.13156798481941223,0.006897044368088245
4791,51857,0.13856378005584702,0.1379358470439911,0.0006279330118559301
1091,75989,0.13889652490615845,0.12681716680526733,0.012079358100891113
6177,24099,0.13893505046144128,0.13474449515342712,0.0041905553080141544
4712,51523,0.1389614762738347,0.1305738240480423,0.008387652225792408
6274,78112,0.13901838660240173,0.0760226845741272,0.06299570202827454
2475,4488,0.13924287795089185,0.13733389973640442,0.0019089782144874334
5132,43456,0.13930624176282436,0.13912731409072876,0.00017891277093440294
5142,14753,0.1396816847845912,0.135276660323143,0.004405024461448193
2711,8593,0.13968544569797814,0.13919846713542938,0.0004869785625487566
5512,38894,0.14022459276020527,0.12352236360311508,0.016702229157090187
4019,68886,0.14050614880397916,0.13684144616127014,0.003664702642709017
1079,19292,0.1405506730079651,0.0,0.1405506730079651
1338,16644,0.14065368929004762,0.14052356779575348,0.0001301214942941442
5705,9093,0.14090423623565584,0.13905289769172668,0.0018513385439291596
5023,41099,0.14154595147556392,0.14145316183567047,9.278963989345357e-05
4773,4675,0.14172267413232476,0.14088770747184753,0.0008349517593160272
2395,19840,0.1418224044609815,0.13880333304405212,0.003019071416929364
117,38832,0.14251973805949092,0.1398097276687622,0.002710010390728712
3482,91694,0.1429509250447154,0.1384013593196869,0.004549565725028515
3939,20877,0.14299370301887393,0.1412741243839264,0.0017195637337863445
7107,97030,0.1429998422972858,0.1352296769618988,0.0077701653353869915
3344,48670,0.14320152375876205,0.1430911421775818,0.00011038158118026331
1820,14259,0.14328248985111713,0.12287559360265732,0.020406896248459816
2658,45311,0.14353586384095252,0.14282432198524475,0.0007115418557077646
5116,156,0.14371532783843577,0.14291390776634216,0.0008014051709324121
4148,26930,0.14372728334274143,0.14199236035346985,0.0017349229892715812
6235,58548,0.1437793616205454,0.13289521634578705,0.010884145274758339
2515,95665,0.14381679333746433,0.13749761879444122,0.0063191745430231094
8187,46588,0.1439133696258068,0.1346418261528015,0.009271543473005295
5763,78982,0.14411478090914898,0.14370574057102203,0.0004090403381269425
3374,3038,0.1442100158892572,0.13873523473739624,0.005474781151860952
8665,25100,0.14435183524619788,0.14283162355422974,0.001520211691968143
5192,74373,0.14435550896450877,0.13688918948173523,0.007466319482773542
2321,77135,0.1445938522228971,0.143992617726326,0.0006012344965711236
1872,1660,0.144896331243217,0.1322491616010666,0.012647169642150402
866,96407,0.14510037610307336,0.1387832760810852,0.00631708512082696
5061,52834,0.14533047980512492,0.14521712064743042,0.00011335915769450366
379,41566,0.14548488124273717,0.14420029520988464,0.0012845711316913366
1605,81528,0.1455779206007719,0.13778090476989746,0.007797015830874443
1933,76133,0.14569605549331754,0.1449686586856842,0.0007273968076333404
6543,9064,0.1458967588841915,0.13214214146137238,0.013754617422819138
1335,11036,0.14659322748775594,0.14624112844467163,0.00035208414192311466
2662,11496,0.1467191248666495,0.14368169009685516,0.0030374496709555387
3926,46085,0.1467904867604375,0.13176649808883667,0.015023988671600819
4279,22134,0.14688710076734424,0.14426875114440918,0.0026183496229350567
2525,7808,0.14689224200083117,0.14687103033065796,2.1196769012021832e-05
1311,75463,0.14689838117919862,0.1444333791732788,0.002465002005919814
817,69944,0.147171841817908,0.14587284624576569,0.001298995572142303
4761,17413,0.1473802626132965,0.12454357743263245,0.022836685180664062
9584,98724,0.14756060246145353,0.14718982577323914,0.0003707617870531976
175,86138,0.1476104399189353,0.13801611959934235,0.009594320319592953
5490,34510,0.14778094226494431,0.14085537195205688,0.00692557031288743
2707,47622,0.14786034636199474,0.1361963450908661,0.011664016172289848
3548,93371,0.1480102112982422,0.14640656113624573,0.0016036501619964838
2591,54808,0.14809101121500134,0.1404687911272049,0.00762222008779645
9395,9957,0.14809973543742672,0.14727365970611572,0.0008260757313109934
3068,37812,0.1481278333812952,0.13920137286186218,0.008926460519433022
2097,7145,0.14847407198976725,0.1466401219367981,0.0018339500529691577
7729,38241,0.14909233432263136,0.13958700001239777,0.009505334310233593
2166,52911,0.14926909026689827,0.14649562537670135,0.0027734648901969194
3072,89608,0.14941408345475793,0.1434958428144455,0.005918240640312433
4153,27924,0.14949070662260056,0.1193045824766159,0.03018612414598465
6549,63490,0.14958851365372539,0.14511699974536896,0.004471513908356428
3389,74043,0.14973543863743544,0.13964612782001495,0.010089310817420483
1507,48694,0.15037530660629272,0.10176259279251099,0.04861271381378174
9776,2118,0.15043143462389708,0.14514461159706116,0.005286823026835918
864,17254,0.15048233279958367,0.14288115501403809,0.0076011777855455875
8462,56653,0.15069493188639171,0.15021345019340515,0.00048148169298656285
3217,66937,0.15071521082427353,0.14984598755836487,0.0008692232659086585
8260,92749,0.15081012435257435,0.12043799459934235,0.030372122302651405
6276,90363,0.1511916578747332,0.14881570637226105,0.0023759515024721622
7638,46758,0.15217071399092674,0.1326276659965515,0.01954304799437523
315,65150,0.15241383435204625,0.15161214768886566,0.0008016866631805897
6087,6686,0.15252672915812582,0.1511637568473816,0.001362972310744226
916,59853,0.15276522911153734,0.14904706180095673,0.0037181673105806112
832,74923,0.15291662281379104,0.1455894410610199,0.007327181752771139
5119,62634,0.15291695669293404,0.13130339980125427,0.02161354199051857
7665,23439,0.15292453160509467,0.1508655548095703,0.0020589767955243587
5883,5565,0.1529943747445941,0.14630571007728577,0.0066886646673083305
5599,94783,0.15344206895679235,0.14068379998207092,0.012758268974721432
4393,31862,0.1534685033839196,0.1523674726486206,0.001101045636460185
2144,78620,0.1534938261611387,0.1527547538280487,0.0007390723330900073
1242,48332,0.15356660808902234,0.15240156650543213,0.0011650415835902095
5983,32427,0.15372887127887225,0.1536352038383484,9.366744052385911e-05
2212,32134,0.15377589967101812,0.14533361792564392,0.008442281745374203
8134,48106,0.15407453384250402,0.14725148677825928,0.006823047064244747
3461,63221,0.1541397850960493,0.15010245144367218,0.004037333652377129
1031,16513,0.15419263439252973,0.1474030464887619,0.006789587903767824
1689,84077,0.1541945076896809,0.1532219499349594,0.0009725726558826864
7021,47919,0.15422493460937403,0.15393531322479248,0.0002896362857427448
8178,31072,0.15451199701055884,0.15058690309524536,0.003925108816474676
7258,88727,0.15479636192321777,0.15318714082241058,0.001609206199645996
6210,29361,0.1548920264467597,0.14447282254695892,0.010419203899800777
4080,92180,0.15489616245031357,0.15252280235290527,0.0023733600974082947
7641,30971,0.15499872877262533,0.1531752496957779,0.001823479076847434
7751,26419,0.15502354979980737,0.1543397605419159,0.0006837743567302823
5687,57962,0.15512296091765165,0.15044595301151276,0.004677007906138897
2139,73980,0.1551609574817121,0.1474544256925583,0.007706531789153814
1862,39344,0.15516747534275055,0.0731741338968277,0.08199334144592285
9944,39443,0.15532684468780644,0.15515823662281036,0.0001686080649960786
4951,74954,0.15544163371669129,0.15477250516414642,0.000669128552544862
5864,93542,0.15557541465386748,0.14865709841251373,0.00691831624135375
8993,75546,0.1556254685492604,0.15551331639289856,0.00011215215636184439
6565,66090,0.1556368496385403,0.15551477670669556,0.0001220729318447411
3951,34544,0.1559741608798504,0.1535705029964447,0.0024036578834056854
4511,62982,0.15625038195867091,0.1543215811252594,0.0019288008334115148
2503,67074,0.1564939972013235,0.1563698947429657,0.00012410245835781097
4944,86814,0.1566942185163498,0.14996622502803802,0.006727993488311768
5662,57266,0.1566959077026695,0.15452802181243896,0.0021678858902305365
4256,74476,0.15680856257677078,0.1467321217060089,0.010076440870761871
201,8956,0.15707516195834614,0.15658867359161377,0.00048648836673237383
7651,3440,0.15717781148850918,0.13358518481254578,0.023592626675963402
8989,42919,0.1575227947323583,0.15699046850204468,0.0005323262303136289
9731,55447,0.15770588256418705,0.1531306654214859,0.004575217142701149
2300,50856,0.15782345784828067,0.1529480516910553,0.00487540615722537
7209,38293,0.15784966433420777,0.15650370717048645,0.001345957163721323
3740,49228,0.15785608137957752,0.15454494953155518,0.0033111318480223417
3815,53477,0.15792362805223092,0.15718789398670197,0.000735734065528959
1317,57074,0.158197533339262,0.13962474465370178,0.018572773784399033
154,80627,0.15827870008070022,0.15685763955116272,0.001421060529537499
2447,49981,0.1583041436970234,0.15148334205150604,0.006820801645517349
569,17019,0.15834978106431663,0.15679697692394257,0.0015528041403740644
4103,69311,0.1584325199946761,0.14449317753314972,0.013939342461526394
2567,35653,0.15856755338609219,0.15455079078674316,0.004016762599349022
1030,93593,0.1586439918319229,0.15851187705993652,0.00013211477198638022
7409,45387,0.15870071342214942,0.15283693373203278,0.00586376478895545
4165,83441,0.1588651449419558,0.15510430932044983,0.0037608356215059757
8149,83786,0.1589276734739542,0.138535737991333,0.02039192058146
6728,82584,0.15895741028361954,0.1586267054080963,0.0003307197766844183
219,28737,0.15902289748191833,0.0902034342288971,0.06881946325302124
4444,63264,0.1591340978629887,0.1585075855255127,0.0006265123374760151
8980,88886,0.1593790277838707,0.15896818041801453,0.00041084736585617065
2465,91088,0.15945677598938346,0.15866851806640625,0.0007882430218160152
8143,1464,0.15948712290264666,0.15563873946666718,0.0038483834359794855
7058,74105,0.1595589704811573,0.1367386281490326,0.022820327430963516
8204,78715,0.15970567091426346,0.15952885150909424,0.00017683430633042008
4755,54321,0.15973574171584914,0.15970614552497864,2.9611092031700537e-05
2571,39670,0.1597622106783092,0.1527588963508606,0.0070033143274486065
8243,84268,0.16009177267551422,0.14942201972007751,0.0106697678565979
8080,79921,0.16012274473905563,0.15419414639472961,0.005928598344326019
9193,20068,0.1604262248147279,0.15795190632343292,0.00247431849129498
1851,7462,0.16052058339118958,0.14729073643684387,0.013229846954345703
7696,38767,0.1606608433648944,0.15638266503810883,0.004278178326785564
9148,17677,0.1607887793215923,0.16027116775512695,0.000517611566465348
1367,59870,0.1610547334421426,0.1576928198337555,0.0033619136083871126
3213,25873,0.16136223915964365,0.15305839478969574,0.00830384436994791
9782,58440,0.16148744523525238,0.1521683633327484,0.009319081902503967
4224,69079,0.1615268852110603,0.16148994863033295,3.6936580727342516e-05
6918,2665,0.1615385137265548,0.16035398840904236,0.0011845253175124526
5824,4514,0.16165222460404038,0.1611335277557373,0.0005186968483030796
9440,93676,0.161848034709692,0.15277403593063354,0.009073998779058456
6794,72435,0.16211924562230706,0.15779271721839905,0.004326528403908014
107,43182,0.1622484098188579,0.16096949577331543,0.0012789140455424786
5758,25534,0.1623830795288086,0.1466372013092041,0.015745878219604492
7306,48308,0.16239857487380505,0.15784510970115662,0.004553450271487236
3567,26047,0.162633578205714,0.16229528188705444,0.0003382963186595589
9057,21625,0.16318991454318166,0.15907539427280426,0.0041145202703773975
9477,84754,0.1632004958082689,0.16308262944221497,0.00011786636605393142
6170,2810,0.1632109027414117,0.16277559101581573,0.000435311725595966
8339,2372,0.1633082489715889,0.16197869181632996,0.0013295422540977597
3010,64552,0.16335424419958144,0.16237500309944153,0.000979241100139916
3665,92509,0.16335997357964516,0.1250533163547516,0.038306672126054764
1818,76303,0.163378223660402,0.16168147325515747,0.0016967504052445292
6841,26020,0.16345606208778918,0.1623992770910263,0.0010567849967628717
2632,79072,0.16369196318555623,0.1631196141242981,0.0005723490612581372
8743,163,0.1639047646895051,0.15799498558044434,0.005909794010221958
1403,3698,0.16396515956148505,0.15841808915138245,0.005547070410102606
4353,57198,0.16402634978294373,0.136449933052063,0.027576401829719543
2274,30235,0.16408629715442657,0.10406675189733505,0.06001954525709152
4647,51107,0.1641122098080814,0.1568247228860855,0.007287486921995878
4604,2266,0.16416045324876904,0.1618751585483551,0.0022852947004139423
7976,50381,0.16424054838716984,0.1548352837562561,0.009405264630913734
1948,55896,0.16426232922822237,0.15002696216106415,0.014235367067158222
2382,5232,0.16437310900073498,0.163814976811409,0.0005581321893259883
6696,40900,0.16480657598003745,0.16286344826221466,0.0019431277178227901
783,80429,0.1648668167181313,0.16424009203910828,0.0006267246790230274
1885,76522,0.16504739224910736,0.16080491244792938,0.0042424798011779785
7923,50014,0.16516309045255184,0.14924076199531555,0.01592232845723629
3038,54388,0.16516998611041345,0.16496577858924866,0.00020422242232598364
7218,7648,0.1652041282504797,0.16470590233802795,0.0004982259124517441
1009,26202,0.16546721756458282,0.15583699941635132,0.009630218148231506
6925,20122,0.16565860097762197,0.16509698331356049,0.0005616176640614867
6626,17370,0.16569311544299126,0.1389419585466385,0.026751156896352768
4204,52847,0.16571573913097382,0.1588171124458313,0.006898641586303711
4011,95569,0.16582906246185303,0.11289608478546143,0.0529329776763916
4361,38305,0.16604625806212425,0.1315702646970749,0.03447599336504936
8998,90295,0.16604884364642203,0.16496914625167847,0.0010796973947435617
1964,46976,0.16608124901540577,0.1642947942018509,0.001786454813554883
699,64820,0.1661180456285365,0.1654129922389984,0.0007050533895380795
3153,96683,0.16617254097945988,0.16397355496883392,0.0021989860106259584
6522,32334,0.16624331288039684,0.15101712942123413,0.015226183459162712
4124,37165,0.16626136004924774,0.15005014836788177,0.016211211681365967
8735,24113,0.16641848627477884,0.15836971998214722,0.008048766292631626
9134,56933,0.1664349501952529,0.15492293238639832,0.01151201780885458
9005,32263,0.16669849684694782,0.1660812944173813,0.0006172024295665324
8539,32072,0.16673645802075043,0.1660226583480835,0.0007137847715057433
4646,61779,0.1669505180325359,0.16456475853919983,0.0023857594933360815
5031,87404,0.1669525494799018,0.15808559954166412,0.008866949938237667
1702,13935,0.16696143988519907,0.15605241060256958,0.01090902928262949
5092,84121,0.1671411795541644,0.15830129384994507,0.008839885704219341
6573,77829,0.16721237264573574,0.16246140003204346,0.004750972613692284
3527,70984,0.1673672441393137,0.15623074769973755,0.011136496439576149
5287,36680,0.16751187946647406,0.15951751172542572,0.007994367741048336
4560,28774,0.16759721641574288,0.16747605800628662,0.00012114350829506293
5158,34775,0.1677850394626148,0.16714157164096832,0.0006434678216464818
3995,4773,0.16779815964400768,0.1478530764579773,0.019945083186030388
3934,4166,0.1678063734434545,0.16293378174304962,0.004872591700404882
2169,46873,0.16786367753957165,0.1677429974079132,0.00012068013165844604
2954,53452,0.16795225301757455,0.1601652204990387,0.007787032518535852
2872,6157,0.16796422563493252,0.155226469039917,0.012737756595015526
3828,34161,0.1680801659822464,0.14405179023742676,0.02402837574481964
9846,45360,0.16831751997233368,0.16790150105953217,0.00041601891280151904
6342,55818,0.1683249520137906,0.16262391209602356,0.005701039917767048
4586,71870,0.16843602806329727,0.16143056750297546,0.007005460560321808
5739,7229,0.16851570620201528,0.1671217679977417,0.0013939382042735815
3167,22497,0.1685438947752118,0.15607354044914246,0.012470354326069355
1410,4861,0.16872917115688324,0.1662253588438034,0.002503812313079834
4382,72218,0.16878307657316327,0.16487830877304077,0.0039047678001224995
2251,71585,0.16880989912897348,0.16473060846328735,0.0040792906656861305
5026,84173,0.16881201835349202,0.1685793250799179,0.00023269327357411385
7251,90337,0.16885650751646608,0.1685587465763092,0.0002977460389956832
4260,96401,0.16905250505078584,0.16797958314418793,0.0010729219065979123
