ci_idx,ai_idx,distance,rank
8974,67026,0.07912085950374603,0
6995,94699,0.07921111583709717,0
7127,44693,0.07927176356315613,0
8636,77388,0.07944584637880325,0
7082,18850,0.0796470046043396,0
9171,47296,0.07969340682029724,0
9126,63054,0.07979615032672882,0
3798,41852,0.07983876019716263,0
9514,93934,0.07996705174446106,0
4672,6741,0.0800449550151825,0
7308,88608,0.0800497829914093,0
4564,3229,0.0800928920507431,0
7049,1998,0.08029311150312424,0
1539,51472,0.08035827428102493,0
3054,70940,0.08038511127233505,0
4917,14141,0.08067350089550018,0
3019,75654,0.08091304451227188,0
563,6459,0.08106539398431778,0
7718,31455,0.08117721229791641,0
8341,22622,0.08167646825313568,0
4036,50114,0.0817122608423233,0
6126,87978,0.081725113093853,0
2611,98922,0.08179238438606262,0
9636,53285,0.08183973282575607,0
8672,48258,0.08190595358610153,0
7700,88172,0.08222167193889618,0
9520,1779,0.08222593367099762,0
7715,4149,0.08263422548770905,0
8641,47865,0.08267898112535477,0
6180,56436,0.08270423859357834,0
414,72984,0.08313778787851334,0
8032,75056,0.0831485316157341,0
4461,48900,0.08314935863018036,0
2508,96700,0.08339458703994751,0
4103,1619,0.0834970772266388,0
3592,42205,0.08358611911535263,0
2050,47262,0.08363905549049377,0
5282,60911,0.08366744220256805,0
6251,15164,0.08370235562324524,0
1445,52740,0.08396894484758377,0
5079,99067,0.08435984700918198,0
3029,93715,0.08437851816415787,0
8682,51548,0.08438236266374588,0
9948,48302,0.0844120904803276,0
7116,18609,0.08443094789981842,0
9533,69382,0.08456282317638397,0
2906,1529,0.08459104597568512,0
7393,22955,0.08459552377462387,0
6426,55133,0.08472661674022675,0
7548,5384,0.08476530015468597,0
1908,81132,0.08513053506612778,0
8410,43200,0.0851898044347763,0
2272,10626,0.08524338155984879,0
9847,33534,0.08527521789073944,0
6612,8714,0.08529296517372131,0
2329,55607,0.08534098416566849,0
345,25400,0.08534438163042068,0
9864,67723,0.08540201932191849,0
3062,46540,0.08540306240320206,0
3030,89662,0.08553656935691833,0
1868,95135,0.08557999134063721,0
2325,95705,0.08559542149305344,0
8339,74810,0.08593207597732544,0
1240,89831,0.08602438122034073,0
4653,76165,0.08618167042732239,0
2457,76582,0.08631810545921326,0
1000,26086,0.0863218605518341,0
8869,77906,0.08639374375343323,0
4620,81912,0.08643558621406555,0
9239,27719,0.086468406021595,0
3430,38234,0.08647411316633224,0
2004,3482,0.08652006089687347,0
7763,72484,0.08667577803134918,0
9293,12059,0.08674613386392593,0
5742,86571,0.08677641302347183,0
6031,67289,0.08683488517999649,0
9275,85905,0.08686318248510361,0
3318,73168,0.08701778948307037,0
3573,17162,0.08703982084989548,0
1734,16449,0.08724106103181839,0
5077,9640,0.08746255934238434,0
9638,99331,0.08752816915512085,0
7108,55654,0.08756612241268158,0
8224,64323,0.08770449459552765,0
6339,36847,0.08772221207618713,0
5919,92008,0.08773346245288849,0
8095,75745,0.08773580938577652,0
2991,72152,0.08795922994613647,0
2718,20046,0.08812593668699265,0
4065,21773,0.08814632892608643,0
2658,80732,0.08815421909093857,0
2644,68142,0.08821617066860199,0
8635,49389,0.08823402971029282,0
8491,52851,0.08828311413526535,0
3702,69204,0.08830180019140244,0
5186,99080,0.08846402168273926,0
336,28526,0.08847329765558243,0
4044,23634,0.08851826190948486,0
2635,55226,0.08852145820856094,0
2410,42250,0.08874760568141937,0
944,96537,0.08884374052286148,0
5802,10562,0.08904803544282913,0
652,15994,0.0891118198633194,0
4178,59211,0.08914706856012344,0
8104,50835,0.0893419086933136,0
8644,35025,0.08936464041471481,0
5583,29546,0.0893782526254654,0
635,59156,0.08961740136146545,0
221,12332,0.08965426683425903,0
1912,74210,0.08978688716888428,0
5304,99059,0.08986786007881165,0
2033,61217,0.08987889438867569,0
3402,15687,0.08996100723743439,0
1170,61988,0.09030837565660477,0
2766,46240,0.09045153856277466,0
4725,81743,0.09054841846227646,0
889,91293,0.09063488245010376,0
6440,53937,0.0907297432422638,0
8506,91524,0.09073786437511444,0
1180,32667,0.09092709422111511,0
1089,37618,0.090947225689888,0
1186,6918,0.09097341448068619,0
7936,23379,0.09100410342216492,0
9247,94535,0.09101328998804092,0
529,34863,0.0910649448633194,0
1111,88618,0.09108315408229828,0
7004,17259,0.0911436378955841,0
1168,2507,0.09115313738584518,0
9939,43574,0.09119346737861633,0
2593,98095,0.09121541678905487,0
3835,21088,0.09141992032527924,0
4761,43942,0.09143228828907013,0
1862,65827,0.09146541357040405,0
1350,86241,0.09149248152971268,0
3,81914,0.09152937680482864,0
1994,39951,0.0915505588054657,0
8121,14411,0.09162170439958572,0
4979,40415,0.09164589643478394,0
3608,17203,0.09167851507663727,0
9060,80821,0.09169819205999374,0
690,41832,0.09170600771903992,0
2797,40968,0.09174782037734985,0
9983,56005,0.09174831956624985,0
6603,21236,0.0917833149433136,0
2485,47908,0.09189686179161072,0
7508,79574,0.09189693629741669,0
5804,11526,0.09192485362291336,0
5222,17598,0.09192567318677902,0
2148,43156,0.09193865209817886,0
850,201,0.09199424088001251,0
647,95755,0.09221243113279343,0
7716,95598,0.09223098307847977,0
8450,35652,0.09230809658765793,0
90,71767,0.09231917560100555,0
1727,79018,0.09239685535430908,0
9516,53500,0.09254461526870728,0
7250,8238,0.09260502457618713,0
1302,81838,0.09272591024637222,0
1849,5161,0.09276913851499557,0
8743,88271,0.09290776401758194,0
5041,28384,0.0929197147488594,0
737,82379,0.09300517290830612,0
1503,66666,0.09302572906017303,0
2630,48560,0.09308990836143494,0
3660,36006,0.09311152249574661,0
1916,91017,0.09316938370466232,0
7336,2089,0.09323345124721527,0
6151,11571,0.09330345690250397,0
8690,57837,0.09340047836303711,0
5377,83376,0.09342772513628006,0
6576,72168,0.0935550257563591,0
4340,57179,0.0935569554567337,0
3415,44306,0.09362868219614029,0
3263,18472,0.09364379942417145,0
1346,36869,0.09366432577371597,0
4859,69224,0.09366663545370102,0
3424,74616,0.09379810839891434,0
784,57901,0.09382863342761993,0
3515,74436,0.09386139363050461,0
1400,18912,0.0938904881477356,0
4212,92134,0.09390167146921158,0
7459,43804,0.09401146322488785,0
3078,75217,0.09406588971614838,0
4587,17692,0.09408596158027649,0
6250,51389,0.09408711642026901,0
4773,82757,0.09413867443799973,0
5256,99708,0.09420061856508255,0
8764,71919,0.0943451002240181,0
918,11638,0.09434552490711212,0
5652,92788,0.09446808695793152,0
1664,5976,0.09448615461587906,0
4918,73025,0.094625324010849,0
4246,40612,0.09469061344861984,0
5848,9035,0.09474042057991028,0
9778,7316,0.0948178768157959,0
5300,38101,0.09493065625429153,0
8551,6029,0.09501472860574722,0
4810,21198,0.09512773156166077,0
2301,33613,0.0951695591211319,0
4423,30503,0.09520924836397171,0
5238,56999,0.0952206626534462,0
8272,57743,0.09522733837366104,0
7529,84604,0.09523290395736694,0
634,66416,0.09536691009998322,0
7980,50336,0.09538234025239944,0
8111,81756,0.09539644420146942,0
9015,29503,0.09546749293804169,0
4686,34415,0.09550592303276062,0
8848,99596,0.09554099291563034,0
1045,96086,0.09567444026470184,0
680,20577,0.09569435566663742,0
753,42018,0.09575854986906052,0
8329,29994,0.0958007276058197,0
3100,28357,0.09587045758962631,0
1216,41941,0.0958850309252739,0
5175,12620,0.095938540995121,0
6500,39847,0.09597240388393402,0
7919,50013,0.0959867313504219,0
70,59427,0.09603607654571533,0
3101,20104,0.09606096148490906,0
626,96962,0.09613037109375,0
9938,76135,0.09626513719558716,0
3292,59401,0.09632384777069092,0
8543,83092,0.09638654440641403,0
2320,11700,0.09640753269195557,0
8640,30174,0.09642823785543442,0
5448,39870,0.09644480794668198,0
7387,24197,0.0964486226439476,0
7089,19460,0.09646673500537872,0
9546,95188,0.0965547040104866,0
4723,58180,0.09661375731229782,0
9845,14215,0.09672239422798157,0
3497,78825,0.09676279127597809,0
5535,62682,0.09676478058099747,0
5657,69984,0.0967751294374466,0
5870,4791,0.09687088429927826,0
3843,91150,0.09687461704015732,0
9828,27077,0.09690863639116287,0
1181,21959,0.09703752398490906,0
3663,38325,0.09706033766269684,0
8196,49975,0.09707865864038467,0
3203,92187,0.09708866477012634,0
6492,37257,0.0970950573682785,0
3625,7904,0.097207210958004,0
8386,33882,0.09723660349845886,0
4287,86929,0.097250796854496,0
316,92539,0.09729722142219543,0
5674,85341,0.09735570847988129,0
1271,46897,0.09738776087760925,0
4562,82927,0.09739567339420319,0
3687,25246,0.09740617871284485,0
5287,74753,0.09744354337453842,0
171,19275,0.0977044627070427,0
4495,27994,0.09774474054574966,0
6598,12601,0.09782230854034424,0
1571,45512,0.09784497320652008,0
5692,17116,0.09788757562637329,0
4491,48013,0.09796544909477234,0
3362,93210,0.09801390022039413,0
9955,42365,0.0980498418211937,0
8061,99060,0.0980740338563919,0
4327,30977,0.09808538109064102,0
6220,86487,0.09810379147529602,0
7428,52033,0.0981719121336937,0
9909,2453,0.09824301302433014,0
7437,44440,0.09827759116888046,0
4829,20413,0.09841586649417877,0
3685,10802,0.09849368035793304,0
9082,95812,0.09854497760534286,0
2254,4310,0.09854546189308167,0
711,81066,0.09857165813446045,0
2395,73040,0.09858483821153641,0
6463,29632,0.09880035370588303,0
5855,14122,0.09882327914237976,0
4218,25514,0.09882654249668121,0
1316,34329,0.098833829164505,0
6525,62730,0.09884130209684372,0
5395,75786,0.09888889640569687,0
4536,90985,0.09893853217363358,0
6311,70224,0.09896428883075714,0
418,77882,0.09912482649087906,0
314,3204,0.09913185238838196,0
1618,90727,0.09926532208919525,0
8805,8918,0.09927898645401001,0
8803,84595,0.09928052872419357,0
9606,42320,0.09950993210077286,0
9737,22590,0.09962554275989532,0
4115,49952,0.09963411837816238,0
4695,79260,0.09964018315076828,0
3331,33636,0.09972317516803741,0
298,6989,0.09972475469112396,0
922,55984,0.09984400868415833,0
4156,88517,0.09999120235443115,0
7986,93091,0.0999917984008789,0
6938,79400,0.10010822862386703,0
116,4550,0.10014232993125916,0
4074,39563,0.10030193626880646,0
4448,22246,0.10033232718706131,0
1913,81376,0.10034576058387756,0
842,9102,0.10043923556804657,0
3486,28452,0.10053591430187225,0
5917,87655,0.1006305143237114,0
3565,98772,0.10075356811285019,0
7389,95661,0.10075440257787704,0
2127,29584,0.10075465589761734,0
3127,75081,0.10078378766775131,0
4177,47888,0.10079911351203918,0
9968,65765,0.1008438915014267,0
2567,2915,0.10090512782335281,0
571,39380,0.1010352224111557,0
4662,60082,0.10112562030553818,0
655,76283,0.10113402456045151,0
1873,49489,0.10129103064537048,0
5006,64719,0.1013205274939537,0
8223,39989,0.10134365409612656,0
4878,43937,0.10135743767023087,0
391,38150,0.10146880149841309,0
9019,36906,0.10148882865905762,0
5209,47306,0.10149459540843964,0
873,48495,0.10149991512298584,0
6787,6242,0.10150521248579025,0
7193,9549,0.10152499377727509,0
2672,71301,0.10158107429742813,0
5474,32693,0.10175640881061554,0
6876,39864,0.10197202861309052,0
4446,2222,0.10200193524360657,0
9714,3656,0.10203088819980621,0
9166,22727,0.10203225910663605,0
2030,22195,0.10213151574134827,0
4047,54918,0.10226695239543915,0
5706,34590,0.1022990345954895,0
4836,51426,0.10233734548091888,0
8986,78064,0.10240189731121063,0
3973,17494,0.10243646055459976,0
8746,39590,0.10246822983026505,0
4544,589,0.10247369855642319,0
2440,44197,0.10257779806852341,0
8759,98332,0.10259521007537842,0
973,65221,0.10271488130092621,0
214,47072,0.10272794216871262,0
4736,22116,0.10276009887456894,0
3473,42141,0.10291037708520889,0
23,22333,0.1029810905456543,0
1803,21045,0.10305117070674896,0
4272,33833,0.10307906568050385,0
233,58973,0.10311967134475708,0
4821,64333,0.10324166715145111,0
9243,45869,0.1032513678073883,0
7644,66731,0.10335440933704376,0
1977,54716,0.10337863862514496,0
6728,32244,0.10338963568210602,0
2158,82793,0.1034826710820198,0
4387,55862,0.1034940630197525,0
6193,85118,0.10363219678401947,0
3940,75783,0.10366682708263397,0
1366,28710,0.10378047078847885,0
5911,37108,0.10384996235370636,0
4980,28168,0.1039489135146141,0
7869,79050,0.10396016389131546,0
1263,25248,0.10398374497890472,0
5501,38313,0.10406400263309479,0
4299,54789,0.1040954738855362,0
9582,44621,0.10419273376464844,0
82,53540,0.10427302122116089,0
9614,19906,0.1043582484126091,0
7126,46587,0.10437152534723282,0
239,64211,0.10439550876617432,0
7601,90987,0.1044776439666748,0
579,97395,0.10453212261199951,0
1227,94637,0.10465244948863983,0
6265,63691,0.1046917736530304,0
5654,26310,0.10471266508102417,0
2442,36172,0.10472133755683899,0
7888,2351,0.1047382652759552,0
3853,31794,0.10473990440368652,0
3975,13596,0.10476617515087128,0
1061,75020,0.10483405739068985,0
8448,37773,0.10484222322702408,0
4503,78253,0.10484414547681808,0
3035,51076,0.10495693236589432,0
5364,44572,0.10515515506267548,0
8864,39484,0.10517925769090652,0
4664,30188,0.10519213229417801,0
7053,53970,0.10521450638771057,0
6559,38022,0.10523473471403122,0
3847,62713,0.10532031953334808,0
3759,92327,0.10535221546888351,0
4290,3406,0.10543708503246307,0
9597,76680,0.10543984174728394,0
6924,13305,0.10545659810304642,0
4134,64512,0.1054619625210762,0
6069,85763,0.10550469905138016,0
6743,93947,0.10560089349746704,0
4307,35251,0.1056113913655281,0
1728,49236,0.1056777760386467,0
8239,23170,0.10569682717323303,0
1669,14806,0.10581827163696289,0
1742,48656,0.10583125799894333,0
8997,4506,0.10584525018930435,0
3183,56577,0.10586486756801605,0
6539,43133,0.10593116283416748,0
7358,59909,0.10593172907829285,0
8182,36523,0.10597974061965942,0
7942,99219,0.10600196570158005,0
4815,86417,0.10605552792549133,0
9958,76725,0.10614869743585587,0
1283,83691,0.10620103776454926,0
2308,96647,0.10621672123670578,0
2642,10921,0.10628090798854828,0
678,2810,0.10650680214166641,0
9045,597,0.10650721192359924,0
2602,66074,0.10651777684688568,0
978,28496,0.10660853981971741,0
3434,80770,0.10661714524030685,0
7482,48404,0.10663198679685593,0
3367,36438,0.10666317492723465,0
9754,95683,0.1066640093922615,0
6688,44905,0.1066894605755806,0
1502,47133,0.10669811815023422,0
8870,77891,0.10677231848239899,0
3951,38830,0.10678411275148392,0
5065,71529,0.10680956393480301,0
8575,21105,0.10681413114070892,0
8935,88123,0.10682927817106247,0
1654,13143,0.10684294253587723,0
2367,17363,0.10686811059713364,0
6377,52136,0.10691627115011215,0
5476,51252,0.1070014163851738,0
7616,29235,0.10705561190843582,0
3196,3023,0.10712731629610062,0
4202,14583,0.10713104903697968,0
1627,13767,0.10714557766914368,0
6482,30194,0.10714821517467499,0
5770,21455,0.10715461522340775,0
9168,82960,0.10719010978937149,0
3938,56417,0.10719345510005951,0
2790,96835,0.10721069574356079,0
7517,24898,0.10725446045398712,0
1425,7115,0.1072784885764122,0
3057,21669,0.10732795298099518,0
2952,96040,0.10739406943321228,0
4919,91561,0.1074158325791359,0
5492,8493,0.10743270814418793,0
8152,61905,0.10748007148504257,0
9309,88763,0.10748425871133804,0
8022,18954,0.10749100893735886,0
5622,14526,0.10750427097082138,0
7037,43581,0.10752055048942566,0
5174,39678,0.107523612678051,0
2387,66439,0.107612743973732,0
7507,63565,0.10764189809560776,0
9018,24059,0.10764911770820618,0
4543,41209,0.10774753987789154,0
4719,64256,0.10781826823949814,0
5630,1093,0.10786787420511246,0
8517,75336,0.10793747007846832,0
2184,4582,0.10799219459295273,0
2279,9385,0.1080138310790062,0
4033,42861,0.10802748799324036,0
361,90365,0.10808287560939789,0
2592,38093,0.1081523522734642,0
6950,23174,0.10816075652837753,0
3342,71077,0.1082543283700943,0
9448,71601,0.10826766490936279,0
3766,51374,0.1082979142665863,0
2252,55731,0.10830255597829819,0
8694,70166,0.10850583761930466,0
2441,25686,0.10853666812181473,0
573,12376,0.10855938494205475,0
4628,22908,0.10856426507234573,0
6079,64434,0.1086433157324791,0
5145,24598,0.10869508981704712,0
5235,48938,0.10875402390956879,0
5981,47144,0.10878435522317886,0
2764,74990,0.10885224491357803,0
1897,41238,0.10891041904687881,0
3448,65082,0.10891105234622955,0
4087,79178,0.10897210985422134,0
14,82022,0.10900158435106277,0
9947,41313,0.10911937057971954,0
8241,72109,0.1091545820236206,0
1048,61600,0.10921335965394974,0
6410,63228,0.10925755649805069,0
7354,80482,0.10933124274015427,0
2338,64269,0.1093440055847168,0
2015,4926,0.10934748500585556,0
1057,37822,0.10938987135887146,0
248,89348,0.10947715491056442,0
6614,46039,0.10957442224025726,0
2119,65991,0.10957518219947815,0
9898,89445,0.10957570374011993,0
8145,15373,0.10994184762239456,0
8033,70812,0.11000682413578033,0
5571,29914,0.11000914871692657,0
1417,6490,0.11001501232385635,0
1600,8838,0.11003372818231583,0
1694,57006,0.11005428433418274,0
7471,60456,0.11007941514253616,0
9235,88276,0.11010649800300598,0
4555,82527,0.11012555658817291,0
8984,81866,0.11012821644544601,0
3505,2260,0.11013924330472946,0
4252,48924,0.1102682501077652,0
6146,73784,0.11029540747404099,0
16,67626,0.11037438362836838,0
4752,1863,0.11037926375865936,0
3490,46233,0.11039124429225922,0
4590,45773,0.11043471843004227,0
3879,31903,0.11045088618993759,0
5296,29166,0.1104760617017746,0
8134,96360,0.11051809042692184,0
8361,41601,0.11053065210580826,0
2112,13200,0.11077474057674408,0
426,12309,0.1108044907450676,0
8833,22476,0.11085732281208038,0
1918,34145,0.11087264865636826,0
7691,67922,0.1109381914138794,0
7793,67910,0.11100682616233826,0
4239,59496,0.1110125184059143,0
5908,20207,0.11113627254962921,0
8816,21091,0.11116208881139755,0
455,61160,0.11117993295192719,0
8649,64532,0.11126860976219177,0
4560,50427,0.1113576889038086,0
8470,29124,0.11136618256568909,0
9059,56674,0.11151133477687836,0
9098,12991,0.11152670532464981,0
4728,34457,0.11160532385110855,0
2456,4547,0.11162685602903366,0
2251,6395,0.1116659864783287,0
2608,54289,0.1117590144276619,0
2573,80342,0.11176513135433197,0
6706,62033,0.11179859936237335,0
4319,90641,0.11207558214664459,0
7510,7641,0.11211029440164566,0
2027,5405,0.11212074756622314,0
1970,44312,0.11215856671333313,0
6104,20659,0.11217821389436722,0
8595,1881,0.1122111827135086,0
9425,87231,0.11225474625825882,0
308,58320,0.11230428516864777,0
1675,55292,0.1123223602771759,0
5725,9952,0.11234589666128159,0
3531,27847,0.11242759972810745,0
3605,88404,0.11244378983974457,0
1327,83032,0.11248663812875748,0
3214,93756,0.11257973313331604,0
5273,33779,0.11268416047096252,0
7882,1516,0.11273576319217682,0
5132,53013,0.11278180778026581,0
2836,90446,0.11280491948127747,0
5280,18677,0.11281963437795639,0
9929,67965,0.11285367608070374,0
183,6824,0.1128787100315094,0
9635,59010,0.11288737505674362,0
4325,39249,0.1129113957285881,0
5842,77731,0.11293519288301468,0
9869,58281,0.11295269429683685,0
981,56850,0.11300220340490341,0
7101,6169,0.11300899088382721,0
8020,53132,0.11302628368139267,0
3810,33124,0.11303002387285233,0
4291,49439,0.11305643618106842,0
6188,20719,0.11306160688400269,0
7130,70881,0.11307048797607422,0
8550,20129,0.11317125707864761,0
702,38939,0.11319216340780258,0
6152,81293,0.11325766891241074,0
3070,12152,0.11337561905384064,0
3839,35790,0.11339861154556274,0
2864,97252,0.11345503479242325,0
2852,90936,0.11346925795078278,0
899,79533,0.11362477391958237,0
6860,16364,0.11365112662315369,0
9494,58150,0.11371607333421707,0
9072,33837,0.11371638625860214,0
1146,28719,0.11376405507326126,0
3391,12384,0.1138884648680687,0
6835,91760,0.11389797925949097,0
4050,48815,0.11390862613916397,0
2752,74718,0.11393864452838898,0
6785,59832,0.11394751071929932,0
5636,23563,0.11395028233528137,0
3826,11798,0.11401741206645966,0
969,82294,0.11402510106563568,0
7741,90712,0.11404655128717422,0
7217,15651,0.11407489329576492,0
8280,30067,0.11413843929767609,0
7785,39541,0.11417868733406067,0
7547,72024,0.11422805488109589,0
3556,12848,0.11427842825651169,0
9043,96002,0.11427996307611465,0
4313,58721,0.11429787427186966,0
1133,16692,0.11436191946268082,0
3646,26011,0.11438671499490738,0
8251,97355,0.11443907767534256,0
6093,43506,0.11445065587759018,0
17,16794,0.11447401344776154,0
2594,96226,0.11456960439682007,0
2709,78167,0.11462321877479553,0
7374,3951,0.1146257147192955,0
7372,46590,0.11464185267686844,0
9829,80762,0.11470557749271393,0
5491,88099,0.11474825441837311,0
539,29459,0.11475744843482971,0
3854,43757,0.11482087522745132,0
5578,73710,0.11483300477266312,0
7657,26715,0.11493684351444244,0
1005,89276,0.11496072262525558,0
1380,13491,0.1149640828371048,0
7113,59556,0.11510568112134933,0
1529,72360,0.1151173859834671,0
935,87688,0.11512929201126099,0
2770,26950,0.11517219990491867,0
9159,8580,0.11524076014757156,0
7639,18980,0.1153167262673378,0
6493,31242,0.11538306623697281,0
4206,23975,0.11543343961238861,0
5612,40245,0.11546994745731354,0
9988,59500,0.11547552794218063,0
1637,89847,0.1154901310801506,0
7379,43746,0.1155591681599617,0
6619,81087,0.11556361615657806,0
7934,66060,0.1155732125043869,0
2067,54950,0.11565633863210678,0
1592,14223,0.11568363755941391,0
8346,37087,0.11572892218828201,0
3915,57317,0.11573103070259094,0
6712,32265,0.11574048548936844,0
2963,16094,0.11575806140899658,0
4133,52426,0.11577248573303223,0
3496,67595,0.11581242084503174,0
7799,37070,0.11582834273576736,0
8343,23637,0.1158314198255539,0
1065,70326,0.11585340648889542,0
6473,40088,0.11590641736984253,0
3706,52321,0.11592213064432144,0
8004,67661,0.1159711480140686,0
5899,77851,0.11598918586969376,0
8748,58479,0.11602801084518433,0
6910,28472,0.11606396734714508,0
7922,15187,0.11608777195215225,0
1210,68335,0.11610372364521027,0
4490,22044,0.11612215638160706,0
9572,72056,0.11617609113454819,0
4216,19278,0.1162334531545639,0
7588,1300,0.11623524129390717,0
527,60623,0.11624147742986679,0
3893,29895,0.11630745977163315,0
5905,48586,0.11633680760860443,0
954,24146,0.11633864790201187,0
75,85268,0.11638420075178146,0
6129,99862,0.11641120910644531,0
8261,63210,0.11644672602415085,0
3206,87436,0.11646662652492523,0
9064,38780,0.1165219247341156,0
9381,23225,0.11661800742149353,0
6391,39220,0.11667364090681076,0
6635,5331,0.11667677760124207,0
4949,85282,0.11669033765792847,0
8643,52801,0.11671029031276703,0
83,94390,0.11671284586191177,0
4363,6042,0.11671733856201172,0
8648,75201,0.11671940237283707,0
2506,24477,0.11676406860351562,0
2518,95069,0.11677806079387665,0
5018,87195,0.11680282652378082,0
8656,21711,0.11681155115365982,0
2916,30959,0.11681687831878662,0
4162,32748,0.11682151257991791,0
3489,63737,0.11685893684625626,0
4930,6838,0.11693834513425827,0
5866,99458,0.11698489636182785,0
5861,57288,0.11708490550518036,0
8062,31122,0.11709706485271454,0
5166,77280,0.11713101714849472,0
6198,75428,0.11714387685060501,0
1365,51195,0.11729282140731812,0
8229,98397,0.11734314262866974,0
2016,42688,0.11739778518676758,0
9688,84041,0.117422915995121,0
2629,62485,0.11743257194757462,0
4522,46942,0.11746668815612793,0
5645,64116,0.11749336123466492,0
7573,72654,0.11752171814441681,0
2110,75254,0.11753982305526733,0
6549,22181,0.1175522729754448,0
1549,65090,0.1175958663225174,0
8535,34497,0.11766736954450607,0
6589,31463,0.11776405572891235,0
8540,9749,0.11776547878980637,0
9995,81166,0.11776980012655258,0
5310,93114,0.11790543049573898,0
9776,98719,0.11790908128023148,0
3726,78667,0.11791621893644333,0
6143,80279,0.11797291040420532,0
8645,1268,0.11799775063991547,0
5305,87557,0.11806493997573853,0
8225,22466,0.11813138425350189,0
4798,17266,0.11814117431640625,0
3590,27894,0.11814705282449722,0
9530,63663,0.11828453838825226,0
1098,98405,0.11830466240644455,0
8889,57160,0.11831600219011307,0
1202,93879,0.11836092174053192,0
8593,98327,0.11836397647857666,0
8460,62094,0.11836418509483337,0
1102,80079,0.1184353157877922,0
2535,69782,0.11844944208860397,0
4732,70676,0.11849618703126907,0
5321,18009,0.1185089498758316,0
4354,53316,0.11851026862859726,0
9439,82876,0.11862930655479431,0
9276,76669,0.11863689124584198,0
407,93923,0.11865486949682236,0
4441,7146,0.11868735402822495,0
7717,26925,0.11869241297245026,0
6718,33259,0.11873501539230347,0
5451,57559,0.11873592436313629,0
3185,79306,0.11874878406524658,0
1162,46302,0.11878011375665665,0
3630,93280,0.1188349574804306,0
43,69990,0.11883910000324249,0
8501,20042,0.11891654133796692,0
4114,77989,0.11891905963420868,0
