ci_idx,ai_idx,distance,rank
108,32000,0.07643917948007584,0
251,37631,0.07669081538915634,0
9552,10154,0.0767202377319336,0
6225,81661,0.07679683715105057,0
7549,42794,0.07719206064939499,0
8033,87991,0.0772257074713707,0
7564,85258,0.07743720710277557,0
1581,55794,0.0774833932518959,0
4517,67252,0.07798297703266144,0
764,57785,0.07802892476320267,0
1059,39055,0.07809286564588547,0
1030,81864,0.07813746482133865,0
5069,31048,0.07821360975503922,0
5941,40216,0.078251913189888,0
9268,4311,0.07828201353549957,0
6882,18377,0.07851596921682358,0
2180,82123,0.07876665890216827,0
343,29408,0.07877131551504135,0
5739,59879,0.07881557941436768,0
5528,54890,0.07891358435153961,0
1747,51940,0.07944583892822266,0
6129,87710,0.07945491373538971,0
9257,69448,0.07996338605880737,0
5183,19985,0.08017651736736298,0
1110,69759,0.08021508902311325,0
2261,72336,0.08023911714553833,0
5730,3515,0.08055543899536133,0
6956,23452,0.08066412061452866,0
6664,85069,0.08088961988687515,0
2880,84276,0.0810607373714447,0
8883,43904,0.08121596276760101,0
1300,59666,0.08149480819702148,0
1699,24887,0.08157505095005035,0
888,22349,0.08179591596126556,0
2248,65252,0.0818207710981369,0
3208,62526,0.08202483505010605,0
3620,44480,0.08222799748182297,0
8905,45535,0.08276577293872833,0
6819,91781,0.08279938250780106,0
5027,5163,0.08288194984197617,0
4200,87678,0.08318386971950531,0
2417,36415,0.0832425132393837,0
8111,72966,0.08342167735099792,0
9966,69294,0.08343174308538437,0
8914,58102,0.08353525400161743,0
3353,47714,0.0835421234369278,0
5167,45849,0.08360227197408676,0
3804,90557,0.08365048468112946,0
1852,71987,0.08369102329015732,0
9753,69822,0.08371982723474503,0
4234,43475,0.08383759111166,0
2471,40647,0.08387432247400284,0
3645,55715,0.08388252556324005,0
3264,74545,0.0840473473072052,0
4519,33458,0.08405620604753494,0
1755,57281,0.08419329673051834,0
8578,7340,0.0842004269361496,0
3625,61405,0.084295354783535,0
6170,28799,0.08431190252304077,0
7147,44517,0.08446507155895233,0
4908,5801,0.08452694118022919,0
6465,62458,0.08453971892595291,0
5402,5146,0.08490221202373505,0
3031,55439,0.0856315940618515,0
6258,47952,0.08566098660230637,0
7228,44402,0.08568068593740463,0
4325,4040,0.08604171127080917,0
193,40417,0.0861782506108284,0
7530,73932,0.0861990824341774,0
4971,57325,0.08628185093402863,0
400,48294,0.08630888909101486,0
295,88569,0.08648517727851868,0
3781,35900,0.08661296218633652,0
5702,28782,0.08670326322317123,0
6084,11585,0.08678649365901947,0
7889,22017,0.08692849427461624,0
5261,90102,0.0870705246925354,0
2711,54162,0.08722645044326782,0
8024,50553,0.08723657578229904,0
9888,20864,0.08740326017141342,0
5541,15163,0.08749794214963913,0
359,80427,0.08752399682998657,0
4783,97029,0.08754146844148636,0
4358,38821,0.08759856224060059,0
7254,1468,0.0877656415104866,0
845,67069,0.08783241361379623,0
9725,30377,0.08784803748130798,0
3223,31977,0.08801927417516708,0
5750,16184,0.08804555982351303,0
2970,48208,0.08805593103170395,0
8275,2847,0.08808242529630661,0
2940,38670,0.08809389919042587,0
9315,99978,0.08813732862472534,0
1048,20519,0.08818689733743668,0
4646,29916,0.08824267983436584,0
5644,94837,0.08826746046543121,0
8478,95627,0.08840068429708481,0
2661,89960,0.08841746300458908,0
9534,18775,0.08851645886898041,0
6578,70735,0.0886763259768486,0
6592,95626,0.08876929432153702,0
6902,64830,0.08895410597324371,0
7028,10882,0.0889916867017746,0
3690,92583,0.08907050639390945,0
8977,26835,0.08915247023105621,0
126,49104,0.0891624391078949,0
5825,97427,0.08932902663946152,0
7194,1235,0.089396633207798,0
2489,55655,0.08951928466558456,0
1970,6758,0.08952480554580688,0
5862,56381,0.08959135413169861,0
3671,78781,0.08961208164691925,0
6441,13539,0.08963198959827423,0
589,33705,0.08967743068933487,0
5857,77777,0.09000105410814285,0
9090,73558,0.09018396586179733,0
3034,2863,0.09019730240106583,0
7312,22937,0.09023067355155945,0
6667,42790,0.09042685478925705,0
4460,81375,0.09066969901323318,0
3613,94182,0.09074205905199051,0
8656,28521,0.09076754748821259,0
9197,29588,0.09080386161804199,0
7820,66543,0.09098278731107712,0
4003,67110,0.09102682769298553,0
2252,90672,0.091158427298069,0
8032,27326,0.09120984375476837,0
3863,63529,0.0912213921546936,0
1547,85953,0.0912567749619484,0
6782,81526,0.09136586636304855,0
7840,15141,0.09138812124729156,0
6602,87679,0.09162940829992294,0
4431,74948,0.09164535254240036,0
4204,51701,0.0917932391166687,0
5909,55937,0.09185240417718887,0
6328,1762,0.09187661111354828,0
2270,38369,0.09206340461969376,0
4383,91740,0.09206656366586685,0
7183,17129,0.0920799970626831,0
724,80337,0.09209036827087402,0
7737,42315,0.09243308752775192,0
2743,60418,0.09250294417142868,0
451,84426,0.09277401119470596,0
8684,59176,0.09291563928127289,0
152,59277,0.09293334186077118,0
8200,63332,0.09295233339071274,0
3808,13206,0.0932658389210701,0
4081,53139,0.09351059049367905,0
9408,20811,0.09355717897415161,0
1732,5843,0.09365527331829071,0
6567,17780,0.09388215839862823,0
1804,31225,0.09390062838792801,0
6121,21848,0.09407277405261993,0
2573,88699,0.09409993886947632,0
2260,41894,0.09410641342401505,0
9508,91646,0.09412283450365067,0
2608,9738,0.09412598609924316,0
9256,18962,0.09422595798969269,0
4643,29848,0.09426434338092804,0
81,62965,0.09431690722703934,0
1174,2690,0.0944635272026062,0
4694,12897,0.09464459121227264,0
9937,42578,0.09466604888439178,0
6648,53098,0.09469179809093475,0
4795,50126,0.09486740827560425,0
4630,6488,0.09499187767505646,0
3583,29100,0.09502311795949936,0
1123,65057,0.09512003511190414,0
9037,98839,0.09522306174039841,0
9414,74114,0.09524702280759811,0
7650,81968,0.09531578421592712,0
3304,61239,0.09540268778800964,0
9055,26357,0.09567317366600037,0
9247,99338,0.09575854241847992,0
4684,67789,0.0957842543721199,0
632,3234,0.09586364775896072,0
9910,25008,0.09596114605665207,0
7698,78329,0.09639502316713333,0
8540,94236,0.0964399203658104,0
3848,11921,0.09653669595718384,0
1677,56657,0.09675832837820053,0
7012,58460,0.09682267159223557,0
4609,73483,0.09684791415929794,0
3303,61243,0.09685244411230087,0
7796,28468,0.09689149260520935,0
9602,36907,0.09701532870531082,0
210,7984,0.09736427664756775,0
4814,16868,0.097523532807827,0
1741,49007,0.09757903963327408,0
3442,10287,0.09766774624586105,0
978,42881,0.09767800569534302,0
9990,81400,0.09777621179819107,0
239,82926,0.09795607626438141,0
3322,95082,0.09800674021244049,0
924,30822,0.09808086603879929,0
5963,76864,0.09814891219139099,0
1477,1095,0.09822289645671844,0
385,50687,0.09830297529697418,0
3346,9301,0.09833630919456482,0
6787,14101,0.09840957075357437,0
6529,50634,0.09840995818376541,0
996,9393,0.09841414541006088,0
6386,70125,0.09843980520963669,0
1684,66168,0.09844895452260971,0
1389,18064,0.09854727983474731,0
5506,28620,0.09855722635984421,0
3421,98347,0.09858530014753342,0
466,94428,0.09862856566905975,0
8438,99400,0.0987561047077179,0
9013,48228,0.09888099133968353,0
9038,27475,0.0988849624991417,0
3305,71502,0.09910593926906586,0
1774,39969,0.09914888441562653,0
7184,79615,0.09918086975812912,0
6790,90416,0.09921827912330627,0
1570,47494,0.09923694282770157,0
2534,93370,0.09932514280080795,0
3180,55820,0.09941920638084412,0
3367,6560,0.09953295439481735,0
1829,50574,0.09958501905202866,0
9221,27446,0.09975802898406982,0
6462,74133,0.10007837414741516,0
8014,94389,0.10013195872306824,0
3380,44447,0.10013683885335922,0
971,56095,0.10016677528619766,0
8182,70388,0.10018762201070786,0
7248,92875,0.10020527988672256,0
231,92378,0.10023289173841476,0
8803,50517,0.10031457245349884,0
5122,44772,0.10034403204917908,0
8440,66366,0.10035951435565948,0
5640,6802,0.10038267076015472,0
4300,93130,0.10042301565408707,0
3679,86035,0.10044579952955246,0
8519,19027,0.10049482434988022,0
3932,32838,0.10052493214607239,0
8545,22496,0.10057966411113739,0
6577,14734,0.1006760224699974,0
6226,48603,0.10086644440889359,0
3150,14243,0.10090243071317673,0
2187,19914,0.10091663897037506,0
2026,27685,0.10102050006389618,0
4571,63503,0.10102283954620361,0
633,64993,0.10104751586914062,0
6669,25998,0.10104931145906448,0
3926,77354,0.10106518864631653,0
7934,9080,0.10107633471488953,0
8238,24843,0.10113885998725891,0
9379,43449,0.10114956647157669,0
6154,26479,0.10115808993577957,0
858,42386,0.10116150230169296,0
9604,81269,0.10145195573568344,0
4515,99532,0.10149817913770676,0
4642,14677,0.10172329097986221,0
5175,95788,0.10175693035125732,0
6618,79780,0.10176251083612442,0
8563,59554,0.1018945649266243,0
1397,70560,0.10192874819040298,0
8582,58367,0.10193958133459091,0
2877,52390,0.10194885730743408,0
300,22458,0.10196859389543533,0
2668,73986,0.10211194306612015,0
7745,1276,0.10216622799634933,0
6468,80992,0.10219408571720123,0
7324,54059,0.10230584442615509,0
7777,23791,0.10233458876609802,0
881,48596,0.10250832140445709,0
1594,16120,0.10258285701274872,0
7121,29898,0.10267603397369385,0
2582,31664,0.10272163152694702,0
7486,59492,0.10276111215353012,0
6406,75716,0.1028289645910263,0
6710,94762,0.10286299884319305,0
4386,71652,0.10288404673337936,0
308,87990,0.10289740562438965,0
4222,16725,0.10290645062923431,0
2764,10350,0.10291478037834167,0
647,32031,0.10296441614627838,0
8571,90990,0.10300535708665848,0
6947,30296,0.10300926864147186,0
9359,17881,0.10302712768316269,0
3066,48010,0.10317124426364899,0
1696,91298,0.10317982733249664,0
4272,2846,0.10330510139465332,0
2305,47498,0.10334037989377975,0
4442,24987,0.10337793827056885,0
1335,38771,0.10340443253517151,0
7446,89290,0.10345873981714249,0
8532,32381,0.10346149653196335,0
4605,79801,0.10354028642177582,0
9689,91535,0.10366402566432953,0
6731,5566,0.10371262580156326,0
7275,73505,0.103777676820755,0
8464,35861,0.10382743924856186,0
875,71918,0.10383854806423187,0
7122,78327,0.10388034582138062,0
4157,85623,0.10391417145729065,0
3759,21204,0.10394293069839478,0
4931,37085,0.10414040088653564,0
4930,10429,0.1041475310921669,0
5624,99554,0.10415178537368774,0
706,38110,0.10421004891395569,0
7891,44909,0.10423598438501358,0
9729,4780,0.10428442060947418,0
4824,41124,0.1043950766324997,0
936,4481,0.1044427901506424,0
7503,47777,0.10445073992013931,0
94,92798,0.10449841618537903,0
9492,70310,0.10454842448234558,0
2923,11582,0.10461710393428802,0
3355,71037,0.10465841740369797,0
686,38672,0.10466063767671585,0
7259,68883,0.1046753004193306,0
2482,78020,0.10468759387731552,0
3942,14333,0.10469327121973038,0
8252,68048,0.10470309108495712,0
34,62869,0.10473152250051498,0
2545,13209,0.10474428534507751,0
9539,19430,0.10475495457649231,0
9697,4483,0.10477486997842789,0
1042,53505,0.10482601076364517,0
6825,86825,0.10487157106399536,0
3222,45945,0.10495451837778091,0
4467,28659,0.10497423261404037,0
5384,88164,0.10514550656080246,0
4673,70570,0.10519057512283325,0
4937,4542,0.10520637780427933,0
7193,55129,0.10520858317613602,0
1929,55506,0.1052471473813057,0
2809,65295,0.1052522286772728,0
3847,92171,0.10553412139415741,0
6742,32429,0.10553646087646484,0
498,14250,0.10554578900337219,0
1232,42769,0.10564632713794708,0
5161,42682,0.1056704968214035,0
770,46031,0.10572545230388641,0
8350,99530,0.1058029979467392,0
1347,94628,0.10581700503826141,0
3280,78248,0.10590653121471405,0
9986,6734,0.10592985153198242,0
6767,58547,0.1059856042265892,0
1599,87236,0.10607539862394333,0
1972,30840,0.10617346316576004,0
5324,28490,0.10620100796222687,0
869,50013,0.10622644424438477,0
855,9470,0.10623226314783096,0
6245,65569,0.1063823476433754,0
5453,54605,0.10645671933889389,0
4779,81548,0.10662893950939178,0
2856,20430,0.10663174837827682,0
6142,65330,0.10666579008102417,0
7151,54811,0.10669445991516113,0
8021,96466,0.10673896968364716,0
6545,19299,0.10680132359266281,0
580,94674,0.10688583552837372,0
4676,35365,0.10690678656101227,0
1893,3131,0.10695575177669525,0
7933,82385,0.10695966333150864,0
5237,45524,0.10699255019426346,0
7686,60311,0.10705579072237015,0
8407,50072,0.10719145834445953,0
659,17064,0.10719744116067886,0
8615,21694,0.10720700025558472,0
148,49390,0.10723421722650528,0
5977,71150,0.10723937302827835,0
9511,65107,0.10728943347930908,0
6546,59051,0.1072978600859642,0
6970,14093,0.10730867832899094,0
3660,99842,0.10733060538768768,0
7427,36292,0.10739541053771973,0
3534,59429,0.1074017733335495,0
7409,24461,0.10741598904132843,0
4553,37201,0.1074281558394432,0
8261,61192,0.10742874443531036,0
2716,12509,0.10748180001974106,0
2867,65672,0.1075330302119255,0
1058,60797,0.1076238602399826,0
5179,66457,0.10763079673051834,0
5225,50175,0.10763652622699738,0
6855,79813,0.10766877979040146,0
6301,99856,0.10780785977840424,0
6563,77308,0.1079070195555687,0
9494,66170,0.10797756165266037,0
7900,62315,0.10804827511310577,0
8220,2712,0.10809409618377686,0
5134,32747,0.10809928923845291,0
6951,20671,0.10824159532785416,0
5276,4451,0.10828275233507156,0
8668,24551,0.10831596702337265,0
3329,99848,0.1083299070596695,0
4535,90083,0.10837747156620026,0
986,27456,0.10839881002902985,0
7581,89051,0.10843862593173981,0
8692,63192,0.1085430234670639,0
6013,33677,0.10871583223342896,0
7866,90958,0.10872498154640198,0
8921,97290,0.10874925553798676,0
3489,92772,0.10877541452646255,0
1521,32952,0.10888342559337616,0
8482,19518,0.10890085995197296,0
4019,58787,0.10904957354068756,0
6584,41047,0.10915835946798325,0
9619,86229,0.10917171835899353,0
9499,89393,0.10921239107847214,0
2810,78411,0.10922347754240036,0
2348,27078,0.1092340350151062,0
4745,33033,0.10931675136089325,0
74,72238,0.10940191894769669,0
5391,14834,0.10940662026405334,0
4490,57131,0.10941586643457413,0
0,37676,0.10942727327346802,0
2322,3859,0.10942889004945755,0
6240,75039,0.10943690687417984,0
9909,33635,0.10948297381401062,0
5864,33291,0.10953342169523239,0
4125,74467,0.10955307632684708,0
6900,31341,0.1095566526055336,0
6913,37776,0.10955743491649628,0
8223,30187,0.1095648929476738,0
4263,32120,0.10960565507411957,0
5097,95079,0.10971403867006302,0
5168,16456,0.10977161675691605,0
4542,44017,0.10979227721691132,0
591,88874,0.10983149707317352,0
2000,53263,0.10983303934335709,0
755,2673,0.10985548794269562,0
319,95883,0.10998636484146118,0
7724,73061,0.1100117564201355,0
1394,1314,0.11006250977516174,0
7187,11491,0.11006654798984528,0
1228,47711,0.11016516387462616,0
5855,52262,0.11017905175685883,0
5187,9435,0.11023850739002228,0
9460,92405,0.11024434864521027,0
8121,13044,0.1102699264883995,0
4082,82941,0.11029109358787537,0
7682,9147,0.11030446738004684,0
3991,69403,0.11038395017385483,0
2434,54806,0.11048644781112671,0
1845,46756,0.11050769686698914,0
9285,11235,0.11055918782949448,0
8739,79496,0.11057574301958084,0
5558,34311,0.11071896553039551,0
7317,45900,0.11080983281135559,0
5785,26820,0.11098606139421463,0
3441,88921,0.11114365607500076,0
2418,36555,0.1112142875790596,0
5359,20219,0.11128589510917664,0
9159,66396,0.11133822053670883,0
6405,11731,0.11145351082086563,0
9091,6251,0.1114649847149849,0
4229,26270,0.11148009449243546,0
5008,36277,0.11148012429475784,0
1935,40788,0.11149369925260544,0
130,91574,0.11152512580156326,0
8190,31253,0.11153648048639297,0
4849,16576,0.11156962811946869,0
5908,30937,0.1116979643702507,0
2398,94913,0.11175788193941116,0
8281,90323,0.11177641898393631,0
9843,32399,0.11195138096809387,0
561,63900,0.11199376732110977,0
3822,2718,0.11206023395061493,0
612,82437,0.11206574738025665,0
4094,41885,0.11207158118486404,0
1120,94928,0.11209068447351456,0
7452,9613,0.11209393292665482,0
4329,67396,0.1121053472161293,0
8110,75855,0.11211559176445007,0
5972,75594,0.11220669746398926,0
4944,90591,0.11225099861621857,0
6732,39735,0.1122569888830185,0
7663,43655,0.11227382719516754,0
1153,28681,0.1122741848230362,0
9420,34058,0.1122744083404541,0
9899,50526,0.11228027194738388,0
5777,95772,0.11230839788913727,0
9062,54746,0.1123393326997757,0
9621,95692,0.11237206310033798,0
3084,7786,0.11243642866611481,0
8824,5101,0.11257889866828918,0
1406,88182,0.11272291094064713,0
6155,60739,0.11276444792747498,0
7316,29461,0.1127806231379509,0
8118,28808,0.11285897344350815,0
6585,41982,0.11295424401760101,0
7142,91097,0.11300259828567505,0
1126,68721,0.11302115023136139,0
7655,33138,0.11302568763494492,0
9466,55419,0.11306196451187134,0
3981,89423,0.1130681112408638,0
5578,41569,0.11322008073329926,0
6642,572,0.11323296278715134,0
5292,31529,0.11324090510606766,0
2253,71490,0.11339527368545532,0
731,58633,0.1134382039308548,0
7699,99746,0.11344458162784576,0
4872,10228,0.11344876885414124,0
7856,34284,0.1134825050830841,0
1848,47949,0.11351260542869568,0
2431,91959,0.11354902386665344,0
2137,27616,0.1135561391711235,0
6489,63437,0.11363152414560318,0
1750,57783,0.11368896067142487,0
1478,72162,0.11375097930431366,0
9139,84522,0.11375104635953903,0
7670,87290,0.11390284448862076,0
9661,50563,0.11395373195409775,0
8669,66471,0.11396433413028717,0
1078,86147,0.1139986515045166,0
5731,72948,0.114005908370018,0
9424,99620,0.11403252184391022,0
2650,51961,0.114048533141613,0
4915,72539,0.11413190513849258,0
5236,89057,0.11414799094200134,0
9014,95479,0.11415376514196396,0
2727,60853,0.11417514085769653,0
4874,30646,0.11418245732784271,0
2244,42028,0.1142071858048439,0
5315,44523,0.1142616719007492,0
2063,36471,0.11428811401128769,0
4964,99763,0.1143181324005127,0
2888,79218,0.11433251202106476,0
3041,94895,0.1143394336104393,0
4786,98168,0.11436312645673752,0
3562,75174,0.11436577141284943,0
5094,71783,0.11442007124423981,0
4348,83063,0.1144397109746933,0
9631,27297,0.11447998136281967,0
4340,75788,0.11450734734535217,0
4304,73756,0.11456187069416046,0
5952,70890,0.11480595171451569,0
4810,83848,0.11485487967729568,0
4347,8314,0.11486425250768661,0
5095,75703,0.11486885696649551,0
8762,83087,0.11492585390806198,0
7270,11360,0.11493022739887238,0
9537,15319,0.11493826657533646,0
3647,28382,0.11495307087898254,0
7405,80967,0.11498364061117172,0
1655,95112,0.11501262336969376,0
5412,84525,0.11502479016780853,0
8292,26905,0.11503273993730545,0
9411,19943,0.11505302786827087,0
6182,44750,0.1151491329073906,0
2997,44183,0.1152815893292427,0
6149,64063,0.11530301719903946,0
9098,12024,0.11532770097255707,0
6835,6852,0.11535345762968063,0
2367,38533,0.11536218225955963,0
7695,65544,0.11536988615989685,0
4201,86836,0.1153794452548027,0
5947,23389,0.11541519314050674,0
3994,22536,0.11551760137081146,0
9889,35610,0.11562417447566986,0
1606,2972,0.11570391803979874,0
3384,54849,0.11570829898118973,0
3244,16812,0.1157226413488388,0
7718,95874,0.11577470600605011,0
8592,16174,0.11578433215618134,0
4238,90081,0.11581628024578094,0
7717,94573,0.11592593044042587,0
410,10229,0.11601921916007996,0
3478,88225,0.11608802527189255,0
1927,72878,0.1161000207066536,0
397,12286,0.1161302700638771,0
1730,88541,0.11618363112211227,0
8313,99190,0.11618845164775848,0
9476,7042,0.11622351408004761,0
7984,5430,0.11627265065908432,0
8827,68139,0.11631478369235992,0
5969,75324,0.11632224172353745,0
2826,12002,0.11641500145196915,0
3610,12260,0.11653336882591248,0
5742,65315,0.1165497899055481,0
5621,5489,0.11659757047891617,0
5347,41619,0.11664096266031265,0
8073,55341,0.1166868656873703,0
458,70314,0.11668692529201508,0
6394,78208,0.1167227104306221,0
6316,39096,0.11675097048282623,0
2123,473,0.11682790517807007,0
2369,73071,0.11683683097362518,0
6029,46592,0.1169392317533493,0
9339,7514,0.11695793271064758,0
2452,62728,0.11703894287347794,0
2747,21774,0.11710468679666519,0
9071,13406,0.11714690178632736,0
2473,91833,0.1171732023358345,0
5859,49457,0.11720140278339386,0
6957,89796,0.11722831428050995,0
9110,69353,0.11723693460226059,0
1003,26518,0.11725674569606781,0
8526,17928,0.11726775765419006,0
8781,36869,0.11727941781282425,0
6446,22722,0.11732657253742218,0
3125,26220,0.1173880323767662,0
5555,66584,0.11740390956401825,0
9932,86158,0.11745083332061768,0
9624,63271,0.1174859032034874,0
6163,60239,0.11755654960870743,0
499,19738,0.11756708472967148,0
2341,65253,0.11759220063686371,0
481,50016,0.11762803047895432,0
5180,43264,0.11769445985555649,0
4910,61407,0.11770468205213547,0
2038,8633,0.11779201775789261,0
4118,4970,0.11779450625181198,0
780,71505,0.1178104430437088,0
2995,98176,0.11781936883926392,0
9523,81102,0.11794137209653854,0
5061,34125,0.11795680224895477,0
1625,34405,0.11798028647899628,0
305,52875,0.11802316457033157,0
1133,40197,0.11806996911764145,0
1208,36541,0.11817921698093414,0
58,80704,0.11818096786737442,0
4137,74663,0.11818914115428925,0
3032,72962,0.11823786050081253,0
7981,16437,0.11832054704427719,0
2494,57062,0.1183638796210289,0
4422,13574,0.11843904107809067,0
8705,28337,0.11844915896654129,0
110,60606,0.11851485073566437,0
3295,48203,0.11858505010604858,0
6716,54168,0.11859890818595886,0
3659,27393,0.11867087334394455,0
7211,69653,0.11871954798698425,0
7843,11286,0.11883747577667236,0
4080,5631,0.11884506046772003,0
9953,78455,0.11887222528457642,0
7126,49808,0.11887763440608978,0
9798,44844,0.11897823959589005,0
5936,67671,0.1190069168806076,0
9404,69697,0.11902233958244324,0
1373,12992,0.11905321478843689,0
3829,92988,0.11906438320875168,0
8687,56675,0.11914073675870895,0
4007,72008,0.11915840208530426,0
2682,99826,0.11917942762374878,0
5953,43712,0.11920078098773956,0
3339,35389,0.11931749433279037,0
6630,49928,0.11933108419179916,0
6505,18701,0.11936402320861816,0
4050,13346,0.11936970800161362,0
2362,39179,0.11937432736158371,0
2016,90863,0.11938972771167755,0
8393,17257,0.11940038949251175,0
3956,83562,0.11944203078746796,0
1019,62550,0.11947508156299591,0
1112,54172,0.11948316544294357,0
2172,68036,0.11966481804847717,0
493,36420,0.11975184082984924,0
7455,56336,0.11977338790893555,0
240,18939,0.1197950541973114,0
7849,46341,0.1198011264204979,0
6058,40812,0.11981885880231857,0
7545,54007,0.11982974410057068,0
9346,51079,0.11985665559768677,0
2816,27978,0.11986014246940613,0
3862,88880,0.11992830783128738,0
9635,30906,0.11996059864759445,0
2286,61722,0.12011934071779251,0
3190,8217,0.12013591825962067,0
5272,92797,0.12013636529445648,0
7838,58656,0.12014937400817871,0
7685,69068,0.1201549842953682,0
4330,95448,0.12016195058822632,0
6372,720,0.12020393460988998,0
3344,7544,0.12021219730377197,0
9467,46500,0.1202184408903122,0
5120,56335,0.1202765703201294,0
7674,84453,0.12032698839902878,0
5274,47040,0.12032816559076309,0
4881,76389,0.12035398185253143,0
8435,98519,0.12042605876922607,0
8418,95208,0.12046267837285995,0
3251,30266,0.1205957755446434,0
8951,80074,0.12069953978061676,0
7185,29928,0.1207733303308487,0
5781,64234,0.12078821659088135,0
7436,11362,0.12078899145126343,0
5259,9489,0.12084338068962097,0
3591,73753,0.12086723744869232,0
1015,54500,0.12087838351726532,0
1444,41004,0.12089981138706207,0
8338,95477,0.12102922052145004,0
1484,23488,0.1210634633898735,0
4119,93175,0.12107772380113602,0
6591,23901,0.12111902236938477,0
5478,26180,0.12112101912498474,0
2280,66858,0.12114374339580536,0
1870,68122,0.1211840882897377,0
5768,33835,0.12121950089931488,0
1784,46952,0.12123848497867584,0
8767,65961,0.12133151292800903,0
6862,91809,0.12135744094848633,0
2240,24520,0.12137579917907715,0
9281,45281,0.12143627554178238,0
8503,16778,0.12144047021865845,0
4980,86704,0.12145749479532242,0
271,6952,0.12148158997297287,0
6820,18395,0.12150400131940842,0
8619,6750,0.12159585952758789,0
354,66234,0.12159696966409683,0
9558,33349,0.12161655724048615,0
6749,21528,0.12162074446678162,0
5444,55993,0.12167587131261826,0
9337,29268,0.12168549001216888,0
9691,85562,0.12169304490089417,0
4278,69934,0.1217043325304985,0
5824,45885,0.12174244970083237,0
7878,52931,0.12177296727895737,0
8527,51017,0.12182405591011047,0
6492,96881,0.12183494865894318,0
7571,13356,0.12184493243694305,0
6622,73762,0.1218719407916069,0
3875,72556,0.1220010295510292,0
7365,28816,0.12201716750860214,0
4150,32538,0.12204526364803314,0
4546,1869,0.1220545619726181,0
837,59303,0.12206672877073288,0
6475,74452,0.12211330980062485,0
285,97352,0.12215406447649002,0
9687,50177,0.12216027081012726,0
8928,28897,0.12216892838478088,0
4053,24362,0.12223020195960999,0
145,66835,0.12225530296564102,0
8100,49618,0.12227984517812729,0
7877,15329,0.12233861535787582,0
8652,96223,0.12235144525766373,0
302,74672,0.12236835807561874,0
6075,26231,0.12238369882106781,0
5764,65453,0.12241721153259277,0
6173,20946,0.12246612459421158,0
4171,80308,0.12263481318950653,0
9141,21259,0.12273820489645004,0
