ai_idx,score,greedy_match,greedy_dist,conf_abs_err
17558,-0.08275763038545847,1,0.07672113925218582,0.006036491133272648
77070,-0.0827786197187379,1,0.08139216899871826,0.0013864507200196385
32210,-0.08282649330794811,1,0.07967901974916458,0.003147473558783531
6953,-0.08302819821983576,1,0.07260804623365402,0.010420151986181736
67845,-0.0830635370220989,1,0.08146482706069946,0.001598709961399436
57388,-0.08306413027457893,1,0.08070845901966095,0.0023556712549179792
9732,-0.08313249400816858,1,0.08194185048341751,0.0011906435247510672
40176,-0.08335875067859888,1,0.07582400739192963,0.007534743286669254
27384,-0.08342699334025383,1,0.0787670910358429,0.0046599023044109344
75289,-0.08356659673154354,1,0.08213593810796738,0.0014306586235761642
18206,-0.08356872294098139,1,0.08154358714818954,0.0020251357927918434
89380,-0.08364455553237349,1,0.08255180716514587,0.001092748367227614
30683,-0.08374465187080204,1,0.08118338137865067,0.0025612704921513796
47947,-0.08384046703577042,1,0.06401661783456802,0.019823849201202393
46350,-0.08392831636592746,1,0.0798323005437851,0.004096015822142363
23095,-0.08398398314602673,1,0.08121605962514877,0.0027679235208779573
6606,-0.08408279751893133,1,0.08338310569524765,0.0006996918236836791
5004,-0.08420523907989264,1,0.07953643053770065,0.004668808542191982
94465,-0.08431357331573963,1,0.07298136502504349,0.011332208290696144
14269,-0.08440747146960348,1,0.08313403278589249,0.0012734386837109923
29865,-0.08466746471822262,1,0.0653521716594696,0.019315293058753014
25023,-0.08478170400485396,1,0.0801563411951065,0.0046253628097474575
93814,-0.08483677566982806,1,0.08220216631889343,0.0026346093509346247
84829,-0.08499146671965718,1,0.08299148082733154,0.0019999858923256397
71476,-0.0850034630857408,1,0.0817892923951149,0.003214170690625906
1795,-0.08505366375902668,1,0.08422346413135529,0.0008301996276713908
56431,-0.08512702817097306,1,0.0836264118552208,0.0015006163157522678
58720,-0.08518948219716549,1,0.06365467607975006,0.021534806117415428
75634,-0.08523893589153886,1,0.08322890847921371,0.002010027412325144
28353,-0.08524234429933131,1,0.08276057988405228,0.002481764415279031
84563,-0.08528138743713498,1,0.07896589487791061,0.006315492559224367
26877,-0.08549977093935013,1,0.04464622586965561,0.04085354506969452
63812,-0.08553250378463417,1,0.08389206230640411,0.0016404414782300591
63878,-0.08554539270699024,1,0.0752655416727066,0.010279851034283638
48322,-0.08568601729348302,1,0.08279579877853394,0.0028902185149490833
94942,-0.08573664724826813,1,0.07947208732366562,0.0062645599246025085
94939,-0.0857430687174201,1,0.08129601925611496,0.0044470494613051414
58940,-0.08592175121884793,1,0.08459700644016266,0.0013247447786852717
36746,-0.0859457136830315,1,0.08476582169532776,0.0011798919877037406
3399,-0.08594992244616151,1,0.08042707294225693,0.005522849503904581
74571,-0.0859593830537051,1,0.08288692682981491,0.0030724562238901854
23047,-0.08614996017422527,1,0.08467572182416916,0.0014742383500561118
667,-0.08615288324654102,1,0.07814483344554901,0.008008049800992012
75372,-0.08615609083790332,1,0.08425989747047424,0.0018961933674290776
77204,-0.08627805206924677,1,0.08232393115758896,0.00395412091165781
72634,-0.08630909933708608,1,0.08317239582538605,0.003136703511700034
2127,-0.08634701045230031,1,0.08172114938497543,0.004625861067324877
25025,-0.08653063792735338,1,0.07233945280313492,0.014191185124218464
4871,-0.08668116945773363,1,0.07477595657110214,0.011905212886631489
35350,-0.0868296381086111,1,0.08509641140699387,0.001733226701617241
70109,-0.08685575798153877,1,0.07946676015853882,0.007388997822999954
1423,-0.08692328073084354,1,0.07623910903930664,0.010684171691536903
47281,-0.08738068863749504,1,0.06050332635641098,0.02687736228108406
16084,-0.08741756528615952,1,0.07155297696590424,0.01586458832025528
66884,-0.08746584306936711,1,0.08609424531459808,0.0013715977547690272
82366,-0.08748333482071757,1,0.07968144118785858,0.007801893632858992
69281,-0.08752626739442348,1,0.07863021641969681,0.008896050974726677
12336,-0.08755316585302353,1,0.07174835354089737,0.01580481231212616
20499,-0.08786404377315193,1,0.08644343167543411,0.0014206120977178216
35395,-0.08800258487462997,1,0.07045572251081467,0.017546862363815308
26316,-0.08813282288610935,1,0.07666298747062683,0.011469835415482521
50068,-0.08820278663188219,1,0.08592568337917328,0.002277103252708912
14197,-0.08830423932522535,1,0.08197027444839478,0.006333964876830578
5908,-0.08833646215498447,1,0.07594134658575058,0.012395115569233894
1273,-0.08835995942354202,1,0.07390081137418747,0.014459148049354553
37514,-0.08846430073026568,1,0.0869169533252716,0.0015473474049940705
64166,-0.08850910846376792,1,0.08769752830266953,0.0008115801610983908
85050,-0.08855676837265491,1,0.08640097081661224,0.002155797556042671
68783,-0.0886039286851883,1,0.08370019495487213,0.004903733730316162
75054,-0.0886114255990833,1,0.08652663230895996,0.0020847932901233435
54963,-0.08864089101552963,1,0.06584634631872177,0.02279454469680786
71741,-0.08866626210510731,1,0.07039828598499298,0.018267976120114326
76600,-0.08872012281790376,1,0.0876845270395279,0.001035595778375864
43160,-0.08872631762642413,1,0.086817167699337,0.0019091499270871282
55551,-0.0887962628621608,1,0.08598420768976212,0.0028120551723986864
93091,-0.08893642947077751,1,0.0738818421959877,0.01505458727478981
54482,-0.08894601929932833,1,0.08039326220750809,0.00855275709182024
29063,-0.08906809217296541,1,0.08646363765001297,0.0026044545229524374
70390,-0.08906824793666601,1,0.08660569787025452,0.002462550066411495
26721,-0.08918183040805161,1,0.08680102974176407,0.0023808006662875414
78615,-0.08924291282892227,1,0.08657580614089966,0.0026671066880226135
64083,-0.08929779287427664,1,0.08473294228315353,0.004564850591123104
17016,-0.08965325588360429,1,0.088112011551857,0.0015412443317472935
80342,-0.09010650322306901,1,0.08896903693675995,0.0011374662863090634
13895,-0.09012026200070977,1,0.0849442407488823,0.005176021251827478
73198,-0.09018397238105536,1,0.07718424499034882,0.01299972739070654
25297,-0.0902602095156908,1,0.07238379865884781,0.017876410856842995
10338,-0.09027332533150911,1,0.08200423419475555,0.008269091136753559
40228,-0.09062143554911017,1,0.08454892039299011,0.006072515156120062
99729,-0.09065084718167782,1,0.0703933835029602,0.020257463678717613
68390,-0.09085849253460765,1,0.08575441688299179,0.005104075651615858
90195,-0.09086743171792477,1,0.08893226087093353,0.001935170846991241
19058,-0.0910794110968709,1,0.08584485203027725,0.005234559066593647
17230,-0.09121338091790676,1,0.08137621730566025,0.009837163612246513
44616,-0.09130071010440588,1,0.08843835443258286,0.0028623556718230247
60939,-0.0914133470505476,1,0.06310716271400452,0.028306184336543083
98225,-0.09143130946904421,1,0.08233395218849182,0.009097357280552387
9665,-0.09147667698562145,1,0.08963359147310257,0.0018430855125188828
58258,-0.0915788256097585,1,0.08882931619882584,0.00274950941093266
11213,-0.09160347701981664,1,0.08443620055913925,0.007167276460677385
48018,-0.09161585429683328,1,0.08961804956197739,0.0019978047348558903
16315,-0.09181247744709253,1,0.07637236267328262,0.01544011477380991
81688,-0.09193439537193626,1,0.09002668410539627,0.001907711266539991
98186,-0.09209548216313124,1,0.08421152830123901,0.007883953861892223
79191,-0.0921266507357359,1,0.07043559104204178,0.021691059693694115
85326,-0.09213592880405486,1,0.08939207345247269,0.0027438553515821695
75529,-0.09215478226542473,1,0.07940565794706345,0.012749124318361282
90265,-0.0922139030881226,1,0.0899299755692482,0.002283927518874407
7672,-0.09226857125759125,1,0.08635108172893524,0.005917489528656006
20089,-0.09230352658778429,1,0.0859338715672493,0.006369655020534992
83062,-0.0924023911356926,1,0.086421899497509,0.005980491638183594
79979,-0.09248237824067473,1,0.08496389538049698,0.007518482860177755
81919,-0.09249183349311352,1,0.07182876765727997,0.02066306583583355
98279,-0.09250876354053617,1,0.08990293741226196,0.0026058261282742023
94887,-0.09251773543655872,1,0.09110971540212631,0.0014080200344324112
2918,-0.09257495892234147,1,0.08967221528291702,0.0029027436394244432
66268,-0.09259011689573526,1,0.07842324674129486,0.014166870154440403
95925,-0.09263093955814838,1,0.0736028254032135,0.019028114154934883
13080,-0.09267904201988131,1,0.091285839676857,0.0013932023430243134
38471,-0.09269949980080128,1,0.08014648407697678,0.012553015723824501
82111,-0.09287853538990021,1,0.06504984945058823,0.02782868593931198
21629,-0.09298317832872272,1,0.08934876322746277,0.003634415101259947
66159,-0.09308707341551781,1,0.0843513235449791,0.008735749870538712
77481,-0.09316601371392608,1,0.09107878059148788,0.0020872331224381924
70780,-0.09327097178902477,1,0.09179522842168808,0.0014757433673366904
5872,-0.09339925018139184,1,0.09113716334104538,0.0022620868403464556
5485,-0.09345886763185263,1,0.08512990176677704,0.008328965865075588
61690,-0.09347659349441528,1,0.0748315155506134,0.01864507794380188
99846,-0.09353044908493757,1,0.0827089175581932,0.010821531526744366
39010,-0.09363933000713587,1,0.07986047863960266,0.013778851367533207
66774,-0.09369815909303725,1,0.09027966856956482,0.0034184905234724283
98876,-0.09377073007635772,1,0.09235414862632751,0.0014165814500302076
28534,-0.09407807415118441,1,0.09339923411607742,0.0006788400351069868
43804,-0.09413248021155596,1,0.08252371102571487,0.011608769185841084
53640,-0.09415750298649073,1,0.08316561579704285,0.01099188718944788
51005,-0.0942788515239954,1,0.08711915463209152,0.007159696891903877
1895,-0.09432576596736908,1,0.08950553834438324,0.00482022762298584
85833,-0.0944687775336206,1,0.08782309293746948,0.0066456845961511135
34591,-0.09449469158425927,1,0.09058540314435959,0.003909288439899683
92063,-0.09455671906471252,1,0.08505473285913467,0.00950198620557785
28535,-0.09457848127931356,1,0.08429766446352005,0.010280816815793514
57083,-0.09474501386284828,1,0.08512812107801437,0.009616892784833908
39959,-0.09496101271361113,1,0.08614709228277206,0.008813920430839062
90380,-0.09496444487012923,1,0.09358169883489609,0.00138274603523314
33721,-0.09510359005071223,1,0.0939217358827591,0.0011818541679531336
31806,-0.09515025530708954,1,0.09426327049732208,0.0008869848097674549
76759,-0.09518452826887369,1,0.08477723598480225,0.010407292284071445
14153,-0.09534515999257565,1,0.07855860888957977,0.016786551102995872
62403,-0.09539542405400425,1,0.09390365332365036,0.0014917707303538918
81617,-0.09544660337269306,1,0.07908574491739273,0.01636085845530033
70650,-0.09549600817263126,1,0.08190041035413742,0.013595597818493843
25671,-0.09557499387301505,1,0.09456180036067963,0.0010131935123354197
9891,-0.09563583554700017,1,0.09323054552078247,0.002405290026217699
97710,-0.09572822693735361,1,0.08769698441028595,0.008031242527067661
47797,-0.0957777351140976,1,0.09334679692983627,0.002430938184261322
21593,-0.09584849793463945,1,0.08672210574150085,0.0091263921931386
14441,-0.09589545987546444,1,0.0923653319478035,0.003530127927660942
67156,-0.09591668285429478,1,0.0863371267914772,0.009579556062817574
92375,-0.09596781432628632,1,0.07229569554328918,0.02367211878299713
89056,-0.09597982466220856,1,0.0903056412935257,0.005674183368682861
2180,-0.09598898142576218,1,0.06434886157512665,0.03164011985063553
21136,-0.09604879841208458,1,0.07673010975122452,0.01931868866086006
14688,-0.09614046267233789,1,0.09414995461702347,0.0019905080553144217
30654,-0.09615247650071979,1,0.08962483704090118,0.006527639459818602
42480,-0.09617515956051648,1,0.09377584606409073,0.002399313496425748
12350,-0.09648029133677483,1,0.08447621017694473,0.012004081159830093
51950,-0.09652147442102432,1,0.09076104313135147,0.0057604312896728516
27613,-0.09660412778612226,1,0.09548597782850266,0.0011181499576196074
23329,-0.09666418028064072,1,0.0944194570183754,0.0022447232622653246
14606,-0.09667204413563013,1,0.08753523230552673,0.009136811830103397
1494,-0.09672097116708755,1,0.08997002989053726,0.006750941276550293
41417,-0.09674098063260317,1,0.09507343173027039,0.0016675489023327827
45670,-0.0968895610421896,1,0.08499608188867569,0.011893479153513908
10303,-0.09700255701318383,1,0.09160216152667999,0.0054003954865038395
52305,-0.097005320712924,1,0.08492869883775711,0.012076621875166893
14934,-0.09703896939754486,1,0.09158552438020706,0.005453445017337799
62886,-0.09707565512508154,1,0.09518350660800934,0.0018921485170722008
83346,-0.09713702101726085,1,0.0957595482468605,0.0013774727704003453
45207,-0.09717994648963213,1,0.08630204200744629,0.01087790448218584
62520,-0.0971991519909352,1,0.0961286798119545,0.0010704721789807081
37098,-0.09720290184486657,1,0.09528845548629761,0.0019144463585689664
34643,-0.09720709593966603,1,0.09565234929323196,0.0015547466464340687
23843,-0.09722113888710737,1,0.08723431080579758,0.009986828081309795
17632,-0.09725908003747463,1,0.0944444015622139,0.0028146784752607346
50952,-0.0974379195831716,1,0.09547270834445953,0.0019652112387120724
18003,-0.09747797064483166,1,0.08996780216693878,0.007510168477892876
42982,-0.09758800989948213,1,0.0950014740228653,0.0025865358766168356
95946,-0.09760112129151821,1,0.08920130878686905,0.008399812504649162
45018,-0.09763770084828138,1,0.08787063509225845,0.00976706575602293
80632,-0.09775506891310215,1,0.08729193359613419,0.010463135316967964
76464,-0.09785676398314536,1,0.09534971415996552,0.002507049823179841
56407,-0.09788556187413633,1,0.09607076644897461,0.0018147954251617193
23470,-0.09796184301376343,1,0.08912715315818787,0.008834689855575562
74922,-0.09818467299919575,1,0.09703800082206726,0.0011466721771284938
90313,-0.09819179773330688,1,0.06698206067085266,0.031209737062454224
61617,-0.09836485423147678,1,0.0852370485663414,0.013127805665135384
16288,-0.09837319701910019,1,0.09367384761571884,0.004699349403381348
61384,-0.09842297225259244,1,0.09475256502628326,0.0036704072263091803
98184,-0.09843601146712899,1,0.09343338012695312,0.005002631340175867
44201,-0.09864690341055393,1,0.0798906683921814,0.018756235018372536
95880,-0.09866565465927124,1,0.09599026292562485,0.002675391733646393
11617,-0.09867620107252151,1,0.09692098945379257,0.0017552116187289357
64901,-0.09868128504604101,1,0.09631938487291336,0.002361900173127651
73166,-0.09872906468808651,1,0.09494749456644058,0.0037815701216459274
56894,-0.09875382855534554,1,0.09301115572452545,0.005742672830820084
75028,-0.09885385259985924,1,0.08984804898500443,0.009005803614854813
34052,-0.09894450753927231,1,0.08552875369787216,0.013415753841400146
72315,-0.0991346463561058,1,0.09777051955461502,0.0013641268014907837
11107,-0.09915054030716419,1,0.0963040217757225,0.0028465185314416885
24824,-0.09919267054647207,1,0.09742418676614761,0.001768483780324459
27369,-0.09928274597041309,1,0.09679124504327774,0.0024915009271353483
7008,-0.0993246678262949,1,0.09134730696678162,0.007977360859513283
28080,-0.09942048974335194,1,0.09030180424451828,0.009118685498833656
52778,-0.09951342642307281,1,0.08333040773868561,0.016183018684387207
39179,-0.09951683646067977,1,0.09325934946537018,0.006257486995309591
22128,-0.09952658088877797,1,0.095090851187706,0.004435729701071978
1611,-0.09956561238504946,1,0.09728152304887772,0.0022840893361717463
81336,-0.09960575867444277,1,0.09745042771100998,0.002155330963432789
2618,-0.0996351211797446,1,0.09731242060661316,0.002322700573131442
11181,-0.09964061202481389,1,0.09228427708148956,0.0073563349433243275
32401,-0.10015928279608488,1,0.08919352293014526,0.010965759865939617
9073,-0.10020974138751626,1,0.093818299472332,0.006391441915184259
24905,-0.10021342104300857,1,0.09883622825145721,0.0013771927915513515
39633,-0.10028205637354404,1,0.09849251061677933,0.00178954575676471
21676,-0.100378452334553,1,0.09545765817165375,0.004920794162899256
65994,-0.10044254455715418,1,0.09207899868488312,0.008363545872271061
77515,-0.10044556995853782,1,0.09453149139881134,0.005914078559726477
63094,-0.10045711696147919,1,0.08980178087949753,0.010655336081981659
65453,-0.1004687175154686,1,0.09492328017950058,0.005545437335968018
61876,-0.10048726480454206,1,0.08750639855861664,0.012980866245925426
13156,-0.10063135717064142,1,0.0937558189034462,0.006875538267195225
6938,-0.1006754795089364,1,0.09177929908037186,0.008896180428564548
59344,-0.10067805647850037,1,0.055902283638715744,0.04477577283978462
20123,-0.10073948465287685,1,0.08104261755943298,0.01969686709344387
10840,-0.10075408592820168,1,0.09841500967741013,0.0023390762507915497
33255,-0.10083605907857418,1,0.07216968387365341,0.02866637520492077
43445,-0.10084768873639405,1,0.098781518638134,0.002066170098260045
26773,-0.10095115285366774,1,0.09369368851184845,0.007257464341819286
81578,-0.10098790109623224,1,0.09964044392108917,0.001347457175143063
12639,-0.10111245792359114,1,0.09102088958024979,0.01009156834334135
93349,-0.10120625491254032,1,0.09816484898328781,0.0030414059292525053
5322,-0.10145414900034666,1,0.09284961968660355,0.008604529313743114
31417,-0.10147668607532978,1,0.07502970844507217,0.026446977630257607
74041,-0.10151909291744232,1,0.07578311860561371,0.025735974311828613
84828,-0.1015392200788483,1,0.10033729672431946,0.0012019233545288444
85142,-0.10160617949441075,1,0.09953506290912628,0.0020711165852844715
78166,-0.1016234252601862,1,0.08587765693664551,0.015745768323540688
15552,-0.10162644716911018,1,0.09867320954799652,0.002953237621113658
91584,-0.10177460312843323,1,0.09632532298564911,0.005449280142784119
97034,-0.10182120930403471,1,0.0925457626581192,0.009275446645915508
27361,-0.10182808712124825,1,0.09149051457643509,0.010337572544813156
32224,-0.10191705264151096,1,0.08964985609054565,0.01226719655096531
22169,-0.10211285308469087,1,0.1001964807510376,0.0019163723336532712
56279,-0.10218832269310951,1,0.08180642873048782,0.02038189396262169
1800,-0.10219935094937682,1,0.094835564494133,0.007363786455243826
25757,-0.10223858058452606,1,0.09522566944360733,0.007012911140918732
77819,-0.10227270610630512,1,0.07725910097360611,0.025013605132699013
98856,-0.10234739352017641,1,0.09007345885038376,0.012273934669792652
46525,-0.102374367415905,1,0.09362417459487915,0.008750192821025848
41302,-0.10239038011059165,1,0.10025162249803543,0.002138757612556219
52287,-0.10251145111396909,1,0.09640826284885406,0.006103188265115023
7582,-0.10255196690559387,1,0.09809121489524841,0.004460752010345459
40952,-0.1025740266777575,1,0.09550978988409042,0.007064236793667078
42022,-0.10260769724845886,1,0.08494111150503159,0.017666585743427277
